n_nodes,influence,obj,nodes
0.48,0.11,0.0,"[128, 392, 398, 147, 2451, 789, 2455, 152, 5274, 157, 4646, 170, 812, 4142, 2862, 945, 1591, 3319, 1994, 7501, 847, 6864, 975, 3666, 2131, 6483, 2003, 1622, 215, 3151, 3545, 3801, 5849, 1371, 3547, 1499, 90, 1503, 738, 3555, 485, 6374, 5478, 869, 7530, 1771, 2670, 623, 7407, 4210, 3443, 5239, 1254]"
0.54,0.11,0.0,"[128, 392, 398, 147, 2451, 2455, 26, 157, 4646, 170, 43, 945, 1591, 3319, 975, 847, 6864, 3666, 2131, 6483, 2003, 1622, 215, 2136, 3545, 3801, 5849, 1371, 5999, 1499, 90, 1503, 738, 3555, 485, 6374, 5478, 869, 7530, 1771, 3151, 623, 7407, 2670, 4210, 3443, 5239]"
0.51,0.11,0.0,"[128, 392, 398, 147, 2451, 2455, 152, 5274, 157, 290, 170, 4142, 2862, 1968, 945, 1591, 3133, 7501, 847, 6864, 975, 3666, 2131, 6483, 2003, 1622, 215, 2136, 3545, 3801, 5849, 1371, 3547, 90, 1503, 1499, 738, 3555, 485, 6374, 869, 360, 5737, 7530, 1771, 623, 7407, 4210, 3319, 2039]"
0.93,0.05,0.19999999999999996,"[128, 2322, 1190, 392, 170, 398, 623, 6321]"
0.9,0.07,0.0,"[128, 7233, 1190, 392, 170, 398, 623, 147, 215, 638, 1945]"
0.4,0.11,0.0,"[128, 392, 398, 147, 2451, 2455, 152, 5274, 157, 4646, 170, 1068, 812, 4142, 3247, 945, 3378, 689, 6580, 4928, 2369, 2890, 3531, 1740, 7501, 1486, 847, 976, 6864, 3666, 6483, 3151, 3925, 1622, 215, 2136, 3801, 5849, 1369, 1371, 3547, 3545, 1499, 90, 1503, 738, 3555, 485, 6374, 869, 5737, 7530, 1771, 6123, 623, 7407, 4210, 3319, 1272, 1402, 4825]"
0.9,0.0,0.6,"[2695, 6440, 6992, 6513, 2893, 7184, 305, 1296, 4662, 5051, 3773]"
0.82,0.08,0.0,"[128, 2917, 1190, 5274, 392, 170, 670, 398, 623, 79, 6321, 147, 2455, 152, 1241, 215, 157, 638, 6686]"
0.95,0.05,0.0,"[128, 392, 398, 623, 147, 638]"
0.75,0.09,0.0,"[128, 392, 398, 147, 2451, 2455, 157, 4646, 170, 43, 945, 7501, 975, 847, 6864, 2550, 6483, 1622, 215, 3545, 3801, 1369, 1371, 2917, 623, 638]"
0.57,0.11,0.0,"[128, 392, 398, 147, 2451, 2455, 152, 5274, 157, 290, 170, 4142, 2862, 1968, 945, 1591, 3133, 7501, 847, 6864, 975, 3666, 2131, 6483, 2003, 1622, 215, 2136, 3545, 3801, 5849, 3547, 90, 1503, 738, 3555, 485, 6374, 5478, 869, 7530, 1771, 623, 7407]"
0.69,0.1,0.0,"[128, 392, 2954, 398, 147, 2451, 2455, 5274, 26, 157, 4646, 170, 43, 945, 847, 6864, 3666, 6483, 1622, 215, 3545, 3801, 1369, 1371, 1499, 3547, 90, 858, 2786, 738, 2917, 623]"
0.68,0.1,0.0,"[128, 392, 398, 147, 2451, 6679, 2455, 152, 170, 43, 1068, 945, 1591, 847, 6864, 3666, 6483, 5461, 1622, 215, 3545, 3801, 721, 1371, 1499, 3547, 90, 858, 2786, 738, 2917, 623, 7407]"
0.8,0.09,0.0,"[128, 392, 398, 147, 2451, 2455, 26, 157, 4646, 170, 43, 945, 1591, 847, 6864, 3153, 1622, 215, 3695, 2272, 623]"
