n_nodes,influence,obj,nodes
0.92,0.05,0.19999999999999996,"[128, 225, 99, 1703, 654, 5326, 215, 90, 7052]"
0.96,0.0,0.6,"[4485, 1638, 5639, 2572, 4381]"
0.48,0.1,0.0,"[128, 256, 257, 903, 1289, 654, 921, 2977, 4005, 1703, 3497, 7594, 43, 428, 171, 1837, 4907, 2477, 818, 180, 438, 5176, 1593, 7096, 3516, 6080, 708, 326, 583, 6984, 1865, 2505, 333, 4558, 846, 3407, 337, 4685, 215, 727, 2392, 3676, 1117, 4445, 4703, 735, 225, 476, 99, 4587, 620, 2042, 157]"
0.93,0.04,0.19999999999999996,"[128, 99, 100, 1544, 43, 1394, 215, 3814]"
0.74,0.08,0.0,"[128, 256, 257, 903, 1544, 147, 1174, 6305, 1703, 3497, 43, 428, 1837, 171, 818, 180, 708, 727, 215, 2778, 735, 4703, 225, 99, 1372, 4075, 2042]"
0.5,0.1,0.0,"[128, 256, 257, 903, 1544, 147, 1174, 6305, 1703, 2343, 3497, 43, 428, 1837, 171, 3373, 4109, 5423, 818, 5811, 180, 2477, 6703, 1593, 2233, 5308, 708, 2373, 326, 5321, 7499, 1997, 846, 3407, 4431, 337, 215, 727, 2392, 3676, 1117, 4445, 4703, 735, 225, 4446, 99, 100, 476, 620, 2042]"
0.81,0.07,0.0,"[128, 257, 1544, 654, 147, 6305, 43, 428, 171, 818, 180, 2233, 727, 215, 735, 4703, 225, 99, 100, 3052]"
0.49,0.1,0.0,"[128, 256, 257, 903, 1289, 654, 921, 157, 2977, 4005, 1703, 3497, 7594, 43, 428, 171, 1837, 4907, 818, 180, 438, 5176, 1593, 7096, 3516, 6080, 708, 326, 583, 6984, 1865, 2505, 333, 4558, 846, 3407, 337, 4685, 215, 727, 2392, 3676, 1117, 4445, 4703, 735, 225, 476, 99, 4587, 620, 2042]"
0.42,0.1,0.0,"[128, 256, 257, 903, 1289, 654, 921, 157, 2977, 4005, 1703, 3497, 7594, 43, 428, 171, 1837, 4907, 2477, 818, 180, 5176, 1593, 7096, 3516, 6080, 708, 326, 583, 6984, 1865, 2505, 333, 4558, 846, 3407, 337, 6096, 4431, 1997, 4437, 3533, 1486, 4559, 215, 727, 728, 2392, 4445, 4446, 735, 225, 99, 7119, 5746, 1394, 2931, 1908, 2042]"
0.78,0.07,0.0,"[128, 256, 257, 903, 1544, 147, 1174, 6305, 1703, 2343, 3497, 43, 428, 1837, 171, 180, 708, 727, 215, 735, 225, 99, 100]"
0.75,0.08,0.0,"[128, 256, 257, 903, 1544, 147, 1174, 6305, 1703, 2343, 3497, 43, 428, 1837, 171, 818, 180, 708, 727, 215, 735, 225, 99, 100, 1770, 119]"
0.71,0.08,0.0,"[128, 256, 257, 903, 1544, 1167, 147, 5396, 3220, 3497, 43, 428, 1837, 171, 708, 3140, 337, 5974, 727, 728, 215, 2778, 4703, 735, 225, 99, 100, 4075, 2042, 6392]"
0.92,0.05,0.0,"[128, 225, 99, 1703, 654, 5326, 215, 90, 3918]"
0.56,0.1,0.0,"[128, 257, 903, 1544, 3977, 6285, 654, 655, 147, 2708, 43, 428, 1837, 171, 4907, 818, 180, 708, 2373, 326, 6984, 1865, 2505, 333, 846, 3407, 4431, 337, 3540, 215, 727, 2392, 2778, 476, 4445, 4446, 1244, 735, 225, 99, 4587, 620, 1394, 7156, 2042]"
0.65,0.09,0.0,"[128, 257, 903, 1544, 1167, 147, 5396, 3220, 3497, 43, 1837, 171, 4907, 818, 180, 708, 5317, 326, 583, 6984, 1865, 2505, 333, 846, 3407, 337, 5974, 215, 727, 728, 735, 225, 99, 4075, 2042, 3579]"
0.69,0.08,0.0,"[128, 256, 257, 903, 654, 921, 43, 428, 171, 5176, 1593, 708, 326, 6984, 2505, 333, 5326, 846, 3407, 2255, 337, 3874, 5974, 215, 727, 728, 217, 735, 225, 99, 2042, 6524]"
0.97,0.03,0.19999999999999996,"[128, 225, 99, 1703]"
0.88,0.06,0.0,"[128, 225, 257, 99, 903, 2343, 43, 428, 171, 654, 215, 5176, 1593]"
0.87,0.06,0.0,"[128, 256, 225, 99, 257, 903, 1703, 2343, 43, 428, 171, 654, 1394, 215]"
0.96,0.03,0.19999999999999996,"[128, 257, 1544, 654, 147]"
