n_nodes,influence,nodes
41,229.25,"[2, 2180, 8, 904, 1546, 141, 4497, 3857, 4494, 15, 458, 527, 1687, 277, 2028, 920, 1305, 24, 8457, 627, 1663, 413, 1697, 163, 76, 881, 38, 1068, 54, 442, 62, 1094, 1907, 86, 600, 3013, 3227, 290, 173, 1199, 1873]"
59,283.97,"[2, 2180, 8, 904, 1546, 8457, 141, 4494, 15, 527, 4497, 3857, 4925, 277, 1687, 920, 1305, 24, 283, 51, 413, 1697, 163, 36, 165, 38, 1068, 433, 3227, 3507, 1461, 54, 3490, 442, 62, 67, 1443, 1094, 553, 31, 173, 1231, 1324, 1873, 851, 86, 600, 224, 881, 1907, 1199, 806, 5852, 2028, 59, 75, 734, 627, 1022]"
32,193.47,"[2, 2180, 8453, 4488, 8, 1546, 904, 141, 4494, 15, 527, 277, 920, 24, 1305, 3227, 413, 1697, 163, 38, 40, 1068, 54, 442, 62, 75, 76, 86, 600, 3811, 1128, 1907]"
7,73.46,"[2, 163, 38, 40, 8, 4497, 54, 62]"
19,141.16,"[2, 2180, 8, 904, 1546, 8459, 141, 1420, 4494, 15, 8457, 527, 529, 920, 4478, 40, 163, 38, 1068, 1873]"
58,280.33,"[2, 2180, 8455, 904, 8457, 1546, 4497, 141, 4494, 527, 290, 15, 1556, 277, 920, 24, 8, 283, 3227, 413, 1697, 3490, 163, 36, 1305, 38, 76, 806, 553, 165, 5852, 1068, 173, 6335, 1324, 8447, 433, 24, 3507, 1199, 54, 442, 59, 62, 67, 1094, 75, 1231, 1873, 851, 86, 600, 734, 224, 2028, 881, 627, 1907, 1022]"
20,143.98,"[2, 8, 1546, 141, 15, 4497, 277, 920, 1305, 24, 163, 35, 38, 40, 1068, 54, 76, 1873, 1128, 627, 6395]"
33,199.18,"[2, 3490, 141, 2180, 38, 1094, 8, 904, 1546, 8457, 163, 40, 1068, 4494, 15, 527, 1556, 277, 36, 920, 1305, 75, 62, 24, 3227, 413, 1697, 442, 76, 86, 600, 1128, 529]"
80,333.43,"[2, 8, 1546, 13, 527, 15, 24, 38, 40, 1068, 59, 62, 67, 1094, 1098, 75, 76, 590, 80, 596, 86, 600, 614, 1128, 1651, 627, 1663, 2180, 141, 3227, 1184, 1697, 165, 173, 1199, 1231, 734, 224, 751, 8457, 8459, 277, 1305, 1307, 290, 294, 806, 1324, 3374, 1332, 335, 1873, 851, 1904, 881, 880, 1907, 889, 4478, 1414, 4488, 904, 1420, 4493, 4494, 920, 413, 416, 3490, 1443, 428, 433, 946, 3507, 948, 442, 2494, 2028, 1022, 8256]"
3,30.57,"[2, 386, 4478]"
78,328.78,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 1556, 277, 920, 24, 283, 1305, 3227, 413, 1697, 3490, 163, 36, 1443, 38, 51, 40, 553, 165, 1068, 1324, 173, 1199, 428, 433, 946, 1461, 3507, 806, 54, 55, 442, 59, 956, 67, 1094, 1098, 75, 76, 590, 1231, 80, 1873, 335, 851, 86, 600, 734, 224, 1128, 2028, 880, 881, 1907, 627, 889, 1022, 6087, 294, 1332, 1904, 4478, 1414, 1420, 4493, 416, 948, 2494]"
52,261.66,"[2, 2180, 8, 904, 1546, 8457, 141, 874, 15, 527, 4497, 3857, 4925, 277, 1687, 920, 1305, 24, 283, 51, 413, 1697, 163, 36, 165, 38, 1068, 433, 3507, 1461, 3490, 54, 67, 442, 62, 1443, 3227, 1094, 553, 31, 173, 1231, 1324, 1873, 851, 86, 600, 224, 881, 1907, 1199, 627]"
54,269.15,"[2, 2180, 8453, 4488, 8, 1546, 8457, 904, 4494, 527, 15, 277, 920, 1305, 24, 283, 3227, 413, 1697, 35, 36, 165, 38, 163, 40, 553, 806, 1068, 428, 1324, 1199, 3507, 1332, 1461, 54, 55, 569, 442, 59, 62, 3520, 67, 1094, 76, 1231, 1873, 86, 600, 734, 224, 2028, 881, 627, 1907]"
63,295.52,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 1556, 277, 920, 1305, 3227, 413, 1697, 163, 36, 38, 40, 1068, 1596, 3374, 1199, 54, 442, 62, 1094, 75, 76, 1873, 851, 86, 600, 569, 59, 67, 1098, 590, 627, 1907, 386, 1414, 1420, 734, 224, 1231, 416, 3490, 1443, 165, 806, 1324, 428, 433, 946, 3507, 1461, 458, 881, 1022]"
73,318.33,"[2, 382, 2180, 386, 1414, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 1420, 3858, 1556, 277, 920, 1305, 3227, 413, 416, 1697, 3490, 163, 36, 1443, 38, 165, 40, 806, 1068, 428, 3374, 1199, 1324, 433, 946, 3507, 1461, 54, 569, 442, 59, 1596, 62, 67, 1094, 458, 75, 76, 1098, 590, 1231, 335, 1873, 851, 596, 86, 600, 1369, 220, 734, 224, 1128, 751, 880, 881, 627, 1907, 889, 1022]"
65,297.88,"[2, 2180, 1414, 8, 904, 1546, 8459, 8457, 141, 4494, 15, 527, 1420, 1556, 277, 920, 1305, 24, 3227, 413, 1184, 416, 3490, 163, 1443, 165, 38, 1326, 40, 553, 1461, 1324, 428, 4287, 1199, 433, 946, 3507, 806, 54, 55, 3461, 442, 59, 62, 2028, 67, 1094, 1098, 75, 1231, 1873, 851, 86, 600, 734, 224, 1697, 881, 627, 1907, 1022, 1332, 3368, 2021]"
40,224.09,"[2, 386, 2180, 8, 8457, 1546, 8459, 904, 13, 141, 4493, 527, 15, 4494, 277, 920, 24, 1305, 3227, 1697, 163, 38, 40, 1068, 1332, 442, 62, 1094, 75, 1873, 851, 86, 87, 600, 220, 614, 1128, 627, 1022, 7474]"
44,239.07,"[2, 386, 2180, 8, 8457, 1546, 904, 13, 141, 4493, 527, 15, 4494, 277, 920, 1305, 24, 3227, 1697, 163, 38, 40, 1068, 428, 1199, 1332, 54, 442, 62, 67, 1094, 75, 1231, 1873, 851, 86, 87, 600, 734, 224, 97, 1128, 881, 627]"
43,234.83,"[2, 2180, 8, 904, 1546, 8457, 141, 4494, 15, 527, 24, 163, 38, 40, 1326, 54, 62, 76, 1231, 851, 86, 2454, 600, 8459, 277, 920, 1305, 283, 413, 1697, 3490, 290, 220, 1068, 173, 1199, 442, 67, 1094, 75, 734, 224, 1128]"
28,176.96,"[2, 386, 2180, 8, 8457, 1546, 8459, 402, 36, 141, 54, 527, 76, 15, 277, 920, 4494, 1305, 3227, 1697, 163, 38, 40, 62, 1873, 851, 86, 600]"
49,253.7,"[2, 2180, 8453, 4488, 8, 1546, 8457, 904, 4494, 527, 15, 277, 920, 1305, 24, 3227, 283, 413, 1697, 35, 36, 165, 38, 163, 40, 553, 806, 1068, 428, 1324, 1199, 3507, 1332, 1461, 54, 55, 569, 442, 59, 62, 3520, 67, 1094, 76, 1231, 86, 600, 734, 627]"
76,325.78,"[2, 382, 484, 2180, 1414, 8, 904, 3858, 8457, 8459, 141, 4494, 15, 527, 386, 1556, 36, 277, 920, 1305, 3227, 413, 416, 1697, 3490, 163, 38, 1443, 1420, 165, 40, 54, 1068, 428, 3374, 1199, 1324, 433, 946, 3507, 1461, 806, 569, 442, 59, 1596, 62, 67, 1094, 458, 75, 76, 1098, 590, 1231, 335, 1873, 851, 596, 86, 600, 1369, 220, 734, 224, 1128, 751, 880, 881, 627, 1907, 889, 1022, 2507, 2028, 1013]"
39,218.97,"[2, 8, 1546, 15, 35, 24, 527, 36, 38, 40, 1068, 54, 87, 220, 614, 62, 2180, 904, 8459, 1094, 8457, 75, 4494, 590, 86, 600, 1128, 627, 920, 1305, 3227, 283, 1697, 163, 1332, 442, 458, 1873, 851]"
96,364.33,"[2, 8, 1546, 13, 527, 15, 24, 40, 1068, 55, 59, 62, 67, 1092, 4165, 1094, 1098, 75, 76, 596, 86, 600, 614, 1128, 627, 1663, 2180, 141, 3227, 1184, 1697, 163, 173, 1199, 201, 1231, 734, 224, 3811, 2799, 3847, 8457, 8459, 1806, 1299, 277, 1305, 283, 290, 806, 3368, 1324, 3374, 1332, 335, 1873, 851, 1369, 1904, 881, 880, 889, 382, 1414, 4488, 904, 906, 1419, 4492, 4493, 1420, 4495, 4494, 402, 4499, 920, 413, 416, 1442, 3490, 1443, 433, 946, 948, 1461, 949, 442, 2494, 446, 3520, 5576, 458, 2507, 2028, 1013, 1022]"
38,218.41,"[2, 386, 2180, 8, 8457, 8459, 1546, 13, 4493, 141, 904, 527, 1332, 15, 277, 920, 24, 132, 3227, 1697, 163, 38, 40, 1068, 1305, 442, 62, 1094, 4494, 1873, 851, 86, 87, 600, 220, 614, 1128, 627]"
66,302.75,"[2, 2180, 8453, 4488, 8, 1546, 904, 8457, 1420, 141, 15, 4494, 527, 1556, 920, 1305, 24, 3227, 413, 1184, 416, 290, 3490, 36, 1697, 38, 1443, 163, 806, 1068, 1324, 173, 1199, 428, 433, 946, 3507, 564, 54, 55, 442, 59, 62, 67, 1094, 1098, 75, 76, 590, 1231, 80, 335, 1873, 851, 86, 600, 734, 224, 1128, 2028, 880, 881, 627, 1907, 889, 1022]"
48,251.13,"[2, 386, 2180, 8, 8457, 1546, 8459, 402, 247, 76, 54, 141, 3227, 527, 413, 15, 277, 920, 3490, 1305, 290, 1697, 38, 62, 40, 851, 86, 600, 163, 1068, 173, 4494, 3374, 1199, 428, 442, 67, 1094, 75, 1231, 734, 224, 97, 1128, 881, 627, 1907, 1022]"
27,172.9,"[2, 2180, 8, 8457, 1546, 8459, 141, 4494, 15, 527, 402, 277, 920, 1305, 3227, 1697, 163, 36, 38, 40, 54, 62, 76, 1873, 851, 86, 600]"
56,273.82,"[2, 386, 2180, 8453, 8, 904, 1546, 8457, 4488, 141, 4494, 527, 1420, 15, 1556, 277, 920, 1305, 24, 3227, 283, 413, 1697, 3490, 163, 36, 38, 40, 1068, 428, 1324, 1199, 3507, 1461, 54, 442, 59, 62, 67, 1094, 1098, 75, 76, 590, 1231, 1873, 851, 86, 600, 734, 224, 2028, 881, 627, 1907, 3138]"
44,243.82,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 1556, 277, 920, 1305, 3227, 2969, 1697, 163, 36, 38, 40, 1068, 173, 3374, 1199, 54, 442, 62, 1094, 75, 76, 1873, 851, 86, 600, 1128, 590, 1231, 734, 224, 881, 627, 1907, 1022]"
88,352.06,"[2, 2180, 38, 4488, 1556, 8, 1546, 1068, 36, 627, 904, 15, 49, 55, 40, 8457, 569, 59, 527, 141, 277, 920, 24, 67, 3227, 54, 442, 62, 1094, 76, 86, 600, 413, 1128, 1697, 163, 1305, 4494, 1092, 1098, 75, 590, 596, 1184, 1701, 173, 1199, 201, 1231, 734, 224, 8459, 1299, 283, 290, 806, 3368, 1324, 1332, 335, 1873, 851, 1369, 1904, 881, 880, 889, 382, 7129, 386, 1414, 906, 1420, 428, 416, 3490, 3507, 1443, 433, 946, 948, 1461, 2494, 1022, 446, 458, 2507, 1013]"
98,370.16,"[2, 8, 1546, 15, 527, 24, 26, 36, 38, 40, 1068, 564, 54, 55, 569, 59, 62, 67, 1092, 4165, 1094, 1098, 75, 76, 596, 86, 600, 1128, 627, 2180, 141, 3227, 1184, 1697, 163, 173, 1199, 201, 1231, 734, 224, 3811, 2799, 8453, 3847, 8457, 8459, 1299, 277, 1305, 283, 290, 806, 3368, 1324, 1332, 335, 1873, 851, 1369, 1904, 880, 881, 889, 382, 1414, 904, 906, 1419, 4492, 4493, 4494, 4495, 1420, 402, 4499, 920, 413, 416, 1442, 3490, 1443, 433, 946, 948, 949, 1461, 442, 2494, 446, 3520, 5576, 969, 458, 2507, 1013, 1022, 3382]"
69,309.32,"[2, 2180, 8, 904, 1546, 8457, 4488, 141, 4494, 15, 527, 4497, 3857, 1420, 1556, 277, 920, 1305, 24, 283, 3227, 413, 1697, 3490, 163, 36, 165, 38, 1443, 3368, 40, 806, 1068, 428, 1324, 1199, 433, 946, 564, 1332, 54, 55, 442, 59, 4925, 62, 67, 1094, 1098, 75, 76, 590, 1231, 335, 1873, 851, 596, 86, 600, 734, 224, 1128, 2028, 881, 1907, 627, 889, 1022, 1046]"
68,307.27,"[2, 2180, 38, 569, 4488, 1092, 8, 1068, 1546, 627, 8453, 1556, 201, 564, 1904, 904, 3368, 40, 15, 1184, 5122, 8457, 141, 36, 1332, 1420, 54, 442, 62, 1094, 76, 86, 600, 1907, 527, 4494, 1128, 277, 920, 24, 1305, 3227, 283, 413, 1697, 3490, 163, 1443, 596, 806, 1324, 428, 1199, 433, 946, 55, 59, 67, 1098, 75, 590, 335, 1231, 1873, 851, 734, 881, 889]"
92,360.38,"[2, 2180, 8, 904, 1546, 8457, 141, 4494, 527, 15, 1556, 277, 24, 35, 920, 3227, 413, 1697, 163, 38, 40, 1068, 173, 1305, 1199, 54, 442, 62, 1094, 75, 76, 1873, 851, 86, 600, 1128, 36, 55, 569, 59, 67, 1092, 4165, 1098, 596, 627, 6814, 1184, 201, 1231, 734, 224, 3811, 2799, 8453, 3847, 8459, 1299, 283, 290, 806, 3368, 1324, 1332, 1369, 880, 881, 889, 382, 386, 4485, 1414, 906, 1420, 4493, 339, 1442, 3490, 1443, 428, 433, 946, 3507, 948, 4535, 446, 3524, 5576, 969, 2507, 2021, 2028]"
36,212.26,"[2, 2180, 8, 904, 1546, 8457, 141, 4494, 15, 527, 1556, 277, 920, 1305, 3227, 413, 1697, 3490, 163, 38, 40, 1068, 3374, 1199, 54, 442, 62, 1094, 75, 76, 1873, 851, 86, 600, 1907, 252]"
79,330.57,"[2, 8, 1546, 527, 15, 24, 26, 36, 38, 40, 553, 1068, 54, 55, 569, 59, 62, 8256, 67, 1094, 1098, 75, 76, 590, 80, 596, 86, 600, 1128, 627, 2180, 141, 3227, 1184, 1697, 165, 173, 1199, 1231, 734, 224, 751, 8457, 8459, 277, 1305, 290, 806, 1324, 3374, 1332, 335, 1873, 851, 1904, 880, 881, 1907, 889, 4478, 1414, 4488, 904, 1420, 4493, 4494, 920, 413, 3490, 1443, 428, 433, 946, 3507, 948, 442, 2494, 2028, 1022]"
61,289.15,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 1556, 277, 920, 1305, 3227, 413, 1697, 163, 36, 38, 40, 1068, 173, 3374, 1199, 54, 442, 62, 1094, 75, 76, 1873, 851, 86, 600, 1128, 3490, 1443, 165, 806, 1324, 428, 433, 946, 3507, 1461, 55, 190, 59, 67, 1098, 590, 1231, 734, 224, 2028, 881, 627, 1907, 1022]"
25,162.37,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 24, 920, 163, 38, 40, 1068, 1326, 54, 62, 76, 1231, 851, 86, 1423]"
74,322.1,"[2, 2180, 8, 8464, 1546, 13, 141, 527, 1663, 40, 15, 277, 75, 24, 1687, 3227, 413, 1697, 163, 38, 1068, 54, 442, 76, 86, 600, 62, 222, 1128, 627, 224, 596, 2799, 3847, 8459, 3857, 920, 1299, 337, 1894, 734, 1904, 1231, 382, 201, 4478, 173, 1199, 4486, 1414, 906, 904, 2054, 1420, 4494, 1305, 283, 3490, 335, 1369, 1907, 889, 881, 416, 1873, 851, 290, 806, 3368, 1443, 1324, 1332, 433, 946]"
31,190.24,"[2, 2180, 8, 1546, 904, 8457, 141, 4494, 15, 3490, 277, 24, 527, 920, 3227, 4482, 413, 1697, 163, 38, 40, 1068, 36, 75, 442, 62, 1094, 76, 86, 600, 1128]"
66,304.42,"[2, 8, 1546, 13, 527, 614, 24, 38, 40, 1068, 59, 62, 67, 1094, 1098, 75, 76, 590, 80, 54, 86, 600, 55, 1128, 2028, 627, 2180, 904, 8459, 8457, 141, 4494, 15, 1420, 920, 1305, 283, 3227, 413, 1184, 734, 416, 224, 36, 3490, 1697, 163, 1443, 165, 806, 1324, 1231, 173, 1199, 428, 433, 1907, 889, 881, 946, 3507, 442, 335, 1873, 880, 851, 1022]"
94,364.25,"[2, 8, 1546, 15, 527, 24, 35, 36, 38, 40, 1068, 54, 55, 569, 59, 62, 5696, 67, 1092, 4165, 1094, 1098, 75, 76, 596, 86, 600, 1128, 627, 2180, 141, 3227, 1184, 1697, 163, 173, 1199, 201, 1231, 734, 224, 3811, 2799, 8453, 3847, 8457, 8459, 1299, 277, 1305, 283, 290, 806, 3368, 1324, 1332, 3382, 335, 1873, 851, 1369, 880, 881, 889, 4478, 382, 386, 1414, 4488, 904, 1420, 4494, 920, 413, 416, 3490, 1443, 428, 433, 946, 3507, 948, 1461, 442, 2494, 446, 3520, 5576, 969, 458, 2507, 1013, 1022, 4093]"
22,154.89,"[2, 35, 38, 904, 8, 1546, 15, 8457, 62, 141, 4494, 527, 24, 163, 40, 4475, 54, 76, 1873, 851, 86, 87, 600]"
62,292.67,"[2, 386, 2180, 1414, 8455, 904, 8457, 1546, 8, 1420, 141, 4494, 527, 15, 4497, 1556, 277, 920, 24, 1305, 3227, 283, 413, 416, 1697, 290, 3490, 163, 36, 38, 806, 165, 553, 1443, 1068, 1324, 1199, 433, 946, 3507, 1461, 54, 442, 59, 62, 67, 1094, 458, 75, 76, 590, 1231, 1873, 851, 86, 600, 734, 224, 881, 627, 1907, 1022]"
82,340.49,"[2, 2180, 38, 4488, 8, 1546, 24, 1068, 527, 15, 40, 627, 1556, 36, 564, 54, 55, 569, 59, 62, 67, 1092, 4165, 1094, 1098, 75, 76, 596, 86, 600, 1128, 201, 337, 2799, 3847, 1299, 1486, 1332, 1369, 1904, 4478, 382, 1414, 906, 734, 224, 1931, 4492, 173, 889, 880, 277, 335, 1184, 1231, 904, 8459, 8457, 141, 4494, 1420, 290, 283, 920, 1305, 881, 3227, 413, 416, 3490, 1697, 1873, 1443, 851, 163, 1199, 806, 1324, 433, 946, 442, 1022]"
87,349.88,"[2, 8, 1546, 1, 527, 614, 38, 24, 54, 40, 1068, 59, 62, 67, 1094, 1098, 75, 76, 590, 80, 8454, 86, 600, 1128, 1806, 627, 8468, 277, 1303, 290, 294, 3368, 3374, 1326, 1332, 1369, 55, 1904, 382, 4478, 386, 1414, 948, 734, 1461, 224, 458, 2507, 1013, 904, 8459, 4494, 15, 141, 1305, 283, 1907, 889, 920, 413, 1184, 881, 1231, 3227, 416, 2180, 1022, 8457, 3490, 880, 1697, 163, 1443, 1324, 335, 1873, 165, 851, 173, 1199, 428, 433, 806, 1420, 946, 3507, 442]"
30,186.95,"[2, 2180, 4488, 8, 1546, 904, 8457, 141, 4494, 15, 527, 277, 920, 24, 1305, 3227, 413, 1697, 163, 38, 40, 1068, 54, 442, 62, 1094, 76, 86, 1128, 627]"
57,276.43,"[2, 2180, 8453, 8, 904, 1546, 8457, 4488, 13, 141, 527, 15, 4494, 1420, 1556, 277, 24, 920, 1305, 283, 3227, 413, 1697, 3490, 163, 36, 38, 40, 1068, 428, 1324, 1199, 3507, 1461, 54, 442, 59, 62, 3138, 67, 1094, 1098, 75, 76, 590, 1231, 1873, 851, 86, 600, 734, 224, 2028, 881, 627, 1907, 3609]"
21,150.51,"[4480, 8, 1546, 4494, 15, 8466, 920, 163, 38, 40, 1326, 54, 62, 73, 75, 76, 1873, 86, 87, 600, 220, 1420]"
70,312.16,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 1420, 1556, 277, 1046, 920, 1305, 24, 3227, 283, 413, 1697, 3490, 163, 36, 1443, 38, 165, 40, 3368, 806, 1068, 173, 3374, 1199, 1324, 428, 433, 946, 564, 1332, 54, 55, 442, 59, 4925, 62, 67, 1094, 1098, 75, 76, 590, 335, 1231, 1873, 851, 596, 86, 600, 734, 224, 1128, 2028, 881, 627, 1907, 889, 1022, 1149]"
71,313.58,"[2, 8, 1546, 527, 35, 24, 1406, 36, 38, 40, 1068, 54, 55, 569, 59, 62, 67, 1092, 4165, 1094, 1098, 75, 76, 596, 86, 600, 1128, 627, 1709, 590, 1907, 7824, 2180, 1414, 904, 8459, 8457, 141, 4494, 1420, 734, 224, 277, 1231, 920, 1305, 283, 3227, 413, 1184, 1697, 3490, 1199, 290, 163, 416, 806, 1443, 1324, 428, 880, 889, 881, 433, 335, 1369, 1873, 851, 946, 1332, 442]"
47,250.78,"[2, 2180, 8453, 8, 904, 4488, 1546, 1420, 13, 141, 527, 15, 4494, 8457, 1556, 277, 24, 283, 920, 1305, 3227, 413, 1697, 3490, 163, 36, 38, 40, 1068, 428, 1324, 1199, 54, 442, 62, 67, 1094, 31, 1231, 1873, 851, 86, 600, 734, 224, 881, 627]"
42,231.51,"[2, 386, 2180, 8453, 8, 904, 1546, 8457, 4488, 141, 4494, 527, 15, 277, 920, 1305, 24, 283, 413, 1697, 290, 3490, 163, 38, 40, 1068, 173, 1199, 442, 62, 67, 1094, 75, 76, 1231, 851, 86, 600, 220, 734, 224, 1128]"
86,346.83,"[2, 1546, 15, 527, 1556, 31, 35, 38, 40, 1068, 54, 55, 569, 59, 1596, 62, 67, 1094, 1098, 75, 76, 590, 596, 86, 600, 1128, 627, 2180, 141, 3227, 1184, 1697, 163, 165, 173, 1199, 1231, 220, 734, 224, 8457, 8459, 3858, 277, 1305, 283, 290, 806, 294, 3368, 1324, 3374, 1326, 1332, 335, 1873, 851, 1369, 880, 881, 1904, 1907, 889, 382, 4478, 386, 1414, 904, 1420, 4494, 920, 413, 416, 3490, 1443, 428, 433, 946, 3507, 948, 1461, 442, 458, 2507, 1013, 1022]"
100,371.11,"[2, 5122, 8, 1546, 15, 24, 40, 1556, 36, 564, 54, 1068, 38, 55, 569, 1092, 59, 62, 67, 201, 4165, 1094, 1098, 75, 76, 596, 86, 600, 1128, 627, 527, 337, 2799, 386, 751, 4495, 402, 4499, 1442, 4478, 1369, 949, 1461, 446, 1907, 165, 734, 224, 5576, 889, 969, 458, 880, 2507, 3538, 1332, 1013, 3527, 3374, 4493, 428, 3847, 335, 3507, 948, 1231, 2494, 2180, 881, 1414, 173, 8457, 8459, 904, 141, 4492, 1420, 4494, 277, 1184, 1022, 1305, 920, 1873, 3227, 851, 283, 413, 1697, 290, 163, 416, 3490, 806, 1443, 1324, 1199, 433, 946, 442]"
72,317.51,"[2, 386, 2180, 8453, 8, 904, 1546, 8457, 4488, 141, 4494, 527, 15, 1420, 1556, 277, 920, 24, 1305, 283, 3227, 413, 416, 1697, 3490, 163, 36, 1443, 165, 40, 806, 1068, 428, 1324, 1199, 3374, 433, 946, 3507, 1461, 54, 569, 442, 59, 1596, 62, 67, 1094, 1098, 75, 76, 458, 590, 1231, 335, 1873, 851, 596, 86, 600, 1369, 220, 734, 224, 1128, 751, 880, 881, 627, 1907, 889, 1022]"
50,260.37,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 15, 527, 1556, 277, 920, 1305, 3227, 413, 1697, 3490, 163, 36, 290, 38, 40, 1068, 173, 428, 1199, 54, 442, 62, 192, 67, 1094, 75, 76, 590, 1231, 1873, 851, 86, 600, 734, 224, 97, 1128, 881, 627, 1907, 1022]"
45,245.66,"[2, 2180, 8, 904, 1546, 8457, 8459, 141, 4494, 527, 15, 277, 24, 2969, 920, 1305, 3227, 1697, 163, 36, 38, 40, 1068, 173, 3374, 1199, 54, 442, 62, 1094, 75, 76, 590, 1231, 1873, 851, 86, 600, 734, 224, 1128, 881, 1907, 627, 1022, 1714]"
37,214.77,"[2, 2180, 132, 8, 904, 1546, 8457, 8459, 141, 15, 527, 13, 4493, 1556, 277, 920, 1305, 24, 3227, 1697, 163, 38, 40, 1068, 1332, 442, 62, 1094, 1873, 851, 86, 87, 600, 220, 614, 1128, 627]"
55,273.25,"[2, 8, 1546, 13, 527, 614, 24, 2127, 40, 1068, 59, 62, 67, 1094, 1098, 75, 76, 590, 80, 1128, 86, 600, 8459, 141, 2028, 627, 1420, 2180, 54, 8457, 904, 55, 4494, 15, 920, 1305, 283, 3227, 413, 1697, 163, 36, 734, 165, 224, 806, 428, 1324, 1199, 3507, 442, 1231, 1873, 881, 1907]"
60,285.62,"[2, 2180, 1414, 8, 904, 1546, 8459, 8457, 141, 4494, 2598, 527, 1420, 1556, 277, 920, 1305, 24, 3227, 413, 1184, 416, 3490, 163, 1443, 165, 38, 1068, 40, 553, 173, 1324, 3374, 428, 1199, 433, 276, 3507, 1128, 54, 26, 32, 442, 76, 62, 590, 67, 1094, 1697, 75, 806, 1873, 851, 86, 600, 734, 224, 881, 627, 1907]"
75,325.08,"[2, 2180, 8, 8464, 1546, 13, 141, 527, 1663, 40, 24, 15, 75, 277, 36, 165, 428, 3227, 413, 1697, 163, 1068, 54, 76, 86, 600, 442, 38, 1128, 627, 3374, 3507, 224, 62, 1461, 569, 596, 59, 1596, 67, 1094, 458, 1098, 734, 590, 2507, 220, 484, 2020, 1231, 751, 880, 1022, 1414, 904, 8459, 920, 1420, 4494, 1305, 1907, 889, 1199, 416, 3490, 881, 1369, 1443, 806, 335, 1324, 433, 946, 1873, 851]"
24,158.08,"[2, 2180, 8453, 4488, 8, 1546, 904, 141, 4486, 15, 527, 277, 920, 24, 1305, 3227, 413, 67, 1094, 163, 38, 40, 1068, 442]"
81,336.69,"[2, 8, 1546, 15, 527, 1556, 24, 35, 36, 38, 40, 1068, 564, 54, 55, 569, 59, 62, 67, 1092, 4165, 1094, 1098, 75, 76, 596, 86, 600, 1128, 627, 141, 3227, 1184, 1697, 173, 1199, 201, 1231, 734, 224, 2799, 3847, 8457, 8459, 1299, 277, 1305, 283, 290, 806, 1324, 1332, 335, 1873, 337, 851, 1369, 1904, 880, 881, 889, 382, 4478, 1414, 904, 906, 1931, 4492, 1420, 4494, 4497, 920, 413, 416, 3490, 1443, 433, 946, 442, 1486, 1022]"
