n_nodes,influence,nodes
40,223.48,"[2, 8, 1546, 13, 15, 16, 527, 1555, 1556, 1, 40, 553, 1068, 561, 31, 50, 51, 172, 442, 59, 67, 3374, 4474, 86, 2180, 54, 1414, 904, 30, 8466, 588, 277, 1687, 32, 920, 1305, 1697, 163, 1199, 1873]"
71,308.19,"[2, 2180, 8452, 8, 904, 1546, 141, 15, 16, 527, 1555, 1556, 277, 1687, 920, 1305, 3490, 1184, 283, 1694, 32, 416, 1697, 36, 165, 806, 290, 40, 553, 3368, 171, 1324, 1068, 1326, 172, 1199, 561, 51, 1332, 564, 54, 55, 951, 442, 429, 582, 75, 67, 1092, 1094, 76, 590, 1873, 86, 1443, 734, 224, 880, 4474, 127, 4453, 201, 202, 2250, 1231, 252, 1418, 163, 1296, 8466, 413]"
70,306.6,"[2, 2180, 132, 8, 1546, 13, 141, 69, 16, 76, 2126, 1555, 588, 1687, 920, 32, 1697, 163, 38, 36, 165, 1873, 86, 54, 1277, 8446, 4474, 600, 614, 553, 1068, 4740, 590, 375, 1092, 97, 75, 618, 127, 1582, 4483, 224, 1694, 2552, 1324, 8452, 1414, 40, 904, 527, 880, 1663, 889, 1296, 8466, 397, 1305, 283, 734, 290, 1443, 3490, 3368, 428, 429, 2016, 3374, 3507, 824, 442]"
85,340.98,"[2, 2180, 132, 8455, 8, 1546, 141, 15, 16, 527, 1555, 1687, 920, 30, 32, 1697, 163, 36, 165, 38, 171, 1199, 1068, 54, 588, 1873, 86, 4469, 4474, 1582, 1092, 1094, 75, 76, 596, 600, 97, 614, 1128, 618, 127, 1663, 4740, 138, 665, 154, 1694, 1184, 172, 568, 4798, 713, 202, 2250, 1231, 734, 224, 1277, 8446, 8459, 1296, 277, 283, 290, 3368, 1326, 1332, 824, 1369, 881, 889, 1404, 4483, 1414, 392, 904, 413, 3490, 1443, 428, 3507, 442, 2016, 1013, 2552]"
28,177.96,"[2180, 132, 8455, 8, 1546, 141, 527, 15, 16, 920, 30, 1184, 32, 1697, 35, 163, 165, 38, 36, 171, 1199, 1461, 54, 588, 1873, 86, 4469, 4474]"
83,337.95,"[2, 2180, 132, 8455, 8, 1546, 141, 15, 16, 527, 1555, 1687, 920, 30, 32, 1697, 163, 36, 165, 38, 171, 1199, 1582, 54, 588, 1873, 86, 4469, 4474, 1068, 1092, 4740, 665, 154, 1694, 880, 1094, 600, 97, 614, 127, 1128, 618, 596, 76, 75, 55, 4483, 1414, 904, 138, 8459, 392, 1296, 277, 283, 413, 907, 1277, 8446, 1663, 3490, 1443, 3368, 734, 224, 428, 1326, 2250, 1231, 3507, 713, 202, 1332, 1404, 889, 881, 824, 442, 1369, 2016, 1013, 2552]"
41,225.29,"[2, 2180, 8452, 8454, 8, 904, 1546, 4488, 141, 15, 16, 527, 277, 1687, 920, 1305, 26, 283, 413, 32, 1697, 3490, 163, 36, 165, 290, 40, 3368, 1324, 429, 3374, 1068, 1582, 564, 54, 67, 1226, 1873, 86, 734, 4474]"
47,244.07,"[2, 2180, 8452, 8454, 8, 904, 1546, 4488, 141, 15, 16, 527, 277, 1687, 920, 1305, 26, 283, 413, 32, 1697, 3490, 163, 36, 165, 290, 40, 3368, 1324, 429, 3374, 1068, 1582, 564, 54, 67, 582, 1094, 1226, 75, 76, 590, 1873, 86, 734, 4211, 223]"
10,92.94,"[2, 1420, 8466, 1687, 920, 4475, 35, 1461, 54, 86, 4477]"
51,257.84,"[2, 4482, 2180, 1414, 8, 904, 1546, 13, 141, 15, 16, 527, 8466, 1555, 1556, 1296, 277, 1687, 920, 1305, 283, 413, 30, 1694, 416, 1184, 32, 1697, 36, 3490, 163, 165, 40, 553, 3368, 1068, 429, 3374, 1663, 171, 1324, 564, 54, 1092, 1094, 75, 590, 1873, 86, 734, 127]"
24,163.05,"[2, 2180, 8452, 4488, 904, 1546, 141, 527, 15, 16, 1296, 277, 1687, 920, 1305, 30, 1697, 163, 165, 54, 67, 588, 1873, 86]"
56,271.13,"[2, 2180, 8452, 8454, 8, 904, 1546, 4488, 4106, 141, 15, 16, 527, 277, 1687, 920, 1305, 26, 283, 413, 32, 1697, 3490, 163, 36, 290, 40, 553, 1324, 429, 3374, 1199, 1068, 1582, 1663, 428, 564, 1326, 54, 67, 1092, 582, 1094, 713, 2250, 75, 76, 590, 1873, 86, 734, 224, 97, 880, 4474, 127]"
15,115.3,"[4482, 2, 2180, 8452, 38, 1414, 8, 1546, 588, 141, 15, 527, 54, 86, 920]"
61,285.83,"[2180, 132, 8455, 8, 1546, 141, 527, 15, 16, 920, 30, 1184, 32, 1697, 904, 163, 165, 4488, 277, 171, 1199, 36, 54, 1687, 1873, 86, 1305, 26, 283, 413, 3490, 276, 40, 553, 1324, 429, 3374, 564, 1582, 1092, 67, 1068, 582, 1094, 75, 76, 590, 1241, 1296, 1277, 1404, 3368, 734, 224, 1231, 3507, 1694, 2250, 713, 428, 1326]"
5,52.98,"[2, 1420, 15, 920, 4488]"
80,329.92,"[2, 8, 1546, 13, 527, 16, 1555, 32, 36, 38, 40, 553, 1068, 1582, 54, 1092, 69, 75, 76, 588, 2126, 590, 86, 600, 97, 614, 618, 1663, 127, 132, 2180, 4740, 141, 1687, 1694, 1697, 163, 165, 171, 1199, 734, 224, 1277, 8446, 8452, 1296, 8466, 277, 1305, 283, 290, 3368, 1324, 1326, 1332, 1873, 1369, 880, 881, 375, 889, 4474, 1404, 4483, 1414, 904, 397, 920, 413, 3490, 1443, 3496, 428, 433, 3507, 951, 442, 1013, 2552, 2332]"
2,23.3,"[2, 15]"
87,345.98,"[2, 8, 1546, 15, 16, 527, 1556, 26, 30, 32, 36, 38, 40, 553, 1068, 1582, 54, 1092, 1094, 75, 76, 596, 86, 600, 97, 614, 1128, 618, 127, 1663, 2180, 132, 4740, 138, 141, 1687, 665, 154, 1694, 1184, 1697, 165, 172, 1199, 190, 4798, 713, 2250, 202, 1231, 734, 224, 1277, 8446, 8452, 8454, 8459, 1296, 277, 283, 290, 3368, 1326, 1332, 824, 1873, 1369, 881, 4469, 889, 4474, 1404, 4483, 1414, 904, 392, 920, 413, 3490, 1443, 428, 3507, 442, 2016, 1013, 2552, 2200]"
32,194.57,"[2, 132, 2180, 8452, 1414, 8, 1546, 2570, 1420, 141, 13, 15, 8466, 1555, 1556, 1687, 920, 1305, 665, 26, 32, 33, 1697, 163, 36, 165, 40, 1068, 54, 1094, 1873, 86]"
66,298.51,"[2, 8, 1546, 1414, 15, 16, 8455, 8452, 8459, 138, 904, 1694, 32, 1028, 416, 1332, 806, 54, 442, 1013, 527, 290, 1296, 40, 1068, 76, 553, 1324, 172, 277, 86, 561, 283, 4469, 564, 3490, 1443, 413, 1663, 1873, 582, 3368, 171, 67, 1092, 1326, 1199, 590, 4477, 2180, 141, 1687, 51, 920, 951, 1697, 1094, 75, 734, 224, 165, 5858, 55, 429, 880, 127]"
53,262.83,"[2, 904, 132, 4482, 2180, 8452, 8, 1414, 1546, 13, 127, 527, 16, 1296, 8466, 1555, 277, 1687, 920, 665, 1305, 3227, 283, 413, 1694, 3490, 1184, 1697, 163, 36, 165, 38, 806, 40, 553, 3754, 32, 171, 1068, 172, 1582, 1199, 3374, 3368, 1326, 290, 54, 1092, 69, 201, 202, 588, 86]"
45,241.87,"[1184, 2, 8, 1546, 141, 15, 1369, 16, 277, 86, 904, 2180, 8452, 4488, 920, 1687, 1305, 35, 283, 413, 32, 1697, 3490, 290, 36, 165, 163, 40, 553, 1324, 429, 3374, 1199, 1068, 1582, 564, 54, 67, 1092, 582, 1094, 75, 76, 590, 1873, 4211]"
33,199.1,"[2, 2180, 8452, 8, 904, 1546, 141, 15, 16, 1555, 1556, 1305, 2570, 277, 1687, 920, 1420, 8466, 665, 32, 163, 13, 26, 36, 165, 1414, 1697, 386, 1068, 54, 1094, 1873, 86]"
8,81.68,"[1184, 2, 8, 1546, 15, 54, 1687, 86, 4475]"
37,210.85,"[35, 38, 15, 1461, 8, 920, 904, 1546, 4488, 141, 16, 527, 3858, 277, 1687, 1305, 390, 283, 32, 1697, 3490, 163, 36, 290, 40, 553, 1324, 429, 3374, 1199, 1332, 564, 54, 55, 442, 1873, 86]"
39,218.93,"[386, 2180, 1414, 8, 904, 1546, 141, 14, 15, 8466, 277, 1687, 920, 1305, 30, 32, 1697, 163, 36, 165, 294, 40, 1068, 1582, 3374, 1199, 1332, 54, 442, 67, 76, 588, 1873, 86, 370, 4469, 1013, 4474, 4477]"
58,278.52,"[2, 2180, 8452, 8, 904, 1546, 13, 141, 527, 16, 1555, 277, 1687, 920, 1305, 283, 413, 32, 1697, 3490, 290, 36, 165, 38, 163, 40, 553, 1443, 171, 1068, 1582, 1199, 3374, 1326, 54, 951, 442, 69, 713, 202, 75, 76, 588, 2126, 1231, 2250, 1873, 596, 86, 600, 1369, 734, 224, 97, 5858, 614, 618, 5241]"
25,170.01,"[386, 904, 8, 2180, 4488, 141, 8452, 920, 1907, 16, 30, 277, 588, 1546, 15, 1305, 1687, 2, 527, 1697, 163, 165, 54, 1873, 86]"
27,173.71,"[2, 2180, 8452, 8, 904, 1546, 141, 15, 16, 527, 1184, 35, 38, 1199, 1461, 920, 588, 4469, 4474, 32, 1697, 163, 36, 150, 1873, 54, 86]"
36,207.68,"[2, 2180, 8452, 8454, 8, 904, 1546, 4488, 141, 15, 16, 527, 277, 1687, 920, 1305, 26, 283, 413, 32, 1697, 3490, 163, 36, 165, 290, 40, 3368, 1068, 1582, 54, 67, 76, 1873, 86, 7148]"
21,152.21,"[386, 904, 4488, 2180, 8452, 141, 527, 920, 588, 6687, 8, 277, 2, 1546, 67, 1305, 1687, 283, 15, 1873, 54, 86]"
29,184.09,"[1184, 2, 8, 1546, 15, 54, 1687, 86, 2180, 8455, 132, 171, 1461, 38, 1199, 141, 16, 527, 920, 30, 32, 1697, 4469, 163, 165, 36, 588, 1873, 4473]"
62,287.53,"[2, 4483, 132, 2180, 8452, 4740, 4488, 904, 1546, 138, 8, 141, 527, 1296, 15, 16, 1556, 1687, 920, 26, 154, 283, 413, 30, 1694, 1184, 1697, 3490, 290, 36, 165, 38, 1443, 40, 553, 3368, 1068, 172, 1582, 1326, 1199, 1332, 54, 442, 190, 1092, 1094, 713, 202, 75, 588, 76, 2250, 1231, 1873, 596, 86, 600, 734, 224, 97, 1663]"
42,230.97,"[4482, 2, 2180, 8452, 132, 1414, 8, 1546, 141, 15, 527, 1555, 1687, 26, 54, 32, 86, 36, 40, 1873, 1068, 76, 1094, 590, 30, 1582, 5885, 127, 904, 138, 8466, 920, 1305, 413, 1697, 13, 163, 165, 1443, 3368, 734, 4474]"
3,34.52,"[2, 1, 4469]"
33,199.92,"[132, 2180, 8455, 8, 904, 1546, 4488, 141, 527, 15, 16, 18, 1555, 277, 1687, 920, 1305, 413, 30, 1694, 1184, 32, 1697, 36, 40, 553, 67, 582, 1094, 588, 76, 1873, 86, 734]"
54,264.63,"[2, 2180, 8452, 8, 904, 1546, 13, 141, 527, 16, 1555, 277, 1687, 920, 1305, 283, 413, 32, 1697, 3490, 290, 36, 165, 38, 2134, 40, 553, 1443, 171, 1068, 1582, 1199, 1326, 951, 54, 3374, 442, 69, 67, 1092, 75, 76, 582, 1094, 590, 880, 1873, 4474, 86, 127, 1032, 734, 224, 97]"
7,73.58,"[35, 38, 15, 1461, 920, 4477, 252, 8468]"
81,332.17,"[2, 4483, 2180, 8452, 4740, 132, 4488, 904, 1546, 138, 416, 141, 527, 15, 1296, 16, 1556, 277, 1687, 920, 32, 8, 283, 413, 806, 1966, 1184, 1697, 3490, 3496, 36, 165, 38, 64, 257, 171, 3368, 1068, 1443, 8459, 1663, 51, 1326, 1332, 54, 442, 190, 1199, 1094, 713, 202, 75, 392, 76, 2250, 1231, 1873, 596, 86, 600, 734, 224, 97, 614, 1128, 618, 951, 881, 889, 3507, 4469, 1414, 127, 880, 4474, 8455, 429, 428, 1369, 1404, 433]"
44,239.17,"[2, 2180, 8463, 8, 904, 1546, 13, 141, 527, 16, 1555, 277, 1687, 920, 1305, 283, 413, 32, 1697, 3490, 290, 36, 165, 38, 163, 40, 553, 1443, 171, 1068, 1582, 1199, 3374, 1326, 54, 951, 442, 1332, 55, 67, 1094, 4474, 1873, 86]"
60,282.8,"[2, 2180, 13, 8, 1546, 132, 141, 69, 16, 76, 914, 1555, 588, 163, 1687, 920, 32, 1697, 36, 38, 1277, 1873, 86, 8446, 165, 4474, 54, 600, 614, 553, 4740, 590, 375, 1092, 75, 97, 1068, 618, 127, 1582, 1694, 1231, 224, 1369, 5858, 4483, 8452, 1414, 904, 527, 1296, 283, 290, 1443, 3490, 3368, 429, 428, 442, 734]"
20,146.82,"[2, 8452, 2180, 4488, 8, 904, 1546, 141, 15, 277, 1687, 920, 1305, 283, 413, 6687, 54, 67, 588, 1873, 86]"
73,313.67,"[2180, 132, 8455, 8, 1546, 141, 527, 15, 16, 920, 30, 1184, 35, 163, 38, 1694, 416, 806, 1332, 904, 442, 1199, 32, 54, 1697, 1013, 86, 1873, 171, 4469, 165, 1296, 553, 561, 564, 413, 290, 76, 582, 40, 1068, 67, 1324, 172, 1092, 590, 4477, 5858, 880, 1231, 277, 600, 1663, 614, 3490, 1443, 283, 1630, 2552, 3368, 1326, 1277, 8446, 734, 224, 951, 1094, 75, 127, 51, 1687, 429, 13]"
16,119.64,"[4482, 2, 8452, 38, 1414, 8, 1687, 1546, 588, 141, 15, 527, 1873, 4469, 54, 86]"
11,98.86,"[2, 1420, 4475, 141, 8, 1546, 527, 277, 15, 252, 86, 8449]"
31,188.44,"[1184, 1369, 2, 8, 1546, 141, 15, 277, 5687, 86, 8452, 4488, 1305, 35, 904, 283, 413, 920, 3490, 1013, 1687, 4477, 1697, 163, 2180, 36, 165, 40, 1068, 1873, 54]"
63,288.35,"[386, 2180, 8, 904, 1546, 141, 33, 15, 1687, 920, 1556, 2189, 3490, 416, 1184, 1414, 527, 8454, 86, 1694, 51, 1332, 1873, 564, 806, 1555, 54, 55, 171, 1305, 1324, 429, 165, 553, 1094, 277, 3368, 290, 283, 442, 951, 75, 1068, 590, 1697, 1326, 1199, 40, 36, 880, 172, 596, 582, 2307, 220, 67, 76, 1296, 734, 1092, 413, 32, 1443]"
77,325.23,"[1, 4477, 35, 8452, 8462, 15, 8, 1546, 1555, 920, 527, 2189, 1556, 32, 36, 40, 1068, 33, 564, 553, 54, 429, 67, 1092, 1094, 75, 51, 1332, 590, 55, 442, 582, 86, 76, 880, 1663, 1013, 4474, 252, 8446, 2559, 2180, 1414, 904, 141, 1296, 8466, 277, 1687, 1305, 2250, 713, 1277, 1231, 283, 413, 202, 1694, 1184, 172, 171, 1697, 734, 224, 290, 165, 806, 416, 3368, 3490, 1324, 1199, 1326, 3374, 951, 1873, 1443]"
90,348.96,"[2, 2180, 8452, 8, 904, 1546, 141, 15, 16, 527, 1184, 35, 38, 1199, 1461, 588, 40, 1068, 1582, 920, 67, 76, 32, 1697, 1873, 163, 86, 54, 36, 97, 614, 618, 5241, 127, 1663, 132, 138, 1687, 665, 3227, 1694, 165, 3754, 171, 172, 713, 582, 2250, 201, 1231, 734, 224, 5858, 1277, 5885, 8464, 1296, 8466, 8468, 277, 1305, 283, 290, 294, 806, 3368, 1324, 3374, 1326, 824, 318, 851, 1369, 1404, 4484, 1414, 413, 416, 3490, 1443, 428, 3507, 951, 442, 955, 450, 3546, 2016, 7148, 3978]"
92,356.39,"[4482, 2, 2180, 8452, 38, 16, 1414, 1546, 588, 141, 15, 527, 54, 86, 920, 1555, 32, 36, 40, 553, 1068, 1582, 69, 75, 76, 2126, 596, 600, 97, 614, 618, 5241, 1663, 127, 132, 138, 1687, 665, 3227, 1694, 1184, 1697, 165, 3754, 171, 172, 1199, 713, 202, 2250, 201, 1231, 734, 224, 5858, 5885, 1277, 8464, 1296, 8466, 603, 277, 1305, 283, 290, 806, 294, 3368, 1324, 3374, 5295, 824, 318, 1873, 851, 1369, 1404, 4484, 904, 413, 416, 3490, 1443, 428, 3507, 1461, 951, 442, 955, 450, 3546, 2016]"
99,367.51,"[2, 4483, 132, 2180, 8452, 4740, 4488, 904, 1546, 138, 527, 141, 26, 1296, 8, 16, 1556, 1687, 920, 15, 154, 283, 413, 30, 36, 1184, 1697, 3490, 290, 1694, 165, 38, 1582, 40, 553, 3368, 1068, 172, 1443, 1326, 1199, 1332, 54, 442, 190, 1092, 1094, 713, 202, 75, 588, 76, 1691, 1231, 1873, 596, 86, 3227, 734, 224, 97, 1663, 3754, 171, 3758, 201, 1277, 5885, 8464, 8466, 8468, 277, 1305, 806, 294, 1324, 3374, 824, 318, 8005, 851, 1404, 4484, 1414, 906, 398, 4495, 416, 7074, 428, 3507, 1461, 951, 441, 955, 5064, 978, 3546, 2016]"
72,310.26,"[2, 2180, 132, 8455, 8, 1546, 141, 15, 16, 1555, 32, 1687, 920, 30, 527, 1697, 163, 36, 165, 38, 171, 1199, 1582, 54, 588, 1873, 86, 4469, 4474, 1068, 1092, 4740, 665, 154, 1694, 880, 1094, 600, 97, 614, 127, 1128, 618, 596, 76, 75, 55, 4483, 1414, 138, 8459, 35, 283, 413, 907, 1277, 8446, 1663, 3490, 1443, 3368, 734, 224, 1296, 277, 428, 904, 1326, 2250, 1231, 3507, 713]"
91,351.72,"[2, 8, 1546, 15, 527, 1555, 6687, 32, 36, 40, 553, 1068, 1582, 54, 69, 75, 588, 76, 2126, 596, 86, 600, 603, 97, 614, 618, 5241, 127, 1663, 2180, 132, 138, 141, 1687, 665, 3227, 1694, 1184, 1697, 3754, 171, 172, 1199, 5295, 713, 202, 2250, 201, 1231, 734, 224, 5858, 1277, 5885, 8452, 8464, 1296, 8466, 277, 1305, 283, 290, 806, 294, 3368, 1324, 3374, 824, 318, 1873, 851, 1369, 1404, 4484, 1414, 4488, 904, 920, 413, 416, 3490, 1443, 428, 3507, 1461, 951, 442, 955, 450, 3546, 2016]"
19,141.22,"[4482, 2180, 8452, 904, 1546, 141, 15, 16, 277, 1687, 920, 1305, 283, 413, 38, 54, 67, 588, 1873, 86]"
64,291.67,"[2180, 132, 8455, 8, 1546, 141, 527, 15, 16, 920, 30, 1184, 35, 163, 38, 1694, 416, 806, 1332, 442, 1199, 32, 1697, 1614, 54, 171, 86, 904, 4469, 165, 1873, 1296, 553, 561, 564, 413, 290, 76, 582, 40, 1068, 1324, 172, 1092, 590, 4477, 5858, 880, 1231, 600, 1663, 614, 67, 277, 3490, 1443, 283, 1630, 2552, 3368, 1326, 1277, 8446, 1687]"
68,302.95,"[386, 2180, 8455, 8, 904, 1546, 141, 13, 15, 527, 16, 1296, 277, 1687, 920, 3490, 1277, 283, 413, 1694, 30, 1184, 416, 1697, 35, 163, 165, 38, 806, 32, 553, 290, 171, 40, 1068, 1324, 1199, 172, 387, 3368, 1326, 1332, 564, 54, 951, 51, 442, 67, 1092, 582, 1094, 75, 76, 590, 1231, 1873, 86, 600, 1443, 1630, 734, 224, 5858, 614, 429, 880, 1013, 4469]"
6,61.09,"[38, 15, 1461, 920, 252, 4477]"
4,45.18,"[35, 38, 15, 4476]"
84,339.09,"[1, 8, 1546, 15, 527, 1555, 1556, 32, 33, 35, 36, 40, 553, 1068, 51, 54, 55, 67, 1092, 1094, 582, 75, 76, 590, 86, 1663, 2180, 2189, 141, 1687, 1694, 1184, 1697, 165, 171, 172, 1199, 713, 2250, 202, 1231, 734, 224, 252, 1277, 8446, 8452, 8462, 1296, 8466, 277, 1305, 283, 290, 806, 3368, 1324, 1326, 1332, 1873, 1369, 880, 881, 889, 4474, 1404, 4477, 4483, 1414, 392, 904, 920, 413, 416, 3490, 1443, 428, 429, 3507, 442, 2016, 1013, 2552, 2559]"
22,161.1,"[2, 8, 1546, 1907, 15, 1, 8452, 1305, 163, 2180, 141, 30, 527, 277, 1687, 920, 1697, 54, 442, 165, 588, 1873, 86]"
59,279.48,"[386, 2, 2180, 8452, 4740, 4483, 904, 8, 4488, 1546, 1414, 141, 527, 16, 1296, 914, 1555, 1687, 920, 283, 1694, 32, 1697, 290, 163, 36, 165, 38, 1443, 3490, 553, 3368, 1068, 429, 1582, 428, 54, 442, 1092, 75, 76, 588, 590, 1231, 1873, 86, 600, 1369, 734, 224, 97, 5858, 614, 618, 375, 4474, 1277, 8446, 127]"
38,215.66,"[2, 2180, 8452, 8454, 8, 904, 1546, 4488, 141, 15, 16, 527, 277, 1687, 920, 1305, 26, 283, 413, 32, 1697, 3490, 290, 40, 3368, 1324, 429, 1907, 1068, 1582, 36, 165, 163, 564, 67, 1873, 54, 86]"
78,327.95,"[2, 8, 1546, 15, 16, 527, 30, 32, 36, 38, 553, 1068, 1582, 54, 67, 1092, 75, 588, 76, 596, 86, 600, 97, 614, 1128, 618, 1663, 127, 132, 2180, 4740, 138, 141, 1687, 1697, 163, 165, 1199, 190, 713, 202, 2250, 1231, 734, 224, 8446, 8459, 1296, 8467, 277, 283, 290, 3368, 1326, 1332, 1873, 1369, 880, 881, 4469, 889, 4474, 1404, 4483, 1414, 392, 920, 413, 3490, 1443, 3496, 428, 433, 3507, 1461, 951, 442, 1013]"
74,316.82,"[132, 8455, 8, 904, 1546, 141, 13, 15, 527, 16, 1296, 277, 1687, 920, 3490, 1277, 283, 413, 1694, 30, 1184, 416, 32, 35, 163, 1697, 38, 806, 165, 553, 290, 171, 40, 1068, 1324, 1199, 172, 561, 3368, 1326, 1332, 1461, 54, 564, 951, 51, 442, 67, 1092, 582, 1094, 75, 76, 590, 1231, 1873, 86, 600, 1443, 1630, 734, 224, 5858, 614, 429, 880, 1013, 4469, 2552, 127, 4477, 8446, 1663, 5054]"
69,305.39,"[2, 588, 2180, 1582, 2102, 8466, 1305, 1414, 8, 904, 1546, 141, 15, 75, 1555, 76, 16, 1556, 77, 5858, 1687, 920, 614, 283, 413, 30, 880, 32, 1697, 1694, 1013, 416, 1092, 163, 590, 1094, 165, 4469, 527, 2552, 40, 4477, 8446, 235, 172, 1326, 132, 1199, 1296, 277, 564, 1068, 1324, 1873, 86, 1443, 734, 127, 1184, 224, 54, 806, 3490, 3368, 290, 442, 1231, 1277, 1663]"
75,317.0,"[2, 4483, 8452, 132, 1414, 8455, 8, 392, 1546, 8459, 2180, 138, 141, 15, 16, 527, 1296, 277, 1687, 1404, 920, 283, 413, 30, 32, 1697, 290, 163, 3490, 1443, 38, 294, 3496, 165, 3368, 171, 1068, 428, 1326, 1199, 433, 1714, 51, 1332, 54, 55, 442, 190, 1094, 713, 202, 75, 76, 2250, 2126, 1231, 1873, 596, 86, 600, 1369, 734, 224, 5858, 614, 1128, 618, 880, 881, 370, 889, 4474, 127, 8446, 1663]"
93,356.72,"[8, 1546, 527, 15, 16, 30, 32, 35, 38, 40, 553, 1068, 561, 564, 54, 1092, 582, 76, 1614, 590, 86, 600, 603, 614, 1663, 127, 132, 2180, 138, 141, 1687, 665, 3227, 1694, 1184, 1697, 163, 165, 3754, 171, 172, 1199, 5295, 713, 202, 2250, 201, 1231, 734, 224, 5858, 1277, 5885, 8455, 1296, 8464, 8466, 277, 1305, 283, 290, 806, 294, 3368, 1324, 3374, 1332, 824, 318, 1873, 851, 1369, 880, 4469, 1404, 4477, 4484, 904, 920, 413, 416, 3490, 1443, 428, 3507, 1461, 951, 442, 955, 450, 3546, 2016, 7307]"
35,205.76,"[2, 2180, 8452, 4488, 904, 1546, 141, 527, 15, 16, 1296, 277, 1687, 920, 1305, 30, 1697, 163, 165, 3368, 54, 824, 442, 67, 202, 588, 1873, 86, 1369, 2016, 97, 881, 1013, 889, 1404]"
57,274.33,"[2, 2180, 132, 8, 1546, 13, 141, 69, 16, 76, 2126, 1555, 920, 588, 163, 1687, 1277, 32, 1697, 8446, 38, 1873, 86, 4474, 36, 165, 171, 600, 54, 1326, 1199, 433, 51, 1332, 951, 97, 55, 1068, 1094, 596, 1369, 1013, 224, 75, 4469, 1414, 904, 2369, 1296, 283, 3490, 1663, 1443, 3368, 428, 442, 734]"
86,345.8,"[2, 132, 2180, 1414, 8455, 8, 1873, 16, 1546, 1461, 588, 141, 527, 15, 54, 1687, 86, 920, 38, 30, 32, 1697, 163, 36, 165, 171, 1199, 67, 4469, 4474, 553, 1582, 1092, 4740, 1332, 1068, 600, 97, 614, 618, 127, 1663, 76, 75, 1013, 1128, 596, 138, 665, 154, 1694, 1184, 1231, 4483, 2552, 202, 3030, 8446, 413, 881, 734, 224, 172, 713, 2250, 190, 392, 8459, 904, 1296, 4798, 277, 889, 1404, 1406, 1369, 290, 3490, 1443, 3368, 1326, 428, 3507, 824, 442, 2016]"
