n_nodes,influence,nodes
57,275.75,"[2180, 8, 4488, 1546, 904, 12, 13, 15, 527, 529, 914, 1553, 8465, 8464, 920, 413, 3490, 163, 36, 165, 38, 806, 40, 35, 1324, 429, 173, 1199, 561, 1068, 3507, 1332, 1461, 54, 55, 823, 951, 442, 62, 446, 64, 67, 70, 1873, 86, 220, 734, 224, 618, 881, 1907, 627, 4471, 889, 4475, 252, 127]"
4,44.34,"[15, 54, 4471, 62]"
87,344.39,"[8, 1546, 12, 13, 15, 1553, 35, 36, 38, 40, 1068, 561, 54, 55, 62, 64, 7232, 67, 70, 582, 76, 77, 2126, 590, 86, 618, 627, 132, 7302, 138, 141, 3227, 165, 214, 8454, 1299, 3909, 851, 1369, 1904, 1397, 1694, 407, 2180, 192, 252, 734, 224, 1219, 200, 173, 1199, 163, 1184, 1697, 4480, 4488, 904, 8464, 8465, 277, 920, 793, 1305, 880, 881, 1907, 4471, 889, 370, 283, 1872, 856, 1873, 413, 3490, 806, 4728, 3374, 823, 1332, 429, 3507, 1461, 951, 446, 458]"
91,349.7,"[132, 2180, 8, 4488, 1546, 138, 13, 2061, 15, 8464, 1553, 3363, 920, 1305, 793, 413, 1184, 1697, 35, 163, 38, 40, 1068, 561, 54, 62, 582, 590, 1873, 86, 600, 220, 734, 224, 1904, 627, 4471, 889, 252, 7232, 67, 70, 76, 77, 2126, 618, 624, 7302, 141, 150, 3227, 165, 173, 1199, 192, 1219, 200, 214, 222, 251, 8449, 8451, 8452, 8454, 8461, 8465, 277, 283, 806, 1324, 3374, 1332, 823, 1349, 1872, 856, 1369, 860, 880, 881, 370, 407, 3490, 3507, 1461, 951, 442, 446, 458, 3548, 2016]"
40,220.53,"[8, 1546, 12, 13, 15, 1553, 35, 36, 38, 40, 1068, 561, 222, 55, 62, 64, 8446, 132, 2180, 4488, 138, 8464, 590, 86, 600, 920, 1305, 627, 793, 413, 1184, 1697, 163, 1873, 220, 734, 224, 4471, 889, 252]"
33,201.01,"[8, 4488, 1546, 138, 13, 2061, 15, 8464, 529, 1553, 920, 1305, 793, 413, 1184, 1697, 35, 36, 163, 38, 40, 1068, 561, 54, 62, 582, 590, 1873, 86, 734, 1904, 889, 252, 8446]"
85,340.33,"[2180, 8, 4488, 1546, 15, 3322, 920, 25, 561, 55, 62, 529, 1694, 1663, 64, 54, 80, 1553, 7302, 67, 86, 141, 40, 582, 734, 77, 1697, 165, 1184, 3490, 173, 8465, 163, 1305, 76, 70, 2126, 627, 823, 13, 1068, 806, 4484, 914, 429, 6392, 36, 4480, 8454, 38, 252, 138, 904, 200, 224, 8461, 35, 214, 277, 793, 3227, 283, 413, 1324, 3374, 1199, 3507, 1332, 1461, 951, 1219, 192, 442, 1907, 880, 4471, 889, 446, 881, 458, 1872, 370, 1873, 856, 2016]"
37,213.74,"[2180, 132, 8, 4488, 1546, 138, 13, 2061, 15, 8464, 1553, 529, 920, 793, 1305, 413, 1184, 1697, 35, 163, 38, 40, 1068, 561, 54, 62, 582, 590, 1873, 86, 600, 220, 734, 224, 1904, 627, 6165]"
65,297.79,"[4480, 8580, 2180, 904, 8, 1546, 13, 15, 8464, 1553, 529, 8465, 277, 1687, 920, 1305, 793, 1184, 1697, 3490, 163, 36, 35, 38, 806, 40, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 62, 446, 64, 322, 67, 582, 70, 1098, 75, 76, 77, 2126, 588, 458, 1873, 851, 86, 87, 600, 734, 224, 2016, 881, 627, 889, 252, 6845]"
47,244.14,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 8464, 277, 920, 1305, 282, 1184, 1697, 3490, 163, 36, 35, 38, 1699, 40, 806, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 442, 62, 64, 67, 1092, 1873, 86, 4471, 889, 4475, 252, 1918]"
83,338.42,"[8, 1546, 12, 2061, 13, 15, 80, 1553, 35, 36, 38, 40, 1068, 54, 62, 64, 67, 582, 70, 76, 77, 590, 2126, 527, 86, 618, 6764, 624, 627, 127, 141, 222, 8466, 824, 849, 4490, 429, 2001, 4488, 214, 8461, 8464, 277, 200, 1342, 880, 1461, 252, 442, 132, 2180, 734, 904, 138, 920, 224, 1305, 793, 3227, 283, 806, 413, 1184, 1697, 163, 3374, 1199, 3507, 1332, 951, 1219, 192, 1907, 881, 4471, 889, 446, 458, 1872, 1873, 856, 370, 2016]"
70,311.58,"[2180, 8, 4488, 1546, 904, 13, 15, 527, 1553, 529, 8465, 3227, 277, 920, 1305, 283, 793, 413, 8464, 1694, 30, 1183, 1184, 3490, 35, 36, 87, 38, 806, 40, 1369, 1068, 163, 3374, 860, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 62, 446, 64, 1324, 67, 252, 1697, 1098, 458, 76, 588, 2126, 1872, 1873, 86, 600, 856, 220, 734, 1128, 2016, 881, 627, 4471, 889, 4475]"
42,229.3,"[2180, 8, 4488, 1546, 904, 12, 2061, 13, 527, 15, 8465, 1553, 8464, 529, 920, 1184, 1697, 35, 163, 806, 38, 40, 561, 1332, 54, 55, 62, 588, 2126, 80, 86, 600, 220, 734, 2016, 224, 1907, 627, 4471, 252, 8446, 127]"
66,302.62,"[2180, 8, 904, 1546, 4488, 13, 2061, 15, 527, 529, 1553, 8448, 920, 413, 1697, 35, 36, 163, 38, 40, 1068, 561, 1332, 54, 55, 7604, 2126, 1873, 86, 1907, 458, 1098, 618, 127, 1694, 1092, 582, 70, 75, 76, 588, 1918, 4103, 851, 4475, 1369, 277, 220, 734, 224, 627, 200, 8464, 860, 252, 1872, 856, 881, 4471, 1553, 3490, 806, 1324, 3374, 1199, 889, 3507, 3845]"
32,191.82,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 277, 8464, 920, 4488, 282, 1184, 1697, 590, 163, 2152, 36, 38, 35, 40, 1068, 1324, 54, 64, 67, 1873, 86]"
50,254.6,"[2180, 8, 904, 4490, 1546, 4488, 13, 15, 527, 1553, 8464, 8465, 920, 793, 1305, 1184, 1697, 3490, 163, 36, 38, 806, 40, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 1092, 582, 70, 1098, 75, 76, 77, 588, 458, 1873, 86, 600, 734, 224, 627, 1907, 4471, 378, 252]"
54,266.42,"[4484, 2180, 904, 8, 4488, 1546, 13, 15, 527, 1553, 529, 8464, 920, 283, 1184, 1697, 35, 163, 38, 40, 1068, 1324, 1199, 561, 1329, 3507, 54, 55, 951, 62, 446, 64, 192, 67, 582, 70, 458, 76, 77, 590, 80, 1873, 86, 734, 224, 2016, 618, 881, 627, 1907, 4471, 889, 4475, 252]"
60,283.88,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 277, 282, 920, 1305, 35, 1184, 1697, 3490, 163, 36, 8464, 38, 1699, 40, 806, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 442, 62, 64, 67, 1092, 1873, 809, 4471, 889, 70, 252, 200, 458, 75, 76, 588, 77, 1098, 600, 220, 734, 881, 1907, 627, 127]"
64,294.85,"[4484, 2180, 4488, 8, 904, 1546, 13, 15, 8464, 1553, 529, 8465, 277, 1687, 920, 1305, 793, 1184, 1697, 3490, 35, 163, 806, 38, 40, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 6845, 62, 446, 64, 322, 67, 582, 70, 1098, 75, 76, 77, 2126, 588, 458, 1873, 851, 86, 87, 600, 734, 224, 2016, 881, 627, 889, 252]"
52,262.63,"[2180, 8, 904, 1546, 4488, 13, 15, 527, 1553, 529, 8465, 277, 8464, 920, 1305, 3227, 793, 77, 70, 75, 127, 252, 1184, 3490, 1697, 36, 163, 38, 806, 40, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 1092, 1098, 458, 76, 1395, 1873, 86, 600, 220, 734, 224, 627, 1907, 4471]"
30,184.22,"[4480, 2180, 8580, 8, 904, 1546, 13, 15, 8464, 1553, 529, 8454, 277, 1687, 920, 1305, 793, 1184, 1697, 3490, 163, 35, 36, 38, 806, 40, 1068, 1873, 54, 62]"
9,87.78,"[163, 2180, 8, 904, 15, 54, 86, 920, 4476, 62]"
41,227.21,"[2180, 8, 4488, 1546, 15, 8464, 920, 25, 3490, 13, 527, 8467, 1553, 1687, 793, 1184, 1305, 62, 163, 40, 86, 1068, 36, 35, 734, 38, 413, 1697, 5045, 54, 582, 588, 590, 1873, 600, 2016, 224, 1904, 627, 4471, 252]"
90,348.68,"[231, 8, 15, 1546, 54, 13, 62, 529, 1553, 35, 36, 38, 40, 1068, 561, 55, 64, 67, 582, 165, 173, 8465, 590, 2126, 4484, 86, 6087, 6764, 624, 627, 127, 1483, 3548, 3570, 1596, 8446, 222, 141, 407, 1904, 527, 3490, 4480, 8451, 2180, 132, 7302, 8454, 904, 138, 252, 806, 4488, 8448, 277, 214, 920, 734, 224, 793, 1305, 3227, 283, 413, 1184, 1697, 163, 1324, 200, 3374, 370, 1907, 4471, 889, 880, 1199, 3507, 1219, 1332, 881, 1461, 192, 951, 442, 446, 458, 1872, 1873, 856, 2016]"
84,339.59,"[8, 1546, 13, 15, 527, 1553, 35, 36, 38, 40, 1068, 54, 62, 64, 67, 70, 582, 76, 77, 590, 2126, 80, 86, 618, 6764, 624, 627, 127, 132, 2180, 138, 141, 1687, 3227, 1184, 1697, 163, 1199, 192, 1219, 200, 214, 222, 734, 224, 252, 8461, 8464, 8466, 277, 1305, 793, 283, 806, 3374, 1332, 824, 1342, 1872, 849, 1873, 856, 880, 881, 370, 1907, 4471, 889, 4475, 4488, 904, 4490, 920, 413, 429, 3507, 1461, 951, 442, 446, 458, 2001, 2016, 8413]"
10,94.04,"[4495, 904, 1332, 8, 920, 1546, 35, 15, 1420, 38, 86]"
63,291.73,"[2180, 8, 904, 4490, 1546, 13, 15, 8464, 1553, 529, 8465, 1687, 920, 1305, 1184, 1697, 3490, 35, 36, 163, 38, 1699, 40, 806, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 62, 446, 64, 67, 1092, 70, 582, 200, 1098, 458, 76, 77, 2126, 588, 1872, 1873, 75, 851, 86, 600, 220, 734, 224, 627, 4471, 252, 1081]"
17,125.3,"[8, 4488, 15, 1369, 4490, 7894, 527, 1687, 3490, 904, 35, 54, 86, 36, 38, 1546, 1068]"
58,277.52,"[2180, 8, 904, 1546, 4490, 12, 13, 2061, 15, 527, 8464, 529, 8465, 1553, 277, 920, 1305, 282, 793, 1184, 3490, 35, 1699, 36, 38, 806, 40, 163, 171, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 64, 67, 70, 1098, 458, 588, 76, 77, 1873, 86, 600, 220, 734, 2016, 224, 881, 1907, 627, 4471, 889, 127]"
26,167.26,"[8, 4488, 15, 1369, 4475, 62, 1904, 386, 904, 590, 252, 54, 86, 1081, 38, 1184, 920, 3490, 8464, 1546, 35, 2180, 36, 163, 1068, 734]"
92,353.84,"[8, 1546, 12, 2061, 13, 15, 527, 1553, 35, 36, 38, 40, 1068, 54, 62, 64, 2187, 582, 70, 76, 77, 590, 2126, 8465, 86, 277, 1687, 624, 627, 127, 1324, 561, 1461, 55, 442, 322, 1098, 214, 222, 75, 588, 851, 87, 600, 1369, 220, 860, 252, 8446, 150, 734, 251, 200, 8449, 224, 8451, 8452, 3227, 8454, 806, 8461, 1349, 1904, 1305, 880, 407, 3548, 2180, 904, 1219, 920, 793, 283, 881, 1184, 4471, 889, 1697, 3490, 163, 1199, 370, 3374, 3507, 1332, 1872, 2016, 856, 458, 951, 446, 1873]"
38,217.28,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 277, 8464, 920, 806, 1127, 1184, 1697, 590, 1332, 163, 55, 36, 38, 2194, 40, 35, 2016, 54, 62, 1873, 86, 4471, 252, 4488, 734, 224, 627]"
76,324.61,"[8, 4488, 15, 1369, 4475, 527, 62, 1553, 529, 8465, 38, 904, 86, 54, 3490, 277, 1305, 793, 3227, 283, 8464, 920, 35, 36, 734, 163, 1068, 1184, 413, 1546, 1694, 2180, 30, 1183, 806, 40, 1697, 173, 3374, 1324, 1199, 561, 3507, 1332, 1461, 55, 951, 442, 446, 64, 192, 67, 1092, 1219, 200, 1098, 458, 76, 588, 2126, 48, 1873, 214, 600, 856, 220, 224, 2016, 880, 881, 370, 627, 1907, 4471, 889, 1581]"
53,263.17,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 8465, 1553, 8464, 920, 283, 1184, 1697, 35, 163, 38, 40, 1068, 1199, 1329, 561, 3507, 54, 951, 55, 446, 62, 192, 64, 67, 582, 70, 458, 76, 77, 590, 80, 1873, 86, 734, 224, 2016, 618, 881, 627, 1907, 4471, 889, 4475, 252]"
86,343.26,"[8, 1546, 13, 15, 527, 1553, 25, 35, 36, 38, 40, 1068, 54, 62, 7232, 67, 70, 582, 76, 77, 2126, 590, 86, 618, 627, 4728, 2180, 7302, 138, 141, 1687, 3227, 1694, 1184, 1697, 163, 165, 173, 1199, 192, 1219, 200, 214, 734, 224, 252, 8454, 8464, 8465, 8467, 1299, 277, 793, 1305, 283, 806, 3374, 1332, 823, 3909, 1872, 1873, 851, 856, 1369, 1904, 880, 881, 1907, 370, 1397, 4471, 889, 4480, 4488, 904, 407, 920, 413, 3490, 429, 3507, 1461, 951, 446, 458]"
14,111.26,"[2180, 8, 904, 1546, 4471, 386, 163, 15, 1873, 1332, 86, 54, 4490, 62]"
39,219.61,"[2180, 8, 904, 1546, 13, 2061, 15, 561, 1329, 1553, 8465, 277, 62, 920, 582, 1199, 1184, 1697, 590, 8464, 163, 220, 36, 38, 224, 40, 1068, 1324, 54, 1, 1873, 86, 4471, 889, 4488, 2, 1904, 627, 8446]"
56,273.4,"[2180, 8, 904, 1546, 4490, 12, 13, 2061, 15, 527, 8464, 529, 8465, 282, 277, 920, 1305, 1553, 793, 1184, 3490, 35, 1699, 36, 38, 806, 40, 171, 290, 1068, 1324, 1199, 163, 1332, 54, 951, 62, 64, 67, 70, 1098, 458, 588, 76, 77, 1873, 86, 600, 220, 734, 2016, 224, 881, 1907, 4471, 889]"
94,355.68,"[2180, 8, 904, 4490, 4488, 527, 13, 15, 1546, 1553, 8465, 8464, 920, 1305, 793, 1184, 1697, 3490, 163, 36, 38, 806, 40, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 1092, 582, 70, 1098, 75, 76, 77, 588, 458, 1873, 86, 600, 734, 224, 627, 1907, 4471, 1663, 252, 35, 2126, 80, 51, 851, 1369, 1397, 87, 200, 8456, 3909, 222, 8446, 214, 7142, 553, 4480, 192, 1219, 8449, 8451, 8454, 138, 8461, 3227, 1094, 277, 407, 1904, 880, 881, 889, 370, 283, 856, 1872, 413, 3374, 3507, 1461, 442, 446, 3548, 2016]"
61,287.41,"[2180, 8, 904, 4490, 1546, 13, 2061, 15, 8464, 1553, 529, 8465, 527, 277, 920, 1305, 282, 1184, 1697, 3490, 1699, 36, 163, 806, 38, 40, 35, 1324, 1068, 3374, 1199, 561, 3507, 1332, 1461, 54, 951, 442, 62, 446, 64, 67, 1092, 70, 582, 200, 458, 76, 77, 2126, 75, 1872, 1873, 86, 600, 220, 734, 224, 627, 4471, 252]"
18,131.2,"[2180, 904, 8, 1546, 4488, 1420, 4495, 15, 8465, 1184, 35, 163, 38, 1332, 2126, 1873, 86, 1907]"
