n_nodes,influence,nodes
0.009261403102570039,0.04,"[2180, 8, 4488, 2061, 1546, 12, 527, 13, 904, 15, 1553, 8465, 1687, 793, 920, 8464, 1305, 413, 1184, 1697, 35, 36, 163, 38, 40, 1068, 46, 54, 1206, 618, 1092, 582, 70, 458, 1098, 75, 76, 127, 1694, 588, 1873, 1600, 86, 600, 220, 734, 224, 80, 627, 1199, 192, 1219, 200, 252, 8466, 277, 283, 806, 1324, 3374, 1332, 824, 1872, 849, 1880, 856, 880, 881, 370, 1907, 4471, 889, 3490, 429, 3507, 951, 446, 2001, 2016, 8252]"
0.0028941884695531375,0.02,"[2180, 8, 904, 1546, 4471, 13, 15, 527, 529, 1553, 8465, 8464, 889, 4475, 1184, 399, 36, 163, 38, 40, 1068, 252, 54, 1873, 86]"
0.005209539245195647,0.03,"[2180, 8, 904, 1546, 4488, 13, 2061, 15, 527, 529, 1553, 8465, 920, 413, 1697, 35, 36, 163, 38, 40, 1068, 561, 1332, 54, 55, 62, 458, 590, 2126, 80, 1873, 86, 600, 2016, 224, 231, 881, 627, 4468, 1907, 4471, 889, 252, 1277, 213]"
0.008682565408659412,0.04,"[8, 1546, 13, 15, 527, 529, 1553, 35, 40, 38, 36, 1068, 561, 54, 55, 62, 64, 67, 70, 582, 76, 600, 2126, 220, 86, 4475, 627, 2180, 7302, 8454, 904, 138, 4488, 8461, 8464, 8465, 277, 920, 1305, 808, 3227, 283, 214, 734, 224, 413, 1219, 200, 192, 1184, 1199, 173, 1697, 163, 3490, 806, 1324, 3374, 3507, 1332, 1461, 951, 880, 881, 370, 4471, 889, 1907, 442, 856, 1872, 1873, 446, 458, 2016]"
0.0027784209307710117,0.02,"[8, 4488, 15, 1369, 4475, 62, 904, 1904, 38, 3490, 54, 86, 2180, 1546, 8464, 920, 1184, 35, 36, 163, 1848, 1068, 590, 734]"
0.004167631396156518,0.02,"[4480, 2180, 8, 904, 4488, 13, 1546, 15, 8464, 1553, 8465, 277, 920, 1305, 1184, 1697, 1826, 35, 36, 3500, 38, 163, 40, 1068, 1324, 3374, 1199, 1332, 1461, 54, 951, 1873, 86, 4471, 889, 252]"
0.005556841861542023,0.03,"[2180, 8, 904, 1546, 4488, 2572, 12, 13, 15, 527, 1553, 8464, 1687, 920, 793, 1305, 413, 1184, 1697, 36, 163, 38, 40, 1068, 46, 54, 1206, 62, 1092, 582, 70, 458, 1098, 75, 76, 590, 2126, 588, 1873, 80, 86, 600, 220, 734, 224, 1904, 627, 8447]"
0.00717758740449178,0.03,"[2180, 8, 904, 1546, 4490, 12, 13, 2061, 15, 527, 8464, 529, 8465, 277, 920, 1305, 282, 1184, 1697, 3490, 35, 1699, 36, 38, 806, 40, 163, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 951, 442, 62, 446, 64, 67, 1092, 582, 70, 200, 1098, 75, 76, 77, 2126, 458, 1872, 1873, 86, 600, 220, 734, 224, 627, 4471, 252]"
0.00034730261634637646,0.0,"[8, 4474, 15]"
0.008451030331095162,0.04,"[2180, 8, 904, 1546, 4471, 889, 13, 15, 527, 529, 1553, 8465, 8464, 4475, 2061, 1184, 277, 36, 920, 38, 40, 252, 1068, 163, 54, 1873, 86, 1305, 282, 1697, 3490, 35, 1699, 806, 1324, 3374, 1199, 561, 3507, 1332, 1461, 951, 442, 62, 1918, 64, 67, 1092, 582, 70, 200, 1098, 75, 76, 77, 2126, 458, 1872, 849, 851, 87, 600, 1369, 856, 220, 860, 734, 224, 881, 370, 627, 1907, 127]"
0.0021995832368603844,0.02,"[4495, 4490, 527, 8, 1184, 1546, 3490, 15, 35, 36, 163, 806, 38, 40, 1068, 734, 54, 86, 62]"
0.007640657559620283,0.03,"[163, 141, 2180, 8, 904, 1546, 4488, 12, 62, 13, 590, 86, 1553, 1687, 413, 1305, 46, 1206, 793, 920, 40, 1694, 54, 1184, 1697, 35, 3490, 1324, 8464, 1068, 38, 8465, 1092, 1199, 806, 1332, 951, 36, 582, 75, 70, 458, 1098, 588, 76, 600, 220, 734, 224, 1918, 618, 4475, 1907, 627, 277, 889, 3374, 252, 127, 3507, 200, 849, 851, 1369, 860, 370]"
0.008103727714748784,0.04,"[2180, 8, 4488, 2061, 12, 1546, 527, 793, 13, 15, 1553, 8465, 1687, 413, 1305, 920, 46, 1184, 1697, 1206, 35, 36, 458, 38, 40, 1068, 1098, 54, 618, 127, 1694, 1092, 582, 70, 163, 904, 75, 76, 588, 1918, 600, 851, 4475, 1369, 277, 86, 220, 734, 224, 627, 200, 8464, 860, 1873, 252, 1872, 856, 881, 4471, 1553, 3490, 806, 1324, 3374, 1199, 1907, 889, 3507, 1332, 3845]"
0.0059041444778884,0.03,"[2180, 8, 904, 4490, 4488, 1546, 13, 15, 527, 1553, 8464, 8465, 920, 1305, 793, 1184, 1697, 3490, 163, 36, 38, 806, 40, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 1092, 582, 70, 1098, 75, 76, 77, 588, 458, 1873, 86, 600, 734, 224, 627, 1907, 4471, 378, 252, 127]"
0.006598749710581153,0.03,"[2180, 8, 4488, 1546, 904, 12, 13, 15, 527, 529, 914, 1553, 8465, 8464, 920, 413, 3490, 163, 36, 165, 38, 806, 40, 35, 1324, 429, 173, 1199, 561, 1068, 3507, 1332, 1461, 54, 55, 823, 951, 442, 62, 446, 64, 67, 70, 1873, 86, 220, 734, 224, 618, 881, 1907, 627, 4471, 889, 4475, 252, 127]"
0.00046307015512850195,0.01,"[15, 54, 4471, 62]"
0.010071775874044918,0.04,"[8, 1546, 12, 13, 15, 1553, 35, 36, 38, 40, 1068, 561, 54, 55, 62, 64, 7232, 67, 70, 582, 76, 77, 2126, 590, 86, 618, 627, 132, 7302, 138, 141, 3227, 165, 214, 8454, 1299, 3909, 851, 1369, 1904, 1397, 1694, 407, 2180, 192, 252, 734, 224, 1219, 200, 173, 1199, 163, 1184, 1697, 4480, 4488, 904, 8464, 8465, 277, 920, 793, 1305, 880, 881, 1907, 4471, 889, 370, 283, 1872, 856, 1873, 413, 3490, 806, 4728, 3374, 823, 1332, 429, 3507, 1461, 951, 446, 458]"
0.01053484602917342,0.04,"[132, 2180, 8, 4488, 1546, 138, 13, 2061, 15, 8464, 1553, 3363, 920, 1305, 793, 413, 1184, 1697, 35, 163, 38, 40, 1068, 561, 54, 62, 582, 590, 1873, 86, 600, 220, 734, 224, 1904, 627, 4471, 889, 252, 7232, 67, 70, 76, 77, 2126, 618, 624, 7302, 141, 150, 3227, 165, 173, 1199, 192, 1219, 200, 214, 222, 251, 8449, 8451, 8452, 8454, 8461, 8465, 277, 283, 806, 1324, 3374, 1332, 823, 1349, 1872, 856, 1369, 860, 880, 881, 370, 407, 3490, 3507, 1461, 951, 442, 446, 458, 3548, 2016]"
0.0046307015512850195,0.03,"[8, 1546, 12, 13, 15, 1553, 35, 36, 38, 40, 1068, 561, 222, 55, 62, 64, 8446, 132, 2180, 4488, 138, 8464, 590, 86, 600, 920, 1305, 627, 793, 413, 1184, 1697, 163, 1873, 220, 734, 224, 4471, 889, 252]"
0.003936096318592266,0.02,"[8, 4488, 1546, 138, 13, 2061, 15, 8464, 529, 1553, 920, 1305, 793, 413, 1184, 1697, 35, 36, 163, 38, 40, 1068, 561, 54, 62, 582, 590, 1873, 86, 734, 1904, 889, 252, 8446]"
0.009840240796480666,0.04,"[2180, 8, 4488, 1546, 15, 3322, 920, 25, 561, 55, 62, 529, 1694, 1663, 64, 54, 80, 1553, 7302, 67, 86, 141, 40, 582, 734, 77, 1697, 165, 1184, 3490, 173, 8465, 163, 1305, 76, 70, 2126, 627, 823, 13, 1068, 806, 4484, 914, 429, 6392, 36, 4480, 8454, 38, 252, 138, 904, 200, 224, 8461, 35, 214, 277, 793, 3227, 283, 413, 1324, 3374, 1199, 3507, 1332, 1461, 951, 1219, 192, 442, 1907, 880, 4471, 889, 446, 881, 458, 1872, 370, 1873, 856, 2016]"
0.004283398934938643,0.02,"[2180, 132, 8, 4488, 1546, 138, 13, 2061, 15, 8464, 1553, 529, 920, 793, 1305, 413, 1184, 1697, 35, 163, 38, 40, 1068, 561, 54, 62, 582, 590, 1873, 86, 600, 220, 734, 224, 1904, 627, 6165]"
0.007524890020838157,0.03,"[4480, 8580, 2180, 904, 8, 1546, 13, 15, 8464, 1553, 529, 8465, 277, 1687, 920, 1305, 793, 1184, 1697, 3490, 163, 36, 35, 38, 806, 40, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 62, 446, 64, 322, 67, 582, 70, 1098, 75, 76, 77, 2126, 588, 458, 1873, 851, 86, 87, 600, 734, 224, 2016, 881, 627, 889, 252, 6845]"
0.005441074322759898,0.03,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 8464, 277, 920, 1305, 282, 1184, 1697, 3490, 163, 36, 35, 38, 1699, 40, 806, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 442, 62, 64, 67, 1092, 1873, 86, 4471, 889, 4475, 252, 1918]"
0.009608705718916416,0.04,"[8, 1546, 12, 2061, 13, 15, 80, 1553, 35, 36, 38, 40, 1068, 54, 62, 64, 67, 582, 70, 76, 77, 590, 2126, 527, 86, 618, 6764, 624, 627, 127, 141, 222, 8466, 824, 849, 4490, 429, 2001, 4488, 214, 8461, 8464, 277, 200, 1342, 880, 1461, 252, 442, 132, 2180, 734, 904, 138, 920, 224, 1305, 793, 3227, 283, 806, 413, 1184, 1697, 163, 3374, 1199, 3507, 1332, 951, 1219, 192, 1907, 881, 4471, 889, 446, 458, 1872, 1873, 856, 370, 2016]"
0.008103727714748784,0.04,"[2180, 8, 4488, 1546, 904, 13, 15, 527, 1553, 529, 8465, 3227, 277, 920, 1305, 283, 793, 413, 8464, 1694, 30, 1183, 1184, 3490, 35, 36, 87, 38, 806, 40, 1369, 1068, 163, 3374, 860, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 62, 446, 64, 1324, 67, 252, 1697, 1098, 458, 76, 588, 2126, 1872, 1873, 86, 600, 856, 220, 734, 1128, 2016, 881, 627, 4471, 889, 4475]"
0.004862236628849271,0.03,"[2180, 8, 4488, 1546, 904, 12, 2061, 13, 527, 15, 8465, 1553, 8464, 529, 920, 1184, 1697, 35, 163, 806, 38, 40, 561, 1332, 54, 55, 62, 588, 2126, 80, 86, 600, 220, 734, 2016, 224, 1907, 627, 4471, 252, 8446, 127]"
0.007872192637184533,0.04,"[2180, 8, 904, 1546, 4488, 13, 2061, 15, 527, 529, 1553, 8448, 920, 413, 1697, 35, 36, 163, 38, 40, 1068, 561, 1332, 54, 55, 7604, 2126, 1873, 86, 1907, 458, 1098, 618, 127, 1694, 1092, 582, 70, 75, 76, 588, 1918, 4103, 851, 4475, 1369, 277, 220, 734, 224, 627, 200, 8464, 860, 252, 1872, 856, 881, 4471, 1553, 3490, 806, 1324, 3374, 1199, 889, 3507, 3845]"
0.0037045612410280156,0.02,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 277, 8464, 920, 4488, 282, 1184, 1697, 590, 163, 2152, 36, 38, 35, 40, 1068, 1324, 54, 64, 67, 1873, 86]"
0.005788376939106275,0.03,"[2180, 8, 904, 4490, 1546, 4488, 13, 15, 527, 1553, 8464, 8465, 920, 793, 1305, 1184, 1697, 3490, 163, 36, 38, 806, 40, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 1092, 582, 70, 1098, 75, 76, 77, 588, 458, 1873, 86, 600, 734, 224, 627, 1907, 4471, 378, 252]"
0.0062514470942347765,0.03,"[4484, 2180, 904, 8, 4488, 1546, 13, 15, 527, 1553, 529, 8464, 920, 283, 1184, 1697, 35, 163, 38, 40, 1068, 1324, 1199, 561, 1329, 3507, 54, 55, 951, 62, 446, 64, 192, 67, 582, 70, 458, 76, 77, 590, 80, 1873, 86, 734, 224, 2016, 618, 881, 627, 1907, 4471, 889, 4475, 252]"
0.00694605232692753,0.03,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 277, 282, 920, 1305, 35, 1184, 1697, 3490, 163, 36, 8464, 38, 1699, 40, 806, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 442, 62, 64, 67, 1092, 1873, 809, 4471, 889, 70, 252, 200, 458, 75, 76, 588, 77, 1098, 600, 220, 734, 881, 1907, 627, 127]"
0.007409122482056031,0.03,"[4484, 2180, 4488, 8, 904, 1546, 13, 15, 8464, 1553, 529, 8465, 277, 1687, 920, 1305, 793, 1184, 1697, 3490, 35, 163, 806, 38, 40, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 6845, 62, 446, 64, 322, 67, 582, 70, 1098, 75, 76, 77, 2126, 588, 458, 1873, 851, 86, 87, 600, 734, 224, 2016, 881, 627, 889, 252]"
0.006019912016670526,0.03,"[2180, 8, 904, 1546, 4488, 13, 15, 527, 1553, 529, 8465, 277, 8464, 920, 1305, 3227, 793, 77, 70, 75, 127, 252, 1184, 3490, 1697, 36, 163, 38, 806, 40, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 1092, 1098, 458, 76, 1395, 1873, 86, 600, 220, 734, 224, 627, 1907, 4471]"
0.003473026163463765,0.02,"[4480, 2180, 8580, 8, 904, 1546, 13, 15, 8464, 1553, 529, 8454, 277, 1687, 920, 1305, 793, 1184, 1697, 3490, 163, 35, 36, 38, 806, 40, 1068, 1873, 54, 62]"
0.0011576753878212549,0.01,"[163, 2180, 8, 904, 15, 54, 86, 920, 4476, 62]"
0.004746469090067145,0.03,"[2180, 8, 4488, 1546, 15, 8464, 920, 25, 3490, 13, 527, 8467, 1553, 1687, 793, 1184, 1305, 62, 163, 40, 86, 1068, 36, 35, 734, 38, 413, 1697, 5045, 54, 582, 588, 590, 1873, 600, 2016, 224, 1904, 627, 4471, 252]"
0.010419078490391294,0.04,"[231, 8, 15, 1546, 54, 13, 62, 529, 1553, 35, 36, 38, 40, 1068, 561, 55, 64, 67, 582, 165, 173, 8465, 590, 2126, 4484, 86, 6087, 6764, 624, 627, 127, 1483, 3548, 3570, 1596, 8446, 222, 141, 407, 1904, 527, 3490, 4480, 8451, 2180, 132, 7302, 8454, 904, 138, 252, 806, 4488, 8448, 277, 214, 920, 734, 224, 793, 1305, 3227, 283, 413, 1184, 1697, 163, 1324, 200, 3374, 370, 1907, 4471, 889, 880, 1199, 3507, 1219, 1332, 881, 1461, 192, 951, 442, 446, 458, 1872, 1873, 856, 2016]"
0.009724473257698542,0.04,"[8, 1546, 13, 15, 527, 1553, 35, 36, 38, 40, 1068, 54, 62, 64, 67, 70, 582, 76, 77, 590, 2126, 80, 86, 618, 6764, 624, 627, 127, 132, 2180, 138, 141, 1687, 3227, 1184, 1697, 163, 1199, 192, 1219, 200, 214, 222, 734, 224, 252, 8461, 8464, 8466, 277, 1305, 793, 283, 806, 3374, 1332, 824, 1342, 1872, 849, 1873, 856, 880, 881, 370, 1907, 4471, 889, 4475, 4488, 904, 4490, 920, 413, 429, 3507, 1461, 951, 442, 446, 458, 2001, 2016, 8413]"
0.0012734429266033805,0.01,"[4495, 904, 1332, 8, 920, 1546, 35, 15, 1420, 38, 86]"
0.007293354943273906,0.03,"[2180, 8, 904, 4490, 1546, 13, 15, 8464, 1553, 529, 8465, 1687, 920, 1305, 1184, 1697, 3490, 35, 36, 163, 38, 1699, 40, 806, 1068, 1324, 3374, 1199, 561, 3507, 1332, 1461, 54, 55, 951, 442, 62, 446, 64, 67, 1092, 70, 582, 200, 1098, 458, 76, 77, 2126, 588, 1872, 1873, 75, 851, 86, 600, 220, 734, 224, 627, 4471, 252, 1081]"
0.001968048159296133,0.01,"[8, 4488, 15, 1369, 4490, 7894, 527, 1687, 3490, 904, 35, 54, 86, 36, 38, 1546, 1068]"
0.006714517249363279,0.03,"[2180, 8, 904, 1546, 4490, 12, 13, 2061, 15, 527, 8464, 529, 8465, 1553, 277, 920, 1305, 282, 793, 1184, 3490, 35, 1699, 36, 38, 806, 40, 163, 171, 1068, 1324, 1199, 561, 1332, 54, 951, 62, 64, 67, 70, 1098, 458, 588, 76, 77, 1873, 86, 600, 220, 734, 2016, 224, 881, 1907, 627, 4471, 889, 127]"
0.003009956008335263,0.02,"[8, 4488, 15, 1369, 4475, 62, 1904, 386, 904, 590, 252, 54, 86, 1081, 38, 1184, 920, 3490, 8464, 1546, 35, 2180, 36, 163, 1068, 734]"
0.010650613567955545,0.04,"[8, 1546, 12, 2061, 13, 15, 527, 1553, 35, 36, 38, 40, 1068, 54, 62, 64, 2187, 582, 70, 76, 77, 590, 2126, 8465, 86, 277, 1687, 624, 627, 127, 1324, 561, 1461, 55, 442, 322, 1098, 214, 222, 75, 588, 851, 87, 600, 1369, 220, 860, 252, 8446, 150, 734, 251, 200, 8449, 224, 8451, 8452, 3227, 8454, 806, 8461, 1349, 1904, 1305, 880, 407, 3548, 2180, 904, 1219, 920, 793, 283, 881, 1184, 4471, 889, 1697, 3490, 163, 1199, 370, 3374, 3507, 1332, 1872, 2016, 856, 458, 951, 446, 1873]"
0.004399166473720769,0.03,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 1553, 8465, 277, 8464, 920, 806, 1127, 1184, 1697, 590, 1332, 163, 55, 36, 38, 2194, 40, 35, 2016, 54, 62, 1873, 86, 4471, 252, 4488, 734, 224, 627]"
0.008798332947441537,0.04,"[8, 4488, 15, 1369, 4475, 527, 62, 1553, 529, 8465, 38, 904, 86, 54, 3490, 277, 1305, 793, 3227, 283, 8464, 920, 35, 36, 734, 163, 1068, 1184, 413, 1546, 1694, 2180, 30, 1183, 806, 40, 1697, 173, 3374, 1324, 1199, 561, 3507, 1332, 1461, 55, 951, 442, 446, 64, 192, 67, 1092, 1219, 200, 1098, 458, 76, 588, 2126, 48, 1873, 214, 600, 856, 220, 224, 2016, 880, 881, 370, 627, 1907, 4471, 889, 1581]"
0.006135679555452651,0.03,"[2180, 8, 904, 1546, 13, 2061, 15, 527, 529, 8465, 1553, 8464, 920, 283, 1184, 1697, 35, 163, 38, 40, 1068, 1199, 1329, 561, 3507, 54, 951, 55, 446, 62, 192, 64, 67, 582, 70, 458, 76, 77, 590, 80, 1873, 86, 734, 224, 2016, 618, 881, 627, 1907, 4471, 889, 4475, 252]"
0.009956008335262792,0.04,"[8, 1546, 13, 15, 527, 1553, 25, 35, 36, 38, 40, 1068, 54, 62, 7232, 67, 70, 582, 76, 77, 2126, 590, 86, 618, 627, 4728, 2180, 7302, 138, 141, 1687, 3227, 1694, 1184, 1697, 163, 165, 173, 1199, 192, 1219, 200, 214, 734, 224, 252, 8454, 8464, 8465, 8467, 1299, 277, 793, 1305, 283, 806, 3374, 1332, 823, 3909, 1872, 1873, 851, 856, 1369, 1904, 880, 881, 1907, 370, 1397, 4471, 889, 4480, 4488, 904, 407, 920, 413, 3490, 429, 3507, 1461, 951, 446, 458]"
0.0016207455429497568,0.01,"[2180, 8, 904, 1546, 4471, 386, 163, 15, 1873, 1332, 86, 54, 4490, 62]"
0.0045149340125028945,0.03,"[2180, 8, 904, 1546, 13, 2061, 15, 561, 1329, 1553, 8465, 277, 62, 920, 582, 1199, 1184, 1697, 590, 8464, 163, 220, 36, 38, 224, 40, 1068, 1324, 54, 1, 1873, 86, 4471, 889, 4488, 2, 1904, 627, 8446]"
0.006482982171799027,0.03,"[2180, 8, 904, 1546, 4490, 12, 13, 2061, 15, 527, 8464, 529, 8465, 282, 277, 920, 1305, 1553, 793, 1184, 3490, 35, 1699, 36, 38, 806, 40, 171, 290, 1068, 1324, 1199, 163, 1332, 54, 951, 62, 64, 67, 70, 1098, 458, 588, 76, 77, 1873, 86, 600, 220, 734, 2016, 224, 881, 1907, 4471, 889]"
