n_nodes,influence,obj,nodes
0.85,0.04,0.9221540302339748,"[3712, 322, 517, 1221, 902, 2374, 5191, 2377, 4428, 2013, 690, 408, 3673, 1052, 1853, 1854]"
0.73,0.05,0.9305079693837348,"[3712, 902, 1430, 408, 1052, 4260, 690, 58, 1853, 1854, 958, 832, 6467, 322, 1221, 198, 2374, 5191, 1607, 3909, 2377, 4428, 2634, 73, 4048, 2013, 1247, 2047]"
0.93,0.03,0.8988623036968917,"[3712, 517, 902, 690, 1430, 408, 699, 1052]"
0.78,0.04,0.9295845584612141,"[3712, 517, 902, 1430, 408, 690, 58, 699, 1853, 958, 1854, 322, 6467, 1221, 198, 2374, 5191, 6217, 2634, 4428, 1879, 4708, 1709]"
0.94,0.02,0.8757683670605463,"[3712, 4481, 1221, 2374, 408, 1052, 958]"
0.96,0.02,0.8804211954932675,"[4199, 1221, 2374, 408, 1052]"
0.94,0.02,0.8889326829210135,"[3712, 1221, 2374, 902, 690, 408, 4203]"
0.77,0.04,0.930936659583183,"[3712, 517, 902, 1430, 408, 1052, 690, 58, 699, 1853, 958, 1854, 832, 2114, 6467, 322, 1221, 198, 2374, 5191, 1607, 6217, 2888, 3460]"
0.87,0.04,0.9083916153371011,"[3712, 832, 546, 6467, 2114, 517, 902, 2013, 690, 408, 699, 1052, 1853, 958]"
0.8,0.04,0.9281625654932047,"[3712, 902, 1430, 408, 1052, 690, 58, 699, 1853, 958, 1854, 322, 1729, 1221, 198, 2374, 5191, 6217, 2634, 4428, 1879]"
0.98,0.01,0.8345849481357892,"[1221, 408, 2374]"
0.92,0.03,0.8831763441519814,"[3712, 517, 902, 189, 1853, 690, 408, 1052, 2013]"
0.8,0.04,0.9263119235720534,"[3712, 517, 902, 408, 1052, 546, 690, 58, 699, 1853, 958, 1854, 832, 2114, 4529, 322, 1221, 198, 2374, 5191, 1607]"
0.77,0.04,0.916494625900925,"[3712, 5515, 408, 1052, 690, 58, 1853, 958, 1854, 2114, 322, 1221, 2374, 198, 5191, 1607, 3909, 2377, 2634, 73, 4048, 2013, 1247, 2047]"
0.94,0.02,0.8757810379354962,"[3712, 1221, 2374, 5515, 408, 1052, 6910]"
0.66,0.05,0.9394416038388949,"[3712, 517, 902, 408, 1052, 546, 690, 58, 699, 1853, 958, 1854, 832, 2114, 6467, 322, 1221, 198, 2374, 5191, 1607, 6217, 3909, 2377, 4428, 2634, 4048, 3924, 3669, 3673, 5850, 5780, 476, 2013, 5721]"
0.85,0.04,0.9096784874576171,"[3712, 322, 517, 902, 2374, 5191, 2377, 1853, 4428, 690, 958, 408, 3673, 1052, 2013, 1854]"
0.91,0.03,0.9057496028667191,"[3712, 517, 902, 2374, 1355, 1853, 690, 408, 1052, 2013]"
0.65,0.05,0.9397752152188569,"[3712, 517, 902, 1430, 408, 1052, 6433, 690, 58, 699, 1853, 1854, 958, 832, 2114, 6467, 322, 1221, 198, 2374, 5191, 1607, 6217, 3909, 2377, 4428, 2634, 73, 3669, 3673, 5850, 2139, 476, 2013, 1247, 479]"
0.96,0.02,0.8551074746741593,"[3712, 1221, 408, 1052, 958]"
0.68,0.05,0.9335945101328424,"[3712, 517, 902, 408, 1052, 546, 690, 58, 699, 1853, 958, 1854, 2114, 6467, 322, 1221, 198, 2374, 3909, 6217, 2377, 2634, 4428, 4048, 3669, 3673, 5850, 2139, 476, 2013, 1255, 1017, 4943]"
0.83,0.04,0.9171974616917008,"[3712, 517, 2374, 1221, 902, 5191, 2377, 4428, 2013, 1854, 690, 408, 3673, 58, 1052, 1853, 958, 6500]"
0.67,0.05,0.9382480373199659,"[3712, 517, 902, 5780, 408, 1052, 546, 690, 58, 699, 1853, 1854, 958, 832, 2114, 322, 1221, 198, 2374, 5191, 1607, 6217, 3909, 2377, 4428, 2634, 4048, 3924, 3669, 3673, 5850, 5721, 476, 2013]"
0.83,0.04,0.9206142784296614,"[3712, 322, 1221, 517, 902, 2374, 5191, 2377, 1853, 4428, 690, 958, 408, 3673, 1052, 2013, 1854, 1651]"
0.94,0.02,0.8703463135767905,"[3712, 1221, 2374, 408, 1052, 958, 4054]"
0.98,0.01,0.8308383243793538,"[408, 1221, 2374]"
1.0,0.0,0.7130544680783668,[2374]
1.0,0.0,0.7162094838495248,[1052]
0.71,0.05,0.9322311849927846,"[3712, 517, 902, 2055, 1430, 408, 1052, 690, 58, 1853, 958, 1854, 2114, 6467, 322, 1221, 198, 2374, 5191, 1607, 3909, 2377, 4428, 2634, 73, 4048, 2013, 1247, 2047, 4624]"
0.79,0.04,0.9236679344574936,"[3712, 517, 902, 408, 1052, 546, 4529, 690, 58, 699, 1853, 1854, 958, 832, 2114, 322, 1221, 198, 2374, 5191, 1607, 5288]"
0.93,0.03,0.86969314523078,"[3712, 902, 1430, 408, 58, 699, 1052, 1853]"
0.82,0.04,0.9159843407587471,"[3712, 517, 902, 408, 1306, 1052, 690, 58, 1853, 1854, 958, 322, 2114, 1221, 2374, 5191, 2377, 4428, 2013]"
0.69,0.05,0.9317797736614255,"[3712, 517, 902, 408, 1052, 546, 690, 58, 699, 1853, 1854, 958, 2114, 6467, 322, 1221, 198, 2374, 3909, 6217, 2377, 2634, 4428, 4943, 3669, 3673, 5850, 2139, 476, 2013, 1255, 1017]"
0.74,0.05,0.9304357622727336,"[3712, 517, 902, 408, 1052, 546, 4529, 690, 58, 699, 1853, 1854, 958, 832, 357, 322, 1221, 198, 2374, 3909, 6217, 2377, 2634, 4428, 4048, 2523, 2013]"
0.96,0.02,0.877814842830553,"[1221, 2374, 408, 1052, 792]"
0.81,0.04,0.9256306243176133,"[3712, 517, 902, 5780, 408, 546, 690, 58, 699, 1853, 1854, 322, 1221, 198, 2374, 5191, 6217, 2634, 4428, 1879]"
0.79,0.04,0.9305310383873348,"[3712, 517, 902, 1430, 408, 1709, 690, 58, 699, 1853, 1854, 958, 322, 6467, 1221, 2374, 5191, 6217, 2634, 4428, 1879, 4708]"
0.84,0.04,0.9190864786261755,"[3712, 322, 1221, 517, 902, 2374, 5191, 2377, 1853, 4428, 690, 408, 3673, 1052, 2013, 1854, 2900]"
0.7,0.05,0.9365991818011196,"[3712, 517, 902, 1430, 408, 1052, 690, 58, 1853, 958, 1854, 832, 2114, 6467, 322, 1221, 198, 2374, 5191, 1607, 6217, 3909, 2377, 4428, 2634, 73, 4048, 2013, 1247, 2047, 3116]"
0.86,0.04,0.916122269908471,"[3712, 1221, 2374, 517, 902, 2890, 1853, 429, 690, 408, 58, 795, 1052, 2013, 5537]"
