n_nodes,influence,obj,nodes
0.66,0.02,0.42020182161880837,"[4481, 2180, 8, 2054, 1687, 920, 132, 1556, 1026, 1546, 31, 13, 15, 736, 4469, 1094, 824, 30, 171, 2026, 38, 906, 1068, 627, 614, 54, 5433, 1296, 163, 1663, 26, 1404, 25, 1220, 86]"
0.44,0.03,0.4915612460412039,"[2180, 132, 2054, 8, 1546, 13, 2061, 15, 527, 16, 1556, 1687, 920, 25, 26, 30, 31, 1443, 163, 38, 171, 172, 1582, 1199, 817, 1461, 951, 442, 190, 1092, 1094, 199, 582, 200, 5197, 2126, 1231, 1872, 1873, 209, 978, 596, 86, 214, 856, 600, 219, 224, 2016, 614, 2024, 233, 618, 2926, 880, 627, 889]"
0.69,0.02,0.45717917440416944,"[8, 141, 13, 15, 31, 1697, 1442, 1443, 38, 1068, 173, 1582, 1199, 428, 1713, 1461, 55, 951, 442, 6591, 67, 1092, 1094, 200, 458, 205, 3022, 1231, 80, 86, 1276, 139]"
0.07,0.04,0.46080508921189445,"[1026, 2054, 8, 1546, 13, 2061, 15, 16, 1556, 25, 26, 30, 31, 32, 38, 40, 42, 1068, 1582, 51, 54, 55, 67, 1092, 582, 590, 2126, 80, 596, 86, 600, 97, 624, 127, 2180, 132, 144, 7315, 1687, 1184, 165, 171, 173, 1199, 2237, 190, 199, 200, 1225, 1231, 209, 214, 219, 220, 222, 224, 233, 247, 8455, 8463, 276, 283, 806, 1324, 3377, 1872, 1873, 856, 1369, 359, 881, 889, 4474, 4475, 1404, 382, 4481, 1414, 392, 4491, 402, 920, 416, 3490, 1443, 428, 429, 1461, 442, 458, 978, 2016, 7674, 2522]"
0.46,0.03,0.4725494824847727,"[4481, 1026, 2180, 132, 2054, 8, 1546, 13, 2061, 15, 16, 7315, 1556, 276, 1687, 920, 25, 26, 30, 31, 32, 416, 3490, 1443, 38, 806, 42, 171, 1068, 429, 1582, 1199, 3374, 1461, 54, 55, 824, 442, 190, 1092, 1094, 590, 86, 2026, 2926, 880, 627, 889, 1404, 1772, 1663, 600, 856, 224, 3454]"
0.83,0.01,0.35796460247892015,"[1026, 2180, 2054, 8, 1546, 13, 1556, 1687, 920, 30, 31, 163, 1443, 38, 54, 736, 4469, 4474]"
0.74,0.02,0.3749314136584656,"[1, 2, 163, 4492, 132, 54, 2180, 1546, 141, 15, 4693, 8464, 2454, 1687, 920, 1305, 24, 155, 413, 32, 1697, 590, 1443, 165, 806, 40, 38]"
0.34,0.03,0.48366222941700987,"[4481, 1026, 2180, 132, 2054, 8, 1546, 13, 2061, 15, 16, 7315, 1556, 276, 1687, 920, 25, 26, 30, 31, 32, 416, 3490, 1443, 38, 806, 42, 171, 1068, 429, 1582, 1199, 173, 1461, 54, 55, 951, 442, 190, 6591, 67, 1092, 582, 458, 590, 1231, 1872, 2126, 209, 1873, 978, 86, 214, 856, 600, 224, 2016, 2790, 614, 233, 618, 2926, 880, 627, 889, 1404, 5726]"
0.61,0.02,0.46937206154163813,"[8, 1026, 2, 132, 25, 2176, 38, 1324, 1687, 26, 24, 3227, 172, 155, 2454, 32, 1231, 31, 590, 920, 2460, 67, 1443, 1068, 173, 428, 1199, 1461, 951, 55, 442, 1092, 458, 1872, 1873, 86, 214, 600, 856, 627]"
0.06,0.04,0.4604512771042234,"[1026, 2061, 13, 15, 16, 1556, 25, 32, 38, 40, 42, 1068, 1582, 51, 54, 55, 67, 1092, 582, 2126, 590, 80, 596, 86, 600, 97, 624, 127, 132, 2180, 144, 7315, 1687, 1184, 1697, 162, 163, 165, 171, 173, 1199, 2237, 190, 199, 200, 1225, 1231, 209, 214, 219, 220, 222, 224, 233, 247, 8455, 8463, 276, 283, 290, 1318, 806, 1324, 3377, 1872, 1873, 856, 1369, 359, 881, 889, 4474, 4475, 1404, 382, 4481, 1414, 392, 4491, 402, 407, 920, 416, 3490, 1443, 428, 429, 1461, 442, 458, 978, 2522, 2016, 7674, 4620]"
0.13,0.04,0.45613477567758387,"[1026, 2054, 8, 1546, 13, 2061, 15, 16, 1556, 25, 26, 30, 31, 32, 40, 42, 1068, 1582, 51, 38, 120, 67, 54, 1092, 582, 590, 2126, 80, 596, 86, 600, 97, 624, 127, 2180, 132, 144, 7315, 1687, 1184, 165, 171, 173, 1199, 2237, 190, 199, 200, 1225, 1231, 209, 214, 219, 220, 222, 224, 233, 247, 8455, 8463, 276, 283, 806, 1324, 3377, 1872, 1873, 856, 1369, 359, 881, 889, 4474, 4475, 1404, 382, 4481, 1414, 392, 4491, 402, 416, 3490, 920, 428, 429, 1461, 1443]"
0.49,0.03,0.46660506047463846,"[1026, 3848, 132, 2054, 1546, 4495, 2454, 1687, 920, 24, 25, 3227, 155, 413, 32, 1697, 162, 290, 3490, 165, 806, 429, 40, 1324, 1443, 171, 1068, 38, 428, 1582, 442, 173, 1461, 416, 458, 1873, 2024, 163, 2089, 209, 1231, 214, 224, 978, 2126, 1199, 856, 86, 219, 600, 200, 1872]"
0.4,0.03,0.47306807301617726,"[1026, 132, 5513, 2061, 13, 15, 16, 1556, 276, 2454, 1687, 920, 25, 26, 155, 1684, 30, 31, 32, 416, 3490, 1443, 163, 165, 806, 38, 40, 2089, 42, 171, 1068, 428, 1582, 1199, 3374, 3377, 173, 1461, 54, 442, 190, 1092, 1094, 582, 200, 458, 2126, 1231, 1873, 86, 214, 600, 1369, 224, 3304, 233, 4468, 889, 1404, 382, 1663]"
0.52,0.03,0.4353853217317435,"[1026, 2144, 132, 2180, 1546, 4492, 141, 4493, 15, 8464, 2454, 1687, 920, 7315, 2460, 276, 25, 26, 30, 31, 42, 429, 1582, 3374, 806, 55, 32, 171, 1443, 38, 824, 1199, 62, 416, 1068, 3490, 190, 1369, 600, 219, 54, 590, 86, 67, 2016, 1225, 458, 2026, 889]"
0.54,0.03,0.4261142752910051,"[1026, 2144, 132, 2180, 1546, 4492, 141, 4493, 15, 8464, 2454, 1687, 920, 1305, 24, 155, 413, 32, 1697, 416, 1443, 163, 165, 38, 806, 40, 2089, 1215, 171, 1068, 173, 428, 817, 172, 190, 1461, 54, 3490, 67, 1225, 458, 590, 1231, 86, 2016, 2026, 889]"
0.69,0.02,0.4306879576935796,"[132, 2180, 2054, 8, 1546, 906, 13, 15, 16, 1556, 1687, 920, 1305, 413, 31, 3490, 1443, 163, 806, 38, 40, 2089, 171, 172, 429, 1068, 824, 190, 1231, 86, 736, 8319]"
0.41,0.03,0.4475821216292072,"[2180, 132, 8, 1546, 1556, 1687, 26, 25, 4493, 155, 15, 413, 920, 32, 1697, 8464, 416, 3490, 1443, 38, 806, 40, 171, 173, 1305, 24, 2028, 1461, 54, 55, 442, 163, 190, 67, 2089, 590, 1231, 1379, 1230, 86, 817, 951, 6591, 200, 160, 209, 428, 978, 2016, 1872, 458, 214, 1873, 600, 172, 219, 224, 856, 2454, 165]"
0.63,0.02,0.4417959774510858,"[132, 2180, 2054, 8, 1546, 906, 13, 15, 16, 1556, 1687, 920, 1305, 413, 31, 3490, 1443, 163, 806, 38, 40, 2089, 171, 172, 429, 1068, 824, 190, 1231, 86, 736, 8319, 1873, 4113, 219, 224, 2016, 524]"
0.25,0.04,0.48918797172721884,"[1443, 38, 1556, 8, 1546, 54, 920, 25, 30, 13, 15, 2089, 1687, 1305, 24, 155, 413, 31, 32, 1697, 290, 3490, 162, 416, 165, 808, 3368, 806, 171, 1068, 172, 40, 173, 1199, 305, 428, 817, 1332, 1461, 55, 951, 824, 442, 2873, 190, 194, 4069, 4552, 458, 2126, 1231, 1872, 1873, 978, 851, 86, 214, 600, 1369, 856, 2016, 224, 3454, 614, 359, 233, 618, 2026, 2926, 880, 627, 889, 1404, 1790, 1663, 5062]"
0.49,0.03,0.44945849019615136,"[4485, 3848, 132, 2054, 1546, 4495, 2454, 1687, 920, 24, 25, 3227, 155, 413, 32, 1697, 162, 290, 3490, 165, 806, 429, 40, 1324, 6684, 171, 1068, 38, 428, 1582, 442, 173, 1461, 416, 458, 1873, 2024, 163, 1132, 209, 1231, 214, 224, 978, 2126, 1199, 856, 86, 219, 600, 200, 1872]"
0.51,0.03,0.4624730988277832,"[1026, 132, 13, 2061, 1556, 1687, 155, 25, 32, 3490, 413, 54, 1697, 162, 26, 30, 1443, 416, 165, 38, 806, 40, 31, 171, 1068, 172, 290, 429, 2237, 1225, 428, 5012, 1324, 55, 1461, 442, 190, 920, 67, 3227, 4499, 2454, 2026, 173, 458, 590, 1231, 86, 2016, 562]"
0.24,0.04,0.46707817134090357,"[1026, 445, 2180, 141, 1546, 54, 1687, 920, 4493, 1674, 4492, 15, 8464, 8081, 1305, 24, 155, 413, 32, 1697, 162, 1443, 416, 3490, 38, 1184, 806, 40, 171, 703, 429, 172, 173, 1199, 305, 2095, 817, 1332, 1461, 55, 951, 2873, 442, 824, 190, 194, 1092, 1809, 4552, 458, 2126, 1231, 1872, 1873, 978, 851, 86, 214, 856, 1369, 600, 224, 2016, 614, 359, 1790, 233, 618, 2026, 2926, 880, 627, 889, 1404, 3454, 1663, 7840]"
0.46,0.03,0.49870381945677855,"[588, 1026, 38, 2180, 1461, 132, 31, 2054, 920, 8, 1546, 13, 2061, 15, 16, 7315, 1556, 276, 1687, 25, 26, 30, 32, 416, 3490, 1443, 806, 42, 171, 1068, 429, 1582, 1199, 1274, 54, 55, 824, 442, 190, 1092, 1094, 590, 86, 2026, 2926, 880, 627, 889, 1404, 1772, 1663, 600, 856, 224, 3454]"
