n_nodes,influence,obj,nodes
0.34,0.29,0.0,"[0, 1411, 1289, 2315, 2188, 271, 2832, 1298, 403, 2836, 917, 2326, 1431, 1426, 1821, 3486, 1312, 2594, 1827, 1188, 1443, 1063, 2088, 2089, 3626, 1831, 1199, 1457, 3634, 1843, 2355, 1969, 2871, 315, 3520, 322, 838, 721, 2130, 1490, 2902, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 1253, 360, 361, 2154, 107, 877, 366, 367, 2925, 371, 2806, 373, 2296, 378, 2427, 252, 3583]"
0.37,0.28,0.0,"[0, 2594, 1063, 2088, 2089, 3626, 3634, 1039, 2154, 3469, 2871, 3486, 2081, 1188, 2188, 2130, 2243, 107, 403, 1443, 917, 1320, 1821, 1199, 1457, 348, 1373, 1831, 366, 351, 352, 349, 1312, 1827, 816, 2355, 564, 1843, 315, 2241, 322, 67, 838, 721, 1490, 2902, 863, 2403, 1892, 1253, 360, 361, 876, 365, 877, 367, 2925, 371, 372, 373, 2293, 378, 2427, 2163]"
0.66,0.24,0.0,"[0, 2188, 1045, 917, 2073, 1821, 1827, 1188, 1831, 2088, 1199, 3634, 1459, 1843, 2871, 67, 838, 1098, 2130, 1490, 2902, 348, 349, 1373, 991, 351, 352, 2403, 2154, 107, 366, 367, 371, 1397, 3452]"
0.67,0.24,0.0,"[0, 2188, 2832, 403, 1428, 1045, 917, 2073, 1821, 2273, 991, 1397, 2088, 3634, 1827, 67, 1831, 2871, 1843, 366, 838, 1490, 352, 2130, 2902, 351, 2293, 348, 349, 1373, 2154, 107, 367, 371]"
0.26,0.3,0.0,"[0, 2305, 2440, 1289, 2315, 2188, 271, 2832, 1424, 1298, 403, 1428, 1045, 917, 2836, 2326, 2073, 1431, 1821, 1312, 1443, 1827, 1188, 1831, 2088, 1320, 1199, 1457, 3634, 2427, 2355, 1843, 2871, 958, 2241, 67, 838, 1098, 2508, 721, 2130, 1490, 2902, 1016, 3545, 348, 349, 1373, 351, 3808, 352, 2403, 1892, 3301, 1253, 360, 361, 2154, 107, 876, 2925, 366, 365, 877, 367, 371, 372, 2293, 2806, 2551, 2296, 1397, 763, 252, 2043]"
0.09,0.32,0.0,"[0, 2188, 2832, 403, 1428, 1045, 917, 2073, 1821, 1312, 2296, 1443, 2088, 3626, 67, 136, 2871, 2241, 721, 366, 1457, 3808, 2806, 3301, 671, 2207, 352, 2293, 1253, 1699, 763, 690, 252, 2154, 1203, 1210, 1215, 351, 2756, 365, 1411, 107, 1424, 1426, 3486, 2995, 1462, 348, 1710, 2001, 2521, 1397, 3553, 2042, 2440, 1431, 373, 378, 2978, 1827, 1188, 1831, 838, 1320, 863, 2347, 349, 367, 876, 371, 1455, 372, 1968, 958, 2355, 2902, 2925, 1843, 360, 2403, 1969, 315, 1973, 361, 500, 2508, 1892, 1490, 1495, 1373, 991, 2427]"
0.46,0.27,0.0,"[0, 2188, 403, 1428, 1045, 917, 1821, 1312, 1443, 1827, 3110, 1063, 1831, 2088, 1070, 1199, 1710, 1457, 1969, 1203, 1843, 2619, 315, 3774, 2241, 2629, 838, 1096, 2508, 721, 2130, 1490, 2902, 348, 349, 1373, 351, 352, 863, 991, 2403, 1892, 1253, 742, 2154, 107, 2925, 366, 367, 371, 372, 2293, 1397, 122, 2427]"
0.93,0.16,0.0,"[0, 352, 1821, 107, 2188, 1199, 348, 351]"
0.78,0.22,0.0,"[0, 9, 1199, 1457, 2130, 2188, 3634, 2832, 982, 917, 1821, 1312, 1827, 2154, 107, 1831, 2871, 348, 349, 1373, 351, 352, 366]"
0.32,0.29,0.0,"[0, 1411, 2440, 2188, 271, 2832, 1424, 1298, 403, 2836, 917, 2326, 1431, 1821, 3486, 1312, 2594, 1827, 1188, 1443, 1063, 2088, 2089, 3626, 1831, 1199, 1457, 3634, 2355, 1843, 315, 2241, 322, 67, 838, 721, 2130, 1490, 2902, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 3301, 1253, 360, 361, 2154, 107, 876, 877, 366, 367, 2925, 365, 2163, 371, 2293, 2806, 372, 2296, 373, 378, 2427]"
0.81,0.21,0.0,"[0, 9, 2188, 2832, 917, 1821, 1312, 1827, 1831, 1199, 1457, 3634, 2130, 982, 348, 349, 351, 352, 107, 366]"
0.31,0.29,0.0,"[0, 1411, 1289, 2315, 2188, 271, 2832, 1298, 403, 2836, 917, 2326, 1431, 1426, 3482, 1821, 3486, 1312, 2594, 1827, 1188, 1443, 2088, 2089, 3626, 1831, 1199, 1457, 3634, 2355, 1843, 1969, 1973, 2871, 315, 958, 3520, 448, 322, 1475, 838, 2508, 1358, 2130, 1490, 2902, 1495, 3545, 2521, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 1253, 991, 360, 361, 2154, 107, 2537, 1002, 366, 367, 500, 2427]"
0.89,0.19,0.0,"[0, 352, 1821, 1373, 1827, 351, 107, 1831, 2092, 349, 366, 348]"
0.58,0.25,0.0,"[0, 2188, 2832, 1426, 1298, 1428, 403, 2836, 917, 1431, 1821, 3486, 1312, 2594, 1827, 1063, 2088, 2089, 3626, 1831, 3634, 1843, 2871, 838, 2130, 1490, 2902, 348, 349, 351, 352, 2403, 2154, 107, 366, 367, 371, 500, 1397, 2293, 373, 378, 2427]"
0.43,0.27,0.0,"[0, 322, 2154, 107, 3661, 1199, 1289, 2315, 2188, 271, 2832, 1298, 403, 2836, 917, 2326, 1431, 1426, 1821, 3486, 1312, 2594, 1827, 1188, 1443, 1063, 2089, 2088, 3626, 1457, 3634, 2355, 1843, 1831, 1969, 2871, 315, 3520, 838, 1358, 2130, 1490, 2902, 348, 1373, 3808, 351, 349, 352, 1892, 2403, 1253, 863, 360, 361, 366, 718, 2427]"
0.91,0.18,0.0,"[0, 352, 1827, 1831, 107, 348, 1373, 1821, 351, 2170]"
0.39,0.28,0.0,"[0, 1411, 1289, 2315, 2188, 271, 2832, 1298, 403, 2836, 917, 2326, 1431, 1426, 1821, 3486, 2594, 1827, 1188, 1443, 1063, 2088, 2089, 3626, 1831, 1199, 1457, 3634, 1843, 1969, 2355, 2871, 315, 3520, 322, 838, 721, 2130, 1490, 2902, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 1253, 360, 361, 2154, 107, 877, 366, 367, 2925, 371, 373, 2806, 2427]"
0.33,0.29,0.0,"[0, 2188, 2832, 403, 1428, 1045, 917, 2073, 1821, 1312, 2296, 1443, 2088, 3626, 67, 136, 2241, 2871, 721, 366, 1457, 3808, 2806, 3301, 671, 2207, 2293, 352, 1253, 1699, 763, 690, 252, 1203, 2154, 1210, 1215, 2756, 365, 1411, 351, 1424, 107, 1426, 3486, 2995, 1462, 2440, 1431, 1827, 1188, 1397, 1831, 348, 1843, 296, 838, 2508, 1490, 2902, 1373, 349, 991, 863, 2403, 367, 371, 2427]"
0.35,0.28,0.0,"[0, 1411, 1285, 2440, 1289, 2188, 403, 917, 1431, 2073, 1821, 3486, 1312, 2594, 1443, 1188, 1827, 1063, 2088, 1831, 1710, 1457, 3634, 1203, 1969, 564, 950, 2871, 1843, 1466, 315, 2241, 67, 838, 1096, 3146, 2508, 721, 2130, 1490, 2902, 348, 1373, 349, 351, 3808, 352, 991, 863, 2403, 3301, 1253, 361, 2154, 107, 2797, 366, 367, 368, 877, 371, 2677, 2293, 2296, 3581, 1762]"
0.04,0.32,0.0,"[0, 1411, 2440, 2188, 271, 2832, 1424, 1298, 403, 2836, 917, 2326, 1431, 1821, 3486, 1312, 2594, 1827, 1188, 1443, 1063, 2088, 2089, 3626, 728, 1831, 1457, 3634, 2355, 1843, 315, 2241, 322, 67, 838, 721, 2130, 1490, 2902, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 3301, 1253, 360, 361, 2154, 107, 876, 877, 366, 367, 2925, 365, 2163, 371, 2293, 2806, 239, 763, 373, 378, 2427, 372, 252, 2816, 1289, 2852, 1320, 2347, 2871, 1397, 2944, 1428, 3990, 411, 1950, 1441, 2978, 2980, 3493, 1455, 1968, 1969, 1973, 958, 3015, 2508, 1495, 991, 500]"
0.18,0.31,0.0,"[0, 2594, 2088, 3634, 56, 2111, 67, 2130, 1107, 2154, 107, 1656, 122, 136, 2188, 671, 1699, 1188, 1710, 1199, 690, 1203, 1225, 721, 3808, 1253, 2293, 2806, 2832, 2326, 1821, 1312, 1827, 1831, 1843, 2355, 2871, 315, 838, 2902, 348, 349, 1373, 863, 352, 351, 2403, 1892, 361, 876, 365, 366, 2925, 877, 371, 372, 373, 378, 2427, 1411, 2440, 1424, 1426, 403, 1428, 917, 1431, 411, 3486, 1443, 2980, 3493, 1457, 1969, 1974, 1466, 958, 2508, 1490, 1495, 3545, 991, 500]"
0.52,0.26,0.0,"[0, 2188, 2832, 1426, 1298, 1428, 2836, 403, 917, 1431, 1821, 3486, 1312, 2594, 1827, 1063, 2088, 2089, 3626, 3634, 500, 1843, 2871, 838, 2130, 1490, 2902, 348, 349, 351, 352, 2760, 2154, 107, 366, 367, 371, 1831, 1397, 2293, 373, 2440, 2427, 1188, 315, 2508, 1373, 991, 863]"
0.69,0.24,0.0,"[0, 2188, 2832, 403, 1428, 1045, 917, 1821, 1312, 2594, 1827, 1831, 2088, 1457, 3634, 1843, 2871, 67, 1096, 1490, 2130, 2902, 348, 1373, 349, 351, 352, 995, 2154, 107, 366, 371]"
0.56,0.26,0.0,"[0, 322, 2154, 107, 3661, 1199, 1289, 2315, 271, 1298, 2188, 403, 2832, 2836, 2326, 1431, 917, 1440, 371, 372, 1821, 122, 1312, 742, 1827, 1831, 2088, 3634, 1843, 2871, 838, 1490, 2130, 2902, 348, 349, 1373, 351, 352, 863, 2403, 1892, 1253, 366, 2427]"
0.74,0.22,0.0,"[0, 1821, 1843, 1312, 1827, 1457, 1831, 2871, 3402, 403, 1428, 348, 349, 2902, 1045, 351, 917, 2594, 2088, 3634, 67, 432, 107, 366, 2130, 352, 2293]"
0.47,0.27,0.0,"[0, 1289, 2315, 2188, 271, 2832, 1298, 403, 1428, 1045, 917, 2836, 2326, 2073, 411, 1821, 3486, 1312, 1443, 1188, 1699, 1827, 1831, 2088, 1199, 1457, 1969, 1203, 1843, 2871, 3002, 315, 838, 2130, 1490, 2902, 348, 349, 1373, 351, 352, 2403, 2154, 107, 366, 367, 3824, 371, 500, 2293, 1397, 373, 378, 2195]"
0.05,0.32,0.0,"[0, 1411, 2440, 2188, 271, 2832, 1424, 1298, 403, 1107, 917, 2326, 1431, 1821, 1656, 1312, 2594, 1827, 1188, 1443, 122, 136, 2088, 569, 2207, 1699, 1457, 3634, 2355, 1710, 315, 1843, 1831, 67, 838, 721, 2130, 1490, 2902, 348, 1373, 1199, 351, 3808, 352, 863, 2403, 1892, 349, 1253, 690, 361, 2154, 107, 876, 877, 1203, 366, 367, 3482, 2925, 371, 2293, 2806, 448, 1475, 373, 378, 2427, 365, 3545, 2521, 2537, 1002, 372, 2944, 1428, 3990, 411, 1950, 1441, 2852, 2978, 1320, 2347, 3493, 1455, 1968, 1969, 1973, 2871, 958, 2508, 1495, 991, 500]"
0.3,0.29,0.0,"[0, 1411, 1289, 2315, 2188, 271, 2832, 1298, 403, 2836, 917, 2326, 1431, 1188, 1821, 3486, 1312, 2594, 1827, 1426, 1443, 1063, 2088, 2089, 3626, 1199, 1831, 1457, 3634, 1843, 2355, 3520, 2871, 315, 322, 2130, 838, 721, 1969, 1490, 2902, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 1253, 360, 361, 2154, 107, 877, 366, 367, 2925, 371, 2806, 2296, 373, 378, 2427, 199, 3583, 3545, 991, 500, 309]"
0.73,0.23,0.0,"[0, 2188, 1426, 1298, 403, 2836, 917, 1821, 3486, 1312, 2594, 1827, 1831, 1843, 2871, 838, 1490, 2902, 348, 349, 991, 351, 352, 2154, 107, 366, 2293, 1397]"
0.2,0.3,0.0,"[0, 2594, 1063, 2088, 2089, 3626, 3634, 56, 2111, 67, 1096, 1098, 2154, 107, 2188, 2241, 721, 3808, 3301, 1253, 2293, 1289, 2315, 2832, 1298, 2836, 1821, 1312, 1827, 1831, 1843, 2355, 2871, 315, 322, 838, 2902, 348, 349, 1373, 351, 352, 863, 2403, 1892, 360, 361, 876, 877, 366, 2925, 365, 371, 372, 1397, 373, 378, 2427, 1411, 2440, 1424, 1426, 403, 1428, 917, 1431, 411, 3486, 1443, 2980, 3493, 1457, 1969, 1974, 1466, 958, 2508, 1490, 3545, 991, 500]"
0.97,0.01,0.4,"[136, 259, 2582, 2579]"
0.53,0.26,0.0,"[0, 2594, 2088, 3634, 56, 2111, 67, 2130, 1107, 2154, 107, 1656, 122, 136, 671, 2207, 1699, 1411, 2440, 1431, 1188, 2293, 1203, 1850, 1843, 2188, 2832, 403, 917, 315, 2508, 1821, 1490, 1373, 1827, 1831, 2871, 838, 1312, 2902, 348, 349, 991, 863, 352, 2403, 351, 366]"
0.4,0.28,0.0,"[0, 2689, 2305, 1411, 2440, 2188, 271, 2806, 403, 1428, 1431, 1821, 1827, 1831, 1320, 2088, 1457, 1843, 2326, 3486, 2130, 1490, 2902, 1373, 1312, 348, 351, 2594, 2154, 371, 1188, 349, 107, 366, 352, 1443, 1063, 2089, 3626, 1199, 3634, 2355, 315, 2241, 322, 67, 838, 721, 3808, 863, 2505, 1892, 3301, 1253, 360, 361, 876, 877, 367, 2925, 365]"
0.27,0.3,0.0,"[0, 1411, 2440, 2188, 203, 2832, 1424, 1298, 403, 2836, 917, 2326, 1431, 1821, 3486, 1312, 2594, 1827, 1188, 1443, 1063, 2088, 2089, 3626, 2241, 1199, 1457, 3634, 2355, 1843, 315, 1831, 322, 67, 838, 721, 2130, 1490, 2902, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 3301, 1253, 360, 361, 2154, 107, 876, 877, 366, 367, 2925, 365, 2163, 371, 2293, 2806, 2296, 2508, 373, 378, 2427, 372, 1495, 3545, 991, 500]"
0.19,0.3,0.0,"[0, 2594, 1063, 2088, 2089, 3626, 3634, 56, 2111, 67, 1096, 1098, 2154, 107, 2188, 2241, 721, 3808, 3301, 1253, 2293, 1289, 2315, 2832, 1298, 2836, 1821, 1312, 1827, 1831, 1843, 2355, 2871, 315, 322, 838, 2902, 348, 349, 1373, 351, 352, 863, 2403, 1892, 360, 361, 876, 877, 366, 2925, 365, 371, 372, 1397, 373, 378, 2427, 1411, 2440, 1424, 1426, 403, 1428, 917, 1431, 411, 3486, 1443, 2980, 3493, 1457, 1969, 1974, 1466, 958, 2508, 1490, 3545, 991, 500, 2401]"
0.8,0.21,0.0,"[0, 2188, 2832, 403, 2130, 2863, 352, 1821, 1827, 1831, 107, 349, 1373, 366, 1457, 1490, 1843, 2871, 2902, 348, 351]"
0.61,0.25,0.0,"[0, 1411, 2440, 2188, 271, 2832, 1424, 3522, 403, 1428, 917, 1821, 1312, 1827, 1831, 2088, 3634, 1843, 2871, 67, 838, 1490, 2130, 2805, 348, 349, 1373, 991, 352, 351, 2403, 2154, 107, 366, 367, 371, 500, 1397, 2293, 373]"
0.54,0.26,0.0,"[0, 1411, 136, 2440, 2188, 2832, 403, 1428, 1045, 917, 1431, 1821, 671, 1312, 2207, 1827, 1699, 1188, 1831, 2088, 3634, 1843, 1203, 2871, 1850, 315, 2111, 67, 838, 2508, 1490, 2130, 1107, 2902, 348, 349, 1373, 991, 352, 351, 863, 2154, 107, 366, 2293, 1656, 122]"
0.62,0.25,0.0,"[0, 2188, 2832, 403, 1428, 1045, 917, 2073, 1821, 1827, 1831, 2088, 3634, 1843, 1973, 2871, 958, 67, 838, 2508, 1490, 2130, 2902, 1495, 348, 349, 1373, 991, 352, 2273, 351, 2154, 107, 366, 367, 371, 500, 1397, 2293]"
0.68,0.24,0.0,"[0, 2689, 1285, 136, 1821, 1827, 1831, 2088, 3634, 1843, 2871, 56, 2111, 67, 838, 1096, 1490, 2902, 348, 1373, 349, 351, 352, 995, 2154, 107, 366, 371, 500, 1397, 373, 2293, 378]"
0.94,0.15,0.0,"[0, 352, 1096, 2440, 107, 1821, 351]"
0.86,0.19,0.0,"[0, 2236, 2832, 1426, 3637, 352, 1827, 1831, 1821, 107, 349, 1843, 2871, 348, 351]"
0.49,0.27,0.0,"[0, 2305, 1285, 1289, 2315, 2188, 271, 2832, 1426, 1298, 1428, 2836, 917, 1431, 403, 1821, 3486, 1312, 2594, 1827, 1063, 2088, 2089, 3626, 1831, 3634, 1843, 2871, 838, 2130, 1490, 2902, 348, 349, 1373, 351, 352, 2403, 2154, 107, 366, 367, 371, 500, 1397, 373, 2293, 378, 2427, 252, 763, 1965]"
0.82,0.2,0.0,"[0, 2440, 136, 2042, 2398, 1312, 2832, 403, 352, 1827, 351, 1821, 1831, 107, 349, 366, 1457, 348, 991]"
0.13,0.31,0.0,"[0, 2594, 1063, 2088, 2089, 3626, 3634, 2130, 2154, 107, 2188, 1188, 1199, 721, 3808, 1253, 2806, 2296, 252, 1289, 2315, 271, 2832, 1298, 2836, 2326, 1821, 1312, 1827, 1831, 1843, 2355, 2871, 315, 322, 838, 2902, 348, 1373, 349, 351, 352, 863, 2403, 1892, 360, 361, 877, 366, 367, 2925, 371, 372, 373, 1397, 378, 2427, 1411, 2440, 1424, 1426, 403, 1428, 917, 1431, 3486, 2978, 1443, 1455, 1968, 1457, 1969, 2995, 1973, 1462, 958, 3520, 2508, 2001, 1490, 1495, 2521, 991, 3553, 500, 2042, 3583, 1413]"
0.45,0.27,0.0,"[0, 2188, 2832, 1426, 1298, 1428, 3486, 2836, 917, 1431, 1821, 403, 2594, 1441, 2088, 2089, 1312, 3626, 1827, 1843, 2871, 838, 3634, 1490, 1831, 2902, 2130, 2403, 348, 351, 2154, 367, 371, 500, 1397, 349, 2293, 373, 378, 2427, 763, 366, 352, 107, 252, 2305, 1285, 1289, 2315, 271, 2326, 1320, 2355, 1373, 3927, 360]"
0.55,0.26,0.0,"[0, 1411, 1285, 2440, 2629, 2188, 403, 917, 1431, 2073, 1821, 2773, 1312, 2594, 1443, 2427, 1188, 1063, 2088, 722, 1831, 1827, 3634, 1203, 1969, 1843, 2871, 315, 838, 2508, 721, 2130, 1490, 2497, 348, 349, 1373, 351, 352, 863, 991, 2403, 2154, 107, 366, 367]"
0.08,0.32,0.0,"[0, 2188, 2832, 403, 1428, 1045, 917, 2073, 1821, 1312, 2296, 1443, 2088, 3626, 67, 136, 671, 2241, 721, 366, 2207, 2871, 2806, 3808, 1699, 3301, 763, 2293, 690, 1457, 252, 1253, 352, 1203, 1289, 2315, 1298, 2154, 2836, 1320, 2347, 365, 2355, 315, 1892, 360, 107, 361, 876, 877, 351, 1397, 2925, 372, 373, 378, 2978, 1455, 1968, 1969, 1973, 2995, 2169, 958, 2001, 348, 1495, 2427, 3486, 367, 371, 2521, 3553, 838, 991, 863, 2403, 1490, 1373, 349, 2902, 2508, 1827, 1188, 1843, 500, 1831, 1424, 1411, 1426, 1431, 2042, 2440]"
0.28,0.29,0.0,"[0, 1411, 1289, 2188, 1424, 2832, 1298, 403, 2836, 917, 2326, 1431, 1821, 3486, 1312, 2594, 1827, 1188, 1443, 1063, 2088, 2089, 3626, 1831, 1199, 1457, 3634, 1843, 2355, 315, 2241, 322, 67, 838, 203, 2508, 721, 2130, 1490, 2902, 1495, 3545, 348, 1373, 349, 351, 3808, 352, 863, 2403, 1892, 3301, 1253, 991, 360, 361, 2154, 107, 876, 877, 366, 367, 2925, 365, 371, 373, 2806, 2293, 2296, 372, 378, 2427, 500]"
0.63,0.25,0.0,"[0, 2832, 1426, 1428, 1045, 917, 2073, 1821, 1827, 1831, 2088, 3634, 1843, 1973, 2871, 2236, 958, 67, 838, 2508, 1490, 2130, 2902, 1495, 348, 349, 1373, 351, 352, 991, 2154, 107, 366, 367, 371, 500, 1397, 2293]"
0.23,0.3,0.0,"[0, 2594, 1063, 2088, 2089, 3626, 3634, 2130, 107, 2188, 1188, 1199, 721, 3808, 252, 1285, 1289, 2315, 271, 2832, 1298, 2836, 2326, 1821, 1312, 1827, 1831, 1320, 1843, 2355, 2871, 315, 322, 838, 2902, 348, 1373, 349, 351, 352, 2403, 1892, 360, 361, 876, 877, 366, 367, 2925, 365, 371, 372, 1397, 2427, 1411, 2440, 1424, 1426, 403, 1428, 917, 1431, 411, 3486, 2978, 1443, 1455, 1457, 1969, 1973, 958, 3520, 2508, 1490, 3545, 2551, 1016, 350]"
0.64,0.24,0.0,"[0, 1285, 136, 2440, 2188, 917, 1821, 1312, 1827, 1188, 1063, 2088, 1831, 2089, 3626, 564, 1843, 2871, 838, 1098, 1490, 2130, 2902, 348, 1373, 349, 351, 352, 2154, 107, 366, 371, 500, 2293, 1397, 373, 378]"
0.12,0.31,0.0,"[0, 1821, 3402, 1312, 1827, 1457, 1843, 2871, 1831, 2088, 3634, 348, 349, 2902, 56, 351, 991, 2111, 67, 2130, 1107, 2154, 1656, 2188, 107, 366, 1188, 352, 1199, 721, 3808, 1253, 2293, 2806, 2296, 1289, 2315, 2832, 1298, 2836, 2326, 1320, 2355, 315, 322, 838, 1373, 863, 2403, 1892, 360, 361, 876, 365, 367, 2472, 877, 371, 372, 373, 378, 2427, 1411, 2440, 1424, 1426, 403, 1428, 917, 1431, 411, 3486, 2465, 2978, 1443, 2980, 3493, 1973, 1466, 958, 2508, 1490, 1495, 2521, 3545, 2537, 1002, 500, 2551]"
0.87,0.19,0.0,"[0, 1312, 352, 1827, 1831, 136, 107, 349, 366, 2042, 348, 1821, 2398, 351]"
0.75,0.22,0.0,"[0, 1821, 1843, 2397, 1827, 2188, 1831, 2871, 2832, 838, 403, 348, 349, 1428, 1045, 351, 2902, 917, 2594, 2088, 3634, 67, 107, 366, 2130, 352]"
0.59,0.25,0.0,"[0, 1298, 403, 1428, 2836, 917, 1431, 1821, 3486, 1312, 2594, 1827, 1831, 1063, 2088, 2089, 3626, 3117, 1457, 3634, 1843, 2871, 838, 3402, 2130, 1490, 2902, 348, 349, 351, 352, 2403, 2154, 107, 366, 367, 371, 500, 1397, 2293, 378, 2427]"
0.57,0.26,0.0,"[0, 2315, 2188, 271, 2832, 1426, 1298, 403, 2836, 917, 2326, 1431, 1821, 3486, 1312, 1440, 2594, 1827, 1831, 2088, 1843, 2871, 838, 1490, 2130, 2902, 348, 349, 1373, 991, 351, 352, 863, 2403, 1892, 1253, 742, 2154, 107, 366, 371, 372, 122, 2427]"
0.76,0.22,0.0,"[0, 1582, 107, 1821, 351, 1827, 1831, 2088, 3634, 1843, 2871, 838, 1490, 2130, 2902, 348, 349, 1373, 352, 863, 2403, 1892, 1253, 366, 2713]"
