n_nodes,influence,obj,nodes
0.28,0.29,0.0,"[0, 1285, 2832, 1428, 277, 917, 1431, 2841, 1821, 1950, 1312, 1441, 1827, 1443, 1188, 678, 1063, 2088, 1831, 3626, 1320, 1070, 2096, 1457, 1843, 1462, 2871, 56, 1850, 2107, 572, 67, 2630, 838, 1990, 1864, 844, 2508, 2126, 2641, 2130, 1107, 1108, 1490, 852, 2902, 2513, 3545, 1495, 3539, 348, 349, 1373, 863, 351, 352, 3938, 991, 1892, 1253, 3559, 361, 2154, 107, 362, 365, 366, 877, 2537, 2675, 1268, 2047, 2725]"
0.31,0.29,0.0,"[0, 3616, 545, 2594, 1063, 2088, 3626, 2630, 2130, 2154, 107, 1663, 3726, 1699, 1188, 678, 2216, 1705, 1199, 2250, 1268, 1285, 763, 780, 271, 2832, 2836, 2326, 1312, 1320, 1839, 2305, 304, 2315, 1842, 2870, 2871, 1850, 277, 322, 2841, 1821, 1831, 838, 1827, 1864, 1843, 844, 852, 2902, 1373, 1892, 359, 362, 3946, 348, 349, 877, 351, 352, 367, 863, 368, 365, 366, 371, 1428, 1431, 1490, 3559]"
0.54,0.26,0.0,"[0, 2305, 1285, 1289, 271, 2832, 277, 917, 1431, 2841, 1821, 3616, 545, 1312, 1699, 1188, 2594, 678, 1063, 2088, 1705, 3626, 2871, 1831, 1843, 1850, 572, 203, 2630, 838, 590, 1827, 3403, 2130, 1490, 2902, 348, 349, 1373, 351, 352, 2152, 2154, 107, 362, 366, 1268]"
0.3,0.29,0.0,"[0, 1063, 2088, 3626, 1070, 2096, 56, 2107, 572, 67, 2630, 2130, 1107, 2152, 2154, 107, 945, 2871, 2305, 1285, 610, 2315, 3726, 271, 1268, 2832, 1426, 2773, 203, 2836, 277, 2326, 2739, 1431, 1705, 1428, 1188, 678, 917, 2841, 1821, 1312, 1827, 1320, 1831, 1843, 2870, 1850, 322, 838, 1864, 844, 2902, 348, 349, 852, 351, 352, 3946, 362, 365, 366, 877, 368, 885, 370, 3938, 361, 1892, 1373, 1490]"
0.94,0.15,0.0,"[0, 352, 1821, 107, 349, 351, 3469]"
0.65,0.24,0.0,"[0, 2305, 1285, 271, 2832, 277, 917, 1431, 1821, 1312, 1827, 1063, 2088, 1070, 3626, 1831, 2868, 1843, 56, 1490, 1107, 721, 2630, 2130, 348, 349, 351, 352, 2902, 2154, 107, 852, 366, 1108, 1373, 863]"
0.1,0.31,0.0,"[0, 3616, 1070, 2594, 1063, 2088, 3626, 2096, 2130, 2154, 107, 1663, 564, 56, 572, 2126, 1107, 2152, 1289, 1334, 1268, 2806, 763, 3726, 1188, 3938, 2426, 2508, 3581, 1022, 885, 2305, 1285, 2315, 780, 271, 2832, 1426, 1428, 277, 2326, 917, 1431, 1320, 1867, 304, 1842, 1843, 2870, 2871, 1850, 322, 838, 1864, 852, 2902, 348, 349, 1373, 351, 352, 863, 362, 3946, 877, 366, 367, 368, 365, 885, 371, 1892, 359, 844, 1831, 2841, 1821, 1827, 1312, 1950, 1441, 942, 1457, 1462, 2047, 2513, 1490, 1495, 3545, 991, 3559, 2537]"
0.83,0.2,0.0,"[0, 1285, 271, 1431, 407, 2841, 1821, 3616, 1827, 1063, 2088, 1831, 1843, 348, 349, 351, 352, 107]"
0.63,0.24,0.0,"[0, 2305, 2315, 3726, 271, 2832, 1428, 277, 1821, 1827, 1063, 2088, 1831, 3626, 1070, 2096, 1843, 56, 2107, 572, 67, 2630, 838, 2130, 1107, 852, 1490, 2902, 348, 1373, 349, 863, 351, 352, 2154, 107, 366, 1298]"
0.98,0.01,0.4,"[188, 1372, 1827]"
0.66,0.24,0.0,"[0, 2305, 1285, 1289, 1867, 67, 2630, 3726, 1431, 1025, 1821, 1373, 3559, 362, 1827, 1063, 2088, 1831, 2096, 1843, 56, 838, 2130, 1490, 2902, 348, 349, 351, 352, 2152, 2154, 371, 107, 366, 1663]"
0.93,0.16,0.0,"[0, 2305, 1103, 352, 1831, 107, 1821, 351]"
0.59,0.25,0.0,"[0, 2305, 1285, 2315, 3726, 271, 2832, 1428, 277, 1821, 1827, 1063, 2088, 1831, 3626, 2096, 1843, 56, 2107, 2630, 838, 2130, 1490, 2902, 348, 1373, 349, 351, 352, 3559, 3946, 2154, 107, 362, 366, 368, 371, 1268, 885, 2806, 763, 2484]"
0.04,0.31,0.0,"[0, 2305, 1285, 1289, 271, 2832, 277, 917, 1431, 2841, 1821, 3616, 2096, 1312, 1699, 1188, 1096, 1098, 2126, 2088, 1107, 1108, 2871, 1648, 2675, 1850, 572, 1843, 2630, 838, 1635, 1831, 2739, 2130, 1490, 2902, 348, 349, 1373, 351, 352, 365, 2154, 107, 362, 366, 1268, 371, 3726, 2806, 763, 1424, 2463, 1827, 943, 1968, 1466, 955, 1161, 1470, 3529, 2836, 2326, 1320, 1839, 304, 1842, 1864, 852, 844, 359, 877, 367, 885, 368, 3946, 322, 2315, 2651, 1426, 1428, 1950, 1441, 942, 1457, 2995, 1462, 1479, 991, 3581, 1022, 2047, 500, 2017, 3559, 1002, 2537]"
0.88,0.19,0.0,"[0, 2305, 352, 1285, 1831, 1821, 107, 366, 368, 348, 349, 351, 2611]"
0.29,0.29,0.0,"[0, 2305, 1285, 2315, 3726, 271, 2832, 1426, 1428, 277, 2836, 2326, 1431, 917, 2841, 1821, 1312, 1827, 1188, 678, 1063, 2088, 1831, 3626, 1705, 1320, 2096, 945, 1843, 2739, 2870, 2871, 56, 1850, 2107, 322, 2630, 838, 1864, 203, 844, 2130, 1490, 852, 2773, 2902, 348, 1373, 349, 351, 352, 610, 3938, 1892, 3559, 2152, 361, 3946, 2154, 107, 362, 366, 365, 368, 877, 370, 371, 1268, 885, 2806, 763, 2158]"
0.44,0.27,0.0,"[0, 2305, 1285, 1289, 271, 2832, 277, 917, 1431, 2841, 1821, 3616, 545, 1312, 1699, 1188, 2594, 678, 1063, 2088, 1705, 3626, 1831, 1457, 1973, 1843, 203, 2871, 1850, 572, 838, 2630, 1253, 348, 349, 863, 351, 352, 3938, 2797, 641, 2152, 2154, 107, 365, 1827, 366, 1490, 2902, 1268, 1495, 2806, 763, 1663, 1892, 361, 877]"
0.84,0.2,0.0,"[0, 2305, 1387, 877, 1108, 352, 1831, 2088, 107, 349, 1821, 1070, 366, 1490, 2902, 348, 351]"
0.41,0.28,0.0,"[0, 2305, 1285, 2315, 271, 2832, 1428, 277, 2326, 1431, 2841, 1821, 1950, 1312, 1441, 1827, 1188, 1063, 2088, 1831, 3626, 556, 1070, 2096, 1843, 564, 56, 572, 2630, 838, 1096, 2126, 2130, 1107, 1490, 2902, 348, 349, 1373, 863, 351, 352, 1892, 3559, 2152, 2154, 107, 362, 365, 366, 3946, 368, 371, 1268, 885, 2806, 2426, 763, 1663, 3354]"
0.91,0.18,0.0,"[0, 352, 1831, 107, 349, 80, 1843, 348, 1821, 351]"
0.98,0.0,0.6,"[2939, 188, 559]"
0.45,0.27,0.0,"[0, 2305, 1285, 271, 2832, 26, 917, 1431, 1821, 1312, 1827, 1063, 2088, 1831, 3626, 1070, 1843, 2868, 2484, 56, 2630, 1490, 1107, 2130, 2902, 348, 349, 1373, 351, 352, 3559, 3946, 2154, 107, 362, 366, 368, 371, 1268, 885, 2806, 763, 1041, 1842, 564, 2870, 572, 838, 2836, 21, 1973, 2152, 365, 2871, 1663, 1850]"
0.43,0.27,0.0,"[0, 2305, 1285, 1428, 277, 2326, 1431, 2841, 1821, 1950, 1312, 1441, 2594, 1827, 1188, 1831, 2088, 1063, 3626, 1070, 2096, 1843, 564, 56, 572, 838, 2126, 1490, 2130, 1108, 1107, 2902, 599, 348, 1373, 349, 351, 352, 863, 3938, 1892, 1253, 3559, 2152, 362, 107, 2154, 366, 365, 368, 369, 371, 1268, 885, 2806, 2426, 763, 1663]"
0.52,0.26,0.0,"[0, 2305, 1285, 2315, 3726, 271, 2832, 1428, 277, 1821, 1827, 1063, 2088, 1831, 3626, 1320, 1070, 2096, 1843, 1973, 2871, 56, 1850, 2107, 67, 2630, 838, 1864, 844, 2126, 2130, 1490, 2902, 348, 1373, 349, 351, 352, 3559, 3946, 2154, 107, 362, 366, 368, 371, 1268, 885, 459]"
0.6,0.25,0.0,"[0, 1285, 271, 1426, 1428, 277, 917, 1431, 2841, 1821, 1950, 1312, 1441, 1827, 1443, 1188, 1063, 2088, 1831, 3626, 2096, 1843, 2484, 56, 2630, 838, 2130, 1490, 2902, 348, 1373, 349, 351, 352, 3559, 362, 107, 366, 371, 2806, 763]"
0.74,0.22,0.0,"[0, 2305, 1285, 271, 1431, 1821, 1827, 678, 1063, 2088, 1831, 1843, 838, 1490, 2902, 348, 349, 351, 352, 2152, 2154, 107, 362, 366, 371, 1663, 388]"
0.55,0.26,0.0,"[0, 1063, 2088, 3626, 1070, 2096, 56, 2107, 572, 67, 2630, 590, 2305, 1285, 2154, 107, 2315, 3726, 271, 2832, 1426, 2836, 26, 917, 1268, 1431, 2841, 1821, 371, 1312, 1827, 1188, 1831, 1705, 1843, 2871, 1850, 1490, 2902, 348, 349, 1373, 351, 352, 362, 366]"
0.73,0.23,0.0,"[0, 2305, 1285, 271, 1431, 1821, 1827, 1063, 1831, 2088, 1070, 2096, 1843, 564, 56, 572, 838, 2126, 1490, 2902, 348, 349, 351, 352, 107, 365, 366, 371]"
0.12,0.31,0.0,"[0, 2305, 1285, 2315, 2316, 271, 2832, 1426, 2594, 1063, 1428, 1431, 2096, 2326, 2841, 1821, 1950, 564, 1312, 917, 1827, 1188, 56, 1831, 2088, 1320, 2126, 1441, 1070, 1843, 1107, 2871, 1850, 572, 3726, 838, 1289, 780, 1490, 2130, 348, 349, 351, 352, 3559, 2152, 277, 2154, 107, 362, 3872, 366, 1839, 368, 371, 1268, 885, 2806, 3946, 763, 304, 1663, 1987, 1334, 2870, 322, 1864, 844, 852, 2902, 1373, 863, 3938, 1892, 359, 367, 877, 2426, 942, 1457, 1462, 2508, 2513, 1495, 3545, 991, 2537, 3581, 1022]"
0.49,0.26,0.0,"[0, 3616, 545, 2594, 1063, 2088, 3626, 2630, 2130, 2154, 107, 1663, 1203, 1973, 2096, 572, 2126, 590, 2641, 3726, 1188, 1705, 3938, 1253, 370, 2305, 1285, 2315, 271, 2832, 1428, 2326, 1431, 2841, 1821, 1827, 1831, 1843, 2871, 1850, 838, 1864, 844, 1490, 2902, 348, 349, 1373, 351, 352, 3559, 366]"
0.53,0.26,0.0,"[0, 2305, 1285, 1289, 3726, 271, 2832, 1428, 277, 2326, 663, 1431, 2841, 1821, 1950, 1312, 2594, 1827, 678, 1063, 2088, 1705, 3626, 1831, 1843, 2871, 1850, 572, 2630, 838, 203, 3403, 590, 2130, 1490, 2902, 348, 1373, 349, 351, 352, 2152, 362, 2154, 107, 366, 1268, 1243]"
0.61,0.25,0.0,"[0, 2305, 271, 1426, 1428, 277, 917, 1431, 2841, 1821, 1950, 1312, 1441, 1443, 1827, 1188, 2088, 1831, 3626, 2096, 1843, 2484, 56, 2630, 838, 2130, 1490, 2902, 348, 1373, 349, 351, 352, 3559, 362, 107, 366, 371, 2806, 763]"
0.21,0.3,0.0,"[0, 1063, 2088, 3626, 2096, 56, 572, 67, 2630, 2130, 1107, 2152, 2154, 107, 3726, 1188, 678, 1705, 2739, 203, 721, 2773, 1268, 2305, 1285, 2315, 271, 2832, 2836, 277, 2326, 2841, 1821, 1312, 1827, 1831, 1320, 1843, 2870, 2871, 1850, 322, 838, 1864, 844, 852, 2902, 348, 349, 1373, 351, 352, 3938, 1892, 361, 3946, 362, 365, 366, 877, 368, 370, 885, 906, 1426, 1428, 917, 1431, 3486, 1950, 2463, 1441, 1443, 1457, 1458, 1973, 1470, 1490, 3545, 991]"
0.14,0.31,0.0,"[0, 1063, 2088, 3626, 1070, 2096, 56, 572, 67, 2630, 2130, 1107, 2152, 2154, 107, 3726, 1188, 678, 1705, 2739, 203, 721, 2773, 1268, 2305, 1285, 2315, 271, 2832, 2836, 277, 2326, 2841, 1821, 1312, 1827, 1831, 1320, 1843, 2870, 2871, 1850, 322, 838, 1864, 844, 852, 2902, 348, 349, 1373, 351, 352, 3938, 1892, 361, 3946, 362, 365, 366, 877, 368, 370, 885, 906, 1426, 1428, 917, 1431, 3486, 2463, 1950, 1441, 1443, 1457, 1458, 1973, 2508, 2513, 1490, 1495, 3545, 991, 3559, 2537, 2047, 1993]"
0.15,0.31,0.0,"[0, 3616, 545, 2594, 1063, 2088, 3626, 2630, 2130, 2154, 107, 1663, 1699, 678, 2216, 1705, 1199, 2836, 1839, 3726, 1268, 2806, 763, 1424, 1188, 2508, 2305, 1285, 2315, 780, 271, 2832, 1426, 1428, 277, 2326, 917, 1431, 2841, 1821, 1950, 1312, 1441, 1320, 1831, 304, 1842, 1843, 2870, 2871, 1850, 322, 838, 1864, 852, 2902, 348, 349, 1373, 351, 352, 863, 362, 3972, 877, 1892, 367, 366, 368, 885, 371, 359, 844, 1827, 365, 942, 1457, 1462, 2047, 2513, 1490, 1495, 3545, 991, 3559, 2537]"
0.27,0.29,0.0,"[0, 1285, 2315, 780, 1419, 3726, 271, 2832, 1426, 2836, 277, 2326, 1431, 1428, 2841, 917, 1821, 1950, 3487, 1312, 1441, 1827, 1188, 1443, 1063, 2088, 1831, 3626, 1320, 2096, 1457, 1843, 1462, 3639, 2871, 1850, 67, 838, 2630, 1864, 2508, 844, 2513, 1490, 2130, 1107, 852, 2902, 1495, 3545, 348, 349, 1373, 351, 352, 863, 3938, 1892, 1253, 3559, 361, 2154, 107, 362, 365, 366, 3946, 368, 371, 1268, 885, 2806, 763, 1663]"
0.39,0.28,0.0,"[0, 2305, 1285, 2315, 1419, 271, 2832, 1428, 277, 2326, 1431, 2841, 3354, 1821, 1950, 1312, 1441, 1827, 1188, 1063, 2088, 1831, 3626, 556, 1070, 2096, 1843, 564, 572, 2630, 838, 1096, 2126, 2130, 1107, 1490, 2902, 1495, 3545, 348, 349, 1373, 863, 351, 352, 1892, 3559, 2152, 2154, 107, 362, 365, 366, 3946, 368, 371, 1268, 885, 2806, 2426, 763, 1663]"
0.05,0.31,0.0,"[0, 3090, 2088, 1070, 2096, 572, 2630, 1096, 1098, 590, 2126, 2130, 1107, 1108, 2651, 107, 1648, 2675, 1161, 3726, 1699, 1188, 2739, 203, 1769, 1268, 2806, 763, 2305, 1285, 2315, 271, 2832, 2836, 277, 2326, 2841, 1821, 1312, 1827, 1831, 1320, 1839, 304, 1842, 1843, 2871, 1850, 322, 838, 1864, 844, 852, 2902, 348, 349, 1373, 351, 352, 3938, 359, 3946, 362, 877, 366, 367, 368, 885, 1426, 1428, 917, 1431, 1441, 942, 943, 1968, 1457, 2995, 1973, 1462, 1466, 955, 1470, 1479, 3529, 2508, 1490, 991, 2017, 3559, 2537, 1002, 500, 3581, 1022, 2047]"
0.72,0.23,0.0,"[0, 2305, 1285, 277, 917, 1431, 1821, 1827, 1063, 1831, 2088, 1070, 2096, 1843, 56, 572, 838, 2126, 1490, 2902, 348, 349, 351, 352, 107, 365, 366, 371, 2756]"
0.51,0.26,0.0,"[0, 2305, 1285, 2315, 3726, 271, 2832, 1428, 277, 1821, 1827, 1063, 2088, 1831, 3626, 2096, 1843, 56, 2107, 2630, 838, 721, 2130, 1490, 852, 2326, 2902, 348, 1950, 349, 351, 352, 863, 2154, 107, 366, 2594, 1441, 3844, 2413, 1070, 572, 371, 885, 376, 1107, 2152, 365, 368, 1268]"
0.76,0.22,0.0,"[0, 2305, 1285, 3938, 352, 838, 1827, 1831, 2088, 1431, 1448, 1821, 2841, 2154, 107, 349, 1490, 1843, 365, 351, 348, 366, 2240, 1268, 1063]"
0.5,0.26,0.0,"[0, 2305, 1285, 2315, 3726, 271, 2832, 1428, 277, 1821, 1827, 1063, 2088, 2096, 3626, 1831, 1070, 1320, 1843, 1973, 2871, 56, 1850, 2107, 67, 2630, 838, 1864, 844, 2126, 2130, 1490, 2902, 348, 1373, 349, 351, 352, 3559, 3857, 2154, 107, 362, 366, 368, 371, 1268, 1441, 572, 2152, 1663]"
0.46,0.27,0.0,"[0, 2305, 1285, 2316, 271, 2832, 1041, 1426, 2836, 21, 1428, 1431, 2326, 2841, 917, 1821, 1312, 1827, 1831, 2088, 3626, 1070, 1842, 1843, 564, 1973, 2870, 2871, 1850, 572, 2630, 838, 1490, 2130, 2902, 348, 1373, 349, 351, 352, 3559, 2152, 3946, 2154, 107, 362, 366, 365, 368, 371, 1268, 885, 2806, 763, 1663]"
0.86,0.19,0.0,"[0, 352, 1827, 1285, 1831, 2315, 107, 3726, 271, 2832, 1428, 348, 349, 1821, 351]"
0.03,0.32,0.0,"[0, 2305, 2564, 1285, 545, 271, 2832, 277, 917, 1431, 2841, 1821, 1950, 1312, 1441, 2594, 1827, 1188, 572, 2088, 1096, 1831, 1098, 1843, 590, 2630, 838, 2130, 1490, 2902, 348, 349, 1373, 351, 352, 3559, 2126, 2154, 107, 362, 366, 371, 1268, 1107, 1108, 2651, 1648, 2675, 1161, 3726, 1699, 2739, 2806, 763, 2315, 2836, 2326, 1320, 1839, 304, 1842, 2871, 1850, 322, 1864, 844, 852, 359, 3946, 877, 365, 367, 368, 885, 1424, 1426, 1428, 2463, 942, 943, 1968, 1457, 2995, 1462, 1466, 955, 1470, 1479, 3529, 991, 2003, 2537, 1002, 500, 3581, 1022, 2047, 2833]"
0.56,0.25,0.0,"[0, 2305, 1285, 2315, 3726, 271, 2832, 1426, 2836, 917, 1431, 2841, 26, 1821, 1312, 1827, 1188, 1063, 2088, 1831, 3626, 1705, 1070, 2096, 1843, 2871, 1850, 2107, 572, 67, 2630, 590, 1490, 2902, 348, 349, 1373, 351, 352, 362, 2154, 107, 366, 371, 1268]"
0.48,0.27,0.0,"[0, 2305, 1285, 271, 917, 2326, 1431, 2841, 1821, 1312, 1827, 1063, 1831, 2088, 3626, 1070, 2096, 1842, 1843, 564, 1973, 2870, 2871, 56, 1850, 572, 838, 2630, 2126, 1490, 2130, 2902, 348, 349, 1373, 351, 352, 3559, 2152, 3946, 107, 2154, 365, 366, 362, 368, 371, 1268, 885, 2806, 763, 1663, 2116]"
0.35,0.28,0.0,"[0, 2305, 1285, 2315, 271, 2832, 1426, 1428, 277, 917, 1431, 2841, 1821, 1950, 1312, 1441, 1699, 1188, 1827, 1063, 2088, 1831, 1320, 556, 1070, 2096, 2739, 1843, 1973, 2871, 1850, 572, 2630, 838, 1096, 1864, 1098, 203, 844, 2126, 2130, 1107, 1108, 1490, 2902, 852, 3545, 348, 349, 1373, 351, 352, 991, 3938, 3559, 2154, 107, 362, 365, 366, 877, 1648, 2675, 371, 1268, 1663]"
