n_nodes,influence,obj,nodes
0.81,0.03,0.19999999999999996,"[141, 5774, 15, 150, 920, 2200, 413, 4129, 1697, 163, 4006, 3507, 566, 75, 851, 468, 86, 8407, 600, 8057]"
0.6,0.06,0.0,"[1, 141, 5774, 15, 2833, 277, 150, 920, 2200, 3613, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1337, 1090, 2250, 3275, 1872, 2131, 3668, 851, 86, 2901, 600, 3288, 731, 1499, 1248, 5856, 230, 7273, 8169, 882, 636, 511, 202]"
0.61,0.06,0.0,"[1, 15, 2833, 3664, 150, 920, 2200, 413, 1697, 4129, 163, 4006, 2855, 3507, 566, 1337, 1090, 2250, 3275, 75, 1740, 590, 1872, 2131, 3668, 851, 86, 2901, 600, 3288, 731, 1499, 1248, 5856, 100, 230, 8169, 882, 636, 511]"
0.88,0.03,0.19999999999999996,"[4000, 1, 1697, 4129, 141, 5774, 15, 920, 566, 86, 600, 8407, 413]"
0.82,0.03,0.19999999999999996,"[1, 1697, 163, 5766, 4006, 75, 141, 3599, 15, 1424, 3507, 851, 468, 566, 86, 600, 920, 8407, 875]"
0.42,0.06,0.0,"[1, 6408, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 6182, 2855, 3507, 566, 1337, 1090, 1091, 7491, 69, 837, 1991, 6596, 202, 3275, 2636, 2250, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 1618, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 8422, 4839, 2919, 3177, 2515, 3789, 71]"
0.62,0.05,0.0,"[1, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1337, 1090, 2250, 3275, 75, 1740, 590, 5713, 2131, 3668, 851, 86, 2901, 600, 3288, 731, 1499, 1248, 5856, 100, 230, 8169]"
0.86,0.03,0.19999999999999996,"[1697, 163, 8011, 600, 141, 5774, 15, 16, 851, 468, 566, 86, 920, 8407, 3112]"
0.71,0.04,0.19999999999999996,"[1, 141, 5774, 1697, 4129, 163, 2250, 3275, 1741, 590, 1103, 1872, 5713, 1618, 2131, 3668, 86, 8407, 600, 3288, 851, 1499, 2515, 731, 607, 230, 3049, 1777, 5622, 2807]"
0.59,0.06,0.0,"[1, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1337, 1090, 2250, 3275, 75, 590, 1872, 5713, 2131, 3668, 851, 86, 2901, 600, 3288, 731, 1499, 1248, 5856, 100, 230, 8169, 882, 636, 511]"
0.8,0.04,0.0,"[1, 15, 920, 1697, 4129, 163, 4006, 3368, 1862, 458, 75, 202, 590, 1872, 5713, 851, 86, 600, 731, 1499, 607]"
0.7,0.05,0.0,"[1, 141, 5774, 15, 2833, 150, 920, 413, 4129, 1697, 163, 4006, 1196, 3507, 566, 75, 590, 1872, 5713, 851, 3668, 2515, 86, 8407, 600, 731, 1499, 607, 1248, 5856, 8324]"
0.4,0.05,0.19999999999999996,"[1, 141, 5774, 15, 4499, 5141, 2966, 1047, 920, 2200, 6043, 1564, 5916, 1697, 4129, 163, 35, 4006, 2857, 5290, 2807, 3629, 558, 5424, 7984, 6835, 5814, 6454, 7479, 6329, 6842, 5307, 1090, 1091, 2500, 7491, 69, 4296, 2250, 590, 1103, 1872, 1618, 2131, 3410, 600, 1753, 4312, 1499, 731, 607, 1248, 5856, 100, 2412, 366, 4335, 4462, 6386, 4983, 98]"
0.92,0.02,0.19999999999999996,"[1, 1697, 163, 141, 5774, 15, 86, 920, 7208]"
0.57,0.06,0.0,"[1, 1026, 15, 277, 150, 920, 2200, 1564, 3613, 413, 1697, 4129, 163, 332, 2855, 3507, 566, 1337, 3389, 1090, 2250, 3275, 75, 1740, 590, 1872, 5713, 2131, 3668, 851, 86, 8407, 600, 3288, 2901, 731, 1499, 1248, 5856, 100, 8169, 882, 636, 511]"
0.98,0.0,0.6,"[6062, 5774, 3599]"
0.85,0.03,0.0,"[4129, 1697, 163, 141, 5774, 15, 16, 851, 468, 920, 566, 86, 600, 8407, 413, 1199]"
0.9,0.02,0.0,"[1, 1697, 163, 4129, 4006, 1862, 3368, 458, 15, 86, 920]"
0.4,0.07,0.0,"[1, 6408, 141, 5774, 15, 2833, 277, 150, 920, 6680, 2200, 413, 4129, 1697, 163, 6182, 2855, 3507, 566, 1337, 1090, 1091, 7491, 69, 837, 1991, 6596, 71, 202, 3275, 2636, 2250, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 1618, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 8422, 4839, 2919, 3177, 2515, 3789, 3998]"
0.82,0.04,0.0,"[1, 4360, 141, 4735, 15, 920, 1697, 163, 35, 4006, 1196, 3507, 566, 75, 590, 1872, 5713, 851, 86]"
0.88,0.03,0.0,"[1, 1697, 141, 15, 16, 851, 468, 920, 566, 86, 600, 8407, 413]"
0.54,0.06,0.0,"[1, 141, 15, 2833, 7314, 914, 277, 150, 920, 2200, 3613, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1337, 442, 3389, 1090, 2250, 3275, 75, 1740, 590, 1872, 5713, 2131, 3668, 851, 86, 8407, 600, 3288, 2901, 731, 1499, 5856, 100, 8169, 882, 636, 511, 5747]"
0.47,0.06,0.0,"[1, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1090, 450, 6596, 69, 1991, 2250, 3275, 202, 2636, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 1618, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 2557, 4839, 366, 4335, 6386, 4983]"
0.7,0.05,0.19999999999999996,"[1, 4360, 141, 5774, 15, 920, 1697, 163, 35, 4006, 1196, 3507, 566, 75, 590, 1872, 5713, 851, 3668, 2515, 86, 600, 731, 1499, 607, 1248, 5856, 7879, 100, 230, 1254]"
0.48,0.06,0.0,"[1, 6408, 141, 5774, 15, 2833, 277, 150, 920, 413, 4129, 1697, 163, 6182, 2855, 3507, 566, 1337, 1090, 1091, 7491, 69, 837, 1991, 6596, 71, 202, 3275, 2636, 2250, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 1618, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 8422]"
0.41,0.07,0.0,"[1, 6408, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 6182, 2855, 3507, 566, 1337, 1090, 1091, 7491, 69, 837, 1991, 6596, 71, 202, 3275, 2636, 2250, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 1618, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 8422, 4839, 2919, 3177, 2515, 3789, 6669]"
0.85,0.03,0.19999999999999996,"[1, 1697, 163, 4129, 4006, 1862, 3368, 458, 75, 202, 590, 15, 1872, 5713, 920, 1168]"
0.76,0.05,0.0,"[1, 15, 2833, 277, 150, 920, 413, 1327, 1697, 163, 3507, 566, 75, 590, 1872, 5713, 851, 3668, 2515, 86, 600, 731, 1499, 607, 1248]"
0.91,0.02,0.19999999999999996,"[1, 1697, 163, 4129, 141, 15, 3507, 920, 2200, 413]"
0.84,0.03,0.0,"[4129, 1697, 163, 600, 141, 5774, 15, 16, 1199, 851, 468, 566, 86, 920, 8407, 413, 5716]"
0.71,0.05,0.0,"[1, 15, 150, 920, 2200, 413, 4129, 1697, 163, 4006, 1196, 3507, 566, 75, 590, 1872, 5713, 851, 3668, 2515, 86, 600, 731, 1499, 607, 1248, 7007, 100, 230, 1254]"
0.43,0.06,0.0,"[1, 6408, 141, 5774, 15, 2833, 277, 150, 920, 6680, 2200, 413, 4129, 1697, 163, 6182, 2855, 3507, 566, 1337, 1090, 1091, 7491, 69, 837, 1991, 6596, 71, 202, 3275, 2636, 2250, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 1618, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 8422, 4839, 2919, 1214]"
0.65,0.05,0.0,"[1, 2949, 141, 15, 914, 277, 150, 920, 2200, 3613, 413, 1697, 4129, 163, 4006, 2855, 3507, 566, 1337, 442, 3389, 1090, 2250, 3275, 75, 1740, 590, 1872, 2131, 3668, 851, 86, 8407, 600, 3288, 2362]"
0.44,0.06,0.0,"[1, 6408, 141, 5774, 15, 2833, 277, 150, 6680, 920, 2200, 413, 4129, 1697, 163, 6182, 2855, 3507, 566, 1337, 1214, 1090, 1091, 7491, 837, 1991, 6596, 71, 202, 3275, 2636, 2250, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 1618, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 8422, 4839, 2919]"
0.83,0.04,0.0,"[8141, 4129, 163, 1862, 4006, 3368, 458, 75, 202, 590, 15, 1872, 5713, 851, 920, 86, 600, 1499]"
0.86,0.03,0.0,"[1697, 163, 600, 141, 5774, 15, 16, 1199, 851, 468, 566, 86, 920, 8407, 413]"
0.81,0.04,0.0,"[1, 141, 5774, 15, 2833, 277, 4006, 3368, 1862, 458, 75, 202, 590, 1872, 5713, 851, 86, 600, 1499, 607]"
0.92,0.02,0.0,"[1, 1697, 163, 141, 5774, 15, 86, 920, 1377]"
0.66,0.05,0.0,"[1, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 6495, 2855, 3507, 566, 1337, 1090, 2250, 3275, 75, 590, 1872, 5713, 2131, 3668, 851, 86, 2901, 600, 3288, 731, 1499, 1248]"
0.52,0.06,0.0,"[1, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1090, 450, 6596, 69, 1991, 2250, 3275, 202, 2636, 459, 971, 1103, 75, 2129, 590, 851, 1872, 5713, 86, 4312, 2131, 1754, 3668, 8407, 600, 3288, 731, 1499, 607, 1248, 4839, 366]"
0.68,0.05,0.0,"[1, 141, 5774, 15, 2833, 277, 150, 920, 2200, 413, 4129, 1697, 163, 2855, 3507, 566, 1337, 1090, 2250, 3275, 75, 1872, 5713, 2131, 3668, 851, 86, 2901, 600, 3288, 731, 1499, 6495]"
0.64,0.05,0.0,"[1, 2949, 141, 15, 914, 277, 150, 920, 2200, 3613, 413, 1697, 4129, 163, 4006, 2855, 3507, 566, 1337, 442, 2362, 3389, 1090, 2250, 3275, 75, 1740, 590, 1872, 2131, 3668, 851, 86, 8407, 600, 3288, 936]"
0.78,0.04,0.0,"[1, 15, 920, 1697, 4129, 163, 4006, 3368, 5441, 1862, 458, 75, 202, 590, 1872, 5713, 851, 86, 600, 731, 1499, 607, 3197]"
0.94,0.02,0.19999999999999996,"[1697, 163, 2061, 1749, 15, 86, 920]"
0.87,0.03,0.0,"[1697, 163, 141, 5774, 15, 16, 851, 468, 920, 566, 86, 600, 8407, 413]"
0.53,0.06,0.0,"[141, 15, 2833, 7314, 914, 277, 150, 920, 2200, 3613, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1337, 442, 3389, 1090, 1862, 2250, 3275, 75, 1740, 590, 1872, 5713, 2131, 3668, 851, 86, 8407, 600, 3288, 2901, 731, 1499, 5856, 100, 8169, 882, 5747, 636, 511, 2772]"
0.56,0.06,0.0,"[1, 141, 15, 2833, 7314, 914, 277, 150, 920, 2200, 3613, 413, 4129, 1697, 163, 4006, 2855, 3507, 566, 1337, 442, 3389, 1090, 2250, 3275, 75, 1740, 590, 1872, 5713, 2131, 3668, 851, 86, 8407, 600, 3288, 2901, 731, 1499, 5856, 100, 8169, 882, 2723]"
0.95,0.02,0.19999999999999996,"[1697, 163, 2061, 141, 15, 86]"
0.96,0.02,0.19999999999999996,"[1, 163, 141, 86, 920]"
0.87,0.03,0.19999999999999996,"[1, 1697, 4129, 1478, 600, 141, 5774, 15, 566, 86, 920, 8407, 413, 747]"
0.79,0.04,0.0,"[1, 15, 920, 1697, 4129, 163, 4006, 3368, 5441, 1862, 458, 75, 202, 590, 1872, 851, 86, 600, 731, 1499, 607, 3197]"
0.89,0.03,0.0,"[1, 1697, 600, 141, 15, 851, 468, 566, 86, 920, 8407, 413]"
