n_nodes,influence,obj,nodes
0.76,0.04,0.5168030275223785,"[1537, 2935, 15, 1050, 1687, 14, 1922, 45, 1184, 946, 1231, 355, 544, 1094, 553, 1369, 590, 582, 8, 1256, 847, 172, 1772, 1824, 691]"
0.42,0.1,0.6191105983500385,"[86, 806, 35, 50, 590, 31, 691, 920, 14, 1332, 30, 1687, 1824, 906, 16, 904, 458, 3521, 62, 2208, 5858, 1563, 1907, 144, 4097, 871, 3507, 3196, 104, 1772, 3374, 25, 413, 1579, 76, 2674, 277, 1873, 67, 889, 3227, 173, 290, 946, 402, 12, 141, 119, 3490, 1414, 2325, 132, 1731, 40, 1068, 1296, 474, 2196, 1098]"
0.83,0.03,0.5220123162416785,"[2, 1022, 3493, 58, 138, 1219, 889, 1324, 1873, 86, 370, 355, 16, 2708, 1772, 1504, 1, 2061]"
0.86,0.03,0.47576612389874273,"[1775, 904, 224, 1296, 3561, 138, 2321, 2, 231, 172, 1579, 3502, 1563, 400, 2220]"
0.96,0.01,0.34714465612016643,"[1563, 588, 2325, 1022, 222]"
0.8,0.04,0.5395837479566477,"[172, 54, 871, 24, 806, 62, 889, 904, 1050, 2208, 1, 1999, 760, 1098, 1414, 2061, 442, 553, 3561, 30, 1332]"
0.19,0.13,0.6576147573972271,"[1256, 13, 1206, 1420, 3490, 382, 4097, 871, 760, 2674, 14, 1504, 1219, 386, 2102, 428, 726, 904, 1731, 132, 562, 529, 1022, 1907, 252, 1904, 474, 869, 202, 881, 3735, 1332, 1775, 335, 277, 224, 1098, 1296, 1772, 15, 1546, 2708, 920, 24, 231, 1, 76, 3374, 1199, 1379, 1862, 3227, 1132, 1184, 1231, 1461, 1068, 1442, 86, 1406, 582, 1760, 35, 67, 16, 1872, 3442, 1369, 413, 2061, 1824, 906, 163, 290, 527, 360, 553, 1324, 3520, 26, 1026, 25]"
0.75,0.05,0.5109792963616591,"[38, 1873, 1092, 3368, 590, 2, 458, 1184, 3493, 4097, 760, 527, 35, 1324, 141, 67, 8, 1, 1443, 58, 3561, 36, 2208, 75, 14, 1546]"
0.39,0.03,0.4930566939698243,"[1666, 5254, 4232, 4874, 7435, 6541, 1939, 6677, 5526, 5912, 1305, 27, 1948, 1054, 8479, 4000, 3488, 2723, 8100, 4776, 6190, 7989, 8119, 695, 5432, 6970, 6143, 2489, 1208, 4026, 447, 5695, 5955, 2116, 1734, 1223, 3401, 2636, 6605, 4303, 8276, 4058, 8155, 604, 3292, 4193, 5602, 353, 8035, 6245, 4966, 5350, 4456, 1768, 2535, 5227, 7276, 8161, 4461, 367, 3568, 1535]"
0.77,0.01,0.3622300583006026,"[8210, 8596, 2839, 1052, 1310, 1313, 2625, 7234, 967, 585, 4684, 5324, 6093, 7643, 1633, 1379, 7912, 3436, 8301, 3057, 1650, 2547, 5885, 4223]"
0.8,0.01,0.33653654822440016,"[4864, 3840, 3329, 5506, 263, 3620, 7082, 812, 1588, 4405, 5302, 7476, 3909, 8137, 3152, 5457, 3287, 2660, 2163, 7161, 507]"
0.09,0.04,0.5734325856931217,"[5641, 1040, 5662, 31, 556, 5677, 5682, 2116, 3660, 4693, 8280, 7772, 7774, 3679, 8288, 607, 6245, 5237, 5239, 1149, 2179, 3207, 8327, 3721, 7309, 3213, 4240, 6304, 4259, 2219, 7343, 4787, 2234, 7354, 1722, 1218, 1732, 7365, 6340, 715, 3792, 1746, 4306, 7379, 1240, 2265, 7902, 7917, 6899, 1794, 4869, 7954, 6422, 3351, 6940, 7969, 2849, 6946, 6436, 2340, 8487, 8491, 814, 7494, 5959, 4424, 3402, 2895, 850, 4946, 8021, 8541, 3936, 8038, 2420, 2934, 2426, 3963, 382, 1922, 2949, 6559, 7081, 6577, 3514, 7614, 4032, 2529, 7145, 7659, 6129, 3069]"
0.15,0.04,0.565464939691956,"[6144, 5640, 3604, 3609, 5665, 6182, 2599, 1064, 1604, 5718, 4187, 2657, 1641, 2665, 4222, 5249, 6274, 5763, 133, 2182, 5262, 4241, 8352, 6313, 2737, 7863, 703, 1220, 5339, 220, 5341, 5345, 4325, 3304, 2288, 7925, 4342, 4343, 762, 255, 2309, 7429, 6407, 5384, 1294, 3347, 1822, 7468, 3891, 5939, 2870, 4407, 4924, 6463, 2373, 2887, 4447, 1892, 6507, 5487, 3441, 6516, 3450, 3451, 2432, 4482, 3469, 5525, 2968, 5018, 7589, 4022, 6071, 5052, 449, 5060, 6598, 3526, 5063, 1500, 7645, 1504, 8167, 7658, 2043, 4605]"
0.14,0.04,0.5695726286261282,"[2566, 8201, 3081, 2572, 3597, 6159, 3599, 6673, 4118, 2591, 6184, 4147, 3131, 574, 4173, 7253, 3159, 7771, 5213, 608, 3170, 2165, 2683, 6270, 652, 5265, 7827, 6291, 160, 2211, 1190, 3753, 1711, 4279, 5825, 5843, 2261, 2774, 7384, 1244, 2796, 7419, 5895, 7456, 289, 7976, 7984, 7475, 4405, 1848, 5436, 7485, 7997, 6977, 5443, 5958, 7496, 7502, 3414, 857, 858, 2406, 4967, 1385, 2926, 2932, 6011, 3966, 1918, 1419, 1420, 8076, 4497, 3473, 4502, 6039, 1977, 2490, 1466, 1478, 2001, 3029, 3554, 4580, 4080, 5619, 5116]"
0.23,0.03,0.516043016349925,"[6150, 7183, 8207, 5156, 7728, 7737, 59, 6203, 8261, 4681, 7757, 89, 8288, 8303, 6788, 5767, 4235, 7820, 3727, 7825, 7827, 669, 5799, 2215, 6834, 179, 2741, 3771, 4801, 5319, 6347, 3281, 7889, 6369, 2792, 8426, 2796, 240, 6390, 1787, 4347, 3836, 3333, 268, 6429, 4908, 7980, 4911, 5424, 2364, 830, 2882, 3912, 5961, 6475, 5969, 4947, 3932, 6492, 4958, 6495, 6510, 5493, 2423, 891, 5004, 6032, 2473, 3502, 3509, 2999, 1984, 7639, 4570, 7643, 3039, 2044, 509]"
0.43,0.02,0.47926709093007647,"[4098, 130, 8586, 6156, 7693, 7694, 4623, 7181, 401, 8338, 2837, 917, 4124, 5662, 1822, 2088, 8617, 6320, 306, 3380, 1336, 7415, 6716, 317, 1600, 3521, 2242, 8256, 4295, 1482, 6219, 2637, 3792, 3665, 5329, 3960, 1623, 7768, 7384, 8282, 8538, 349, 3550, 3835, 223, 6754, 3942, 2284, 236, 3438, 8045, 1905, 2551, 8184, 7674, 6523, 2044, 2943]"
0.82,0.01,0.3324397972991433,"[5248, 517, 3846, 392, 4366, 670, 3362, 2610, 435, 5566, 319, 7231, 7773, 8414, 5603, 362, 8559, 7920, 1521]"
0.57,0.02,0.465188501435165,"[5506, 2307, 8583, 4231, 8588, 2833, 2194, 6034, 4756, 2198, 8086, 2713, 2204, 3486, 1444, 422, 808, 5161, 6702, 6190, 1202, 5427, 6452, 5431, 1594, 3131, 2880, 5828, 2245, 3400, 6986, 7370, 3919, 4305, 1746, 8147, 7257, 4318, 5342, 5471, 7394, 5097, 4860, 2942]"
0.14,0.04,0.5390574997064228,"[6157, 8205, 533, 6678, 5146, 35, 1591, 569, 1084, 2622, 7744, 82, 4178, 6226, 606, 5218, 5224, 4207, 5744, 2181, 7815, 3724, 3727, 6804, 174, 4275, 2235, 2747, 3786, 6351, 5340, 2269, 7391, 3811, 5863, 6376, 5357, 7928, 2812, 3844, 7435, 272, 4887, 3876, 2341, 1331, 6968, 2360, 6458, 5446, 2890, 2891, 8528, 8018, 2405, 871, 5493, 6529, 1924, 6022, 1929, 1930, 3983, 2966, 6038, 2455, 409, 8091, 1440, 2467, 1961, 946, 4024, 7097, 1987, 2514, 6622, 992, 2018, 4077, 497, 1522, 6132, 6136, 5629, 5118, 511]"
0.3,0.04,0.5188680807023116,"[2051, 5751, 7948, 5264, 914, 2196, 8086, 7575, 24, 3608, 3480, 3607, 158, 5023, 3488, 6689, 5794, 4131, 7077, 1321, 4273, 2353, 1460, 4277, 4922, 3003, 2912, 4925, 2367, 1088, 8257, 7748, 3397, 1094, 4167, 4934, 2761, 6981, 7117, 8271, 595, 8406, 4054, 5465, 6746, 5339, 2908, 5214, 3552, 4577, 6241, 481, 1124, 2660, 5350, 4198, 6504, 1641, 4967, 2404, 2669, 5101, 237, 4589, 6899, 8308, 4085, 4471, 5242, 7037, 4351]"
0.58,0.02,0.450594551699924,"[5889, 7041, 4869, 1926, 2567, 8456, 264, 7690, 8071, 2448, 6673, 4883, 4119, 2200, 3225, 411, 1191, 296, 5288, 6697, 6573, 2094, 7343, 48, 1329, 4145, 697, 1857, 1346, 6341, 4933, 454, 3914, 7882, 5066, 3533, 3801, 1630, 7906, 6507, 2161, 4083, 5631]"
0.27,0.03,0.5082418578505339,"[7297, 6657, 4353, 3971, 4988, 10, 3083, 5903, 7567, 4755, 1429, 7833, 5658, 8347, 2586, 5146, 1946, 4512, 2721, 6434, 3747, 5799, 40, 5800, 684, 5294, 4142, 3761, 1844, 182, 8632, 3642, 318, 5695, 2752, 192, 6338, 1601, 6599, 1864, 5192, 7245, 5453, 4301, 2384, 8018, 3930, 4445, 990, 2271, 3680, 2273, 7906, 3327, 1761, 613, 2533, 4456, 5353, 5992, 7019, 6123, 3821, 7656, 3055, 6767, 7665, 7916, 7787, 3703, 6392, 2428, 253, 1791]"
0.8,0.01,0.3392719843486437,"[1283, 1028, 4256, 2721, 6820, 5187, 3789, 3407, 7248, 466, 8277, 1368, 4448, 1253, 8169, 2154, 7658, 1271, 494, 2935, 6011]"
0.97,0.0,0.23214996447663983,"[3490, 1682, 2387, 3812]"
0.7,0.01,0.3782203393906475,"[3462, 6152, 7573, 4631, 7961, 6426, 4125, 6046, 6686, 4128, 4385, 3496, 1707, 3768, 5944, 6201, 1853, 8383, 4673, 7367, 5832, 8408, 1755, 5220, 5099, 5872, 6258, 6517, 5623, 4220, 5495]"
0.97,0.0,0.1713255670412961,"[1280, 4314, 8063, 6015]"
0.72,0.01,0.4202673640066543,"[6035, 1178, 1181, 3487, 5281, 8611, 6565, 2219, 3888, 3507, 311, 5178, 445, 5576, 2378, 1995, 1228, 8532, 5464, 3551, 1249, 5223, 2279, 4203, 2033, 5875, 884, 2803, 4603]"
0.41,0.03,0.4727002971269677,"[7425, 2435, 1672, 653, 8462, 8206, 6033, 7570, 3859, 2069, 406, 4505, 1562, 1051, 4122, 6045, 1438, 542, 7712, 6177, 4258, 1052, 7847, 7600, 2610, 1203, 3064, 2232, 3516, 3774, 5055, 1985, 1348, 8261, 585, 8265, 8139, 4041, 7884, 8394, 2256, 4177, 4179, 6739, 4053, 6742, 3031, 3539, 6234, 3418, 1504, 4323, 99, 1256, 5098, 3564, 6509, 5361, 8056, 8447]"
0.7,0.02,0.4355648312745639,"[7943, 2824, 1292, 6157, 3988, 1814, 3224, 6564, 1704, 5546, 6699, 2608, 8370, 1971, 6583, 3257, 2000, 3411, 6746, 5722, 7643, 4703, 1377, 748, 750, 7279, 2161, 3317, 246, 1014, 7676]"
0.96,0.0,0.19664622977928703,"[1122, 5860, 983, 4920, 3647]"
0.9,0.01,0.2924587703149658,"[6050, 1924, 2948, 3140, 1093, 3211, 6636, 6128, 2967, 6717, 6239]"
0.93,0.0,0.24287924596419597,"[6497, 99, 8581, 744, 6869, 4534, 3671, 6202]"
0.26,0.04,0.5177484962076799,"[7937, 6401, 6788, 6277, 1029, 3079, 3076, 393, 7178, 8203, 2570, 2700, 7182, 7310, 6415, 2833, 7689, 1555, 5773, 7570, 6934, 4122, 3612, 5661, 6429, 4127, 6560, 5666, 3491, 5412, 35, 3494, 2093, 6445, 5296, 6961, 8370, 4664, 2105, 6841, 62, 7999, 5952, 1984, 3523, 5316, 3398, 2121, 8138, 4171, 2509, 1614, 3450, 8400, 7506, 3285, 3287, 6361, 5597, 4574, 1375, 7651, 762, 7142, 2150, 5352, 6636, 8430, 371, 8563, 4854, 6776, 6010, 8315, 4476]"
0.97,0.0,0.1649941771083343,"[571, 8619, 4004, 7022]"
0.95,0.0,0.2534844346313989,"[2508, 6383, 1329, 3420, 3102, 4703]"
0.66,0.02,0.41140855759766526,"[8579, 6790, 903, 6662, 4234, 3466, 3860, 3990, 7191, 3352, 6301, 1822, 4767, 6445, 1968, 5687, 8122, 4795, 1853, 1731, 3139, 4426, 2251, 2764, 206, 6095, 3923, 5338, 6113, 4326, 6631, 1646, 1912, 505, 4990]"
0.47,0.02,0.48556344063065215,"[1664, 7808, 7042, 7171, 7304, 7180, 1167, 2191, 6930, 2965, 1558, 6935, 2197, 8478, 4639, 161, 2213, 6311, 2347, 941, 8365, 7216, 6065, 8370, 6835, 3896, 1338, 3003, 1723, 4925, 6718, 4285, 1984, 3521, 3141, 7625, 718, 5712, 3027, 6358, 3421, 4322, 5858, 4709, 5734, 7398, 4336, 6258, 3955, 1783, 1913, 6650, 7547, 1791]"
0.31,0.03,0.5251262561421184,"[897, 4353, 3073, 6022, 2439, 7944, 1546, 4747, 1294, 7055, 1809, 2578, 8594, 2964, 4627, 535, 8471, 1049, 7064, 5147, 927, 6305, 7330, 2979, 6308, 7842, 4642, 7844, 7978, 4653, 4909, 3760, 7728, 3378, 4915, 819, 821, 1333, 3903, 1601, 3266, 1858, 6213, 1607, 6727, 4423, 2762, 5068, 1870, 6609, 5457, 8019, 2525, 7773, 3039, 2143, 1889, 2530, 3293, 3303, 3052, 7022, 8047, 8306, 3314, 8052, 3190, 1271, 2937, 2810]"
0.55,0.02,0.4407234804629764,"[4737, 3463, 1033, 7825, 7450, 3868, 8349, 5921, 5922, 5928, 3883, 5163, 4652, 2864, 7092, 821, 4278, 5177, 1595, 703, 3392, 4544, 2759, 327, 5065, 7626, 4048, 2257, 2640, 2260, 3801, 8410, 2142, 2784, 4832, 6630, 6759, 6254, 5999, 6255, 1777, 3954, 4085, 6137, 3962, 7806]"
0.1,0.04,0.4809357015852289,"[8200, 1037, 3599, 8229, 6693, 7224, 7232, 1088, 2630, 1609, 1612, 6224, 4689, 3154, 3157, 3679, 8294, 616, 3189, 1667, 5770, 8332, 5772, 7822, 6799, 5776, 1686, 7836, 162, 4263, 6322, 3256, 7360, 7873, 2776, 7392, 6882, 8422, 749, 6894, 8431, 5364, 2305, 5379, 6945, 5420, 2352, 2872, 3384, 5434, 3907, 7492, 7496, 3414, 6488, 3421, 8543, 3429, 7526, 1902, 4993, 6530, 3974, 5000, 3982, 7569, 8596, 8601, 8603, 4004, 6056, 5045, 2997, 5560, 1467, 4034, 3526, 7122, 1490, 4563, 7125, 470, 1495, 8149, 2528, 3558, 998, 2536, 8181, 5114, 4605]"
0.46,0.02,0.4738964132314506,"[769, 5510, 1415, 7431, 1549, 3854, 923, 3995, 2206, 543, 1441, 4900, 8617, 8361, 8106, 812, 437, 566, 7735, 953, 4283, 3647, 3136, 6209, 1346, 7620, 8135, 4299, 1100, 971, 6734, 6349, 5848, 7386, 8027, 1755, 7006, 2143, 2783, 1763, 2532, 8166, 8170, 7786, 7019, 4205, 8045, 4977, 7537, 4594, 3441, 5237, 5366, 6141, 1407]"
0.34,0.03,0.5314243425189835,"[8065, 2692, 3464, 904, 7562, 139, 5260, 6669, 1806, 269, 8208, 4240, 5778, 6135, 4884, 5397, 7958, 3351, 2959, 7449, 1830, 1831, 7724, 8493, 5933, 2864, 5680, 2994, 3635, 51, 6453, 5305, 3129, 3515, 3772, 1342, 4031, 3393, 450, 2242, 2116, 1735, 6089, 6603, 5452, 1359, 2003, 596, 5587, 3795, 3929, 5338, 5466, 4831, 1128, 5994, 4728, 2287, 7025, 3057, 8444, 374, 4343, 5624, 1788, 4606, 6783]"
0.55,0.02,0.47241742229794437,"[4993, 645, 6533, 1161, 2831, 1299, 531, 6175, 4898, 5156, 8488, 7597, 2734, 945, 6066, 4154, 4410, 4029, 4542, 6205, 4168, 457, 7249, 8530, 2386, 5978, 858, 7643, 7005, 6878, 7264, 3810, 6500, 4069, 5867, 8043, 2285, 3308, 1260, 5107, 8435, 8568, 5242, 4733, 1150, 511]"
0.57,0.02,0.46074016129977036,"[5377, 6018, 8454, 7815, 7310, 2063, 6034, 4511, 4263, 1835, 5678, 1585, 2098, 2484, 823, 6712, 4537, 1593, 1343, 6467, 7876, 4165, 454, 4170, 2763, 3658, 205, 2381, 1997, 80, 1361, 4946, 4046, 347, 7902, 1505, 5603, 4452, 6118, 4582, 8564, 3316, 2044, 7678]"
0.12,0.04,0.5465082992406995,"[3081, 1047, 6680, 2589, 3627, 69, 2119, 4169, 6229, 91, 4191, 1135, 1658, 5758, 6787, 1162, 143, 3727, 5269, 156, 2725, 6312, 5801, 5811, 6324, 2231, 6345, 6362, 7387, 4319, 2276, 2282, 5355, 7404, 1783, 1788, 8446, 4354, 1815, 3354, 8481, 5412, 3368, 3888, 3384, 5436, 6975, 1859, 1861, 8007, 8519, 6985, 7503, 1363, 343, 7519, 3425, 7524, 2407, 1898, 5997, 7023, 1408, 3458, 7555, 8068, 3983, 1943, 2463, 3999, 1441, 6570, 1964, 1972, 8631, 442, 1978, 7619, 1477, 8134, 3030, 3546, 1502, 1001, 6126, 4593, 1529, 5114, 8189]"
0.19,0.03,0.5082166631072982,"[2056, 5133, 3091, 7194, 6686, 5665, 7715, 4646, 4136, 8241, 4149, 7225, 6208, 6721, 8260, 3147, 593, 4697, 3673, 3679, 6245, 7783, 6781, 8324, 8332, 8342, 3735, 4251, 3744, 6306, 1187, 7845, 2218, 1715, 3767, 7863, 6841, 6328, 195, 6340, 6855, 3798, 6361, 5338, 5854, 7906, 2277, 1774, 7918, 5362, 248, 1796, 5899, 3351, 8474, 805, 3882, 6444, 818, 2891, 1888, 6498, 8550, 2421, 1398, 7549, 7551, 7557, 3470, 2966, 8087, 3000, 7612, 957, 6592, 4554, 8169, 4080, 7157, 4597, 1529, 8187]"
0.15,0.04,0.5526376178101211,"[7688, 2057, 1548, 5133, 528, 6674, 27, 2094, 1588, 2105, 61, 575, 578, 4167, 6215, 1097, 587, 2137, 6746, 5725, 5730, 5220, 1130, 6763, 2671, 111, 4722, 1656, 121, 7811, 7315, 3220, 148, 4758, 6317, 688, 3763, 7863, 3770, 3261, 3780, 1734, 5832, 204, 3278, 3304, 4334, 6392, 7424, 1280, 6400, 4363, 7439, 7967, 1827, 8490, 2865, 1329, 1333, 322, 851, 1881, 8025, 2404, 2918, 3942, 872, 7021, 3444, 3448, 6522, 8584, 905, 399, 3985, 7574, 1946, 421, 1451, 956, 6593, 5058, 7629, 4558, 7636, 6635]"
0.72,0.01,0.41243838885835626,"[8070, 2059, 661, 6677, 7837, 1438, 1190, 3751, 7976, 8489, 2347, 2731, 8243, 4407, 7865, 6713, 2510, 6866, 1494, 1623, 6616, 4960, 4064, 2787, 5486, 368, 7024, 1650, 7414]"
0.62,0.02,0.46805529880753993,"[384, 2, 3330, 518, 8594, 8339, 3734, 1687, 3493, 7334, 7335, 8359, 5545, 5548, 7725, 1712, 8624, 4029, 6342, 1608, 6601, 8406, 7257, 348, 2013, 1888, 2665, 746, 1771, 3951, 6127, 3569, 2034, 3185, 1651, 1525, 6645, 636, 8317]"
0.76,0.01,0.37633573321819536,"[8590, 796, 413, 2975, 2977, 5282, 559, 7861, 5046, 1598, 1984, 3139, 2248, 7627, 2507, 4941, 7117, 1110, 4065, 4578, 2284, 4465, 6643, 5242, 3964]"
0.28,0.03,0.527043043493864,"[5888, 2817, 6275, 7301, 3335, 7691, 3599, 6007, 274, 8595, 2067, 1045, 5397, 7191, 7318, 5275, 2333, 3102, 1055, 4512, 157, 2864, 2681, 7730, 8627, 5684, 1080, 8250, 2235, 8122, 7485, 4410, 8128, 6593, 4034, 5442, 4036, 8518, 1223, 7368, 5320, 2634, 2247, 1738, 4427, 4174, 5575, 1872, 1618, 4818, 8311, 985, 7770, 861, 7390, 3680, 4217, 354, 2274, 357, 249, 5865, 8426, 6124, 7151, 5618, 883, 1011, 757, 5622, 3959, 1145, 8191]"
0.29,0.03,0.523984291761032,"[2178, 5635, 1160, 5641, 5130, 139, 2064, 6034, 1299, 7188, 3733, 3606, 1175, 8215, 5017, 6298, 2587, 6044, 2717, 3102, 6431, 1952, 6433, 3490, 8355, 1565, 669, 2090, 2553, 3377, 5554, 8497, 6583, 3128, 4664, 4023, 7227, 5305, 4542, 5699, 7366, 7495, 1607, 1226, 1227, 7370, 8522, 5455, 4560, 4945, 3705, 6356, 7895, 4185, 6617, 8057, 3934, 4985, 610, 5604, 744, 5737, 1643, 7020, 3181, 2412, 3055, 3990, 753, 6902, 7801, 8186]"
0.87,0.01,0.3359169694115489,"[6177, 6465, 1825, 2916, 2149, 748, 5421, 2894, 1261, 2608, 3344, 7151, 1581, 8185]"
0.83,0.01,0.35196735817728,"[3232, 2370, 2722, 2628, 6533, 4871, 137, 1930, 1052, 3534, 6672, 6064, 855, 8441, 5690, 3291, 220, 7198]"
0.83,0.01,0.331738042175179,"[833, 4546, 7203, 4454, 6054, 1801, 4234, 7563, 940, 2217, 6131, 1077, 8086, 8437, 2617, 2618, 1532, 7647]"
0.58,0.02,0.4434046396656699,"[5891, 2052, 4875, 5518, 911, 1021, 3603, 4247, 8473, 8351, 7071, 8359, 5805, 6065, 4657, 8505, 5186, 4675, 2637, 3277, 4303, 3920, 7375, 1490, 4694, 2903, 7896, 6489, 5846, 6622, 6627, 7780, 3709, 232, 5484, 6125, 6509, 2418, 7155, 4982, 8311, 6653, 5630]"
0.67,0.02,0.4456800381522965,"[4352, 5508, 7303, 7436, 787, 537, 2329, 3483, 6940, 8227, 2979, 1063, 1711, 7218, 5176, 7610, 2364, 8258, 2503, 4680, 6909, 5834, 6862, 4303, 6863, 7122, 1759, 618, 6252, 2674, 8436, 2941, 1150, 2815]"
0.74,0.01,0.4158068006471973,"[7172, 5128, 3339, 6028, 8333, 277, 7321, 3228, 3869, 6819, 2854, 5670, 2988, 688, 2427, 2627, 2757, 3782, 7759, 2260, 6997, 4844, 6639, 8307, 4212, 376, 1019]"
0.38,0.03,0.5060112821235676,"[7296, 6401, 5123, 646, 904, 777, 6666, 7052, 6289, 3090, 4884, 4756, 2329, 667, 1563, 2080, 2464, 2337, 6182, 6954, 2989, 5165, 8243, 4532, 1717, 6195, 437, 2360, 3134, 8511, 63, 4287, 1858, 704, 3524, 8389, 2882, 2431, 192, 1348, 8394, 6349, 1742, 2771, 6362, 3420, 5084, 5729, 5857, 4067, 354, 5602, 489, 4329, 3948, 6640, 113, 7284, 7796, 4856, 5240, 7678, 7551]"
0.11,0.04,0.5564611388059403,"[6657, 5, 6685, 4130, 550, 552, 8233, 4141, 2097, 1078, 3129, 3645, 2632, 7760, 2129, 3670, 5720, 2649, 97, 4195, 7269, 7785, 5226, 6774, 5289, 6828, 6322, 5302, 184, 3779, 199, 4300, 2765, 1740, 7895, 3294, 4323, 5352, 6888, 6902, 2811, 7937, 1281, 7949, 4883, 3349, 6958, 7477, 6456, 7995, 6971, 7489, 840, 4943, 7510, 5976, 7007, 8033, 3438, 8049, 1395, 7034, 6014, 2944, 6543, 1425, 8594, 2965, 5017, 927, 2465, 7588, 7602, 6591, 968, 5577, 4042, 7626, 5068, 1485, 462, 6098, 1493, 480, 8163, 5611, 4079, 8183, 1532, 8190]"
0.02,0.04,0.5431288281423365,"[5632, 3080, 4619, 7192, 6692, 5161, 6705, 3066, 7234, 5705, 3147, 80, 88, 5720, 604, 6749, 4190, 4195, 8292, 6755, 7782, 2150, 2147, 7275, 5230, 6262, 3717, 8326, 6791, 2707, 3749, 2213, 6823, 686, 4784, 7873, 2244, 7888, 5331, 212, 4822, 6361, 2790, 1766, 5874, 5363, 1269, 3835, 2811, 4863, 6916, 1801, 3854, 1295, 6931, 2838, 1310, 1829, 3889, 4916, 6453, 6971, 317, 4414, 319, 3395, 2376, 1864, 7499, 848, 2386, 2909, 4961, 3951, 7023, 1397, 7563, 7061, 2972, 4002, 939, 5037, 2990, 8114, 2487, 8636, 2497, 962, 7107, 2503, 5575, 5577, 3534, 2521, 6122, 6636, 7157, 7161, 2554]"
