n_nodes,influence,nodes
0.002492130115424974,0.04,"[257, 2053, 136, 141, 1167, 401, 788, 1428, 3486, 4642, 547, 2469, 5288, 1747, 852, 853, 215, 736, 107]"
0.0005246589716684155,0.02,"[257, 391, 1747, 215]"
0.00236096537250787,0.04,"[257, 391, 136, 141, 1167, 2191, 401, 788, 2583, 2713, 4642, 547, 1747, 852, 853, 215, 736, 107]"
0.003410283315844701,0.05,"[257, 391, 136, 141, 1167, 401, 788, 2583, 2713, 2717, 1056, 4642, 3875, 2469, 5288, 43, 4401, 1747, 852, 853, 4822, 2645, 215, 1751, 101, 107]"
0.006689401888772298,0.06,"[257, 391, 136, 141, 1167, 2191, 401, 788, 148, 2583, 2713, 7065, 1948, 3486, 4642, 2469, 5288, 43, 818, 4534, 5049, 65, 1858, 973, 1747, 852, 853, 2645, 215, 344, 3419, 4445, 1887, 4064, 5344, 736, 1532, 101, 233, 1003, 1260, 749, 5358, 751, 492, 7025, 7410, 626, 3564, 7022, 377]"
0.00472193074501574,0.05,"[257, 136, 141, 1167, 401, 788, 1428, 148, 2583, 2713, 1948, 3486, 4642, 547, 2469, 5288, 809, 43, 818, 4534, 5049, 65, 1858, 973, 7122, 852, 853, 2645, 215, 344, 233, 107, 1003, 1260, 377, 1761]"
0.007738719832109129,0.06,"[257, 136, 651, 141, 7565, 1167, 401, 788, 1428, 148, 2583, 2713, 7065, 1948, 3486, 4642, 2469, 5288, 43, 818, 4534, 5049, 2624, 65, 1858, 973, 7122, 1747, 852, 853, 2645, 215, 344, 4822, 3419, 4445, 1887, 4064, 5344, 736, 867, 4708, 101, 233, 1003, 1260, 749, 5358, 751, 492, 7025, 7410, 626, 3564, 7022, 377, 1402, 892, 256]"
0.00813221406086044,0.06,"[257, 391, 136, 141, 1167, 2191, 401, 788, 148, 2713, 7065, 1948, 3486, 4642, 2469, 5288, 43, 6059, 428, 4401, 818, 945, 1201, 4534, 5049, 5566, 65, 1858, 1090, 6476, 973, 5710, 7122, 1747, 852, 853, 4822, 2645, 215, 1751, 6232, 2650, 344, 3419, 3803, 985, 4064, 736, 2013, 7134, 5086, 101, 3557, 3558, 2021, 233, 107, 1260, 749, 6484, 2518, 1416]"
0.005902413431269675,0.06,"[257, 141, 1167, 401, 788, 1428, 148, 2713, 1948, 3486, 4642, 547, 2469, 43, 818, 4534, 5049, 2236, 65, 1858, 973, 7122, 1747, 852, 853, 2645, 215, 344, 856, 3419, 4445, 1887, 4064, 5344, 736, 867, 233, 107, 1003, 2668, 5358, 755, 2549, 1527, 377]"
0.0031479538300104933,0.05,"[257, 391, 136, 141, 1167, 788, 1428, 148, 2583, 7065, 1948, 3486, 43, 4401, 818, 1747, 852, 853, 2645, 215, 0, 736, 2279, 107]"
0.006164742917103882,0.06,"[257, 136, 141, 1167, 3216, 401, 530, 788, 1428, 148, 1813, 2713, 1948, 3486, 4642, 547, 5288, 43, 818, 4534, 5049, 65, 1858, 5572, 973, 7122, 1747, 852, 853, 2645, 215, 344, 4822, 3419, 4445, 1887, 4064, 5344, 736, 867, 101, 233, 107, 1003, 1260, 749, 2943]"
0.004853095487932843,0.06,"[257, 2053, 136, 141, 1167, 401, 788, 1428, 3486, 161, 4642, 547, 2469, 5288, 4905, 43, 818, 5049, 65, 1858, 973, 1747, 852, 853, 2645, 215, 344, 856, 101, 4457, 233, 107, 3820, 1003, 1260, 749, 377]"
0.007345225603357817,0.06,"[257, 136, 141, 1167, 3216, 401, 530, 788, 1428, 148, 1813, 2713, 1948, 3486, 4642, 5288, 43, 818, 4534, 5049, 65, 1858, 5572, 973, 7122, 1747, 852, 853, 2645, 215, 344, 4822, 3419, 4445, 1887, 4064, 5344, 736, 867, 101, 233, 107, 1003, 1260, 749, 5358, 751, 492, 7025, 7410, 626, 7022, 2161, 377, 1402, 892]"
0.005115424973767052,0.06,"[257, 141, 1167, 401, 788, 1428, 148, 2583, 2713, 1948, 3486, 4642, 547, 2469, 5288, 4905, 43, 818, 4534, 5049, 65, 1858, 973, 1747, 852, 853, 2645, 215, 344, 856, 101, 4457, 233, 107, 3820, 1003, 3580, 749, 377]"
0.002229800629590766,0.04,"[736, 257, 4642, 547, 391, 136, 107, 141, 1167, 2191, 401, 1747, 788, 852, 853, 2583, 215]"
