n_nodes,influence,nodes
0.0038037775445960128,0.05,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 1332, 701, 579, 582, 1613, 2128, 2385, 1624, 861, 239, 2546, 115, 628, 5876, 1269, 1621]"
0.009312696747114376,0.06,"[643, 137, 10, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 1332, 7476, 1334, 6456, 3385, 7226, 5306, 1976, 701, 3258, 4927, 447, 1345, 449, 579, 2756, 5956, 582, 7623, 1613, 461, 974, 2128, 2510, 2385, 3537, 1620, 4053, 4440, 4697, 3802, 3034, 4317, 1758, 861, 349, 1888, 864, 1762, 7135, 7138, 483, 6630, 743, 5863, 3047, 7145, 878, 239, 240, 367, 1139, 628, 115, 5876, 1269, 6883]"
0.008001049317943336,0.06,"[643, 137, 2546, 139, 1293, 278, 1305, 667, 28, 157, 546, 170, 1834, 43, 3378, 1332, 3385, 3514, 5306, 7226, 701, 4927, 579, 5956, 5443, 582, 1613, 974, 2510, 2128, 2385, 3537, 1620, 4053, 4440, 4697, 3802, 3034, 7131, 861, 349, 4317, 1888, 864, 1762, 7135, 878, 239, 240, 367, 4977, 1139, 628, 4213, 115, 5876, 1269, 505, 756, 6139, 3325]"
0.0031479538300104933,0.05,"[643, 137, 139, 145, 278, 157, 546, 170, 43, 810, 554, 3378, 564, 1332, 701, 7487, 579, 582, 3802, 349, 864, 743, 5237, 1654]"
0.007345225603357817,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 6469, 582, 1613, 461, 974, 2128, 2385, 2510, 3537, 1620, 4053, 1624, 4440, 3802, 4697, 3034, 861, 349, 7131, 4317, 1888, 864, 1762, 7135, 878, 239, 240, 367, 2546, 4977, 628, 115, 5876, 1269, 756, 505, 6139, 3325, 3909]"
0.001180482686253935,0.03,"[546, 579, 643, 582, 170, 643, 278, 157, 349]"
0.004459601259181532,0.05,"[643, 137, 139, 780, 278, 157, 546, 170, 1834, 43, 3378, 579, 582, 1613, 2128, 2385, 6611, 349, 864, 1383, 743, 367, 239, 3442, 1139, 628, 115, 1654, 5876, 1269, 756, 6139, 3325, 3410]"
0.006164742917103882,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 582, 3912, 1613, 2128, 2385, 1875, 1620, 853, 4053, 2260, 4440, 5336, 3802, 4697, 7131, 861, 349, 4317, 367, 240, 4977, 239, 1139, 628, 115, 1269, 756, 6139, 3325, 1174]"
0.0027544596012591817,0.05,"[643, 139, 278, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 582, 1613, 5710, 349, 864, 743, 5237, 1654]"
0.003279118572927597,0.05,"[643, 137, 139, 780, 278, 157, 546, 170, 1834, 43, 3378, 564, 1332, 1719, 701, 579, 582, 1613, 5710, 349, 864, 743, 5237, 1654, 804]"
0.00708289611752361,0.06,"[643, 137, 139, 780, 278, 157, 546, 170, 1834, 43, 6961, 3378, 2227, 564, 1332, 701, 1345, 579, 2756, 5956, 582, 5443, 1613, 974, 2510, 2128, 461, 3537, 1620, 4053, 4440, 4697, 3802, 3034, 861, 349, 4317, 1888, 864, 1762, 7135, 483, 366, 878, 239, 240, 115, 628, 5876, 1269, 756, 505, 6139, 3325]"
0.0036726128016789086,0.05,"[643, 139, 780, 278, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 582, 1613, 2128, 2385, 1620, 3802, 861, 239, 2546, 1139, 628, 115, 200, 1269]"
0.005246589716684155,0.05,"[643, 137, 10, 139, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 1332, 701, 579, 582, 1613, 2128, 2385, 853, 5336, 4697, 3802, 861, 349, 4317, 1888, 367, 240, 4977, 239, 1139, 628, 115, 1269, 756, 6139, 3325, 3345]"
0.002098635886673662,0.04,"[546, 643, 743, 701, 170, 139, 1834, 141, 810, 1613, 3378, 564, 1332, 1654, 120, 157]"
0.0018363064008394543,0.04,"[546, 643, 170, 139, 780, 1834, 43, 145, 2098, 564, 1332, 349, 157, 1001]"
0.007476390346274921,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 701, 1345, 579, 2756, 5443, 582, 6467, 1613, 974, 2510, 2128, 461, 3537, 1620, 4053, 4440, 4697, 3802, 3034, 7131, 861, 349, 4317, 1888, 864, 1762, 7135, 483, 878, 239, 240, 367, 4977, 1139, 628, 115, 1269, 756, 2546, 505, 3194, 6139, 3325, 6975]"
0.0076075550891920255,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 701, 1345, 579, 2756, 582, 1613, 974, 2510, 2128, 2385, 3537, 1620, 853, 2518, 4053, 4440, 5336, 4697, 3802, 3034, 7131, 861, 349, 4317, 1888, 864, 1762, 7135, 878, 239, 240, 367, 2546, 4977, 1139, 628, 4213, 115, 5876, 505, 1269, 6139, 756, 3325, 4518]"
0.008394543546694649,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 3258, 701, 4927, 1345, 449, 579, 2756, 5956, 582, 7623, 1613, 461, 974, 2128, 2385, 2510, 1875, 3537, 1620, 4053, 4440, 4697, 3802, 3034, 7131, 4317, 861, 349, 1888, 864, 1762, 7135, 483, 6630, 743, 5863, 3047, 7145, 878, 239, 240, 367, 4977, 1139, 628, 115, 5876, 1269, 756]"
0.002229800629590766,0.04,"[546, 643, 582, 701, 137, 170, 139, 780, 396, 43, 1613, 2128, 3378, 564, 1332, 278, 157]"
0.001180482686253935,0.03,"[546, 643, 170, 139, 1834, 1332, 120, 349, 157]"
0.008525708289611753,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 3258, 701, 4927, 1345, 449, 579, 2756, 5956, 582, 7623, 1613, 461, 974, 2128, 2385, 2510, 1875, 3537, 1620, 4053, 4440, 4697, 3802, 3034, 7131, 4317, 861, 349, 1888, 864, 1762, 7135, 483, 6630, 743, 5863, 3047, 7145, 878, 239, 240, 367, 4977, 1139, 628, 115, 5876, 1269, 756, 1103]"
0.00878803777544596,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 1332, 7476, 1334, 6456, 3385, 7226, 5306, 1976, 701, 3258, 4927, 447, 1345, 449, 579, 2756, 582, 7623, 1613, 461, 974, 2128, 2510, 4535, 3537, 1620, 4053, 468, 4440, 4697, 3802, 349, 7135, 1888, 864, 1762, 7138, 483, 6630, 743, 5863, 3047, 7145, 878, 239, 240, 367, 4977, 1139, 628, 115, 5876, 1269, 756]"
0.0009181532004197271,0.03,"[546, 579, 643, 582, 170, 349, 157]"
0.002492130115424974,0.04,"[643, 137, 139, 780, 6728, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 582, 864, 743, 1654]"
0.004853095487932843,0.05,"[643, 137, 10, 139, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 1332, 701, 579, 582, 1613, 2128, 1624, 5336, 3802, 861, 349, 4317, 1888, 367, 240, 4977, 239, 1139, 628, 115, 1269, 756, 6139, 3325]"
0.00039349422875131166,0.02,"[170, 643, 139]"
0.001967471143756558,0.04,"[864, 546, 643, 582, 743, 6728, 170, 1834, 43, 3378, 564, 1332, 1654, 157, 701]"
0.003541448058761805,0.05,"[643, 139, 780, 278, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 582, 200, 1613, 2128, 1620, 3802, 861, 239, 2546, 1139, 628, 115, 1269]"
0.007869884575026232,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 7476, 1334, 6456, 184, 7226, 5306, 1976, 701, 4927, 447, 1345, 449, 579, 2756, 5956, 582, 7623, 1613, 461, 974, 3802, 3034, 7131, 861, 349, 4317, 1888, 864, 7135, 878, 239, 240, 367, 2546, 4977, 1139, 628, 4213, 115, 5876, 505, 1269, 6139, 756, 3325]"
0.007214060860440714,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 6469, 582, 1613, 461, 974, 2128, 2385, 2510, 3537, 1620, 4053, 1624, 4440, 3802, 4697, 3034, 861, 349, 7131, 4317, 1888, 864, 1762, 7135, 878, 743, 240, 367, 2546, 4977, 628, 115, 5876, 1269, 756, 505, 6139, 3325]"
0.005902413431269675,0.06,"[643, 137, 139, 1293, 145, 278, 1174, 1305, 28, 157, 546, 170, 1834, 43, 2859, 3378, 564, 1332, 701, 579, 582, 3912, 1613, 2128, 2385, 1875, 1620, 853, 4053, 2260, 4440, 5336, 3802, 7131, 861, 349, 4317, 367, 240, 4977, 239, 1139, 628, 115, 1269]"
0.003016789087093389,0.05,"[643, 137, 139, 780, 278, 157, 546, 170, 1834, 43, 3378, 564, 4025, 701, 579, 582, 1613, 5710, 349, 864, 743, 5237, 1654]"
0.006033578174186778,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 582, 3912, 1613, 2128, 2385, 1875, 1620, 853, 2260, 4440, 5336, 3802, 4697, 7131, 861, 349, 4317, 367, 240, 4977, 239, 1139, 628, 115, 1269, 756, 6139, 3325, 5706]"
0.009050367261280168,0.06,"[643, 263, 137, 139, 1293, 278, 1174, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 4927, 447, 1345, 449, 579, 2756, 5956, 582, 7623, 3912, 1613, 461, 974, 2128, 2510, 2385, 3537, 1620, 4053, 468, 4440, 4697, 3802, 3034, 7131, 4317, 349, 7135, 1888, 864, 1762, 7138, 483, 7388, 6630, 743, 5863, 3047, 7145, 878, 239, 240, 367, 4977, 1139, 628, 115, 5876, 1269, 756, 6616]"
0.0014428121720881427,0.03,"[864, 643, 170, 780, 1834, 43, 145, 1332, 120, 349, 157]"
0.008919202518363064,0.06,"[643, 1032, 137, 10, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 1332, 7476, 1334, 6456, 3385, 7226, 5306, 1976, 701, 3258, 4927, 1345, 449, 579, 2756, 582, 7623, 1613, 461, 974, 2128, 2510, 2385, 3537, 1620, 4053, 468, 4440, 4697, 3802, 349, 7135, 1888, 864, 1762, 7138, 483, 6630, 743, 5863, 3047, 7145, 878, 239, 240, 367, 4977, 1139, 628, 115, 5876, 1269, 756]"
0.007738719832109129,0.06,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 7476, 1334, 6456, 184, 7226, 5306, 1976, 701, 4927, 447, 1345, 449, 579, 2756, 5956, 582, 7623, 1613, 461, 974, 3802, 3034, 7131, 861, 349, 4317, 1888, 864, 7135, 878, 239, 240, 367, 2546, 1139, 628, 4213, 115, 5876, 505, 1269, 6139, 756, 3325]"
0.004590766002098636,0.05,"[643, 137, 139, 1293, 278, 1305, 28, 157, 546, 170, 1834, 43, 3378, 564, 1332, 701, 579, 582, 1613, 2128, 2385, 349, 6902, 240, 4977, 2546, 1139, 628, 115, 5876, 239, 1269, 756, 6139, 3325]"
0.00236096537250787,0.04,"[864, 546, 579, 643, 582, 743, 170, 139, 1834, 43, 5962, 1613, 2128, 3378, 564, 1654, 157, 767]"
