n_nodes,influence,obj,nodes
0.61,0.01,0.8,"[906, 6163, 5908, 2707, 3091, 665, 537, 2074, 283, 4767, 36, 1445, 1318, 3369, 2218, 1196, 5037, 4660, 4409, 1598, 5695, 2246, 713, 842, 204, 4944, 3027, 1367, 3931, 2150, 1254, 2023, 2794, 4078, 3316, 1782, 2424, 1534, 5375, 2985]"
0.63,0.01,0.8,"[1033, 906, 5770, 6163, 5908, 2707, 3091, 537, 2074, 283, 665, 4767, 36, 1445, 1318, 3369, 2218, 1196, 5037, 4660, 4409, 1598, 5695, 2246, 713, 204, 3027, 1367, 3931, 1254, 2023, 2794, 4078, 3316, 1782, 2424, 1534, 5375]"
0.89,0.0,1.0,"[1600, 4800, 1145, 2724, 1413, 5766, 6101, 2451, 2322, 412, 3356, 1177]"
0.71,0.01,0.8,"[3, 4646, 6192, 2993, 2866, 3123, 57, 5177, 3394, 4674, 1090, 70, 3400, 1480, 2376, 6227, 852, 4822, 4055, 4825, 2655, 867, 995, 2792, 236, 3949, 3698, 2294, 631, 3199]"
0.7,0.01,0.8,"[3095, 1049, 4646, 6192, 2993, 2866, 3123, 57, 5177, 3394, 4674, 3400, 1480, 2390, 603, 4321, 995, 2662, 2792, 490, 4970, 236, 4461, 3949, 1520, 3698, 5237, 2294, 3324, 3199, 4979]"
0.73,0.01,0.8,"[2294, 3095, 1049, 4646, 3400, 6192, 2993, 2866, 3123, 5177, 57, 3394, 4674, 1480, 2390, 603, 4321, 2662, 490, 4461, 1520, 3324, 4970, 236, 3949, 3489, 5237, 3199]"
0.78,0.01,0.8,"[1664, 3, 3623, 5288, 2986, 429, 1072, 3123, 5177, 57, 3394, 4674, 5188, 1480, 2390, 603, 4321, 2662, 490, 4461, 1520, 3324, 1279]"
0.72,0.01,0.8,"[1664, 386, 15, 1546, 6157, 397, 2320, 2067, 4825, 2655, 867, 317, 995, 2751, 829, 2792, 4970, 1090, 3949, 6227, 852, 1896, 4055, 2376, 3698, 5237, 3199, 236, 2350]"
0.82,0.0,0.8,"[6017, 386, 260, 3473, 657, 407, 5789, 5030, 3879, 2726, 4519, 2854, 1195, 52, 4021, 5813, 5049, 62, 1649]"
0.69,0.01,0.8,"[2304, 3969, 5888, 4484, 4, 2955, 3623, 5288, 2986, 5165, 429, 1072, 818, 2229, 3766, 317, 829, 62, 2751, 2376, 6227, 4822, 4825, 5211, 2655, 867, 995, 2792, 4970, 3949, 3698, 5237]"
0.14,0.02,0.6,"[4, 6181, 59, 5265, 4757, 2710, 2714, 3229, 158, 2718, 5792, 2721, 1183, 2723, 3254, 695, 3255, 183, 694, 3772, 3263, 4290, 4293, 5334, 5335, 2262, 3289, 5853, 5867, 4332, 237, 2798, 749, 2289, 4340, 3317, 5373, 2304, 5888, 4355, 2320, 3856, 2329, 3873, 2854, 2350, 3375, 1840, 1336, 2888, 3406, 1876, 1381, 885, 2427, 4989, 3969, 6017, 385, 4484, 387, 2439, 1929, 2955, 5517, 3473, 6037, 2455, 6040, 2968, 1956, 1958, 945, 2481, 5062, 968, 3018, 6093, 1486, 1998, 463, 3543, 984, 475, 2012, 2020, 5099]"
0.13,0.02,0.6,"[4, 5147, 6181, 59, 62, 1600, 3149, 1614, 1105, 82, 1621, 1115, 3167, 5219, 100, 1649, 5238, 4249, 5792, 2721, 2723, 695, 3255, 3772, 3774, 704, 5335, 5867, 236, 237, 2798, 4340, 248, 5882, 2813, 2304, 5888, 2866, 306, 1332, 2875, 1855, 4417, 323, 1881, 1373, 350, 5988, 357, 2924, 3439, 1905, 4989, 3965, 6016, 3969, 386, 4484, 1929, 2955, 5517, 3473, 6037, 2455, 2968, 5533, 415, 1956, 1958, 945, 2481, 5062, 968, 3018, 6093, 1486, 1998, 463, 3543, 984, 475, 2012, 2020, 5099, 5617, 3569, 1531, 1010]"
0.23,0.02,0.6,"[6157, 1554, 5888, 6016, 4, 386, 3018, 75, 968, 239, 3298, 657, 3378, 2880, 3101, 1429, 1639, 385, 3561, 2412, 2329, 3181, 3543, 2012, 6181, 2124, 625, 679, 163, 3229, 5882, 2735, 3254, 4255, 1727, 2721, 5617, 3265, 4290, 2798, 2243, 5335, 4287, 180, 2244, 1332, 398, 1226, 722, 1752, 5334, 2268, 5866, 749, 963, 5373, 1791, 3317, 5854, 3012, 504, 4355, 1464, 2467, 2875, 5372, 2320, 3856, 3473, 1816, 281, 2842, 1314, 1855, 3007, 4045, 1371, 2532]"
0.26,0.02,0.6,"[6157, 1049, 5219, 632, 1668, 4747, 6284, 1677, 657, 2320, 3229, 2718, 3856, 1183, 2721, 146, 1554, 3092, 2710, 4757, 6040, 5913, 2714, 5529, 158, 3873, 3105, 3108, 4647, 183, 3013, 5583, 1618, 5335, 2392, 1063, 350, 2798, 236, 3181, 239, 625, 5882, 5238, 248, 2456, 6017, 385, 387, 2854, 2350, 4484, 1840, 1336, 2888, 3406, 1381, 4989, 885, 1876, 2439, 1929, 2329, 3473, 6037, 2455, 2968, 1956, 1958, 945, 2481, 5062, 968, 5577, 2012]"
0.27,0.02,0.6,"[6157, 1554, 3092, 3105, 1617, 657, 146, 5265, 2710, 2714, 3229, 2718, 2396, 1183, 2721, 183, 3254, 161, 694, 3772, 3262, 1186, 1727, 2723, 163, 5285, 3676, 2467, 4287, 2735, 1314, 6181, 5335, 180, 1332, 3255, 695, 237, 59, 2798, 4417, 323, 3317, 5882, 3012, 4045, 1743, 81, 2262, 3289, 1371, 5853, 5219, 100, 2378, 5867, 4332, 4213, 2294, 3960, 4731, 306, 1855, 637, 2875, 5988, 6016, 357, 1905, 386, 2924, 4484, 3473, 963]"
0.99,0.0,1.0,"[6157, 4650]"
0.91,0.0,0.8,"[5267, 4484, 260, 5513, 2955, 6157, 2139, 2721, 3473, 5882]"
0.31,0.02,0.6,"[4484, 4747, 6284, 4621, 6157, 657, 5265, 3473, 6037, 2455, 2456, 1049, 2329, 3227, 3873, 3229, 2718, 1183, 4255, 2721, 1186, 163, 158, 5285, 6181, 3105, 161, 3108, 1956, 4647, 2854, 1958, 2350, 1840, 945, 2481, 3254, 695, 3255, 183, 694, 3263, 4290, 1347, 4293, 3013, 5062, 968, 2888, 3406, 5583, 1618, 1876, 2133, 2968, 5335, 2392, 2012, 350, 1381, 4710, 1639, 236, 3181, 2798, 239, 2289, 625, 885, 5882]"
0.36,0.02,0.6,"[6017, 4484, 1929, 5513, 6157, 3856, 3473, 1554, 146, 402, 657, 2710, 2455, 5265, 2320, 3229, 2718, 4512, 3105, 2721, 2854, 3375, 945, 3254, 183, 694, 3772, 62, 1727, 1344, 3262, 4290, 2243, 3265, 2244, 963, 2888, 3406, 1617, 1876, 5335, 2392, 3289, 986, 606, 3167, 5854, 97, 1636, 1381, 1896, 5867, 4332, 237, 2798, 749, 3965, 5617, 4340, 885, 5238, 3317, 120, 5882, 1019]"
0.21,0.02,0.6,"[1896, 2289, 885, 1049, 3156, 6157, 2295, 407, 5882, 6181, 1244, 4332, 2714, 158, 4340, 606, 2721, 3375, 5219, 3255, 4794, 3772, 1238, 1336, 2262, 3289, 1243, 5335, 3774, 5853, 2455, 3473, 5867, 5854, 2888, 237, 4484, 2798, 4809, 3317, 749, 5373, 260, 1381, 3469, 2955, 1956, 1958, 1446, 2481, 3013, 5062, 968, 5577, 4761, 6093, 1486, 1998, 463, 3543, 385, 6017, 4355, 387, 2392, 3972, 3459, 1876, 3406, 2854, 2350, 2439, 2948, 2329, 1929, 5513, 2445, 6037, 2968, 945]"
0.85,0.0,0.8,"[2721, 386, 387, 4484, 1668, 2439, 1621, 6157, 1363, 1049, 2714, 158, 3901, 606, 3679, 3960]"
0.93,0.0,0.8,"[2721, 4484, 6157, 3473, 5587, 2455, 5882, 1667]"
0.4,0.02,0.6,"[4355, 4484, 1668, 4747, 6157, 3856, 657, 402, 3473, 5265, 2710, 2455, 2329, 3229, 2718, 158, 5792, 3105, 2721, 4512, 3108, 1311, 2854, 2350, 3375, 945, 3255, 1336, 4794, 3772, 62, 1727, 3774, 3265, 963, 2888, 4809, 3018, 75, 3406, 1105, 1876, 1621, 2390, 5335, 2392, 1238, 2262, 3289, 1243, 1244, 606, 5854, 5853, 97, 5219, 1896, 5867, 2798, 2289, 5882]"
0.96,0.0,0.8,"[2721, 4484, 6157, 3473, 2455]"
0.09,0.03,0.6,"[6017, 4484, 6157, 3473, 1554, 146, 402, 2710, 3105, 3108, 657, 5265, 2968, 3012, 2714, 5335, 5882, 2390, 1311, 158, 1379, 3255, 2445, 6037, 2721, 2455, 963, 4512, 4794, 3772, 1049, 2446, 3774, 2854, 2888, 2350, 3375, 945, 4809, 1336, 1896, 5513, 2329, 1105, 1876, 1621, 3406, 1238, 1243, 1244, 3289, 5853, 2392, 3679, 97, 606, 4417, 5854, 323, 5219, 1371, 5988, 1531, 1381, 2924, 2798, 1905, 885, 3965, 4989, 6016, 3459, 3972, 2948, 357, 386, 1929, 387, 5533, 415, 2467, 2479, 2875, 1855, 5057, 968, 4045, 2532, 5617, 385, 2439, 2955]"
0.05,0.03,0.6,"[6157, 1049, 3105, 3108, 62, 75, 3690, 657, 5265, 2710, 2714, 3229, 2718, 2721, 1727, 4287, 3265, 2244, 4809, 1226, 722, 5334, 5335, 1752, 2268, 5854, 5866, 237, 2798, 749, 2289, 4340, 3317, 5882, 5373, 2319, 3856, 2329, 4393, 2350, 3375, 1840, 3889, 306, 2866, 1336, 2875, 1855, 2888, 2378, 3406, 1876, 2392, 1378, 5988, 1381, 357, 1896, 2924, 1905, 885, 4470, 4989, 3965, 6016, 6017, 385, 3459, 4484, 387, 2948, 2439, 386, 1929, 5513, 3972, 396, 2445, 2446, 3473, 6037, 2455, 2968, 4512, 1956, 1958, 945, 2481, 3007, 963, 3018, 463, 986, 475, 1531, 4871]"
0.3,0.02,0.6,"[4484, 260, 3976, 2955, 6157, 2446, 4623, 2320, 657, 1554, 3473, 1172, 2445, 2710, 2455, 6037, 2329, 2714, 2842, 158, 5792, 2721, 4900, 2854, 2350, 3375, 2481, 945, 3255, 183, 3254, 4794, 2875, 1336, 3774, 3263, 1855, 4293, 2888, 4809, 3406, 1876, 1238, 5335, 2262, 3289, 2392, 1243, 1244, 5853, 606, 5854, 1371, 1883, 2012, 5219, 357, 1641, 5867, 4332, 749, 2798, 237, 236, 2289, 239, 4340, 3317, 5882, 1531, 5373]"
0.97,0.0,1.0,"[4355, 6157, 2143, 5741]"
0.98,0.0,0.8,"[5882, 1896, 2798]"
0.49,0.02,0.6,"[4355, 4484, 1668, 4747, 6157, 3856, 657, 402, 5265, 3473, 2710, 2455, 2329, 3229, 2718, 158, 5792, 3105, 4512, 2721, 3108, 2467, 2854, 945, 1332, 3255, 1727, 3265, 4417, 835, 2888, 4809, 3018, 75, 5335, 2392, 3289, 1371, 606, 5854, 5219, 1381, 486, 237, 2798, 749, 2289, 4340, 3317, 5238, 5882, 5373]"
0.92,0.0,1.0,"[906, 537, 6163, 5908, 2707, 665, 2074, 283, 2974]"
0.95,0.0,0.8,"[2721, 4484, 3473, 2455, 5882, 4319]"
0.98,0.0,1.0,"[4547, 4484, 3106]"
0.6,0.01,0.8,"[906, 3091, 6163, 5908, 2707, 919, 3353, 537, 665, 2074, 283, 4767, 1445, 3369, 2218, 2985, 5037, 4660, 4409, 1598, 5695, 2246, 713, 842, 204, 4944, 3027, 1367, 3931, 2150, 487, 2023, 2794, 4078, 3316, 1782, 2424, 4858, 1534, 5375, 4108]"
1.0,0.0,1.0,[2721]
0.43,0.02,0.6,"[3459, 4484, 260, 2948, 3976, 6157, 2445, 2320, 657, 1554, 402, 3473, 6037, 2710, 2455, 2968, 2329, 2714, 1178, 3229, 2718, 158, 2721, 2854, 2350, 3375, 3255, 1336, 4794, 2875, 3774, 3007, 2888, 968, 1358, 1238, 5335, 2392, 2262, 3289, 1243, 1244, 606, 5854, 5219, 1896, 4332, 237, 2798, 239, 2289, 4340, 885, 3317, 5882, 1531, 5373, 5246]"
0.39,0.02,0.6,"[4355, 4484, 260, 3976, 6157, 2445, 2446, 2320, 657, 1554, 3473, 1172, 5265, 2710, 2455, 6037, 2329, 2714, 3229, 2718, 2721, 2350, 3375, 2481, 945, 3255, 1336, 4794, 2875, 3772, 1727, 4287, 2111, 1855, 2888, 4809, 3018, 3406, 1876, 1238, 5335, 2262, 3289, 986, 1243, 3543, 5853, 606, 2392, 357, 3690, 5867, 237, 2798, 239, 2289, 4340, 3317, 5882, 1531, 5373, 4863]"
0.97,0.0,0.8,"[3829, 6157, 2455, 5882]"
0.31,0.02,0.4,"[3459, 4484, 260, 2948, 3976, 6157, 2445, 2320, 657, 1554, 402, 3473, 6037, 2710, 2455, 2968, 2329, 2431, 1178, 3229, 2718, 158, 2721, 2854, 2350, 3375, 3255, 1336, 4794, 2875, 3774, 1075, 2888, 2866, 2481, 945, 5335, 2392, 1855, 2244, 5577, 4809, 1226, 5854, 2378, 1896, 3406, 237, 2798, 239, 2289, 4340, 885, 3317, 5882, 1531, 5373, 722, 1876, 5334, 1752, 2268, 1378, 5988, 1381, 357, 5866, 2924, 749, 1905]"
0.85,0.01,0.6,"[6017, 385, 3959, 4484, 2710, 2012, 2455, 6157, 2721, 2798, 657, 1554, 3473, 5335, 2392, 5882]"
0.92,0.0,0.8,"[2721, 4484, 2888, 1896, 6157, 3856, 3473, 5265, 5335]"
0.45,0.02,0.6,"[4484, 1668, 4747, 6157, 3856, 3473, 657, 5265, 2320, 1554, 2710, 2455, 2329, 2968, 2714, 1178, 3229, 158, 2718, 2721, 3235, 2854, 2350, 3375, 3255, 1336, 4794, 2875, 3774, 3007, 2888, 968, 1358, 1238, 2262, 5335, 2392, 3289, 1243, 1244, 606, 5854, 5219, 1896, 4332, 237, 2798, 239, 2289, 4340, 244, 3317, 5882, 1531, 5373, 5246]"
0.42,0.02,0.6,"[4355, 1668, 4484, 4747, 6157, 2445, 2319, 3856, 657, 2320, 402, 3473, 2455, 2329, 158, 1311, 5792, 3105, 2721, 803, 3108, 3364, 2854, 2350, 3375, 3889, 2866, 306, 945, 3255, 1336, 4794, 2875, 3772, 3774, 62, 1727, 3265, 323, 2888, 4809, 1876, 2262, 5335, 1238, 3289, 2392, 1243, 1244, 5853, 5854, 1896, 5867, 237, 2798, 749, 2289, 3317, 5882]"
0.54,0.01,0.6,"[4484, 1929, 6157, 2445, 3856, 3473, 402, 6037, 2455, 2329, 5533, 2974, 4512, 2721, 2854, 2350, 3375, 2479, 945, 1336, 2371, 963, 3012, 2888, 3018, 4045, 3406, 1876, 5335, 2392, 2139, 5855, 5219, 2532, 357, 1381, 1896, 1641, 5867, 4332, 236, 749, 239, 2798, 237, 2289, 5882]"
0.58,0.01,0.6,"[6017, 4484, 6157, 2320, 3473, 1554, 402, 657, 3856, 2710, 2455, 5265, 2329, 3229, 2718, 3105, 2721, 3108, 2350, 3375, 945, 2481, 1336, 2875, 62, 4287, 1727, 3265, 1855, 2244, 2888, 4809, 75, 5335, 2392, 986, 5854, 1896, 2798, 239, 2289, 5882, 1531]"
0.27,0.02,0.4,"[6157, 1531, 3105, 3108, 1103, 1636, 120, 5238, 5454, 4747, 2714, 158, 657, 5265, 2710, 1727, 3229, 2718, 2721, 3774, 5853, 3018, 4809, 5335, 2866, 749, 237, 2798, 2289, 3109, 306, 4340, 3317, 5882, 2390, 4332, 2843, 4890, 2875, 3889, 3459, 2948, 1238, 3289, 1243, 1244, 2262, 1855, 4484, 357, 5867, 3972, 1929, 5513, 2445, 323, 3473, 402, 6037, 2455, 4512, 2854, 2350, 3375, 1896, 1381, 945, 1336, 963, 2888, 3406, 1876, 2392, 1019]"
0.41,0.02,0.6,"[4484, 6157, 3473, 2455, 2974, 2139, 5335, 5855, 357, 1641, 2721, 5867, 4332, 236, 5219, 239, 4809, 749, 2798, 237, 54, 1226, 722, 80, 1752, 2268, 5854, 75, 5882, 4340, 3317, 5373, 3265, 5866, 4421, 3690, 1840, 2378, 1378, 6017, 2320, 402, 2329, 4393, 2350, 3375, 3889, 2866, 306, 1336, 2875, 1855, 4512, 945, 3406, 2392, 5988, 1876, 2888, 1896]"
0.61,0.01,0.6,"[4484, 260, 6157, 2445, 3473, 402, 1554, 2710, 2455, 2329, 3229, 2718, 415, 2721, 2863, 945, 1727, 3265, 2888, 3018, 75, 5335, 2392, 5853, 5988, 1381, 357, 1896, 2924, 237, 2798, 239, 3965, 4340, 885, 2295, 632, 5882, 1531, 1279]"
0.99,0.0,0.8,"[5882, 4416]"
0.22,0.02,0.4,"[6157, 3105, 3108, 62, 1668, 4747, 657, 158, 5792, 2721, 3255, 4794, 3772, 3774, 1727, 3265, 2262, 5335, 1238, 3289, 1243, 1244, 5853, 5854, 5867, 237, 2798, 749, 2289, 3317, 5882, 4355, 2319, 2320, 3856, 2329, 1311, 803, 3364, 2854, 2350, 3375, 3889, 2866, 306, 1336, 2875, 323, 2371, 2888, 3406, 1876, 2390, 2392, 5988, 1381, 1896, 2924, 885, 4989, 3965, 6016, 6017, 386, 3459, 4484, 2948, 1929, 2445, 3473, 6037, 2455, 945, 3018, 475, 2012, 2020, 5099, 3576]"
0.44,0.02,0.6,"[6017, 4484, 6157, 2320, 3473, 1554, 402, 657, 3856, 2710, 2455, 5265, 2329, 3229, 2718, 3105, 2721, 3108, 2350, 3375, 945, 2481, 1336, 2875, 62, 4287, 1727, 3265, 1855, 2244, 2888, 4809, 75, 5335, 2392, 986, 5854, 1896, 2798, 239, 2289, 5882, 1531, 237, 5373, 722, 1876, 5334, 1752, 2268, 1378, 5988, 1381, 1893, 2924, 357, 749]"
0.08,0.03,0.4,"[6017, 4484, 6157, 2320, 3473, 1554, 402, 657, 260, 2710, 2455, 3229, 2329, 2718, 3976, 1336, 2721, 1727, 2350, 3375, 945, 2481, 2431, 2875, 2244, 2948, 1178, 158, 1855, 1896, 2888, 4809, 2445, 5335, 2392, 4393, 5854, 1840, 2798, 239, 2289, 5882, 2968, 3889, 6037, 4338, 871, 2866, 1226, 5853, 5867, 4332, 236, 5373, 4340, 885, 4355, 237, 2842, 1345, 2854, 1883, 3406, 1371, 2960, 3965, 1876, 6016, 385, 386, 1905, 749, 357, 3459, 2924, 3972, 2439, 5513, 387, 1929, 2446, 5533, 415, 4512, 2467, 2479, 963, 3012, 968, 2506, 4045, 2012, 2532]"
0.84,0.01,0.6,"[2455, 2721, 4484, 5882, 6157, 2446, 2319, 2798, 3473, 657, 1554, 2710, 3959, 2392, 5335, 2012, 2764]"
0.95,0.0,0.6,"[2721, 4484, 3473, 2455, 5882, 5346]"
0.19,0.02,0.4,"[6157, 1554, 3156, 1641, 5246, 657, 2714, 158, 5792, 2721, 694, 3254, 3255, 4794, 3263, 4293, 4809, 5335, 3289, 5854, 236, 237, 2798, 239, 749, 2289, 4340, 3317, 5882, 4355, 260, 4365, 2319, 3856, 2329, 2842, 2854, 2350, 3375, 306, 1336, 2875, 2371, 323, 2888, 3406, 1876, 2392, 1883, 5988, 1381, 357, 1896, 2924, 885, 3965, 4989, 6016, 6017, 386, 3459, 4484, 2948, 5513, 1929, 2955, 2445, 2446, 3473, 402, 6037, 2455, 5533, 4512, 2479, 945, 963, 3012, 3018, 4045, 2012, 2532]"
0.68,0.01,0.6,"[3, 260, 4484, 3078, 2439, 1929, 6157, 2446, 2319, 3473, 6037, 2455, 2721, 43, 2350, 3375, 2481, 945, 1336, 2875, 2111, 1855, 4036, 331, 1876, 2390, 5335, 2392, 2012, 1896, 2798, 2289, 5882]"
0.48,0.02,0.6,"[6017, 4484, 6157, 2445, 3856, 657, 5265, 3473, 6037, 2710, 2455, 3105, 2042, 2721, 3375, 945, 2481, 1336, 4792, 2875, 62, 1727, 1956, 75, 5335, 2392, 5988, 1381, 1896, 2924, 2798, 239, 5882, 1531, 2718, 3108, 2350, 4287, 3265, 1855, 2244, 4809, 237, 5373, 722, 1876, 5334, 1752, 2268, 5854, 2289, 887, 986]"
0.75,0.01,0.6,"[4355, 4484, 1668, 6157, 2445, 2319, 2320, 657, 402, 3473, 2964, 2455, 2721, 945, 2875, 1855, 3406, 1876, 2390, 5335, 2392, 2012, 1896, 2798, 239, 5882]"
0.24,0.02,0.4,"[4484, 6157, 657, 402, 5265, 3473, 2710, 2455, 5246, 158, 4794, 3263, 4293, 945, 4809, 3289, 5882, 1554, 236, 4623, 2798, 2721, 5335, 237, 239, 749, 878, 2445, 2842, 2329, 2854, 2350, 3375, 694, 3255, 183, 3254, 5792, 4340, 2770, 1336, 260, 1896, 4365, 1883, 2888, 5513, 1929, 2392, 2289, 5854, 2955, 2446, 6037, 5099, 504, 1019, 6016, 6017, 386, 4355, 3459, 2875, 2371, 3406, 4989, 885, 5988, 1381, 357, 3965, 2924, 1876, 323, 306, 2948, 3856]"
0.9,0.0,0.6,"[3459, 4484, 260, 3167, 6157, 2139, 2721, 5882, 3473, 2455, 5335]"
0.33,0.02,0.4,"[6017, 4484, 2445, 6157, 2319, 3856, 3473, 6037, 2455, 2329, 2974, 2718, 2721, 4393, 2350, 3375, 1840, 3889, 306, 2866, 2481, 945, 1336, 2875, 1727, 4287, 1855, 2244, 2888, 4809, 1226, 2378, 3406, 722, 1876, 5334, 5335, 1752, 2392, 2139, 2268, 5854, 5855, 1378, 5219, 5988, 357, 1381, 1896, 1641, 5866, 5867, 4332, 236, 2798, 749, 237, 2289, 239, 2924, 4340, 3317, 1905, 885, 5882, 5373, 4863, 1186]"
0.55,0.01,0.6,"[6017, 4484, 6157, 2320, 3473, 402, 1554, 5265, 657, 2710, 2455, 3856, 2329, 3229, 2718, 3105, 2721, 3108, 2350, 3375, 945, 2481, 1336, 2875, 62, 4287, 1727, 3265, 1855, 2244, 2888, 4809, 75, 5335, 2392, 986, 5854, 1896, 237, 2798, 239, 2289, 5882, 1531, 5373, 515]"
0.39,0.02,0.4,"[6017, 4484, 6157, 2446, 3343, 2320, 3473, 402, 3856, 657, 146, 2455, 2329, 4890, 2843, 2842, 2714, 158, 1311, 5792, 2721, 3105, 2718, 4512, 2350, 3375, 2481, 945, 306, 3889, 2866, 694, 183, 1336, 3254, 2875, 1855, 2888, 4809, 5335, 2392, 986, 606, 97, 1378, 5988, 1381, 357, 871, 1896, 5866, 2924, 749, 2798, 239, 237, 5617, 4338, 4340, 5882, 5373, 2192]"
0.93,0.0,0.6,"[2721, 1896, 5335, 6157, 2798, 3473, 2455, 5882]"
0.86,0.01,0.6,"[2455, 2721, 4484, 260, 2439, 5513, 6157, 2798, 2320, 657, 1554, 3473, 5335, 2392, 5882]"
0.59,0.01,0.4,"[6016, 3459, 4484, 260, 3078, 3926, 2948, 1929, 394, 5513, 6157, 2446, 3473, 3972, 2455, 415, 4512, 2721, 2467, 2479, 3375, 945, 3889, 2866, 306, 3255, 1336, 2875, 1855, 2718, 402, 1782, 1896, 5335, 2392, 1381, 357, 2924, 2798, 239, 5882, 3965]"
0.03,0.03,0.4,"[6157, 1554, 3105, 3108, 83, 606, 5219, 1641, 5246, 657, 5265, 2710, 2714, 3229, 2718, 158, 5792, 2721, 3254, 183, 3255, 4794, 3263, 4293, 4809, 5335, 5854, 2280, 236, 237, 2798, 239, 4340, 3317, 5882, 2320, 3856, 2329, 3361, 2854, 2350, 3375, 306, 1336, 2875, 1855, 323, 2888, 3406, 1876, 2392, 1883, 5988, 357, 1896, 2924, 4989, 3965, 6016, 6017, 386, 3459, 4484, 2948, 3972, 2439, 1929, 394, 5513, 2445, 2446, 3473, 402, 6037, 2455, 2968, 5533, 2974, 415, 4512, 2467, 2481, 945, 963, 968, 5577, 3018, 6093, 1486, 1998, 463, 3543, 984, 986, 475, 2012, 1019, 5044]"
0.76,0.01,0.6,"[6017, 4484, 6157, 2445, 3856, 657, 5854, 3473, 6037, 2710, 2455, 3105, 2042, 3375, 2481, 1336, 945, 4792, 2721, 2875, 5882, 2798, 239, 2392, 5335]"
0.04,0.03,0.4,"[6157, 3105, 3108, 62, 606, 5219, 657, 2710, 3229, 2718, 158, 2721, 3254, 3255, 183, 4794, 3263, 4293, 4809, 5335, 5854, 236, 237, 2798, 239, 4340, 3317, 5882, 5373, 260, 4365, 2319, 2320, 2329, 2842, 1311, 3361, 803, 3364, 2854, 2350, 3375, 306, 1336, 2875, 1855, 323, 2888, 3406, 1876, 2392, 1883, 5988, 357, 1896, 2924, 3959, 3965, 4989, 6016, 6017, 386, 3459, 4484, 3972, 2948, 2439, 3976, 5513, 394, 1929, 2445, 2446, 3473, 6037, 2455, 2968, 5533, 2974, 415, 4512, 2467, 945, 963, 968, 5577, 3018, 1486, 1998, 463, 3543, 984, 986, 475, 2012, 1019, 2267]"
0.52,0.02,0.4,"[4355, 3972, 4484, 5513, 1929, 6157, 2446, 2319, 3473, 402, 2445, 4372, 6037, 2455, 2329, 2974, 2718, 2721, 3375, 2481, 945, 1336, 2875, 3772, 1855, 2111, 2888, 3406, 1876, 1238, 2262, 5335, 2392, 3543, 1243, 5853, 606, 357, 1896, 5867, 237, 2798, 239, 2289, 4340, 3317, 5882, 1531, 5373]"
0.88,0.01,0.6,"[3265, 2721, 4484, 5335, 6157, 657, 1554, 3473, 2455, 2392, 5882, 2012, 2974]"
