n_nodes,influence,obj,nodes
0.33,0.02,0.19999999999999996,"[130, 899, 1420, 3469, 4494, 655, 4495, 2449, 1938, 6424, 928, 3490, 1443, 2980, 4002, 38, 1325, 2478, 1326, 7600, 4529, 6577, 6065, 433, 3378, 4405, 54, 949, 7608, 952, 1466, 58, 6073, 1981, 2494, 5562, 955, 4417, 5441, 2243, 67, 1604, 582, 3780, 3656, 710, 840, 6213, 7500, 1866, 8130, 4047, 321, 1873, 2389, 2906, 7002, 860, 1512, 877, 1392, 3313, 3442, 627, 8113, 8125, 8571, 2079]"
0.6,0.02,0.19999999999999996,"[130, 899, 1420, 4494, 2320, 7952, 1938, 6034, 3490, 38, 6065, 433, 54, 952, 6073, 1466, 58, 8149, 5058, 2243, 3780, 6213, 582, 67, 1604, 3656, 710, 840, 588, 1873, 5843, 2389, 7002, 860, 1392, 3313, 3442, 627, 4475, 8571, 3452]"
0.99,0.0,0.6,"[676, 1420]"
0.41,0.02,0.0,"[130, 899, 1420, 4494, 655, 4495, 1938, 6034, 3490, 1443, 931, 2980, 38, 806, 6827, 1325, 2478, 6065, 433, 8113, 4529, 4405, 54, 949, 952, 6073, 1466, 5562, 58, 1981, 955, 321, 5441, 67, 1604, 2243, 3780, 6213, 4417, 582, 7876, 3656, 710, 840, 1866, 7500, 5960, 1873, 2389, 2906, 860, 1392, 3313, 3442, 627, 4475, 889, 8571, 3452, 7110]"
0.79,0.0,0.6,"[768, 5377, 2953, 4767, 5664, 545, 3490, 3752, 7720, 2482, 6065, 6834, 4659, 2741, 4792, 1466, 7227, 7996, 1597, 1981, 3007, 321]"
0.71,0.01,0.4,"[130, 3331, 899, 5664, 545, 3490, 1699, 3752, 7720, 3883, 6065, 6834, 4659, 2741, 4792, 1466, 7227, 7996, 1597, 1981, 3007, 321, 453, 3141, 201, 2634, 6348, 2764, 4567, 4591]"
0.97,0.0,0.4,"[130, 3331, 899, 1420]"
0.85,0.0,0.4,"[5664, 1537, 5377, 545, 4740, 3490, 1699, 5413, 6053, 3752, 7720, 6184, 4777, 7824, 54, 1953]"
0.54,0.02,0.19999999999999996,"[130, 899, 1420, 4495, 655, 3490, 38, 2470, 806, 6065, 433, 54, 952, 6073, 1466, 5562, 58, 1981, 321, 5441, 67, 1604, 2243, 3780, 6213, 582, 3656, 710, 840, 588, 7500, 7876, 1866, 1873, 5843, 2389, 1369, 7002, 860, 3183, 1392, 3313, 3442, 627, 8571, 4475, 3452]"
0.51,0.01,0.4,"[130, 899, 4740, 2953, 3490, 1699, 6437, 1575, 3752, 7720, 3883, 1200, 6065, 6834, 4659, 2741, 4792, 1466, 7227, 7996, 1597, 1981, 3007, 321, 453, 3141, 2634, 6348, 2764, 4433, 1746, 5329, 4567, 3677, 5343, 7008, 5729, 6498, 8165, 4454, 488, 2281, 6251, 7149, 3822, 7022, 2671, 1011, 2676, 8183]"
0.14,0.02,0.19999999999999996,"[543, 38, 54, 1604, 6213, 582, 3656, 8291, 130, 6827, 7876, 3780, 710, 1256, 3337, 8458, 3854, 4370, 1819, 283, 1325, 4405, 319, 4417, 5441, 321, 840, 7500, 1873, 2389, 2906, 7002, 860, 3424, 5474, 7010, 4964, 868, 899, 391, 3464, 7048, 2953, 8587, 1420, 3469, 4494, 4495, 2449, 1938, 3490, 1443, 2980, 2478, 7600, 6577, 6065, 433, 8113, 4529, 949, 952, 1976, 1466, 5562, 955, 2494, 8130, 5058, 3017, 5069, 973, 8143, 4048, 4047, 3028, 3540, 6110, 3039, 4064, 484, 7653, 3562, 7662, 2546, 3061, 8178]"
0.84,0.01,0.19999999999999996,"[3490, 899, 38, 2470, 1305, 1420, 6073, 4495, 655, 433, 54, 952, 1369, 58, 603, 3804, 3230]"
0.66,0.01,0.4,"[1537, 5377, 4740, 7824, 5664, 545, 3490, 1699, 5413, 6053, 3752, 7720, 6184, 4777, 1200, 6065, 1080, 1466, 7227, 7996, 1597, 1981, 3007, 6843, 321, 3141, 201, 2634, 6348, 4433, 1746, 4567, 5092, 4591, 2310]"
0.56,0.01,0.4,"[1537, 5377, 4740, 2953, 5664, 3490, 1699, 1575, 3752, 7720, 3883, 1200, 6065, 6834, 4659, 8373, 2741, 4792, 1466, 7227, 7996, 1597, 1981, 3007, 321, 453, 3141, 201, 6548, 6348, 2764, 4433, 1746, 5329, 4567, 3677, 5343, 7008, 5729, 6498, 8165, 4454, 488, 2281, 6251]"
0.99,0.0,0.8,"[569, 5173]"
0.95,0.0,0.4,"[3490, 899, 2470, 38, 4977, 603]"
0.4,0.02,0.0,"[130, 899, 1420, 4494, 655, 4495, 1938, 6034, 3490, 1443, 931, 2980, 38, 806, 6827, 1325, 2478, 6065, 433, 8113, 4529, 4405, 54, 949, 952, 6073, 1466, 5562, 58, 1981, 955, 321, 5441, 67, 1604, 2243, 7110, 3780, 6213, 4417, 582, 7876, 3656, 710, 840, 1866, 7500, 5960, 1873, 2389, 2906, 860, 1392, 3313, 3442, 627, 8571, 889, 4475, 3452, 598]"
0.98,0.0,0.4,"[130, 899, 4494]"
0.87,0.01,0.19999999999999996,"[3490, 899, 2470, 38, 1369, 1420, 4495, 655, 433, 54, 952, 1305, 603, 3584]"
0.34,0.02,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 6034, 2080, 3490, 1443, 2980, 4002, 38, 7207, 1325, 2478, 1326, 7600, 433, 4529, 6577, 6065, 3378, 4405, 54, 949, 7608, 952, 1466, 58, 6073, 1981, 2494, 5562, 955, 4417, 5441, 2243, 67, 1604, 582, 3780, 3656, 710, 840, 6213, 7500, 1866, 8130, 4047, 321, 1873, 2389, 2906, 7002, 860, 1512, 877, 1392, 3313, 3442, 627, 8113, 8125, 8571, 4411]"
0.55,0.02,0.0,"[130, 899, 1420, 655, 4495, 3490, 38, 2470, 806, 6065, 433, 54, 6073, 58, 1466, 5562, 1981, 321, 5441, 67, 1604, 2243, 3780, 6213, 582, 3656, 710, 840, 588, 7500, 7876, 1866, 1873, 5843, 2389, 1369, 7002, 860, 3183, 1392, 3313, 3442, 627, 4475, 8571, 3452]"
0.54,0.01,0.4,"[899, 4740, 8581, 2953, 5664, 545, 3490, 6820, 3752, 7720, 3883, 1200, 6065, 6834, 4659, 8373, 2741, 4792, 1466, 7227, 7996, 1597, 1981, 3007, 321, 453, 3141, 201, 2634, 6348, 2764, 4433, 1746, 5329, 4567, 3677, 5343, 7008, 5729, 6498, 8165, 4454, 488, 2281, 6251, 7149, 8021]"
0.98,0.0,0.19999999999999996,"[768, 1420, 4494]"
0.68,0.02,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 3490, 1443, 2980, 38, 3623, 6827, 54, 1334, 569, 58, 5562, 1466, 1981, 67, 1604, 582, 710, 3656, 840, 1873, 5843, 2389, 7002, 860, 1392, 627]"
0.81,0.01,0.19999999999999996,"[130, 3331, 1420, 4494, 655, 4495, 1938, 3490, 1443, 2980, 38, 3623, 54, 1334, 569, 1466, 58, 67, 5452, 603]"
0.56,0.02,0.0,"[899, 1420, 4495, 655, 3490, 38, 2470, 806, 6065, 433, 54, 569, 5562, 1466, 58, 6073, 1981, 321, 5441, 67, 1604, 2243, 3780, 6213, 582, 3656, 710, 840, 588, 7500, 7876, 1866, 1873, 5843, 1369, 7002, 860, 3183, 1392, 3313, 3442, 627, 8571, 4475, 3452]"
0.82,0.01,0.19999999999999996,"[130, 3331, 1420, 4494, 4495, 1938, 3490, 1443, 2980, 38, 3623, 54, 1334, 569, 58, 1466, 67, 5452, 603]"
0.14,0.03,0.0,"[38, 54, 58, 67, 1604, 6213, 582, 3656, 588, 130, 655, 2243, 3780, 710, 806, 321, 5441, 840, 7500, 1873, 2389, 2906, 7002, 860, 2399, 3424, 5474, 7010, 4964, 868, 3944, 2925, 6515, 6010, 2940, 2429, 2944, 899, 2438, 391, 3464, 7048, 8587, 1420, 3469, 4494, 4495, 2449, 1938, 928, 3490, 1443, 4002, 2980, 2470, 2478, 2479, 6065, 433, 8113, 4529, 949, 952, 6073, 5562, 1466, 1981, 5058, 3017, 5069, 973, 8143, 4048, 4047, 3028, 3540, 6110, 3039, 4064, 484, 7653, 3562, 7662, 2546, 3061, 4600, 3663]"
0.83,0.01,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 3490, 1443, 2980, 38, 3623, 54, 1334, 569, 1466, 58, 67]"
0.11,0.03,0.19999999999999996,"[1565, 543, 4640, 38, 4646, 54, 2628, 6213, 1604, 582, 3656, 8291, 6267, 130, 1684, 7829, 1199, 7876, 3780, 710, 1256, 3840, 3337, 8458, 1819, 283, 4386, 3379, 4405, 319, 4417, 5441, 321, 840, 1866, 7500, 1873, 2389, 2906, 7002, 860, 3424, 5474, 7010, 4964, 6010, 2940, 2429, 2944, 899, 2438, 391, 3464, 7048, 8587, 1420, 3469, 4494, 4495, 2449, 1938, 928, 3490, 1443, 4002, 2980, 2478, 2479, 8113, 4529, 949, 5058, 3017, 5069, 973, 8143, 4048, 4047, 3028, 3540, 6110, 3039, 4064, 484, 7653, 3562, 7662, 2546, 3061, 4600]"
0.25,0.02,0.19999999999999996,"[1537, 899, 1420, 4495, 655, 1938, 6034, 7059, 1943, 1183, 3490, 1443, 4002, 931, 38, 806, 2980, 4522, 2478, 7600, 6065, 433, 6577, 8113, 4529, 54, 949, 952, 6073, 58, 1466, 5562, 1976, 1981, 955, 2494, 321, 5441, 67, 1604, 6213, 582, 2243, 3656, 3780, 7876, 710, 588, 840, 1866, 7500, 3017, 1873, 5069, 5843, 973, 2389, 8143, 4048, 4047, 3028, 2906, 7002, 860, 3540, 6110, 3039, 484, 5058, 3183, 3313, 3442, 627, 4475, 8571, 246]"
0.66,0.02,0.19999999999999996,"[130, 3331, 899, 1420, 4494, 655, 4495, 1938, 3490, 1443, 2980, 38, 6827, 433, 54, 952, 58, 1466, 5562, 1981, 8467, 321, 5441, 67, 1604, 2243, 3780, 6213, 582, 3656, 710, 860, 1392, 3952, 627]"
0.65,0.02,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 6034, 1183, 3490, 38, 806, 6065, 433, 54, 952, 58, 1466, 5562, 1981, 5438, 321, 5441, 67, 1604, 2243, 3780, 6213, 582, 3656, 710, 860, 1392, 3952, 627, 127]"
0.88,0.01,0.19999999999999996,"[3490, 899, 6498, 38, 2470, 1305, 1420, 4495, 655, 433, 54, 1369, 603]"
0.63,0.02,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 6034, 1183, 3490, 38, 806, 6065, 54, 952, 1466, 5562, 58, 1981, 321, 5441, 67, 1604, 2243, 3780, 588, 1873, 5843, 2389, 7002, 860, 1392, 3313, 3442, 627, 8571, 4475, 3452]"
0.3,0.02,0.19999999999999996,"[3331, 899, 1420, 3469, 4494, 655, 4495, 2449, 1938, 6424, 928, 3490, 1443, 2980, 4002, 38, 7207, 1325, 2478, 1326, 7600, 4529, 6577, 6065, 433, 3378, 4405, 54, 949, 569, 7608, 952, 1466, 58, 6073, 1981, 2494, 5562, 955, 4417, 5441, 2243, 67, 1604, 582, 3780, 3656, 710, 840, 6213, 7500, 1866, 8130, 4047, 321, 1873, 2389, 2906, 7002, 860, 1512, 877, 1392, 3313, 3442, 627, 8113, 8125, 118, 8571, 2144]"
0.76,0.01,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 3490, 1443, 2980, 38, 3623, 6827, 54, 1334, 569, 1466, 5562, 58, 1981, 67, 1604, 582, 710, 5863]"
0.43,0.02,0.19999999999999996,"[899, 1420, 4494, 655, 4495, 1938, 6034, 3490, 1443, 931, 2980, 38, 806, 6827, 1325, 2478, 6065, 433, 8113, 4529, 4405, 54, 949, 952, 6073, 1466, 5562, 58, 1981, 955, 321, 5441, 67, 1604, 2243, 7110, 6213, 4417, 582, 7876, 3656, 710, 840, 1866, 7500, 5960, 1873, 2389, 2906, 860, 1392, 3313, 3442, 627, 8571, 889, 4475, 3452]"
0.77,0.01,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 6034, 3989, 3490, 1443, 2980, 38, 1325, 54, 1466, 58, 1981, 2494, 2243, 67, 1604, 582, 710]"
0.93,0.0,0.4,"[1537, 5377, 4740, 2953, 8367, 2067, 54, 3449]"
0.7,0.01,0.19999999999999996,"[899, 1420, 655, 4495, 1305, 3490, 38, 2470, 6827, 433, 54, 1334, 569, 1466, 5562, 58, 1981, 1604, 582, 710, 3656, 840, 1873, 5843, 2389, 1369, 7002, 860, 6498, 1392, 627]"
0.89,0.01,0.19999999999999996,"[5010, 899, 6498, 38, 2470, 1369, 1420, 4495, 655, 433, 54, 1305]"
0.96,0.0,0.4,"[130, 3331, 899, 3357, 1420]"
0.9,0.01,0.19999999999999996,"[6498, 899, 38, 2470, 1305, 1420, 4495, 655, 5010, 54, 1369]"
0.93,0.01,0.19999999999999996,"[6498, 899, 38, 2470, 1420, 4495, 1305, 5757]"
0.6,0.02,0.0,"[899, 1420, 655, 4495, 3490, 38, 2470, 806, 6065, 433, 54, 569, 58, 1466, 6073, 1981, 321, 5441, 67, 1604, 2243, 3780, 6213, 582, 3656, 710, 840, 588, 7500, 7876, 1866, 1873, 5843, 1369, 7002, 860, 3183, 1392, 3313, 3442, 3452]"
0.86,0.0,0.6,"[5664, 1537, 3490, 5377, 4740, 1699, 1575, 3752, 2953, 7720, 3883, 1200, 6065, 4659, 6548]"
0.86,0.01,0.19999999999999996,"[1537, 3490, 899, 38, 2470, 1305, 1420, 4495, 655, 433, 54, 952, 1369, 603, 3899]"
0.47,0.02,0.0,"[130, 899, 1420, 3469, 4494, 4495, 2320, 144, 1938, 1553, 4370, 2579, 38, 1325, 433, 3378, 4405, 54, 949, 952, 6073, 1466, 58, 5562, 1981, 2494, 955, 4417, 5441, 2243, 67, 1604, 582, 3780, 3656, 710, 7968, 7876, 7500, 1866, 840, 5960, 1873, 2389, 2906, 860, 1392, 3313, 3442, 627, 4475, 889, 8571, 3452]"
0.95,0.0,0.19999999999999996,"[130, 899, 4740, 4482, 1420, 4494]"
0.4,0.02,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 6034, 3989, 3490, 1443, 2980, 2340, 38, 806, 3495, 6827, 1325, 2478, 6065, 433, 8113, 4529, 4405, 54, 949, 952, 6073, 1466, 5562, 58, 1981, 955, 321, 5441, 67, 1604, 2243, 7110, 3780, 4417, 582, 7876, 3656, 710, 840, 1866, 7500, 5960, 1873, 2389, 598, 860, 1392, 3313, 3442, 627, 8571, 889, 4475, 3452]"
0.59,0.02,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 3490, 1443, 2980, 38, 3623, 6827, 54, 1466, 58, 1981, 2494, 2243, 67, 1604, 582, 710, 3656, 840, 7876, 588, 7500, 1873, 5843, 2389, 1369, 7002, 860, 3183, 1392, 3313, 3442, 627, 4475, 8571, 3452]"
0.92,0.01,0.19999999999999996,"[130, 899, 4488, 38, 2470, 806, 1420, 4495, 655]"
0.75,0.01,0.19999999999999996,"[130, 899, 1420, 4494, 655, 4495, 1938, 3490, 1443, 2980, 38, 3623, 6827, 54, 1334, 7608, 569, 1466, 58, 1981, 2494, 2243, 67, 582, 710, 3656]"
