n_nodes,influence,obj,nodes
0.92,0.0,0.4,"[3905, 4487, 3208, 6281, 1289, 5959, 4107, 315, 1973]"
0.85,0.0,0.4,"[35, 8420, 6309, 2214, 7303, 5675, 7820, 2060, 2705, 4660, 6709, 792, 3609, 8221, 1566, 2142]"
0.95,0.0,0.6,"[5959, 1289, 6379, 77, 2831, 1563]"
0.94,0.0,0.8,"[7297, 4739, 6417, 6802, 2276, 5273, 6941]"
0.93,0.0,0.6,"[5858, 8255, 3208, 6281, 1289, 5959, 4107, 315]"
0.91,0.0,0.4,"[35, 1033, 1449, 4620, 6413, 8205, 1549, 1296, 654, 1437]"
0.83,0.0,0.4,"[4705, 609, 5219, 164, 645, 7334, 4744, 5641, 2220, 141, 1166, 6670, 113, 4759, 6746, 4732, 8100, 4223]"
0.96,0.0,1.0,"[5641, 3182, 2839, 4509, 6814]"
0.98,0.0,0.4,"[15, 1630, 3079]"
0.99,0.0,1.0,"[389, 3659]"
0.95,0.0,0.4,"[4512, 202, 4366, 4752, 17, 1299]"
0.89,0.0,0.4,"[3905, 7172, 202, 4366, 4752, 17, 1299, 5524, 919, 6295, 8575, 2505]"
0.38,0.01,0.4,"[5888, 4739, 5253, 7819, 1296, 6417, 8595, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 5557, 8240, 2488, 2104, 4282, 2747, 2231, 3005, 7102, 1855, 6592, 1472, 6594, 5187, 1985, 4805, 8390, 1995, 6603, 5323, 4046, 592, 7761, 3673, 3198, 1247, 4191, 4705, 5346, 739, 873, 4969, 6893, 8048, 113, 7035, 4732, 3837, 3454, 4223, 7568]"
0.97,0.0,0.19999999999999996,"[35, 4486, 15, 7763]"
0.96,0.0,0.4,"[4512, 202, 4752, 17, 1299]"
0.97,0.0,0.4,"[202, 4752, 17, 1299]"
0.7,0.01,0.4,"[2433, 514, 515, 3073, 2822, 2312, 5641, 7304, 1039, 5522, 789, 154, 669, 2896, 2720, 801, 5669, 7334, 1319, 6440, 2855, 1194, 2858, 2731, 3372, 6963, 5171, 8247, 2487, 187, 4795]"
0.37,0.01,0.4,"[5888, 4739, 5253, 7819, 1296, 6417, 7568, 8595, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 5557, 8240, 2488, 2104, 4282, 2747, 2231, 3005, 7102, 1855, 6592, 1472, 6594, 5187, 1985, 4805, 8390, 1995, 6603, 5323, 4046, 592, 7761, 3673, 1247, 4191, 4705, 5346, 739, 3454, 873, 4969, 6893, 8048, 113, 7035, 4732, 3837, 3198, 4223, 6407]"
0.78,0.0,0.6,"[6915, 2949, 8205, 6413, 654, 1296, 8595, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 1359]"
0.36,0.01,0.4,"[4993, 4739, 5253, 6407, 7819, 1296, 6417, 7568, 8595, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 5557, 8240, 2488, 2104, 4282, 2747, 2231, 3005, 7102, 1855, 6592, 1472, 6594, 5187, 1985, 4805, 8390, 1995, 6603, 5323, 4046, 592, 7761, 3673, 3198, 1247, 4191, 4705, 5346, 739, 873, 4969, 6893, 8048, 113, 7035, 4732, 3837, 3454, 4223, 5328]"
0.81,0.0,0.6,"[5888, 4739, 5253, 7819, 1296, 6417, 5909, 7321, 4773, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 394]"
0.39,0.01,0.4,"[5888, 4739, 5253, 7819, 1296, 6417, 7568, 8595, 5909, 2410, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 5557, 8240, 2488, 2104, 4282, 2747, 2231, 3005, 7102, 1855, 6592, 1472, 6594, 5187, 1985, 4805, 8390, 1995, 6603, 5323, 4046, 592, 7761, 3673, 1247, 4191, 4705, 5346, 739, 3454, 873, 4969, 6893, 8048, 113, 7035, 4732, 3837, 3198]"
0.8,0.0,0.6,"[5888, 4739, 5253, 7819, 1296, 6417, 7568, 8595, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 5169, 7347]"
0.93,0.01,0.19999999999999996,"[35, 1227, 4493, 141, 5903, 5392, 17, 1299]"
0.95,0.0,0.19999999999999996,"[2239, 35, 1733, 1227, 4493, 141]"
0.74,0.0,0.6,"[7297, 4739, 673, 2350, 2991, 2225, 2737, 7091, 3766, 3511, 7096, 8126, 2755, 3141, 7494, 4050, 5461, 6232, 2395, 3684, 7656, 8558, 2415, 7541, 5369, 4752, 8573]"
0.72,0.0,0.6,"[4993, 1666, 1296, 6417, 8595, 6420, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 5427, 5557, 8240, 2488, 2104, 4282, 2747, 2231, 3005, 7102]"
0.92,0.0,0.8,"[1862, 1666, 7303, 6025, 4364, 4750, 8597, 919, 6295]"
0.98,0.0,0.8,"[5392, 121, 1630]"
0.66,0.01,0.6,"[5888, 4739, 5253, 7819, 8595, 6420, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 3916, 5257, 4302, 7761, 1618, 5715, 7509, 8157, 4193, 5354, 2923, 3692, 6900, 4725, 3958]"
0.52,0.01,0.4,"[5888, 4739, 5253, 394, 7819, 1296, 6417, 5909, 5695, 321, 4545, 5959, 7624, 4170, 1994, 6990, 6734, 1744, 8271, 3664, 7634, 3154, 3284, 8398, 1625, 7385, 5723, 2911, 5858, 5218, 738, 8290, 358, 7013, 101, 7657, 1642, 874, 7274, 3693, 8431, 8177, 2676, 8052, 630, 119, 2168, 4214, 762]"
0.9,0.0,0.4,"[5888, 4739, 5253, 7819, 1296, 6417, 7568, 8595, 17, 1299, 7609]"
0.76,0.0,0.6,"[7297, 4739, 4752, 673, 2350, 2991, 2225, 2737, 7091, 3766, 7096, 8126, 2755, 3141, 7494, 4050, 5461, 6232, 2395, 3684, 7656, 8558, 2415, 7541, 5369]"
0.64,0.01,0.6,"[2433, 6019, 6025, 4364, 6946, 4773, 1063, 1064, 6441, 8489, 7492, 5316, 5959, 4169, 2762, 8268, 1101, 4302, 3916, 1616, 7761, 8396, 1618, 5715, 7509, 8157, 4193, 5354, 2923, 3692, 6900, 4725, 3958, 4341, 7161, 1018, 3099]"
0.92,0.0,0.6,"[5888, 4739, 5253, 394, 7819, 1296, 6417, 5909, 5695]"
0.83,0.0,0.6,"[5888, 4739, 5253, 7819, 1296, 7568, 8595, 5267, 4773, 1064, 5161, 8489, 4139, 4525, 2608, 4400, 4913, 5169]"
0.71,0.01,0.4,"[2433, 6019, 392, 1546, 141, 6417, 8595, 5909, 7321, 1316, 4773, 1064, 4524, 1201, 7492, 7625, 3021, 4050, 5461, 3288, 2395, 3684, 6892, 8558, 2415, 7924, 7541, 5369, 4347, 8573]"
0.65,0.01,0.6,"[1923, 6019, 6025, 4364, 3099, 6946, 4773, 1063, 1064, 6441, 8489, 7492, 5316, 5959, 4169, 2762, 8268, 1101, 4302, 3916, 1616, 7761, 8396, 1618, 5715, 7509, 8157, 4193, 5354, 2923, 3692, 6900, 3958, 4341, 7161, 1018]"
0.48,0.01,0.4,"[5888, 7297, 4739, 5253, 7819, 1296, 1339, 4284, 5695, 321, 4545, 5959, 7624, 5833, 4170, 1994, 6990, 6734, 1744, 3664, 7634, 3154, 3284, 1625, 7385, 5723, 5341, 2911, 5858, 5218, 738, 2616, 358, 7013, 101, 7657, 1642, 874, 7274, 3693, 8431, 8177, 2676, 8052, 630, 119, 2168, 4214, 762, 8315, 7420, 8053, 1141]"
0.72,0.01,0.4,"[5888, 4739, 5253, 394, 7568, 6417, 8595, 5909, 7321, 7451, 1316, 4773, 3365, 1064, 297, 4521, 553, 4524, 2220, 1580, 1201, 7492, 7625, 3021, 4050, 5461, 3288, 2395, 5895]"
0.74,0.01,0.4,"[5888, 4739, 5253, 5895, 394, 7568, 6417, 8595, 5909, 7321, 7451, 1316, 7360, 3365, 1064, 297, 4521, 553, 4524, 2220, 1580, 1201, 7492, 7625, 3021, 4050, 5461]"
0.4,0.01,0.4,"[2433, 1666, 1296, 6417, 8595, 6420, 5909, 7321, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 5557, 8240, 2488, 2104, 4282, 2747, 2231, 3005, 7102, 1855, 6592, 1472, 6594, 1985, 4805, 8390, 1995, 6603, 5323, 4046, 592, 7761, 3673, 1247, 4191, 4705, 5346, 739, 3454, 873, 4969, 6893, 8048, 113, 7035, 4732, 3837, 3198, 4223, 1955]"
0.51,0.01,0.4,"[5888, 4739, 5253, 1296, 4773, 1064, 4277, 1339, 4284, 5695, 321, 4545, 5959, 7624, 4170, 1994, 6990, 6734, 1744, 3664, 7634, 3154, 3284, 8398, 1625, 7385, 5723, 5341, 2911, 5858, 5218, 738, 8290, 358, 7013, 101, 7657, 1642, 874, 7274, 3693, 8431, 8177, 2676, 630, 119, 2168, 4214, 762, 7785]"
1.0,0.0,0.8,[978]
0.56,0.01,0.4,"[5888, 4739, 5253, 1296, 4773, 1064, 4277, 1339, 4284, 5695, 321, 4545, 5959, 7624, 4170, 5323, 6603, 1994, 202, 1995, 6990, 6734, 1744, 3664, 7634, 3154, 3284, 4046, 1625, 7385, 5723, 5341, 2911, 5858, 5218, 738, 8290, 358, 7013, 101, 7657, 1642, 4331, 874, 6489]"
0.79,0.0,0.6,"[5253, 5896, 7819, 5392, 1296, 6417, 7568, 8595, 5267, 5909, 4773, 1064, 5161, 4139, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 1227]"
0.86,0.0,0.8,"[6946, 4773, 7910, 7492, 5959, 1064, 4169, 8268, 5392, 7056, 7568, 6417, 8595, 5909, 7321]"
1.0,0.0,0.4,[35]
0.67,0.01,0.6,"[2433, 2310, 6946, 4773, 1063, 1064, 6441, 8489, 3907, 7492, 5316, 5959, 4169, 8268, 1101, 4302, 3916, 1616, 7761, 8396, 1618, 5715, 7509, 8157, 4193, 5354, 2923, 3692, 6900, 4725, 3958, 4341, 7161, 1018]"
0.86,0.01,0.19999999999999996,"[1504, 35, 4486, 3408, 1546, 141, 8462, 3344, 17, 1299, 4499, 1302, 24, 4250, 668]"
0.41,0.01,0.4,"[2433, 1296, 6417, 8595, 6420, 5909, 7321, 3490, 1955, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 4400, 4913, 5169, 7347, 5427, 5557, 8240, 2488, 2104, 4282, 2747, 2231, 3005, 7102, 1855, 6592, 1472, 6594, 1985, 4805, 8390, 1995, 6603, 5323, 4046, 592, 7761, 3673, 3198, 1247, 4191, 4705, 5346, 739, 873, 4969, 6893, 8048, 7035, 4732, 3837, 3454, 4223]"
0.85,0.0,0.8,"[5888, 4739, 5253, 7910, 5959, 1064, 4169, 8268, 5392, 7056, 7568, 6417, 8595, 5909, 7321, 3932]"
0.75,0.0,0.6,"[7297, 4739, 4752, 673, 2350, 2991, 2225, 2737, 7091, 3766, 3511, 7096, 8126, 2755, 3141, 7494, 4050, 6232, 2395, 3684, 7656, 8558, 2415, 7541, 5369, 8573]"
0.98,0.0,0.6,"[3781, 389, 564]"
0.9,0.0,0.8,"[2433, 3907, 4773, 2310, 1064, 7819, 2707, 7056, 7568, 5909, 7321]"
0.73,0.01,0.4,"[5121, 5909, 7321, 7451, 1316, 3493, 4773, 3365, 1064, 297, 4521, 553, 4524, 2220, 1580, 1201, 4789, 5174, 4662, 321, 4545, 7492, 7624, 7625, 3021, 5461, 3288, 2395]"
0.91,0.0,0.8,"[2433, 3907, 4773, 2310, 1064, 7819, 4524, 7056, 7568, 7100]"
0.84,0.0,0.6,"[2433, 3907, 4773, 2310, 1064, 6441, 8489, 4364, 4525, 4750, 2703, 8240, 5169, 1810, 6290, 7382, 30]"
0.87,0.0,0.6,"[5888, 4739, 5253, 4773, 1064, 7819, 1296, 6417, 7568, 8595, 5909, 7321, 3932, 495]"
0.6,0.01,0.4,"[5888, 4739, 5253, 1296, 4773, 1064, 4277, 1339, 4284, 5695, 321, 4545, 5959, 7624, 4170, 1994, 5323, 6603, 202, 1995, 6990, 6734, 1744, 3664, 7634, 3154, 3284, 4046, 1625, 7385, 5723, 6489, 5341, 2911, 5858, 5218, 738, 8290, 358, 7013, 1679]"
0.82,0.0,0.6,"[4739, 1923, 7940, 5253, 7819, 1296, 2616, 1339, 1467, 4284, 5695, 321, 4545, 5959, 7624, 5833, 7923, 1994, 6990]"
0.97,0.0,1.0,"[463, 7321, 7451, 5909]"
0.89,0.0,0.6,"[2433, 1955, 4773, 1064, 5161, 1296, 6417, 8595, 6420, 5909, 7321, 3932]"
0.91,0.01,0.19999999999999996,"[1546, 6347, 141, 8462, 17, 2705, 1299, 4499, 24, 4250]"
0.94,0.0,0.8,"[5888, 4739, 5253, 4114, 5653, 5689, 8432]"
0.34,0.01,0.4,"[2433, 5653, 3493, 3197, 4789, 5174, 4662, 7864, 2231, 1339, 4284, 2747, 3900, 5695, 3005, 1985, 321, 4545, 7102, 1855, 6592, 1472, 5959, 7624, 6594, 1995, 5964, 4170, 1994, 6990, 4816, 6734, 8530, 1744, 8271, 3664, 7634, 3154, 3284, 5200, 1625, 7385, 5723, 4801, 5341, 3798, 216, 5979, 3932, 6751, 1870, 6245, 353, 8390, 2380, 3428, 4330, 5356, 6383, 4805, 709, 5187, 7415, 5459, 6905, 6011, 4349]"
0.5,0.01,0.4,"[5888, 4739, 5253, 1296, 4114, 4773, 1064, 3886, 4277, 1339, 4284, 5695, 321, 4545, 5959, 7624, 4170, 5323, 6734, 8398, 1744, 3664, 7634, 3154, 3284, 1625, 7385, 8341, 5341, 2911, 5858, 5218, 738, 8290, 358, 7013, 101, 7657, 1642, 874, 7274, 3693, 7785, 8431, 8177, 2676, 630, 119, 2168, 4214, 762]"
0.92,0.01,0.19999999999999996,"[2433, 4486, 1546, 141, 8462, 17, 2705, 1299, 202]"
0.89,0.0,0.8,"[2433, 3907, 4773, 2310, 1064, 7819, 7056, 7568, 2707, 5909, 7321, 4648]"
0.72,0.02,0.19999999999999996,"[2433, 8455, 392, 4488, 1546, 141, 4493, 5903, 1296, 3344, 5522, 17, 1299, 917, 4499, 5909, 1302, 24, 26, 152, 2715, 283, 668, 3490, 35, 564, 1596, 2238, 2146]"
0.65,0.02,0.19999999999999996,"[2433, 6019, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 1302, 24, 152, 283, 2715, 668, 413, 2720, 929, 3490, 35, 5925, 7334, 3365, 4521, 553, 2220, 1596, 321, 3910, 1863, 200, 202, 849, 112]"
0.51,0.02,0.19999999999999996,"[2433, 6019, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 1302, 24, 152, 283, 668, 929, 6946, 35, 3490, 7332, 5925, 7459, 553, 2220, 1580, 7344, 6324, 6327, 440, 6329, 4795, 187, 3774, 2752, 6424, 1733, 200, 713, 202, 1227, 8520, 4427, 3408, 339, 7509, 984, 6503, 7406, 1907]"
0.46,0.01,0.4,"[2433, 5253, 7819, 1296, 6417, 7568, 5909, 7321, 3490, 4773, 1064, 5161, 5418, 4139, 8489, 4525, 2608, 5169, 8240, 5427, 5557, 2231, 2488, 2104, 4282, 2747, 1855, 6592, 1472, 6594, 5187, 1985, 4805, 8390, 1995, 6603, 5323, 4046, 592, 7761, 3673, 1247, 4705, 5346, 739, 3454, 873, 4969, 6893, 8048, 113, 7035, 4732, 3837, 3198]"
0.7,0.01,0.6,"[2433, 6417, 8595, 6420, 7451, 3490, 6691, 6946, 1316, 4773, 1063, 1064, 4524, 47, 1201, 7492, 7625, 4050, 5461, 2395, 3684, 7656, 6892, 8558, 2415, 7924, 7541, 5369, 4347, 8573, 2810]"
0.85,0.0,0.6,"[321, 4545, 4739, 7940, 1923, 5253, 7624, 5833, 1994, 7819, 1296, 1467, 2616, 1339, 4284, 5695]"
0.9,0.01,0.19999999999999996,"[5888, 4486, 1546, 748, 141, 8462, 17, 1299, 4499, 596, 24]"
0.82,0.01,0.0,"[1923, 4486, 392, 1546, 141, 3344, 17, 1299, 4499, 24, 152, 283, 2715, 668, 413, 2720, 929, 3490, 35]"
0.94,0.01,0.19999999999999996,"[2433, 1546, 4493, 141, 1423, 3344, 17]"
0.62,0.01,0.4,"[5888, 4739, 5253, 1296, 4773, 1064, 4277, 1339, 4284, 5695, 321, 4545, 5959, 7624, 4170, 5323, 6603, 1994, 202, 1995, 6990, 6734, 1744, 3664, 7634, 3154, 3284, 4046, 1625, 7385, 5723, 6489, 5341, 2911, 5858, 5218, 738, 8290, 8609]"
0.96,0.0,0.6,"[2433, 4773, 1296, 4114, 5653]"
0.32,0.02,0.19999999999999996,"[2433, 4486, 1546, 141, 8462, 4493, 1423, 3344, 17, 2705, 1299, 917, 1302, 919, 24, 152, 4250, 283, 668, 2715, 2458, 7581, 416, 929, 3490, 35, 7332, 5925, 7334, 1442, 4512, 297, 4521, 2858, 2220, 429, 1580, 4012, 430, 5040, 5808, 6324, 1972, 6327, 440, 6329, 3001, 4795, 187, 4515, 3774, 2752, 5570, 5571, 2499, 1733, 200, 713, 202, 973, 1871, 5073, 3030, 7573, 1751, 623, 4214, 119, 1958]"
0.91,0.01,0.19999999999999996,"[2433, 4486, 1546, 202, 141, 8462, 17, 2705, 1299, 568]"
0.97,0.0,0.6,"[5888, 1296, 4739, 4130]"
0.83,0.01,0.19999999999999996,"[2433, 6019, 4486, 1546, 141, 3344, 17, 1299, 4499, 24, 152, 283, 668, 413, 2720, 929, 3490, 35]"
0.27,0.03,0.0,"[2433, 8455, 392, 4488, 1546, 141, 4493, 5903, 1296, 3344, 5522, 17, 1299, 917, 4499, 5909, 1302, 24, 26, 152, 2715, 283, 668, 2458, 416, 929, 3490, 35, 7332, 5925, 7334, 1442, 4512, 297, 4521, 2858, 2220, 1580, 5545, 4012, 7344, 430, 5040, 6579, 564, 6324, 1972, 6327, 440, 6329, 3001, 4795, 1596, 187, 4515, 3774, 2752, 5570, 5571, 2499, 1733, 200, 713, 202, 973, 5073, 7573, 1751, 4498, 623, 4214, 119, 3059, 7581]"
0.48,0.02,0.19999999999999996,"[2433, 6019, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 24, 152, 283, 2715, 668, 413, 2720, 929, 3490, 35, 553, 2220, 1580, 7344, 6327, 440, 6329, 4795, 187, 6075, 3774, 2752, 2499, 1733, 200, 713, 202, 1227, 8520, 4427, 3408, 849, 339, 7509, 984, 609, 6503, 1643, 6509, 113, 1907, 5848]"
0.59,0.01,0.4,"[5888, 4739, 5253, 1679, 1296, 4773, 1064, 4277, 1339, 4284, 5695, 321, 4545, 5959, 7624, 4170, 1994, 5323, 6603, 202, 1995, 6990, 6734, 1744, 3664, 7634, 3154, 3284, 4046, 1625, 7385, 5723, 6489, 5341, 2911, 5858, 5218, 738, 8290, 358, 7013, 179]"
0.84,0.01,0.19999999999999996,"[929, 3490, 6019, 35, 4486, 7943, 1546, 141, 3344, 17, 1299, 4499, 24, 283, 668, 152, 413]"
0.66,0.02,0.19999999999999996,"[6019, 7940, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 1302, 24, 152, 283, 2715, 668, 413, 2720, 3490, 35, 5925, 7334, 3365, 4521, 553, 2220, 1596, 321, 3910, 1863, 200, 202, 849, 112]"
0.34,0.02,0.0,"[5888, 4486, 1546, 141, 8462, 1296, 3344, 17, 2705, 1299, 4499, 917, 7573, 919, 24, 2458, 283, 2715, 152, 668, 413, 2720, 929, 3490, 35, 7332, 5925, 7334, 1442, 416, 297, 4521, 4515, 2220, 429, 1580, 4512, 4012, 7344, 430, 5040, 6324, 1972, 5939, 6327, 440, 6329, 3001, 4795, 187, 3774, 2752, 5570, 5571, 2499, 1733, 200, 713, 202, 973, 1871, 5073, 978, 858, 4498, 623, 1981]"
0.83,0.0,0.8,"[1063, 1064, 4873, 5959, 7943, 7624, 5833, 4524, 1994, 6990, 6417, 7763, 8595, 7923, 5273, 5402, 7451, 5189]"
0.78,0.01,0.4,"[5121, 7321, 7451, 1316, 3493, 4773, 3365, 1064, 297, 4521, 553, 4524, 2220, 1580, 1201, 4789, 5174, 4662, 321, 4545, 7492, 7624, 4172]"
0.42,0.02,0.19999999999999996,"[4739, 3972, 5253, 8455, 392, 4488, 1546, 141, 4493, 5903, 1296, 3344, 5522, 17, 2705, 1299, 917, 4499, 5909, 1302, 24, 26, 2715, 283, 416, 4512, 3365, 553, 2220, 1580, 173, 430, 7344, 5040, 6579, 6324, 1972, 4277, 6327, 440, 6329, 3001, 187, 58, 2999, 3774, 5570, 5571, 2499, 1733, 3910, 200, 713, 202, 973, 7120, 849, 339, 7509]"
0.33,0.02,0.19999999999999996,"[4739, 3972, 5253, 8455, 392, 4488, 1546, 141, 4493, 5903, 1296, 3344, 5522, 17, 2705, 917, 4499, 5909, 1302, 24, 26, 152, 2715, 283, 668, 919, 2720, 929, 3490, 35, 4515, 1958, 297, 4521, 2858, 2220, 429, 1580, 4012, 430, 5040, 5808, 6324, 1972, 6327, 440, 6329, 3001, 4795, 187, 3774, 2752, 5570, 5571, 2499, 1733, 200, 713, 202, 973, 1871, 5073, 3030, 7573, 1751, 623, 4214, 119]"
0.69,0.02,0.0,"[2433, 6019, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 24, 152, 283, 2715, 668, 413, 2720, 929, 3490, 35, 7344, 440, 6329, 187, 1596, 321, 3910, 200, 202, 849, 88]"
0.37,0.02,0.0,"[2433, 8455, 392, 4488, 1546, 141, 4493, 5903, 1296, 3344, 5522, 17, 1299, 917, 4499, 5909, 1302, 24, 26, 152, 2715, 4512, 3490, 35, 5925, 7334, 3365, 4515, 4521, 553, 297, 2220, 2858, 429, 1580, 4012, 430, 5040, 5808, 6324, 1972, 6327, 440, 6329, 3001, 4795, 187, 3774, 2752, 5570, 2499, 1733, 200, 713, 202, 973, 1871, 5073, 3030, 1751, 623, 4214, 119, 1958]"
0.8,0.01,0.19999999999999996,"[2433, 6019, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 24, 283, 2715, 668, 413, 3490, 35, 1596, 2238, 2146]"
0.6,0.02,0.19999999999999996,"[2433, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 5909, 1302, 5522, 24, 5524, 152, 283, 668, 2715, 917, 919, 416, 929, 3490, 35, 2220, 1580, 7344, 6327, 440, 6329, 4795, 187, 3774, 2752, 1733, 200, 713, 202, 404, 446]"
0.8,0.01,0.4,"[5909, 1316, 3493, 3365, 4773, 1064, 297, 3884, 553, 4524, 2220, 1580, 1201, 4789, 5174, 4662, 321, 4545, 7492, 7624, 7756]"
0.87,0.0,0.8,"[5888, 5253, 7910, 5959, 1064, 4169, 8268, 1804, 5392, 7056, 7568, 6417, 8595, 5589]"
0.61,0.02,0.19999999999999996,"[2433, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 3729, 1302, 24, 283, 668, 2463, 2720, 3490, 35, 1442, 5925, 297, 4521, 2858, 2220, 553, 1580, 7344, 6324, 6329, 187, 3774, 5571, 2499, 1733, 200, 713, 202, 5871, 2757]"
0.85,0.01,0.19999999999999996,"[5888, 8455, 392, 4488, 1546, 141, 4493, 5903, 1296, 17, 1299, 4499, 24, 283, 668, 413]"
0.99,0.0,0.6,"[2433, 1546]"
0.79,0.01,0.19999999999999996,"[2433, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 1302, 24, 152, 26, 283, 668, 3490, 35, 564, 3549, 2238, 2146]"
0.49,0.02,0.19999999999999996,"[2433, 4486, 1546, 141, 8462, 3344, 17, 2705, 1299, 4499, 24, 152, 283, 2715, 668, 413, 2720, 929, 3490, 35, 553, 2220, 1580, 7344, 6327, 440, 6329, 4795, 187, 6075, 3774, 2752, 1733, 200, 713, 202, 1227, 8520, 4427, 3408, 849, 339, 7509, 984, 5848, 609, 6503, 1643, 6509, 113, 1907, 3233]"
0.5,0.02,0.19999999999999996,"[4486, 7943, 392, 1546, 141, 4493, 3344, 17, 2705, 1299, 4499, 24, 152, 283, 2715, 668, 413, 2720, 929, 3490, 35, 553, 2220, 1580, 7344, 6327, 440, 6329, 4795, 6075, 3774, 2752, 1733, 200, 713, 202, 1227, 8520, 4427, 3408, 849, 339, 7509, 984, 5848, 609, 6503, 1643, 6509, 113, 1907]"
0.51,0.02,0.0,"[2433, 1546, 141, 8462, 3344, 17, 1299, 4499, 3729, 1302, 24, 283, 668, 2463, 2720, 929, 3490, 35, 7332, 5925, 1442, 297, 4521, 2858, 2220, 553, 1580, 7344, 6324, 6329, 187, 3774, 5571, 2499, 1733, 200, 713, 202, 1227, 4427, 6861, 3408, 849, 339, 7509, 984, 6503, 1643, 7406, 1907]"
