n_nodes,influence,nodes
0.008255278615653278,0.22,"[6019, 5526, 5783, 926, 1442, 5410, 3108, 5285, 5542, 1955, 2472, 3112, 4906, 3115, 3755, 2732, 694, 3012, 4422, 2249, 3018, 1227, 460, 1103, 5205, 4054, 5335, 216, 2518, 5847, 1244, 5597, 1246, 2016, 3553, 5474, 6114, 2019, 2531, 613, 4071, 5353, 3050, 4077, 2289, 5746, 4469, 4597, 4727, 5882, 1531, 4092]"
0.004445150023813304,0.18,"[6019, 5526, 5783, 926, 1442, 5410, 3108, 5285, 5542, 2472, 3112, 4906, 3115, 3755, 2732, 694, 2249, 2561, 1103, 5335, 216, 1244, 1246, 3553, 1390, 2289, 4727, 5882]"
0.003333862517859978,0.15,"[6019, 4484, 5526, 5783, 926, 1442, 5410, 3108, 5285, 1444, 1575, 3115, 3755, 2732, 694, 311, 216, 2289, 4727, 5882, 5244]"
0.00349261787585331,0.15,"[6019, 5526, 5783, 2455, 926, 1442, 5410, 3108, 5285, 2472, 3112, 3115, 3755, 2732, 694, 311, 6206, 2289, 4469, 4727, 5882, 5244]"
0.00555643752976663,0.2,"[6019, 1162, 5526, 5783, 926, 1442, 5410, 3108, 5285, 1955, 2472, 3112, 4906, 3115, 3755, 2732, 694, 3773, 3012, 2249, 3018, 1103, 5335, 216, 1244, 1246, 3553, 4071, 3050, 4077, 2289, 4597, 4727, 5882, 112]"
0.00698523575170662,0.21,"[6019, 4484, 5526, 5783, 926, 1442, 5410, 3108, 5285, 1955, 1575, 2472, 3112, 4906, 3115, 3755, 2732, 694, 3258, 2877, 4422, 2249, 3018, 1103, 5335, 216, 5595, 1244, 5597, 1246, 2016, 3553, 2017, 2531, 4071, 4591, 2289, 5746, 4469, 4727, 5882, 4092, 2173, 4436]"
0.0012700428639466582,0.08,"[6019, 5783, 3755, 5526, 4727, 216, 5882, 2199]"
0.001746308937926655,0.1,"[6019, 2019, 3112, 3755, 3115, 2732, 5526, 4727, 216, 5882, 926]"
0.0009525321479599936,0.07,"[6019, 3115, 5526, 4727, 216, 5882]"
0.0006350214319733291,0.05,"[3755, 4912, 5526, 5783]"
0.005397682171773297,0.2,"[6019, 5526, 5783, 926, 1442, 5410, 3108, 5285, 1955, 2472, 3112, 4906, 3115, 3755, 2732, 694, 3773, 3012, 2249, 3018, 1103, 5335, 216, 1244, 1246, 3553, 4071, 3050, 4077, 112, 2289, 4597, 4727, 5882]"
0.003968883949833307,0.17,"[6019, 5526, 5783, 926, 1442, 5410, 3108, 5285, 5542, 3112, 4906, 3755, 2732, 694, 2249, 3018, 1103, 5335, 216, 1244, 1246, 3553, 3429, 4727, 5882]"
0.0036513732338466424,0.16,"[5526, 5783, 926, 1442, 5410, 3108, 5285, 5542, 3112, 4906, 3755, 2732, 694, 2249, 3018, 1103, 5335, 216, 1244, 1246, 3553, 4727, 5882]"
0.0030163518018733134,0.14,"[5276, 5526, 5783, 926, 1442, 5410, 2472, 3112, 4906, 3115, 3755, 2732, 694, 1085, 2877, 216, 2289, 4727, 5882]"
0.004762660739799968,0.18,"[6019, 4484, 5526, 5783, 926, 1442, 5410, 3108, 5285, 1444, 1575, 2472, 3112, 5542, 3115, 3755, 2732, 4906, 425, 2350, 1103, 5335, 216, 1244, 1246, 4071, 4077, 4727, 5882, 2495]"
0.0026988410858866485,0.13,"[5410, 6019, 3012, 3108, 1575, 2472, 4727, 3499, 3115, 3755, 2732, 2289, 5526, 5783, 216, 5882, 5353]"
0.006350214319733291,0.2,"[6019, 5526, 5783, 926, 2134, 5410, 3108, 5285, 5542, 2472, 3112, 4906, 3115, 3755, 2732, 694, 4422, 2249, 3018, 1103, 4436, 5335, 216, 5595, 1244, 5597, 1246, 2016, 3553, 2017, 2531, 4071, 4591, 2289, 5746, 4469, 4727, 5882, 4092, 2173]"
0.004603905381806636,0.18,"[6019, 5783, 2455, 926, 1442, 5410, 3108, 5285, 2472, 3112, 4906, 3115, 3755, 2732, 694, 3012, 2249, 3018, 1103, 5335, 216, 1244, 3553, 4071, 3050, 4077, 2289, 4727, 5882]"
0.004921416097793301,0.19,"[6019, 5526, 5783, 926, 1442, 5410, 3108, 5285, 5492, 2472, 3112, 4906, 3115, 3755, 2732, 694, 3773, 2249, 3018, 1103, 5335, 216, 1244, 1246, 3553, 4071, 3050, 4077, 2289, 4727, 5882]"
0.0025400857278933165,0.13,"[6019, 2019, 5703, 3112, 5783, 1962, 3755, 3115, 2732, 5233, 5526, 4727, 216, 5882, 926, 2439]"
0.008096523257659947,0.22,"[6019, 5526, 5783, 926, 1442, 5410, 3108, 5285, 5542, 1955, 2472, 3112, 4906, 3115, 3755, 2732, 694, 4422, 2249, 3018, 1227, 460, 1103, 5205, 4054, 5335, 216, 2518, 5847, 1244, 5597, 1246, 2016, 3553, 5474, 6114, 2019, 2531, 613, 4071, 5353, 3050, 4077, 2289, 5746, 4469, 4597, 4727, 5882, 1531, 4092]"
0.007143991109699952,0.21,"[6019, 4484, 5526, 5783, 926, 1442, 5410, 3108, 5285, 1955, 1575, 2472, 3112, 4906, 3115, 3755, 2732, 694, 3258, 2877, 4422, 2249, 3018, 1103, 4436, 5335, 216, 5595, 1244, 5597, 1246, 2016, 3553, 2017, 2531, 4071, 4591, 2289, 5746, 4469, 4727, 5882, 4092, 2173, 1766]"
