n_nodes,influence,nodes
0.0033572586246816394,0.05,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 2337, 1190, 1324, 3502, 691, 442, 6331, 67, 1220, 1222, 463, 6736, 1873, 2899, 2772, 4221, 4819]"
0.0032414910858995136,0.05,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 2337, 1190, 1324, 3502, 691, 442, 67, 1220, 1222, 463, 6736, 1873, 2899, 2772, 597, 4819]"
0.0023153507756425097,0.04,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 1190, 1324, 3502, 691, 442, 6331, 67, 1220]"
0.007524890020838157,0.08,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 3227, 669, 2337, 290, 803, 38, 1324, 685, 3502, 942, 178, 691, 2867, 1332, 569, 67, 1220, 1222, 969, 1228, 1484, 3789, 1102, 975, 1873, 6736, 2899, 2772, 1872, 1106, 467, 463, 851, 2132, 4570, 3291, 3676, 7263, 351, 609, 4577, 4710, 3558, 3559, 3048, 1512, 4586, 1129, 6636, 1128, 1513, 4330, 6123, 3705, 1904]"
0.005556841861542023,0.07,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 2337, 1190, 1324, 3502, 178, 691, 2867, 1332, 569, 442, 67, 1220, 463, 6736, 1873, 1872, 2899, 1106, 467, 851, 5720, 4570, 3291, 3676, 222, 351, 7263, 609, 1128, 1129, 4586, 6123, 1901, 1904, 1661, 7951]"
0.0011576753878212549,0.02,"[2, 8, 202, 1546, 2189, 141, 15, 1296, 1553, 1873]"
0.003936096318592266,0.05,"[2, 8, 1546, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 2337, 803, 1190, 38, 1324, 685, 3502, 178, 691, 2867, 1332, 569, 67, 1220, 463, 1872, 1873, 1106, 2899, 467, 851, 5720, 5454]"
0.0062514470942347765,0.07,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 2337, 1190, 1324, 3502, 178, 691, 2867, 1332, 569, 442, 67, 1220, 463, 6736, 1873, 1872, 2899, 1106, 467, 851, 5720, 4570, 3291, 3676, 222, 351, 7263, 609, 2785, 1121, 3558, 3559, 1512, 3048, 4586, 1129, 1128, 1513, 6123, 1904, 1661, 4831]"
0.00358879370224589,0.05,"[2, 8, 1546, 523, 2189, 141, 15, 1296, 529, 1553, 24, 3227, 290, 3502, 178, 691, 2867, 1332, 569, 67, 1220, 5454, 463, 1872, 1873, 1106, 2899, 467, 851, 5720, 2703]"
0.007987960175966658,0.08,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 669, 2337, 38, 1324, 685, 3502, 942, 178, 691, 2867, 569, 3389, 3520, 3649, 1218, 67, 1220, 3141, 1222, 969, 1228, 1484, 3789, 1102, 975, 1873, 6736, 1872, 1106, 2899, 1110, 467, 463, 851, 4570, 987, 3676, 7263, 351, 609, 1121, 4577, 4710, 3558, 3559, 3048, 1512, 4586, 1129, 6636, 1128, 1513, 4330, 6123, 8046, 1904, 2099]"
0.004862236628849271,0.06,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 3227, 2337, 290, 803, 38, 1324, 685, 3502, 942, 178, 691, 2867, 1332, 569, 67, 1220, 1484, 974, 463, 1872, 1873, 222, 3558, 3559, 1512, 1129, 1128, 6123, 3691, 1901, 1904, 5994]"
0.005441074322759898,0.06,"[2, 8, 1546, 141, 15, 1296, 529, 1553, 24, 4751, 3227, 2337, 803, 1190, 38, 1324, 685, 3502, 178, 691, 2867, 1332, 569, 67, 1220, 5454, 463, 1872, 1873, 1106, 467, 851, 5720, 4570, 3291, 3676, 222, 351, 7263, 609, 1128, 1129, 4586, 6123, 1901, 1904, 1661]"
0.007409122482056031,0.08,"[2, 8, 1546, 2189, 141, 15, 1296, 529, 1553, 24, 3227, 669, 2337, 290, 38, 1324, 685, 3502, 942, 178, 691, 2867, 1332, 569, 67, 1220, 1222, 969, 1228, 1484, 3789, 1102, 975, 1873, 6736, 2899, 2772, 1872, 1106, 467, 463, 851, 2132, 4570, 3291, 3676, 7263, 351, 609, 4577, 4710, 3558, 3559, 3048, 1512, 4586, 1129, 6636, 1128, 1513, 4330, 6123, 1904, 3705]"
0.0037045612410280156,0.05,"[8, 1546, 141, 15, 1296, 529, 1553, 24, 1306, 3227, 2337, 803, 1190, 38, 1324, 3502, 178, 691, 2867, 1332, 569, 67, 1220, 5454, 463, 1872, 1873, 1106, 2899, 467, 851, 5720]"
