n_nodes,influence,nodes
0.058823529411764705,0.42,"[129, 4, 5, 392, 13, 405, 21, 283, 412, 411, 414, 924, 160, 157, 162, 158, 166, 168, 424, 554, 945, 434, 52, 437, 438, 183, 952, 950, 826, 315, 699, 444, 62, 827, 61, 65, 959, 452, 420, 333, 846, 592, 82, 84, 86, 353, 354, 377, 107, 366, 367, 880, 496, 498, 885, 376, 121, 380]"
0.04563894523326572,0.39,"[129, 5, 13, 21, 405, 282, 411, 283, 28, 157, 414, 160, 162, 166, 295, 434, 563, 52, 61, 62, 65, 322, 323, 452, 329, 333, 592, 82, 978, 84, 86, 854, 354, 377, 107, 236, 366, 367, 880, 886, 376, 121, 380, 381, 749]"
0.034482758620689655,0.36,"[129, 5, 13, 21, 405, 283, 411, 412, 157, 414, 160, 162, 166, 434, 563, 52, 437, 438, 183, 952, 55, 450, 452, 329, 333, 710, 82, 978, 84, 86, 854, 354, 107, 121]"
0.057809330628803245,0.42,"[129, 641, 5, 13, 405, 21, 411, 924, 283, 158, 412, 160, 157, 162, 414, 420, 166, 168, 424, 554, 945, 434, 52, 437, 438, 183, 952, 950, 826, 315, 699, 444, 62, 827, 61, 65, 959, 452, 333, 846, 592, 82, 84, 86, 353, 354, 121, 107, 366, 367, 880, 496, 498, 97, 376, 377, 380]"
0.011156186612576065,0.23,"[160, 129, 5, 873, 424, 13, 82, 84, 86, 121, 61]"
0.033468559837728194,0.35,"[129, 3, 4, 5, 13, 405, 21, 411, 924, 283, 158, 412, 160, 157, 162, 414, 166, 168, 424, 554, 62, 65, 322, 323, 333, 82, 978, 84, 86, 107, 880, 121, 82]"
0.06389452332657201,0.42,"[129, 5, 7, 13, 405, 21, 411, 924, 283, 158, 412, 160, 157, 162, 414, 166, 168, 424, 554, 434, 563, 52, 437, 438, 183, 950, 952, 826, 699, 57, 444, 61, 62, 65, 833, 322, 323, 452, 711, 329, 333, 846, 592, 82, 84, 86, 854, 861, 350, 353, 354, 121, 492, 366, 367, 880, 498, 885, 119, 376, 377, 892, 381]"
0.02738336713995943,0.33,"[129, 5, 13, 146, 405, 21, 283, 412, 411, 924, 157, 160, 162, 166, 424, 554, 727, 62, 65, 323, 333, 82, 84, 86, 105, 107, 121]"
0.059837728194726165,0.42,"[129, 4, 5, 7, 265, 13, 405, 793, 283, 411, 924, 414, 157, 160, 412, 162, 166, 168, 424, 554, 427, 429, 945, 434, 52, 437, 438, 183, 952, 950, 826, 699, 444, 827, 61, 62, 959, 452, 711, 333, 846, 592, 82, 84, 86, 353, 354, 377, 107, 366, 367, 880, 496, 498, 885, 376, 121, 380, 346]"
0.05172413793103448,0.41,"[4, 5, 7, 13, 405, 790, 21, 282, 411, 796, 412, 283, 924, 160, 157, 414, 804, 166, 551, 52, 183, 952, 826, 827, 444, 61, 62, 576, 65, 322, 323, 452, 711, 333, 846, 592, 82, 84, 86, 353, 354, 121, 107, 366, 367, 496, 498, 885, 376, 377, 380]"
0.06490872210953347,0.42,"[129, 4, 5, 21, 405, 282, 283, 411, 28, 157, 160, 162, 166, 168, 424, 170, 427, 429, 174, 945, 434, 563, 52, 437, 438, 183, 950, 952, 826, 699, 57, 444, 61, 62, 65, 833, 322, 323, 452, 913, 329, 333, 846, 592, 82, 84, 86, 854, 861, 350, 353, 354, 121, 492, 366, 367, 880, 498, 885, 119, 376, 377, 892, 381]"
0.02535496957403651,0.32,"[129, 5, 13, 21, 405, 282, 411, 283, 28, 157, 160, 162, 166, 168, 62, 64, 65, 329, 333, 82, 595, 84, 86, 690, 121]"
0.02434077079107505,0.32,"[129, 5, 13, 21, 405, 282, 283, 411, 28, 157, 414, 160, 162, 258, 295, 434, 333, 82, 978, 84, 86, 231, 107, 121]"
0.007099391480730223,0.18,"[160, 129, 5, 166, 82, 84, 121]"
0.02028397565922921,0.29,"[129, 4, 5, 13, 915, 160, 166, 168, 434, 65, 127, 329, 333, 82, 978, 84, 86, 231, 107, 121]"
0.06997971602434078,0.43,"[129, 4, 5, 7, 13, 405, 21, 919, 917, 282, 283, 412, 411, 924, 157, 160, 414, 162, 804, 166, 422, 168, 424, 427, 429, 174, 945, 434, 433, 437, 438, 950, 952, 57, 826, 699, 444, 61, 62, 576, 65, 322, 323, 452, 711, 329, 333, 846, 209, 82, 84, 86, 854, 861, 350, 353, 354, 743, 377, 492, 366, 367, 880, 498, 885, 119, 376, 121, 453]"
0.04665314401622718,0.4,"[129, 5, 13, 21, 405, 411, 283, 412, 157, 414, 160, 162, 166, 434, 563, 52, 437, 438, 183, 952, 55, 444, 62, 65, 329, 333, 846, 592, 82, 84, 596, 86, 346, 861, 350, 353, 354, 121, 107, 366, 367, 880, 113, 376, 377, 380]"
0.012170385395537525,0.24,"[160, 129, 5, 69, 107, 13, 82, 84, 21, 86, 121, 61]"
0.04462474645030426,0.39,"[129, 4, 5, 7, 13, 405, 21, 411, 924, 283, 158, 412, 160, 157, 162, 414, 166, 168, 424, 62, 65, 322, 323, 452, 329, 333, 592, 82, 978, 84, 86, 854, 121, 354, 107, 236, 749, 366, 880, 886, 376, 377, 380, 381]"
0.035496957403651115,0.36,"[129, 5, 13, 21, 405, 283, 411, 412, 157, 414, 160, 162, 166, 434, 563, 52, 437, 438, 183, 952, 55, 444, 62, 65, 329, 846, 82, 84, 86, 854, 350, 353, 354, 107, 121]"
0.019269776876267748,0.29,"[129, 5, 13, 21, 613, 282, 411, 283, 28, 157, 414, 160, 65, 333, 82, 211, 84, 86, 121]"
0.015212981744421906,0.26,"[160, 65, 4, 166, 168, 107, 13, 333, 82, 211, 84, 405, 978, 86, 121]"
0.009127789046653144,0.21,"[160, 5, 166, 13, 82, 84, 86, 121, 61]"
0.02231237322515213,0.31,"[129, 5, 13, 21, 405, 283, 225, 412, 157, 414, 160, 166, 295, 329, 333, 82, 595, 84, 86, 107, 245, 121]"
0.06693711967545639,0.43,"[129, 5, 13, 21, 405, 411, 283, 412, 157, 414, 160, 162, 166, 168, 424, 427, 429, 174, 945, 434, 563, 52, 437, 438, 183, 952, 55, 433, 950, 57, 826, 699, 444, 61, 62, 576, 65, 322, 323, 452, 453, 711, 329, 333, 846, 209, 82, 84, 86, 854, 861, 350, 353, 354, 121, 743, 492, 366, 367, 880, 498, 885, 119, 376, 377, 164]"
0.037525354969574036,0.36,"[129, 5, 13, 21, 405, 282, 411, 283, 28, 157, 160, 162, 166, 168, 424, 170, 427, 172, 429, 174, 945, 434, 61, 62, 65, 322, 323, 452, 329, 333, 592, 82, 84, 86, 107, 880, 121]"
0.0486815415821501,0.4,"[129, 5, 13, 21, 405, 282, 283, 411, 28, 157, 160, 162, 166, 295, 168, 434, 563, 52, 183, 952, 55, 444, 62, 576, 65, 28, 322, 323, 452, 711, 329, 333, 592, 82, 84, 86, 353, 377, 107, 366, 367, 880, 496, 498, 885, 376, 121, 380]"
0.002028397565922921,0.08,"[160, 5]"
0.04158215010141988,0.38,"[129, 5, 908, 13, 405, 411, 283, 412, 157, 414, 160, 162, 166, 434, 563, 52, 437, 438, 183, 952, 55, 444, 62, 349, 65, 833, 322, 323, 452, 711, 333, 592, 82, 84, 86, 353, 377, 107, 376, 121, 380]"
0.008113590263691683,0.2,"[160, 5, 13, 82, 84, 86, 121, 61]"
0.03955375253549696,0.37,"[129, 3, 4, 5, 13, 405, 21, 283, 412, 411, 414, 924, 160, 157, 162, 173, 166, 168, 424, 554, 62, 65, 322, 323, 833, 452, 711, 333, 592, 82, 978, 84, 86, 353, 121, 107, 376, 377, 380]"
0.038539553752535496,0.36,"[129, 4, 5, 13, 405, 283, 412, 157, 414, 160, 162, 804, 166, 168, 183, 62, 322, 323, 452, 329, 333, 592, 82, 978, 84, 86, 854, 377, 107, 236, 366, 367, 880, 886, 376, 121, 380, 381]"
0.056795131845841784,0.42,"[129, 258, 5, 13, 21, 405, 282, 411, 924, 157, 414, 158, 160, 162, 420, 166, 168, 424, 74, 945, 434, 52, 437, 438, 183, 952, 950, 826, 315, 699, 444, 62, 827, 61, 65, 959, 452, 333, 846, 592, 82, 84, 86, 353, 354, 97, 377, 107, 366, 367, 880, 496, 498, 376, 121, 380]"
0.04056795131845842,0.38,"[129, 5, 13, 21, 405, 283, 411, 412, 157, 160, 162, 166, 434, 563, 52, 437, 438, 183, 952, 55, 444, 62, 65, 833, 322, 323, 452, 711, 333, 592, 82, 84, 86, 349, 353, 121, 107, 376, 377, 380]"
0.02332657200811359,0.31,"[129, 258, 5, 13, 21, 405, 282, 411, 283, 157, 414, 160, 162, 295, 434, 333, 82, 978, 84, 86, 231, 107, 121]"
0.006085192697768763,0.17,"[160, 13, 82, 84, 86, 121]"
0.016227180527383367,0.27,"[160, 129, 65, 4, 5, 107, 13, 333, 82, 211, 84, 405, 978, 86, 121, 264]"
0.036511156186612576,0.36,"[129, 5, 13, 146, 405, 21, 411, 924, 283, 412, 157, 160, 162, 166, 438, 55, 183, 444, 62, 65, 833, 322, 323, 452, 711, 333, 592, 82, 84, 86, 353, 121, 107, 376, 377, 380]"
0.06795131845841786,0.43,"[129, 4, 5, 6, 7, 13, 405, 21, 919, 917, 282, 411, 924, 283, 412, 157, 160, 414, 162, 804, 166, 422, 168, 424, 427, 429, 174, 945, 434, 437, 438, 950, 952, 57, 826, 699, 444, 61, 62, 415, 65, 833, 322, 323, 452, 711, 329, 333, 846, 592, 82, 84, 86, 861, 350, 353, 354, 377, 492, 366, 367, 880, 498, 885, 119, 376, 121]"
0.06896551724137931,0.43,"[129, 4, 5, 7, 13, 405, 21, 919, 917, 282, 283, 412, 411, 924, 157, 160, 414, 162, 804, 166, 422, 168, 424, 427, 429, 174, 945, 434, 437, 438, 950, 952, 57, 826, 699, 444, 61, 62, 576, 65, 833, 322, 323, 452, 711, 329, 333, 846, 592, 82, 84, 86, 861, 350, 353, 354, 121, 492, 366, 367, 880, 498, 885, 119, 376, 377, 892, 886]"
0.02636916835699797,0.33,"[129, 4, 5, 7, 13, 405, 411, 924, 283, 412, 157, 160, 162, 166, 424, 554, 62, 65, 323, 333, 82, 84, 86, 727, 107, 121]"
0.013184584178498986,0.25,"[160, 129, 5, 166, 107, 333, 82, 211, 84, 405, 978, 86, 121]"
0.04969574036511156,0.4,"[129, 5, 13, 21, 405, 282, 411, 283, 28, 157, 414, 160, 162, 166, 295, 174, 945, 434, 563, 183, 952, 55, 444, 62, 576, 65, 833, 322, 323, 452, 711, 333, 592, 82, 84, 86, 353, 121, 107, 366, 367, 880, 496, 498, 885, 376, 377, 380, 405]"
0.07403651115618662,0.44,"[128, 129, 4, 5, 7, 13, 405, 21, 919, 917, 282, 283, 924, 412, 411, 157, 160, 414, 162, 804, 166, 422, 168, 424, 427, 429, 174, 945, 434, 437, 438, 950, 952, 57, 826, 699, 444, 61, 62, 576, 65, 322, 323, 452, 711, 329, 333, 846, 592, 82, 978, 84, 86, 854, 984, 380, 861, 350, 224, 353, 354, 377, 492, 366, 367, 880, 498, 885, 376, 121, 892, 381, 290]"
0.05476673427991886,0.41,"[129, 5, 13, 21, 405, 411, 28, 283, 924, 157, 160, 414, 162, 166, 424, 554, 427, 429, 945, 434, 52, 437, 438, 183, 952, 55, 444, 62, 576, 65, 833, 322, 323, 452, 711, 333, 846, 592, 82, 84, 86, 353, 121, 107, 366, 367, 880, 496, 498, 885, 376, 377, 380, 71]"
0.055780933062880324,0.42,"[129, 258, 5, 13, 21, 405, 282, 411, 924, 157, 158, 414, 160, 162, 420, 166, 168, 424, 945, 434, 52, 437, 438, 183, 952, 950, 826, 315, 699, 444, 62, 827, 61, 65, 959, 452, 333, 846, 592, 82, 84, 86, 353, 354, 97, 121, 107, 366, 367, 880, 496, 498, 376, 377, 380]"
0.0436105476673428,0.39,"[129, 5, 13, 676, 405, 411, 283, 412, 157, 414, 160, 162, 804, 166, 295, 168, 167, 434, 563, 183, 62, 65, 322, 323, 452, 329, 333, 592, 82, 978, 84, 86, 854, 121, 107, 236, 366, 367, 886, 376, 377, 380, 381]"
0.061866125760649086,0.42,"[129, 5, 7, 13, 405, 21, 283, 412, 411, 414, 924, 160, 157, 162, 158, 166, 168, 424, 554, 434, 563, 52, 437, 438, 183, 952, 826, 699, 57, 444, 61, 62, 65, 833, 322, 323, 452, 711, 329, 333, 846, 592, 82, 84, 86, 854, 861, 350, 353, 354, 377, 492, 366, 367, 880, 498, 885, 119, 376, 121, 892]"
0.04969574036511156,0.41,"[129, 4, 5, 13, 405, 21, 411, 283, 412, 158, 157, 160, 414, 162, 166, 434, 563, 52, 437, 438, 183, 952, 55, 444, 62, 576, 65, 833, 579, 322, 452, 711, 333, 592, 82, 84, 86, 353, 121, 107, 366, 367, 880, 496, 498, 885, 376, 377, 380]"
