n_nodes,influence,nodes
36,363.85,"[258, 5, 6, 11, 13, 142, 21, 409, 412, 414, 160, 801, 290, 419, 677, 295, 434, 562, 183, 440, 952, 60, 65, 82, 598, 87, 216, 86, 605, 93, 223, 96, 232, 107, 121, 421]"
33,359.0,"[5, 6, 13, 142, 17, 160, 417, 419, 420, 295, 426, 434, 183, 952, 60, 62, 65, 327, 333, 82, 86, 598, 216, 88, 87, 605, 93, 223, 96, 232, 105, 107, 115, 121]"
3,109.69,"[160, 121, 5]"
16,264.47,"[160, 96, 5, 6, 327, 105, 107, 13, 142, 17, 434, 86, 183, 952, 121, 216]"
15,257.77,"[160, 801, 164, 5, 6, 933, 105, 107, 13, 333, 434, 86, 183, 952, 121, 333]"
41,374.88,"[258, 5, 6, 11, 13, 142, 21, 409, 412, 414, 160, 545, 419, 420, 804, 38, 167, 213, 295, 688, 434, 436, 183, 440, 952, 60, 65, 82, 598, 87, 216, 86, 88, 605, 93, 223, 96, 232, 107, 115, 121]"
50,388.76,"[258, 5, 6, 135, 13, 142, 14, 145, 17, 21, 409, 412, 414, 159, 160, 801, 162, 419, 420, 290, 677, 295, 183, 440, 56, 952, 82, 338, 598, 87, 216, 88, 86, 605, 93, 223, 96, 97, 102, 231, 104, 105, 742, 107, 232, 235, 237, 238, 121, 637, 104]"
48,388.42,"[258, 5, 6, 11, 13, 142, 21, 920, 409, 412, 414, 160, 801, 434, 183, 440, 952, 56, 60, 62, 204, 333, 82, 84, 86, 598, 216, 87, 605, 93, 221, 223, 96, 97, 610, 99, 102, 487, 105, 231, 235, 107, 877, 361, 498, 884, 886, 121]"
54,398.59,"[5, 6, 13, 142, 21, 409, 412, 414, 160, 801, 434, 562, 183, 952, 440, 56, 62, 710, 327, 841, 204, 333, 82, 84, 86, 598, 216, 87, 605, 93, 221, 223, 96, 97, 610, 102, 231, 104, 105, 232, 107, 877, 622, 238, 239, 752, 114, 498, 116, 884, 503, 121, 890, 77]"
33,356.34,"[258, 5, 6, 11, 13, 142, 160, 419, 420, 295, 426, 434, 183, 952, 60, 62, 65, 333, 82, 86, 598, 216, 88, 87, 605, 93, 223, 96, 232, 105, 107, 115, 121]"
53,398.28,"[258, 5, 6, 11, 780, 13, 142, 17, 21, 409, 412, 160, 162, 420, 295, 937, 426, 434, 52, 183, 952, 60, 65, 333, 336, 82, 86, 598, 216, 88, 87, 214, 732, 93, 96, 97, 610, 102, 231, 105, 232, 107, 877, 622, 238, 239, 752, 114, 498, 116, 884, 503, 121]"
13,241.15,"[160, 6, 105, 107, 300, 13, 333, 113, 434, 21, 86, 952, 121]"
17,274.99,"[160, 801, 96, 419, 5, 6, 107, 13, 142, 333, 434, 86, 183, 359, 121, 88, 62]"
58,403.54,"[258, 5, 6, 11, 13, 142, 21, 409, 412, 414, 159, 160, 801, 162, 419, 420, 290, 677, 295, 545, 44, 562, 434, 183, 56, 440, 952, 60, 710, 82, 598, 87, 88, 86, 214, 605, 93, 96, 97, 610, 611, 102, 231, 104, 105, 232, 107, 877, 622, 238, 239, 752, 82, 498, 116, 884, 503, 121, 890]"
47,381.63,"[5, 6, 11, 13, 142, 21, 920, 409, 412, 414, 160, 801, 434, 183, 440, 952, 56, 60, 62, 204, 333, 82, 84, 86, 598, 216, 87, 605, 93, 871, 223, 96, 97, 610, 99, 102, 487, 231, 105, 361, 235, 107, 877, 498, 884, 886, 121]"
25,318.0,"[5, 6, 13, 17, 160, 801, 295, 937, 426, 434, 183, 952, 62, 327, 333, 82, 85, 86, 87, 93, 223, 96, 105, 107, 121]"
11,230.44,"[160, 6, 105, 107, 13, 333, 113, 434, 21, 86, 183, 121]"
35,361.34,"[258, 5, 6, 11, 13, 142, 21, 409, 412, 414, 160, 801, 434, 562, 438, 183, 56, 440, 952, 60, 62, 65, 82, 598, 87, 216, 86, 605, 93, 223, 96, 232, 107, 121, 441]"
40,369.63,"[5, 6, 13, 142, 145, 21, 409, 412, 414, 160, 801, 290, 420, 804, 38, 167, 295, 688, 434, 436, 183, 440, 952, 60, 65, 82, 213, 598, 87, 216, 86, 88, 605, 93, 223, 96, 232, 107, 115, 121]"
32,351.73,"[5, 11, 13, 142, 21, 409, 412, 414, 160, 801, 434, 562, 438, 183, 440, 441, 56, 952, 60, 62, 65, 82, 87, 216, 86, 605, 93, 223, 96, 232, 107, 121]"
19,288.2,"[5, 13, 142, 17, 160, 419, 420, 295, 434, 183, 952, 62, 86, 176, 216, 96, 105, 107, 121]"
10,218.65,"[160, 96, 419, 5, 6, 107, 13, 17, 21, 183, 121]"
31,344.23,"[5, 6, 13, 142, 145, 21, 409, 250, 160, 801, 434, 562, 183, 440, 952, 56, 60, 62, 82, 598, 87, 216, 86, 223, 96, 232, 105, 107, 237, 121, 894]"
29,339.47,"[5, 6, 11, 13, 142, 21, 409, 412, 160, 801, 434, 562, 183, 440, 952, 60, 62, 710, 327, 333, 82, 86, 87, 93, 223, 96, 107, 121, 115]"
51,396.66,"[258, 5, 6, 11, 13, 142, 21, 409, 412, 414, 160, 801, 290, 419, 677, 421, 295, 434, 692, 183, 440, 952, 60, 65, 82, 598, 87, 216, 86, 605, 93, 223, 96, 97, 610, 102, 231, 232, 105, 107, 877, 622, 238, 239, 752, 114, 498, 116, 884, 503, 121]"
55,400.99,"[258, 5, 6, 11, 780, 13, 142, 17, 21, 409, 412, 160, 162, 420, 295, 937, 426, 434, 52, 183, 952, 60, 65, 333, 336, 82, 86, 598, 216, 88, 87, 214, 732, 93, 96, 97, 610, 102, 231, 104, 105, 232, 107, 877, 622, 238, 239, 752, 114, 498, 116, 884, 503, 121, 790]"
39,366.98,"[258, 5, 6, 11, 13, 142, 14, 145, 17, 21, 409, 412, 414, 159, 160, 801, 162, 419, 420, 295, 54, 183, 440, 952, 60, 65, 82, 598, 87, 216, 86, 605, 93, 223, 96, 232, 107, 121, 325]"
18,279.85,"[5, 6, 13, 142, 17, 160, 420, 295, 176, 183, 952, 62, 86, 216, 96, 105, 107, 121]"
44,379.99,"[258, 5, 6, 11, 13, 142, 21, 409, 412, 414, 160, 44, 434, 183, 440, 952, 56, 60, 62, 204, 333, 82, 84, 86, 598, 216, 87, 605, 93, 221, 96, 97, 99, 102, 487, 231, 361, 107, 235, 877, 498, 884, 886, 121]"
20,305.88,"[5, 6, 13, 17, 160, 419, 434, 183, 952, 62, 327, 333, 82, 85, 86, 87, 223, 96, 105, 107, 121]"
26,328.05,"[5, 6, 13, 17, 160, 801, 420, 295, 426, 434, 183, 952, 698, 62, 333, 82, 86, 87, 88, 216, 93, 223, 96, 105, 107, 121]"
5,142.44,"[160, 5, 105, 107, 13]"
24,315.51,"[258, 5, 6, 11, 13, 142, 21, 409, 412, 414, 160, 434, 183, 952, 440, 56, 60, 62, 204, 333, 82, 84, 107, 121]"
