n_nodes,influence,nodes
7,178.21,"[160, 129, 258, 5, 166, 82, 86, 183]"
42,370.46,"[129, 5, 6, 160, 546, 295, 169, 183, 696, 952, 440, 569, 62, 63, 578, 452, 837, 74, 719, 209, 82, 211, 84, 83, 86, 851, 339, 345, 218, 434, 96, 738, 355, 100, 232, 872, 360, 107, 104, 377, 375, 121]"
63,409.04,"[129, 5, 6, 13, 14, 142, 17, 919, 160, 801, 166, 679, 169, 183, 696, 569, 952, 440, 62, 63, 831, 961, 578, 575, 452, 837, 965, 327, 329, 74, 458, 459, 460, 333, 717, 79, 209, 82, 83, 84, 339, 851, 86, 853, 345, 218, 858, 861, 96, 481, 738, 355, 100, 121, 232, 872, 234, 360, 107, 363, 877, 377, 40]"
2,86.08,"[160, 82]"
25,314.02,"[129, 5, 6, 160, 546, 674, 166, 295, 40, 952, 62, 63, 82, 339, 211, 84, 83, 86, 851, 96, 232, 233, 107, 370, 121]"
16,262.45,"[160, 129, 801, 5, 169, 142, 14, 82, 339, 211, 533, 84, 86, 952, 183, 62]"
30,337.36,"[129, 5, 6, 142, 14, 17, 160, 546, 169, 183, 952, 62, 63, 578, 452, 837, 74, 209, 82, 339, 211, 84, 86, 83, 95, 232, 233, 107, 370, 121]"
13,241.55,"[160, 96, 5, 6, 169, 107, 82, 952, 183, 440, 121, 62, 434]"
39,357.21,"[129, 258, 5, 6, 269, 14, 17, 529, 27, 160, 801, 166, 169, 183, 696, 952, 460, 569, 62, 63, 837, 329, 74, 207, 209, 82, 83, 84, 339, 86, 851, 345, 96, 232, 105, 233, 107, 370, 121]"
54,393.52,"[5, 6, 13, 142, 14, 17, 160, 801, 546, 420, 183, 952, 58, 59, 572, 62, 63, 831, 321, 578, 961, 452, 837, 575, 327, 448, 329, 74, 458, 459, 460, 333, 717, 79, 209, 82, 83, 84, 339, 851, 86, 853, 345, 218, 96, 738, 355, 100, 232, 360, 104, 107, 498, 121]"
20,294.84,"[129, 5, 6, 142, 14, 160, 546, 569, 62, 63, 82, 83, 84, 86, 96, 121, 98, 100, 107, 370, 377]"
41,362.3,"[129, 5, 6, 160, 546, 166, 295, 40, 169, 816, 952, 440, 62, 63, 578, 452, 837, 74, 719, 209, 82, 211, 84, 83, 86, 851, 339, 345, 218, 861, 96, 738, 355, 100, 232, 872, 360, 107, 104, 377, 121]"
65,415.08,"[129, 258, 5, 6, 13, 14, 142, 17, 919, 160, 801, 166, 679, 169, 183, 440, 569, 952, 696, 62, 63, 831, 321, 578, 961, 452, 837, 575, 327, 965, 329, 74, 458, 459, 460, 333, 717, 79, 209, 82, 83, 84, 339, 851, 86, 853, 345, 218, 858, 861, 96, 481, 738, 355, 100, 121, 232, 872, 234, 360, 107, 363, 877, 377, 243]"
62,407.77,"[129, 5, 6, 13, 14, 142, 17, 919, 160, 801, 166, 679, 40, 169, 183, 440, 569, 952, 696, 62, 63, 831, 961, 578, 575, 452, 837, 965, 327, 329, 74, 458, 459, 460, 333, 717, 79, 209, 82, 83, 84, 339, 851, 86, 853, 218, 858, 861, 96, 481, 738, 355, 100, 232, 872, 234, 360, 107, 363, 877, 377, 121]"
37,351.52,"[129, 5, 160, 801, 546, 166, 295, 40, 169, 300, 183, 952, 569, 62, 831, 63, 321, 578, 837, 329, 74, 207, 209, 82, 83, 84, 339, 86, 851, 345, 96, 232, 105, 233, 107, 370, 121]"
14,247.81,"[160, 129, 546, 801, 5, 169, 107, 82, 434, 183, 952, 121, 62, 745]"
9,203.14,"[160, 96, 5, 440, 169, 107, 82, 434, 183, 952]"
61,400.85,"[129, 5, 6, 269, 14, 142, 17, 529, 160, 801, 166, 169, 183, 440, 952, 696, 569, 957, 62, 63, 552, 321, 578, 448, 452, 837, 198, 199, 200, 327, 74, 715, 329, 717, 333, 79, 209, 83, 84, 339, 86, 851, 345, 858, 832, 861, 95, 96, 481, 738, 355, 100, 961, 232, 360, 377, 107, 363, 877, 965, 121]"
4,120.63,"[160, 546, 5, 86]"
50,380.05,"[129, 258, 5, 6, 269, 17, 160, 546, 182, 183, 952, 62, 63, 448, 65, 578, 452, 837, 327, 329, 970, 74, 458, 459, 460, 333, 717, 209, 82, 211, 83, 84, 79, 339, 851, 86, 853, 345, 218, 96, 738, 355, 100, 232, 360, 104, 107, 498, 121, 742]"
24,311.9,"[129, 5, 6, 21, 160, 546, 166, 696, 952, 62, 63, 82, 339, 211, 84, 86, 851, 96, 232, 105, 233, 107, 370, 121]"
