n_nodes,influence,nodes
0.06896551724137931,0.43,"[5, 13, 269, 915, 533, 405, 409, 154, 411, 157, 542, 285, 160, 417, 801, 673, 414, 549, 286, 166, 168, 41, 42, 681, 169, 44, 174, 424, 940, 434, 926, 53, 183, 696, 418, 187, 574, 62, 191, 65, 832, 450, 196, 708, 421, 841, 74, 974, 592, 82, 211, 83, 84, 86, 599, 43, 474, 603, 734, 222, 865, 102, 231, 359, 486, 107, 238, 121]"
0.030425963488843813,0.34,"[5, 13, 160, 164, 549, 40, 41, 42, 172, 434, 183, 696, 187, 61, 62, 65, 333, 82, 83, 84, 211, 86, 865, 121, 359, 618, 107, 619, 498, 377]"
0.033468559837728194,0.35,"[5, 13, 533, 24, 411, 160, 169, 170, 44, 688, 434, 53, 183, 696, 952, 187, 62, 70, 333, 82, 83, 84, 211, 86, 865, 121, 359, 618, 107, 619, 498, 377, 923]"
0.02636916835699797,0.32,"[4, 5, 13, 160, 549, 41, 42, 172, 434, 183, 696, 187, 529, 333, 82, 83, 84, 211, 86, 121, 359, 618, 107, 619, 498, 377]"
0.014198782961460446,0.26,"[160, 5, 166, 13, 82, 70, 211, 533, 86, 84, 121, 411, 28, 62]"
0.007099391480730223,0.19,"[160, 5, 107, 13, 434, 82, 86]"
0.056795131845841784,0.4,"[5, 13, 533, 24, 411, 926, 160, 418, 421, 424, 169, 170, 44, 940, 174, 688, 434, 435, 53, 183, 696, 952, 187, 61, 190, 62, 191, 65, 832, 835, 574, 450, 196, 708, 841, 74, 974, 592, 82, 211, 83, 84, 86, 599, 342, 474, 734, 222, 865, 102, 231, 359, 486, 107, 238, 121]"
0.04766734279918864,0.39,"[5, 137, 13, 915, 533, 405, 409, 154, 411, 285, 157, 414, 160, 417, 549, 166, 168, 41, 42, 681, 169, 44, 424, 574, 62, 191, 65, 196, 708, 74, 82, 83, 84, 211, 86, 599, 603, 94, 607, 222, 102, 231, 743, 107, 238, 377, 530]"
0.06693711967545639,0.43,"[5, 520, 13, 269, 915, 533, 405, 409, 154, 411, 285, 414, 157, 160, 417, 801, 673, 542, 286, 549, 166, 168, 41, 42, 681, 169, 44, 174, 424, 940, 434, 926, 187, 574, 62, 191, 65, 832, 450, 196, 708, 421, 841, 74, 974, 592, 82, 211, 83, 84, 86, 599, 342, 474, 734, 222, 865, 102, 231, 359, 486, 487, 107, 238, 121, 746]"
0.017241379310344827,0.29,"[160, 5, 166, 107, 13, 82, 83, 211, 533, 86, 84, 121, 411, 28, 62, 191, 325]"
0.04665314401622718,0.38,"[5, 13, 533, 405, 24, 409, 154, 411, 157, 285, 414, 160, 417, 549, 166, 168, 41, 42, 681, 169, 44, 424, 574, 62, 191, 65, 196, 708, 74, 82, 83, 84, 211, 86, 599, 603, 94, 607, 222, 102, 231, 743, 107, 238, 377, 244]"
0.008113590263691683,0.2,"[160, 5, 107, 13, 82, 86, 62, 417]"
0.036511156186612576,0.36,"[5, 13, 533, 24, 411, 160, 169, 170, 44, 688, 434, 53, 183, 696, 952, 61, 62, 190, 191, 65, 749, 835, 82, 83, 84, 211, 86, 599, 603, 229, 231, 743, 107, 619, 498, 377]"
0.02129817444219067,0.31,"[5, 13, 160, 172, 434, 183, 187, 62, 333, 82, 83, 84, 211, 86, 121, 618, 107, 619, 241, 498, 377]"
0.058823529411764705,0.41,"[5, 520, 13, 269, 915, 533, 405, 409, 154, 411, 157, 542, 285, 160, 417, 801, 673, 414, 286, 549, 166, 168, 41, 42, 169, 44, 424, 174, 940, 430, 708, 841, 74, 592, 82, 83, 84, 211, 86, 599, 466, 342, 474, 603, 734, 222, 353, 865, 102, 231, 743, 359, 618, 107, 486, 238, 121, 142]"
0.032454361054766734,0.35,"[5, 13, 533, 24, 411, 923, 160, 169, 170, 44, 688, 434, 53, 183, 696, 952, 187, 62, 70, 333, 82, 83, 84, 211, 86, 231, 359, 618, 107, 619, 498, 377]"
0.011156186612576065,0.23,"[160, 5, 169, 13, 82, 83, 211, 533, 121, 221, 62]"
0.061866125760649086,0.41,"[5, 11, 13, 269, 915, 533, 405, 409, 154, 411, 285, 414, 157, 160, 417, 801, 673, 542, 286, 549, 166, 168, 41, 42, 681, 169, 44, 174, 424, 940, 430, 434, 926, 53, 183, 450, 196, 708, 841, 74, 974, 592, 82, 211, 83, 84, 86, 599, 342, 474, 603, 734, 222, 102, 231, 359, 486, 107, 238, 121, 738]"
0.057809330628803245,0.41,"[5, 13, 533, 24, 923, 411, 160, 168, 169, 170, 41, 44, 42, 681, 174, 688, 940, 434, 430, 53, 183, 696, 952, 187, 61, 62, 574, 191, 65, 832, 450, 196, 708, 841, 74, 974, 592, 82, 211, 83, 84, 424, 86, 599, 342, 474, 603, 734, 222, 102, 231, 359, 486, 107, 238, 121, 105]"
0.015212981744421906,0.27,"[160, 5, 166, 13, 82, 83, 211, 533, 86, 84, 121, 411, 28, 62, 191]"
0.010141987829614604,0.22,"[160, 107, 13, 82, 434, 86, 151, 406, 121, 62]"
0.04158215010141988,0.37,"[5, 13, 533, 24, 411, 160, 169, 170, 44, 688, 434, 53, 183, 696, 952, 61, 62, 190, 191, 65, 832, 835, 82, 83, 84, 211, 86, 599, 603, 121, 229, 102, 231, 743, 359, 618, 107, 619, 498, 377, 535]"
0.016227180527383367,0.28,"[160, 5, 166, 13, 434, 82, 83, 211, 533, 86, 84, 121, 411, 28, 62, 266]"
0.02738336713995943,0.34,"[5, 13, 533, 24, 160, 169, 170, 44, 183, 696, 952, 61, 65, 333, 82, 83, 84, 211, 86, 865, 121, 359, 618, 107, 619, 498, 377]"
0.05476673427991886,0.4,"[5, 13, 533, 411, 160, 801, 419, 549, 166, 168, 169, 170, 41, 44, 681, 434, 53, 952, 187, 61, 190, 62, 574, 65, 191, 835, 832, 450, 196, 708, 841, 74, 462, 974, 592, 82, 83, 84, 211, 86, 599, 342, 474, 603, 734, 222, 102, 231, 359, 486, 107, 238, 121, 658]"
0.06795131845841786,0.43,"[5, 520, 13, 269, 533, 405, 409, 154, 411, 157, 542, 285, 160, 417, 801, 673, 414, 286, 549, 166, 168, 41, 42, 169, 44, 424, 174, 940, 430, 434, 53, 183, 696, 418, 187, 829, 574, 62, 191, 65, 832, 450, 196, 708, 421, 841, 74, 974, 592, 82, 211, 83, 84, 86, 599, 342, 603, 734, 222, 865, 102, 231, 359, 486, 107, 238, 121]"
0.07099391480730223,0.44,"[5, 11, 13, 915, 533, 405, 409, 154, 411, 157, 542, 285, 160, 417, 801, 673, 414, 286, 549, 166, 168, 41, 42, 681, 169, 44, 174, 424, 940, 430, 434, 926, 53, 183, 696, 418, 187, 574, 62, 191, 65, 832, 450, 196, 708, 421, 841, 74, 974, 592, 82, 211, 83, 84, 86, 599, 342, 474, 603, 734, 222, 865, 740, 102, 231, 359, 486, 107, 238, 121]"
0.0436105476673428,0.38,"[5, 13, 533, 405, 409, 154, 411, 285, 157, 414, 160, 417, 549, 166, 168, 41, 42, 681, 169, 44, 424, 574, 62, 191, 65, 196, 708, 74, 82, 83, 84, 211, 86, 599, 603, 94, 607, 222, 231, 743, 107, 238, 377]"
0.06288032454361055,0.42,"[5, 13, 269, 915, 533, 405, 409, 154, 411, 285, 414, 157, 160, 417, 801, 673, 542, 549, 286, 166, 168, 681, 169, 424, 44, 940, 174, 430, 434, 183, 696, 187, 574, 62, 191, 65, 832, 450, 196, 708, 421, 841, 74, 974, 592, 82, 211, 83, 84, 86, 342, 603, 734, 222, 865, 102, 231, 359, 486, 107, 607, 121]"
0.02332657200811359,0.32,"[5, 13, 533, 24, 160, 169, 170, 232, 183, 62, 333, 82, 83, 211, 84, 86, 359, 377, 618, 107, 619, 498, 121]"
0.038539553752535496,0.36,"[5, 7, 13, 276, 533, 411, 160, 801, 419, 549, 166, 168, 435, 53, 183, 696, 952, 61, 190, 62, 191, 65, 832, 835, 82, 83, 84, 211, 86, 599, 603, 229, 231, 743, 107, 44, 498, 377]"
0.05070993914807302,0.4,"[5, 13, 533, 24, 411, 160, 169, 170, 44, 688, 434, 53, 183, 696, 952, 61, 62, 190, 191, 65, 832, 450, 196, 708, 841, 74, 333, 974, 592, 82, 83, 84, 211, 86, 599, 342, 474, 402, 734, 222, 865, 121, 102, 359, 231, 486, 618, 107, 238, 377]"
0.060851926977687626,0.41,"[5, 520, 13, 269, 915, 405, 409, 154, 411, 157, 542, 285, 160, 417, 801, 673, 414, 286, 549, 166, 168, 41, 42, 681, 169, 44, 174, 424, 940, 430, 434, 926, 53, 183, 450, 196, 708, 841, 74, 974, 592, 82, 211, 83, 84, 86, 599, 342, 474, 603, 734, 222, 738, 102, 231, 359, 486, 107, 238, 121]"
