n_nodes,influence,communities,nodes
86.0,379.26,629,"[0, 4610, 521, 7187, 7193, 1050, 33, 6193, 1075, 4668, 5187, 6216, 2633, 6747, 3688, 3692, 114, 2686, 6274, 6788, 138, 3729, 2723, 163, 6825, 2736, 2743, 4794, 6330, 7363, 4804, 203, 4307, 4828, 4318, 6878, 7396, 2277, 6381, 5871, 5873, 2310, 272, 3857, 2326, 6941, 4392, 5932, 1839, 304, 5430, 6974, 3399, 3407, 1880, 4444, 2402, 7523, 2416, 7540, 3959, 6521, 4482, 6023, 7060, 918, 1956, 7080, 5036, 2989, 6062, 4527, 5046, 448, 6599, 4552, 1996, 1487, 1489, 977, 982, 7137, 3041, 998, 6126, 4593]"
75.0,361.64,615,"[4225, 129, 6149, 2181, 1288, 5898, 2956, 12, 1676, 6543, 7568, 6161, 6290, 894, 5525, 6933, 4375, 6936, 7189, 2583, 6297, 923, 1566, 5798, 4776, 2344, 1199, 4911, 2227, 2996, 2356, 1716, 2555, 1463, 2233, 4412, 4286, 703, 2494, 4288, 3906, 4676, 2247, 3913, 1225, 2510, 1616, 2384, 3666, 1237, 4568, 1368, 92, 5853, 3296, 2273, 4579, 3940, 4835, 1894, 614, 4710, 3685, 5347, 1517, 2800, 7024, 4338, 6129, 500, 4213, 2299, 7549, 3838, 4607]"
21.999999999999996,97.04,146,"[1295, 2191, 3222, 5146, 3739, 1180, 4780, 5553, 1970, 6198, 58, 2491, 3262, 7362, 3402, 1614, 5198, 4066, 3559, 5616, 7160, 633]"
87.0,359.54,595,"[6662, 3084, 7186, 5146, 3099, 3108, 5157, 2598, 1068, 6201, 4673, 5189, 5703, 3143, 2122, 7270, 5227, 5742, 3199, 1153, 5249, 2690, 4228, 2186, 4245, 2199, 689, 4791, 4289, 1733, 6855, 7373, 719, 4303, 6864, 5351, 4840, 1775, 756, 6389, 2300, 5387, 2836, 1311, 2338, 1854, 323, 5445, 325, 3401, 4435, 5462, 5477, 6503, 5993, 2921, 2923, 5484, 1908, 7031, 1920, 6532, 2437, 7558, 7051, 2970, 5530, 3492, 934, 1449, 2477, 6579, 5559, 2492, 5054, 7113, 6607, 5076, 4061, 3551, 4064, 993, 3553, 6113, 1008, 6643, 6652]"
73.0,318.75,514,"[7557, 2823, 1544, 1417, 781, 5645, 7442, 2066, 2324, 1785, 1913, 5404, 5916, 3614, 5662, 804, 2596, 1447, 1789, 3633, 1331, 6324, 2483, 5429, 56, 4153, 3133, 4542, 1727, 3519, 5954, 3653, 457, 75, 4684, 4173, 6988, 6734, 5456, 1484, 7377, 2387, 1748, 2512, 6102, 4215, 1368, 6873, 6106, 221, 4062, 6495, 1376, 2014, 4066, 739, 6245, 5606, 874, 2028, 5869, 1516, 6257, 882, 6385, 3189, 7031, 1145, 2298, 1787, 6524, 1533, 4735]"
1.0,5.33,7,[6337]
2.000000000000001,23.77,39,"[5498, 1989]"
94.0,365.82,590,"[1030, 3078, 11, 5134, 5650, 4628, 4119, 1050, 5661, 6192, 5172, 6709, 6199, 3138, 589, 4180, 6231, 6234, 1118, 5224, 6763, 4207, 7279, 3189, 1660, 1661, 5758, 3199, 7310, 1689, 7322, 6815, 1695, 3746, 7348, 4798, 2758, 199, 4808, 716, 6349, 7164, 5332, 7389, 5854, 3816, 5869, 4337, 760, 259, 3850, 6927, 287, 2343, 2351, 4399, 6962, 3381, 1846, 7479, 1861, 4424, 7496, 4938, 3923, 3930, 863, 865, 7534, 1904, 7029, 3974, 6540, 4508, 2986, 4010, 7599, 3007, 3011, 3530, 3018, 4046, 4047, 2000, 3031, 2016, 4579, 6631, 2535, 2541, 7156, 2042, 5628, 4093]"
78.0,352.52,579,"[3074, 7172, 7, 5129, 3597, 2577, 6161, 4125, 5155, 4133, 4134, 2100, 2620, 4158, 5697, 6220, 6735, 4179, 6230, 5217, 3697, 1138, 4723, 6271, 134, 6280, 2705, 5792, 6308, 4267, 2732, 6834, 1714, 701, 5311, 5823, 7386, 4830, 2280, 4329, 3819, 800, 804, 811, 5938, 3381, 3901, 2879, 322, 7491, 5961, 852, 5462, 6486, 3416, 2912, 4969, 367, 1392, 7537, 6513, 1414, 4492, 6050, 7588, 4523, 2482, 2489, 443, 3022, 3023, 7128, 3546, 6633, 6129, 1011, 3573, 4603]"
65.0,283.54,452,"[3459, 3588, 901, 7045, 5128, 777, 3212, 3597, 7182, 7569, 1554, 6803, 5528, 4890, 3740, 1564, 1319, 4522, 3883, 1068, 1074, 3762, 4276, 2487, 2106, 6458, 3900, 7161, 5184, 1089, 5570, 321, 5699, 4932, 1736, 5326, 6734, 1135, 2642, 6485, 4438, 4061, 734, 6494, 5983, 6881, 4068, 6631, 3305, 4330, 4714, 7151, 7024, 5233, 6258, 3059, 2036, 6386, 7414, 2807, 1650, 1017, 6650, 6516, 3198]"
1.0,1.7,0,[7129]
3.0000000000000018,10.3,9,"[7552, 545, 5267]"
27.0,103.26,135,"[7042, 6275, 3974, 6791, 3081, 2700, 1806, 3214, 6544, 7574, 920, 4251, 1310, 5792, 673, 4514, 4131, 3488, 6821, 5542, 2854, 1448, 5030, 683, 4140, 7212, 2301]"
19.000000000000004,52.27,59,"[1024, 518, 3080, 4105, 6167, 4133, 5671, 1578, 5034, 2171, 4148, 2614, 2746, 2383, 1239, 1263, 4335, 4854, 5243]"
69.0,243.29,363,"[6146, 4995, 7300, 6916, 3206, 775, 5256, 6019, 5514, 5, 4364, 6926, 5007, 6803, 2580, 917, 6038, 3095, 1177, 925, 1950, 1438, 3488, 6435, 1958, 6952, 2860, 7084, 6446, 3248, 7603, 308, 436, 4918, 6583, 1080, 2232, 3771, 4540, 3899, 3518, 7240, 2633, 2940, 6478, 1359, 1104, 5456, 5202, 5970, 6099, 5589, 3919, 4185, 5216, 96, 5346, 5732, 1896, 3048, 2157, 6640, 7161, 1402, 3195, 6268, 6142, 763, 1642]"
44.99999999999999,166.66,238,"[3200, 3969, 4740, 6788, 388, 1029, 2442, 5643, 18, 403, 1814, 7065, 5921, 7586, 675, 7595, 7212, 6573, 5294, 7343, 1583, 1969, 6964, 7605, 442, 5437, 64, 4032, 1220, 5062, 1866, 4815, 2522, 7515, 2268, 5730, 4451, 5478, 6503, 1130, 4716, 6640, 2547, 2037, 7551]"
17.000000000000004,73.56,101,"[6275, 6147, 6916, 3725, 135, 5283, 6440, 5898, 3211, 5514, 1833, 6058, 4397, 4240, 6446, 22, 5535]"
7.999999999999995,17.94,16,"[4355, 774, 5638, 7175, 4109, 1689, 3353, 6559]"
74.0,278.29,426,"[3074, 7172, 7, 5129, 3597, 2577, 6161, 2324, 1913, 5916, 5404, 5662, 4125, 3614, 1533, 5155, 804, 2596, 1447, 7031, 3633, 1331, 6324, 2483, 5429, 56, 4153, 3133, 4542, 1727, 3519, 5954, 3653, 457, 75, 4684, 4173, 6988, 6734, 5456, 1484, 7377, 2387, 1748, 2512, 6102, 1368, 6873, 6106, 221, 4062, 6495, 1376, 2014, 4066, 739, 6245, 5606, 874, 2028, 5869, 1516, 6257, 882, 6385, 3189, 4215, 1785, 2298, 1787, 6524, 1789, 4735, 1639]"
28.0,186.79,302,"[7557, 2823, 1544, 1417, 22, 5914, 4890, 6264, 2464, 2721, 1063, 3888, 6703, 6831, 2609, 1972, 1083, 7612, 2499, 3270, 6105, 4063, 357, 3560, 5486, 632, 1145, 2301]"
50.0,196.81,282,"[1536, 5633, 520, 5131, 1037, 7186, 3091, 28, 3100, 5925, 677, 4773, 2600, 3365, 554, 4398, 560, 1968, 6325, 5689, 6586, 3005, 5951, 4289, 1988, 1604, 4040, 5321, 1992, 5838, 4435, 469, 3546, 1372, 3037, 6752, 1760, 3555, 5222, 2278, 4584, 5226, 3308, 5875, 6004, 1011, 4980, 6906, 1532, 1023]"
62.0,309.6,528,"[4225, 129, 6149, 2181, 1288, 5898, 2956, 12, 1676, 6543, 7568, 6161, 6290, 5525, 6933, 2583, 6936, 7189, 4375, 6297, 923, 1566, 5798, 4776, 2344, 1199, 4911, 2227, 2996, 2356, 1716, 1463, 2233, 4412, 703, 2494, 4288, 3906, 4676, 2247, 3913, 1225, 2510, 1616, 2384, 3666, 1237, 4568, 1368, 92, 5853, 3296, 2273, 4579, 3940, 4835, 1894, 614, 4710, 3685, 5347, 2299]"
44.00000000000001,157.56,232,"[3203, 644, 5764, 4488, 2834, 18, 403, 1814, 920, 7065, 4123, 283, 5921, 7586, 675, 7595, 7212, 6573, 5294, 7343, 1583, 1969, 6964, 7605, 442, 5437, 64, 4032, 1220, 5062, 1866, 4815, 2522, 7515, 2268, 5730, 4451, 5478, 6503, 4716, 6640, 2547, 2037, 7551]"
7.999999999999995,26.48,32,"[6691, 2597, 6695, 2605, 23, 6171, 1778, 6559]"
62.0,246.98,365,"[6785, 1282, 5377, 5242, 3335, 6286, 4751, 6422, 4760, 3226, 4379, 2077, 4766, 5921, 3875, 2084, 2212, 6435, 1703, 4392, 6313, 3241, 3757, 3121, 5809, 3764, 6197, 6966, 695, 5692, 2238, 6850, 6213, 582, 7290, 328, 1741, 4434, 3667, 3924, 5460, 5462, 4697, 7258, 5723, 6749, 6238, 1119, 3680, 3805, 6880, 5347, 1375, 4217, 7279, 1263, 5363, 634, 2295, 4345, 5370, 2172]"
47.0,243.89,418,"[2176, 7169, 4737, 6274, 2571, 143, 4751, 17, 658, 153, 157, 1184, 2595, 3748, 1578, 5165, 2606, 6190, 2735, 1717, 1595, 1723, 2111, 5705, 73, 1739, 77, 4173, 1106, 4691, 2772, 7253, 3158, 87, 7255, 5334, 1751, 1627, 92, 6871, 3929, 1883, 6106, 5342, 2270, 1642, 627]"
94.0,451.76,808,"[5638, 1547, 5133, 5646, 1040, 4122, 7195, 7210, 7213, 6203, 5188, 73, 77, 4173, 3712, 6785, 4238, 1177, 2203, 1691, 4769, 2729, 1196, 3259, 6843, 2754, 3269, 710, 6345, 5327, 207, 7386, 4318, 3296, 2272, 90, 235, 6381, 6895, 5873, 1780, 3318, 5368, 3833, 2304, 2816, 1796, 2310, 2319, 272, 3857, 2326, 5402, 6941, 1827, 5928, 1325, 3886, 2360, 5948, 7497, 1360, 5968, 4436, 4445, 5982, 7011, 2923, 5485, 365, 2927, 3443, 7549, 393, 905, 2443, 400, 4504, 1432, 2460, 2985, 5042, 1972, 3002, 7108, 4551, 3530, 3533, 6098, 3543, 5593, 4578, 7153, 5113]"
16.0,46.06,62,"[4224, 1159, 3726, 2703, 2159, 6705, 2706, 3187, 3700, 7314, 7316, 5931, 4247, 4761, 5275, 5663]"
19.000000000000004,80.29,119,"[2191, 1295, 1243, 5146, 3739, 1180, 4780, 5553, 1970, 6198, 58, 2491, 3262, 7362, 3402, 1614, 5198, 4066, 3559]"
49.0,292.67,516,"[5248, 1544, 2184, 4234, 7307, 5243, 6669, 1168, 3219, 1692, 4255, 1184, 2212, 166, 5812, 1205, 5692, 1601, 6850, 6726, 3270, 6728, 3782, 2124, 3665, 5714, 5329, 6740, 2774, 4438, 2651, 5470, 7009, 7394, 4709, 1765, 7272, 6248, 5353, 620, 3695, 7407, 4463, 7284, 4160, 5752, 5754, 2939, 1407]"
49.0,219.49,349,"[5765, 1417, 908, 1293, 4366, 1554, 3091, 2582, 4122, 5661, 4126, 3108, 1067, 1968, 6325, 1590, 5175, 5689, 6586, 3005, 62, 5951, 4289, 1988, 1604, 4040, 5321, 1992, 4435, 469, 3546, 1372, 3037, 6752, 1760, 3555, 5222, 2278, 4584, 5226, 3308, 5875, 6004, 1011, 4980, 6906, 1532, 1023, 6942]"
89.0,401.54,649,"[1544, 6669, 6205, 2624, 5203, 6247, 6763, 5248, 3713, 135, 2184, 4234, 7307, 3731, 1177, 7336, 5296, 6332, 195, 2244, 3806, 3309, 4860, 3331, 7428, 1288, 4361, 779, 1291, 5397, 792, 1305, 2329, 3878, 2343, 809, 301, 304, 6448, 6961, 1330, 7474, 2870, 2363, 5439, 1704, 5957, 4934, 840, 6996, 1886, 5477, 2920, 4976, 3443, 2932, 2429, 7563, 4492, 7564, 1421, 3985, 3483, 6562, 932, 1449, 1972, 2484, 6583, 5051, 3519, 7619, 6083, 3524, 5064, 3020, 4048, 465, 7122, 981, 6614, 471, 4060, 3043, 5608, 2538, 5106, 7156, 5627]"
98.0,469.77,821,"[519, 2063, 2082, 7208, 5675, 2616, 64, 5697, 6277, 1674, 6804, 155, 6303, 6817, 166, 3239, 4272, 183, 4799, 2754, 1220, 3269, 5331, 3284, 6366, 7396, 3302, 3818, 5871, 3314, 5365, 3839, 257, 5382, 265, 6410, 7433, 6925, 6930, 6941, 6433, 1826, 2338, 7462, 3881, 4907, 304, 818, 6454, 310, 5944, 5437, 831, 3393, 5971, 851, 6499, 2919, 3944, 2410, 7533, 5999, 4478, 1920, 3969, 3973, 1927, 2442, 7563, 907, 3469, 2446, 399, 3474, 6550, 4506, 5538, 422, 5030, 6057, 3810, 7605, 6069, 442, 6589, 4032, 5571, 5062, 6600, 6603, 5584, 7124, 2020, 6637, 3057, 1012, 1527, 4093]"
65.0,311.84,507,"[4352, 2689, 7298, 1541, 2310, 1415, 139, 5772, 2316, 908, 5006, 2832, 5519, 6290, 4883, 5268, 277, 3606, 5010, 5785, 1277, 1179, 3219, 2204, 5916, 4383, 413, 6177, 4511, 7591, 2730, 6571, 5804, 3756, 2860, 2350, 4524, 2995, 180, 1214, 3390, 2240, 3782, 7496, 846, 4179, 4821, 3927, 3804, 4449, 4324, 740, 2792, 6249, 5226, 5352, 5228, 4971, 5997, 4974, 633, 1653, 2809, 379, 2429]"
47.0,184.0,268,"[3969, 6277, 519, 1674, 7563, 2063, 399, 6930, 6941, 6817, 2082, 5538, 3239, 6057, 5675, 4272, 818, 183, 2616, 5944, 5697, 3269, 5446, 4041, 4171, 3923, 3284, 469, 4695, 3546, 1372, 3037, 6752, 1760, 3555, 5222, 2278, 4584, 5226, 3308, 5875, 6004, 1011, 4980, 6906, 1532, 1023]"
66.99999999999999,309.18,498,"[5765, 1417, 908, 1293, 1408, 1554, 3091, 2582, 4122, 5661, 4126, 6942, 5731, 3108, 1067, 1968, 6325, 1590, 5175, 5689, 6586, 3005, 62, 5951, 4289, 1988, 1604, 4040, 5321, 1992, 4435, 6611, 469, 5848, 4697, 3546, 7258, 1372, 3037, 5723, 218, 7136, 6752, 1760, 6749, 3555, 6238, 1119, 5222, 2278, 3680, 4192, 7010, 4195, 3174, 1002, 3563, 3947, 7279, 6768, 3441, 755, 2677, 6390, 631, 2172, 1662]"
7.000000000000005,33.89,52,"[6177, 6691, 4135, 6159, 3090, 22, 31]"
3.0000000000000018,39.29,62,"[5323, 1544, 5267]"
88.0,369.01,592,"[18, 3203, 5764, 644, 7336, 5296, 6332, 195, 2244, 3806, 3309, 4860, 3331, 7428, 776, 4873, 1288, 4361, 2316, 779, 1291, 2834, 5397, 1814, 792, 1305, 2329, 3878, 2343, 809, 301, 304, 6448, 6961, 888, 7474, 2870, 2363, 5439, 5957, 4934, 840, 6996, 1886, 5477, 2920, 4976, 3443, 2932, 2429, 4488, 393, 7563, 7564, 4492, 1421, 5007, 3985, 403, 920, 3483, 6562, 932, 7593, 1449, 1972, 2484, 6583, 5051, 3519, 7619, 6083, 3524, 5064, 3020, 4048, 465, 7122, 981, 6614, 471, 4060, 3043, 5608, 2538, 5106, 7156, 5627]"
16.0,89.75,140,"[3969, 2212, 4709, 1544, 3564, 6669, 5812, 7029, 1205, 4439, 5368, 2651, 1755, 3998, 4031, 3067]"
29.000000000000004,168.07,268,"[6147, 6275, 6916, 135, 5898, 3211, 5283, 1063, 6440, 1833, 6703, 3888, 6831, 2609, 1972, 1083, 7612, 2499, 3270, 6105, 4063, 357, 3560, 632, 5486, 6264, 1145, 2301, 4315]"
82.0,446.41,801,"[12, 6671, 6161, 7189, 2583, 1566, 627, 2176, 2689, 4737, 7298, 6274, 1157, 5254, 1676, 143, 4751, 6290, 6297, 153, 157, 1184, 3748, 2735, 1717, 1723, 1739, 5334, 4824, 2269, 3298, 3817, 2289, 5361, 3326, 257, 2820, 5382, 2318, 6933, 4375, 6936, 4376, 5915, 3357, 2848, 2850, 6447, 4403, 5942, 3896, 2875, 5949, 7489, 327, 5461, 2903, 5473, 3428, 4459, 4461, 2925, 7542, 4472, 1403, 903, 6024, 1929, 6543, 7568, 5525, 1431, 7066, 923, 419, 1981, 3519, 3007, 4077, 4080, 1530, 129]"
100.0,450.51,746,"[1544, 6669, 5692, 4160, 1601, 6726, 6728, 2124, 3665, 5714, 6740, 2651, 4709, 7272, 6248, 5248, 2184, 4234, 7307, 1168, 3219, 1692, 4255, 1184, 2212, 166, 5812, 1205, 6850, 3270, 3782, 5329, 2774, 7394, 1765, 5353, 2285, 4849, 1268, 5894, 4367, 787, 2326, 2327, 1306, 3356, 4383, 6436, 3369, 6443, 1835, 813, 3377, 309, 4406, 2364, 6976, 6468, 5451, 336, 2387, 4438, 5470, 7009, 2913, 5479, 5997, 1901, 6006, 2939, 4989, 1917, 7038, 4991, 7042, 7049, 5002, 6029, 3472, 4500, 7576, 5529, 6556, 6563, 3493, 2987, 433, 1460, 4532, 5049, 5050, 2499, 7113, 458, 4060, 996, 1509, 486, 2540, 2030]"
63.0,254.24,392,"[651, 3212, 2829, 7309, 5135, 4625, 2323, 1944, 6041, 4635, 6813, 1055, 5538, 5667, 1575, 2471, 5035, 683, 45, 2990, 303, 4398, 1329, 6194, 6964, 3254, 1210, 5946, 5178, 5823, 2499, 1988, 7239, 2122, 461, 467, 5332, 6995, 6871, 3291, 476, 7132, 1501, 7134, 2400, 480, 5219, 739, 3557, 5862, 7527, 4455, 4201, 4073, 1256, 6380, 6893, 7150, 6129, 114, 7544, 3833, 6394]"
33.99999999999999,145.84,209,"[5248, 3713, 3331, 7428, 135, 1544, 2184, 4234, 7307, 1288, 6669, 4361, 779, 3731, 1177, 7336, 1704, 5296, 6332, 6205, 2624, 195, 2244, 3277, 5838, 5203, 4435, 469, 3806, 6247, 6763, 3309, 4860, 4719]"
18.000000000000004,86.65,128,"[545, 1956, 2084, 3366, 6826, 3628, 3501, 2608, 3121, 2077, 5334, 4375, 813, 667, 7580, 957, 766, 5535]"
99.0,442.26,767,"[525, 6671, 18, 7212, 2689, 4737, 6274, 5254, 143, 4751, 3217, 658, 153, 157, 1184, 675, 6820, 3748, 3757, 5294, 3314, 5365, 3839, 257, 2820, 5382, 6921, 265, 6410, 7433, 6925, 2318, 6930, 1814, 4376, 4378, 5915, 3357, 6941, 2848, 5921, 6433, 1826, 2338, 7462, 3881, 4907, 304, 818, 6454, 310, 5944, 5437, 831, 3393, 5971, 851, 6499, 2919, 3944, 2410, 7533, 5999, 4478, 1920, 3969, 3973, 1927, 2442, 7563, 907, 3469, 2446, 399, 3474, 6550, 4506, 5538, 422, 5030, 6057, 7605, 6069, 442, 6589, 4032, 5571, 5062, 6600, 6603, 5584, 7124, 2020, 6637, 3057, 1012, 1527, 4093, 3600]"
51.0,303.83,503,"[7557, 2823, 1544, 1417, 7433, 781, 5645, 6925, 1041, 7442, 2066, 1554, 3091, 1681, 6804, 2582, 4122, 2203, 5404, 5916, 155, 5661, 4126, 6303, 3108, 166, 1067, 1590, 5175, 5689, 62, 4799, 2754, 4174, 3153, 5331, 3284, 5718, 6747, 6366, 4191, 7396, 3302, 3818, 3182, 5871, 4721, 3314, 3839, 5365, 2687]"
33.0,137.3,195,"[2689, 2820, 5254, 6024, 12, 1676, 2318, 6671, 7568, 6161, 6290, 5525, 6933, 2583, 6936, 6297, 7189, 4375, 1566, 5798, 4776, 2344, 1199, 4911, 2996, 2356, 1716, 1463, 2233, 4412, 1655, 2555, 894]"
71.0,312.18,507,"[6274, 4482, 6788, 7557, 2310, 2823, 1544, 6023, 138, 1417, 272, 3729, 3857, 7060, 2326, 918, 5914, 4890, 6941, 2464, 2721, 2723, 163, 1956, 1063, 4392, 6825, 7080, 5932, 5036, 2989, 1839, 2736, 304, 6062, 4527, 5430, 2743, 5046, 4794, 6330, 4668, 6974, 5187, 7363, 4804, 3399, 6216, 2633, 203, 3407, 4307, 1880, 6747, 4828, 4444, 4318, 6878, 2402, 7523, 7396, 2277, 3688, 3692, 6381, 2416, 114, 7540, 3959, 6521, 2686]"
64.0,328.89,553,"[2689, 7298, 1145, 1541, 2310, 1415, 139, 5772, 2316, 908, 5006, 2832, 5519, 6290, 4883, 5268, 277, 3606, 5010, 3219, 5785, 1179, 2204, 5916, 413, 4383, 4511, 6177, 7591, 2730, 6571, 5804, 3756, 2860, 2350, 4524, 2995, 180, 2429, 1214, 3390, 2240, 3782, 7496, 846, 4821, 3927, 3804, 4449, 4324, 740, 2792, 6249, 5226, 5352, 5228, 4971, 5997, 4974, 633, 1653, 2809, 379, 1277]"
98.0,453.26,778,"[525, 6671, 18, 7212, 1583, 2689, 4737, 6274, 5254, 143, 4751, 3217, 658, 153, 157, 705, 675, 6820, 3748, 3757, 5294, 7343, 2735, 1717, 1723, 1739, 5334, 4824, 2269, 3298, 3817, 2289, 5361, 2820, 6921, 2318, 1814, 4376, 4378, 5915, 3357, 2848, 5921, 6447, 4403, 5942, 3896, 2875, 5949, 327, 5461, 2903, 5470, 5473, 7009, 3428, 2407, 1896, 2922, 3436, 4461, 2925, 4463, 2939, 1407, 2441, 5513, 1936, 2962, 6035, 7061, 2966, 921, 922, 6054, 7590, 5031, 7081, 6569, 945, 6578, 6579, 451, 3529, 1486, 4559, 5590, 2013, 481, 482, 6631, 6121, 2027, 5612, 7151, 5619, 6136, 7165]"
57.00000000000001,226.94,337,"[651, 3212, 3597, 2829, 7309, 2577, 6161, 2324, 5147, 5404, 5916, 3614, 4125, 5662, 5155, 804, 2596, 1447, 3633, 1331, 6324, 2483, 5429, 4022, 56, 4153, 1727, 3519, 5954, 3653, 457, 75, 4684, 4173, 6988, 6734, 5456, 63, 7377, 2387, 1748, 2512, 6102, 1368, 6873, 6106, 221, 4062, 6495, 1376, 2014, 4066, 739, 6245, 4215, 1785, 1789]"
45.99999999999999,307.99,555,"[257, 1796, 5382, 2823, 1544, 265, 6410, 7433, 6925, 2319, 22, 5914, 4890, 7452, 6303, 2721, 6433, 1826, 2338, 1827, 166, 1063, 6703, 6831, 2609, 6331, 1083, 3270, 6227, 4318, 3296, 2272, 5865, 235, 6381, 6895, 5875, 1780, 6004, 3318, 5368, 3833, 6906, 4980, 1532, 1023]"
80.0,392.97,680,"[3074, 7172, 7, 5129, 3597, 2577, 6161, 5147, 4125, 3614, 5662, 627, 2176, 4737, 6274, 6275, 6791, 2700, 3214, 143, 4751, 153, 157, 1184, 3748, 2735, 1717, 1723, 1739, 5334, 4824, 2269, 3298, 3817, 2289, 5361, 3326, 1806, 2324, 4376, 5915, 5916, 5404, 3357, 2848, 2850, 6447, 4403, 5942, 3896, 2875, 5949, 7489, 327, 5461, 2903, 5473, 3428, 4459, 4461, 2925, 7542, 4472, 7042, 3974, 903, 1929, 6544, 7574, 1431, 920, 4504, 7066, 419, 1981, 3519, 3007, 4077, 4080, 1530, 5129]"
78.0,353.29,594,"[519, 2063, 2082, 5675, 2616, 5697, 4171, 4695, 6752, 5222, 6277, 1674, 6817, 3239, 4272, 183, 3269, 3284, 1760, 6930, 6941, 6433, 1826, 2338, 1827, 7462, 5928, 3881, 4907, 1325, 3886, 3888, 304, 818, 6454, 5944, 5948, 5446, 7497, 1360, 5968, 3923, 4436, 1372, 4445, 5982, 7011, 357, 2923, 5485, 365, 2927, 3443, 7549, 1920, 3969, 7557, 3973, 1417, 393, 7563, 905, 2443, 399, 400, 4504, 1432, 2460, 2464, 5538, 6057, 2985, 4041, 469, 3546, 3037, 3555, 5542]"
