n_nodes,influence,obj,nodes
0.17,0.53,0.0,"[17, 558, 564, 569, 61, 599, 633, 160, 182, 698, 699, 712, 718, 732, 246, 775, 264, 265, 778, 275, 793, 284, 798, 800, 288, 801, 803, 802, 297, 301, 816, 306, 821, 824, 314, 826, 827, 319, 838, 842, 848, 339, 342, 347, 865, 867, 870, 876, 367, 884, 887, 890, 893, 387, 390, 903, 913, 409, 922, 411, 925, 414, 423, 424, 425, 939, 940, 429, 941, 945, 946, 434, 435, 437, 952, 447, 451, 963, 965, 973, 974, 476, 492, 161]"
0.09,0.53,0.19999999999999996,"[160, 7, 377, 265, 212, 86, 13, 96, 62, 597, 188, 882, 200, 718, 741, 246, 775, 264, 778, 793, 564, 61, 409, 65, 321, 903, 284, 832, 288, 913, 802, 297, 569, 461, 570, 712, 816, 342, 827, 838, 848, 870, 876, 884, 887, 890, 893, 339, 821, 824, 211, 314, 830, 327, 842, 475, 347, 349, 865, 367, 874, 880, 883, 387, 952, 390, 408, 487, 411, 925, 74, 423, 434, 946, 437, 447, 476, 492, 499, 922, 502, 505, 508, 414, 425, 973, 939, 963, 965, 941, 945, 435]"
0.66,0.49,0.0,"[390, 903, 265, 349, 549, 913, 939, 793, 409, 922, 17, 925, 414, 160, 558, 945, 267, 901, 125, 821, 801, 301, 537, 425, 487, 941, 564, 824, 952, 827, 61, 65, 211, 84, 86]"
0.1,0.54,0.0,"[563, 564, 567, 569, 570, 594, 599, 121, 674, 698, 699, 160, 712, 718, 889, 246, 387, 921, 824, 830, 832, 321, 327, 775, 264, 874, 778, 883, 793, 284, 288, 289, 802, 801, 314, 65, 297, 200, 826, 821, 848, 339, 342, 347, 865, 842, 870, 876, 367, 838, 887, 890, 893, 884, 816, 189, 309, 880, 634, 499, 408, 931, 475, 487, 390, 903, 913, 409, 922, 411, 925, 414, 423, 425, 939, 941, 945, 946, 435, 437, 952, 447, 963, 965, 973, 974, 502, 508, 505, 476, 492]"
0.81,0.47,0.0,"[13, 14, 913, 793, 265, 434, 946, 564, 160, 404, 952, 212, 537, 62, 882, 191, 82, 86, 894, 249]"
0.73,0.48,0.0,"[7, 903, 11, 13, 913, 409, 922, 411, 160, 564, 952, 569, 570, 61, 62, 191, 65, 82, 212, 597, 86, 96, 249, 882, 886, 377, 894, 763]"
0.76,0.48,0.0,"[160, 6, 487, 424, 167, 13, 664, 409, 212, 86, 952, 61, 564, 569, 570, 62, 65, 438, 597, 96, 377, 882, 886, 249, 894]"
0.79,0.47,0.0,"[6, 7, 908, 564, 569, 61, 824, 12, 827, 65, 13, 211, 82, 84, 484, 160, 232, 913, 86, 952, 424, 495]"
0.08,0.54,0.0,"[17, 558, 564, 569, 61, 599, 633, 182, 699, 732, 698, 712, 718, 160, 246, 275, 798, 800, 801, 803, 301, 306, 319, 775, 264, 265, 778, 867, 793, 284, 327, 288, 349, 874, 802, 297, 880, 816, 314, 827, 826, 848, 339, 342, 347, 865, 842, 870, 876, 367, 887, 87, 893, 884, 838, 821, 824, 882, 883, 408, 931, 461, 475, 487, 499, 502, 505, 508, 963, 387, 390, 903, 913, 409, 922, 411, 925, 414, 423, 425, 939, 941, 945, 434, 435, 946, 437, 952, 492, 447, 963, 476, 965, 973]"
0.16,0.53,0.19999999999999996,"[8, 13, 28, 558, 564, 569, 61, 65, 82, 595, 84, 86, 160, 181, 182, 184, 723, 212, 211, 284, 288, 802, 821, 824, 314, 826, 827, 830, 832, 321, 838, 327, 842, 333, 848, 339, 342, 347, 349, 865, 870, 874, 876, 367, 882, 884, 890, 893, 387, 390, 903, 393, 913, 915, 917, 409, 922, 411, 925, 414, 425, 939, 941, 945, 434, 946, 435, 437, 952, 447, 963, 964, 965, 461, 973, 974, 473, 475, 476, 477, 492, 499, 502, 505, 508, 946]"
0.99,0.4,0.0,"[160, 82]"
0.64,0.49,0.0,"[0, 903, 264, 265, 778, 13, 14, 913, 409, 922, 411, 284, 925, 414, 160, 801, 424, 940, 429, 941, 946, 564, 821, 952, 569, 570, 824, 314, 827, 61, 65, 211, 212, 84, 86, 487, 277]"
0.62,0.48,0.19999999999999996,"[7, 903, 11, 13, 115, 409, 569, 160, 564, 952, 570, 61, 62, 191, 821, 438, 329, 14, 256, 419, 371, 96, 86, 107, 2, 65, 377, 173, 474, 166, 106, 546, 83, 21, 129, 30, 168, 271, 285]"
0.14,0.53,0.0,"[390, 903, 264, 775, 17, 265, 778, 913, 409, 793, 922, 284, 288, 925, 411, 414, 160, 802, 679, 941, 435, 564, 821, 182, 437, 952, 824, 314, 498, 698, 827, 61, 570, 569, 65, 590, 463, 321, 832, 447, 963, 842, 333, 594, 718, 865, 816, 211, 830, 212, 84, 86, 342, 347, 732, 306, 349, 870, 887, 888, 246, 898, 415, 874, 876, 367, 939, 890, 893, 826, 429, 945, 434, 339, 946, 950, 382, 466, 476, 480, 301, 461, 973, 475, 477, 492, 502]"
0.88,0.46,0.0,"[256, 160, 2, 13, 14, 17, 434, 82, 86, 23, 952, 61, 62]"
0.98,0.04,1.0,"[559, 775, 830]"
0.78,0.48,0.0,"[6, 7, 249, 848, 946, 61, 13, 14, 62, 82, 378, 553, 882, 886, 182, 160, 96, 320, 434, 409, 564, 86, 952]"
0.65,0.49,0.0,"[7, 903, 11, 13, 913, 409, 569, 62, 564, 952, 570, 61, 191, 160, 922, 537, 830, 414, 549, 425, 82, 939, 86, 65, 941, 558, 301, 945, 821, 824, 827, 645, 211, 84, 349, 405]"
0.51,0.5,0.0,"[903, 264, 265, 778, 13, 14, 913, 409, 922, 411, 284, 925, 414, 287, 160, 289, 288, 801, 802, 798, 425, 941, 435, 564, 182, 952, 569, 570, 827, 314, 61, 190, 447, 824, 65, 451, 963, 838, 327, 842, 461, 973, 974, 848, 212, 853, 84, 342, 86, 242]"
0.22,0.53,0.19999999999999996,"[11, 13, 14, 564, 61, 62, 82, 597, 160, 679, 718, 211, 212, 741, 246, 775, 264, 265, 778, 793, 284, 288, 802, 297, 816, 821, 824, 314, 827, 830, 832, 321, 838, 327, 842, 848, 339, 342, 347, 349, 865, 870, 874, 876, 367, 880, 882, 883, 884, 887, 890, 893, 387, 902, 903, 390, 908, 913, 408, 409, 922, 411, 925, 414, 932, 424, 434, 946, 435, 437, 952, 447, 963, 965, 461, 973, 475, 492, 502]"
0.43,0.51,0.0,"[903, 8, 13, 952, 913, 409, 922, 28, 284, 925, 414, 160, 288, 802, 425, 941, 558, 435, 564, 181, 821, 182, 184, 569, 826, 824, 314, 61, 830, 827, 832, 65, 321, 447, 963, 838, 327, 842, 333, 461, 973, 848, 974, 82, 595, 84, 723, 86, 211, 212, 339, 342, 347, 349, 865, 870, 874, 876]"
0.09,0.54,0.0,"[13, 17, 563, 564, 567, 664, 656, 212, 570, 61, 679, 698, 188, 712, 200, 718, 211, 741, 952, 409, 246, 160, 775, 65, 487, 264, 265, 778, 793, 284, 288, 802, 297, 816, 821, 824, 314, 827, 830, 832, 321, 838, 327, 842, 848, 339, 342, 347, 349, 865, 870, 874, 876, 367, 880, 882, 883, 884, 887, 890, 893, 485, 390, 903, 913, 408, 922, 411, 925, 414, 931, 423, 425, 939, 941, 945, 434, 435, 946, 437, 447, 963, 965, 461, 973, 475, 476, 492, 499, 502, 505, 508]"
0.55,0.5,0.0,"[264, 265, 778, 13, 14, 913, 405, 409, 927, 946, 821, 925, 414, 437, 160, 965, 838, 327, 82, 212, 473, 425, 865, 633, 177, 941, 435, 564, 849, 182, 824, 952, 569, 827, 61, 447, 963, 842, 461, 973, 974, 848, 211, 84, 86, 342]"
0.42,0.51,0.0,"[7, 903, 265, 13, 913, 409, 922, 539, 414, 425, 939, 941, 945, 435, 564, 952, 264, 930, 569, 827, 314, 570, 62, 191, 832, 577, 321, 67, 65, 964, 838, 963, 712, 73, 965, 75, 461, 966, 591, 848, 225, 339, 105, 82, 212, 84, 86, 342, 211, 723, 475, 974, 985, 90, 983, 390, 96, 498, 377]"
0.58,0.5,0.0,"[7, 740, 265, 13, 913, 409, 922, 539, 414, 425, 939, 941, 945, 435, 564, 952, 264, 930, 569, 827, 570, 314, 62, 191, 832, 577, 321, 67, 65, 964, 838, 973, 963, 917, 461, 974, 848, 82, 211, 212, 84, 86, 342]"
0.3,0.51,0.19999999999999996,"[902, 903, 908, 13, 14, 913, 409, 932, 434, 946, 564, 62, 424, 597, 882, 61, 886, 160, 952, 379, 82, 917, 360, 435, 437, 86, 438, 342, 824, 96, 314, 502, 827, 699, 826, 830, 65, 832, 492, 965, 321, 447, 963, 329, 586, 842, 333, 461, 973, 718, 339, 84, 211, 347, 475, 349, 90, 732, 870, 232, 233, 874, 107, 876, 367, 498, 371, 246, 377, 358, 893]"
0.28,0.52,0.19999999999999996,"[129, 903, 265, 778, 13, 131, 913, 17, 405, 409, 793, 922, 411, 284, 798, 58, 160, 288, 925, 801, 802, 679, 314, 59, 429, 826, 941, 414, 563, 435, 564, 182, 567, 437, 950, 824, 952, 569, 570, 188, 65, 832, 61, 699, 321, 827, 447, 963, 211, 84, 86, 487, 107, 246, 887, 121, 698, 876, 884, 890, 939, 945, 964, 965, 461, 176, 985, 475, 476, 484, 498, 507, 976]"
0.8,0.47,0.0,"[903, 7, 265, 13, 14, 404, 537, 160, 434, 946, 564, 952, 62, 191, 82, 212, 86, 882, 249, 894, 557]"
0.37,0.52,0.0,"[160, 107, 473, 913, 778, 952, 13, 14, 86, 61, 405, 409, 922, 411, 284, 925, 414, 631, 289, 288, 801, 802, 798, 679, 425, 940, 301, 429, 941, 435, 564, 181, 182, 691, 569, 314, 827, 824, 447, 832, 65, 321, 963, 964, 712, 73, 842, 461, 973, 974, 848, 591, 211, 84, 342, 983, 985, 90, 868, 749, 498, 884, 887, 890]"
0.85,0.47,0.0,"[160, 903, 8, 13, 913, 434, 82, 212, 86, 952, 409, 922, 636, 61, 62, 129]"
0.06,0.54,0.0,"[563, 564, 567, 569, 570, 61, 65, 584, 82, 129, 656, 160, 679, 698, 188, 712, 200, 718, 211, 212, 741, 246, 775, 264, 265, 778, 793, 284, 288, 802, 297, 816, 821, 824, 826, 827, 314, 830, 832, 321, 838, 327, 842, 848, 339, 342, 347, 349, 865, 870, 874, 876, 367, 880, 882, 883, 884, 887, 890, 893, 387, 390, 903, 913, 408, 409, 922, 411, 925, 414, 931, 423, 425, 939, 941, 945, 434, 435, 946, 437, 952, 447, 963, 965, 461, 973, 475, 476, 487, 492, 499, 502, 505, 508, 917]"
0.63,0.49,0.0,"[7, 903, 265, 13, 913, 409, 922, 414, 160, 973, 974, 425, 939, 941, 945, 435, 182, 952, 698, 793, 314, 61, 569, 827, 65, 925, 533, 821, 824, 75, 461, 211, 212, 84, 86, 484, 721, 633]"
0.52,0.5,0.0,"[160, 7, 265, 377, 212, 86, 96, 930, 13, 437, 62, 182, 824, 447, 191, 82, 327, 842, 577, 740, 157, 913, 409, 922, 65, 564, 321, 414, 425, 67, 832, 939, 941, 945, 793, 435, 342, 84, 952, 569, 838, 570, 848, 314, 827, 963, 211, 973, 974]"
0.93,0.45,0.0,"[160, 107, 13, 913, 82, 86, 952, 473]"
0.68,0.48,0.0,"[645, 903, 11, 13, 913, 537, 409, 922, 414, 160, 549, 425, 939, 941, 558, 301, 945, 564, 821, 952, 569, 570, 824, 827, 61, 830, 62, 191, 65, 82, 211, 84, 86]"
0.45,0.51,0.0,"[898, 387, 390, 903, 8, 13, 913, 917, 409, 922, 411, 28, 925, 414, 415, 160, 423, 425, 939, 940, 941, 558, 945, 434, 946, 435, 564, 821, 182, 361, 952, 569, 824, 827, 61, 451, 447, 963, 965, 838, 327, 842, 950, 461, 826, 65, 832, 321, 211, 487, 84, 86, 107, 246, 923, 887]"
0.54,0.5,0.0,"[645, 903, 11, 13, 913, 409, 537, 922, 925, 414, 160, 549, 425, 941, 177, 946, 435, 564, 437, 821, 182, 952, 569, 824, 827, 61, 447, 963, 965, 838, 327, 842, 461, 973, 974, 848, 849, 82, 211, 212, 84, 86, 342, 473, 865, 633, 802]"
0.67,0.49,0.0,"[901, 265, 267, 13, 913, 17, 409, 793, 922, 537, 925, 414, 160, 801, 549, 425, 939, 301, 558, 941, 945, 564, 821, 952, 827, 61, 65, 211, 84, 86, 349, 487, 107, 125]"
0.62,0.49,0.0,"[387, 390, 775, 903, 265, 13, 913, 409, 922, 414, 160, 941, 305, 564, 821, 952, 569, 570, 827, 824, 314, 62, 191, 61, 577, 321, 65, 82, 211, 84, 597, 86, 96, 484, 487, 882, 499, 886, 505]"
1.0,0.09,0.6,[681]
0.49,0.49,0.19999999999999996,"[224, 7, 908, 564, 569, 913, 434, 409, 778, 411, 171, 393, 14, 146, 142, 13, 86, 952, 160, 271, 18, 915, 284, 21, 23, 791, 793, 408, 283, 412, 801, 691, 168, 169, 44, 172, 183, 414, 129, 376, 211, 84, 114, 96, 249, 486, 232, 521, 598, 27, 371, 121]"
0.27,0.52,0.0,"[6, 7, 908, 564, 432, 61, 414, 425, 939, 941, 409, 945, 435, 13, 82, 182, 698, 699, 461, 86, 952, 973, 314, 827, 577, 974, 211, 212, 342, 84, 848, 65, 321, 67, 160, 964, 838, 963, 712, 73, 965, 75, 718, 591, 719, 339, 482, 599, 723, 475, 983, 985, 90, 96, 225, 868, 484, 870, 487, 377, 874, 876, 114, 882, 498, 884, 886, 887, 633, 890, 507, 893, 894, 735]"
0.22,0.53,0.0,"[0, 903, 264, 265, 778, 13, 14, 913, 409, 922, 411, 284, 925, 414, 160, 801, 424, 940, 429, 941, 946, 564, 821, 952, 569, 570, 188, 314, 827, 61, 65, 211, 349, 84, 86, 487, 288, 289, 802, 679, 425, 301, 435, 865, 563, 182, 567, 699, 673, 698, 868, 826, 447, 321, 963, 870, 973, 974, 874, 887, 893, 876, 884, 890, 939, 950, 945, 437, 964, 965, 461, 176, 985, 475, 476, 248, 498, 507, 976]"
0.16,0.53,0.0,"[13, 14, 34, 564, 569, 61, 65, 73, 591, 82, 84, 86, 160, 679, 691, 181, 182, 712, 246, 778, 284, 798, 287, 288, 289, 801, 802, 301, 824, 314, 827, 826, 319, 832, 321, 838, 842, 848, 342, 347, 865, 867, 870, 876, 367, 884, 887, 890, 893, 387, 390, 908, 913, 409, 922, 411, 925, 414, 423, 424, 425, 939, 940, 429, 941, 945, 946, 435, 434, 437, 952, 447, 963, 964, 451, 965, 461, 973, 974, 983, 476, 492, 502, 505, 508]"
0.33,0.52,0.0,"[903, 7, 265, 778, 11, 13, 913, 793, 409, 922, 284, 925, 414, 411, 288, 160, 802, 973, 679, 941, 816, 306, 435, 564, 821, 182, 437, 952, 569, 824, 827, 314, 61, 698, 570, 447, 65, 321, 707, 963, 832, 830, 455, 842, 333, 590, 463, 718, 461, 594, 211, 84, 212, 86, 342, 347, 732, 349, 865, 870, 498, 884, 246, 887, 888, 890, 507, 102]"
0.24,0.53,0.0,"[17, 558, 564, 569, 61, 65, 591, 84, 86, 599, 90, 633, 160, 691, 182, 698, 699, 712, 718, 211, 732, 246, 775, 264, 778, 275, 793, 284, 798, 816, 314, 827, 832, 321, 848, 339, 342, 347, 865, 868, 870, 874, 876, 884, 887, 890, 893, 903, 913, 409, 922, 411, 925, 414, 425, 939, 941, 945, 946, 435, 437, 952, 447, 963, 964, 965, 461, 973, 974, 983, 985, 475, 476, 484, 487, 498, 507]"
0.21,0.53,0.0,"[13, 563, 564, 567, 569, 570, 61, 62, 577, 65, 82, 84, 597, 86, 160, 673, 679, 176, 182, 698, 699, 191, 211, 775, 265, 288, 289, 802, 801, 301, 305, 821, 824, 314, 827, 826, 321, 865, 868, 870, 874, 876, 884, 887, 890, 893, 387, 390, 903, 913, 409, 922, 414, 425, 939, 940, 941, 429, 945, 946, 435, 437, 950, 952, 447, 963, 964, 965, 973, 974, 461, 976, 985, 475, 476, 484, 487, 498, 507, 886]"
0.3,0.52,0.0,"[129, 903, 265, 778, 13, 271, 952, 405, 411, 913, 17, 793, 284, 409, 922, 798, 925, 802, 160, 801, 679, 429, 563, 414, 964, 941, 712, 435, 564, 974, 848, 73, 965, 75, 461, 973, 591, 82, 212, 827, 597, 569, 61, 211, 84, 65, 570, 963, 163, 342, 339, 723, 475, 983, 985, 225, 868, 484, 870, 487, 874, 876, 882, 498, 884, 886, 887, 890, 507, 893, 894]"
0.99,0.16,0.4,"[79, 559]"
0.89,0.46,0.0,"[160, 903, 7, 11, 13, 434, 82, 86, 23, 952, 61, 62]"
0.36,0.52,0.0,"[264, 265, 778, 13, 14, 913, 405, 409, 927, 946, 821, 473, 865, 437, 925, 965, 838, 327, 82, 212, 414, 633, 160, 177, 939, 945, 314, 417, 487, 425, 887, 893, 876, 435, 182, 824, 952, 564, 827, 842, 461, 973, 974, 84, 86, 342, 211, 848, 61, 447, 52, 569, 941, 884, 890, 950, 964, 176, 985, 611, 476, 484, 498, 507, 976]"
0.5,0.5,0.0,"[645, 903, 11, 13, 913, 409, 537, 922, 925, 414, 160, 549, 425, 941, 177, 946, 435, 564, 437, 821, 182, 952, 569, 824, 827, 61, 447, 963, 965, 838, 327, 842, 461, 973, 974, 500, 849, 82, 211, 212, 84, 86, 342, 473, 865, 633, 802, 508, 890, 884, 893]"
0.56,0.5,0.0,"[0, 903, 264, 265, 778, 13, 14, 913, 409, 922, 411, 284, 925, 414, 160, 801, 191, 832, 577, 321, 67, 964, 838, 941, 564, 973, 952, 917, 963, 827, 61, 570, 461, 569, 824, 974, 848, 82, 283, 84, 437, 314, 335, 447, 478]"
0.48,0.51,0.0,"[5, 13, 409, 923, 28, 925, 414, 415, 160, 423, 425, 939, 940, 941, 558, 945, 434, 435, 946, 564, 821, 182, 952, 569, 314, 827, 824, 61, 950, 447, 826, 65, 832, 451, 963, 965, 838, 327, 321, 842, 461, 82, 211, 84, 86, 473, 484, 487, 361, 107, 246, 887, 662]"
0.96,0.44,0.0,"[160, 13, 82, 212, 473]"
1.0,0.15,0.4,[318]
0.99,0.11,0.6,"[563, 890]"
0.98,0.42,0.0,"[160, 82, 13]"
0.94,0.45,0.0,"[160, 5, 107, 13, 913, 82, 952]"
0.53,0.5,0.0,"[7, 265, 13, 913, 409, 922, 414, 160, 930, 802, 425, 941, 435, 564, 437, 182, 952, 569, 827, 62, 191, 577, 963, 964, 965, 838, 712, 73, 75, 461, 973, 591, 974, 848, 82, 339, 212, 597, 86, 723, 983, 342, 84, 475, 211, 96, 377, 373]"
0.87,0.46,0.0,"[0, 160, 903, 264, 265, 778, 107, 13, 913, 82, 212, 86, 952, 61]"
0.44,0.51,0.0,"[570, 264, 14, 903, 945, 265, 778, 13, 184, 913, 409, 922, 411, 284, 925, 798, 964, 160, 437, 965, 838, 425, 327, 712, 414, 73, 842, 461, 946, 821, 569, 941, 591, 672, 848, 342, 96, 107, 435, 564, 827, 824, 61, 246, 121, 65, 698, 182, 952, 314, 447, 963, 86, 211, 84, 487, 887]"
0.31,0.52,0.0,"[6, 7, 903, 908, 13, 526, 913, 409, 922, 411, 284, 925, 414, 160, 802, 163, 425, 939, 941, 432, 945, 435, 564, 182, 952, 569, 698, 699, 570, 61, 827, 577, 65, 67, 964, 963, 965, 712, 73, 75, 461, 974, 973, 848, 82, 211, 84, 723, 86, 342, 983, 985, 339, 475, 225, 868, 484, 870, 487, 874, 876, 498, 882, 884, 886, 887, 890, 507, 893, 894]"
0.74,0.48,0.0,"[13, 14, 913, 664, 409, 160, 34, 679, 691, 564, 181, 182, 952, 569, 61, 65, 73, 591, 82, 84, 86, 377, 882, 886, 249, 894, 706]"
0.91,0.46,0.0,"[160, 107, 473, 13, 41, 86, 82, 952, 409, 61]"
0.32,0.52,0.0,"[0, 903, 264, 265, 778, 13, 14, 913, 409, 922, 411, 284, 925, 414, 160, 801, 191, 832, 577, 321, 67, 964, 838, 941, 917, 973, 570, 569, 564, 974, 963, 952, 461, 283, 84, 827, 848, 82, 61, 335, 478, 874, 876, 367, 880, 824, 882, 883, 884, 887, 890, 447, 314, 893, 437, 387, 902, 390, 908, 408, 932, 424, 434, 946, 435, 965, 453, 492, 502]"
0.9,0.46,0.0,"[160, 7, 11, 107, 13, 82, 86, 23, 952, 61, 62]"
0.14,0.53,0.19999999999999996,"[13, 17, 564, 569, 570, 61, 65, 590, 594, 84, 86, 160, 679, 182, 698, 718, 211, 212, 732, 246, 775, 264, 265, 778, 793, 284, 288, 802, 301, 816, 306, 821, 824, 826, 314, 827, 830, 832, 321, 842, 333, 339, 342, 347, 349, 865, 870, 874, 876, 367, 887, 888, 890, 893, 382, 898, 903, 913, 409, 922, 411, 925, 414, 415, 939, 941, 429, 945, 946, 435, 434, 437, 950, 952, 447, 963, 461, 973, 463, 466, 475, 476, 477, 480, 492, 498, 502, 679]"
0.69,0.48,0.0,"[160, 903, 7, 11, 13, 434, 913, 86, 21, 952, 61, 793, 409, 922, 925, 414, 549, 946, 564, 821, 824, 827, 65, 211, 84, 114, 546, 249, 250, 125, 639, 689]"
0.08,0.54,0.19999999999999996,"[13, 17, 563, 564, 567, 569, 570, 61, 62, 65, 74, 597, 664, 160, 188, 712, 200, 718, 211, 212, 741, 246, 775, 264, 265, 778, 793, 284, 288, 802, 297, 816, 821, 824, 314, 827, 830, 832, 321, 838, 327, 842, 848, 339, 342, 347, 349, 865, 870, 874, 876, 367, 880, 882, 883, 884, 887, 890, 893, 387, 390, 903, 913, 408, 409, 922, 411, 925, 414, 423, 425, 939, 941, 945, 434, 946, 435, 437, 952, 447, 963, 965, 461, 973, 475, 476, 487, 492, 499, 502, 505, 508, 978]"
0.82,0.47,0.0,"[160, 65, 903, 264, 11, 13, 569, 913, 82, 564, 84, 86, 183, 952, 409, 922, 827, 61, 109]"
0.29,0.52,0.0,"[903, 775, 265, 13, 913, 409, 922, 414, 672, 673, 160, 802, 801, 163, 679, 425, 941, 429, 176, 945, 946, 435, 563, 437, 821, 564, 952, 182, 569, 570, 827, 61, 65, 963, 964, 965, 712, 73, 75, 461, 973, 591, 848, 974, 82, 211, 212, 84, 597, 342, 339, 985, 723, 983, 475, 225, 868, 484, 870, 487, 874, 876, 882, 498, 884, 886, 887, 890, 507, 893, 894, 321]"
0.39,0.51,0.0,"[903, 7, 11, 13, 913, 409, 922, 411, 284, 925, 798, 414, 160, 672, 425, 314, 941, 945, 946, 563, 564, 435, 182, 437, 952, 569, 570, 821, 567, 61, 62, 191, 184, 65, 699, 698, 827, 826, 321, 964, 965, 838, 327, 712, 842, 447, 461, 973, 591, 848, 974, 339, 723, 86, 211, 342, 84, 487, 963, 887, 824, 893]"
0.75,0.48,0.0,"[13, 14, 913, 793, 409, 160, 34, 679, 691, 564, 181, 182, 952, 569, 61, 65, 706, 73, 82, 84, 86, 377, 882, 886, 249, 894]"
0.6,0.49,0.0,"[6, 264, 17, 564, 569, 61, 390, 182, 903, 913, 409, 414, 86, 425, 939, 82, 941, 922, 402, 974, 925, 84, 435, 461, 160, 946, 973, 821, 342, 211, 437, 952, 314, 827, 447, 65, 963, 838, 327, 848, 842]"
0.84,0.47,0.0,"[7, 265, 13, 913, 409, 922, 537, 434, 946, 160, 82, 564, 718, 86, 952, 62, 191]"
0.25,0.53,0.0,"[387, 390, 775, 903, 265, 13, 435, 952, 913, 945, 437, 409, 922, 414, 288, 673, 289, 802, 160, 801, 679, 425, 939, 314, 301, 940, 429, 176, 305, 946, 563, 564, 821, 182, 567, 824, 569, 570, 699, 698, 61, 62, 191, 826, 577, 65, 321, 827, 964, 965, 963, 447, 461, 973, 974, 976, 82, 211, 84, 597, 86, 985, 475, 476, 950, 865, 868, 870, 874, 876, 884, 887, 890, 893, 941, 580]"
0.83,0.47,0.0,"[903, 411, 11, 13, 913, 7, 922, 82, 160, 409, 107, 564, 84, 86, 952, 569, 827, 61]"
0.28,0.52,0.0,"[386, 775, 903, 265, 13, 913, 918, 409, 922, 414, 672, 673, 160, 802, 801, 679, 426, 941, 429, 176, 945, 946, 435, 563, 437, 821, 564, 952, 182, 569, 570, 827, 61, 443, 65, 321, 963, 451, 965, 712, 75, 461, 973, 974, 848, 82, 211, 212, 84, 597, 342, 339, 985, 723, 983, 475, 609, 868, 484, 870, 487, 874, 876, 882, 498, 884, 886, 887, 890, 507, 893, 894, 743]"
0.59,0.5,0.0,"[898, 387, 390, 903, 8, 13, 913, 917, 409, 922, 414, 930, 425, 939, 941, 945, 435, 564, 952, 569, 314, 570, 827, 62, 191, 832, 577, 321, 67, 964, 65, 963, 838, 974, 461, 848, 82, 211, 212, 84, 342, 86]"
0.47,0.51,0.0,"[0, 160, 903, 264, 265, 778, 409, 13, 913, 922, 212, 86, 952, 61, 539, 925, 414, 930, 425, 939, 941, 945, 435, 564, 821, 569, 314, 827, 570, 824, 62, 191, 832, 321, 447, 65, 964, 963, 580, 712, 73, 842, 75, 461, 718, 591, 848, 973, 728, 211, 84, 342, 983, 415]"
