n_nodes,influence,obj,nodes
0.45,0.51,0.0,"[0, 5, 902, 11, 13, 44, 401, 20, 533, 22, 404, 917, 537, 409, 160, 289, 417, 35, 722, 549, 425, 299, 940, 429, 433, 435, 564, 182, 824, 569, 192, 449, 451, 454, 72, 587, 598, 502, 124, 381, 254, 886, 888, 893, 901, 928, 337, 21, 86, 854, 874, 389, 908, 411, 431, 952]"
0.87,0.46,0.0,"[607, 13, 81, 165, 166, 952, 314, 160, 17, 84, 149, 121, 86, 62]"
0.95,0.44,0.0,"[107, 115, 12, 142, 160, 13]"
0.84,0.47,0.0,"[107, 115, 86, 5, 17, 977, 13, 84, 64, 160, 978, 952, 121, 984, 475, 62, 607]"
0.99,0.38,0.19999999999999996,"[211, 249]"
0.85,0.47,0.0,"[64, 160, 4, 107, 13, 17, 977, 115, 84, 978, 952, 984, 121, 475, 62, 607]"
0.82,0.47,0.0,"[13, 17, 405, 149, 160, 309, 952, 62, 81, 977, 978, 84, 984, 475, 607, 107, 121, 893, 254, 475]"
0.2,0.53,0.0,"[512, 522, 13, 20, 22, 537, 556, 561, 52, 564, 569, 570, 574, 62, 65, 72, 587, 81, 598, 107, 124, 182, 185, 192, 195, 215, 744, 762, 763, 769, 770, 771, 272, 273, 796, 798, 289, 299, 824, 319, 832, 837, 841, 846, 849, 859, 861, 351, 358, 874, 876, 878, 881, 882, 886, 888, 381, 893, 901, 908, 914, 404, 917, 409, 411, 940, 941, 431, 434, 435, 952, 449, 451, 966, 454, 464, 977, 978, 984, 475, 502]"
0.77,0.48,0.0,"[6, 13, 142, 537, 160, 166, 425, 429, 431, 433, 561, 435, 564, 434, 182, 952, 185, 570, 62, 191, 86, 107, 249, 268]"
0.12,0.54,0.0,"[522, 13, 533, 22, 537, 45, 561, 564, 569, 570, 62, 72, 587, 598, 107, 634, 182, 185, 192, 195, 202, 719, 215, 744, 752, 242, 249, 762, 763, 769, 770, 771, 272, 273, 796, 798, 289, 299, 824, 319, 832, 837, 841, 846, 334, 849, 351, 358, 359, 877, 878, 365, 881, 882, 374, 886, 888, 893, 901, 389, 902, 908, 913, 914, 401, 404, 917, 409, 411, 417, 932, 425, 940, 941, 429, 431, 433, 434, 435, 952, 449, 451, 966, 454, 464, 977, 978, 984, 475]"
0.46,0.49,0.19999999999999996,"[13, 17, 405, 149, 309, 160, 952, 62, 81, 977, 978, 282, 28, 285, 417, 290, 165, 121, 893, 166, 169, 170, 300, 173, 940, 303, 183, 58, 64, 65, 974, 83, 212, 86, 87, 215, 611, 249, 101, 229, 232, 233, 358, 359, 365, 946, 879, 495, 881, 882, 115, 116, 884, 886, 180]"
0.41,0.5,0.19999999999999996,"[4, 390, 13, 17, 411, 160, 932, 425, 170, 299, 44, 466, 431, 183, 952, 696, 824, 62, 63, 64, 446, 198, 966, 202, 333, 334, 719, 464, 977, 978, 84, 210, 86, 211, 984, 209, 81, 475, 215, 340, 607, 96, 99, 249, 486, 233, 107, 620, 877, 878, 365, 494, 881, 882, 115, 886, 888, 121, 893, 254]"
0.66,0.49,0.0,"[512, 769, 770, 771, 901, 389, 908, 13, 272, 273, 20, 917, 21, 397, 411, 494, 537, 404, 881, 882, 297, 409, 115, 107, 249, 160, 192, 893, 435, 564, 182, 952, 86, 888, 254]"
0.44,0.51,0.0,"[770, 771, 901, 522, 908, 13, 273, 914, 20, 917, 22, 404, 537, 409, 411, 798, 160, 289, 299, 940, 941, 431, 561, 434, 433, 435, 564, 182, 952, 569, 570, 824, 185, 574, 319, 192, 65, 832, 195, 837, 966, 454, 72, 841, 587, 460, 846, 334, 464, 81, 86, 598, 859, 744, 874, 107, 893]"
0.78,0.47,0.0,"[160, 165, 166, 13, 81, 17, 193, 84, 149, 86, 952, 62, 978, 258, 475, 607, 107, 502, 121, 124, 381, 254, 744]"
0.34,0.51,0.19999999999999996,"[5, 901, 389, 902, 908, 13, 17, 913, 914, 401, 404, 917, 409, 411, 160, 417, 932, 425, 299, 940, 429, 941, 303, 431, 433, 434, 435, 564, 182, 824, 952, 569, 62, 319, 64, 192, 449, 195, 451, 454, 966, 72, 202, 587, 334, 719, 846, 977, 978, 849, 84, 467, 86, 464, 984, 475, 607, 351, 358, 359, 107, 877, 115, 121, 634, 893, 655]"
0.37,0.52,0.0,"[0, 769, 770, 771, 901, 522, 908, 13, 272, 273, 20, 917, 22, 24, 537, 409, 411, 289, 299, 556, 940, 941, 431, 561, 433, 435, 52, 564, 182, 824, 569, 570, 185, 952, 574, 62, 192, 65, 449, 195, 451, 454, 966, 72, 587, 464, 81, 977, 978, 598, 215, 471, 984, 744, 107, 381, 886, 502, 888, 762, 763, 124, 893, 166]"
0.38,0.51,0.0,"[522, 908, 13, 893, 272, 17, 273, 20, 917, 22, 24, 537, 409, 411, 160, 289, 165, 166, 299, 556, 940, 941, 431, 561, 433, 435, 52, 564, 182, 952, 824, 569, 570, 185, 62, 574, 192, 193, 65, 449, 195, 451, 454, 966, 72, 587, 464, 81, 977, 978, 84, 598, 215, 471, 984, 744, 107, 886, 502, 888, 762, 124, 381]"
0.74,0.48,0.0,"[6, 13, 142, 537, 425, 160, 166, 429, 431, 433, 561, 435, 564, 121, 182, 952, 499, 570, 62, 546, 232, 574, 252, 86, 115, 192, 107]"
0.88,0.46,0.0,"[160, 5, 902, 166, 393, 11, 13, 81, 84, 86, 952, 62, 282]"
0.26,0.53,0.0,"[512, 522, 13, 20, 22, 537, 556, 561, 52, 564, 569, 570, 574, 62, 65, 72, 23, 81, 598, 107, 124, 215, 769, 770, 771, 901, 744, 762, 763, 908, 272, 195, 192, 185, 273, 182, 914, 917, 404, 409, 411, 798, 299, 940, 941, 431, 434, 435, 859, 849, 351, 874, 876, 878, 881, 882, 886, 893, 888, 358, 846, 841, 837, 832, 952, 319, 824, 451, 454, 966, 464, 977, 978, 984, 475]"
0.28,0.52,0.0,"[522, 908, 13, 893, 272, 17, 273, 20, 917, 22, 24, 537, 409, 411, 160, 289, 165, 166, 299, 556, 940, 941, 431, 561, 433, 533, 52, 564, 182, 952, 824, 569, 570, 185, 798, 574, 226, 434, 65, 449, 195, 451, 454, 966, 72, 587, 464, 81, 977, 978, 319, 598, 3, 832, 984, 744, 837, 886, 502, 888, 762, 124, 381, 841, 846, 334, 859, 874, 876, 753, 242, 763, 475]"
0.34,0.52,0.0,"[0, 206, 770, 771, 901, 522, 908, 13, 272, 273, 20, 917, 22, 24, 537, 409, 411, 289, 299, 404, 44, 941, 431, 561, 433, 435, 719, 564, 182, 824, 569, 570, 185, 952, 574, 202, 192, 752, 242, 195, 451, 198, 902, 72, 587, 932, 425, 45, 389, 598, 160, 914, 796, 334, 107, 798, 351, 358, 877, 762, 359, 849, 846, 832, 837, 319, 434]"
0.8,0.47,0.0,"[13, 404, 405, 149, 309, 62, 952, 160, 893, 81, 977, 978, 84, 475, 607, 984, 475, 824, 121, 254, 451, 107]"
1.0,0.12,0.6,[230]
0.89,0.46,0.0,"[160, 107, 11, 13, 81, 84, 405, 86, 952, 282, 62, 771]"
0.86,0.47,0.0,"[160, 165, 166, 522, 13, 17, 81, 84, 149, 86, 952, 121, 314, 62, 250]"
0.99,0.07,0.8,"[512, 640]"
0.96,0.44,0.0,"[160, 82, 107, 86, 62]"
0.94,0.45,0.0,"[160, 82, 107, 86, 165, 13, 711]"
0.64,0.49,0.0,"[13, 17, 914, 917, 279, 537, 160, 417, 165, 166, 549, 425, 299, 940, 561, 434, 435, 564, 182, 952, 569, 193, 72, 587, 81, 977, 978, 84, 475, 607, 744, 107, 502, 121, 124, 381, 254]"
0.99,0.03,1.0,"[700, 866]"
0.41,0.51,0.0,"[770, 771, 901, 522, 908, 13, 893, 273, 409, 537, 160, 425, 299, 940, 429, 431, 561, 434, 433, 435, 564, 182, 952, 824, 570, 185, 829, 62, 191, 192, 451, 846, 79, 334, 849, 81, 86, 598, 984, 475, 859, 349, 607, 226, 358, 359, 744, 874, 107, 876, 877, 240, 115, 886, 888, 249, 762, 763, 124, 381]"
0.55,0.5,0.0,"[13, 17, 405, 149, 160, 549, 299, 556, 45, 940, 941, 431, 561, 433, 52, 309, 564, 182, 952, 185, 569, 824, 570, 62, 574, 192, 65, 449, 195, 451, 966, 454, 72, 977, 81, 978, 84, 86, 984, 475, 607, 744, 107, 121, 893, 254]"
0.48,0.48,0.19999999999999996,"[256, 129, 2, 132, 6, 13, 404, 533, 405, 408, 283, 412, 160, 290, 419, 165, 168, 42, 170, 300, 434, 180, 438, 183, 184, 62, 63, 65, 450, 74, 333, 210, 83, 84, 86, 87, 215, 473, 474, 233, 106, 107, 874, 366, 367, 114, 115, 116, 371, 886, 888, 254, 530]"
0.73,0.48,0.0,"[6, 13, 142, 537, 160, 546, 425, 429, 431, 433, 561, 435, 564, 182, 952, 570, 62, 574, 192, 86, 232, 107, 124, 499, 115, 121, 252, 893]"
0.31,0.52,0.19999999999999996,"[13, 17, 405, 149, 160, 549, 299, 556, 45, 940, 941, 431, 561, 433, 52, 309, 564, 182, 952, 185, 65, 449, 570, 62, 569, 192, 574, 966, 195, 451, 824, 454, 672, 977, 81, 978, 84, 86, 984, 475, 607, 744, 107, 121, 893, 254, 319, 832, 837, 198, 841, 587, 846, 719, 334, 598, 215, 226, 874, 876, 877, 752, 753, 502, 886, 888, 762, 763, 124, 381]"
0.79,0.47,0.0,"[6, 13, 142, 537, 546, 160, 425, 429, 431, 433, 561, 435, 564, 182, 952, 981, 62, 254, 451, 107, 121, 893]"
0.67,0.49,0.0,"[5, 902, 390, 13, 17, 932, 425, 940, 166, 160, 431, 561, 434, 435, 564, 562, 182, 952, 185, 570, 62, 63, 319, 449, 451, 837, 918, 454, 72, 841, 202, 587, 84, 86]"
0.32,0.52,0.0,"[775, 13, 17, 405, 149, 152, 160, 672, 549, 299, 556, 45, 940, 941, 431, 561, 433, 52, 564, 182, 952, 185, 570, 569, 824, 189, 62, 574, 192, 65, 449, 195, 451, 319, 966, 454, 832, 837, 198, 841, 587, 334, 719, 977, 81, 978, 84, 86, 983, 984, 345, 215, 475, 226, 744, 874, 107, 876, 877, 752, 753, 502, 886, 888, 121, 762, 124, 893, 254]"
0.91,0.46,0.0,"[160, 82, 107, 86, 165, 13, 17, 408, 211, 62]"
0.51,0.5,0.0,"[13, 17, 405, 149, 160, 549, 425, 299, 556, 45, 940, 941, 431, 561, 433, 435, 52, 309, 564, 182, 952, 185, 570, 824, 569, 574, 62, 192, 65, 449, 319, 195, 451, 966, 454, 72, 334, 846, 977, 81, 978, 84, 849, 86, 351, 358, 359, 107, 121, 241]"
0.43,0.51,0.0,"[771, 11, 13, 405, 282, 160, 433, 52, 564, 182, 952, 569, 570, 824, 189, 62, 574, 192, 65, 449, 195, 451, 319, 966, 454, 832, 837, 198, 841, 587, 334, 719, 81, 977, 978, 84, 86, 983, 984, 345, 215, 475, 226, 744, 874, 107, 876, 877, 752, 753, 502, 886, 888, 121, 762, 124, 893, 254]"
0.14,0.52,0.19999999999999996,"[4, 533, 544, 546, 35, 549, 550, 564, 58, 64, 83, 86, 115, 121, 132, 160, 166, 172, 180, 189, 202, 231, 233, 770, 771, 775, 779, 273, 283, 796, 285, 798, 289, 806, 807, 295, 299, 303, 824, 319, 832, 841, 334, 846, 849, 351, 355, 358, 359, 365, 366, 878, 881, 882, 371, 886, 888, 893, 902, 394, 401, 404, 917, 405, 409, 411, 932, 934, 424, 425, 940, 429, 941, 433, 435, 952, 449, 451, 454, 966, 464, 977, 978, 984, 473, 494, 660]"
0.56,0.5,0.0,"[770, 771, 901, 493, 908, 13, 273, 914, 20, 917, 22, 404, 409, 537, 411, 798, 464, 81, 977, 978, 160, 84, 299, 940, 598, 434, 561, 564, 182, 952, 435, 475, 859, 607, 744, 874, 502, 121, 569, 86, 124, 381, 254, 579, 107]"
0.39,0.51,0.0,"[0, 206, 770, 771, 901, 522, 908, 13, 272, 273, 20, 653, 22, 549, 537, 409, 940, 289, 299, 429, 829, 191, 431, 561, 859, 435, 719, 433, 564, 182, 824, 226, 570, 744, 185, 952, 874, 192, 242, 876, 753, 886, 451, 888, 249, 763, 460, 176, 391, 160, 598, 425, 434, 334, 846, 107, 849, 351, 358, 762, 877, 359]"
0.31,0.52,0.0,"[522, 908, 13, 893, 549, 17, 45, 309, 672, 86, 475, 607, 121, 254, 160, 319, 832, 837, 299, 556, 940, 941, 152, 561, 433, 198, 52, 564, 182, 952, 841, 569, 570, 824, 62, 574, 192, 846, 65, 449, 195, 451, 454, 966, 719, 587, 185, 81, 977, 978, 84, 598, 215, 334, 984, 744, 107, 886, 502, 888, 762, 124, 381, 226, 874, 876, 877, 752, 753, 763]"
0.4,0.51,0.0,"[770, 771, 901, 391, 522, 908, 13, 273, 914, 20, 917, 404, 409, 537, 411, 798, 160, 289, 299, 940, 941, 431, 176, 561, 434, 433, 435, 564, 182, 952, 824, 570, 185, 829, 191, 192, 451, 460, 846, 719, 334, 849, 86, 598, 859, 351, 226, 358, 359, 744, 874, 107, 876, 877, 753, 242, 886, 888, 249, 762, 763]"
0.46,0.51,0.0,"[771, 11, 13, 405, 129, 160, 433, 52, 564, 182, 952, 569, 394, 908, 655, 824, 574, 192, 401, 449, 914, 451, 917, 21, 454, 409, 537, 544, 928, 587, 932, 549, 425, 299, 940, 941, 86, 429, 431, 561, 434, 435, 72, 337, 874, 722, 854, 598, 381, 502, 886, 888, 124, 893, 254]"
0.29,0.52,0.0,"[770, 771, 901, 522, 908, 13, 273, 914, 166, 917, 22, 314, 409, 537, 411, 798, 160, 289, 299, 192, 941, 431, 561, 434, 433, 435, 564, 182, 952, 569, 570, 824, 185, 574, 319, 65, 404, 802, 837, 86, 832, 451, 966, 454, 72, 841, 449, 587, 846, 334, 464, 81, 977, 978, 598, 984, 859, 475, 607, 226, 744, 874, 876, 753, 242, 381, 886, 888, 762, 763, 124, 893]"
0.53,0.5,0.0,"[13, 404, 405, 149, 917, 796, 798, 160, 289, 932, 425, 433, 561, 434, 564, 309, 182, 435, 824, 952, 570, 185, 62, 319, 192, 451, 195, 837, 72, 202, 587, 334, 719, 846, 81, 977, 978, 849, 598, 351, 249, 358, 359, 877, 374, 121, 634, 893]"
0.35,0.52,0.0,"[13, 17, 914, 917, 279, 537, 160, 417, 289, 165, 166, 561, 425, 299, 940, 941, 431, 549, 434, 435, 564, 569, 182, 952, 570, 433, 574, 185, 824, 319, 832, 193, 65, 195, 837, 72, 587, 334, 86, 107, 893, 346, 371, 886, 156, 376, 901, 389, 902, 393, 908, 401, 409, 932, 429, 449, 451, 966, 454, 972, 977, 978, 984, 475, 508, 939]"
0.6,0.5,0.0,"[107, 115, 771, 901, 522, 13, 160, 908, 273, 914, 20, 917, 22, 404, 409, 537, 411, 798, 34, 299, 940, 941, 431, 561, 434, 433, 435, 564, 182, 952, 569, 570, 824, 185, 574, 319, 65, 832, 195, 837, 86]"
0.07,0.54,0.0,"[512, 522, 13, 20, 22, 537, 556, 561, 52, 564, 569, 570, 62, 574, 65, 72, 587, 81, 598, 107, 124, 182, 185, 192, 195, 215, 744, 762, 763, 769, 770, 771, 272, 273, 796, 798, 289, 802, 299, 824, 319, 832, 837, 841, 846, 849, 859, 861, 351, 358, 874, 876, 878, 881, 882, 886, 888, 893, 381, 901, 908, 914, 404, 917, 409, 411, 940, 941, 431, 433, 434, 435, 952, 445, 446, 449, 451, 453, 966, 455, 454, 975, 976, 464, 977, 978, 980, 471, 984, 475, 483, 486, 502, 528]"
0.75,0.48,0.0,"[6, 13, 142, 537, 160, 546, 166, 425, 429, 431, 433, 561, 435, 564, 182, 952, 570, 62, 574, 86, 232, 107, 499, 121, 252, 639]"
0.04,0.54,0.0,"[522, 13, 533, 22, 537, 561, 564, 569, 570, 62, 72, 587, 598, 107, 182, 185, 192, 198, 202, 719, 215, 739, 744, 752, 242, 762, 763, 769, 770, 771, 775, 272, 273, 283, 796, 798, 289, 299, 824, 319, 832, 837, 841, 846, 334, 849, 351, 358, 359, 877, 878, 365, 881, 882, 886, 888, 893, 389, 903, 904, 905, 394, 908, 913, 914, 402, 404, 917, 408, 409, 411, 929, 932, 427, 940, 429, 941, 433, 435, 952, 445, 446, 451, 453, 966, 455, 975, 464, 977, 978, 976, 980, 471, 984, 475, 483, 486]"
0.23,0.53,0.0,"[770, 771, 901, 391, 522, 908, 13, 273, 914, 20, 917, 404, 409, 537, 411, 798, 160, 289, 299, 940, 124, 431, 349, 561, 434, 433, 435, 564, 182, 952, 824, 570, 185, 829, 191, 192, 451, 892, 846, 381, 334, 893, 86, 598, 859, 913, 226, 358, 359, 744, 401, 107, 876, 877, 402, 926, 886, 888, 414, 220, 763, 417, 932, 425, 429, 942, 966, 455, 975, 464, 976, 980, 471, 984, 475, 483, 486, 502]"
0.33,0.52,0.0,"[770, 771, 901, 391, 522, 908, 13, 655, 273, 914, 20, 917, 404, 409, 537, 411, 798, 160, 289, 299, 940, 941, 431, 176, 561, 434, 435, 564, 433, 182, 952, 824, 570, 185, 829, 191, 192, 451, 202, 587, 460, 846, 719, 334, 849, 977, 978, 84, 467, 86, 598, 464, 984, 859, 475, 351, 607, 226, 358, 359, 744, 107, 877, 115, 121, 634, 893, 395]"
0.18,0.53,0.0,"[512, 522, 13, 20, 22, 537, 556, 561, 52, 564, 569, 570, 574, 62, 65, 72, 587, 81, 598, 107, 124, 182, 185, 192, 195, 215, 744, 762, 763, 769, 770, 771, 272, 273, 796, 798, 289, 802, 299, 824, 319, 832, 837, 841, 846, 849, 859, 861, 351, 358, 874, 876, 878, 881, 882, 886, 888, 381, 893, 908, 914, 404, 917, 409, 411, 940, 941, 431, 433, 434, 435, 952, 445, 446, 449, 451, 454, 966, 977, 978, 984, 475, 502]"
0.61,0.49,0.0,"[770, 771, 901, 391, 522, 908, 13, 273, 914, 20, 917, 404, 409, 537, 411, 72, 549, 160, 479, 299, 940, 431, 977, 561, 434, 978, 435, 564, 182, 952, 84, 984, 185, 824, 475, 607, 121, 451, 744, 107]"
0.42,0.51,0.0,"[512, 771, 901, 522, 908, 13, 273, 537, 409, 160, 425, 299, 940, 429, 431, 561, 434, 435, 564, 182, 952, 824, 570, 185, 829, 62, 191, 192, 451, 846, 79, 334, 849, 81, 86, 598, 984, 475, 859, 349, 607, 226, 358, 359, 744, 874, 107, 876, 877, 240, 381, 115, 886, 888, 249, 762, 763, 124, 893]"
0.68,0.49,0.0,"[6, 13, 142, 525, 537, 96, 160, 546, 425, 166, 429, 431, 433, 561, 435, 564, 434, 182, 952, 185, 570, 62, 574, 837, 966, 107, 499, 454, 72, 86, 587, 121, 192]"
0.24,0.53,0.0,"[512, 522, 13, 20, 22, 537, 561, 564, 569, 570, 574, 65, 72, 587, 81, 86, 598, 124, 182, 185, 192, 195, 215, 744, 753, 242, 762, 763, 769, 770, 771, 272, 273, 796, 798, 289, 802, 299, 824, 846, 334, 859, 358, 359, 876, 886, 888, 381, 893, 901, 908, 914, 404, 917, 409, 411, 425, 940, 429, 942, 433, 434, 435, 952, 451, 966, 455, 975, 464, 976, 980, 471, 984, 475, 483, 486, 502]"
0.65,0.49,0.0,"[6, 13, 142, 537, 546, 160, 166, 425, 429, 431, 433, 561, 435, 564, 182, 952, 570, 232, 574, 62, 499, 252, 639, 86, 977, 81, 978, 84, 984, 475, 267, 744, 107, 893, 254, 121]"
0.01,0.54,0.19999999999999996,"[160, 165, 166, 522, 13, 17, 81, 52, 22, 86, 952, 569, 917, 62, 570, 537, 107, 574, 65, 434, 435, 72, 587, 502, 431, 83, 451, 464, 195, 433, 449, 454, 182, 802, 185, 192, 215, 744, 752, 242, 762, 763, 769, 770, 771, 775, 272, 273, 796, 798, 289, 299, 824, 319, 832, 841, 334, 846, 849, 351, 358, 359, 877, 878, 365, 881, 882, 886, 888, 893, 389, 903, 904, 905, 394, 908, 402, 408, 409, 411, 929, 427, 940, 429, 941, 445, 446, 453, 966, 455, 977, 978, 976, 980, 471, 984, 475, 483, 189, 322]"
0.81,0.47,0.0,"[160, 165, 625, 13, 81, 17, 193, 84, 149, 86, 952, 62, 978, 258, 475, 607, 107, 502, 121, 124]"
0.52,0.5,0.0,"[9, 10, 13, 149, 160, 549, 425, 299, 556, 45, 940, 941, 431, 433, 561, 564, 52, 309, 182, 824, 185, 570, 569, 952, 574, 62, 319, 65, 449, 195, 451, 192, 966, 454, 72, 334, 846, 977, 81, 978, 84, 849, 86, 351, 358, 359, 107, 241, 121]"
0.49,0.5,0.0,"[107, 115, 771, 901, 908, 522, 13, 273, 914, 160, 20, 917, 22, 404, 409, 537, 411, 798, 34, 299, 846, 849, 940, 431, 561, 434, 62, 435, 182, 952, 564, 570, 337, 854, 574, 319, 185, 449, 358, 451, 454, 874, 72, 587, 977, 86, 978, 84, 258, 886, 888, 837]"
0.04,0.54,0.19999999999999996,"[533, 22, 537, 561, 564, 569, 570, 62, 72, 587, 82, 598, 107, 160, 182, 185, 192, 198, 202, 719, 215, 739, 744, 752, 242, 762, 763, 769, 770, 771, 775, 272, 273, 283, 796, 798, 289, 299, 824, 319, 832, 837, 841, 846, 334, 849, 351, 358, 359, 877, 878, 365, 881, 882, 886, 888, 893, 389, 903, 904, 905, 394, 908, 913, 914, 402, 404, 917, 408, 409, 411, 929, 932, 427, 940, 429, 941, 433, 435, 952, 445, 446, 451, 453, 966, 455, 975, 464, 977, 978, 976, 980, 471, 984, 475, 483, 486, 929]"
0.21,0.53,0.0,"[522, 13, 22, 537, 561, 564, 569, 570, 574, 65, 72, 587, 81, 86, 598, 607, 124, 160, 166, 182, 185, 192, 226, 744, 753, 242, 762, 763, 770, 771, 273, 798, 289, 802, 299, 824, 314, 319, 832, 837, 841, 846, 334, 859, 874, 876, 886, 888, 893, 381, 901, 908, 913, 914, 401, 404, 917, 409, 411, 417, 932, 425, 940, 941, 429, 431, 433, 434, 435, 952, 449, 451, 966, 454, 464, 977, 978, 984, 475, 505]"
0.02,0.54,0.0,"[522, 13, 533, 22, 537, 561, 564, 569, 570, 62, 72, 587, 598, 107, 182, 185, 192, 198, 202, 719, 215, 739, 744, 752, 242, 762, 763, 769, 770, 771, 775, 272, 273, 283, 796, 798, 289, 299, 824, 319, 832, 837, 841, 846, 334, 849, 879, 358, 359, 877, 878, 389, 881, 882, 886, 888, 893, 365, 874, 876, 381, 901, 908, 431, 914, 434, 404, 917, 449, 409, 411, 929, 454, 427, 940, 429, 941, 433, 435, 952, 445, 446, 451, 453, 966, 455, 975, 464, 977, 978, 976, 980, 471, 984, 475, 483, 486, 502, 603]"
0.5,0.5,0.0,"[6, 13, 142, 537, 549, 160, 425, 299, 431, 433, 561, 435, 564, 182, 952, 556, 62, 45, 940, 941, 52, 121, 309, 185, 570, 824, 569, 574, 107, 451, 192, 38, 449, 319, 195, 966, 454, 72, 334, 846, 977, 81, 978, 84, 849, 86, 351, 358, 359, 241, 391]"
