n_nodes,influence,nodes
30,503.92,"[3712, 2564, 773, 4356, 902, 1687, 408, 538, 1052, 30, 31, 286, 1183, 2735, 58, 699, 1089, 1221, 1350, 5191, 2374, 2634, 1362, 220, 2013, 483, 2665, 1643, 877, 1274]"
50,647.82,"[3712, 2564, 517, 4356, 7, 773, 775, 902, 1274, 1425, 915, 534, 1687, 408, 538, 410, 1052, 30, 31, 1183, 286, 5666, 34, 546, 1194, 942, 58, 699, 1853, 190, 959, 322, 196, 1221, 1350, 5191, 2374, 2634, 1362, 2013, 483, 2665, 1643, 877, 2550, 502, 1146, 1404, 1277, 1535]"
93,848.31,"[3712, 2, 2564, 517, 4356, 7, 773, 775, 902, 1687, 408, 1052, 30, 31, 286, 1183, 546, 1065, 2090, 1194, 2735, 58, 699, 1853, 190, 959, 1089, 34, 1350, 5191, 2374, 2377, 2634, 82, 1362, 220, 2013, 3934, 483, 2665, 1643, 877, 5666, 981, 1146, 736, 331, 656, 194, 145, 886, 1163, 1709, 2233, 1457, 1463, 207, 1200, 2234, 720, 734, 747, 1274, 1277, 255, 196, 230, 1221, 690, 768, 666, 4225, 185, 1272, 4355, 1287, 1289, 1018, 892, 1425, 915, 350, 1404, 322, 410, 1405, 934, 1535, 4606, 3885, 1527, 2993, 958]"
11,300.47,"[3712, 2564, 1221, 2374, 30, 408, 538, 699, 1052, 2013, 286, 31]"
6,172.85,"[3712, 751, 1687, 408, 699, 2013]"
84,819.32,"[2, 2564, 517, 7, 533, 538, 1052, 30, 31, 34, 546, 5666, 58, 59, 1089, 5191, 2634, 2665, 1643, 3192, 1146, 3712, 4225, 143, 1687, 666, 1183, 1194, 2735, 690, 2234, 699, 190, 196, 1221, 220, 734, 230, 747, 1272, 1274, 1277, 255, 4355, 4356, 773, 775, 796, 286, 3885, 1853, 322, 1350, 2374, 2377, 331, 1362, 350, 877, 886, 1405, 902, 1425, 915, 408, 934, 942, 2993, 1457, 1463, 2489, 958, 959, 962, 1498, 2013, 990, 483, 502, 2550, 1018, 4606, 1535, 4199]"
28,491.61,"[3712, 2564, 773, 4356, 775, 902, 1687, 408, 1052, 286, 1183, 30, 31, 2735, 58, 699, 1089, 2374, 5191, 2634, 1362, 220, 2013, 483, 2665, 1643, 877, 1274]"
70,755.07,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 902, 773, 775, 892, 1527, 1274, 1018, 255, 915, 410, 5181, 533, 1687, 408, 538, 82, 1052, 30, 3934, 31, 286, 546, 508, 5666, 34, 1183, 1194, 1405, 2234, 2735, 3610, 734, 58, 699, 1853, 190, 959, 958, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 1277, 1362, 220, 2013, 690, 1289, 483, 1146, 2665, 1643, 747, 877, 2550, 4606, 1535]"
86,822.32,"[3712, 2564, 517, 4356, 7, 902, 1687, 408, 1052, 30, 31, 286, 1183, 58, 699, 579, 2374, 5191, 2634, 2013, 533, 538, 546, 34, 5666, 1089, 82, 2665, 1643, 3192, 1146, 4225, 666, 1194, 2735, 1200, 690, 2234, 190, 196, 1221, 720, 220, 734, 736, 230, 747, 247, 1274, 1277, 255, 4355, 773, 1287, 775, 1289, 3885, 1853, 322, 1350, 2377, 331, 1362, 3934, 350, 877, 1404, 892, 1405, 1425, 915, 410, 934, 942, 2993, 2489, 958, 959, 483, 3055, 2550, 1527, 502, 1018, 4606, 1535, 1405]"
56,684.64,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 902, 775, 773, 1687, 408, 410, 1052, 30, 286, 31, 1183, 546, 1065, 1194, 942, 2735, 58, 699, 59, 1853, 190, 959, 60, 1089, 322, 2234, 196, 1221, 1350, 5191, 2374, 2377, 2634, 720, 1362, 958, 220, 2013, 734, 483, 230, 2665, 1643, 747, 877, 3192, 1018, 1535]"
44,614.14,"[3712, 2, 2564, 517, 4356, 7, 775, 902, 773, 1687, 408, 1052, 286, 30, 31, 546, 1065, 942, 2735, 690, 58, 699, 1853, 958, 190, 959, 1089, 322, 196, 1350, 5191, 2374, 2377, 2634, 82, 1362, 2013, 483, 2665, 1643, 877, 2550, 1527, 508]"
59,698.23,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 775, 902, 915, 1687, 408, 410, 538, 1052, 30, 31, 1289, 286, 546, 5666, 1194, 2735, 58, 699, 1853, 190, 959, 1292, 1221, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 483, 2665, 1643, 877, 1535, 1183, 1146, 1425, 533, 1277, 34, 934, 3885, 2993, 942, 331, 1089, 322, 196, 747, 2550]"
49,644.45,"[3712, 4225, 2564, 517, 4356, 7, 773, 775, 902, 1274, 1425, 915, 533, 410, 1687, 408, 2076, 1052, 30, 538, 31, 34, 1643, 1853, 322, 546, 5666, 934, 3885, 58, 699, 2550, 190, 959, 1183, 196, 1221, 1350, 5191, 2374, 2634, 1362, 2013, 483, 2665, 877, 1072, 666, 286]"
55,678.88,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 902, 775, 1018, 533, 1687, 408, 538, 1052, 30, 31, 286, 1183, 546, 34, 1194, 2735, 58, 699, 2234, 1853, 190, 959, 958, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 720, 82, 1362, 220, 2013, 734, 483, 230, 2665, 1643, 747, 877, 3192, 1146, 1535]"
18,379.01,"[3712, 773, 4356, 7, 517, 1687, 408, 1052, 286, 31, 30, 1183, 1065, 699, 1350, 2374, 2013, 483]"
27,479.72,"[3712, 2, 2564, 773, 902, 775, 1687, 408, 1052, 30, 31, 286, 1183, 2735, 58, 699, 1089, 2374, 5191, 2634, 1362, 220, 2013, 483, 2665, 1643, 877]"
54,672.61,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 1287, 902, 775, 1146, 1687, 408, 538, 1052, 30, 286, 31, 1183, 546, 34, 1194, 2735, 58, 699, 2234, 1853, 190, 959, 958, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 720, 1362, 220, 2013, 734, 483, 230, 2665, 1643, 747, 877, 3192, 1018, 1535]"
63,720.62,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 902, 773, 775, 1274, 1146, 915, 533, 1687, 408, 1277, 410, 538, 1052, 30, 31, 286, 1183, 546, 5666, 34, 1194, 1535, 2735, 2234, 58, 699, 5181, 1853, 190, 959, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 82, 1362, 2013, 3934, 2665, 1643, 747, 508, 877, 2550, 1527, 1018, 892, 1405, 4606, 255]"
10,295.55,"[3712, 1221, 2374, 30, 408, 538, 699, 1052, 2013, 286, 31]"
47,629.25,"[3712, 4225, 2, 4355, 2564, 517, 951, 7, 902, 4356, 915, 773, 1146, 775, 483, 1687, 408, 1052, 30, 31, 286, 1183, 546, 1194, 2735, 699, 1853, 190, 959, 1089, 322, 196, 1221, 2374, 5191, 1350, 2377, 2634, 82, 1362, 2013, 2665, 1643, 877, 2550, 1527, 508]"
53,667.53,"[3712, 4225, 2, 4355, 2564, 517, 4356, 902, 775, 1018, 533, 1687, 408, 538, 1052, 30, 31, 286, 1183, 34, 546, 1194, 2735, 58, 699, 2234, 1853, 190, 959, 958, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 720, 1362, 220, 2013, 734, 483, 230, 2665, 1643, 747, 877, 3192, 1146, 1535]"
37,562.46,"[3712, 2, 2564, 517, 4356, 7, 773, 775, 902, 1687, 408, 1052, 30, 31, 286, 1183, 546, 1065, 58, 699, 1853, 959, 1089, 2374, 5191, 1350, 2377, 2634, 1362, 220, 2013, 483, 2665, 1643, 877, 4606, 5812]"
26,463.75,"[3712, 2564, 773, 4356, 775, 902, 1687, 408, 1052, 286, 1183, 2735, 1089, 1362, 220, 483, 30, 58, 699, 2665, 31, 1643, 2374, 1405, 2013, 2634]"
35,549.43,"[3712, 2, 2564, 517, 4356, 7, 902, 775, 1687, 408, 1052, 286, 1183, 30, 31, 546, 58, 699, 1853, 959, 1089, 2374, 5191, 1350, 2377, 2634, 1362, 1107, 220, 2013, 483, 2665, 1643, 877, 6129]"
43,602.87,"[3712, 2564, 517, 4356, 7, 775, 773, 1687, 408, 1052, 30, 31, 286, 1183, 546, 1065, 942, 2735, 699, 1853, 190, 959, 958, 1089, 322, 196, 2374, 5191, 1350, 2377, 2634, 82, 1362, 220, 2013, 483, 872, 2665, 1643, 877, 2550, 1146, 1277]"
1,47.18,[699]
21,426.36,"[3712, 2564, 517, 4356, 7, 773, 1687, 408, 1052, 30, 286, 1183, 699, 1089, 1350, 2374, 2634, 220, 2013, 483, 2665, 1643]"
60,711.24,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 775, 902, 915, 1687, 408, 1052, 30, 2377, 1163, 31, 773, 2735, 656, 699, 1853, 145, 959, 190, 1350, 5191, 2374, 2634, 82, 1362, 220, 2013, 1089, 483, 2665, 1643, 877, 546, 934, 3885, 1480, 2993, 350, 286, 1183, 1065, 2234, 60, 5181, 958, 322, 196, 1221, 734, 747, 3192, 1146, 1277]"
66,741.6,"[3712, 4225, 2, 2564, 517, 4356, 7, 775, 4233, 902, 1163, 773, 656, 145, 915, 1687, 408, 1052, 30, 31, 286, 1183, 546, 934, 1065, 3885, 942, 2735, 2993, 2234, 699, 60, 5181, 190, 1853, 958, 1089, 4091, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 82, 1362, 220, 2013, 734, 350, 483, 2665, 1643, 747, 877, 3192, 1146, 1277, 3055, 2550, 1527, 502, 1018, 4606, 1535]"
44,623.71,"[3712, 2564, 517, 4356, 7, 773, 775, 902, 1146, 1425, 915, 534, 1687, 408, 410, 538, 1052, 30, 31, 1183, 286, 2735, 690, 58, 699, 1853, 958, 190, 959, 322, 196, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 2665, 747, 1643, 877, 2550, 1274, 1277]"
31,509.79,"[3712, 2, 4355, 4356, 773, 902, 7, 775, 1687, 408, 538, 1052, 286, 1183, 30, 31, 58, 699, 1221, 1350, 5191, 2374, 2634, 1362, 2013, 483, 2665, 1643, 877, 1274, 5015]"
80,801.25,"[3712, 2564, 517, 4356, 7, 534, 1687, 408, 1052, 30, 538, 1183, 699, 1089, 1350, 2374, 2634, 220, 2013, 483, 2665, 1643, 286, 31, 5666, 1065, 2090, 1067, 1072, 55, 58, 59, 60, 5181, 5191, 82, 3192, 1146, 4225, 4233, 1163, 656, 145, 144, 666, 1194, 410, 690, 2234, 190, 196, 1221, 747, 1272, 1274, 1277, 255, 4355, 2227, 775, 1289, 3885, 1853, 322, 2377, 1362, 350, 877, 902, 915, 934, 942, 958, 959, 2550, 1527, 1018, 508, 4606, 1535]"
77,784.86,"[3712, 2, 4355, 2564, 517, 4356, 7, 1287, 1289, 773, 902, 1425, 915, 533, 1687, 408, 410, 538, 1052, 30, 31, 1183, 286, 546, 5666, 34, 934, 1194, 3885, 942, 2735, 2993, 58, 699, 1853, 190, 959, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 331, 1362, 2013, 483, 2665, 1643, 747, 877, 2550, 1146, 1277, 993, 220, 734, 1272, 1274, 255, 768, 775, 3934, 886, 892, 1405, 430, 1457, 1463, 958, 1527, 1018, 4606, 2014]"
16,344.14,"[3712, 1183, 4355, 517, 4356, 773, 483, 1350, 30, 1687, 408, 699, 1052, 2013, 286, 31]"
36,555.34,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 775, 902, 991, 1687, 408, 1052, 30, 2377, 773, 31, 286, 1183, 546, 699, 1853, 959, 1089, 2374, 5191, 1350, 2634, 1362, 220, 2013, 483, 2665, 1643, 877]"
82,812.25,"[2, 2564, 517, 7, 1052, 30, 31, 546, 1065, 60, 5181, 1089, 5191, 2634, 82, 2665, 1643, 3192, 1146, 230, 796, 877, 1404, 936, 1457, 1463, 1498, 990, 1021, 3712, 4225, 4355, 4356, 656, 145, 1194, 1183, 2735, 1200, 690, 144, 747, 1272, 1274, 1277, 255, 2234, 220, 196, 1221, 190, 699, 1687, 666, 773, 775, 410, 902, 1018, 1425, 915, 408, 286, 934, 1535, 2374, 350, 1362, 2377, 1350, 3885, 322, 942, 1853, 2993, 2489, 958, 2550, 4606, 959, 483, 2013]"
5,170.24,"[3712, 1221, 408, 699, 2013]"
41,591.1,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 902, 775, 773, 1687, 408, 2550, 1052, 30, 286, 1183, 546, 1065, 2735, 699, 1853, 190, 959, 958, 801, 322, 196, 2374, 5191, 1350, 2377, 2634, 1362, 220, 2013, 483, 2665, 1643, 877]"
38,570.59,"[3712, 2, 2564, 517, 4356, 7, 902, 775, 773, 1687, 408, 538, 1052, 30, 286, 31, 546, 1065, 1194, 2735, 699, 1853, 190, 959, 1089, 1350, 5191, 2374, 2377, 2634, 1362, 220, 2013, 483, 2665, 1643, 877, 1274]"
8,243.72,"[3712, 1643, 286, 408, 1146, 699, 31, 2013, 30]"
29,497.74,"[3712, 4225, 2564, 4356, 773, 902, 1687, 408, 538, 1052, 286, 1183, 30, 31, 58, 699, 1221, 1350, 5191, 2374, 2634, 1362, 220, 2013, 483, 2665, 1643, 877, 1274]"
45,628.93,"[3712, 4225, 2564, 517, 4356, 7, 902, 773, 775, 1274, 915, 534, 1687, 408, 410, 538, 1052, 286, 1183, 30, 31, 2735, 690, 58, 699, 1853, 958, 190, 959, 322, 196, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 2665, 747, 1643, 877, 2550, 1146, 1277, 1971]"
69,753.71,"[3712, 4225, 2, 4355, 2564, 517, 902, 7, 4356, 775, 773, 892, 1527, 1274, 1018, 255, 915, 410, 5181, 1544, 1687, 408, 538, 82, 1052, 30, 3934, 546, 508, 5666, 34, 31, 1194, 1183, 286, 1405, 2234, 2735, 3610, 734, 58, 1853, 190, 959, 699, 958, 1089, 322, 196, 1221, 5191, 2377, 2634, 1277, 1362, 220, 690, 1289, 1350, 1146, 2013, 2374, 2665, 1643, 747, 877, 2550, 4606, 483]"
42,600.57,"[3712, 4225, 2, 4355, 2564, 517, 902, 7, 4356, 773, 775, 1687, 408, 1052, 30, 31, 286, 1183, 546, 2735, 951, 699, 1853, 190, 959, 322, 196, 2374, 5191, 1350, 2377, 2634, 82, 1362, 2013, 483, 2665, 1643, 877, 2550, 1146, 1277]"
90,834.75,"[2, 2564, 517, 7, 534, 538, 1052, 30, 31, 5666, 1065, 2090, 1067, 1072, 58, 59, 60, 5181, 1089, 5191, 2634, 82, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 1163, 144, 145, 1687, 666, 1183, 1194, 1709, 2735, 1200, 690, 2233, 2234, 699, 190, 194, 196, 1221, 207, 720, 220, 734, 747, 1272, 1274, 1277, 255, 768, 4355, 4356, 773, 775, 1287, 1289, 286, 3885, 1853, 1350, 2374, 1362, 3934, 877, 886, 892, 1405, 902, 2956, 1425, 915, 408, 934, 1457, 2993, 958, 959, 2013, 483, 1527, 1018, 4606, 1535]"
87,825.11,"[3712, 4225, 2, 4355, 2564, 1537, 4356, 7, 902, 773, 775, 892, 1527, 1274, 410, 5181, 1018, 255, 915, 82, 3934, 533, 1687, 408, 538, 546, 1052, 30, 508, 31, 286, 1405, 1404, 5666, 34, 1457, 1194, 656, 2234, 1183, 2735, 734, 145, 58, 699, 1853, 190, 959, 958, 1089, 322, 196, 1221, 1350, 5191, 1277, 2374, 2377, 2634, 144, 1362, 220, 2013, 1709, 483, 2233, 2665, 1643, 4606, 1535, 747, 877, 2550, 1425, 1200, 934, 666, 3055, 1272, 350, 3885, 502, 942, 2993, 2489, 1289, 690]"
66,739.92,"[3712, 4225, 2564, 517, 4356, 7, 773, 775, 902, 1425, 915, 533, 1687, 408, 410, 538, 1052, 30, 31, 1405, 666, 34, 546, 5666, 1183, 286, 1194, 3885, 942, 1072, 1457, 432, 1200, 2993, 690, 58, 699, 59, 1853, 190, 959, 60, 958, 322, 1089, 196, 1221, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 350, 483, 230, 2665, 1643, 747, 877, 2550, 1274, 1277, 4606, 1535]"
75,775.97,"[3712, 2564, 517, 4356, 7, 902, 1687, 408, 1052, 30, 31, 286, 1183, 58, 699, 579, 2374, 82, 2634, 2013, 5191, 3192, 4225, 666, 1018, 4355, 1287, 2665, 1643, 1289, 546, 1089, 775, 5666, 34, 773, 1146, 1425, 538, 915, 533, 410, 1194, 2735, 934, 220, 747, 736, 1274, 230, 255, 196, 1221, 190, 1535, 3885, 1462, 2993, 2489, 1853, 959, 958, 322, 1350, 2377, 331, 1362, 877, 892, 350, 483, 2550, 1527, 502, 4606]"
19,394.61,"[3712, 2564, 4356, 773, 7, 517, 1687, 408, 1052, 286, 31, 30, 1183, 1065, 699, 1350, 2374, 2013, 483, 105]"
48,641.0,"[3712, 4225, 1018, 4356, 4355, 2564, 517, 1274, 7, 1289, 775, 902, 773, 4937, 1527, 1146, 1687, 408, 1052, 286, 1183, 30, 31, 855, 690, 58, 699, 1853, 190, 959, 958, 1089, 322, 196, 1221, 2374, 5191, 1350, 2377, 2634, 1362, 2013, 483, 2665, 1643, 877, 2550, 508]"
14,326.52,"[3712, 483, 1221, 2374, 1065, 286, 408, 959, 1146, 699, 1052, 2013, 30, 31]"
73,767.49,"[3712, 4225, 2, 4355, 2564, 517, 902, 7, 4356, 1099, 773, 892, 1425, 1527, 533, 255, 1274, 1018, 1645, 915, 410, 934, 3885, 942, 1687, 538, 408, 1052, 30, 2993, 546, 331, 5666, 34, 736, 1194, 1535, 230, 31, 1272, 2735, 1183, 286, 58, 1853, 190, 959, 350, 958, 1089, 322, 196, 1221, 5191, 2377, 2634, 2489, 1362, 220, 502, 699, 1146, 1289, 1350, 2013, 2374, 2665, 1643, 4606, 747, 877, 2550, 483]"
61,714.82,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 775, 902, 773, 1163, 656, 915, 1687, 408, 666, 1052, 30, 31, 286, 1183, 34, 5666, 546, 1194, 3885, 942, 1072, 1200, 1457, 690, 2993, 58, 699, 1853, 958, 959, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 350, 483, 230, 2665, 1643, 747, 877, 2550, 1274, 1277, 4606, 1535]"
25,453.09,"[3712, 2564, 773, 4356, 934, 902, 1687, 408, 1052, 286, 1183, 58, 1350, 2735, 30, 699, 31, 2374, 2634, 220, 2013, 483, 2665, 1643, 877]"
33,532.71,"[3712, 2, 2564, 517, 4356, 7, 773, 775, 902, 1687, 408, 1052, 286, 1183, 30, 31, 1065, 58, 699, 1853, 959, 1089, 2374, 5191, 1350, 2377, 2634, 1362, 220, 2013, 483, 2665, 1643]"
64,736.38,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 775, 902, 1018, 1289, 1425, 915, 533, 1687, 408, 538, 410, 1052, 30, 31, 286, 1183, 546, 5666, 34, 934, 1194, 3885, 942, 2735, 2993, 1463, 58, 699, 60, 1853, 190, 959, 958, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 331, 1362, 220, 2013, 483, 2665, 1643, 747, 877, 2550, 1146, 1277, 4606, 1535]"
9,281.63,"[3712, 483, 2374, 30, 408, 699, 1052, 2013, 286, 31]"
62,719.39,"[3712, 4225, 4355, 2564, 517, 4356, 7, 902, 775, 773, 1163, 656, 915, 1687, 408, 666, 1052, 286, 1183, 30, 31, 34, 5666, 546, 1194, 3885, 942, 1072, 1200, 1457, 690, 2993, 58, 699, 1853, 958, 959, 1089, 322, 579, 196, 1221, 2374, 5191, 1350, 2377, 2634, 1362, 2013, 350, 483, 230, 2665, 1643, 747, 877, 2550, 1274, 1277, 4606, 1535, 37]"
74,775.01,"[3712, 4225, 2, 4355, 2564, 517, 4356, 7, 775, 902, 1146, 1287, 773, 1289, 1274, 255, 1425, 915, 533, 1687, 408, 538, 410, 1052, 666, 30, 31, 286, 1183, 546, 5666, 34, 934, 1194, 3885, 2735, 2993, 1462, 58, 699, 1853, 190, 959, 958, 1089, 322, 196, 1221, 1350, 5191, 2374, 2377, 2634, 331, 82, 1362, 220, 2013, 350, 736, 483, 230, 2665, 1643, 747, 877, 2550, 1527, 3192, 502, 1018, 892, 4606, 1535]"
17,358.99,"[3712, 1183, 2564, 517, 4356, 773, 1350, 1065, 2374, 30, 1687, 408, 699, 1052, 2013, 286, 31]"
58,696.84,"[3712, 4225, 2564, 517, 4356, 7, 902, 773, 775, 1274, 915, 534, 1687, 408, 410, 876, 1052, 286, 1183, 533, 546, 2735, 30, 58, 699, 1853, 31, 190, 959, 322, 196, 1350, 5191, 2374, 2377, 2634, 1362, 2013, 2665, 747, 1643, 877, 2550, 1146, 1277, 5666, 34, 934, 1194, 3885, 942, 2993, 1089, 579, 1221, 331, 483, 1535]"
79,794.6,"[2, 2564, 517, 7, 1052, 30, 31, 546, 60, 5181, 1089, 5191, 2634, 82, 2665, 1643, 3192, 1146, 3712, 4225, 656, 145, 144, 1687, 666, 1183, 1194, 2735, 1200, 690, 2234, 699, 190, 196, 1221, 220, 230, 747, 1272, 1274, 1277, 255, 4355, 4356, 773, 1287, 775, 796, 286, 3885, 1853, 322, 1350, 2374, 2377, 1362, 350, 877, 1404, 902, 1425, 915, 408, 410, 934, 936, 942, 1457, 2993, 1463, 958, 959, 1498, 2013, 990, 483, 2550, 1018, 1021]"
94,852.08,"[3712, 4355, 2564, 517, 4356, 773, 1687, 408, 1404, 533, 1052, 30, 1183, 7, 286, 31, 58, 699, 1221, 2013, 775, 5191, 2634, 2665, 1362, 538, 1643, 34, 877, 1274, 5666, 483, 546, 2374, 1350, 1067, 1072, 59, 60, 5181, 1089, 82, 3192, 1146, 4225, 4233, 1163, 656, 145, 144, 666, 1194, 1709, 2735, 1200, 690, 2233, 2234, 190, 194, 196, 207, 720, 220, 734, 747, 1272, 1277, 768, 1287, 1289, 3885, 1853, 322, 3934, 886, 892, 1405, 902, 1425, 915, 410, 934, 430, 2993, 1457, 1463, 958, 959, 2153, 1527, 1018, 4606, 1535]"
33,545.29,"[3712, 2, 2564, 517, 4356, 7, 773, 775, 902, 1687, 408, 1052, 286, 1183, 30, 31, 546, 58, 699, 1853, 959, 1089, 2374, 5191, 1350, 2377, 2634, 1362, 220, 2013, 483, 2665, 877, 6129]"
