n_nodes,influence,nodes
65,735.2,"[3712, 4225, 2564, 517, 4356, 7, 775, 4233, 773, 902, 1274, 5181, 144, 145, 915, 534, 1687, 408, 1103, 1052, 30, 934, 31, 1183, 936, 1195, 2856, 3885, 699, 1853, 190, 958, 959, 1089, 322, 1093, 2374, 5191, 1221, 2377, 2634, 2013, 483, 2665, 747, 1643, 286, 2735, 1200, 1457, 690, 2993, 1463, 955, 194, 1350, 82, 1362, 1117, 3934, 1386, 2550, 3192, 1146, 1404]"
59,698.27,"[3712, 4225, 2564, 517, 773, 7, 4356, 775, 1274, 1163, 902, 1806, 1687, 408, 666, 1052, 30, 31, 1183, 286, 2856, 3885, 2735, 1200, 690, 565, 58, 699, 5181, 190, 1853, 958, 1089, 194, 322, 196, 1093, 1221, 5191, 1350, 2377, 2634, 331, 2374, 207, 82, 1362, 959, 220, 1117, 3934, 2013, 2665, 1643, 747, 877, 3192, 1146, 1277]"
10,283.24,"[3712, 2564, 517, 2374, 5191, 408, 1146, 699, 1052, 2013, 286]"
52,663.47,"[3712, 1018, 4356, 517, 902, 7, 775, 4233, 773, 5515, 2564, 1146, 915, 1687, 408, 666, 1052, 30, 1183, 31, 286, 546, 936, 942, 2735, 1200, 2993, 58, 699, 1853, 959, 958, 1089, 962, 194, 1093, 2374, 5191, 1221, 2377, 2634, 1350, 331, 1362, 2013, 990, 1117, 483, 2665, 1643, 747, 1274]"
33,528.11,"[3712, 4356, 517, 2564, 7, 775, 902, 1274, 1687, 408, 286, 1183, 31, 30, 546, 58, 699, 958, 959, 1089, 1093, 2374, 5191, 1221, 2377, 2634, 2013, 483, 2665, 747, 1643, 877, 1018]"
62,715.89,"[3712, 4225, 2564, 533, 517, 3192, 775, 7, 4233, 4356, 5515, 915, 1643, 1687, 408, 666, 1117, 144, 1052, 30, 31, 145, 773, 546, 934, 58, 699, 1853, 190, 1183, 959, 1018, 322, 1089, 1093, 2374, 5191, 1221, 2377, 2013, 483, 2665, 2634, 660, 877, 1146, 902, 5181, 1421, 1274, 958, 286, 936, 1195, 3885, 942, 2735, 1200, 2993, 1457, 690, 194]"
56,683.73,"[3712, 4225, 2564, 773, 517, 7, 902, 4233, 775, 4356, 915, 1687, 408, 538, 666, 1052, 30, 1350, 31, 1183, 546, 934, 936, 2993, 812, 1457, 699, 5181, 1853, 959, 190, 1089, 322, 194, 958, 1093, 1643, 1221, 5191, 2374, 2634, 3885, 82, 2013, 483, 2665, 2377, 747, 877, 1146, 286, 942, 2735, 1200, 58, 1117]"
88,832.08,"[3712, 1018, 4356, 5181, 517, 775, 7, 902, 4233, 773, 1687, 408, 1052, 30, 31, 286, 1183, 546, 2564, 58, 699, 2374, 5191, 637, 2013, 2665, 747, 1643, 1146, 1089, 1093, 2634, 82, 1117, 3192, 1163, 1277, 322, 439, 1498, 478, 1425, 3988, 410, 430, 4225, 1274, 2735, 1200, 207, 220, 194, 1221, 196, 190, 690, 1421, 666, 1806, 915, 934, 1404, 877, 350, 1386, 3934, 1362, 331, 1350, 2856, 428, 3885, 942, 1853, 1457, 2993, 962, 1463, 958, 959, 469, 990, 4606, 1535, 544, 6129, 2550, 483]"
31,516.89,"[3712, 4356, 2564, 902, 775, 517, 773, 1687, 408, 666, 1052, 30, 1183, 286, 31, 546, 58, 699, 958, 322, 1221, 2374, 5191, 2377, 2634, 2013, 483, 2665, 1643, 747, 877]"
38,572.61,"[3712, 4225, 3571, 517, 773, 4233, 7, 915, 4356, 775, 58, 1687, 408, 902, 1052, 30, 31, 286, 1183, 546, 699, 1853, 5181, 959, 1089, 1093, 1221, 5191, 2374, 2634, 82, 2013, 483, 2665, 1643, 747, 877, 1146]"
37,565.21,"[3712, 4356, 2564, 902, 775, 517, 4233, 773, 7, 915, 1687, 408, 1052, 286, 1183, 30, 31, 546, 58, 699, 5181, 1853, 959, 1089, 1093, 1221, 2374, 5191, 2634, 82, 2013, 483, 2665, 1643, 747, 877, 1146]"
18,378.15,"[3712, 4356, 1687, 408, 1052, 30, 31, 286, 546, 934, 58, 699, 2374, 5191, 2377, 2013, 483, 1146]"
43,606.33,"[3712, 4225, 2564, 773, 517, 7, 775, 4356, 902, 1163, 1806, 915, 1687, 408, 666, 1052, 30, 1183, 31, 286, 546, 2856, 699, 5181, 1853, 190, 958, 1089, 959, 322, 1093, 2374, 5191, 2377, 2634, 2013, 483, 2665, 1643, 1900, 747, 877, 1274]"
91,843.99,"[3712, 4225, 2564, 517, 773, 7, 4356, 4233, 775, 5515, 902, 915, 533, 1687, 408, 538, 1052, 286, 31, 1093, 1183, 546, 934, 58, 699, 958, 1089, 3192, 2374, 5191, 30, 2377, 2634, 2013, 483, 2665, 1643, 747, 877, 1146, 82, 1708, 1117, 1163, 469, 1200, 690, 478, 207, 6129, 1277, 1018, 1806, 2856, 508, 322, 331, 3934, 1699, 1386, 666, 2735, 190, 194, 196, 220, 734, 1274, 892, 410, 1421, 428, 439, 1498, 482, 3988, 2550, 4606, 2324, 962, 3885, 1853, 1350, 1362, 1404, 942, 1457, 2993, 1463, 959, 990]"
47,631.44,"[3712, 4225, 2564, 517, 4356, 775, 7, 4233, 773, 5515, 902, 915, 533, 1687, 408, 538, 666, 1052, 30, 31, 286, 1183, 546, 934, 58, 699, 1853, 958, 190, 959, 5181, 1089, 322, 1093, 2374, 5191, 1221, 2377, 2634, 2013, 483, 2665, 1643, 747, 877, 1146, 4029]"
74,773.39,"[2564, 517, 7, 1052, 30, 31, 546, 565, 58, 5181, 1089, 1093, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1163, 207, 220, 1806, 1421, 892, 1535, 3712, 4225, 902, 775, 1614, 4233, 4356, 1146, 915, 1687, 408, 747, 1274, 2735, 1200, 1221, 194, 196, 190, 699, 690, 666, 1183, 286, 934, 2856, 3885, 942, 2993, 1350, 1457, 1404, 877, 350, 1386, 3934, 1362, 1463, 331, 2377, 2374, 1853, 959, 322, 958, 990, 2013, 483]"
81,810.85,"[2564, 517, 7, 511, 1052, 30, 31, 546, 58, 5181, 1089, 1093, 5191, 2634, 82, 1117, 2665, 1643, 1146, 3712, 4225, 4233, 1687, 666, 1183, 2735, 1200, 690, 2234, 699, 190, 194, 196, 1221, 747, 1274, 4356, 773, 775, 286, 2856, 3885, 1853, 322, 1350, 2374, 2377, 331, 1362, 350, 3934, 1386, 877, 1404, 892, 902, 5515, 1425, 915, 408, 934, 430, 942, 1457, 2993, 1463, 955, 958, 959, 2013, 990, 482, 483, 1510, 6129, 2550, 1018, 508, 4606, 1535, 6562]"
87,827.06,"[2564, 517, 7, 533, 1052, 30, 31, 546, 58, 5181, 1089, 1093, 5191, 2634, 1117, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 144, 145, 1687, 666, 1183, 1194, 1195, 2735, 1200, 690, 2234, 699, 190, 194, 196, 1221, 207, 720, 216, 220, 734, 229, 230, 747, 236, 1274, 1277, 4356, 773, 775, 1806, 286, 2856, 3885, 3891, 1853, 322, 2374, 1350, 2377, 331, 1362, 350, 3934, 877, 892, 1404, 902, 5515, 1421, 915, 3988, 408, 934, 936, 942, 1457, 2993, 1463, 958, 959, 2013, 483, 1018, 1960]"
60,707.57,"[3712, 4225, 2564, 517, 4356, 7, 902, 775, 4233, 1163, 1274, 915, 1687, 408, 666, 1052, 30, 31, 286, 1183, 546, 934, 936, 3885, 2735, 1200, 1457, 690, 2993, 1463, 58, 699, 5181, 190, 958, 1853, 1089, 194, 322, 196, 1093, 1221, 5191, 2374, 1350, 2634, 2377, 207, 82, 1362, 959, 1117, 2013, 483, 2665, 1643, 747, 877, 3192, 1146]"
83,812.76,"[2564, 517, 1052, 30, 31, 546, 565, 58, 5181, 1089, 1093, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 1163, 1687, 666, 1183, 2735, 1200, 690, 699, 190, 194, 196, 1221, 207, 220, 747, 1274, 1277, 4356, 773, 775, 1806, 286, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 350, 3934, 1386, 877, 1404, 902, 1421, 915, 408, 934, 942, 1457, 2993, 439, 1463, 958, 959, 962, 469, 1498, 2013, 478, 990, 482, 483, 6129, 2550, 1018, 4606, 1535]"
80,810.17,"[2564, 517, 7, 1052, 30, 31, 546, 58, 5181, 1089, 1093, 5191, 2634, 82, 1117, 2665, 1643, 1146, 3712, 4225, 4233, 144, 1687, 666, 1183, 2735, 1200, 690, 2234, 699, 190, 194, 196, 1221, 747, 1274, 4356, 773, 775, 286, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 350, 3934, 1386, 877, 892, 1404, 902, 5515, 1425, 915, 408, 6562, 934, 942, 1457, 2993, 1463, 955, 958, 959, 2013, 990, 482, 483, 1510, 6129, 2550, 1018, 508, 4606, 1535]"
39,577.15,"[3712, 4225, 2564, 517, 902, 775, 4356, 1687, 408, 666, 1052, 286, 1183, 30, 31, 546, 58, 699, 958, 959, 1089, 1093, 2374, 5191, 1221, 2377, 2634, 2013, 483, 2665, 1643, 747, 877, 1274, 4681, 207, 1362, 1117, 734]"
78,790.68,"[6917, 517, 7, 1052, 30, 31, 546, 565, 58, 5181, 1089, 1093, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 1163, 207, 220, 1277, 1806, 1421, 962, 3712, 4225, 4356, 773, 4233, 1274, 775, 902, 915, 1687, 408, 747, 2735, 1200, 194, 1221, 196, 190, 699, 690, 1183, 666, 286, 934, 2856, 428, 3885, 942, 1457, 2374, 2377, 1404, 877, 350, 1386, 3934, 1362, 331, 1350, 2993, 1463, 439, 322, 1853, 958, 959, 2013, 990, 483, 6129, 4606]"
49,646.97,"[3712, 4356, 517, 902, 775, 7, 2564, 1274, 1687, 408, 1052, 30, 1183, 31, 286, 546, 2993, 690, 1463, 58, 699, 5181, 958, 959, 190, 1853, 194, 322, 1093, 2374, 5191, 1221, 457, 2377, 2634, 196, 1350, 207, 82, 1362, 2013, 1117, 483, 2665, 1643, 747, 877, 3192, 1146]"
100,871.77,"[3712, 4225, 2564, 517, 4356, 7, 902, 775, 4233, 1163, 1274, 915, 1687, 408, 666, 1052, 30, 31, 82, 1183, 546, 934, 936, 3885, 2735, 1200, 1457, 690, 2993, 1463, 58, 699, 5181, 190, 958, 1853, 1089, 194, 322, 196, 1093, 1221, 5191, 2374, 1350, 2634, 2377, 207, 286, 1362, 959, 773, 2013, 483, 2665, 1643, 747, 877, 3192, 1146, 2610, 1117, 1195, 2234, 220, 734, 4183, 230, 236, 1277, 144, 1806, 2856, 3891, 331, 350, 3934, 1386, 1404, 892, 1421, 3988, 410, 428, 942, 145, 1194, 469, 720, 990, 482, 6129, 2550, 4606, 1535, 1405, 2807, 5515, 1425, 430]"
19,402.92,"[3712, 4356, 2564, 902, 517, 1687, 408, 1052, 286, 31, 30, 1183, 546, 699, 2374, 5191, 2013, 483, 2665]"
36,562.45,"[3712, 4356, 2564, 902, 775, 517, 773, 1687, 408, 666, 1052, 286, 31, 30, 1183, 546, 58, 699, 5181, 958, 1853, 959, 1089, 322, 1221, 2374, 5191, 1093, 2634, 82, 2013, 483, 2665, 1643, 747, 877]"
21,426.66,"[3712, 4356, 432, 902, 517, 1687, 408, 1052, 58, 2377, 30, 1183, 1018, 286, 31, 546, 699, 483, 2013, 2374, 5191, 2665]"
40,583.08,"[3712, 4225, 2564, 517, 902, 7, 775, 773, 4356, 1687, 408, 666, 1052, 30, 1183, 31, 286, 546, 58, 699, 958, 959, 1089, 1093, 2374, 5191, 1221, 2377, 2634, 1362, 2013, 734, 1117, 483, 2665, 1643, 747, 877, 1274, 6068]"
