n_nodes,influence,obj,nodes
0.19,0.25,0.5322235593027715,"[2583, 24, 31, 547, 43, 555, 2605, 65, 1608, 74, 1622, 90, 608, 99, 101, 2151, 107, 623, 115, 1653, 118, 1654, 638, 128, 643, 137, 139, 141, 654, 1167, 2194, 147, 669, 165, 166, 170, 171, 172, 2741, 706, 1220, 714, 1747, 215, 736, 225, 2277, 239, 1270, 1275, 257, 260, 263, 1305, 281, 818, 1330, 308, 847, 852, 344, 349, 864, 869, 360, 6507, 371, 374, 888, 898, 392, 1418, 396, 398, 415, 2469, 449, 2001, 1510, 495, 2042, 511]"
0.28,0.23,0.5827313504820082,"[128, 898, 643, 1929, 139, 396, 654, 141, 398, 1167, 530, 669, 1806, 2469, 170, 401, 5172, 147, 3222, 2741, 2584, 65, 706, 24, 326, 3097, 735, 296, 2001, 428, 6317, 215, 281, 90, 564, 189, 864, 225, 1499, 99, 1305, 2277, 101, 107, 623, 239, 546, 157, 802, 166, 638, 248, 360, 2583, 555, 43, 392, 2151, 1510, 495, 736, 115, 365, 118, 260, 172, 1747, 847, 1330, 184, 888, 349, 308]"
0.6,0.09,0.6559330131746528,"[903, 3463, 905, 650, 137, 1929, 263, 1672, 1551, 139, 114, 3476, 4117, 279, 5912, 1305, 1817, 5658, 1309, 3614, 31, 4512, 2208, 546, 3490, 2084, 2469, 931, 165, 551, 3751, 937, 425, 547, 7084, 4781, 7597, 65, 239, 349, 623]"
0.38,0.21,0.5206802277552754,"[128, 1929, 139, 396, 141, 654, 398, 2194, 147, 530, 1022, 24, 1305, 669, 415, 546, 165, 166, 2469, 170, 43, 818, 308, 2741, 1593, 449, 706, 65, 1608, 714, 2001, 852, 1622, 215, 344, 90, 349, 1503, 864, 225, 608, 99, 98, 869, 2277, 101, 107, 632, 378, 239, 623, 371, 116, 1270, 118, 248, 374, 2042, 1275, 380, 7421, 638, 511]"
0.11,0.25,0.5500985838330379,"[2583, 546, 547, 555, 43, 2605, 564, 65, 1608, 74, 2130, 1622, 90, 608, 98, 99, 101, 2151, 107, 623, 115, 1653, 118, 1654, 638, 128, 643, 1159, 137, 139, 654, 656, 2194, 669, 157, 3229, 166, 170, 172, 2229, 184, 189, 190, 706, 714, 1747, 215, 2270, 736, 225, 2277, 239, 248, 263, 3859, 281, 1305, 802, 1323, 1330, 308, 326, 841, 847, 852, 344, 349, 864, 360, 365, 374, 888, 898, 392, 1929, 1418, 395, 396, 398, 5534, 2977, 426, 945, 2001, 1499, 2014, 1510, 3562, 495, 2042]"
0.36,0.22,0.528313104857262,"[128, 1929, 139, 206, 141, 654, 398, 2194, 147, 24, 1305, 669, 415, 166, 2469, 546, 165, 170, 818, 308, 43, 2741, 1593, 65, 706, 449, 1608, 2001, 852, 326, 215, 1622, 714, 344, 90, 349, 2277, 101, 107, 239, 623, 248, 2042, 1275, 638, 864, 869, 608, 1270, 118, 371, 99, 225, 511, 530, 1330, 2270, 1806, 564, 365, 495, 802, 31, 190, 903]"
0.37,0.22,0.540392221499713,"[128, 257, 898, 643, 391, 392, 1929, 650, 3467, 395, 141, 398, 136, 903, 145, 2194, 530, 148, 1554, 278, 1551, 2584, 1305, 3354, 669, 288, 2977, 3236, 2469, 166, 170, 171, 427, 45, 555, 1323, 818, 1332, 184, 139, 190, 65, 706, 579, 841, 74, 714, 2001, 215, 90, 349, 608, 98, 99, 107, 239, 623, 2042, 1275, 380, 7421, 638, 511, 7474]"
0.97,0.02,0.28714052938451073,"[128, 579, 1275, 1233]"
0.44,0.21,0.5341362693209537,"[128, 903, 136, 1929, 170, 1551, 139, 690, 165, 638, 669, 166, 43, 706, 2001, 90, 2042, 74, 2583, 65, 1608, 1622, 618, 2270, 99, 101, 396, 107, 623, 141, 398, 2194, 1305, 415, 2469, 818, 2741, 449, 326, 714, 852, 215, 344, 349, 1553, 225, 869, 2277, 1510, 360, 239, 495, 371, 1270, 248, 1275, 511]"
0.69,0.07,0.6130910012751329,"[128, 391, 263, 905, 650, 137, 1929, 1672, 139, 1551, 3476, 4117, 279, 5912, 1305, 1817, 5658, 1309, 3614, 4512, 2208, 546, 3490, 2084, 2469, 931, 165, 551, 3751, 937, 65, 114]"
0.92,0.03,0.42222100971542476,"[257, 2019, 905, 623, 753, 7090, 3317, 1305, 90]"
0.4,0.21,0.5056197611158428,"[128, 1929, 139, 396, 654, 398, 147, 24, 669, 415, 546, 165, 166, 5450, 170, 818, 706, 65, 326, 2469, 1608, 714, 2001, 852, 1622, 215, 344, 90, 864, 225, 99, 869, 2277, 107, 239, 371, 623, 1270, 2042, 1275, 511, 43, 449, 638, 101, 248, 1510, 360, 2583, 281, 115, 392, 643, 172, 136, 141, 1305, 74, 349, 2270, 495]"
0.54,0.18,0.6046078593967696,"[128, 257, 898, 643, 2944, 391, 392, 1929, 1159, 139, 137, 398, 656, 24, 157, 669, 802, 1954, 2469, 170, 555, 171, 427, 65, 841, 714, 2001, 1622, 344, 90, 349, 1503, 864, 98, 869, 101, 107, 623, 239, 753, 495, 374, 2042, 1275, 380, 638, 4619]"
0.46,0.19,0.6064116675449436,"[128, 257, 898, 643, 391, 392, 1929, 650, 3467, 395, 141, 398, 136, 43, 2605, 2194, 428, 530, 6317, 2741, 3652, 2584, 570, 669, 6125, 378, 326, 4645, 555, 1593, 225, 869, 170, 2469, 139, 107, 239, 623, 495, 215, 90, 349, 371, 115, 1270, 374, 65, 888, 2042, 1275, 2045, 638, 511, 2751, 99]"
0.95,0.05,0.3412060972508597,"[128, 65, 99, 74, 398, 349]"
0.98,0.02,0.25142917282458743,"[128, 546, 349]"
0.97,0.03,0.2852438442801488,"[128, 65, 74, 349]"
0.83,0.11,0.4501145237015104,"[128, 1929, 139, 396, 141, 654, 398, 669, 802, 2469, 170, 43, 65, 225, 99, 2042, 1275, 638]"
0.09,0.26,0.5614216738882336,"[546, 43, 555, 2605, 1593, 65, 1608, 74, 1622, 90, 608, 99, 101, 2151, 107, 623, 4211, 115, 1653, 118, 1654, 638, 128, 643, 136, 137, 141, 1167, 2194, 147, 157, 3229, 669, 165, 166, 170, 171, 172, 690, 2741, 184, 190, 2753, 706, 714, 1747, 215, 2270, 736, 225, 2277, 239, 1270, 248, 1275, 257, 260, 263, 3353, 1305, 281, 288, 802, 818, 1330, 308, 326, 847, 852, 344, 349, 864, 869, 360, 371, 374, 888, 898, 392, 1418, 395, 396, 398, 415, 2469, 426, 945, 2001, 1510, 495, 2042, 511]"
0.97,0.04,0.28480337088137697,"[128, 65, 669, 1551]"
0.96,0.03,0.31878414665871857,"[7437, 546, 7421, 128, 65]"
0.42,0.21,0.5470295589541971,"[128, 903, 136, 1929, 139, 396, 398, 530, 147, 2194, 1022, 24, 1305, 669, 415, 546, 165, 166, 2469, 170, 43, 818, 308, 2741, 1593, 449, 706, 65, 1608, 714, 2001, 852, 1622, 215, 344, 90, 349, 1503, 864, 225, 608, 99, 98, 869, 2277, 107, 378, 623, 239, 371, 116, 1270, 118, 248, 374, 2042, 1275, 638, 511]"
0.18,0.25,0.589117802817027,"[4611, 3, 2566, 43, 555, 2605, 65, 74, 1622, 90, 608, 99, 101, 2151, 107, 623, 115, 1653, 118, 1654, 638, 128, 643, 137, 139, 141, 654, 1167, 147, 669, 157, 165, 166, 170, 171, 172, 2741, 190, 706, 714, 1747, 215, 2270, 736, 225, 2277, 239, 1270, 248, 1275, 257, 260, 263, 1305, 802, 818, 1330, 308, 326, 847, 852, 344, 349, 864, 869, 360, 371, 374, 888, 391, 903, 1929, 392, 1418, 396, 398, 415, 2469, 449, 2001, 1510, 495, 2042]"
0.2,0.24,0.5377629214739803,"[128, 1929, 139, 396, 654, 398, 147, 24, 669, 415, 546, 165, 166, 2741, 818, 170, 706, 65, 326, 2469, 1608, 714, 2001, 852, 1622, 215, 344, 90, 864, 225, 869, 2277, 99, 107, 239, 371, 623, 1270, 1275, 2042, 511, 43, 449, 638, 101, 1305, 248, 141, 1510, 3461, 2583, 281, 115, 392, 349, 172, 2151, 847, 1747, 643, 736, 118, 260, 888, 308, 74, 263, 1654, 547, 1653, 31, 2270, 1330, 374, 495, 2605, 1418, 555, 608, 137, 1167]"
0.97,0.03,0.2864110936238141,"[128, 1113, 669, 3120]"
0.99,0.02,0.21229180943924442,"[128, 349]"
0.14,0.25,0.5626520901366323,"[128, 898, 643, 1929, 24, 31, 415, 546, 547, 706, 65, 141, 43, 555, 2605, 1593, 2958, 398, 669, 2469, 623, 638, 1622, 2042, 5645, 321, 107, 2753, 225, 632, 136, 90, 74, 101, 115, 1653, 1654, 139, 157, 118, 2194, 288, 1330, 608, 344, 99, 1275, 1270, 349, 864, 869, 360, 170, 147, 371, 802, 374, 3504, 736, 171, 2270, 1418, 426, 945, 3229, 248, 257, 137, 396, 172, 184, 654, 1167, 166, 2001, 239, 511, 449, 2741, 495, 1510, 190, 326, 714, 847, 2277, 215]"
0.33,0.23,0.4990041271561836,"[128, 643, 260, 3461, 263, 392, 1929, 139, 396, 141, 654, 398, 147, 2583, 24, 1305, 281, 669, 415, 546, 547, 165, 166, 2469, 170, 43, 172, 818, 308, 2741, 65, 706, 449, 326, 1608, 714, 74, 847, 2001, 1747, 852, 1622, 215, 344, 90, 349, 864, 225, 736, 99, 869, 2277, 101, 1510, 107, 239, 623, 371, 115, 888, 1270, 118, 248, 1654, 2042, 1275, 638, 511]"
0.25,0.2,0.7587300870255845,"[128, 257, 898, 643, 137, 138, 139, 1929, 141, 654, 1806, 396, 145, 2194, 147, 148, 398, 408, 5276, 669, 159, 802, 3236, 166, 296, 170, 172, 6317, 1712, 2609, 690, 2741, 184, 573, 189, 190, 7613, 65, 6078, 6080, 449, 3523, 326, 74, 714, 847, 6864, 3156, 215, 3160, 601, 6872, 6106, 4700, 6237, 608, 4707, 99, 2277, 483, 3045, 1510, 2535, 3564, 237, 623, 495, 1650, 7284, 118, 6646, 632, 1145, 1658, 638, 3839]"
0.52,0.18,0.623691271029198,"[128, 257, 898, 643, 2944, 391, 392, 1929, 1159, 139, 137, 138, 398, 654, 656, 1425, 1167, 145, 147, 141, 148, 2194, 5276, 669, 2042, 2469, 170, 6317, 65, 326, 74, 2001, 1622, 215, 90, 1499, 349, 2014, 735, 608, 225, 1510, 3562, 6125, 378, 623, 1145, 1658, 638]"
0.26,0.2,0.7535397115325699,"[1929, 139, 141, 654, 1167, 1551, 1553, 147, 398, 148, 2194, 2583, 5276, 31, 3232, 3105, 547, 675, 3236, 1189, 2469, 170, 555, 43, 2605, 818, 690, 2741, 65, 3522, 3523, 4037, 326, 74, 714, 2255, 3536, 1622, 215, 4056, 90, 6107, 349, 2270, 864, 225, 483, 99, 869, 2277, 3045, 1510, 2535, 107, 6635, 3564, 239, 623, 2042, 3408, 360, 5137, 898, 391, 392, 1418, 374, 3467, 426, 428, 945, 308, 449, 2001, 511]"
0.57,0.17,0.609716262572237,"[128, 898, 643, 1929, 137, 141, 398, 654, 1167, 2194, 1658, 24, 6555, 669, 415, 31, 546, 547, 2469, 170, 43, 555, 2605, 6317, 2741, 1593, 65, 326, 1608, 74, 1622, 215, 90, 349, 2014, 735, 608, 99, 101, 623, 7284, 2042, 638, 5025]"
0.88,0.08,0.4540444829989094,"[128, 2469, 1929, 170, 139, 1551, 6556, 65, 530, 112, 74, 623, 669]"
0.88,0.1,0.42897096818005653,"[128, 65, 99, 139, 74, 170, 1551, 398, 623, 1554, 530, 6556, 669]"
0.17,0.21,0.768142483508988,"[24, 6172, 546, 65, 74, 6237, 608, 99, 4707, 2666, 623, 1650, 7284, 118, 632, 1145, 1658, 638, 128, 643, 137, 138, 141, 654, 1167, 145, 2194, 147, 148, 5276, 669, 159, 3236, 166, 170, 172, 6317, 1709, 1712, 690, 2741, 184, 189, 190, 714, 215, 6872, 2277, 237, 239, 257, 1806, 802, 296, 5422, 326, 847, 2944, 898, 391, 1929, 396, 398, 6078, 6080, 449, 3523, 4037, 3536, 2001, 4056, 6106, 483, 3045, 1510, 5093, 5610, 6635, 3564, 495, 6646, 1022, 511, 4656]"
0.14,0.25,0.6518514633642023,"[128, 139, 396, 141, 654, 1551, 530, 398, 2194, 147, 24, 1305, 669, 415, 546, 2042, 165, 852, 2001, 555, 215, 43, 2605, 2469, 170, 344, 818, 2270, 1593, 449, 706, 3523, 225, 65, 4037, 99, 101, 107, 869, 90, 349, 1622, 326, 638, 623, 2277, 618, 239, 371, 3189, 3229, 1275, 511, 157, 171, 172, 1544, 190, 1747, 1439, 248, 260, 263, 281, 735, 288, 802, 1330, 6317, 308, 847, 3408, 360, 374, 888, 898, 1418, 3467, 395, 426, 428, 945, 257, 391, 392, 1929, 1510]"
0.49,0.2,0.557311004893675,"[128, 139, 396, 141, 654, 1551, 398, 530, 2194, 147, 24, 1305, 669, 415, 546, 165, 166, 1189, 2469, 170, 555, 43, 2605, 690, 818, 2741, 1593, 65, 449, 706, 3523, 326, 74, 714, 2255, 3536, 2001, 1622, 215, 90, 349, 2270, 225, 99, 623, 239, 371, 3189, 2042, 1275, 638, 511]"
0.26,0.24,0.5743102107285796,"[128, 1929, 139, 396, 654, 398, 147, 24, 669, 415, 546, 165, 166, 2741, 706, 170, 818, 65, 326, 1608, 852, 714, 2001, 344, 1622, 215, 371, 90, 864, 225, 99, 869, 2277, 107, 239, 623, 1270, 2469, 2042, 2726, 511, 638, 101, 1305, 248, 281, 115, 643, 172, 2151, 847, 1747, 3467, 1510, 360, 428, 392, 1418, 141, 1167, 449, 2194, 2583, 43, 31, 547, 349, 426, 555, 2605, 945, 308, 74, 2270, 374]"
0.45,0.21,0.566284849021313,"[128, 139, 396, 141, 654, 1551, 398, 530, 2194, 147, 24, 1305, 669, 415, 546, 165, 166, 1189, 2469, 170, 555, 43, 2605, 690, 818, 2741, 1593, 65, 449, 706, 3523, 326, 74, 714, 2255, 3536, 1622, 215, 90, 349, 2270, 1503, 225, 98, 99, 869, 101, 7529, 107, 623, 239, 495, 371, 374, 2042, 638]"
0.24,0.24,0.6474028033330477,"[1551, 530, 24, 546, 555, 43, 2605, 1593, 65, 74, 1622, 90, 99, 623, 3189, 638, 128, 139, 141, 654, 2194, 147, 669, 165, 166, 1189, 170, 690, 2741, 706, 714, 2255, 215, 2270, 225, 239, 1275, 1305, 281, 288, 802, 818, 1330, 308, 326, 847, 3408, 852, 344, 349, 869, 360, 371, 374, 888, 898, 391, 392, 1929, 1418, 3467, 396, 395, 398, 415, 2469, 426, 428, 945, 449, 3523, 4037, 3536, 2001, 1510, 2042, 511, 3408]"
0.89,0.08,0.44038501312883027,"[128, 65, 99, 136, 74, 398, 174, 623, 818, 2042, 669, 5412]"
0.29,0.23,0.5657952012979965,"[128, 257, 260, 903, 263, 905, 1929, 139, 396, 392, 398, 1551, 137, 401, 530, 654, 2194, 24, 1305, 281, 669, 3229, 415, 165, 166, 170, 43, 2476, 2605, 555, 172, 171, 818, 308, 2741, 184, 1593, 190, 65, 706, 321, 2753, 326, 1608, 74, 714, 847, 1360, 1747, 1622, 215, 90, 2270, 608, 225, 736, 99, 248, 101, 2277, 107, 239, 623, 115, 1653, 118, 1654, 1270, 2042, 1275, 638, 1217]"
0.91,0.07,0.4036193531680674,"[128, 65, 99, 139, 396, 654, 398, 623, 2194, 530]"
0.47,0.19,0.6333697099719242,"[128, 257, 3, 4611, 136, 139, 396, 141, 654, 1167, 398, 530, 2584, 6172, 5276, 669, 159, 415, 4257, 802, 2042, 3236, 4645, 166, 170, 43, 555, 2605, 172, 6317, 1712, 1593, 65, 74, 2001, 90, 1503, 608, 225, 98, 99, 864, 101, 107, 623, 239, 495, 1269, 4214, 7414, 374, 1658, 1275, 638]"
0.26,0.21,0.7346493655704458,"[128, 257, 898, 3, 4611, 263, 136, 1929, 139, 396, 141, 654, 1167, 1806, 398, 530, 6421, 2584, 3353, 6172, 5276, 669, 159, 4257, 802, 3236, 4645, 166, 296, 170, 43, 555, 2605, 172, 6317, 1712, 690, 1330, 2741, 184, 1593, 189, 7613, 6078, 6080, 65, 706, 3523, 326, 74, 714, 847, 215, 90, 1885, 608, 225, 99, 4835, 2277, 483, 3045, 1510, 632, 237, 623, 239, 495, 4214, 118, 6646, 1145, 1658, 638, 3839]"
0.16,0.21,0.7682565121196936,"[6172, 546, 4656, 65, 74, 6237, 608, 99, 4707, 2666, 623, 1650, 627, 7284, 118, 632, 1145, 1658, 638, 128, 643, 137, 138, 141, 654, 1167, 145, 2194, 147, 148, 5276, 669, 159, 3236, 166, 170, 172, 6317, 1709, 1712, 690, 184, 189, 190, 6336, 714, 215, 6872, 2277, 237, 239, 257, 1806, 802, 296, 5422, 326, 847, 2944, 391, 1929, 396, 398, 6078, 6080, 449, 3523, 4037, 2505, 3536, 2001, 4056, 6106, 483, 3045, 1510, 5093, 5610, 6635, 3564, 495, 6646, 1022, 511, 4582]"
0.44,0.18,0.7076461313564149,"[1929, 638, 141, 139, 1167, 654, 1553, 1551, 2194, 148, 398, 2583, 5276, 31, 669, 3232, 3105, 547, 675, 3236, 1189, 555, 2605, 690, 2741, 3522, 3523, 2469, 818, 170, 43, 4037, 326, 714, 74, 2255, 3536, 215, 1658, 65, 1622, 6107, 2270, 90, 864, 349, 225, 483, 3045, 869, 2277, 2535, 1510, 2042, 99, 107, 623]"
0.98,0.01,0.2514997192580519,"[3691, 139, 349]"
0.48,0.18,0.6623330623066963,"[128, 898, 643, 4611, 2434, 900, 396, 141, 398, 654, 1167, 530, 2584, 6172, 5276, 669, 159, 415, 4257, 802, 2042, 3236, 4645, 166, 170, 43, 555, 2605, 6317, 172, 1712, 1593, 65, 74, 2001, 90, 1503, 608, 225, 98, 864, 99, 101, 495, 623, 239, 1269, 4214, 7414, 374, 1658, 1275, 638]"
0.09,0.26,0.6544455446103543,"[128, 139, 396, 141, 654, 1551, 398, 530, 2194, 147, 24, 1305, 669, 415, 546, 2042, 165, 852, 2001, 215, 555, 818, 2469, 170, 3523, 43, 344, 2605, 2270, 4037, 326, 3096, 225, 1593, 65, 449, 239, 3189, 706, 6317, 99, 101, 107, 638, 623, 90, 349, 1622, 869, 1544, 371, 2277, 511, 1275, 735, 847, 3408, 888, 898, 391, 1929, 3467, 395, 428, 3536, 7121, 248, 137, 714, 257, 260, 263, 392, 1418, 736, 281, 157, 3229, 1747, 374, 288, 172, 360, 171, 190, 802, 426, 945, 1330, 308, 1510, 495]"
0.68,0.15,0.5052742336707001,"[128, 903, 905, 139, 396, 654, 1551, 398, 401, 7190, 1022, 669, 2469, 170, 43, 818, 449, 706, 65, 1608, 2001, 1622, 90, 349, 99, 101, 107, 623, 6263, 2042, 1275, 638, 511]"
0.27,0.23,0.6236196625085111,"[128, 257, 3, 4611, 3206, 903, 136, 263, 1929, 139, 396, 141, 654, 1167, 398, 392, 395, 1806, 2194, 3353, 5276, 669, 415, 159, 31, 802, 546, 3236, 3467, 166, 547, 2469, 296, 170, 43, 555, 2605, 172, 6317, 1712, 690, 1330, 2741, 184, 1593, 189, 190, 65, 326, 1608, 74, 714, 847, 1622, 215, 90, 1885, 608, 225, 864, 99, 4835, 101, 2277, 107, 237, 365, 623, 239, 374, 118, 2042, 638, 6179]"
0.56,0.17,0.5974425685893258,"[128, 257, 898, 3, 4611, 263, 136, 1929, 139, 396, 141, 654, 1167, 1806, 398, 530, 6421, 2584, 3353, 6172, 5276, 669, 159, 4257, 802, 3236, 4645, 166, 296, 170, 43, 690, 65, 74, 2270, 864, 215, 90, 99, 2277, 107, 4624, 623, 239, 638]"
0.17,0.22,0.7550687727356031,"[128, 903, 965, 65, 99, 139, 31, 1719, 3105, 547, 555, 43, 2605, 74, 1622, 90, 107, 638, 4734, 141, 654, 1167, 2194, 148, 5276, 669, 3232, 675, 3236, 1189, 170, 690, 2741, 714, 2255, 1747, 215, 2270, 735, 736, 225, 2277, 2062, 257, 260, 263, 1305, 281, 288, 802, 818, 1330, 308, 326, 847, 3408, 864, 869, 360, 374, 888, 898, 391, 392, 1929, 1418, 3467, 2469, 398, 426, 428, 945, 1985, 3522, 3523, 449, 4037, 3536, 2001, 4056, 6107, 483, 3045, 1510]"
0.88,0.09,0.45034020488729154,"[128, 903, 396, 346, 1167, 669, 638, 99, 65, 2469, 170, 74, 623]"
0.73,0.11,0.5881647420653253,"[128, 1145, 903, 3982, 170, 690, 65, 349, 608, 225, 99, 4835, 2277, 483, 3045, 1510, 237, 623, 239, 495, 4214, 118, 632, 6646, 1658, 638, 3839, 1779]"
0.48,0.17,0.7037388459066776,"[1929, 638, 141, 1167, 139, 1755, 1553, 2194, 1551, 148, 2583, 5276, 398, 31, 3232, 669, 3105, 547, 675, 3236, 1189, 555, 2605, 690, 2741, 3522, 3523, 818, 4037, 326, 714, 2255, 3536, 2469, 43, 170, 215, 1658, 74, 65, 1622, 2270, 90, 6107, 864, 349, 225, 483, 3045, 99, 107, 623, 2042]"
0.19,0.21,0.7552475263435958,"[24, 6172, 546, 65, 74, 6237, 608, 99, 4707, 2666, 623, 1650, 7284, 118, 632, 1145, 1658, 638, 128, 643, 137, 138, 141, 654, 1167, 145, 2194, 147, 148, 5276, 669, 159, 3236, 166, 170, 172, 6317, 1709, 1712, 690, 2741, 184, 189, 190, 714, 215, 6872, 2277, 237, 239, 1275, 257, 1806, 802, 296, 5422, 326, 847, 2392, 2944, 391, 1929, 396, 398, 6078, 6080, 3523, 4037, 2001, 4056, 6106, 483, 3045, 1510, 5093, 5610, 6635, 3564, 495, 6646, 1022, 511]"
