n_nodes,influence,nodes
0.0072176620435890175,0.19,"[3712, 4225, 4355, 2564, 4356, 1675, 5515, 1163, 144, 145, 915, 1687, 408, 30, 1183, 546, 5666, 2856, 1067, 3885, 430, 2735, 1457, 58, 2234, 60, 5181, 1853, 958, 3192, 59, 962, 959, 196, 4671, 2374, 5191, 2634, 207, 4816, 82, 1362, 1881, 2907, 2013, 2665, 2550, 1272, 4606, 1535, 3621]"
0.006651570902915369,0.19,"[2048, 4225, 3712, 4355, 2564, 4356, 1272, 1163, 5515, 1675, 144, 145, 915, 1687, 408, 538, 796, 30, 1183, 2856, 1067, 3885, 430, 2735, 1457, 58, 59, 60, 5181, 2234, 4671, 959, 1853, 958, 2374, 5191, 2634, 1362, 2907, 2013, 2665, 1643, 2550, 2167, 3192, 3196, 4059]"
0.0022643645626945937,0.17,"[3712, 4225, 4355, 4356, 546, 2374, 5191, 2665, 1687, 2013, 1853, 915, 30, 958, 408, 58]"
0.00268893291819983,0.17,"[3712, 4225, 841, 2564, 1675, 4356, 1272, 2374, 5191, 915, 1687, 408, 30, 2665, 2634, 2013, 958, 58, 1853]"
0.004104160769883952,0.18,"[3712, 4225, 4355, 2564, 4356, 1163, 5515, 1675, 144, 145, 915, 1687, 408, 30, 1183, 3885, 430, 2735, 1457, 2234, 5181, 1853, 958, 2374, 5191, 2634, 2013, 2665, 1272]"
0.0019813189923577695,0.17,"[3712, 1272, 2374, 5191, 2665, 2634, 2013, 958, 1687, 408, 58, 1853, 30, 5130]"
0.0031135012737050667,0.18,"[3712, 4225, 2564, 4356, 145, 915, 1687, 408, 30, 2856, 2735, 1457, 58, 1853, 958, 2374, 5191, 2634, 2013, 2665, 5872, 1272]"
0.009623549391452024,0.19,"[3712, 4225, 4355, 2564, 4356, 775, 776, 1675, 1163, 5515, 145, 785, 915, 4372, 530, 1687, 408, 5531, 796, 30, 1183, 546, 5666, 2856, 3885, 430, 2735, 3192, 1457, 58, 59, 2234, 1853, 958, 5181, 60, 959, 962, 194, 196, 2756, 2374, 5191, 5321, 2634, 207, 4816, 82, 1362, 5717, 6101, 1881, 2907, 2013, 350, 1247, 477, 2273, 3430, 2665, 1643, 2033, 2550, 2167, 1272, 2298, 4606, 1535]"
0.0002830455703368242,0.12,"[408, 2013]"
0.008491367110104727,0.19,"[3712, 4225, 4355, 2564, 4356, 5515, 144, 145, 915, 1687, 408, 6893, 30, 1183, 2856, 3885, 430, 2735, 1457, 58, 60, 1853, 1675, 958, 5181, 959, 2374, 5191, 2634, 82, 2013, 2665, 2550, 2167, 1272, 4606, 1163, 546, 5666, 59, 1067, 2234, 3192, 962, 196, 2756, 194, 5321, 207, 4816, 1362, 1881, 2907, 1247, 2273, 1643, 2033, 2298, 508, 1535]"
0.0029719784885366544,0.18,"[3712, 4225, 4355, 2564, 322, 4356, 3260, 915, 1687, 408, 30, 58, 1853, 958, 2374, 5191, 2634, 2013, 2665, 2550, 1272]"
0.006510048117746957,0.19,"[3712, 4225, 4355, 2564, 4356, 1163, 1675, 5515, 144, 145, 915, 1687, 408, 538, 30, 1183, 5666, 2856, 1067, 3885, 430, 2735, 1457, 58, 2234, 60, 5181, 59, 1853, 958, 4671, 959, 3192, 2374, 5191, 2634, 1362, 4059, 2907, 2013, 2665, 1643, 2550, 2167, 1272, 3196]"
0.003538069629210303,0.18,"[3712, 4225, 4356, 2564, 1163, 915, 1687, 408, 30, 5927, 2735, 1457, 58, 1853, 958, 2374, 5191, 2634, 2907, 2013, 2665, 2550, 1272, 508, 4606]"
0.010614208887630908,0.19,"[3712, 4225, 4355, 2564, 4356, 4606, 1930, 1675, 1163, 2877, 5515, 144, 145, 915, 4372, 1687, 408, 5531, 30, 1183, 286, 5666, 2853, 934, 2856, 936, 1067, 3885, 430, 2735, 1457, 1330, 439, 2489, 58, 59, 3192, 1853, 958, 5181, 4671, 2234, 190, 1216, 194, 196, 2374, 5191, 1221, 5952, 2634, 207, 1362, 6101, 2136, 1881, 959, 2907, 476, 2013, 350, 477, 2665, 5098, 1643, 508, 6128, 2033, 2550, 2167, 1272, 4086, 1404, 4478, 1535]"
0.0018397962071893576,0.17,"[3712, 1272, 4356, 2374, 5191, 2013, 915, 958, 1687, 408, 58, 1853, 30]"
0.00806679875459949,0.19,"[3712, 4225, 4355, 2564, 4356, 5515, 1675, 1163, 144, 145, 915, 1687, 408, 30, 1183, 546, 5666, 2856, 1067, 3885, 430, 2735, 1457, 58, 59, 60, 5181, 958, 6335, 1853, 447, 3192, 962, 2756, 196, 2374, 5191, 194, 5321, 2634, 207, 82, 1362, 6101, 1881, 959, 2907, 2013, 1247, 2273, 2665, 1643, 755, 2550, 2167, 1272, 4606]"
0.012454005094820267,0.2,"[3712, 4225, 1272, 4355, 2564, 4356, 1163, 1675, 5515, 144, 145, 915, 1687, 408, 796, 30, 1183, 5666, 546, 2856, 1067, 3885, 430, 2735, 1457, 3892, 58, 2234, 60, 5181, 1853, 4671, 958, 959, 962, 6980, 196, 2374, 5191, 2634, 207, 82, 4178, 1362, 6101, 2314, 2907, 2013, 2665, 1643, 2550, 2167, 3192, 5321, 4606, 1535, 1247, 2273, 2298, 4354, 775, 776, 2756, 785, 4372, 286, 2847, 1825, 2853, 1330, 821, 5952, 1881, 350, 1404, 5531, 1952, 857, 936, 439, 2489, 977, 1245, 477, 6128, 2033, 1011, 508]"
0.009482026606283611,0.19,"[3712, 4225, 2048, 4355, 2564, 4356, 776, 1163, 5515, 1675, 785, 145, 915, 4372, 530, 1687, 408, 5531, 796, 30, 1183, 5666, 546, 2856, 3885, 2735, 3192, 1457, 58, 59, 60, 1853, 958, 5181, 2234, 959, 194, 962, 2756, 196, 2374, 5191, 5321, 2634, 207, 4816, 82, 1362, 5717, 6101, 1881, 2907, 2013, 350, 1247, 477, 2273, 3430, 2665, 1643, 2033, 2550, 2167, 1272, 2298, 4606, 1535]"
0.008915935465609964,0.19,"[3712, 4225, 4354, 4355, 2564, 4356, 1272, 775, 1018, 1675, 1163, 5515, 145, 915, 1687, 408, 30, 1183, 546, 5666, 2856, 1067, 3885, 430, 2735, 1457, 58, 59, 2234, 60, 5181, 1853, 958, 959, 962, 194, 196, 2756, 2374, 5191, 5321, 2634, 207, 4816, 82, 1362, 1881, 2907, 2013, 1247, 2273, 2665, 1643, 2033, 2550, 2167, 3192, 4086, 2298, 508, 4606, 1535, 2604]"
0.005943956977073309,0.19,"[3712, 4225, 4355, 4356, 2564, 1163, 5515, 978, 145, 915, 1687, 408, 538, 30, 1183, 3885, 430, 2735, 1457, 58, 2856, 1853, 958, 5181, 2374, 5191, 2634, 2013, 2665, 1272, 2234, 5062, 196, 207, 959, 962, 1362, 1881, 2907, 2550, 4606, 1535]"
0.005094820266062836,0.19,"[3712, 4225, 4355, 2564, 4356, 1163, 1675, 5515, 144, 145, 915, 1687, 408, 190, 30, 2856, 3885, 430, 2735, 1457, 58, 60, 1853, 958, 5181, 959, 2374, 5191, 2634, 2652, 2907, 2013, 2665, 2550, 1272, 4606]"
0.0016982734220209455,0.17,"[3712, 4356, 2374, 5191, 1853, 915, 30, 1687, 408, 58, 2013, 958]"
0.002405887347863006,0.17,"[3712, 546, 4355, 4356, 2374, 5191, 2665, 2634, 1853, 915, 30, 1687, 408, 58, 2013, 958, 2438]"
0.004528729125389187,0.18,"[3712, 4225, 4355, 2564, 5515, 145, 915, 1687, 408, 30, 2856, 3885, 430, 2735, 1457, 4275, 58, 60, 1853, 958, 5181, 190, 2374, 5191, 2634, 2907, 2013, 2665, 2550, 2167, 1272, 4606]"
0.0032550240588734786,0.18,"[3712, 4225, 1272, 2564, 4356, 1163, 915, 1687, 408, 30, 58, 1853, 958, 2374, 5191, 2634, 2013, 2665, 2550, 3192, 3196, 4606, 975]"
0.003962637984715539,0.18,"[3712, 4225, 4355, 2564, 4356, 5515, 1675, 145, 915, 1687, 408, 30, 1183, 2856, 3885, 430, 2735, 1457, 2234, 58, 1853, 958, 2374, 5191, 2634, 2013, 2665, 1272]"
0.009765072176620437,0.19,"[3712, 4225, 4355, 2564, 4356, 1675, 915, 1687, 408, 30, 1183, 2856, 1067, 3885, 2735, 1457, 58, 2234, 60, 1853, 190, 958, 5181, 775, 2374, 5191, 2634, 82, 1362, 2013, 2665, 776, 2550, 1272, 5515, 1163, 785, 145, 4372, 5531, 796, 546, 5666, 934, 430, 3192, 2489, 59, 959, 962, 194, 4434, 196, 1221, 5321, 207, 4816, 6101, 1881, 2907, 350, 1247, 477, 2273, 1643, 2033, 2167, 4606, 2932]"
0.001415227851684121,0.16,"[3712, 4356, 2374, 5191, 2013, 915, 1687, 408, 1853, 30]"
0.003821115199547127,0.18,"[3712, 4225, 4355, 2564, 4356, 1163, 5515, 145, 915, 1687, 408, 30, 1183, 2856, 3885, 430, 2735, 1457, 58, 2234, 1853, 958, 2374, 2634, 2013, 2665, 1272]"
0.009906594961788848,0.19,"[3712, 4225, 2564, 4356, 775, 776, 1930, 1163, 4619, 5515, 145, 785, 915, 4372, 1687, 408, 5531, 796, 30, 1183, 5666, 546, 934, 2856, 1067, 3885, 430, 2735, 3192, 1457, 2489, 2234, 59, 58, 1853, 958, 60, 190, 5181, 194, 959, 962, 1221, 2374, 5191, 196, 5321, 2634, 207, 4816, 4434, 1362, 82, 6101, 1881, 2907, 2013, 350, 1247, 477, 2273, 2665, 1643, 2033, 2932, 2550, 2167, 1272, 4606, 6784]"
0.0046702519105576,0.18,"[3712, 4225, 2564, 4356, 1675, 1163, 5515, 144, 145, 915, 1687, 408, 4275, 30, 2856, 3885, 430, 2735, 4591, 58, 60, 1853, 958, 5181, 2374, 5191, 2634, 2907, 2013, 2665, 2550, 1272, 4606]"
0.004811774695726012,0.18,"[3712, 4225, 4355, 2564, 4356, 1163, 2907, 5515, 144, 145, 915, 1687, 408, 1675, 116, 30, 1183, 4606, 2856, 3885, 430, 2735, 1457, 58, 2234, 1853, 958, 2374, 5191, 2634, 2013, 2665, 2550, 13]"
0.00042456835550523637,0.14,"[408, 2013, 2374]"
0.006934616473252194,0.19,"[3712, 4225, 4355, 2564, 4356, 1675, 5515, 1163, 145, 915, 1687, 408, 30, 1183, 546, 5666, 2856, 1067, 3885, 430, 2735, 1457, 58, 2234, 60, 5181, 1853, 959, 4671, 958, 962, 59, 196, 3192, 2374, 5191, 2375, 2634, 1362, 2907, 2013, 2665, 1643, 2550, 2167, 1272, 4606, 1535, 6049]"
0.004387206340220775,0.18,"[3712, 4225, 2564, 4356, 1675, 145, 915, 1687, 408, 30, 1853, 58, 5515, 144, 796, 1183, 958, 2013, 483, 2856, 430, 2374, 5191, 2634, 2735, 1457, 2665, 2907, 2550, 4606, 1272]"
0.012312482309651854,0.2,"[2564, 30, 546, 5666, 1067, 58, 59, 60, 5181, 4671, 5191, 2634, 2665, 1643, 2167, 3192, 3712, 4225, 1675, 1163, 145, 1687, 1183, 2735, 2234, 194, 196, 1221, 2756, 5321, 207, 220, 1247, 2273, 1272, 4354, 4355, 4356, 2314, 785, 4372, 796, 286, 2847, 1825, 2853, 2856, 3885, 1330, 821, 1853, 5952, 2370, 2374, 2375, 1362, 1881, 2907, 350, 1404, 5515, 915, 408, 5531, 1952, 6049, 934, 936, 430, 1457, 439, 2489, 958, 959, 962, 977, 6101, 2013, 477, 6128, 2033, 1011, 2550, 508, 4606, 1535, 5589]"
0.00877441268044155,0.19,"[3712, 4225, 1272, 4355, 2564, 4356, 3717, 1163, 5515, 1675, 144, 145, 915, 4372, 1687, 408, 538, 30, 1183, 546, 5666, 58, 2853, 934, 936, 2856, 1067, 3885, 430, 2735, 1457, 1330, 2234, 59, 60, 2877, 190, 4671, 5181, 1216, 962, 194, 196, 1853, 2374, 959, 5191, 2634, 207, 1362, 958, 1881, 2907, 2013, 2665, 1643, 2550, 2167, 3192, 4606, 1535, 6139]"
0.005519388621568072,0.19,"[3712, 4225, 1272, 4355, 2564, 4356, 1163, 1675, 5515, 144, 145, 915, 1687, 408, 796, 30, 1183, 5666, 2856, 3885, 430, 2735, 1457, 2234, 58, 60, 5181, 1853, 958, 2374, 5191, 2634, 2907, 2013, 2665, 116, 2550, 2167, 4606]"
0.01202943673931503,0.2,"[2564, 530, 30, 546, 5666, 58, 59, 60, 5181, 5191, 2634, 82, 5717, 2665, 1643, 2167, 3192, 3712, 4225, 1675, 1163, 145, 1687, 1183, 2735, 2234, 194, 196, 2756, 5321, 207, 4816, 1247, 2273, 1272, 2298, 4355, 4356, 775, 776, 785, 4372, 796, 1825, 2853, 2856, 3885, 1330, 821, 1853, 5952, 2370, 2374, 1362, 1881, 2907, 350, 3430, 1404, 5515, 915, 408, 5531, 1952, 934, 936, 430, 1457, 439, 2489, 958, 959, 962, 977, 6101, 2013, 477, 6128, 2033, 1011, 2550, 508, 4606, 1535, 5517]"
0.003396546844041891,0.18,"[3712, 4225, 4356, 2564, 1163, 915, 1687, 408, 30, 3899, 2735, 1457, 58, 1853, 958, 2374, 5191, 2634, 2907, 2665, 2013, 2550, 1272, 508]"
0.006793093688083782,0.19,"[3712, 4225, 4355, 2564, 4356, 1675, 4732, 5515, 144, 145, 915, 1687, 408, 30, 1183, 5666, 1163, 2856, 59, 962, 1067, 3885, 430, 2735, 1457, 2234, 58, 60, 1853, 958, 5181, 2756, 959, 3192, 196, 4671, 194, 2374, 5191, 1272, 2634, 1362, 2907, 2013, 2665, 1643, 2550, 2167]"
0.01075573167279932,0.19,"[3712, 4225, 4355, 2564, 4356, 1675, 5515, 1163, 144, 145, 915, 1687, 408, 30, 1195, 546, 5666, 2856, 1067, 3885, 430, 2735, 1457, 58, 2234, 60, 5181, 1853, 958, 3192, 4816, 59, 962, 1643, 196, 2374, 5191, 2634, 207, 959, 82, 1362, 1881, 2907, 2013, 2665, 2550, 1272, 4606, 4671, 2167, 190, 1216, 194, 1221, 4372, 796, 286, 1330, 3892, 2877, 5952, 6980, 350, 1404, 1930, 439, 2489, 6101, 476, 477, 5098, 6128, 2033, 4086, 508]"
0.006085479762241721,0.19,"[3712, 4225, 4355, 2564, 4356, 1675, 1163, 5515, 144, 145, 915, 1687, 408, 30, 1183, 2856, 3885, 430, 2735, 1457, 58, 2234, 1853, 958, 5181, 959, 962, 196, 5062, 2374, 5191, 2634, 207, 1362, 1881, 2907, 2013, 2665, 2550, 1272, 4606, 1535, 539]"
