n_nodes,influence,nodes
0.008349844324936314,0.19,"[3712, 4225, 4355, 2564, 517, 4356, 390, 4233, 1930, 1675, 3980, 1163, 5515, 144, 145, 915, 1687, 408, 30, 1183, 160, 2856, 428, 3885, 2735, 1457, 1463, 3128, 58, 2234, 60, 5181, 190, 699, 1853, 958, 959, 2374, 5191, 1096, 2634, 82, 6483, 1362, 1117, 3934, 351, 6752, 2013, 4194, 230, 2665, 746, 877, 1011, 2167, 1272, 4606, 1535]"
0.011038777243136145,0.2,"[3712, 4225, 4355, 2564, 517, 4356, 390, 4233, 5515, 194, 4372, 1448, 1163, 1687, 408, 915, 428, 3128, 1709, 2735, 2234, 30, 1096, 60, 3885, 1853, 1611, 2374, 5191, 2634, 82, 4194, 2167, 2013, 1117, 144, 2665, 1183, 1272, 1535, 160, 6842, 4606, 58, 5181, 1677, 959, 190, 1675, 958, 230, 2856, 746, 5930, 761, 1473, 145, 4910, 6964, 5453, 1362, 6483, 3934, 877, 2932, 904, 3988, 934, 936, 1457, 4529, 1463, 1980, 483, 1011, 1018, 508, 5953]"
0.00863288989527314,0.19,"[3712, 4225, 4355, 2564, 517, 4356, 390, 4233, 1930, 1675, 3980, 1163, 5515, 144, 145, 915, 1687, 408, 30, 1183, 160, 2856, 428, 3885, 2735, 1457, 1463, 3128, 58, 2234, 60, 5181, 190, 867, 1853, 958, 959, 2374, 5191, 1096, 2634, 82, 6483, 1362, 1117, 3934, 351, 6752, 2013, 4194, 230, 2665, 746, 877, 1011, 2167, 1272, 4606, 1535, 508, 7035]"
0.002547410133031418,0.17,"[3712, 4225, 4356, 2564, 915, 1687, 408, 30, 58, 60, 1853, 958, 1862, 2374, 2634, 1117, 2013, 2665]"
0.0016982734220209455,0.17,"[3712, 1272, 2374, 2665, 2634, 2013, 1117, 1687, 408, 58, 1853, 30]"
0.00735918482875743,0.19,"[3712, 4225, 4355, 2564, 517, 4356, 390, 4233, 5515, 194, 4372, 472, 4327, 1687, 408, 6752, 428, 3128, 1675, 1709, 2234, 2735, 1096, 915, 60, 144, 1853, 145, 2374, 2634, 82, 5191, 30, 2013, 1183, 1117, 2665, 3885, 1272, 160, 936, 2856, 1457, 1463, 58, 5181, 190, 959, 958, 6483, 1362, 3934]"
0.0042456835550523635,0.18,"[3712, 4225, 4355, 2564, 517, 390, 4356, 6, 145, 915, 1687, 408, 30, 2735, 58, 2234, 60, 1853, 958, 5181, 2374, 5191, 2634, 1362, 2013, 3934, 1117, 2665, 1272, 1438]"
0.009057458250778375,0.19,"[3712, 4225, 4355, 2564, 4356, 390, 4613, 904, 4233, 1675, 1163, 1677, 5515, 145, 915, 3988, 4372, 534, 1687, 5912, 408, 538, 666, 6556, 30, 1183, 4512, 160, 2856, 428, 3885, 2735, 1457, 1463, 58, 2234, 60, 5181, 190, 699, 1853, 958, 959, 2374, 5191, 2634, 82, 1362, 1117, 3934, 351, 6752, 2013, 4194, 230, 2665, 746, 877, 1011, 2167, 1272, 4606, 1535, 6263]"
0.001415227851684121,0.16,"[3712, 4225, 4356, 2374, 5191, 1853, 1687, 408, 2013, 30]"
0.004811774695726012,0.18,"[3712, 4225, 4355, 2564, 517, 4356, 390, 4233, 1675, 5515, 1163, 145, 915, 1687, 408, 538, 30, 160, 2735, 2234, 58, 60, 1853, 5181, 958, 2374, 839, 5191, 2634, 82, 2013, 1117, 2665, 1272]"
0.0009906594961788847,0.15,"[3712, 4225, 2374, 408, 58, 2013, 30]"
0.008915935465609964,0.19,"[3712, 4225, 4355, 2564, 517, 4356, 390, 4233, 5515, 194, 3980, 1163, 351, 1687, 408, 6752, 4194, 428, 3128, 483, 230, 2234, 1709, 1096, 746, 2735, 60, 877, 1853, 1675, 2634, 82, 2374, 1011, 2013, 2932, 2665, 1117, 1272, 5191, 374, 2167, 915, 4606, 1535, 144, 145, 30, 1183, 160, 936, 2856, 3885, 1457, 3934, 6483, 1362, 1463, 5181, 190, 959, 958, 58]"
0.003821115199547127,0.18,"[3712, 4225, 4355, 2564, 4356, 4233, 5515, 1163, 1677, 915, 1687, 408, 30, 2735, 58, 2234, 60, 1853, 958, 2374, 5191, 2634, 2013, 1117, 2665, 1272, 1535]"
0.005094820266062836,0.19,"[3712, 4225, 4355, 2564, 4356, 4233, 488, 5515, 1677, 915, 1687, 408, 30, 2735, 2234, 58, 60, 1853, 958, 2374, 5191, 2634, 2013, 1117, 2665, 1272, 4606, 1535, 1709, 3885, 1675, 1385, 145, 2856, 5181, 959]"
