n_nodes,influence,nodes
0.00735918482875743,0.19,"[3712, 4225, 4355, 4356, 1163, 1675, 5515, 656, 145, 3474, 915, 1687, 408, 30, 5666, 2856, 59, 3885, 1198, 2735, 3192, 949, 1463, 2489, 58, 699, 2234, 5181, 1853, 959, 958, 60, 962, 2755, 196, 1093, 2374, 5191, 1221, 1090, 2634, 5591, 984, 88, 2013, 1117, 3934, 350, 2665, 1854, 2550, 1272]"
0.005519388621568072,0.19,"[3712, 4225, 4355, 4356, 1675, 690, 5515, 145, 915, 1687, 408, 30, 5666, 2856, 3885, 2735, 58, 1163, 1853, 958, 2234, 702, 1457, 194, 6264, 196, 1182, 2374, 5191, 962, 2634, 1093, 2013, 1117, 3934, 350, 2665, 2550, 1272]"
0.0032550240588734786,0.18,"[3712, 4225, 4355, 4356, 915, 1687, 408, 30, 3358, 2735, 58, 1853, 958, 959, 2374, 5191, 2634, 1362, 2013, 2665, 2550, 1272, 6786]"
0.009482026606283611,0.19,"[3712, 4225, 4355, 4356, 1675, 1163, 702, 145, 915, 1687, 408, 30, 5666, 2856, 3885, 2735, 58, 2234, 1853, 958, 959, 5515, 5181, 194, 2755, 196, 3242, 2374, 5191, 1457, 2634, 1362, 1463, 5591, 984, 2013, 350, 3934, 1117, 2665, 1262, 3439, 1093, 2489, 2550, 1272, 3838, 699, 59, 1726, 962, 3192, 2754, 5594, 1623, 6492, 4193, 482, 483, 1089, 1643, 877, 1090, 4470, 5952, 508, 2813]"
0.004528729125389187,0.18,"[3712, 4225, 4355, 4356, 4233, 5515, 145, 915, 1687, 408, 30, 5666, 2856, 3885, 2735, 2489, 2234, 58, 699, 1853, 958, 959, 2374, 5191, 2634, 1362, 467, 2013, 2665, 2550, 1272, 93]"
0.005094820266062836,0.19,"[3712, 4225, 4356, 4233, 1675, 1163, 5515, 145, 915, 656, 1687, 408, 30, 5666, 2856, 3885, 58, 2735, 699, 5181, 1853, 958, 1457, 60, 3192, 2754, 2374, 5191, 2634, 6430, 2013, 3934, 2234, 2665, 2550, 1272]"
0.009623549391452024,0.2,"[3712, 4225, 4355, 4356, 4233, 5515, 1675, 145, 915, 1687, 408, 30, 1623, 6264, 2856, 3885, 2735, 2234, 58, 699, 1853, 958, 959, 1183, 2374, 5191, 2634, 1362, 2013, 2665, 552, 2550, 1272, 59, 656, 1463, 2489, 3192, 5952, 1093, 196, 1721, 3934, 350, 60, 5181, 2754, 194, 5591, 984, 6492, 1117, 4193, 1457, 5666, 482, 483, 1089, 962, 1643, 877, 1262, 3439, 6366, 4470, 508, 2813, 3838]"
0.0072176620435890175,0.19,"[3712, 4225, 1272, 4356, 4233, 1163, 5515, 656, 145, 915, 1687, 408, 30, 5666, 2856, 3885, 430, 2735, 2224, 1457, 4781, 1721, 58, 699, 2234, 1853, 958, 959, 3134, 702, 60, 5181, 196, 190, 2374, 5191, 1093, 962, 2634, 194, 1362, 984, 2013, 3934, 1117, 350, 2665, 2489, 2550, 3192, 6552]"
0.004811774695726012,0.19,"[3712, 4225, 4356, 4233, 5515, 1163, 145, 915, 1687, 408, 30, 31, 1457, 5666, 3885, 2735, 3192, 58, 959, 60, 5006, 2187, 699, 2234, 1853, 958, 2374, 5191, 2634, 1362, 2013, 2665, 2550, 1272]"
0.0029719784885366544,0.18,"[3712, 4225, 4355, 4356, 915, 1687, 408, 30, 5666, 2735, 58, 1853, 958, 959, 2374, 2634, 1362, 2013, 2665, 2550, 1272]"
