n_nodes,influence,nodes
0.006227002547410133,0.17,"[4225, 2564, 4233, 1675, 2828, 915, 6035, 408, 2589, 40, 3371, 2988, 944, 949, 1337, 58, 4025, 1853, 958, 5568, 6721, 1985, 962, 1986, 2374, 71, 4095, 1097, 2377, 2634, 3019, 6606, 3539, 3668, 4052, 4567, 473, 348, 4573, 220, 2013, 4064, 2665, 2157]"
0.0046702519105576,0.17,"[4225, 2564, 4233, 1675, 915, 408, 40, 1323, 3371, 2988, 2992, 944, 949, 1337, 58, 1853, 958, 5568, 6721, 1985, 962, 1986, 2374, 71, 6856, 1097, 2377, 2634, 2762, 4573, 2013, 2665, 4077]"
0.005660911406736484,0.17,"[4225, 2564, 4233, 1675, 2828, 915, 6035, 408, 2589, 40, 3371, 2988, 944, 949, 1337, 58, 4025, 1853, 958, 5568, 6721, 1985, 962, 1986, 2374, 71, 6856, 1097, 2377, 2634, 3019, 6606, 2760, 4052, 220, 2013, 4064, 737, 2665, 2157]"
0.006085479762241721,0.17,"[4225, 5890, 2564, 4233, 1675, 2828, 915, 408, 2589, 40, 3371, 2988, 944, 949, 1337, 58, 1853, 958, 5568, 6721, 1985, 962, 1986, 2374, 71, 6856, 1097, 2377, 2634, 3019, 6606, 3539, 3668, 4052, 4567, 348, 4573, 220, 2013, 4064, 2665, 2157, 977]"
0.001415227851684121,0.16,"[2564, 2374, 2665, 2634, 3602, 915, 1622, 408, 2013, 958]"
0.003821115199547127,0.17,"[4225, 2564, 4233, 1675, 1170, 915, 408, 1323, 2992, 5689, 58, 4025, 1853, 958, 3009, 1986, 6721, 1985, 962, 2374, 6856, 2377, 2634, 2762, 4573, 2013, 2665]"
0.006368525332578545,0.17,"[4225, 2564, 4233, 1675, 2828, 915, 6035, 408, 2589, 40, 3371, 2988, 944, 949, 1337, 58, 4025, 1853, 958, 5568, 6721, 1985, 962, 1986, 2374, 71, 1097, 2377, 2634, 3019, 6606, 3539, 3668, 4052, 4567, 473, 348, 4573, 220, 2013, 4064, 2665, 2157, 4095, 745]"
0.0022643645626945937,0.16,"[4225, 2564, 2374, 1096, 2665, 2634, 1163, 1426, 1853, 5456, 3602, 978, 915, 408, 2013, 958]"
0.0042456835550523635,0.17,"[4225, 2564, 1413, 1163, 2828, 915, 408, 6051, 2988, 949, 1337, 58, 4025, 1853, 958, 5568, 3522, 962, 1985, 1986, 2374, 71, 6856, 1097, 2377, 2634, 2762, 4573, 2013, 2665]"
0.0015567506368525334,0.16,"[2374, 2665, 2634, 1853, 3602, 915, 1426, 978, 408, 2013, 958]"
0.004387206340220775,0.17,"[4225, 2564, 1413, 1163, 2828, 915, 408, 2589, 3371, 2988, 944, 949, 1337, 58, 1853, 958, 5568, 6721, 1985, 962, 1986, 2374, 71, 6856, 1097, 2377, 2634, 2762, 4573, 2013, 2665]"
0.0031135012737050667,0.17,"[4225, 2564, 4233, 1675, 915, 408, 40, 1323, 6972, 1853, 958, 1986, 2374, 1097, 2634, 2377, 1362, 348, 2013, 2665, 3309, 2545]"
0.00268893291819983,0.16,"[4225, 2564, 4233, 1675, 654, 915, 408, 40, 6972, 1853, 958, 1986, 2374, 1097, 2377, 2013, 233, 2665, 2681]"
0.0011321822813472968,0.15,"[4225, 2564, 2374, 2665, 2634, 958, 408, 2013]"
0.0019813189923577695,0.16,"[4225, 2564, 2374, 2665, 2634, 1853, 2418, 915, 978, 1622, 408, 4218, 2013, 958]"
0.0029719784885366544,0.17,"[4225, 2564, 915, 408, 1337, 58, 4025, 1853, 958, 5568, 6721, 962, 2374, 1097, 2634, 1362, 3932, 2013, 348, 2665, 2545]"
0.0018397962071893576,0.16,"[4225, 2564, 2374, 2665, 2634, 2013, 915, 978, 1622, 408, 4218, 1853, 958]"
