n_nodes,influence,nodes
0.005802434191904897,0.17,"[3712, 4225, 128, 4356, 518, 145, 408, 1052, 29, 30, 1183, 3000, 699, 5179, 958, 959, 196, 1093, 2757, 200, 5192, 4040, 6734, 207, 1743, 2515, 2389, 2773, 3669, 4441, 4186, 2013, 1117, 5602, 1635, 2659, 2660, 230, 3687, 2279, 2167]"
0.003538069629210303,0.17,"[3712, 4225, 128, 4356, 145, 408, 1052, 924, 29, 30, 1183, 699, 5179, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 2013, 1117, 1635]"
0.0022643645626945937,0.16,"[3712, 4225, 4356, 518, 1743, 2013, 145, 29, 2395, 958, 408, 959, 1052, 699, 30, 1183]"
0.004528729125389187,0.17,"[3712, 4225, 4356, 518, 145, 408, 1052, 29, 30, 1183, 2471, 5179, 699, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 2013, 1117, 4447, 1635, 2659, 3045, 2663, 4592, 3010]"
0.003821115199547127,0.17,"[3712, 4225, 128, 4356, 145, 408, 1052, 924, 29, 30, 1183, 699, 5179, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 2013, 1117, 4447, 1635, 6233]"
0.006085479762241721,0.17,"[3712, 4225, 128, 4356, 518, 145, 408, 1052, 29, 30, 1183, 3000, 699, 5179, 958, 959, 196, 1093, 2757, 200, 5192, 4040, 6734, 207, 1743, 2515, 2389, 2773, 3669, 4441, 4186, 2013, 1117, 5602, 1635, 2659, 2660, 230, 3687, 5735, 2279, 2167, 6640]"
0.004953297480894424,0.17,"[3712, 4225, 4356, 145, 408, 1052, 29, 30, 1183, 699, 5179, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 4186, 2013, 1117, 4447, 2272, 1635, 2659, 3555, 230, 3687, 2279, 4468, 5753, 114]"
0.0019813189923577695,0.16,"[3712, 4225, 4356, 518, 1743, 145, 29, 30, 408, 2395, 1052, 2013, 958, 959]"
0.0016982734220209455,0.16,"[3712, 4225, 128, 4356, 145, 30, 408, 1052, 2013, 958, 959, 4472]"
0.0008491367110104727,0.14,"[3712, 4225, 4356, 145, 408, 959]"
0.003396546844041891,0.17,"[3712, 4225, 4356, 145, 4118, 408, 1050, 1052, 29, 30, 1183, 699, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 2013, 1117, 1635]"
0.004104160769883952,0.17,"[3712, 4225, 4356, 145, 4118, 408, 1050, 1052, 29, 30, 1183, 699, 958, 959, 196, 1093, 2757, 200, 4040, 3022, 6734, 1743, 2389, 1755, 2013, 1117, 4447, 1635, 966]"
0.004811774695726012,0.17,"[3712, 4225, 4356, 145, 408, 1052, 924, 29, 30, 1183, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 4186, 2013, 1117, 4447, 2272, 1635, 2659, 3555, 230, 3687, 2279, 114, 4468, 5753]"
0.0031135012737050667,0.17,"[3712, 4225, 4356, 145, 408, 1052, 924, 29, 30, 1183, 699, 5179, 958, 959, 196, 1093, 6734, 207, 1743, 2389, 2013, 1635]"
0.0032550240588734786,0.17,"[3712, 4225, 128, 4356, 145, 408, 1052, 29, 30, 1183, 3000, 3601, 958, 959, 196, 1093, 6734, 207, 1743, 2389, 2013, 1117, 1635]"
0.0042456835550523635,0.17,"[3712, 4225, 4356, 518, 145, 408, 1052, 29, 30, 1183, 2471, 699, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 2013, 1117, 4447, 1635, 2659, 3045, 2663, 4592]"
0.001273705066515709,0.15,"[3712, 4225, 4356, 1052, 145, 408, 2013, 30, 1183]"
0.0007076139258420605,0.14,"[3712, 145, 408, 699, 1052]"
0.002405887347863006,0.16,"[3712, 196, 4356, 1093, 1344, 5423, 1743, 145, 2013, 958, 408, 959, 699, 1308, 29, 30, 1183]"
0.0021228417775261818,0.16,"[3712, 4225, 4356, 518, 1743, 2013, 145, 958, 408, 2395, 1052, 29, 30, 959, 2547]"
0.003962637984715539,0.17,"[3712, 4225, 128, 4356, 145, 408, 924, 1052, 29, 30, 1183, 5179, 699, 958, 959, 196, 1093, 2757, 2119, 6734, 207, 1743, 2389, 2013, 1117, 4447, 1635, 1338]"
0.0029719784885366544,0.17,"[3712, 4225, 4356, 145, 408, 1052, 30, 1183, 5179, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 2013, 1117, 1635]"
0.005943956977073309,0.17,"[3712, 4225, 4356, 145, 408, 1050, 1052, 29, 30, 1183, 699, 958, 959, 196, 1093, 2757, 200, 5192, 1756, 3022, 6734, 207, 1743, 2515, 6740, 2389, 2773, 3669, 4441, 4186, 2013, 1117, 2272, 5602, 1635, 2659, 3555, 230, 2663, 3687, 5735, 2279]"
0.0011321822813472968,0.15,"[3712, 4225, 4356, 408, 1052, 2013, 30, 1183]"
0.0046702519105576,0.17,"[3712, 4225, 4356, 518, 145, 408, 1052, 29, 30, 1183, 3000, 5179, 699, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 4186, 2013, 1117, 4447, 2272, 5602, 1635, 2659, 3555, 4355]"
0.001415227851684121,0.16,"[3712, 4225, 518, 145, 958, 408, 1052, 2013, 30, 959]"
