n_nodes,influence,nodes
43,1224.19,"[3712, 4225, 128, 4356, 518, 145, 408, 1052, 29, 30, 1183, 3000, 699, 5179, 958, 959, 196, 1093, 2757, 200, 5192, 4040, 6734, 207, 1743, 2515, 2389, 2773, 3669, 4441, 4186, 2013, 1117, 5602, 1635, 2659, 2660, 230, 3687, 5735, 2279, 2167, 6640]"
35,1216.91,"[3712, 4225, 4356, 145, 408, 1052, 29, 30, 1183, 699, 5179, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 4186, 2013, 1117, 4447, 2272, 1635, 2659, 3555, 230, 3687, 2279, 4468, 5753, 114]"
14,1134.39,"[3712, 4225, 4356, 518, 1743, 145, 29, 30, 408, 2395, 1052, 2013, 958, 959]"
11,1119.35,"[3712, 4225, 128, 4356, 145, 30, 408, 1052, 2013, 958, 959, 4472]"
6,1004.59,"[3712, 4225, 4356, 145, 408, 959]"
24,1193.4,"[3712, 4225, 4356, 145, 4118, 408, 1050, 1052, 29, 30, 1183, 699, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 2013, 1117, 1635]"
29,1197.43,"[3712, 4225, 4356, 145, 4118, 408, 1050, 1052, 29, 30, 1183, 699, 958, 959, 196, 1093, 2757, 200, 4040, 3022, 6734, 1743, 2389, 1755, 2013, 1117, 4447, 1635, 966]"
33,1211.16,"[3712, 4225, 4356, 145, 408, 1052, 924, 29, 30, 1183, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 4186, 2013, 1117, 4447, 2272, 1635, 2659, 3555, 230, 3687, 2279, 114, 4468, 5753]"
21,1181.29,"[3712, 4225, 4356, 145, 408, 1052, 924, 29, 30, 1183, 699, 5179, 958, 959, 196, 1093, 6734, 207, 1743, 2389, 2013, 1635]"
22,1192.67,"[3712, 4225, 128, 4356, 145, 408, 1052, 29, 30, 1183, 3000, 3601, 958, 959, 196, 1093, 6734, 207, 1743, 2389, 2013, 1117, 1635]"
30,1199.36,"[3712, 4225, 4356, 518, 145, 408, 1052, 29, 30, 1183, 2471, 699, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 2013, 1117, 4447, 1635, 2659, 3045, 2663, 4592]"
8,1083.44,"[3712, 4225, 4356, 1052, 145, 408, 2013, 30, 1183]"
5,971.75,"[3712, 145, 408, 699, 1052]"
17,1157.71,"[3712, 196, 4356, 1093, 1344, 5423, 1743, 145, 2013, 958, 408, 959, 699, 1308, 29, 30, 1183]"
15,1140.28,"[3712, 4225, 4356, 518, 1743, 2013, 145, 958, 408, 2395, 1052, 29, 30, 959, 2547]"
28,1195.8,"[3712, 4225, 128, 4356, 145, 408, 924, 1052, 29, 30, 1183, 5179, 699, 958, 959, 196, 1093, 2757, 2119, 6734, 207, 1743, 2389, 2013, 1117, 4447, 1635, 1338]"
20,1171.18,"[3712, 4225, 4356, 145, 408, 1052, 30, 1183, 5179, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 2013, 1117, 1635]"
42,1223.24,"[3712, 4225, 4356, 145, 408, 1050, 1052, 29, 30, 1183, 699, 958, 959, 196, 1093, 2757, 200, 5192, 1756, 3022, 6734, 207, 1743, 2515, 6740, 2389, 2773, 3669, 4441, 4186, 2013, 1117, 2272, 5602, 1635, 2659, 3555, 230, 2663, 3687, 5735, 2279]"
7,1069.66,"[3712, 4225, 4356, 408, 1052, 2013, 30, 1183]"
33,1210.47,"[3712, 4225, 4356, 518, 145, 408, 1052, 29, 30, 1183, 3000, 5179, 699, 958, 959, 196, 1093, 2757, 6734, 207, 1743, 2389, 3925, 4186, 2013, 1117, 4447, 2272, 5602, 1635, 2659, 3555, 4355]"
9,1106.24,"[3712, 4225, 518, 145, 958, 408, 1052, 2013, 30, 959]"
