n_nodes,influence,nodes
39,1190.24,"[3712, 144, 2581, 1687, 408, 922, 286, 543, 32, 5666, 2979, 4898, 2730, 430, 4788, 1719, 1208, 1853, 4680, 4554, 1996, 6476, 1742, 2894, 2640, 335, 1359, 1875, 3538, 469, 2767, 220, 2013, 3934, 4705, 3303, 2665, 1643, 2728]"
63,1221.62,"[3712, 1163, 1806, 144, 2581, 1687, 5016, 408, 922, 286, 543, 32, 5666, 3619, 1827, 2979, 4898, 2730, 1719, 1208, 3640, 4919, 1853, 446, 575, 1478, 4680, 4554, 1996, 1742, 2894, 2640, 335, 1359, 3538, 1875, 5973, 469, 1367, 6616, 4056, 220, 2013, 3934, 3168, 5856, 5217, 3936, 5859, 6116, 4581, 5094, 743, 5609, 6375, 2665, 3304, 1643, 4456, 5999, 4845, 6129, 2675]"
19,1133.41,"[3712, 1163, 1806, 144, 1687, 408, 543, 32, 5666, 2979, 2730, 430, 1719, 1853, 220, 2013, 3934, 3429, 1643]"
54,1215.28,"[3712, 1163, 1806, 6926, 144, 2581, 1687, 5016, 408, 286, 32, 5666, 430, 1719, 1208, 1853, 446, 575, 5826, 4680, 1996, 1742, 2894, 2640, 335, 1359, 3538, 1875, 5973, 469, 1367, 6616, 4056, 220, 2013, 3934, 3168, 5217, 3936, 5859, 6116, 4581, 5094, 739, 743, 5609, 3550, 2665, 3304, 1643, 2156, 5999, 4845, 6129]"
33,1172.44,"[3712, 1163, 1931, 1806, 6926, 144, 2581, 1687, 408, 5016, 286, 32, 5666, 430, 1719, 1853, 5826, 5973, 469, 5334, 1367, 6616, 4056, 5722, 220, 2013, 3934, 5856, 4705, 5217, 6375, 2665, 1643]"
58,1216.77,"[3712, 1163, 1806, 6926, 144, 6546, 276, 2581, 2326, 1687, 408, 5016, 922, 286, 543, 32, 5666, 1827, 2979, 2730, 1719, 1208, 1853, 446, 3649, 4680, 1996, 1742, 335, 2640, 1359, 1875, 5973, 469, 1367, 6616, 4056, 5722, 6875, 220, 2013, 3934, 5856, 4705, 3168, 5217, 3936, 5859, 6116, 743, 6375, 5609, 2665, 3304, 1643, 5999, 6129, 578]"
33,1174.28,"[3712, 1163, 1806, 144, 6800, 2581, 1687, 408, 543, 32, 5666, 2979, 3619, 5928, 2730, 430, 1719, 4029, 1853, 469, 5334, 1367, 6616, 4056, 596, 220, 2013, 3934, 5856, 4705, 5217, 6375, 2665, 1643]"
41,1194.91,"[3712, 1163, 1806, 144, 1687, 408, 543, 32, 5666, 2979, 2730, 430, 1719, 3895, 1208, 1853, 446, 3649, 5826, 4680, 1996, 1742, 335, 2640, 1359, 1875, 469, 1367, 5722, 6875, 220, 2013, 3934, 5856, 4705, 96, 2665, 5226, 1643, 3711, 1989]"
15,1113.65,"[3712, 5826, 2979, 5666, 2665, 1853, 190, 1806, 6068, 1687, 408, 1690, 220, 2013, 3934]"
35,1183.94,"[3712, 3589, 1163, 1806, 6926, 144, 2581, 1687, 5016, 408, 922, 286, 543, 32, 5666, 1827, 2979, 2085, 2730, 1719, 1208, 1853, 469, 5334, 1367, 4056, 5722, 220, 2013, 3934, 5856, 4705, 5217, 2665, 1643]"
