n_nodes,influence,nodes
0.006651570902915369,0.17,"[3712, 517, 7, 1687, 30, 286, 5666, 1706, 1067, 3885, 430, 2735, 6065, 4278, 58, 60, 5181, 1598, 959, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 6994, 6355, 1106, 4181, 2262, 1362, 2900, 7000, 469, 5466, 6999, 5977, 5470, 1887, 1500, 2013, 4443, 1252, 4855, 6353]"
0.003538069629210303,0.17,"[3712, 517, 7, 1687, 30, 286, 2720, 5666, 3885, 2735, 55, 58, 60, 5181, 1093, 2374, 6994, 6355, 1106, 4181, 1362, 2900, 2013, 6266, 2791]"
0.006793093688083782,0.17,"[3712, 517, 7, 4114, 1687, 30, 5666, 6441, 1706, 1067, 3885, 430, 2735, 6065, 4278, 58, 60, 5181, 1598, 959, 3773, 6721, 6978, 4419, 2884, 1093, 196, 2374, 6994, 1362, 2900, 469, 5975, 3799, 6999, 5466, 7003, 3548, 2013, 5977, 5470, 1887, 5084, 994, 1891, 4452, 2404, 5096]"
0.0007076139258420605,0.14,"[3712, 2374, 1687, 30, 286]"
0.005094820266062836,0.17,"[3712, 517, 7, 1687, 30, 286, 5666, 3885, 430, 2735, 6065, 4405, 4278, 58, 60, 5181, 1598, 6719, 959, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 1362, 6355, 83, 4181, 469, 7000, 2013, 3179, 4470]"
0.0008491367110104727,0.14,"[3712, 517, 2374, 1687, 58, 30]"
0.002405887347863006,0.16,"[3712, 517, 2374, 7, 1687, 3885, 430, 4013, 1362, 5181, 30, 3767, 58, 60, 2013, 1598, 286]"
0.004953297480894424,0.17,"[3712, 517, 7, 1687, 30, 286, 5666, 3885, 430, 2735, 6065, 4405, 4278, 58, 60, 5181, 1598, 6719, 959, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 1362, 6355, 83, 4181, 469, 2013, 3179, 4470]"
0.003821115199547127,0.17,"[3712, 517, 7, 1687, 30, 286, 5666, 3885, 430, 4013, 947, 58, 60, 5181, 1598, 959, 6721, 196, 2374, 6994, 6355, 1106, 4181, 1362, 2900, 2013, 6266]"
0.004528729125389187,0.17,"[3712, 517, 7, 1687, 30, 5666, 6441, 1706, 3885, 430, 2735, 6065, 4278, 58, 60, 5181, 1598, 3133, 959, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 1106, 6355, 214, 4181, 2013]"
0.00735918482875743,0.17,"[3712, 517, 7, 1687, 30, 286, 5666, 1706, 1067, 3885, 430, 2735, 6065, 4278, 58, 60, 5181, 1598, 959, 3773, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 6994, 6355, 1106, 4181, 2262, 1362, 2900, 7000, 469, 3548, 7003, 6999, 5977, 5470, 1887, 1500, 2013, 1252, 1891, 4452, 994, 3430, 5096, 3050]"
0.00806679875459949,0.17,"[3712, 517, 7, 1687, 30, 5666, 6441, 1706, 1067, 3885, 430, 2735, 6065, 58, 60, 5181, 1598, 959, 3773, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 6994, 6355, 1106, 4181, 2262, 1362, 2900, 7000, 469, 5466, 3548, 7003, 6999, 5977, 5470, 1887, 1500, 2013, 1252, 1891, 4452, 994, 3430, 5096, 3050, 5084, 2923, 2547, 4086, 6519]"
0.0018397962071893576,0.16,"[3712, 517, 2374, 7, 2761, 3885, 430, 4278, 1687, 58, 60, 2013, 30]"
0.005519388621568072,0.17,"[3712, 517, 7, 1687, 30, 5666, 6441, 1706, 1067, 3885, 430, 2735, 6065, 4278, 58, 60, 5181, 1598, 3133, 959, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 2120, 6994, 1362, 4181, 469, 7000, 5466, 7003, 1500, 2013, 1191]"
0.005943956977073309,0.17,"[3712, 517, 7, 1687, 30, 5666, 6441, 1706, 1067, 3885, 430, 2735, 6065, 4278, 58, 60, 5181, 1598, 3133, 959, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 2120, 6994, 1362, 4181, 469, 7000, 5466, 7003, 1500, 2013, 5470, 1887, 6381, 2797]"
0.004811774695726012,0.17,"[3712, 517, 7, 1687, 30, 5666, 3885, 430, 2735, 6065, 4405, 5610, 58, 60, 3133, 1598, 4540, 5181, 959, 6721, 6978, 4419, 2884, 1093, 2374, 3653, 1106, 6355, 1362, 4181, 469, 7000, 6876, 2013]"
0.006085479762241721,0.17,"[3712, 517, 7, 1687, 30, 5666, 6441, 1706, 1067, 3885, 430, 2735, 6065, 4278, 58, 60, 5181, 1598, 3133, 959, 6721, 6978, 4419, 2884, 1093, 196, 2374, 3653, 2120, 6994, 1362, 4181, 469, 7000, 5466, 7003, 3548, 1500, 5470, 1887, 2013, 6381, 808]"
0.003679592414378715,0.17,"[3712, 517, 7, 1687, 30, 286, 5666, 430, 4013, 947, 58, 60, 5181, 1598, 959, 6721, 196, 2374, 6994, 6355, 1106, 4181, 1362, 2900, 2013, 6266]"
0.0016982734220209455,0.16,"[3712, 2374, 7, 1598, 3885, 4013, 1458, 1687, 58, 60, 2013, 30]"
