n_nodes,influence,nodes
0.003538069629210303,0.16,"[4225, 4356, 2183, 408, 31, 546, 1706, 1457, 1973, 5177, 1721, 2489, 1853, 4414, 699, 959, 193, 194, 3395, 3781, 2374, 5319, 3528, 5191, 1095]"
0.003962637984715539,0.16,"[4225, 4356, 2183, 4233, 408, 31, 546, 3366, 2993, 1973, 5177, 1721, 3387, 2489, 699, 1853, 4543, 4414, 959, 194, 3395, 6469, 2374, 5319, 5191, 2389, 2261, 6742]"
0.00537786583639966,0.17,"[4225, 4356, 408, 31, 546, 3369, 1706, 1457, 2993, 1973, 5177, 1721, 699, 2489, 3387, 1853, 4543, 959, 193, 194, 3395, 6469, 2374, 5319, 5191, 2389, 2261, 1366, 3428, 5989, 6759, 4712, 105, 3946, 3822, 5617, 1272, 255]"
0.004387206340220775,0.17,"[4225, 4356, 408, 31, 546, 3369, 1706, 1457, 2993, 1973, 5177, 1721, 699, 2489, 3387, 1853, 4543, 959, 193, 194, 3395, 6469, 2374, 5319, 5191, 2389, 2261, 6742, 1366, 3428, 6759]"
0.006793093688083782,0.17,"[4225, 4356, 2183, 4233, 6416, 408, 31, 546, 3366, 1706, 5293, 1457, 2489, 1721, 699, 1853, 959, 194, 3395, 6469, 2374, 5319, 6470, 5191, 3528, 2389, 2261, 6742, 1366, 6359, 3925, 982, 1376, 480, 5475, 3428, 5989, 6759, 4712, 105, 2279, 6123, 110, 5617, 5875, 1272, 5503, 5918]"
0.0008491367110104727,0.14,"[4225, 4356, 2374, 2183, 408, 959]"
0.006510048117746957,0.17,"[4225, 4356, 2183, 4233, 408, 31, 546, 3366, 1706, 5293, 1457, 1721, 2489, 3387, 699, 1853, 1981, 959, 571, 4414, 194, 193, 3395, 6469, 2374, 5319, 6470, 5191, 2389, 2261, 6742, 1366, 3929, 6358, 2264, 3428, 5989, 6119, 4712, 105, 3946, 3822, 5617, 1272, 255, 6865]"
0.002830455703368242,0.16,"[4225, 4356, 2183, 4233, 408, 31, 546, 3366, 5293, 1457, 1721, 2489, 699, 1853, 959, 194, 2374, 5319, 6470, 6125]"
0.00268893291819983,0.16,"[4225, 4356, 2183, 4233, 408, 31, 546, 3366, 1457, 2489, 4878, 699, 4410, 571, 1853, 1215, 959, 194, 2374]"
0.004953297480894424,0.17,"[4225, 4356, 408, 31, 546, 3369, 1457, 2993, 1973, 2489, 1721, 699, 5177, 3387, 1853, 4543, 959, 193, 194, 3395, 6469, 2374, 5319, 5191, 2389, 2261, 3428, 5989, 6759, 4712, 105, 3946, 3822, 5617, 1272]"
