n_nodes,influence,communities,nodes
81.0,144.72,2473,"[1540, 5645, 2063, 23, 2584, 2612, 6716, 73, 4688, 4180, 600, 1116, 4701, 5724, 3680, 3683, 5733, 4197, 1133, 6777, 5762, 3720, 1673, 2699, 651, 6287, 147, 5274, 6299, 6824, 6828, 3248, 5297, 6328, 5818, 6332, 4797, 2751, 6851, 2248, 6863, 1748, 213, 6362, 2275, 2293, 4859, 5884, 6400, 2818, 5893, 5390, 270, 2324, 1813, 791, 286, 4900, 3878, 4396, 2376, 3417, 5986, 6501, 3447, 1924, 1415, 5014, 925, 2477, 6583, 1469, 3009, 1997, 2005, 3552, 3048, 2025, 1005, 4590, 1519]"
11.999999999999998,20.49,244,"[4644, 4742, 3110, 3402, 1465, 1772, 5004, 2894, 4400, 3346, 2167, 6713]"
73.0,104.58,1290,"[4225, 1153, 5251, 3209, 3594, 4497, 4755, 660, 6679, 4760, 670, 4894, 6558, 801, 2081, 6519, 5796, 6181, 4646, 1959, 2855, 4005, 684, 1965, 4526, 5038, 4783, 6321, 4406, 3256, 6457, 4025, 3257, 1852, 2365, 3390, 6335, 4544, 4545, 2368, 4419, 2757, 2631, 4041, 4170, 2763, 1996, 3665, 6738, 851, 3924, 1238, 3032, 4953, 3804, 6109, 2524, 3807, 4192, 2017, 4193, 3171, 6762, 4458, 4204, 3694, 5231, 3445, 4213, 1015, 632, 630, 2678]"
92.0,141.09,2079,"[6144, 4099, 1039, 528, 5136, 3601, 540, 6691, 2090, 5163, 1596, 2620, 4158, 576, 1093, 71, 6738, 5716, 3185, 2695, 4750, 4764, 5793, 5800, 6313, 6849, 2245, 1740, 209, 2772, 4309, 5343, 4836, 744, 6891, 3820, 751, 1779, 1780, 3845, 3847, 1800, 4361, 1805, 5393, 3354, 6427, 4394, 4919, 6457, 5947, 2881, 5443, 3403, 3917, 2386, 343, 5468, 2911, 6495, 6497, 1888, 4964, 4979, 3443, 2423, 377, 5505, 4487, 914, 6547, 4501, 6551, 3479, 413, 2462, 1438, 415, 4515, 424, 2987, 4528, 2483, 5045, 3514, 451, 4563, 2021, 4581, 2541, 2542, 1007]"
9.999999999999996,12.92,59,"[6568, 4777, 6506, 1867, 6007, 6927, 6417, 2966, 2327, 2139]"
45.99999999999999,60.02,771,"[3208, 2056, 4491, 6541, 6030, 272, 5266, 4245, 6166, 6557, 5537, 1442, 4771, 1061, 5160, 6701, 5682, 4658, 1848, 2174, 3650, 6723, 2756, 6214, 2887, 2375, 6602, 846, 2382, 4435, 5972, 3029, 6358, 4823, 6235, 5855, 5088, 6624, 2530, 2661, 2536, 2797, 2163, 1525, 6907, 6782]"
20.999999999999996,31.78,247,"[6666, 4877, 5134, 5778, 3991, 6683, 6049, 3366, 5931, 556, 3501, 3372, 2228, 2108, 3900, 5064, 4686, 2536, 111, 891, 2431]"
28.0,38.54,417,"[6403, 3719, 1426, 2584, 1048, 4506, 3493, 6565, 6440, 6062, 5809, 2740, 5948, 3774, 4679, 2759, 1869, 4816, 3157, 600, 5727, 3169, 1763, 2278, 2412, 1142, 2168, 4476]"
61.0,102.79,1612,"[6147, 4606, 5900, 4237, 6029, 6033, 1938, 6931, 3476, 5523, 659, 2071, 155, 924, 3615, 799, 3491, 2596, 6443, 812, 2349, 2863, 6704, 4530, 4788, 3253, 2102, 3128, 3641, 2301, 315, 6722, 1603, 1477, 5445, 6216, 3920, 4560, 210, 3158, 5463, 1241, 2652, 3293, 4831, 6112, 2015, 3939, 750, 4975, 3440, 7028, 2550, 6774, 4214, 5498, 6907, 5116, 5117, 5246, 4479]"
10.999999999999998,18.19,147,"[2693, 5829, 2471, 6729, 1964, 5006, 1360, 2513, 1626, 5087, 1343]"
8.999999999999996,10.5,52,"[6403, 6506, 1867, 6927, 6417, 2966, 6007, 2139, 2327]"
97.0,226.32,3980,"[5121, 5637, 6, 532, 5663, 5154, 40, 1584, 50, 563, 3124, 6711, 6202, 2623, 2625, 4677, 75, 1099, 5711, 6228, 6232, 91, 6235, 3165, 1129, 1646, 118, 119, 1146, 6275, 1668, 645, 2182, 1674, 5770, 1165, 6287, 145, 3225, 4762, 2203, 164, 6310, 679, 6828, 4785, 6329, 1736, 5322, 5842, 5334, 6358, 3293, 4855, 263, 1289, 6410, 5387, 2319, 2835, 3869, 3364, 4302, 1831, 2855, 321, 4417, 3397, 4941, 5983, 4461, 878, 1399, 379, 5509, 3976, 3985, 6035, 5014, 919, 408, 2970, 6045, 4510, 5537, 2988, 4533, 2486, 4025, 2494, 4545, 1986, 1985, 3527, 473, 499, 1526]"
47.0,62.42,743,"[6927, 5266, 4245, 6166, 6557, 5537, 1442, 4771, 1061, 6568, 4777, 5160, 6701, 5682, 4658, 1848, 3650, 6723, 2756, 6214, 2887, 2375, 6602, 1867, 6782, 846, 2382, 4435, 5972, 3029, 6358, 4823, 6235, 5855, 5088, 6624, 2530, 2661, 2536, 6506, 2797, 2163, 1525, 6007, 6907, 2174, 4482]"
26.0,396.52,10337,"[915, 533, 1687, 408, 1052, 30, 1183, 2856, 439, 59, 699, 190, 959, 322, 2374, 5191, 2377, 331, 1362, 2013, 350, 747, 1018, 1405, 511, 6705]"
58.00000000000001,86.71,1144,"[3208, 2056, 5125, 5510, 5126, 6405, 6155, 5772, 5903, 1039, 2334, 6814, 4130, 4259, 5029, 3494, 6055, 3242, 1708, 6700, 1071, 2480, 5553, 4662, 5441, 4035, 324, 6856, 1995, 5711, 335, 4408, 6740, 470, 1367, 6614, 218, 4059, 5213, 3294, 352, 4321, 1378, 3683, 5734, 4071, 5998, 5999, 112, 113, 6896, 2164, 5879, 6264, 3835, 5240, 5373, 5758]"
97.0,197.45,2819,"[2055, 2065, 6673, 3988, 6428, 2588, 6176, 2679, 6056, 6829, 4915, 4150, 3001, 4922, 2624, 4672, 3655, 2126, 81, 3670, 2136, 5209, 2657, 693, 6251, 627, 3701, 2177, 4233, 6802, 6809, 3745, 1698, 2214, 5798, 6313, 3248, 4273, 5813, 5814, 5829, 4812, 2764, 208, 725, 4827, 6369, 5349, 1776, 2291, 5371, 2811, 6401, 5383, 2827, 1291, 1816, 3868, 2848, 1319, 807, 2865, 2867, 1847, 5944, 321, 4417, 3397, 4941, 5983, 4461, 878, 1399, 379, 5509, 3976, 3985, 6035, 5014, 919, 408, 2970, 6045, 4510, 5537, 2988, 4533, 2486, 4025, 2494, 4545, 1986, 1985, 3527, 473, 499, 1526]"
77.0,126.61,1654,"[6403, 3719, 1426, 2584, 1048, 4506, 3493, 6565, 6440, 6062, 5809, 2740, 5948, 3774, 4679, 2759, 1869, 4816, 3157, 600, 5727, 3169, 1763, 2278, 2412, 1142, 2168, 4476, 3324, 5382, 3857, 1810, 4885, 5913, 5407, 1840, 1854, 6474, 332, 3405, 2899, 4947, 3934, 1374, 4456, 1388, 6520, 6523, 5500, 387, 5006, 911, 5011, 1942, 6554, 3998, 3999, 4515, 1447, 3497, 6057, 6577, 2482, 3518, 4547, 2509, 467, 5076, 4571, 6620, 1648, 6633, 5104, 3059, 1524, 501, 5629]"
49.0,68.23,776,"[7040, 4352, 3074, 3076, 6282, 3722, 3212, 4493, 1549, 2061, 5006, 5010, 5397, 4118, 406, 540, 6943, 1441, 6818, 5411, 1572, 5925, 2247, 1451, 1836, 3499, 3119, 5938, 3251, 6457, 1465, 6971, 1982, 195, 4036, 2631, 5832, 3144, 1994, 1354, 6986, 5963, 3915, 5859, 5577, 4690, 5202, 1493, 5206]"
19.000000000000004,29.35,312,"[5376, 1160, 3721, 4875, 3983, 6420, 5758, 5554, 6206, 4417, 2251, 4045, 467, 1366, 3930, 2663, 5352, 7015, 6014]"
6.000000000000004,6.24,16,"[6403, 6506, 1867, 6927, 6417, 3477]"
24.0,375.4,9665,"[3712, 2, 4355, 4356, 517, 773, 155, 1163, 1687, 408, 286, 160, 546, 936, 2856, 430, 1457, 58, 699, 60, 469, 5191, 747, 2013]"
10.999999999999998,100.49,1554,"[915, 533, 1687, 408, 1964, 5006, 1360, 2513, 1626, 5087, 5229]"
57.00000000000001,136.89,1825,"[3075, 2567, 4623, 4113, 2578, 5649, 2585, 1054, 5663, 1057, 5688, 5689, 6717, 2110, 2624, 4672, 3655, 2126, 81, 3670, 2136, 5209, 2657, 618, 6251, 627, 3701, 2177, 4233, 6802, 6809, 3745, 1698, 2214, 5798, 6313, 3248, 4273, 5813, 5814, 5829, 4812, 2764, 208, 725, 4827, 6369, 5349, 1776, 2291, 5371, 2811, 6401, 5383, 2827, 310, 408]"
7.000000000000005,8.42,59,"[7040, 5637, 3074, 3076, 6282, 3722, 5343]"
4.000000000000003,25.83,439,"[915, 533, 4198, 3769]"
93.0,152.37,2337,"[3208, 2056, 5125, 5510, 5126, 6405, 6155, 5772, 5903, 1039, 2334, 6814, 4130, 4259, 5029, 3494, 6055, 3242, 1708, 6700, 1071, 2480, 5553, 4662, 6680, 4035, 324, 6856, 1995, 5711, 335, 4408, 6740, 470, 1367, 2258, 6869, 2269, 2784, 1257, 3306, 5354, 236, 3310, 5871, 762, 3335, 1294, 283, 2849, 3882, 6958, 2864, 6969, 1854, 3396, 5447, 1871, 4431, 1359, 857, 351, 4453, 1898, 4973, 1392, 369, 1397, 7034, 1922, 4999, 5513, 1428, 3483, 2461, 5024, 6569, 5036, 947, 2485, 437, 2999, 4022, 2493, 1475, 1988, 4046, 3026, 1493, 2524, 6620, 3041, 4082]"
32.00000000000001,93.16,1347,"[4478, 3075, 2567, 4623, 4113, 2578, 5649, 4114, 408, 2585, 6014, 2429, 6206, 4417, 3657, 2251, 4045, 467, 1366, 3930, 1247, 2663, 5352, 7015, 3562, 2537, 5873, 5627, 2940, 2813, 3582, 4433]"
90.0,147.39,2328,"[5125, 5126, 2056, 6155, 1039, 6680, 4130, 6700, 1071, 4662, 5711, 6740, 3208, 5772, 6814, 4259, 3242, 1708, 6856, 2258, 6869, 2269, 2784, 1257, 3306, 5354, 236, 3310, 5871, 762, 6405, 3335, 1294, 5903, 283, 2334, 2849, 3882, 6958, 2864, 4408, 6969, 1854, 324, 3396, 5447, 335, 1871, 4431, 1359, 1367, 857, 351, 4453, 1898, 4973, 1392, 369, 1397, 7034, 1922, 5510, 4999, 5513, 1428, 3483, 2461, 5024, 5029, 3494, 6055, 6569, 5036, 2480, 5553, 947, 2485, 437, 2999, 4022, 2493, 4035, 1475, 1988, 1995, 4046, 3026, 1493, 470, 4255]"
1.0,9.56,208,[1498]
26.0,44.53,673,"[5376, 1160, 3721, 4875, 3983, 6420, 5758, 5554, 6206, 4417, 2251, 4045, 467, 1366, 3930, 1247, 2663, 5352, 7015, 3562, 2537, 5873, 2940, 2813, 6014, 3500]"
18.000000000000004,26.53,257,"[5125, 5510, 3208, 2056, 6405, 6155, 5772, 5903, 1039, 6814, 2334, 4130, 4259, 5029, 3494, 6055, 3242, 4196]"
17.000000000000004,68.43,799,"[4478, 3075, 2567, 4623, 4113, 2189, 5649, 4114, 408, 2585, 6014, 2429, 6206, 4417, 3657, 6972, 4957]"
98.0,850.78,30664,"[915, 533, 1687, 408, 1052, 30, 1183, 2856, 439, 59, 699, 190, 959, 2374, 5191, 331, 1362, 350, 2013, 6705, 2489, 747, 322, 2377, 511, 5334, 1093, 1117, 877, 546, 160, 1194, 1195, 3724, 6458, 60, 31, 1643, 1709, 934, 207, 796, 4606, 5181, 145, 2735, 2634, 2550, 1200, 1018, 6129, 3885, 230, 2090, 1853, 236, 1272, 229, 656, 690, 2665, 220, 5666, 720, 196, 3712, 1221, 4225, 734, 936, 1421, 1404, 886, 768, 773, 902, 1287, 538, 775, 1350, 1289, 942, 1274, 892, 1535, 1425, 1163, 508, 483, 410, 286, 5515, 430, 1806, 2993, 1457, 958, 4356]"
31.000000000000004,440.51,11563,"[1146, 1289, 915, 533, 1687, 408, 6423, 1052, 30, 1183, 31, 2856, 439, 1463, 59, 699, 190, 959, 2374, 5191, 2377, 2634, 331, 1362, 2013, 350, 229, 747, 1018, 1405, 511]"
3.0000000000000018,3.1,50,"[1, 4478, 1433]"
100.0,854.83,31228,"[3712, 4355, 2564, 1328, 902, 775, 5515, 1274, 1163, 144, 656, 4356, 1425, 915, 533, 1687, 408, 6172, 30, 1183, 29, 5666, 934, 2856, 2090, 430, 1200, 31, 690, 439, 58, 59, 699, 1853, 190, 959, 322, 194, 196, 546, 2374, 5191, 286, 2377, 2634, 331, 720, 34, 220, 2013, 350, 1065, 483, 229, 60, 2665, 747, 877, 6129, 5181, 2550, 1272, 1018, 892, 4606, 1089, 82, 1117, 1643, 1146, 4225, 145, 1709, 2735, 1221, 207, 734, 230, 236, 768, 773, 1287, 1289, 796, 3885, 1350, 886, 1404, 1421, 410, 936, 942, 2993, 1457, 1462, 958, 1498, 508, 1535, 1113]"
3.0000000000000018,3.03,10,"[4699, 4478, 2510]"
5.0000000000000036,14.48,255,"[533, 6405, 5510, 5126, 6145]"
95.0,839.67,30231,"[3712, 4355, 2564, 1328, 902, 775, 5515, 1274, 1163, 144, 656, 4356, 1425, 915, 533, 1687, 408, 6172, 30, 1183, 29, 5666, 934, 2856, 2090, 430, 31, 1200, 690, 58, 439, 59, 190, 699, 1853, 322, 959, 194, 196, 546, 5191, 2374, 286, 2377, 331, 2634, 720, 34, 350, 220, 2013, 1065, 229, 483, 285, 747, 2665, 877, 6129, 5181, 2550, 1272, 1018, 892, 4606, 1089, 82, 1146, 4225, 1643, 145, 1117, 1709, 1221, 230, 768, 773, 1287, 1289, 236, 796, 3885, 734, 1350, 207, 1404, 1421, 886, 410, 936, 942, 2735, 2993, 1457, 958]"
97.0,840.34,30382,"[3712, 4355, 2564, 1328, 902, 775, 5515, 144, 1274, 1163, 656, 533, 1425, 915, 6172, 1687, 408, 29, 30, 1183, 5666, 2090, 934, 5545, 58, 430, 4356, 1200, 690, 194, 439, 59, 190, 196, 1853, 322, 699, 959, 31, 720, 5191, 34, 2374, 2377, 331, 220, 2634, 1065, 350, 285, 2013, 1089, 229, 82, 483, 747, 4225, 877, 6129, 2665, 2550, 1272, 145, 892, 4606, 768, 3885, 1350, 546, 1146, 726, 60, 1018, 286, 773, 1287, 1289, 1643, 1421, 1404, 410, 796, 5181, 936, 230, 1709, 236, 1117, 2735, 942, 2993, 1457, 886, 958, 1221, 207, 734]"
58.00000000000001,650.85,18756,"[3712, 4355, 2564, 1328, 902, 775, 5515, 1274, 1163, 144, 656, 4356, 1425, 915, 533, 1687, 408, 6172, 30, 1183, 29, 5666, 934, 2856, 2090, 430, 1200, 5226, 1289, 31, 439, 286, 936, 699, 1853, 322, 3885, 959, 196, 942, 5191, 1457, 2374, 2377, 331, 2993, 2634, 958, 1089, 1326, 2013, 2665, 747, 6129, 886, 2550, 1272, 1018]"
76.0,628.74,17054,"[6000, 5247, 31, 60, 1089, 5191, 2634, 1622, 1628, 6239, 3682, 5226, 4207, 1648, 5745, 1117, 4720, 1643, 30, 408, 3701, 5753, 1146, 1018, 699, 2856, 1687, 1183, 2013, 196, 1233, 6880, 747, 5359, 1272, 4356, 1289, 286, 3885, 1853, 322, 1350, 2374, 2377, 331, 1362, 4953, 1883, 3934, 4960, 2402, 3429, 4562, 886, 380, 1405, 894, 5003, 915, 3988, 936, 430, 942, 1457, 2993, 439, 1463, 2489, 958, 959, 962, 1498, 990, 2550, 1527, 511]"
5.0000000000000036,72.42,1116,"[3075, 4356, 408, 6297, 6206]"
6.000000000000004,76.78,1284,"[1093, 2665, 533, 30, 6206, 3934]"
99.0,813.47,27185,"[1527, 4356, 1289, 5003, 915, 3988, 533, 1687, 408, 1052, 30, 31, 1183, 286, 2856, 936, 3885, 942, 430, 2993, 1457, 439, 1463, 2489, 699, 60, 1853, 958, 959, 1089, 322, 962, 196, 1350, 5191, 2374, 2377, 2634, 331, 1233, 1362, 1622, 4953, 1498, 1883, 1628, 1117, 3934, 6239, 6880, 1093, 5181, 1221, 160, 207, 2013, 1194, 1643, 747, 877, 1195, 1709, 2735, 6320, 1200, 483, 886, 2550, 1272, 230, 2665, 720, 5334, 220, 734, 4606, 229, 236, 1274, 768, 773, 1287, 775, 1806, 726, 6458, 350, 1404, 892, 5515, 1421, 410, 934, 469, 6129, 1018, 508, 511, 6245]"
6.000000000000004,66.87,1055,"[1163, 442, 6297, 408, 1711, 6206]"
1.0,1.01,2,[4478]
6.000000000000004,56.98,752,"[2567, 4623, 4113, 2578, 408, 6206]"
5.0000000000000036,72.7,1275,"[1498, 410, 408, 6297, 6206]"
56.00000000000001,624.48,17608,"[1146, 6439, 1289, 1052, 2489, 915, 439, 1687, 408, 31, 322, 30, 1183, 546, 264, 1362, 5510, 59, 2374, 699, 959, 2377, 747, 190, 2634, 1148, 2013, 229, 511, 5191, 5334, 2856, 2737, 3988, 690, 194, 3712, 877, 196, 1221, 207, 720, 1643, 4355, 942, 2993, 958, 1853, 1117, 6129, 1093, 886, 2550, 1018, 4606, 1457]"
60.00000000000001,648.75,18164,"[3712, 2946, 4355, 2564, 4356, 902, 775, 264, 1289, 5510, 5515, 1163, 1018, 1421, 892, 915, 3988, 1687, 408, 410, 30, 31, 1183, 2856, 430, 1457, 773, 1463, 2489, 59, 699, 955, 190, 959, 1093, 2374, 5191, 2377, 2634, 331, 1362, 469, 5334, 1498, 2013, 350, 990, 1117, 229, 6245, 2665, 747, 877, 1643, 508, 2550, 1146, 1404, 4606, 511]"
93.0,819.4,28070,"[1052, 30, 31, 546, 59, 60, 5181, 1093, 5191, 2634, 1117, 2665, 1643, 1146, 3712, 1163, 3724, 656, 1687, 1183, 160, 1194, 1195, 1709, 2735, 1200, 690, 699, 190, 1221, 207, 5334, 734, 229, 230, 747, 236, 1272, 1274, 4356, 773, 775, 264, 1289, 1287, 1806, 796, 286, 6439, 2856, 6458, 1853, 322, 2374, 2377, 331, 1362, 350, 877, 886, 1404, 892, 5510, 902, 5515, 1421, 1425, 915, 3988, 408, 934, 936, 942, 430, 2993, 439, 1463, 2489, 955, 958, 959, 469, 1498, 2013, 990, 483, 6129, 2550, 1527, 1018, 4606, 511, 4933]"
31.000000000000004,432.78,10562,"[1146, 1289, 1052, 6439, 915, 408, 1687, 2489, 31, 30, 439, 1183, 322, 546, 264, 1362, 59, 1141, 699, 959, 773, 5191, 2634, 1643, 207, 2013, 1117, 5334, 955, 60, 958]"
69.0,552.25,13158,"[1527, 4356, 1146, 5515, 1163, 915, 533, 1687, 408, 1405, 30, 1183, 31, 5666, 5798, 2856, 942, 1457, 2993, 2489, 955, 60, 5181, 1853, 958, 1728, 959, 580, 1093, 5191, 2634, 1362, 469, 1622, 4953, 1498, 1883, 1628, 2013, 3934, 6239, 6880, 4960, 3682, 2402, 3428, 3429, 1117, 2665, 5226, 747, 1643, 1005, 877, 4207, 1648, 6129, 5745, 5359, 3701, 886, 2550, 1272, 5753, 1018, 380, 1277, 894, 511]"
6.000000000000004,79.93,1365,"[3712, 4623, 4113, 2578, 5402, 408]"
21.999999999999996,347.61,8288,"[3712, 1687, 408, 1052, 30, 31, 160, 546, 5419, 1457, 59, 60, 699, 190, 958, 959, 196, 1093, 1221, 5191, 2634, 207]"
97.0,833.03,29500,"[915, 533, 6439, 286, 1289, 264, 31, 1362, 322, 5510, 547, 546, 1052, 2856, 936, 3885, 942, 5334, 30, 59, 1457, 959, 2374, 2489, 2377, 2634, 3988, 1687, 699, 408, 747, 331, 2013, 439, 1463, 955, 511, 229, 190, 990, 1527, 5191, 1093, 350, 877, 4606, 82, 4225, 1404, 145, 194, 1643, 1498, 196, 720, 220, 508, 768, 1350, 1117, 1462, 1986, 2550, 3712, 1018, 4356, 773, 6129, 775, 1287, 1272, 1274, 1163, 892, 1421, 656, 1425, 410, 796, 934, 230, 236, 1709, 2735, 207, 1200, 430, 690, 886, 60, 5181, 2665, 1853, 958, 1221, 734, 483]"
97.0,829.86,28852,"[1052, 30, 31, 546, 59, 60, 5181, 1093, 5191, 2634, 1117, 6245, 2665, 1643, 1146, 3712, 1163, 3724, 656, 1687, 1183, 160, 171, 1195, 1709, 2735, 1200, 690, 699, 190, 1221, 207, 726, 5334, 734, 229, 230, 747, 236, 1272, 1274, 4356, 773, 775, 264, 1289, 1287, 1806, 796, 286, 6439, 2856, 3885, 6458, 1853, 322, 2374, 2377, 331, 1362, 350, 877, 886, 892, 5510, 902, 5515, 1425, 915, 3988, 408, 410, 934, 936, 942, 430, 1457, 2993, 439, 1463, 2489, 955, 958, 959, 469, 1498, 2013, 990, 483, 6129, 2550, 1527, 1018, 508, 4606, 511, 1421]"
65.0,675.45,19559,"[3712, 1272, 4355, 2564, 1527, 902, 775, 264, 5510, 892, 5515, 915, 3988, 1687, 408, 30, 31, 1183, 546, 2856, 942, 2737, 690, 1457, 2993, 439, 59, 699, 1853, 190, 959, 958, 5181, 322, 194, 579, 1221, 2374, 5191, 1093, 2377, 2634, 207, 720, 1362, 82, 5334, 2013, 1117, 734, 229, 230, 2665, 747, 1643, 877, 6129, 886, 2550, 760, 1018, 1148, 1405, 4606, 3141]"
70.0,695.4,20191,"[3712, 2946, 4355, 2564, 4356, 902, 775, 264, 1289, 1163, 5515, 1421, 5510, 3988, 410, 915, 31, 1687, 408, 892, 30, 1457, 1183, 2856, 430, 1018, 1463, 699, 2489, 59, 685, 1093, 955, 959, 5334, 2374, 5191, 2377, 2634, 331, 1362, 469, 990, 1498, 2013, 350, 229, 1117, 6245, 747, 2665, 508, 877, 958, 1643, 2550, 1146, 1404, 4606, 511, 1089, 773, 2509, 82, 483, 6129, 1527, 886, 1277, 1578]"
