n_nodes,influence,communities,nodes
78.0,137.38,2126,"[3587, 5636, 6149, 1042, 25, 27, 4637, 1054, 3621, 6183, 6193, 6198, 5688, 2620, 2626, 6725, 3154, 5716, 5208, 5724, 1630, 6750, 5217, 2666, 1645, 1137, 5235, 5246, 196, 4296, 6858, 4812, 3792, 4817, 6360, 3292, 4840, 1267, 245, 256, 2304, 3333, 1808, 5399, 2331, 1827, 6450, 2871, 3384, 830, 3909, 2890, 3923, 344, 6495, 4456, 7021, 878, 3958, 4995, 2951, 6538, 2447, 1947, 413, 939, 429, 5065, 5066, 5074, 5590, 4063, 3054, 1526, 3063, 5626, 3581, 1534]"
43.00000000000001,86.28,1309,"[4479, 5173, 5941, 3894, 186, 827, 6077, 3647, 321, 707, 6211, 2117, 455, 5704, 2377, 5833, 3017, 459, 2503, 5961, 2510, 3411, 4950, 2905, 6363, 4827, 5596, 6237, 3295, 2011, 5983, 105, 3819, 2412, 623, 5359, 5106, 6003, 4084, 4727, 2042, 7039, 2071]"
28.0,40.44,374,"[128, 2308, 2951, 5131, 2705, 4376, 5021, 5926, 5415, 687, 5426, 1980, 5822, 5825, 4674, 6723, 6981, 1605, 3537, 4049, 1618, 3925, 4821, 6712, 5470, 1630, 5357, 4339]"
55.0,89.39,1506,"[3584, 907, 6796, 5004, 5007, 2966, 791, 3735, 6553, 5529, 2329, 154, 4890, 6137, 799, 1568, 5409, 4002, 6053, 3877, 5415, 297, 3882, 6828, 1838, 3632, 5168, 4533, 4534, 53, 1595, 962, 199, 5965, 4558, 1362, 2900, 5462, 3544, 347, 5853, 6366, 6621, 1503, 226, 5609, 1642, 3051, 1131, 3566, 2798, 2415, 3449, 635, 4605]"
68.0,106.09,1389,"[6915, 4739, 5381, 3334, 5382, 6281, 4618, 5260, 1421, 2574, 5518, 400, 1299, 6935, 5399, 5271, 3609, 3099, 3355, 2843, 4766, 3105, 6691, 5031, 424, 3239, 6571, 3116, 3758, 3759, 2352, 1713, 6706, 2100, 2623, 6595, 2756, 2499, 67, 840, 4041, 2506, 6219, 461, 5074, 340, 4569, 4089, 3934, 4189, 608, 1376, 4706, 3938, 5604, 6242, 3559, 2412, 1389, 366, 2925, 6255, 7029, 5111, 4984, 2169, 4092, 5379]"
76.0,121.92,1723,"[3840, 2177, 2561, 1286, 5638, 5383, 2952, 5518, 6544, 2704, 6418, 4503, 1404, 2457, 4891, 5916, 2460, 5023, 2464, 804, 5157, 3241, 6443, 4531, 2227, 5301, 4790, 2103, 3640, 2105, 1975, 2300, 3006, 6336, 2497, 1986, 72, 2238, 1855, 2883, 204, 5836, 3660, 209, 1873, 211, 4307, 4949, 6865, 7000, 2650, 4318, 2528, 1890, 98, 3556, 5091, 7014, 4645, 5732, 5349, 1642, 3812, 5484, 1773, 5355, 3050, 2923, 6513, 1394, 4211, 1013, 4726, 2167, 3962, 6781]"
3.0000000000000018,3.04,2,"[4832, 7042, 5541]"
14.0,31.58,469,"[3585, 6946, 1027, 6403, 2820, 2470, 2634, 2827, 6539, 3088, 1810, 2451, 1948, 3380]"
52.0,73.78,1048,"[5504, 3457, 1034, 11, 653, 1039, 4628, 2583, 5018, 5404, 1058, 2983, 4395, 4530, 3647, 2753, 3778, 6986, 4171, 4426, 1610, 4302, 590, 206, 3152, 6353, 6354, 4053, 2134, 3671, 6104, 2263, 1242, 2012, 4573, 1885, 4959, 4576, 1503, 2017, 6114, 5475, 1124, 4837, 2541, 3438, 6896, 3699, 629, 1527, 4348, 3412]"
72.0,126.65,1951,"[1032, 4626, 6162, 2589, 33, 37, 5669, 3117, 5168, 2610, 5683, 2611, 6198, 5175, 4668, 1087, 65, 6747, 2667, 1131, 122, 3195, 126, 640, 6284, 4250, 4763, 3757, 4279, 3259, 1729, 4822, 1243, 736, 6884, 6885, 6909, 3327, 3348, 6426, 1820, 810, 6955, 3377, 3387, 2364, 4950, 4951, 2391, 863, 1889, 7013, 1389, 4980, 4470, 3975, 5002, 912, 5024, 5536, 5539, 3498, 4022, 4534, 2489, 1468, 6604, 1487, 6515, 6627, 493, 5616]"
30.000000000000004,224.47,4061,"[5639, 775, 7, 2060, 3084, 2189, 144, 4627, 915, 534, 408, 25, 6176, 1074, 5191, 2634, 5590, 1498, 2013, 4063, 4456, 105, 7021, 878, 3054, 3958, 1526, 5626, 3581, 1534]"
79.0,247.32,4571,"[30, 2856, 2634, 546, 5191, 3631, 5684, 62, 5183, 1605, 594, 2657, 5730, 5731, 5227, 1646, 1141, 5246, 155, 6798, 6287, 5776, 3735, 1703, 3258, 3262, 4296, 6858, 4812, 3792, 4817, 408, 6360, 3292, 4840, 1267, 245, 256, 2304, 3333, 1808, 5399, 196, 2331, 3359, 1827, 6450, 2871, 3384, 830, 3909, 2890, 3923, 344, 6495, 4456, 1498, 7021, 878, 3958, 4995, 2951, 6538, 2447, 1947, 413, 939, 429, 5065, 5066, 5074, 5590, 4063, 3054, 1526, 3063, 5626, 3581, 1534]"
17.000000000000004,289.46,6539,"[5504, 768, 34, 4356, 517, 902, 408, 196, 2374, 1163, 2550, 1687, 5752, 796, 2013, 286, 31]"
40.0,185.44,3314,"[30, 2856, 2634, 483, 5191, 3631, 5684, 62, 5183, 1605, 594, 2657, 5730, 5731, 5227, 1646, 1141, 5246, 155, 6798, 6287, 5776, 3735, 1703, 3258, 3262, 4296, 6858, 4812, 3792, 4817, 408, 6360, 3292, 4840, 1267, 245, 256, 2304, 3333]"
83.0,786.88,27651,"[517, 538, 1052, 29, 30, 1195, 1527, 1643, 2090, 160, 2735, 58, 7, 508, 2564, 3885, 322, 1093, 5191, 2634, 82, 886, 570, 1404, 3192, 1146, 1405, 1457, 439, 955, 915, 4606, 6866, 3712, 4225, 768, 1018, 4356, 773, 1163, 775, 145, 902, 1194, 1200, 699, 190, 207, 220, 733, 734, 747, 230, 720, 194, 1221, 196, 690, 1183, 1687, 666, 656, 1274, 5515, 1425, 408, 286, 1463, 2489, 1853, 959, 962, 877, 2374, 1350, 2377, 1362, 1498, 2013, 483, 1011, 2550, 511]"
51.0,69.08,790,"[3587, 5636, 6149, 1042, 25, 27, 4637, 3621, 6183, 6193, 6198, 5688, 2620, 2626, 3778, 6725, 6986, 4171, 4426, 1610, 4302, 590, 206, 3152, 6353, 6354, 3412, 4053, 2134, 3671, 6104, 2263, 1242, 2012, 4573, 1885, 4959, 4576, 1503, 2017, 6114, 5475, 1124, 4837, 2541, 3438, 6896, 3699, 629, 1527, 4348]"
53.0,154.64,2673,"[4356, 2583, 5018, 5404, 30, 1058, 2983, 4395, 1072, 1457, 4530, 2489, 3647, 2753, 322, 3778, 6986, 4171, 4426, 1610, 4302, 590, 206, 3152, 6353, 6354, 3412, 4053, 2134, 3671, 216, 6104, 2263, 1242, 2012, 4573, 1885, 4959, 4576, 1503, 2017, 6114, 5475, 1124, 4837, 2541, 3438, 6896, 3699, 629, 1527, 4348, 3319]"
99.0,848.32,30811,"[517, 1052, 30, 31, 34, 546, 5666, 1065, 2090, 1067, 1072, 58, 59, 60, 5181, 1089, 579, 1093, 5191, 2634, 82, 1117, 105, 2665, 3192, 5752, 1146, 3712, 4225, 1163, 144, 145, 656, 1687, 666, 1183, 1194, 1200, 690, 699, 190, 196, 1221, 720, 220, 733, 734, 230, 747, 236, 1272, 1274, 255, 768, 4355, 4356, 773, 1287, 775, 1289, 1806, 796, 286, 2856, 1853, 5954, 2374, 1350, 331, 1362, 877, 892, 5504, 902, 5515, 1421, 1425, 3988, 408, 410, 934, 430, 2993, 1463, 2489, 958, 959, 962, 1498, 2013, 990, 483, 1510, 1011, 2550, 502, 1018, 511, 6467]"
40.0,108.74,1620,"[5888, 4354, 7044, 4484, 3716, 1545, 3082, 2443, 779, 5909, 4754, 5780, 4885, 2326, 5786, 411, 1564, 32, 6944, 1058, 5667, 5776, 3735, 1703, 3258, 3262, 4296, 6858, 4812, 3792, 4817, 408, 6360, 3292, 4840, 1267, 245, 256, 2304, 3333]"
37.0,277.8,5724,"[1424, 775, 7, 2060, 3084, 2189, 144, 4627, 915, 534, 408, 25, 6176, 1074, 5191, 2634, 5590, 1498, 2013, 4063, 4456, 105, 7021, 878, 3054, 3958, 1526, 5626, 3581, 1534, 220, 230, 1643, 747, 754, 1272, 5664]"
49.0,82.97,1205,"[640, 1032, 6284, 4626, 6162, 3348, 4250, 4763, 6426, 2589, 1820, 33, 37, 5669, 810, 6955, 3117, 3757, 5168, 3377, 2610, 5683, 2611, 6198, 5175, 4279, 3259, 4668, 3387, 2364, 1087, 65, 1729, 4822, 4950, 4951, 6747, 1243, 736, 6884, 6885, 2667, 1131, 122, 3195, 6909, 126, 3327, 4084]"
70.0,320.55,6664,"[1143, 2304, 4995, 3333, 902, 5515, 1421, 6798, 6287, 5776, 1808, 1425, 3735, 5399, 408, 155, 2331, 30, 3359, 546, 1827, 1703, 4286, 3631, 6450, 5684, 2871, 3384, 3258, 62, 5183, 3262, 830, 701, 1605, 3909, 5191, 4296, 2377, 2634, 6858, 4812, 2890, 2374, 331, 3792, 4817, 594, 1362, 3923, 6360, 344, 3292, 2657, 5730, 5731, 4840, 4456, 5227, 7021, 1646, 878, 3184, 877, 1267, 1141, 245, 3958, 892, 5246]"
6.000000000000004,73.46,1145,"[4832, 7042, 5541, 2665, 408, 2893]"
92.0,827.19,29869,"[2, 517, 538, 1052, 29, 30, 546, 5666, 1065, 2090, 1067, 1072, 58, 59, 5181, 1089, 579, 1093, 5191, 2634, 82, 1117, 2665, 105, 3192, 1146, 3712, 1163, 656, 666, 1194, 1200, 690, 190, 4225, 144, 145, 194, 1183, 1687, 699, 720, 542, 1221, 207, 220, 733, 734, 230, 747, 236, 1272, 1274, 255, 4356, 1289, 1806, 5954, 1350, 2377, 1362, 877, 902, 5515, 1421, 3988, 410, 2374, 1853, 934, 892, 430, 2993, 4355, 773, 286, 775, 768, 1287, 2489, 958, 1425, 408, 1463, 959, 962, 1498, 2013, 483, 1011, 2550, 511]"
28.0,250.33,4928,"[7, 775, 3084, 2060, 2189, 1424, 144, 4627, 915, 534, 408, 25, 6176, 1572, 1074, 196, 5191, 2634, 82, 5590, 1498, 2013, 4063, 4456, 105, 7021, 878, 2550]"
68.0,715.87,23054,"[2, 2564, 517, 7, 534, 538, 1052, 29, 541, 30, 546, 5666, 1065, 2090, 1067, 2476, 58, 60, 5181, 1089, 579, 1093, 5191, 2634, 1117, 2665, 3192, 1146, 1664, 1194, 350, 1643, 886, 508, 1806, 144, 2856, 428, 990, 2550, 1221, 902, 1274, 1200, 699, 690, 5515, 877, 286, 747, 236, 2489, 220, 959, 2377, 1362, 3712, 4225, 773, 1425, 1687, 408, 666, 1183, 2013, 1463, 2374, 1853]"
90.0,818.7,28963,"[1272, 902, 768, 3712, 4355, 4356, 517, 2564, 534, 1287, 775, 1200, 1289, 538, 1421, 1052, 29, 144, 30, 1806, 408, 1163, 546, 5666, 773, 1065, 1089, 2090, 4225, 1067, 1072, 58, 59, 60, 5181, 579, 1093, 5191, 2634, 82, 1117, 105, 2665, 3192, 1146, 145, 656, 1687, 666, 1183, 1194, 690, 699, 190, 196, 1221, 720, 220, 733, 3469, 230, 747, 236, 1274, 255, 286, 2856, 1853, 1350, 2374, 331, 1362, 877, 892, 5515, 1425, 3988, 410, 934, 430, 2993, 1463, 2489, 958, 959, 962, 2013, 1011, 2550, 1018]"
38.0,51.53,659,"[3587, 5636, 6149, 1042, 25, 27, 4637, 3621, 6183, 6193, 6198, 5688, 2620, 2626, 3778, 6725, 6986, 4171, 4426, 1610, 992, 590, 206, 3152, 6353, 6354, 3412, 4053, 2134, 3671, 6104, 2263, 1242, 2012, 4573, 1885, 4959, 4576]"
25.0,118.35,1904,"[6660, 534, 408, 1093, 2263, 1242, 2012, 4573, 1885, 4959, 4576, 2017, 6114, 5475, 1124, 4837, 1503, 877, 2541, 6896, 3699, 629, 1527, 4348, 6393]"
42.0,60.81,790,"[3587, 5636, 6149, 1042, 25, 27, 4637, 3621, 6183, 6193, 6198, 5688, 2620, 2626, 3778, 6725, 6986, 4171, 4426, 1610, 2139, 590, 206, 3152, 6353, 6354, 3412, 4053, 2134, 3671, 6104, 2263, 1242, 2012, 4573, 1885, 4959, 4576, 1503, 3833, 6650, 255]"
66.99999999999999,713.51,22947,"[3712, 1664, 4355, 2564, 517, 902, 7, 4225, 773, 1274, 5515, 1806, 656, 145, 144, 915, 1425, 1687, 408, 666, 1052, 30, 286, 1183, 546, 2856, 1065, 2090, 1067, 428, 2476, 1194, 1200, 690, 1463, 2489, 58, 699, 60, 5181, 1853, 959, 1089, 579, 1093, 2374, 5191, 1221, 2377, 2634, 1362, 220, 2013, 1117, 350, 990, 2665, 1643, 747, 877, 236, 886, 2550, 3192, 1146, 508, 1405]"
37.0,265.33,5390,"[2377, 4951, 3288, 2138, 1116, 5859, 7013, 994, 1510, 2156, 2665, 747, 5231, 236, 5590, 4063, 4456, 7021, 878, 3054, 5191, 2634, 3958, 1526, 5626, 3581, 1534, 478, 230, 1643, 754, 1272, 5664, 105, 408, 1498, 2013]"
10.999999999999998,195.59,3980,"[408, 936, 517, 1498, 105, 2235, 2634, 2013, 546, 5191, 1853]"
10.999999999999998,207.23,4209,"[4225, 4356, 736, 2235, 2013, 1853, 546, 517, 5191, 2634, 408]"
9.999999999999996,201.37,3991,"[768, 4225, 546, 4355, 2564, 4356, 5191, 2634, 408, 2013]"
7.999999999999995,184.4,3542,"[546, 517, 5191, 105, 2634, 408, 2013, 30]"
7.999999999999995,165.22,2825,"[1856, 7, 5191, 105, 2634, 30, 408, 2013]"
68.0,704.25,22423,"[6048, 2564, 7, 534, 538, 1052, 29, 747, 541, 30, 2013, 2634, 144, 546, 5666, 1065, 2090, 1067, 2476, 1853, 2550, 236, 1146, 211, 60, 5181, 1089, 579, 1093, 5191, 1117, 2665, 517, 3192, 1664, 1194, 350, 1643, 886, 508, 1806, 2856, 428, 990, 1221, 902, 1274, 1200, 699, 690, 5515, 877, 286, 2489, 220, 959, 2377, 1362, 3712, 4225, 773, 1425, 1687, 408, 666, 1183, 1463, 2374]"
29.000000000000004,226.21,4358,"[6798, 6287, 5776, 3735, 408, 155, 30, 3631, 5684, 62, 5183, 1605, 2374, 5191, 2634, 594, 1117, 2013, 2657, 5730, 5731, 2278, 5227, 1646, 878, 1141, 2550, 5246, 2739]"
1.0,1.32,2,[2405]
80.0,774.0,26112,"[1272, 902, 82, 768, 1194, 4355, 4356, 2564, 3712, 517, 1287, 775, 534, 1289, 1421, 538, 1052, 29, 30, 546, 408, 1200, 1806, 5666, 1065, 2090, 1067, 1072, 58, 144, 59, 773, 60, 5181, 1089, 1163, 579, 1093, 5191, 2634, 1117, 105, 2665, 4225, 3192, 1146, 656, 145, 1687, 929, 1183, 690, 699, 196, 1221, 720, 220, 733, 230, 747, 236, 1274, 255, 286, 1853, 1350, 2374, 1362, 877, 5515, 1425, 3988, 1463, 2489, 959, 962, 2013, 1011, 2550, 1018]"
9.999999999999996,170.98,3254,"[3357, 408, 27, 4637, 2564, 4356, 546, 5191, 2634, 2013]"
25.0,116.44,1809,"[1425, 408, 27, 1093, 2263, 1242, 2012, 4573, 1885, 4959, 4576, 2017, 6114, 5475, 1124, 4837, 1503, 877, 2541, 6896, 3699, 629, 1527, 4348, 5070]"
27.0,287.78,5921,"[1425, 408, 27, 4637, 1054, 30, 1183, 546, 3621, 2856, 1065, 1194, 2090, 428, 1067, 5191, 2634, 82, 5590, 1498, 2013, 4063, 4456, 105, 7021, 878, 2550]"
85.0,792.95,28113,"[2564, 517, 7, 1052, 30, 546, 579, 1093, 5191, 82, 2665, 3192, 3712, 1163, 656, 145, 144, 1687, 666, 1183, 160, 1194, 1200, 690, 699, 190, 194, 196, 1221, 207, 720, 220, 733, 734, 230, 747, 236, 1272, 1274, 255, 768, 4355, 4356, 773, 775, 1287, 286, 1853, 2374, 1350, 2377, 1362, 3934, 877, 892, 1404, 1405, 902, 5515, 1421, 1425, 915, 408, 410, 934, 428, 942, 430, 2993, 1457, 439, 1463, 2489, 958, 959, 962, 1498, 2013, 990, 483, 1510, 1011, 2550, 1018, 6088]"
7.000000000000005,128.46,2240,"[4354, 546, 3621, 6183, 408, 2013, 30]"
10.999999999999998,193.27,3659,"[546, 4355, 2564, 4356, 5639, 5191, 2634, 145, 408, 2013, 1890]"
2.000000000000001,13.59,285,"[2405, 538]"
4.000000000000003,9.35,189,"[3587, 5636, 6149, 978]"
36.0,256.67,4952,"[2, 2564, 3914, 534, 105, 5191, 2013, 1853, 2634, 2235, 4842, 408, 4812, 5066, 3792, 4817, 6098, 3923, 5074, 5590, 344, 6360, 3292, 6495, 4456, 2665, 4840, 747, 7021, 878, 1267, 5720, 140, 1272, 5246, 3713]"
8.999999999999996,166.05,2893,"[5888, 5191, 7, 105, 2634, 408, 2013, 30, 2059]"
7.000000000000005,147.49,2707,"[1272, 3621, 538, 408, 546, 2013, 30]"
71.0,726.09,23977,"[2, 517, 538, 1052, 29, 30, 633, 511, 915, 1054, 5666, 31, 2090, 4356, 1072, 1274, 5515, 286, 3885, 2993, 955, 60, 1853, 1089, 2634, 3192, 2377, 1117, 105, 5191, 2665, 1350, 1146, 959, 207, 720, 2374, 990, 734, 656, 733, 230, 3712, 877, 1011, 1177, 2550, 4225, 1183, 1200, 144, 690, 1687, 666, 190, 194, 1221, 220, 699, 747, 2013, 236, 1272, 255, 1194, 4355, 145, 768, 773, 1425, 408]"
36.0,246.16,4628,"[2564, 5639, 145, 534, 105, 1853, 2634, 2235, 4842, 408, 4812, 5066, 1683, 4817, 6098, 3923, 5191, 5074, 2013, 5590, 344, 6360, 2665, 3292, 6495, 4456, 4840, 747, 7021, 878, 1267, 5720, 140, 1272, 5246, 3713]"
72.0,732.26,24279,"[768, 3712, 4225, 4355, 4356, 517, 902, 2564, 1287, 775, 1289, 1163, 773, 1421, 1806, 3469, 144, 145, 656, 1274, 534, 1687, 408, 538, 666, 1052, 29, 30, 1183, 286, 546, 5666, 2856, 1065, 2090, 1067, 1194, 1200, 1072, 690, 58, 59, 60, 5181, 3192, 699, 190, 1089, 1853, 579, 196, 1093, 1221, 5191, 1350, 2374, 2634, 331, 720, 82, 1362, 220, 1117, 733, 2013, 2665, 105, 747, 236, 1272, 1146, 255]"
11.999999999999998,171.84,3159,"[256, 4225, 2304, 6498, 4356, 3716, 5191, 2634, 145, 2013, 3698, 408]"
40.0,131.09,2051,"[1921, 5505, 3587, 5636, 4356, 3716, 1545, 3082, 2443, 779, 5776, 4754, 5780, 5909, 4885, 3735, 2326, 408, 5786, 411, 1564, 32, 6944, 1058, 5667, 1703, 3258, 3262, 4296, 6858, 4812, 3792, 4817, 6360, 3292, 736, 4840, 1267, 245, 5996]"
19.000000000000004,171.02,2919,"[256, 4225, 2304, 4484, 3054, 3716, 1545, 3082, 2443, 591, 5776, 4754, 5780, 5909, 5191, 105, 2634, 408, 2013]"
14.0,64.41,983,"[546, 541, 4637, 1960, 27, 3631, 1522, 5684, 6070, 5688, 6043, 29, 30, 265]"
