n_nodes,influence,communities,nodes
15.000000000000002,19.71,211,"[4640, 3961, 5894, 2635, 4620, 4750, 3311, 1456, 1169, 274, 1939, 6867, 5525, 89, 5659]"
56.00000000000001,105.71,1602,"[512, 2690, 4099, 3715, 4231, 2441, 393, 6669, 4494, 2195, 5268, 6009, 4126, 1823, 6562, 6819, 6565, 806, 3368, 174, 4406, 4023, 5183, 319, 4428, 1741, 4430, 2766, 2814, 4814, 1618, 976, 1236, 3670, 1625, 1117, 4958, 4063, 478, 4066, 1891, 5222, 7015, 3176, 4841, 6631, 6633, 3952, 3573, 5749, 2169, 5882, 1404, 765, 4734, 1535]"
70.0,100.9,1305,"[5376, 3972, 6276, 4997, 3337, 1802, 5259, 2828, 1804, 13, 4365, 6544, 2577, 4882, 3351, 3607, 6555, 5147, 3101, 6942, 5149, 293, 3109, 1831, 4904, 2857, 5418, 3756, 303, 305, 3254, 4662, 5943, 4280, 1079, 1595, 4029, 5054, 6207, 5446, 3912, 3784, 592, 4689, 977, 1875, 4566, 6231, 4824, 4572, 5981, 2269, 5983, 4445, 4840, 3049, 5099, 6765, 6767, 4848, 3056, 242, 6000, 3701, 5366, 1144, 4218, 3709, 510, 3711]"
64.0,108.36,1503,"[2817, 1922, 6788, 2825, 5387, 4363, 2573, 6158, 5133, 2960, 5394, 147, 5138, 1940, 3986, 6553, 3228, 29, 1309, 415, 3360, 2208, 3488, 3497, 4779, 686, 5169, 4658, 2739, 4146, 1973, 4537, 1850, 5563, 1343, 5956, 2244, 5702, 6221, 1104, 4051, 5976, 2008, 5083, 5980, 5597, 3166, 3293, 3934, 3042, 3557, 3303, 3431, 4713, 2919, 2795, 1899, 622, 3187, 3700, 6132, 374, 4603, 3197]"
44.99999999999999,84.69,1059,"[5635, 2308, 1800, 3465, 6409, 5131, 906, 3341, 3983, 272, 4625, 2064, 2713, 5021, 417, 1059, 1446, 4527, 4273, 1458, 2995, 6708, 186, 5185, 6212, 1096, 1737, 6608, 5843, 4821, 2901, 2133, 6241, 6626, 2148, 5479, 747, 2796, 1771, 4468, 5876, 2933, 6648, 6906, 5755]"
93.0,146.08,2405,"[2560, 3584, 6147, 4, 2053, 6156, 1036, 4114, 5651, 5141, 4629, 6679, 2075, 4647, 6184, 5676, 5165, 4667, 5692, 6204, 2625, 1097, 6221, 6225, 600, 5221, 1127, 6255, 3186, 3189, 636, 3710, 1157, 5267, 3733, 4762, 1691, 4764, 6301, 2205, 5279, 1694, 6312, 1719, 3782, 4294, 205, 210, 724, 725, 6367, 4837, 4839, 2811, 1796, 6930, 6422, 4383, 2855, 3882, 813, 5423, 3376, 1341, 1349, 3910, 5959, 5450, 4429, 5965, 1361, 3422, 5982, 5992, 3452, 2944, 3971, 1927, 6566, 4520, 936, 2481, 5061, 463, 2003, 981, 3043, 2538, 3562, 2030, 5616, 2038, 5114]"
18.000000000000004,32.91,526,"[1473, 1506, 6051, 3620, 1828, 4712, 5161, 5417, 1676, 1839, 3184, 1490, 2643, 979, 3859, 2707, 7064, 5500]"
8.999999999999996,13.32,129,"[2978, 4133, 3301, 4519, 2671, 2706, 1748, 4150, 3352]"
89.0,154.48,2437,"[4100, 1542, 6, 2568, 5651, 3096, 5658, 6171, 3613, 5661, 2596, 37, 574, 2625, 6212, 70, 6221, 1102, 3159, 5208, 2153, 4226, 6795, 4243, 2712, 6814, 672, 4257, 6305, 1187, 5796, 4263, 4777, 5302, 5814, 6651, 189, 5311, 1216, 3787, 718, 1746, 1235, 2278, 5351, 4327, 2793, 6379, 4335, 1272, 1277, 3338, 1804, 5913, 282, 1820, 2844, 299, 1332, 821, 1844, 6979, 4458, 4459, 5482, 3442, 7028, 4471, 897, 2434, 4488, 907, 7057, 6560, 421, 5544, 944, 2486, 3511, 3516, 5053, 5575, 1998, 6607, 6100, 2527, 5097, 6634, 3579]"
27.0,42.03,407,"[3072, 4237, 2965, 4636, 2462, 3231, 4520, 42, 1196, 820, 6452, 2104, 5948, 1101, 1358, 5839, 6224, 1754, 1760, 4833, 2672, 5492, 5623, 2296, 6010, 765, 5119]"
35.0,59.17,856,"[6912, 1153, 7042, 6150, 4873, 4364, 6033, 6683, 4766, 6944, 676, 2597, 3623, 1832, 818, 2232, 446, 2242, 1992, 2252, 6476, 591, 2770, 4952, 603, 4703, 4836, 5866, 6763, 363, 2413, 1390, 5995, 2546, 2937]"
76.0,104.65,1355,"[5114, 2051, 4484, 3331, 2565, 2183, 5512, 2185, 3082, 648, 3726, 399, 6673, 2451, 916, 2453, 6040, 2074, 3739, 284, 3738, 2206, 2846, 5667, 5540, 1576, 4520, 427, 3373, 3503, 3761, 2870, 2230, 2617, 6205, 318, 3651, 195, 3270, 4296, 329, 3530, 6986, 5196, 458, 1870, 4938, 4424, 2258, 3411, 1491, 5458, 599, 4823, 3545, 5722, 218, 2012, 221, 5086, 6107, 2781, 4958, 3938, 5595, 3176, 491, 6513, 2802, 3955, 4726, 375, 6518, 4854, 6522, 252]"
16.0,20.08,313,"[4263, 6792, 3020, 7020, 5102, 2191, 752, 148, 6900, 2964, 1525, 2296, 5466, 347, 4124, 5599]"
96.0,137.79,2059,"[1538, 1029, 4615, 1551, 1041, 6163, 1047, 5661, 1578, 54, 573, 4161, 1610, 1102, 6735, 91, 2140, 5737, 2673, 5239, 5244, 6781, 1153, 6800, 5780, 3737, 1179, 6306, 2726, 6827, 4787, 4287, 5313, 5857, 5858, 1764, 5348, 2796, 6388, 5366, 3831, 2300, 6908, 4348, 4352, 4871, 2823, 6922, 1294, 6928, 272, 2837, 5398, 3354, 798, 6945, 4388, 1829, 5416, 815, 3893, 2361, 6470, 1864, 1866, 342, 856, 3935, 3427, 5998, 2420, 4982, 5494, 2938, 1926, 908, 7054, 1935, 5010, 4505, 3489, 1455, 4539, 5563, 1487, 4055, 2533, 487, 6121, 3566, 4078, 498, 2038, 1019, 3582, 5748]"
48.0,61.75,913,"[1800, 7060, 2196, 3482, 2587, 3615, 1696, 2296, 1314, 5027, 4131, 4389, 810, 4906, 2603, 6706, 6834, 6324, 2104, 4409, 1339, 3907, 3783, 76, 1870, 2895, 3027, 4435, 217, 3420, 3423, 994, 739, 4966, 871, 2024, 2534, 1902, 5359, 1520, 2289, 1650, 4093, 3704, 2941, 4734, 127, 5600]"
28.0,42.68,346,"[3072, 2965, 4636, 2462, 3231, 4520, 42, 1196, 820, 6452, 2868, 5948, 3786, 1101, 1358, 5839, 6224, 1754, 1760, 4833, 4713, 2672, 5492, 5623, 2296, 6010, 5119, 158]"
26.0,39.86,406,"[3072, 4237, 2965, 4636, 3231, 4520, 42, 1196, 820, 6452, 2104, 5948, 1101, 1358, 5839, 6224, 1760, 4833, 2672, 5492, 5623, 2296, 3065, 6010, 765, 5119]"
9.999999999999996,13.68,134,"[2819, 3301, 4133, 4519, 2671, 2706, 1748, 4150, 3352, 4742]"
15.000000000000002,15.69,164,"[5635, 2308, 1800, 3465, 6409, 906, 148, 6900, 2964, 1525, 2296, 5466, 347, 4124, 5599]"
89.0,126.95,1956,"[891, 2436, 2439, 6536, 4361, 2313, 521, 140, 3345, 7058, 6932, 4501, 918, 6935, 662, 4379, 5020, 4637, 6172, 1823, 414, 5539, 4644, 3109, 6952, 1448, 3754, 2731, 4782, 4143, 1329, 6709, 6905, 4791, 2488, 6714, 5562, 829, 3141, 5830, 3148, 844, 5457, 977, 5841, 3898, 6614, 3928, 3416, 4314, 1496, 5852, 2142, 1119, 6752, 6626, 3170, 824, 1855, 5953, 6467, 3417, 3418, 4959, 5984, 1906, 7028, 884, 2938, 6525, 3462, 4998, 6538, 3469, 400, 404, 5012, 3992, 4515, 2478, 3503, 4019, 1977, 5053, 6617, 6625, 1523, 2548, 2556]"
35.0,53.52,711,"[5376, 3972, 943, 4997, 3337, 1802, 5259, 2828, 1804, 13, 4365, 6544, 2577, 4882, 3351, 3607, 6555, 5147, 3101, 6942, 5149, 293, 3109, 1831, 4904, 2857, 5418, 3756, 303, 305, 3254, 4662, 5943, 2041, 766]"
16.0,19.94,269,"[6946, 6792, 3020, 7020, 5102, 2191, 752, 148, 6900, 2964, 1525, 2296, 5466, 3679, 4124, 5599]"
90.0,826.19,29906,"[4606, 959, 1200, 2564, 517, 2550, 7, 533, 534, 1052, 29, 30, 31, 34, 546, 1065, 2090, 1067, 1072, 58, 60, 5181, 1089, 5191, 2634, 82, 105, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 656, 145, 1687, 666, 1183, 2234, 699, 194, 196, 1221, 207, 220, 734, 229, 747, 236, 1274, 1277, 255, 4355, 4356, 773, 1806, 286, 2856, 1853, 322, 1350, 2374, 331, 1362, 3934, 877, 1404, 902, 5515, 408, 410, 934, 936, 942, 1457, 2993, 1463, 958, 469, 1498, 2013, 482, 483, 1510, 6129, 1011, 508, 511, 4951]"
96.0,129.28,1724,"[3072, 4636, 42, 2104, 1101, 6224, 2672, 626, 4210, 5749, 6267, 4736, 1152, 2182, 4237, 3214, 5273, 3226, 3231, 3744, 5792, 1189, 1196, 3762, 193, 2251, 5839, 4817, 6866, 6872, 4313, 1755, 1760, 4833, 756, 1270, 2296, 6909, 1803, 6418, 1302, 5911, 2840, 6429, 302, 2863, 6446, 6959, 6962, 6963, 820, 6452, 3379, 4918, 2872, 5948, 4927, 6977, 5445, 4425, 1358, 4949, 2906, 2404, 7014, 2918, 2415, 5492, 4472, 888, 5505, 898, 4995, 3971, 3460, 3986, 2965, 5525, 6041, 6042, 1948, 413, 2974, 416, 4520, 5038, 6576, 6080, 3540, 6102, 5591, 3037, 2545, 5623, 5116, 1732]"
16.0,26.83,394,"[2056, 1039, 4631, 5145, 5148, 566, 5664, 50, 4147, 1083, 4156, 3140, 4695, 6759, 5735, 5599]"
17.000000000000004,26.46,323,"[5664, 3140, 4134, 2598, 6759, 5545, 5735, 2380, 4156, 50, 4147, 566, 4695, 1083, 5148, 5599, 3413]"
53.0,102.78,1559,"[5376, 3972, 4997, 3337, 1802, 5259, 2828, 1804, 13, 4365, 6544, 2577, 4882, 5913, 3993, 3486, 4767, 1826, 4008, 1195, 300, 5035, 5166, 943, 2992, 2481, 6847, 3014, 3784, 2889, 6346, 5204, 3159, 472, 2393, 5210, 1881, 6876, 5212, 861, 5727, 4960, 731, 3812, 3941, 1893, 1647, 1008, 3697, 3185, 4083, 116, 1526]"
71.0,109.83,1587,"[3072, 2965, 4445, 4636, 2462, 3231, 4520, 42, 1196, 2609, 820, 6452, 2868, 1079, 4280, 1595, 5948, 4029, 5054, 6207, 6341, 3014, 5575, 1224, 6217, 3786, 6986, 5446, 1101, 1358, 5839, 6224, 3407, 592, 3027, 4689, 977, 1875, 4566, 6231, 4824, 1754, 4572, 5981, 2269, 3784, 2272, 5983, 5730, 482, 1636, 1893, 3912, 4840, 3049, 5099, 6765, 6767, 1264, 4848, 3056, 242, 6000, 3701, 5366, 1143, 1144, 3709, 510, 3711, 3028]"
9.999999999999996,11.76,87,"[2598, 4134, 5545, 6479, 2191, 624, 3261, 631, 5883, 6012]"
54.0,242.47,4689,"[2056, 2191, 1146, 4631, 6544, 2577, 4882, 408, 5913, 3993, 3486, 30, 4767, 1826, 4008, 1195, 300, 5035, 5166, 943, 2992, 2481, 6847, 196, 1350, 3014, 2704, 2889, 6346, 5204, 3159, 472, 2393, 5210, 1881, 6876, 2013, 734, 5212, 861, 5727, 4960, 731, 3812, 3941, 1893, 1647, 1008, 3697, 3185, 4083, 116, 1526, 1695]"
33.0,224.31,3957,"[768, 1804, 13, 4365, 6544, 2577, 4882, 408, 5913, 3993, 3486, 30, 4767, 1826, 4008, 1195, 300, 5035, 5166, 3240, 2992, 2481, 6847, 196, 3014, 1350, 3784, 2889, 2634, 4682, 4566, 236, 2013]"
29.000000000000004,60.92,969,"[3072, 4237, 4368, 3984, 5521, 915, 2965, 6301, 3614, 3359, 2213, 5286, 688, 5810, 6707, 5556, 693, 6448, 1719, 5560, 5694, 2879, 704, 2370, 4425, 6476, 5709, 1108, 638]"
52.0,232.33,4143,"[768, 1804, 13, 4365, 6544, 2577, 4882, 408, 5913, 3993, 3486, 30, 4767, 1826, 4008, 1195, 300, 5035, 5166, 3240, 2992, 2481, 6847, 196, 3014, 1350, 1150, 1151, 4735, 6278, 2182, 1163, 4238, 6806, 2202, 5798, 3238, 5810, 1722, 752, 2275, 482, 4582, 2409, 2665, 4595, 5364, 3059, 2422, 2646, 4092, 4479]"
18.000000000000004,30.14,450,"[2594, 4163, 3590, 6727, 5128, 4648, 4137, 4619, 1083, 1038, 5652, 3413, 4695, 2586, 2587, 5148, 5599, 6604]"
70.0,128.57,2063,"[4100, 1542, 6, 2568, 5651, 3096, 5658, 6171, 3613, 5661, 2596, 37, 574, 393, 6212, 70, 6221, 1102, 3159, 5208, 2153, 4226, 6795, 4243, 2712, 6814, 672, 4257, 6305, 1187, 5796, 4263, 4777, 5302, 5814, 6651, 189, 5311, 1216, 3787, 718, 1746, 1235, 2278, 5351, 4327, 2793, 6379, 4335, 1272, 1277, 3338, 1804, 4445, 4840, 3049, 5099, 6765, 6767, 4848, 3056, 242, 6000, 3701, 1408, 1144, 2609, 3709, 510, 3711]"
7.999999999999995,13.61,265,"[4100, 693, 6, 2568, 5651, 3096, 5658, 6550]"
48.0,551.05,14783,"[3712, 517, 1287, 1421, 144, 915, 5615, 534, 1687, 408, 1052, 29, 30, 31, 1183, 34, 2856, 1065, 2090, 1194, 1709, 430, 1457, 1853, 82, 469, 699, 220, 2234, 2013, 58, 734, 1117, 747, 1011, 6644, 322, 5621, 2374, 886, 3192, 4091, 508, 4606, 1535, 2381, 2665, 1146]"
44.99999999999999,569.48,16722,"[3712, 4225, 2564, 517, 773, 7, 902, 1421, 1806, 145, 1687, 408, 538, 1052, 796, 30, 31, 286, 34, 934, 936, 1065, 942, 2735, 1200, 1072, 690, 439, 58, 2234, 699, 1853, 958, 959, 2374, 1350, 82, 1362, 2013, 230, 105, 2665, 878, 1146, 4606]"
6.000000000000004,8.27,82,"[2380, 6713, 624, 4306, 1113, 3261]"
89.0,821.07,29638,"[2564, 517, 7, 533, 534, 1052, 29, 30, 31, 34, 546, 1065, 2090, 1067, 1072, 58, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 105, 1643, 3192, 1146, 3712, 4225, 4233, 656, 145, 1687, 666, 1183, 1200, 2234, 699, 194, 196, 1221, 207, 220, 734, 229, 747, 236, 1274, 1277, 255, 4355, 4356, 773, 1806, 286, 2856, 1853, 322, 1350, 2374, 331, 1362, 4951, 3934, 877, 1404, 902, 5515, 408, 410, 934, 936, 942, 1457, 2993, 1463, 958, 959, 469, 1498, 2013, 483, 1510, 6129, 1011, 2550, 508, 511]"
41.0,233.81,4606,"[7, 2056, 2191, 6544, 2577, 4882, 2704, 4631, 408, 3993, 5913, 30, 3486, 4767, 1826, 4008, 300, 1195, 5166, 943, 2992, 2481, 6847, 196, 3014, 1350, 2889, 6346, 5204, 3159, 472, 2393, 5210, 1881, 6876, 5212, 2013, 861, 5727, 734, 1146]"
4.000000000000003,84.62,1652,"[2051, 6129, 699, 30]"
4.000000000000003,85.09,1733,"[1212, 6129, 699, 30]"
49.0,522.68,13336,"[3712, 2564, 517, 1287, 1421, 534, 1687, 408, 666, 29, 30, 31, 1183, 34, 2856, 1065, 2090, 1194, 1709, 58, 699, 2234, 1853, 1089, 194, 1093, 2374, 2252, 2381, 591, 2770, 603, 220, 1117, 734, 2013, 4836, 2665, 5866, 6763, 5621, 886, 3192, 1146, 4091, 508, 4606, 1535, 5690]"
10.999999999999998,190.42,4084,"[4083, 902, 1163, 1421, 1806, 1687, 408, 30, 286, 31, 934]"
24.0,379.42,9869,"[902, 1163, 1421, 1687, 408, 286, 30, 934, 2735, 1200, 690, 439, 6713, 2234, 58, 699, 190, 959, 322, 196, 2374, 2013, 4606, 1535]"
1.0,28.79,617,[3712]
18.000000000000004,192.92,3687,"[3072, 58, 408, 4237, 4368, 3984, 5521, 915, 144, 2965, 82, 599, 1272, 5722, 699, 30, 31, 1627]"
66.99999999999999,249.61,4584,"[6278, 2182, 4479, 1146, 1163, 4238, 4735, 6544, 2577, 4882, 6806, 408, 5913, 3993, 2202, 30, 3486, 5664, 4767, 1826, 2598, 4134, 4008, 3240, 5798, 1195, 300, 5035, 3238, 2481, 5810, 2300, 1722, 6847, 3140, 196, 3014, 1350, 967, 3831, 2646, 482, 2275, 355, 1764, 4582, 5476, 4070, 2409, 2665, 4968, 5992, 1386, 752, 4595, 1908, 5364, 3059, 2422, 1907, 6388, 5366, 3963, 4092, 1150, 1151, 3569]"
15.000000000000002,23.63,398,"[2594, 1507, 4163, 3590, 5128, 4648, 4137, 4619, 4012, 6217, 1038, 6730, 2586, 2587, 6434]"
3.0000000000000018,14.7,298,"[768, 156, 2051]"
51.0,597.28,17398,"[3712, 3842, 4356, 902, 1163, 5515, 1421, 1806, 915, 1687, 408, 410, 286, 30, 5664, 160, 31, 1183, 934, 936, 1065, 2856, 2090, 3885, 942, 2993, 690, 1457, 1463, 699, 1853, 958, 959, 1600, 1089, 322, 579, 964, 1221, 2374, 5191, 1350, 2377, 331, 1362, 469, 2013, 2665, 1146, 1404, 4606]"
90.0,816.63,28708,"[2, 517, 7, 1052, 29, 30, 31, 546, 1065, 5178, 5678, 5181, 2735, 1117, 1200, 3192, 430, 1093, 1089, 2377, 1421, 6871, 2634, 2138, 331, 60, 322, 207, 1362, 469, 5191, 3712, 2013, 1277, 734, 4225, 196, 4233, 656, 145, 105, 1687, 747, 666, 82, 194, 1221, 236, 3934, 2550, 1274, 255, 229, 2665, 1643, 877, 1146, 1011, 4355, 220, 1404, 773, 1806, 286, 2856, 2234, 1853, 5515, 699, 410, 934, 936, 942, 1457, 2993, 1463, 1183, 958, 1498, 482, 483, 1510, 6129, 2374, 508, 511, 4951, 4356, 902, 408]"
5.0000000000000036,60.09,1161,"[769, 30, 34, 1067, 942]"
87.0,806.17,28264,"[768, 3712, 517, 1287, 1289, 144, 3988, 408, 666, 29, 30, 2856, 1194, 690, 1457, 190, 58, 699, 194, 1362, 902, 4225, 538, 959, 2374, 656, 82, 1350, 1183, 775, 2013, 796, 322, 196, 5191, 469, 3934, 1117, 734, 747, 508, 1011, 886, 3192, 220, 1404, 4606, 1277, 331, 1146, 1274, 207, 877, 1072, 236, 255, 5515, 482, 31, 1806, 4233, 13, 1200, 2993, 1463, 1687, 105, 1643, 1498, 483, 1052, 286, 2234, 1510, 958, 6129, 511, 229, 4355, 4951, 4356, 7, 1221, 145, 773, 34, 1853]"
44.00000000000001,527.93,13844,"[3712, 4225, 768, 2564, 773, 902, 7, 775, 1421, 1806, 145, 1687, 408, 538, 796, 1052, 1089, 31, 2377, 30, 2138, 1117, 4445, 2550, 375, 3934, 1065, 3192, 2634, 1018, 1404, 4356, 1709, 977, 1093, 5191, 2374, 1350, 230, 105, 2013, 82, 2665, 1362]"
43.00000000000001,262.86,4999,"[3072, 4237, 2191, 6544, 2577, 4882, 2704, 4631, 408, 5913, 3993, 30, 3486, 4767, 31, 1826, 4008, 5033, 5035, 300, 1195, 5166, 943, 2992, 2481, 1709, 3512, 6847, 1093, 3014, 2374, 1350, 2889, 6346, 459, 5191, 3955, 4726, 6518, 1272, 4854, 1018, 1404]"
3.0000000000000018,37.52,874,"[768, 3712, 4140]"
89.0,814.58,27657,"[517, 29, 30, 31, 1065, 2090, 60, 5181, 1089, 1093, 5191, 2634, 82, 2138, 1117, 105, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 144, 145, 656, 1687, 666, 4253, 1183, 2735, 1200, 2234, 699, 194, 196, 1221, 207, 6871, 220, 734, 229, 747, 236, 1274, 1277, 255, 4355, 4356, 773, 775, 1806, 286, 2856, 1853, 322, 1350, 2374, 2377, 331, 1362, 4951, 3934, 877, 1404, 902, 4491, 5515, 1421, 408, 410, 934, 936, 430, 1457, 2993, 1463, 958, 469, 1498, 2013, 482, 483, 1510, 6129, 1011, 2550, 508, 511]"
4.000000000000003,57.91,1175,"[768, 3712, 855, 31]"
2.000000000000001,2.24,5,"[3337, 3342]"
13.0,68.83,1087,"[3072, 4237, 2191, 6544, 2577, 4882, 2704, 4631, 594, 1067, 942, 30, 34]"
5.0000000000000036,19.0,356,"[2564, 2380, 624, 21, 3261]"
90.0,825.86,29664,"[3712, 34, 4356, 517, 1287, 775, 1200, 1067, 942, 2564, 1687, 408, 30, 2550, 7, 533, 534, 1052, 29, 31, 546, 1065, 2090, 1072, 58, 60, 5181, 6411, 5191, 2634, 82, 105, 2665, 1643, 3192, 1146, 4225, 4233, 656, 145, 666, 1183, 2234, 699, 194, 196, 1221, 207, 220, 734, 229, 747, 236, 1274, 1277, 255, 4355, 773, 1806, 286, 2856, 1853, 322, 1350, 2374, 331, 1362, 3934, 877, 1404, 902, 5515, 410, 934, 936, 1457, 2993, 1463, 958, 469, 1498, 2013, 482, 483, 1510, 6129, 1011, 508, 511, 4951]"
43.00000000000001,552.77,16271,"[2564, 517, 7, 533, 1052, 30, 31, 546, 34, 2735, 430, 190, 959, 196, 5181, 1089, 5191, 2377, 1486, 105, 375, 1643, 3192, 1146, 3712, 4356, 902, 408, 286, 1183, 1200, 2234, 699, 322, 1350, 2374, 331, 207, 1362, 469, 220, 2013, 236]"
16.0,245.01,4773,"[3712, 1183, 34, 517, 1287, 2856, 1421, 144, 915, 4243, 534, 1687, 408, 29, 30, 31]"
62.0,672.6,20609,"[3712, 1018, 4356, 517, 902, 4233, 6795, 1163, 5515, 1421, 1806, 1425, 915, 3988, 1687, 408, 410, 30, 31, 5664, 160, 286, 1183, 934, 936, 1065, 2856, 1457, 690, 2234, 699, 1853, 958, 1089, 194, 1093, 1221, 5191, 2374, 2377, 1350, 331, 207, 1362, 469, 983, 1117, 734, 2013, 2665, 747, 236, 877, 508, 1011, 886, 2550, 3192, 1146, 1404, 1405, 4606]"
