n_nodes,influence,communities,nodes
14.0,71.45,75,"[2053, 4229, 7303, 6791, 1034, 907, 1553, 5777, 6033, 6549, 1046, 7193, 6557, 1694]"
44.00000000000001,215.32,363,"[1664, 4992, 6791, 1034, 907, 2320, 1553, 5777, 6033, 4627, 4759, 6681, 4634, 3100, 6813, 1053, 6047, 3998, 415, 1186, 6687, 7461, 2369, 837, 5192, 2376, 2250, 3402, 4172, 7500, 2638, 2639, 7375, 725, 4949, 3681, 2146, 3690, 3691, 5229, 113, 1265, 1533, 5090]"
5.0000000000000036,53.27,55,"[3200, 5777, 5125, 2055, 799]"
66.99999999999999,324.6,728,"[5120, 3842, 5634, 132, 2052, 3976, 779, 1548, 7066, 1053, 415, 6047, 1186, 7461, 1190, 2343, 3880, 1450, 3243, 6316, 7469, 6956, 5675, 4272, 1457, 427, 49, 5549, 2482, 4020, 55, 5307, 5180, 62, 2879, 6082, 4803, 5956, 6978, 1604, 967, 5575, 4423, 202, 71, 2119, 4424, 2122, 6476, 845, 1870, 1103, 6480, 2769, 5717, 853, 87, 1624, 6492, 348, 5472, 352, 5483, 4972, 6003, 378, 1347]"
41.0,161.61,232,"[3336, 3338, 7309, 4879, 2704, 2320, 7443, 4885, 1179, 3741, 6302, 7329, 6180, 6950, 5160, 2728, 554, 171, 4780, 3243, 6316, 4271, 7344, 4272, 2226, 4915, 5432, 5307, 6460, 1597, 2750, 4927, 4417, 6722, 66, 6982, 2769, 4308, 1783, 7288, 7423]"
1.0,3.3,2,[5120]
17.000000000000004,95.8,123,"[1664, 4992, 3838, 1034, 907, 6924, 1553, 5777, 6033, 4178, 6549, 2709, 567, 472, 1428, 6004, 4189]"
54.0,212.52,346,"[1664, 4992, 6791, 1034, 907, 2320, 1553, 5777, 6033, 4627, 3860, 4370, 4759, 406, 6681, 1817, 3100, 3869, 6813, 1053, 6047, 3998, 415, 1186, 6687, 1181, 1565, 5791, 6176, 6304, 2721, 803, 4392, 297, 5418, 2861, 3886, 2224, 6962, 7476, 4917, 826, 3899, 2874, 1855, 6476, 1746, 2841, 214, 2776, 6492, 348, 4320, 2682]"
70.0,355.08,905,"[6278, 2443, 3469, 5518, 909, 4112, 783, 400, 4496, 4371, 6806, 2456, 7066, 2970, 1951, 415, 7329, 546, 4131, 6047, 4645, 1830, 7589, 6054, 1450, 6315, 5676, 172, 6317, 3759, 427, 4657, 5549, 307, 5812, 2482, 2870, 3767, 4020, 2105, 2489, 1084, 2110, 1218, 4803, 1604, 2756, 2245, 711, 5954, 1100, 845, 1870, 1103, 6480, 2769, 6354, 5842, 5717, 853, 87, 1624, 6233, 6361, 2266, 2656, 1761, 3173, 378, 1280]"
99.0,396.05,914,"[3611, 546, 4131, 4645, 6193, 4657, 2105, 1084, 2110, 3725, 3727, 6290, 4245, 6315, 172, 176, 5812, 3767, 1725, 5312, 5825, 1218, 4803, 6340, 2245, 197, 711, 203, 6354, 214, 2776, 4320, 2274, 6889, 758, 3834, 3839, 7432, 4874, 779, 2834, 4370, 4884, 2841, 5926, 4392, 297, 2861, 6450, 6962, 3899, 5483, 4972, 6003, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 3002, 442, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023, 5720]"
59.00000000000001,288.24,629,"[1280, 6278, 2443, 3469, 5518, 909, 4112, 783, 400, 4496, 4371, 6806, 2456, 7066, 3998, 1951, 415, 7329, 546, 4131, 6047, 4645, 1830, 7589, 6054, 1450, 6315, 5676, 172, 6317, 3759, 427, 4657, 5549, 307, 5812, 2482, 2870, 3767, 4020, 2105, 2489, 4533, 1084, 442, 2110, 3005, 446, 448, 1218, 4803, 1604, 2756, 2245, 711, 5954, 3016, 6602, 4043]"
21.999999999999996,128.08,169,"[5120, 3842, 5634, 132, 2052, 3976, 779, 1548, 7066, 1053, 6047, 6317, 3759, 6193, 4657, 5812, 3767, 2105, 1084, 2110, 2263, 7038]"
95.0,405.03,1008,"[5120, 5634, 1553, 7192, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 3173, 6273, 5251, 132, 6278, 5777, 6315, 172, 6317, 5812, 3767, 1218, 4803, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 3842, 6924, 4371, 2329, 4889, 1830, 307, 2870, 845, 1870, 6480, 853, 378, 1924, 2443, 3469, 400, 6033, 4496, 6549, 2456, 7066, 5064, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 2020, 5605, 1509, 7145, 5098, 3575, 4088, 6649, 7163, 1023]"
36.0,165.9,266,"[1152, 4993, 648, 7305, 3338, 7309, 4879, 2704, 7311, 4885, 4376, 2330, 6043, 5914, 6044, 5405, 6302, 6944, 5018, 5160, 554, 171, 6354, 6233, 6361, 2266, 1761, 7522, 3173, 744, 3693, 5743, 1263, 2292, 5238, 3335]"
95.0,421.03,1116,"[546, 4131, 1570, 4645, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 3173, 6273, 5251, 132, 6278, 1167, 5777, 6315, 172, 6317, 5812, 3767, 1218, 4803, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 3842, 6924, 4371, 2329, 4889, 1830, 307, 2870, 845, 1870, 6480, 853, 378, 1924, 2443, 3469, 400, 6033, 4496, 6549, 2456, 7066, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 5064, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 2020, 5605, 1509, 6828, 5098, 3575, 4088, 6649, 7163, 1023]"
75.0,282.52,514,"[1664, 4992, 1034, 6924, 1553, 5777, 6033, 6549, 2709, 3233, 4002, 7459, 169, 1195, 5679, 177, 4276, 3764, 2484, 567, 7288, 6970, 7482, 3260, 2237, 2108, 4285, 3904, 2876, 829, 3779, 6724, 2373, 6726, 5702, 836, 1995, 6475, 207, 2000, 1339, 4178, 1746, 3027, 2262, 3031, 472, 5464, 7514, 5211, 732, 2140, 1759, 2656, 4449, 2020, 5605, 358, 7143, 2791, 4197, 872, 1769, 5610, 7531, 6762, 4973, 1127, 751, 7535, 5236, 888, 5369, 7546, 122]"
44.99999999999999,281.54,684,"[6273, 5251, 901, 6278, 6173, 7329, 546, 4131, 4645, 6315, 5676, 172, 6317, 3759, 427, 6193, 5549, 307, 5812, 2482, 2870, 3767, 4020, 2105, 2489, 1084, 2110, 1218, 4803, 1604, 2756, 7500, 2638, 2639, 7375, 725, 4949, 3681, 2146, 638, 3691, 5229, 113, 1265, 3191]"
72.0,328.44,716,"[4736, 5761, 4738, 1283, 132, 3332, 2694, 771, 648, 7305, 3720, 5259, 4233, 7309, 400, 7443, 2456, 2329, 1048, 7066, 2970, 1053, 415, 6047, 1951, 1186, 1059, 7461, 1190, 7589, 3880, 6054, 1450, 5675, 3243, 6316, 6956, 5549, 4272, 49, 2482, 4020, 55, 2489, 5307, 5180, 7035, 6978, 1604, 71, 2119, 4424, 2122, 6476, 845, 1870, 1103, 6480, 2769, 5717, 853, 87, 1624, 6492, 348, 5472, 352, 5483, 4972, 6769, 6003, 378]"
4.000000000000003,25.07,18,"[5761, 2053, 3945, 5816]"
91.0,395.68,1015,"[5120, 546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 2148, 3173, 6273, 5251, 6278, 7329, 6315, 172, 6317, 3759, 5812, 3767, 1218, 4803, 2756, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 783, 307, 2870, 5432, 6460, 4927, 4417, 6982, 845, 1870, 853, 7531, 1389, 6510, 1397, 3959, 383, 4480, 2947, 1924, 500, 2443, 3469, 1422, 400, 4496, 2456, 3481, 7066, 2970, 415, 6047, 2470, 5543, 427, 7613, 6078, 6080, 3523, 3536, 4056, 6107, 4577, 483, 3045, 2535, 7150, 1518, 3058, 1022]"
100.0,379.56,840,"[2053, 4131, 4645, 6193, 4657, 2105, 1084, 2110, 5720, 5761, 3725, 3727, 6290, 4245, 6315, 172, 176, 5812, 3767, 1725, 5312, 5825, 1218, 4803, 6340, 2245, 197, 711, 203, 6354, 214, 2776, 4320, 2274, 6889, 758, 3834, 3839, 7432, 4874, 779, 2834, 4370, 4884, 2841, 5926, 4392, 297, 2861, 6450, 6962, 3899, 5483, 4972, 6003, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 3002, 442, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023, 872]"
92.0,398.55,1006,"[5120, 5634, 1553, 7192, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 3173, 6273, 5251, 132, 6278, 5777, 6315, 172, 6317, 5812, 3767, 1218, 4803, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 3842, 6924, 4371, 2329, 4889, 1830, 307, 2870, 845, 1870, 6480, 853, 378, 1924, 2443, 3469, 400, 6033, 4496, 6549, 2456, 7066, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 5064, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 2020, 5605, 1509, 7145, 5098, 3575, 6615]"
50.0,299.71,743,"[3611, 546, 4131, 4645, 6315, 5676, 172, 6317, 427, 5549, 6193, 4657, 307, 5812, 2482, 2870, 3767, 4020, 2105, 2489, 442, 1084, 2110, 3005, 6849, 1218, 4803, 1604, 2245, 1350, 711, 1100, 845, 1870, 1103, 2769, 6354, 4819, 5842, 5717, 853, 87, 1624, 6233, 6361, 2266, 2656, 1761, 3173, 378]"
10.999999999999998,66.19,68,"[1664, 3233, 4002, 4992, 7210, 6924, 1553, 5777, 6033, 6549, 2709]"
85.0,401.05,1069,"[7168, 6144, 3589, 8, 3611, 546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 5225, 6273, 5251, 6278, 6315, 172, 6317, 5812, 6956, 2879, 6978, 4424, 6476, 845, 1870, 6480, 853, 6492, 348, 5472, 352, 5483, 4972, 6003, 1397, 3959, 378, 383, 4480, 7554, 2947, 1924, 392, 905, 2443, 3469, 1422, 4496, 400, 2456, 3481, 7066, 2970, 415, 6047, 2470, 5543, 427, 7613, 6078, 6080, 3523, 3536, 4056, 6107, 4577, 483, 3045, 2535, 7150, 1518, 3058, 500, 1022]"
89.0,411.77,1092,"[5120, 546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 5225, 6273, 5251, 6278, 6315, 172, 6317, 5812, 3767, 6956, 2879, 6978, 4424, 6476, 845, 1870, 6480, 853, 6492, 348, 5472, 352, 5483, 4972, 6003, 378, 7554, 1924, 392, 905, 2443, 3469, 4496, 2456, 7066, 2970, 3998, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 442, 3002, 3005, 446, 448, 455, 3016, 6602, 4043, 4555, 978, 476, 2014, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023, 5765]"
66.0,320.09,705,"[5120, 5634, 392, 3469, 1296, 1553, 1170, 2321, 4882, 6165, 1686, 2834, 7192, 3860, 4370, 1817, 2841, 1565, 1181, 5791, 6176, 6304, 2721, 3869, 803, 4392, 297, 2861, 5552, 6962, 2482, 2105, 3899, 1084, 2110, 1604, 197, 2456, 203, 1100, 6476, 1103, 5839, 5328, 1747, 5717, 214, 87, 1624, 2776, 6492, 348, 4496, 4320, 352, 2274, 6756, 5483, 748, 4972, 378, 6003, 758, 3834, 6398, 3072]"
25.0,166.75,285,"[5120, 5634, 132, 2052, 6924, 7311, 2704, 1553, 6176, 6304, 2721, 197, 203, 5839, 5328, 6225, 1747, 6484, 214, 4696, 4320, 2274, 748, 758, 433]"
48.0,277.32,622,"[5120, 6273, 5251, 1924, 6278, 2443, 3469, 783, 400, 4496, 4371, 2456, 7066, 2970, 415, 6047, 7329, 546, 4131, 1951, 4645, 1830, 7589, 6054, 1450, 5676, 172, 6317, 3759, 427, 6193, 4657, 307, 5812, 5549, 2870, 3767, 2482, 2105, 5950, 2110, 1218, 4803, 1604, 2756, 2245, 711, 1100]"
47.0,270.89,620,"[5120, 6273, 5251, 1924, 6278, 2443, 3469, 783, 400, 4496, 4371, 2456, 7066, 2970, 415, 6047, 7329, 546, 4131, 1951, 4645, 1830, 7589, 6054, 1450, 427, 5676, 172, 6317, 3759, 5549, 6193, 4657, 307, 2482, 2870, 3767, 2105, 5950, 2110, 1218, 4803, 1604, 2756, 2245, 711, 1100]"
33.0,228.44,477,"[3611, 546, 4131, 4645, 6315, 5676, 172, 6317, 427, 5549, 6193, 4657, 307, 5812, 2482, 2870, 3767, 4020, 2105, 2489, 442, 1084, 3002, 2110, 5950, 1218, 4803, 1604, 2756, 711, 1100, 4819, 3759]"
66.0,253.83,443,"[1664, 4992, 1034, 6924, 1553, 5777, 6033, 3557, 2709, 3233, 4002, 7459, 169, 1195, 5679, 177, 4276, 3764, 2484, 567, 6970, 7482, 3260, 2237, 2108, 4285, 3904, 2876, 829, 3779, 6724, 2373, 6726, 5702, 836, 1995, 6475, 207, 2000, 1339, 4178, 1746, 3027, 2262, 3031, 472, 5464, 7514, 5211, 732, 2140, 1759, 2656, 4449, 2020, 5605, 358, 7143, 2791, 4197, 872, 1769, 5610, 7531, 6762, 4973]"
43.00000000000001,228.15,434,"[5120, 5634, 3842, 132, 2052, 2320, 1553, 5777, 6033, 4627, 4759, 6681, 4634, 3100, 1053, 6813, 3998, 415, 5812, 2870, 3767, 2105, 1084, 2110, 1218, 4803, 1604, 711, 1100, 1103, 2769, 6354, 5842, 5717, 87, 1624, 6233, 6361, 2266, 2656, 1761, 4734, 4834]"
77.0,379.19,964,"[5120, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 5225, 6273, 5251, 6278, 1364, 172, 6317, 5812, 783, 4371, 6956, 2879, 6978, 4424, 6476, 845, 1870, 6480, 853, 6492, 348, 5472, 352, 5483, 4972, 6003, 1397, 3959, 378, 383, 4480, 7554, 2947, 1924, 392, 905, 2443, 3469, 1422, 400, 4496, 2456, 3481, 7066, 2970, 415, 6047, 2470, 5543, 427, 7613, 6078, 6080, 3523, 3536, 4056, 6107, 4577, 483, 3045, 2535, 7150, 1518, 3058, 500, 1022]"
94.0,409.9,1058,"[546, 4131, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 2148, 2046, 6273, 5251, 6278, 7329, 6315, 172, 6317, 3759, 5812, 3767, 1218, 4803, 2756, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 783, 4371, 1830, 307, 2870, 845, 1870, 6480, 853, 872, 5483, 4972, 6003, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 3002, 442, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023]"
95.0,415.4,1060,"[5120, 546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 2148, 3173, 6315, 172, 6317, 3759, 5812, 3767, 1218, 4803, 2756, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 783, 4371, 1830, 307, 2870, 845, 1870, 6480, 853, 872, 5483, 4972, 6003, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 3002, 442, 3005, 446, 448, 3016, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 2046, 1023, 7573]"
38.0,166.85,264,"[1664, 4992, 1034, 6924, 1553, 5777, 6033, 6549, 2709, 3233, 4002, 7459, 169, 1195, 5679, 177, 4276, 3764, 2484, 567, 6970, 7482, 3260, 2237, 2108, 4285, 3904, 2876, 829, 3779, 6724, 2373, 6726, 5702, 836, 1995, 6475, 6585]"
3.0000000000000018,53.86,59,"[3200, 4645, 2055]"
21.999999999999996,103.71,121,"[5120, 2053, 4229, 7303, 3336, 7178, 6541, 2966, 7195, 4125, 6814, 5280, 7073, 3767, 2105, 1084, 2110, 5312, 3649, 94, 7117, 6248]"
8.999999999999996,34.68,32,"[7424, 775, 5647, 3696, 3727, 6290, 5906, 2325, 1655]"
89.0,338.83,709,"[1034, 1553, 5679, 567, 2108, 1664, 5777, 2709, 3233, 169, 1195, 177, 4276, 3764, 3260, 4285, 2237, 6889, 758, 3834, 6398, 3839, 7432, 4874, 779, 6924, 7439, 2834, 4370, 4884, 2841, 7459, 5926, 4392, 297, 2861, 3377, 6450, 6962, 6970, 7482, 2876, 3899, 1855, 3904, 1860, 6476, 6492, 348, 5472, 352, 5483, 4972, 6003, 378, 4992, 1924, 901, 2443, 3469, 2447, 4496, 6033, 6549, 2456, 2970, 1951, 4002, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2484, 6585, 442, 3002, 446, 3016, 6602, 4555, 978, 476, 2014, 481, 6115, 7471]"
7.000000000000005,64.65,59,"[7424, 775, 5647, 3696, 4356, 1553, 5777]"
84.0,400.1,1029,"[5120, 5634, 2052, 1548, 1053, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 5225, 6273, 5251, 132, 6278, 6315, 172, 6317, 3767, 1283, 779, 6956, 2879, 6978, 4424, 6476, 845, 1870, 6480, 853, 6492, 4577, 5472, 352, 4972, 6003, 378, 7554, 1924, 392, 905, 2443, 3469, 4496, 2456, 2970, 3998, 415, 5024, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 442, 3002, 3005, 446, 448, 455, 3016, 970, 6602, 4043, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098]"
43.00000000000001,191.83,317,"[1664, 4992, 1034, 6924, 1553, 5777, 6033, 2709, 3233, 4002, 7459, 169, 1195, 5679, 177, 4276, 3764, 2484, 567, 6970, 7482, 3260, 2237, 2108, 4285, 3904, 2876, 829, 3779, 6724, 1874, 6726, 5702, 836, 1995, 6475, 207, 2000, 1339, 4178, 1746, 3027, 2262]"
33.0,223.8,466,"[7424, 546, 4131, 4645, 6315, 5676, 172, 6317, 427, 2030, 6193, 4657, 307, 5812, 2482, 2870, 3767, 4020, 2105, 2489, 442, 1084, 3002, 2110, 5950, 1218, 4803, 1604, 2756, 711, 1100, 4819, 3759]"
91.0,432.31,1247,"[4096, 3611, 546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 5225, 128, 6273, 5251, 6278, 6315, 172, 6317, 5812, 3767, 6956, 2879, 6978, 4424, 6476, 845, 1870, 6480, 853, 6492, 348, 5472, 352, 5483, 4972, 6003, 378, 7554, 1924, 7047, 4488, 392, 2443, 3469, 4496, 2456, 7066, 2970, 3998, 415, 6047, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 442, 3002, 3005, 446, 448, 455, 3016, 6602, 4043, 4555, 978, 476, 2014, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023]"
68.0,352.58,870,"[5120, 6273, 5634, 5251, 2052, 132, 6278, 3842, 1283, 7554, 1924, 779, 1548, 3976, 392, 905, 2443, 3469, 4496, 2456, 7066, 2970, 1053, 3998, 415, 6047, 1951, 7589, 6054, 1450, 6315, 172, 6317, 6956, 3767, 2105, 1084, 2110, 2879, 6978, 1604, 4424, 1100, 6476, 845, 1103, 1870, 6480, 5717, 853, 87, 1624, 6233, 6492, 348, 5472, 352, 5225, 5483, 4972, 378, 5362, 6003, 6773, 758, 3834, 6398, 3839]"
19.000000000000004,224.76,649,"[128, 4096, 7047, 390, 4247, 3998, 415, 6047, 6687, 3618, 1186, 3746, 3748, 1190, 170, 427, 172, 3696, 6773]"
97.0,427.88,1118,"[5120, 546, 4131, 4645, 5676, 6193, 4657, 2105, 1084, 2110, 1604, 1100, 1103, 5717, 87, 1624, 6233, 2656, 2148, 3173, 6273, 5251, 6278, 7329, 6315, 172, 6317, 3759, 5812, 3767, 1218, 4803, 2756, 2245, 711, 2769, 6354, 5842, 6361, 2266, 1761, 783, 4371, 1830, 307, 2870, 845, 1870, 6480, 853, 872, 5483, 4972, 6003, 378, 1924, 2443, 3469, 400, 4496, 2456, 7066, 2970, 415, 1951, 7589, 6054, 1450, 427, 5549, 2482, 4020, 2489, 3002, 442, 3005, 446, 448, 3016, 6602, 3486, 4555, 978, 476, 2014, 5088, 481, 6115, 1509, 7145, 5098, 491, 3575, 4088, 6649, 7163, 1023]"
