n_nodes,influence,obj,nodes
0.29,0.04,0.9227753822030577,"[5248, 1153, 2305, 4356, 5255, 1671, 656, 5137, 2705, 3218, 4372, 4375, 1818, 1052, 7453, 6302, 4895, 2208, 5409, 2594, 3619, 5283, 803, 2852, 5287, 5800, 2728, 4390, 2171, 2224, 6323, 7226, 6202, 2619, 3644, 1086, 2236, 6271, 3649, 3652, 5701, 3149, 1114, 7133, 3295, 481, 610, 5861, 6373, 6118, 616, 7402, 5739, 2668, 6381, 6382, 5100, 1006, 6769, 3186, 3691, 756, 4213, 4853, 5368, 2297, 634, 5755, 5116, 125, 5630, 1279]"
0.41,0.05,0.8830523977525153,"[773, 1550, 2584, 797, 5663, 928, 2337, 1954, 5921, 1440, 3621, 1185, 3619, 296, 2216, 1193, 426, 6959, 6320, 946, 7476, 184, 2746, 2747, 6588, 4164, 837, 7240, 5705, 5194, 5960, 5453, 6989, 6221, 2772, 2261, 2646, 215, 6616, 2904, 6618, 4828, 5852, 2141, 2397, 2658, 867, 3938, 997, 2660, 1902, 239, 4594, 4980, 5236, 631, 1912, 7548, 5629, 7294]"
0.81,0.02,0.9656343917418007,"[2305, 4869, 6278, 5255, 777, 3596, 3852, 2318, 788, 6934, 2714, 2719, 5792, 4264, 1193, 171, 1198, 184, 6329, 4287]"
0.02,0.04,0.9210767019469489,"[5137, 1052, 2594, 2134, 1633, 2146, 1643, 5751, 6278, 5255, 2189, 2705, 5785, 7324, 5280, 169, 171, 6317, 3769, 4284, 3266, 706, 7364, 5320, 782, 2321, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 1428, 1430, 7063, 7399, 6551, 5533, 926, 928, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7109, 4549, 2504, 4050, 4051, 5588, 3547, 6116, 5610, 2033, 4594, 6645, 6134, 5114, 5631]"
0.72,0.03,0.9542663007970731,"[2305, 5122, 3843, 4869, 6278, 5255, 777, 3596, 3852, 2318, 788, 6934, 2714, 2719, 5792, 4264, 1193, 171, 1198, 184, 6329, 4287, 5313, 834, 6851, 3396, 837, 1221, 2144]"
0.03,0.04,0.9246047301711747,"[1052, 2594, 2134, 1633, 2146, 1643, 5751, 6278, 5255, 2189, 2705, 5785, 7324, 5280, 169, 171, 6317, 3769, 4284, 3266, 706, 7364, 5320, 7399, 782, 2321, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 3531, 1430, 7063, 6551, 5533, 926, 928, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7109, 4549, 2504, 4050, 4051, 5588, 3547, 6116, 5610, 2033, 4594, 6645, 6134, 5114, 5631]"
0.01,0.04,0.9174180060107148,"[3596, 6278, 5255, 5785, 2714, 7324, 2719, 5280, 169, 171, 6317, 3769, 4284, 3266, 706, 7364, 5320, 7399, 2305, 4869, 777, 3852, 2318, 782, 2321, 788, 6934, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 1428, 1430, 6551, 7063, 5533, 926, 928, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7109, 4549, 2504, 4050, 4051, 5588, 3547, 6116, 5610, 2033, 4594, 6645, 6134, 5114, 5631, 6234]"
0.58,0.02,0.9598850124134326,"[5248, 1153, 2305, 4356, 5255, 1671, 656, 5137, 2705, 3218, 4372, 4375, 1818, 5755, 1052, 7453, 6302, 4895, 2208, 5409, 2594, 3619, 5283, 803, 2852, 5287, 5800, 2728, 4390, 2224, 208, 6224, 7252, 6229, 1750, 3876, 1624, 3031, 2778, 986, 4316, 7547, 1279]"
1.0,0.0,0.9972559780478244,[773]
0.23,0.04,0.9320527897556514,"[515, 7173, 6155, 526, 1558, 536, 5152, 5677, 4145, 5170, 5691, 3139, 6224, 1105, 6743, 4195, 5733, 645, 4241, 7323, 2723, 3244, 4273, 1208, 1725, 4802, 4814, 6352, 1750, 2778, 4316, 2272, 771, 4368, 5918, 2854, 1842, 831, 4935, 7496, 2890, 331, 1868, 3406, 341, 5977, 2397, 864, 353, 3424, 5986, 7017, 4470, 7547, 4988, 5499, 3964, 3965, 6014, 4993, 7554, 4996, 5511, 7052, 7060, 922, 7067, 4510, 6572, 430, 433, 5044, 6583, 6589, 4030, 7103, 6592, 1343]"
0.25,0.03,0.9410688618842284,"[2305, 4993, 7554, 4996, 4356, 5255, 2824, 4988, 3850, 3340, 1293, 7052, 5137, 2705, 3859, 4372, 7060, 4375, 5400, 1818, 922, 1052, 796, 7453, 4895, 5409, 2594, 803, 2852, 4390, 5417, 171, 4395, 7213, 6317, 2861, 1328, 430, 6583, 6457, 6589, 4030, 7103, 6592, 7489, 7364, 5061, 4935, 5320, 7496, 3018, 5578, 6350, 341, 3798, 4055, 5977, 2397, 3424, 7393, 5986, 1505, 483, 3045, 1769, 7017, 3837, 6897, 4470, 4343, 5499, 3964, 3965, 6014, 6399, 6268]"
0.73,0.03,0.9546583039330981,"[1024, 7424, 3843, 4869, 901, 5255, 777, 3596, 3852, 2318, 788, 6934, 2714, 2719, 4264, 1193, 171, 1198, 184, 6329, 4287, 5313, 834, 6851, 3396, 837, 1221, 2144]"
0.22,0.04,0.9310074480595845,"[515, 7173, 6155, 526, 1558, 536, 5152, 5677, 4145, 5170, 5691, 3139, 6224, 1105, 6743, 4195, 5733, 645, 4241, 7323, 2723, 3244, 4273, 1208, 1725, 4802, 4814, 6352, 1750, 2778, 4316, 2272, 771, 4368, 5918, 2854, 1842, 831, 1343, 4935, 7496, 2890, 331, 1868, 3406, 341, 5977, 2397, 864, 353, 3424, 5986, 7017, 4470, 5499, 3964, 7547, 4988, 3965, 6014, 4993, 7554, 4996, 5511, 7052, 7060, 922, 7067, 4510, 6572, 430, 433, 5044, 6583, 6589, 4030, 7103, 6592, 4313]"
0.84,0.01,0.9830131974389128,"[2305, 5122, 3843, 4869, 6278, 5255, 777, 3596, 3852, 2318, 788, 6934, 2105, 6619, 5659, 6493, 5151]"
0.47,0.03,0.9472102443486214,"[1024, 4224, 5762, 6786, 6148, 5891, 5892, 3719, 8, 1284, 7430, 5755, 6839, 1208, 1725, 6333, 831, 4802, 3139, 2890, 331, 1868, 4814, 6352, 1105, 6224, 3796, 5717, 1750, 6743, 2648, 89, 1624, 3031, 2778, 986, 4316, 864, 353, 610, 4195, 5733, 6758, 5739, 2668, 3691, 6257, 2166, 4087, 6777, 7547, 2684, 2047, 1742]"
0.49,0.03,0.9460342349405462,"[4224, 5762, 6786, 6148, 773, 5891, 5892, 3719, 8, 1284, 7430, 5755, 6839, 1208, 1725, 6333, 831, 4802, 3139, 2890, 331, 1868, 4814, 6352, 1105, 6224, 3796, 5717, 1750, 6743, 2648, 89, 1624, 3031, 2778, 986, 4316, 864, 353, 610, 4195, 5733, 6758, 5739, 2668, 3691, 6257, 3186, 7547, 3070, 4859, 493]"
0.57,0.03,0.9532209591010061,"[7300, 3081, 4621, 6029, 2318, 1555, 788, 6934, 5399, 2714, 5659, 2719, 5792, 2852, 3876, 4390, 5287, 4264, 1193, 5800, 171, 2728, 1198, 2224, 184, 6329, 4287, 5313, 834, 6851, 208, 6224, 7547, 7252, 6229, 1750, 3031, 1624, 2778, 986, 4316, 5755, 1279, 5900]"
0.84,0.02,0.958578335293349,"[5792, 3112, 4264, 1193, 171, 7054, 1550, 1198, 2705, 5137, 561, 4372, 2719, 184, 7226, 5659, 4287]"
0.49,0.03,0.9425062067163203,"[514, 3596, 1537, 2719, 5792, 7335, 4264, 1193, 2728, 171, 1198, 2300, 184, 6329, 3771, 4287, 5313, 834, 6851, 3396, 837, 5960, 2376, 5961, 5453, 6989, 2896, 6482, 2389, 3415, 2904, 6104, 7129, 2525, 7139, 5988, 5733, 2533, 2278, 3687, 3432, 4458, 6891, 2028, 4715, 1648, 2164, 2166, 2679, 6777, 2684, 2047]"
1.0,0.0,0.9998693322879917,[3131]
0.34,0.05,0.8778256892721809,"[515, 771, 7173, 645, 5511, 6155, 395, 5516, 6539, 4368, 4241, 4496, 4624, 1558, 536, 7323, 5535, 1954, 6052, 3495, 2216, 1193, 296, 7593, 426, 6959, 6320, 2993, 946, 2994, 7476, 1460, 184, 3000, 2746, 2747, 5052, 4542, 3519, 7103, 837, 5960, 5705, 5194, 6221, 5453, 6989, 2772, 2261, 2646, 215, 2904, 4828, 2141, 5852, 2397, 2658, 3938, 2660, 867, 1902, 239, 5236, 4980, 631, 1912, 2297, 946]"
0.57,0.02,0.9692930876780348,"[514, 4871, 6027, 5010, 2452, 6167, 541, 6942, 1311, 3620, 1959, 109, 2347, 6571, 171, 7213, 6317, 955, 5949, 4287, 5313, 4802, 834, 7364, 6851, 6214, 3911, 5320, 6350, 208, 6224, 7252, 6229, 3798, 1750, 3031, 1624, 2778, 986, 4316, 7393, 1769, 7547, 1279]"
0.59,0.02,0.9653730563177839,"[2305, 3843, 4869, 6278, 2590, 5792, 6817, 2594, 1062, 5806, 1843, 7604, 2427, 6202, 955, 2748, 1725, 831, 2624, 4802, 3139, 7111, 2890, 1868, 3406, 4814, 6352, 1105, 208, 6224, 7252, 6229, 1750, 6743, 1624, 3031, 2778, 986, 4316, 7529, 7547, 857]"
0.06,0.05,0.8807003789363648,"[1550, 6167, 541, 1067, 6214, 6224, 7252, 6229, 1624, 184, 6329, 4287, 5313, 4802, 6851, 208, 1750, 2778, 4316, 743, 239, 2801, 773, 6942, 1311, 2347, 821, 5949, 831, 834, 3402, 331, 843, 7501, 6478, 1362, 1886, 3422, 874, 1902, 372, 375, 888, 7547, 1404, 6017, 6535, 3975, 4489, 6026, 6540, 5006, 6543, 6031, 6034, 6035, 2452, 2969, 1436, 1949, 1438, 5535, 928, 1954, 6052, 3495, 7593, 426, 2993, 2994, 946, 3000, 5052, 4542, 3519, 7103, 1473, 5061, 3018, 2509, 6611, 980, 6100, 7125, 3031, 6616, 2008, 6618, 4056, 3546, 3039, 3555, 997, 2538, 3568, 5006]"
0.25,0.03,0.9411995295962368,"[1024, 4224, 5762, 6786, 3916, 5255, 2824, 3850, 3340, 1293, 7052, 5137, 2705, 3859, 4372, 7060, 4375, 5400, 1818, 922, 1052, 796, 7453, 4895, 5409, 2594, 803, 2852, 4390, 5417, 171, 4395, 7213, 6317, 2861, 1328, 430, 6268, 6583, 6457, 6589, 4030, 7103, 6592, 7489, 7364, 5061, 4935, 5320, 7496, 3018, 5578, 6350, 341, 3798, 4055, 5977, 2397, 3424, 7393, 5986, 1505, 483, 3045, 3964, 1769, 7017, 3965, 6897, 4470, 4343, 5499, 4988, 3837, 6014, 6399]"
0.87,0.01,0.9801385077747289,"[773, 777, 554, 169, 3596, 3852, 1550, 269, 2705, 5137, 3346, 7324, 5785, 1052]"
0.05,0.04,0.9244740624591663,"[5122, 6278, 5255, 2189, 2705, 5785, 7324, 5280, 169, 171, 6317, 3769, 4284, 3266, 706, 7364, 5320, 2305, 1793, 3843, 4869, 777, 782, 2321, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 1428, 1430, 7063, 4504, 6551, 5533, 926, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7621, 7109, 4549, 2504, 4050, 4051, 5588, 3547, 6116, 5610, 4594, 6645, 6134, 5114, 5631]"
0.9,0.01,0.982359858878871,"[773, 169, 554, 269, 7054, 1550, 2705, 5137, 5785, 4372, 3540]"
0.82,0.03,0.9435515484123873,"[6148, 3719, 8, 1550, 2584, 2714, 2719, 5792, 4264, 1193, 171, 1198, 6320, 184, 2746, 2747, 2261, 215, 5241]"
0.59,0.02,0.9601463478374493,"[1550, 2452, 6167, 2584, 541, 6942, 1311, 1067, 2347, 6571, 184, 6329, 955, 5949, 4287, 5313, 4802, 834, 6851, 6214, 331, 208, 6224, 7252, 6229, 1750, 3031, 1624, 2778, 986, 4316, 6364, 1886, 2781, 2397, 6492, 1248, 4069, 5861, 743, 6373, 5097]"
0.89,0.01,0.9856265516790801,"[514, 7397, 773, 3621, 1550, 4880, 5330, 7314, 4755, 1556, 797, 5663]"
0.04,0.04,0.918202012282765,"[6148, 8, 3102, 2105, 4224, 5762, 6786, 3719, 2714, 5792, 4264, 1193, 171, 1198, 5320, 2305, 1793, 3843, 4869, 777, 782, 2321, 1303, 4389, 2855, 5928, 3369, 3374, 3382, 823, 824, 3896, 5431, 323, 5445, 6984, 1356, 5969, 7506, 2901, 7513, 4954, 6493, 352, 6501, 3431, 2931, 2940, 3456, 3974, 1929, 3977, 7050, 6027, 1420, 2957, 1935, 7569, 6546, 3474, 1428, 1430, 7063, 4504, 6551, 5533, 926, 4002, 4514, 932, 5548, 2988, 5553, 949, 1464, 1976, 7610, 443, 957, 7106, 7621, 7109, 4549, 2504, 4050, 4051, 5588, 6619, 3547, 6116, 5610, 4594, 6645, 6134, 5114, 5631, 5081]"
0.79,0.02,0.9596236769894159,"[6278, 5255, 777, 3596, 3852, 2318, 788, 6934, 2714, 1178, 5278, 2719, 5792, 1954, 1190, 2728, 1193, 171, 1198, 5432, 255, 1539]"
0.04,0.06,0.8507774728864498,"[2584, 7209, 2705, 2714, 2719, 5792, 4264, 169, 1193, 171, 1198, 6320, 184, 2746, 2747, 2772, 2261, 215, 4828, 5852, 239, 5891, 5892, 773, 269, 788, 6934, 797, 5921, 296, 7476, 837, 5453, 2904, 2397, 3938, 867, 363, 1902, 366, 5999, 6512, 4980, 4472, 3450, 4476, 6530, 6539, 395, 5516, 7054, 4496, 1438, 928, 1440, 1954, 426, 2987, 5548, 2988, 7089, 946, 5553, 949, 1462, 5558, 1464, 1976, 7610, 443, 6588, 1469, 957, 7106, 7621, 7109, 4549, 2504, 5584, 4050, 3538, 6612, 4053, 4051, 3031, 4056, 6616, 3546, 5588, 3547, 6116, 5610, 4594, 6645, 6134, 5114, 5631]"
0.97,0.0,0.9988239905919247,"[514, 6027, 4871, 5726]"
0.46,0.04,0.893375147001176,"[514, 4871, 136, 395, 6539, 5516, 1550, 2318, 7054, 4496, 788, 6934, 2714, 797, 1185, 2337, 5921, 2216, 1193, 296, 6959, 7476, 184, 2746, 2747, 837, 7240, 5705, 5194, 5960, 2376, 6221, 5453, 6989, 2896, 6482, 2772, 2261, 2646, 215, 2389, 3415, 2904, 2392, 7516, 2397, 6492, 3938, 867, 2409, 363, 366, 5999, 6512, 4472]"
0.87,0.02,0.9649810531817588,"[256, 2305, 5122, 4264, 1193, 171, 3596, 7054, 1198, 2318, 788, 6934, 184, 2714]"
0.62,0.02,0.9640663791977002,"[6017, 6531, 4869, 6278, 5255, 2822, 777, 6535, 3975, 3596, 3852, 2318, 6026, 4880, 3980, 6540, 6543, 788, 2960, 6934, 6031, 6035, 4895, 5409, 2594, 803, 4390, 5417, 171, 4395, 7213, 6317, 2861, 1328, 6583, 6457, 6589, 4030, 4988]"
0.23,0.05,0.899124526329544,"[5122, 3596, 69, 6278, 5255, 2714, 2719, 5792, 4264, 1193, 171, 1198, 184, 6329, 4287, 5313, 6851, 1221, 4294, 2305, 4869, 777, 3852, 2318, 788, 6934, 1317, 4903, 6955, 1843, 2355, 821, 831, 834, 3396, 837, 5960, 2376, 5961, 3402, 843, 5453, 6989, 6478, 1362, 3422, 874, 372, 375, 888, 7547, 1404, 6017, 6535, 3975, 4489, 6026, 6540, 5006, 6543, 6031, 6034, 6035, 2969, 7378, 1438, 5535, 6052, 7593, 426, 2993, 946, 7604, 3000, 5052, 4542, 3519, 7103]"
0.75,0.03,0.9469489089246047,"[514, 773, 3596, 269, 2714, 2719, 5792, 5921, 7335, 2728, 1193, 171, 1198, 6959, 4792, 6329, 184, 3771, 4287, 6851, 2772, 2261, 215, 5852, 5362, 3315]"
0.63,0.02,0.9649810531817588,"[2305, 5122, 6278, 5255, 777, 4372, 7060, 4375, 5400, 1818, 922, 1052, 796, 7453, 4895, 6304, 5409, 2594, 803, 4390, 169, 554, 6059, 171, 5417, 4395, 7213, 6317, 2861, 1328, 430, 6583, 6457, 6589, 4030, 4988, 3455, 5520]"
0.67,0.04,0.9111459558343133,"[5891, 5892, 773, 269, 2705, 788, 6934, 2584, 2714, 2719, 5792, 5921, 4264, 7209, 169, 1193, 171, 296, 1198, 6320, 7476, 184, 2746, 2747, 837, 5453, 2772, 2261, 215, 2904, 4828, 5852, 2397, 239]"
0.85,0.02,0.9741277930223442,"[514, 4871, 8, 4264, 3719, 6027, 1193, 171, 1198, 2105, 2714, 6619, 6493, 5726, 2719, 5922]"
0.2,0.05,0.8720763099438129,"[3081, 5137, 1052, 2594, 3112, 2705, 5785, 7324, 5280, 6304, 169, 2772, 2261, 215, 4828, 5852, 7397, 239, 5891, 1284, 5892, 773, 269, 4880, 788, 6934, 797, 2337, 5921, 296, 6959, 837, 5453, 2904, 2397, 3938, 867, 363, 1902, 366, 5999, 6512, 3654, 4472, 3450, 4476, 6530, 6539, 395, 5516, 4496, 4498, 1438, 928, 1440, 1954, 426, 2987, 7089, 946, 1462, 5558, 6588, 1469, 4037, 5584, 4050, 3538, 6612, 4053, 3031, 4056, 6616, 3546, 6618, 2008, 3039, 3555, 997, 3568, 4594]"
0.54,0.04,0.9026525545537698,"[4224, 5762, 5891, 6148, 6786, 5892, 3719, 8, 773, 6530, 6539, 395, 5516, 4496, 788, 6934, 2714, 797, 1438, 2719, 5792, 2337, 5921, 928, 4264, 1193, 296, 171, 6127, 6959, 6320, 7476, 184, 2746, 2747, 837, 5453, 6989, 2772, 2261, 215, 2904, 1765, 7402, 6381, 6382, 756]"
0.56,0.04,0.9004312034496276,"[256, 2305, 5122, 6530, 6539, 3596, 395, 7054, 5516, 4496, 788, 6934, 2714, 797, 1438, 2719, 5792, 2337, 5921, 928, 4264, 1193, 296, 171, 1198, 6959, 6320, 7476, 184, 2746, 2747, 837, 5453, 6989, 2772, 2261, 215, 2904, 1765, 7402, 6381, 6382, 6127, 756, 1085]"
0.25,0.05,0.8567881876388345,"[2584, 2705, 2714, 2719, 5792, 4264, 169, 1193, 171, 1198, 6320, 184, 2746, 2747, 2772, 2261, 215, 5852, 4828, 239, 5891, 5892, 773, 269, 788, 6934, 797, 2337, 5921, 296, 7476, 837, 5453, 6989, 2904, 2397, 3938, 867, 363, 1902, 366, 5999, 6512, 4980, 4472, 3450, 4476, 6530, 6539, 395, 5516, 7054, 4496, 1438, 928, 1440, 426, 2987, 7089, 946, 1462, 5558, 6588, 1469, 5584, 4050, 3538, 6612, 4053, 4056, 6616, 3546, 6618, 2008, 3039, 3555]"
0.86,0.02,0.9732131190382857,"[1024, 4224, 5762, 6786, 2824, 1193, 3850, 171, 1198, 2105, 2714, 6619, 6493, 5726, 2719]"
0.97,0.0,0.9993466614399582,"[587, 7397, 6886, 3495]"
0.57,0.04,0.9204233633869071,"[514, 773, 3596, 269, 2714, 5792, 5921, 7335, 2728, 1193, 171, 1198, 6959, 7476, 4792, 6329, 2746, 3771, 184, 2747, 1085, 4287, 5313, 6851, 837, 4294, 5453, 6989, 2772, 2261, 215, 2904, 6364, 2781, 1248, 5861, 6373, 1765, 7402, 6381, 6382, 6127, 756, 5558]"
0.86,0.01,0.9882399059192474,"[6017, 5122, 2305, 5383, 6278, 5255, 6535, 777, 3975, 2105, 2714, 6619, 6493, 5726, 2719]"
0.9,0.01,0.9937279498235986,"[7397, 6886, 3495, 4489, 5898, 4458, 2189, 4973, 1456, 3540, 2297]"
0.65,0.03,0.9523062851169476,"[514, 773, 3596, 269, 2714, 5792, 5921, 7335, 2728, 1193, 5928, 171, 3369, 1198, 6959, 3374, 3382, 823, 4792, 6329, 184, 3771, 824, 2105, 3896, 4287, 5431, 5313, 6851, 323, 5690, 4294, 5445, 5320, 6984, 1356]"
0.8,0.03,0.9478635829086632,"[773, 3206, 4743, 777, 6539, 5644, 1165, 1550, 269, 1551, 3215, 395, 1682, 5516, 148, 2584, 153, 1306, 7213, 5236, 3719]"
0.25,0.05,0.8732523193518882,"[7553, 514, 5891, 5892, 773, 6017, 3975, 4489, 6026, 3596, 269, 6540, 5006, 6543, 6031, 6034, 6035, 788, 6934, 2969, 2714, 411, 1438, 2719, 5792, 2337, 5921, 5535, 6052, 7335, 4264, 1193, 426, 169, 554, 171, 1198, 296, 6320, 7593, 2993, 1843, 7476, 2355, 821, 946, 184, 7604, 6970, 3000, 5052, 4542, 831, 3519, 7103, 834, 3396, 837, 5960, 2376, 5961, 3402, 843, 5453, 6989, 6478, 1362, 215, 3422, 874, 372, 375, 888, 7547, 1404, 515]"
0.21,0.05,0.8898471187769502,"[514, 3596, 2660, 645, 4241, 2714, 5792, 7335, 2728, 1193, 171, 1198, 4792, 6329, 184, 3771, 191, 773, 777, 3852, 269, 2318, 788, 6934, 5921, 1317, 4903, 6955, 6959, 1843, 2355, 821, 831, 834, 3396, 837, 5960, 2376, 5961, 3402, 843, 5453, 6989, 6478, 1362, 3422, 874, 372, 375, 888, 7547, 1404, 7553, 6017, 6535, 3975, 4489, 6026, 6540, 5006, 6543, 6031, 6034, 6035, 2969, 411, 1438, 5535, 6052, 7593, 426, 2993, 946, 7604, 3000, 5052, 4542, 3519, 7103, 2711]"
0.62,0.04,0.9180713445707566,"[6530, 5891, 5892, 773, 6539, 395, 1550, 4880, 788, 6934, 797, 2719, 5792, 2337, 5921, 3621, 4264, 1193, 296, 171, 1198, 6959, 6320, 821, 184, 6329, 2746, 4287, 831, 5313, 834, 2883, 3384, 3396, 69, 1221, 4294, 837, 5960]"
0.59,0.04,0.9148046517705475,"[514, 773, 3596, 269, 2714, 5792, 5921, 928, 7335, 2728, 1193, 4264, 171, 296, 1198, 6959, 6320, 7476, 4792, 6329, 184, 3771, 2746, 2747, 5313, 6851, 837, 4294, 5453, 6989, 2772, 2261, 215, 2904, 6364, 2781, 1765, 7402, 6381, 6382, 6127, 756]"
0.58,0.03,0.943812883836404,"[1284, 3081, 269, 2705, 5137, 6035, 2452, 533, 6167, 2969, 5785, 4506, 7324, 3114, 1052, 541, 5280, 6304, 2594, 6942, 1311, 3112, 1193, 171, 6955, 1198, 1843, 2355, 821, 184, 6329, 4287, 831, 5313, 834, 6851, 3396, 69, 1221, 4294, 837, 5960, 6910]"
0.19,0.05,0.8522148177185418,"[3081, 5137, 2705, 5785, 7324, 4264, 169, 1193, 171, 1198, 6320, 184, 2746, 2747, 2772, 2261, 215, 4828, 5852, 239, 5891, 1284, 5892, 773, 269, 788, 6934, 797, 2337, 5921, 296, 7476, 837, 5453, 6989, 2904, 2397, 3938, 867, 363, 1902, 366, 5999, 6512, 4980, 3450, 4476, 6530, 3977, 7050, 6539, 395, 6027, 928, 1440, 1954, 426, 2987, 7089, 946, 1462, 5558, 6588, 1469, 6592, 5584, 4050, 3538, 6612, 4053, 3031, 4056, 6616, 3546, 6618, 2008, 3039, 3555, 997, 3568, 4594, 468]"
0.67,0.03,0.9529596236769894,"[514, 773, 3596, 269, 2714, 5792, 5921, 7335, 1193, 5928, 171, 3369, 1198, 6959, 3374, 7476, 5558, 3382, 4792, 6329, 2746, 3771, 184, 823, 824, 2105, 3896, 5431, 323, 6211, 5445, 5320, 6984, 1356]"
