n_nodes,influence,nodes
0.01180482686253935,0.09,"[1551, 530, 1554, 546, 555, 566, 1593, 65, 1609, 90, 99, 101, 620, 621, 1654, 632, 1145, 638, 128, 643, 648, 138, 139, 1167, 145, 148, 154, 669, 157, 170, 1712, 690, 3773, 708, 215, 239, 753, 245, 247, 1275, 288, 802, 296, 818, 1330, 822, 1342, 857, 346, 349, 863, 869, 365, 369, 371, 5495, 888, 378, 5501, 3467, 395, 396, 398, 5520, 5521, 7058, 401, 3486, 1956, 2469, 425, 427, 2476, 2477, 945, 6068, 5052, 1982, 449, 1474, 5590, 984, 1510, 1001, 1514, 2027, 1006, 495, 2555, 511]"
0.00642707240293809,0.07,"[128, 257, 138, 3467, 139, 141, 398, 1167, 396, 145, 530, 1554, 157, 669, 288, 546, 166, 1194, 555, 2476, 170, 427, 2477, 1712, 945, 818, 690, 1330, 822, 449, 65, 1609, 215, 349, 225, 99, 108, 365, 620, 239, 753, 115, 246, 1654, 632, 1145, 378, 1275, 638]"
0.011411332633788037,0.08,"[1554, 530, 546, 555, 1593, 65, 1609, 3579, 90, 99, 101, 1654, 1145, 638, 128, 643, 136, 648, 138, 139, 141, 1167, 145, 148, 669, 157, 166, 170, 172, 1712, 690, 3773, 4821, 215, 239, 753, 247, 1275, 2814, 2303, 257, 288, 296, 812, 818, 1330, 822, 1342, 847, 857, 346, 6491, 349, 867, 869, 365, 369, 371, 888, 378, 391, 395, 396, 3467, 398, 5521, 401, 3486, 1956, 2469, 425, 427, 2476, 2477, 945, 5052, 449, 1474, 1510, 1001, 1514, 2027, 1006, 495, 2555, 511, 4821]"
0.002229800629590766,0.05,"[128, 65, 546, 99, 166, 138, 170, 396, 365, 398, 1551, 139, 1554, 530, 349, 669, 638]"
0.005771248688352571,0.07,"[128, 643, 136, 138, 3467, 139, 141, 398, 1167, 396, 1554, 530, 148, 669, 157, 288, 546, 2469, 166, 296, 425, 170, 555, 172, 427, 2477, 1712, 945, 690, 1330, 1593, 1982, 65, 1609, 215, 90, 349, 99, 365, 239, 753, 888, 7544, 638]"
0.00708289611752361,0.08,"[128, 643, 391, 136, 138, 1418, 3467, 141, 398, 1167, 1551, 396, 1554, 530, 148, 154, 669, 157, 288, 802, 546, 166, 296, 170, 555, 427, 2477, 945, 1330, 690, 822, 1593, 139, 1982, 65, 1609, 215, 90, 349, 863, 225, 867, 99, 2027, 620, 365, 239, 115, 246, 247, 888, 378, 638, 6868]"
0.00813221406086044,0.08,"[128, 643, 391, 136, 138, 1418, 3467, 396, 398, 1167, 1551, 141, 1554, 530, 148, 154, 669, 157, 288, 802, 546, 2469, 166, 296, 425, 170, 427, 555, 2477, 945, 690, 1330, 822, 1593, 139, 1982, 65, 1609, 215, 90, 247, 349, 863, 225, 867, 99, 2027, 620, 365, 495, 1008, 368, 239, 115, 753, 246, 5495, 888, 378, 1275, 638, 5635]"
0.006558237145855194,0.07,"[128, 643, 648, 138, 3467, 396, 1551, 1194, 166, 1167, 1554, 530, 154, 157, 669, 288, 546, 398, 1330, 564, 690, 555, 809, 2476, 818, 427, 945, 822, 1593, 245, 246, 753, 792, 888, 65, 1145, 349, 170, 99, 365, 378, 1275, 638, 239, 90, 1654, 511, 139, 2477, 802]"
0.005246589716684155,0.07,"[128, 643, 138, 395, 396, 5910, 398, 1551, 1167, 1554, 530, 148, 139, 669, 157, 288, 546, 802, 2469, 166, 296, 170, 555, 945, 1593, 65, 1609, 90, 349, 225, 99, 101, 239, 369, 115, 378, 1275, 638, 7118, 822]"
0.006951731374606506,0.08,"[128, 643, 391, 138, 398, 1167, 1554, 3032, 148, 669, 1551, 818, 1605, 296, 1593, 863, 101, 638, 869, 1006, 1654, 1982, 5495, 1609, 141, 170, 136, 99, 365, 1145, 65, 3467, 215, 396, 349, 546, 139, 157, 288, 90, 2027, 2469, 166, 425, 555, 427, 2477, 690, 239, 1330, 822, 753, 378]"
0.010230849947534103,0.08,"[1551, 1554, 530, 546, 555, 1593, 65, 1609, 7247, 90, 99, 101, 620, 1654, 118, 632, 1145, 638, 128, 643, 138, 139, 1167, 145, 148, 154, 669, 157, 674, 166, 3752, 170, 172, 1712, 690, 5854, 225, 753, 756, 1270, 1783, 247, 1275, 288, 802, 296, 1330, 818, 3892, 822, 3384, 1342, 7493, 346, 863, 869, 369, 374, 888, 378, 395, 396, 3467, 398, 1956, 2469, 2471, 427, 2476, 2477, 945, 5052, 1982, 449, 1510, 1002, 2027, 495]"
0.003541448058761805,0.06,"[128, 257, 99, 139, 170, 669, 141, 398, 1167, 396, 1554, 530, 546, 2469, 296, 555, 1593, 65, 1609, 215, 349, 225, 101, 365, 1305, 378, 638]"
0.005508919202518363,0.07,"[128, 257, 648, 138, 139, 396, 398, 1167, 145, 1554, 530, 154, 669, 157, 288, 546, 802, 166, 170, 555, 1194, 2477, 2476, 427, 945, 690, 1330, 818, 822, 5304, 65, 1608, 346, 349, 99, 107, 365, 239, 753, 378, 638, 336]"
0.004984260230849948,0.07,"[128, 257, 3467, 139, 396, 398, 1167, 145, 530, 669, 157, 288, 546, 2469, 166, 425, 170, 555, 427, 2477, 690, 1330, 822, 449, 65, 1608, 215, 90, 349, 98, 99, 2027, 365, 239, 753, 378, 638, 6495]"
0.0026232948583420775,0.06,"[128, 391, 139, 398, 1554, 530, 669, 157, 546, 166, 170, 555, 65, 449, 1608, 349, 98, 99, 365, 638]"
0.007345225603357817,0.08,"[128, 391, 136, 138, 3467, 396, 141, 398, 1167, 1551, 1418, 1554, 530, 148, 154, 669, 157, 288, 802, 546, 2469, 166, 296, 425, 170, 427, 555, 2477, 945, 690, 1330, 1593, 139, 1982, 65, 1609, 215, 90, 349, 863, 225, 867, 99, 2027, 620, 365, 495, 368, 239, 753, 115, 246, 247, 888, 378, 638]"
0.00406610703043022,0.06,"[128, 643, 136, 138, 3467, 139, 396, 398, 1167, 802, 530, 669, 395, 1551, 369, 170, 555, 1554, 349, 157, 1332, 2469, 365, 296, 638, 1593, 215, 225, 101, 65, 99]"
0.007738719832109129,0.08,"[128, 643, 391, 136, 138, 1418, 3467, 141, 398, 1167, 1551, 154, 1554, 530, 148, 802, 669, 157, 288, 427, 546, 166, 296, 170, 555, 396, 2477, 2977, 1330, 690, 822, 1593, 225, 1982, 65, 1609, 215, 90, 349, 863, 867, 115, 99, 2027, 620, 365, 239, 246, 6868, 247, 888, 378, 638, 708, 857, 1510, 1001, 495, 139]"
0.008525708289611753,0.08,"[128, 643, 391, 136, 138, 1418, 3467, 396, 398, 1167, 1551, 401, 1554, 530, 148, 141, 154, 669, 3486, 157, 288, 802, 546, 2469, 166, 296, 425, 170, 427, 2476, 555, 2477, 945, 690, 1330, 822, 1593, 139, 1982, 65, 1609, 215, 90, 349, 863, 225, 867, 99, 1510, 1001, 2027, 620, 365, 495, 368, 239, 753, 115, 246, 247, 888, 378, 3579, 638, 6598]"
0.012067156348373556,0.09,"[128, 643, 136, 138, 3467, 396, 139, 398, 1167, 141, 145, 530, 1551, 1554, 148, 154, 669, 157, 288, 546, 621, 118, 2469, 166, 296, 425, 170, 555, 427, 2477, 945, 690, 1330, 1654, 822, 1593, 1982, 65, 1609, 215, 90, 349, 863, 632, 99, 867, 2027, 365, 495, 1145, 239, 753, 2684, 566, 378, 638, 5590, 1002, 4819, 1416, 620, 984, 1516, 2040, 2476, 5495, 257, 648, 1712, 395, 5521, 401, 3486, 346, 1275, 369, 371, 869, 5482, 857, 1342, 1956, 247, 5052, 511, 449, 1474, 1510, 1001, 7058, 888, 391]"
0.008919202518363064,0.08,"[128, 643, 1416, 648, 138, 3467, 396, 139, 398, 1167, 1554, 530, 669, 157, 288, 546, 166, 170, 555, 172, 1194, 2476, 1593, 65, 215, 349, 225, 99, 365, 239, 115, 108, 148, 1275, 621, 245, 5495, 368, 425, 118, 2477, 1342, 1712, 296, 1002, 1197, 690, 1982, 632, 1330, 1609, 818, 90, 141, 620, 1145, 2469, 822, 847, 2027, 1510, 638, 753, 369, 1001, 495, 888, 247]"
0.00944386149003148,0.08,"[128, 1145, 643, 391, 136, 648, 138, 3467, 396, 141, 398, 1167, 1551, 139, 1554, 530, 148, 1275, 154, 669, 157, 288, 546, 802, 2469, 166, 296, 425, 170, 427, 555, 2477, 945, 690, 1330, 822, 1593, 1982, 65, 1609, 215, 90, 247, 349, 863, 225, 867, 99, 101, 1510, 869, 1001, 2027, 620, 365, 621, 495, 368, 369, 239, 115, 753, 245, 246, 118, 632, 888, 378, 1654, 638, 511, 4406]"
0.008394543546694649,0.08,"[128, 643, 391, 138, 3467, 396, 398, 1167, 1551, 145, 1554, 530, 148, 157, 669, 288, 802, 546, 2469, 166, 296, 170, 555, 2476, 1593, 65, 1609, 90, 349, 863, 99, 239, 369, 115, 154, 1275, 638, 427, 368, 1145, 225, 141, 945, 365, 1342, 1510, 215, 101, 1001, 1006, 2027, 621, 495, 888, 245, 247, 753, 5133, 425, 690, 1330, 2477, 139, 5087]"
0.003279118572927597,0.06,"[128, 257, 139, 396, 398, 1551, 1167, 145, 1554, 530, 157, 669, 546, 166, 170, 555, 65, 1365, 225, 99, 101, 365, 1270, 246, 638]"
0.005902413431269675,0.07,"[128, 643, 395, 166, 141, 138, 3467, 756, 398, 1551, 1167, 1554, 530, 157, 669, 288, 546, 170, 555, 115, 225, 1006, 1712, 2469, 118, 690, 1609, 818, 215, 822, 1593, 802, 65, 1330, 620, 349, 396, 99, 2477, 90, 365, 239, 753, 378, 638]"
0.006820566631689402,0.08,"[128, 391, 136, 138, 3467, 396, 141, 398, 1167, 1551, 1418, 1554, 530, 148, 154, 157, 669, 288, 802, 546, 2469, 166, 296, 425, 170, 427, 555, 2477, 945, 690, 1330, 1593, 139, 1982, 65, 1609, 215, 90, 349, 863, 225, 867, 99, 2027, 620, 365, 495, 368, 239, 753, 638, 736]"
0.010755508919202518,0.08,"[1554, 530, 3105, 546, 555, 564, 566, 1593, 65, 1609, 90, 2144, 99, 101, 107, 620, 1654, 632, 1145, 638, 128, 643, 136, 648, 138, 139, 141, 1167, 145, 148, 669, 157, 166, 170, 1194, 1712, 690, 708, 215, 239, 753, 247, 1275, 767, 278, 288, 296, 1330, 818, 822, 847, 857, 346, 6491, 349, 863, 869, 4458, 365, 369, 371, 888, 378, 391, 3467, 396, 395, 398, 5521, 401, 3486, 2469, 425, 2476, 2477, 945, 1982, 1510, 1001, 2027, 495, 3579]"
0.0007869884575026233,0.03,"[128, 99, 669, 138, 170, 225]"
0.003934942287513116,0.06,"[128, 391, 3467, 139, 145, 1167, 396, 530, 669, 546, 166, 564, 1551, 3384, 1554, 1593, 555, 349, 157, 638, 1332, 170, 2469, 365, 296, 215, 225, 65, 101, 99]"
0.001967471143756558,0.05,"[128, 257, 99, 166, 391, 170, 139, 396, 365, 398, 1006, 1593, 349, 669, 638]"
0.0062959076600209865,0.07,"[128, 643, 395, 166, 756, 141, 1551, 115, 138, 398, 3467, 1167, 1554, 530, 157, 669, 288, 170, 555, 546, 225, 1006, 1712, 118, 825, 690, 1609, 1510, 215, 818, 1001, 822, 1593, 2469, 620, 65, 349, 495, 99, 396, 365, 239, 753, 378, 638, 2477, 1330, 90]"
0.007476390346274921,0.08,"[128, 643, 391, 138, 3467, 396, 141, 398, 1167, 1551, 145, 1554, 530, 148, 154, 669, 157, 288, 802, 546, 2469, 166, 296, 170, 555, 2476, 427, 945, 1593, 139, 1342, 65, 1609, 215, 90, 349, 863, 225, 99, 101, 1510, 1001, 2027, 365, 1006, 239, 369, 621, 115, 495, 245, 753, 247, 888, 1145, 1275, 638]"
0.008001049317943336,0.08,"[128, 7434, 138, 395, 3467, 396, 398, 1551, 1554, 136, 530, 1167, 141, 139, 157, 546, 65, 99, 648, 154, 288, 365, 170, 638, 669, 349, 166, 427, 90, 296, 555, 945, 690, 1330, 1593, 863, 1982, 1609, 802, 225, 215, 654, 2469, 2027, 425, 239, 495, 369, 753, 115, 246, 2477, 1712, 378, 101, 148, 888, 4821, 230, 818, 822]"
0.0015739769150052466,0.04,"[128, 65, 546, 99, 166, 138, 170, 396, 530, 349, 669, 638]"
0.009575026232948583,0.08,"[128, 391, 3467, 139, 166, 1167, 145, 530, 669, 396, 138, 398, 1551, 1554, 395, 1275, 555, 349, 154, 638, 546, 170, 157, 365, 288, 802, 2469, 296, 425, 65, 99, 427, 2477, 2476, 1712, 945, 818, 1330, 690, 566, 822, 5052, 1342, 449, 708, 1609, 175, 215, 857, 90, 346, 247, 863, 101, 1510, 869, 1001, 2027, 620, 621, 239, 495, 753, 369, 888, 245, 118, 5495, 632, 1145, 378, 1654, 511]"
0.011673662119622246,0.09,"[128, 643, 391, 108, 398, 138, 3773, 1167, 708, 245, 148, 669, 802, 863, 818, 1554, 530, 296, 346, 1418, 5520, 6068, 1551, 1982, 1006, 2555, 5590, 546, 1593, 638, 555, 378, 65, 1654, 632, 5501, 365, 1145, 1609, 7058, 90, 888, 99, 1514, 620, 136, 2027, 648, 170, 495, 2476, 139, 145, 157, 247, 1712, 349, 215, 690, 239, 5495, 753, 1275, 288, 1330, 822, 1342, 5521, 401, 3486, 395, 857, 2469, 869, 369, 371, 427, 3467, 2477, 945, 425, 396, 1956, 5052, 449, 5386, 1510, 511, 1001]"
0.010624344176285414,0.08,"[128, 257, 136, 145, 278, 3105, 3467, 1194, 139, 396, 398, 107, 530, 5483, 1275, 148, 2144, 566, 1167, 669, 818, 425, 157, 346, 546, 2477, 1712, 166, 863, 1002, 5501, 632, 1416, 7058, 2476, 984, 945, 1982, 690, 1514, 2040, 1145, 2354, 5495, 495, 648, 90, 1330, 349, 620, 1593, 65, 215, 371, 99, 237, 753, 369, 5647, 1554, 427, 638, 2027, 1654, 365, 378, 239, 643, 391, 138, 141, 395, 5521, 401, 288, 247, 2469, 170, 555, 822, 888]"
0.010886673662119623,0.08,"[128, 257, 643, 648, 1416, 3467, 395, 139, 396, 398, 1167, 145, 530, 1554, 278, 669, 157, 546, 3105, 2469, 166, 296, 425, 170, 555, 2477, 1712, 1593, 65, 1609, 215, 90, 349, 1194, 148, 99, 101, 365, 239, 753, 1275, 107, 888, 378, 638, 566, 147, 2144, 2476, 141, 945, 690, 1982, 632, 1330, 818, 346, 620, 4458, 1145, 3579, 767, 2027, 371, 6491, 369, 847, 1654, 391, 812, 138, 247, 5521, 401, 3486, 288, 869, 822, 708, 857, 1510, 1001, 495]"
0.0038037775445960128,0.06,"[128, 65, 546, 99, 166, 138, 170, 396, 365, 398, 1551, 3467, 1554, 530, 349, 1167, 638, 157, 4404, 139, 555, 847, 101, 2469, 296, 215, 239, 1145, 378]"
0.011411332633788037,0.09,"[128, 391, 136, 138, 139, 396, 398, 1167, 1551, 1554, 530, 669, 157, 546, 166, 170, 555, 225, 99, 101, 365, 148, 246, 638, 863, 154, 115, 296, 867, 1593, 802, 1418, 368, 1982, 7058, 1609, 984, 378, 3640, 2040, 2476, 620, 888, 5495, 257, 65, 247, 215, 648, 349, 1275, 1712, 395, 2027, 1314, 141, 495, 90, 401, 239, 3486, 5647, 753, 369, 371, 869, 5482, 857, 1342, 1956, 2469, 288, 5052, 427, 425, 2477, 945, 690, 1330, 822, 3467, 511, 449, 1474, 1510, 1001, 1583]"
