n_nodes,influence,nodes
0.005246589716684155,0.07,"[128, 392, 137, 138, 139, 396, 753, 398, 1167, 654, 853, 1554, 530, 1622, 286, 702, 90, 401, 669, 157, 546, 170, 555, 43, 174, 65, 1609, 847, 215, 225, 99, 101, 365, 495, 369, 115, 632, 1145, 378, 638]"
0.00472193074501574,0.07,"[128, 137, 139, 396, 141, 398, 1167, 654, 157, 1554, 174, 530, 669, 286, 546, 166, 170, 555, 65, 215, 853, 99, 628, 1622, 101, 90, 225, 365, 2547, 1654, 495, 643, 115, 401, 1145, 638]"
0.0007869884575026233,0.03,"[128, 288, 99, 170, 853, 669]"
0.005377754459601259,0.07,"[128, 137, 139, 396, 753, 398, 1167, 174, 654, 1554, 530, 215, 853, 669, 286, 546, 166, 170, 555, 225, 99, 65, 1622, 101, 1145, 707, 365, 1609, 495, 369, 847, 115, 864, 823, 378, 1275, 638, 138, 401, 157, 90]"
0.00026232948583420777,0.02,"[170, 638]"
0.006164742917103882,0.07,"[128, 65, 99, 170, 396, 141, 365, 1167, 1554, 147, 1269, 90, 1553, 669, 638, 291, 2477, 398, 2208, 3486, 632, 1275, 1283, 643, 847, 115, 137, 378, 654, 401, 530, 1751, 145, 288, 546, 1954, 166, 555, 43, 1593, 1609, 215, 101, 495, 369, 1145, 1654]"
0.003410283315844701,0.06,"[128, 257, 643, 391, 138, 139, 396, 141, 398, 654, 1167, 401, 530, 1554, 669, 546, 170, 555, 65, 90, 3166, 864, 99, 101, 365, 638]"
0.004459601259181532,0.07,"[128, 643, 391, 137, 138, 139, 141, 1550, 398, 1167, 401, 1554, 530, 147, 669, 286, 546, 166, 170, 43, 171, 555, 1593, 449, 65, 837, 710, 1608, 90, 864, 99, 365, 638, 2130]"
0.004590766002098636,0.07,"[128, 643, 391, 138, 139, 396, 141, 398, 1167, 654, 401, 1554, 530, 145, 669, 286, 546, 166, 170, 555, 449, 65, 847, 215, 864, 865, 99, 101, 365, 1006, 495, 115, 632, 1145, 638]"
0.001967471143756558,0.05,"[128, 99, 166, 170, 138, 396, 365, 398, 847, 495, 147, 786, 90, 669, 638]"
0.008394543546694649,0.08,"[128, 643, 7330, 392, 648, 138, 139, 396, 141, 398, 1167, 655, 1553, 786, 147, 148, 5786, 401, 1554, 3486, 145, 669, 530, 286, 2208, 415, 288, 1954, 2477, 166, 170, 43, 546, 555, 3246, 174, 3851, 818, 1330, 308, 2741, 1354, 1593, 65, 1609, 852, 847, 137, 215, 654, 90, 864, 99, 101, 1510, 365, 495, 753, 369, 115, 1145, 378, 1275, 638]"
0.003279118572927597,0.06,"[128, 391, 138, 139, 396, 2699, 398, 1167, 141, 401, 1554, 530, 654, 669, 546, 170, 555, 65, 90, 3166, 864, 99, 101, 365, 638]"
0.0062959076600209865,0.07,"[128, 257, 643, 391, 138, 139, 396, 141, 398, 157, 1167, 401, 530, 654, 669, 1554, 6621, 2208, 288, 546, 1954, 166, 170, 555, 43, 2741, 822, 449, 1593, 65, 837, 1609, 710, 1608, 857, 90, 864, 2027, 99, 101, 365, 495, 753, 115, 632, 1145, 1275, 638]"
0.005902413431269675,0.07,"[128, 391, 138, 139, 396, 141, 398, 1167, 654, 401, 1554, 530, 145, 669, 286, 546, 166, 170, 555, 449, 65, 1609, 590, 847, 215, 984, 90, 864, 865, 99, 101, 1510, 365, 1006, 495, 753, 369, 115, 1654, 632, 1145, 378, 1275, 637, 638]"
0.0018363064008394543,0.05,"[128, 99, 1765, 166, 170, 139, 396, 398, 847, 495, 530, 147, 669, 680]"
0.0017051416579223506,0.04,"[128, 257, 99, 166, 170, 139, 396, 398, 847, 530, 147, 669, 7164]"
0.006033578174186778,0.07,"[128, 643, 391, 137, 138, 139, 141, 1550, 398, 1167, 401, 1554, 530, 147, 669, 286, 546, 166, 170, 555, 43, 171, 1593, 65, 449, 837, 710, 1609, 90, 864, 99, 101, 365, 1006, 495, 369, 753, 115, 1654, 632, 1145, 378, 1275, 637, 638, 1587]"
0.0026232948583420775,0.06,"[128, 643, 391, 139, 398, 530, 147, 669, 166, 170, 65, 847, 90, 225, 99, 101, 237, 365, 3188, 638]"
0.0076075550891920255,0.08,"[128, 643, 753, 139, 141, 1765, 396, 1167, 1554, 157, 2208, 530, 288, 669, 286, 166, 170, 555, 215, 1954, 43, 65, 90, 398, 99, 2477, 654, 638, 365, 165, 2105, 847, 471, 369, 495, 853, 225, 401, 632, 1275, 546, 4227, 2741, 1593, 837, 1609, 1622, 864, 115, 984, 1510, 710, 1145, 378, 1608, 857, 2027, 1006]"
0.00642707240293809,0.07,"[128, 643, 648, 138, 139, 396, 141, 1550, 1167, 398, 401, 1554, 147, 669, 286, 546, 166, 170, 171, 555, 43, 1593, 449, 65, 837, 710, 1608, 847, 2130, 857, 90, 864, 225, 99, 1765, 101, 2027, 632, 365, 1006, 495, 753, 369, 2164, 2040, 1145, 378, 1275, 638]"
0.0038037775445960128,0.06,"[128, 643, 392, 139, 2699, 654, 396, 398, 1167, 1554, 530, 401, 157, 669, 286, 546, 166, 170, 555, 65, 853, 1622, 90, 225, 99, 101, 365, 2680, 638]"
0.007214060860440714,0.08,"[128, 257, 643, 391, 137, 138, 139, 396, 141, 398, 654, 1167, 401, 530, 1554, 1553, 148, 145, 669, 288, 546, 1954, 166, 170, 555, 43, 945, 2101, 2105, 1593, 65, 837, 1609, 590, 847, 215, 984, 90, 864, 99, 101, 1510, 365, 495, 369, 753, 115, 1654, 632, 1145, 378, 1275, 637, 638, 5525]"
0.004197271773347324,0.07,"[128, 643, 391, 137, 138, 139, 141, 396, 398, 1167, 401, 1554, 157, 530, 669, 6280, 546, 166, 170, 555, 215, 1269, 225, 65, 995, 90, 99, 101, 365, 495, 369, 638]"
0.00878803777544596,0.08,"[128, 99, 669, 138, 753, 139, 396, 141, 638, 1765, 170, 1167, 1554, 157, 530, 398, 654, 286, 166, 555, 215, 65, 401, 90, 2208, 288, 1954, 365, 546, 43, 2477, 495, 369, 945, 2105, 1593, 837, 1609, 1622, 847, 984, 864, 1330, 2741, 1510, 1464, 1980, 115, 710, 1608, 278, 1145, 378, 2122, 973, 2514, 6611, 2132, 852, 656, 7005, 608, 998, 103, 2027, 1006, 28]"
0.00406610703043022,0.06,"[128, 643, 137, 139, 396, 141, 398, 1167, 654, 401, 530, 669, 157, 286, 546, 166, 170, 555, 174, 65, 853, 215, 90, 225, 99, 101, 365, 495, 369, 628, 638]"
0.01114900314795383,0.08,"[1554, 530, 546, 555, 43, 561, 1593, 2105, 65, 1608, 1609, 2122, 2132, 90, 99, 101, 115, 632, 1145, 637, 638, 128, 138, 139, 2699, 141, 654, 1167, 145, 147, 157, 669, 166, 1194, 170, 174, 2741, 701, 707, 215, 225, 1275, 3342, 286, 288, 295, 818, 1330, 847, 852, 853, 5972, 855, 857, 7005, 867, 4970, 365, 369, 378, 392, 1416, 395, 396, 398, 2959, 401, 3988, 415, 1954, 945, 1464, 1980, 449, 6603, 973, 977, 984, 995, 1510, 1003, 2027, 1006, 495, 2040]"
0.005640083945435467,0.07,"[128, 137, 139, 396, 753, 853, 398, 1167, 174, 1622, 654, 1554, 215, 530, 707, 864, 669, 286, 546, 166, 225, 99, 170, 555, 1145, 101, 811, 65, 365, 759, 369, 495, 115, 1784, 378, 1275, 638, 138, 401, 157, 1609, 847, 90]"
0.0043284365162644285,0.07,"[128, 643, 391, 137, 138, 139, 141, 398, 396, 1167, 401, 1554, 157, 530, 669, 6280, 546, 166, 170, 555, 215, 1269, 3851, 995, 65, 90, 99, 101, 365, 495, 369, 638, 378]"
0.003541448058761805,0.06,"[128, 643, 391, 138, 139, 396, 141, 398, 654, 1167, 401, 530, 147, 669, 166, 170, 65, 847, 90, 349, 225, 99, 101, 237, 365, 638, 4515]"
0.006558237145855194,0.07,"[128, 137, 139, 396, 141, 398, 1167, 392, 654, 1554, 530, 215, 147, 669, 1128, 546, 166, 170, 555, 225, 99, 171, 648, 101, 65, 847, 365, 2130, 495, 369, 2164, 115, 138, 401, 1593, 449, 638, 837, 710, 1608, 857, 90, 864, 2027, 1006, 753, 632, 1145, 378, 1275]"
0.006951731374606506,0.07,"[128, 137, 139, 396, 141, 398, 1167, 392, 654, 1554, 530, 215, 286, 669, 2055, 546, 166, 170, 555, 65, 99, 1553, 148, 101, 288, 1954, 365, 945, 495, 369, 561, 115, 2105, 1593, 837, 1609, 638, 590, 847, 984, 326, 401, 90, 1510, 43, 753, 145, 1654, 632, 1145, 138, 378, 1275]"
0.00708289611752361,0.07,"[128, 132, 391, 392, 136, 138, 648, 396, 3851, 654, 5786, 398, 145, 1167, 401, 1554, 147, 286, 669, 415, 530, 296, 157, 546, 1954, 166, 1194, 170, 43, 174, 555, 984, 864, 1510, 753, 1593, 369, 65, 1654, 1609, 847, 6837, 1275, 215, 637, 90, 99, 101, 365, 495, 115, 632, 1145, 638]"
0.008656873032528857,0.08,"[128, 1283, 643, 137, 396, 141, 398, 1167, 654, 1553, 1554, 147, 530, 145, 401, 148, 669, 3486, 415, 2208, 546, 291, 1954, 2042, 166, 170, 555, 2477, 1593, 65, 449, 707, 837, 710, 1608, 1609, 847, 853, 1622, 471, 984, 857, 90, 215, 855, 864, 225, 99, 867, 101, 1510, 2027, 1003, 365, 1006, 495, 369, 753, 115, 1269, 632, 1145, 378, 1275, 638, 7270]"
0.005771248688352571,0.07,"[128, 138, 139, 396, 141, 398, 654, 1167, 401, 530, 1554, 669, 286, 157, 546, 166, 170, 555, 811, 174, 65, 707, 1609, 847, 853, 1622, 215, 90, 864, 225, 99, 101, 365, 495, 753, 369, 115, 759, 1784, 1145, 378, 1275, 638, 1051]"
0.008263378803777545,0.08,"[128, 137, 139, 396, 141, 398, 1167, 1194, 654, 1554, 530, 215, 5786, 147, 669, 286, 546, 166, 170, 225, 99, 555, 3486, 101, 2208, 65, 365, 288, 495, 369, 392, 115, 43, 2477, 818, 174, 638, 2741, 3246, 1330, 1593, 682, 1354, 847, 852, 138, 401, 1609, 853, 1622, 148, 90, 145, 1510, 157, 864, 1145, 378, 1275, 753, 415, 1954, 308]"
0.002098635886673662,0.05,"[128, 90, 99, 138, 139, 166, 170, 398, 365, 847, 546, 530, 786, 147, 669, 638]"
0.010099685204617,0.08,"[128, 137, 139, 396, 141, 398, 1167, 1194, 654, 1554, 530, 215, 841, 147, 669, 286, 546, 166, 170, 225, 99, 555, 1593, 101, 115, 65, 365, 837, 495, 369, 392, 710, 144, 818, 984, 2741, 638, 857, 145, 2042, 449, 707, 855, 998, 637, 1608, 1609, 853, 1622, 383, 90, 308, 1510, 1416, 753, 632, 43, 378, 1275, 2027, 1006, 864, 395, 2959, 1939, 2463, 2477, 1980, 995, 138, 401, 148, 157, 415, 867, 1954, 1003]"
0.01180482686253935,0.08,"[128, 643, 648, 138, 139, 396, 141, 1550, 1167, 171, 401, 1554, 147, 669, 286, 546, 166, 170, 43, 555, 1593, 837, 710, 449, 1608, 65, 2130, 847, 471, 857, 90, 864, 225, 99, 395, 101, 2478, 632, 753, 1275, 852, 365, 1006, 495, 853, 1145, 378, 369, 638, 7005, 115, 786, 2132, 6603, 278, 4905, 1330, 2356, 309, 2358, 2877, 855, 346, 862, 865, 4253, 4970, 1622, 398, 7543, 1416, 3486, 2741, 415, 977, 6758, 1002, 945, 1510, 1003, 288, 215, 2040, 654, 984, 145, 157, 1954, 174, 818]"
0.011280167890870933,0.08,"[1554, 530, 546, 43, 555, 1593, 65, 1609, 2132, 90, 99, 101, 115, 632, 1145, 637, 638, 128, 132, 136, 648, 138, 139, 2699, 141, 654, 1167, 145, 147, 669, 157, 166, 1194, 170, 174, 2741, 701, 707, 215, 225, 1275, 3342, 286, 288, 295, 818, 1330, 847, 852, 853, 5972, 855, 857, 7005, 867, 4970, 365, 369, 378, 391, 392, 1416, 395, 396, 398, 2959, 401, 3988, 415, 1954, 945, 1464, 1980, 449, 6603, 973, 977, 984, 995, 1510, 1003, 2027, 1006, 495, 2040, 3024]"
0.00039349422875131166,0.02,"[128, 99, 170]"
0.005115424973767052,0.07,"[128, 257, 643, 391, 137, 138, 139, 396, 141, 398, 654, 1002, 401, 530, 1167, 1554, 707, 853, 669, 1622, 546, 225, 166, 170, 555, 65, 1609, 215, 90, 99, 101, 365, 495, 369, 115, 632, 1145, 378, 638]"
0.007476390346274921,0.08,"[128, 643, 392, 137, 138, 141, 654, 1167, 398, 401, 1554, 530, 157, 669, 415, 288, 1954, 546, 166, 295, 1194, 43, 170, 555, 174, 3246, 818, 1330, 2741, 1593, 65, 449, 707, 1609, 847, 853, 1622, 215, 3415, 857, 90, 2139, 7129, 864, 225, 99, 101, 632, 365, 1006, 495, 115, 120, 1145, 378, 638, 3237]"
0.009575026232948583,0.08,"[128, 132, 138, 139, 396, 141, 398, 654, 1167, 401, 530, 1554, 395, 145, 157, 669, 286, 288, 415, 546, 1954, 166, 170, 555, 811, 43, 174, 2478, 1194, 945, 818, 2741, 1464, 1593, 1980, 65, 449, 707, 837, 710, 1608, 1609, 847, 2130, 2132, 853, 1622, 215, 471, 857, 90, 984, 852, 7005, 855, 864, 225, 99, 101, 1510, 1003, 632, 365, 1006, 495, 369, 115, 759, 1784, 1145, 378, 1275, 638]"
0.009706190975865687,0.08,"[128, 391, 138, 139, 396, 141, 398, 1167, 654, 401, 1554, 530, 145, 669, 286, 546, 166, 170, 555, 449, 65, 1609, 590, 847, 215, 984, 90, 864, 171, 99, 101, 1510, 365, 1006, 495, 753, 369, 115, 147, 632, 1145, 378, 1275, 43, 638, 1593, 837, 710, 1608, 2130, 857, 225, 853, 1622, 174, 471, 395, 2478, 2132, 852, 7005, 288, 1194, 1980, 818, 5660, 945, 132, 1464, 157, 415, 1954, 855, 1003]"
0.002492130115424974,0.05,"[128, 137, 139, 396, 141, 398, 847, 7040, 99, 101, 530, 166, 392, 147, 669, 170, 365, 90, 638]"
0.007738719832109129,0.08,"[128, 4227, 138, 139, 396, 398, 1167, 654, 401, 1554, 530, 669, 286, 415, 288, 157, 546, 1954, 166, 170, 555, 43, 171, 174, 3121, 1330, 818, 945, 1593, 65, 449, 707, 837, 710, 1608, 1609, 847, 853, 1622, 215, 857, 90, 864, 225, 99, 101, 1510, 2027, 365, 1006, 495, 753, 369, 115, 632, 1145, 378, 1275, 638]"
0.004984260230849948,0.07,"[128, 392, 137, 648, 139, 396, 141, 398, 1167, 138, 1554, 530, 147, 401, 669, 546, 166, 170, 555, 171, 1593, 65, 449, 837, 710, 847, 2130, 215, 225, 99, 101, 1128, 365, 495, 369, 115, 2164, 638]"
0.009050367261280168,0.08,"[128, 2933, 137, 138, 139, 396, 654, 398, 1167, 3851, 1553, 1554, 530, 147, 3486, 148, 145, 5786, 157, 286, 2208, 2477, 669, 546, 401, 415, 1954, 166, 170, 555, 43, 288, 174, 3246, 818, 1330, 308, 2741, 1593, 702, 65, 1609, 1354, 847, 852, 853, 1622, 215, 90, 864, 225, 99, 101, 1510, 365, 495, 753, 369, 115, 1145, 378, 2042, 638, 855, 867, 998, 637, 383, 1003]"
0.0027544596012591817,0.06,"[128, 643, 391, 137, 138, 141, 398, 1167, 654, 1554, 530, 669, 546, 295, 170, 65, 215, 864, 99, 101, 365]"
0.00236096537250787,0.05,"[128, 7040, 392, 139, 396, 141, 398, 530, 147, 669, 166, 170, 847, 99, 1765, 101, 365, 638]"
0.002229800629590766,0.05,"[128, 99, 101, 166, 137, 170, 139, 365, 398, 847, 786, 530, 1332, 147, 90, 669, 638]"
0.009181532004197272,0.08,"[128, 137, 138, 139, 396, 654, 398, 1167, 145, 1554, 530, 147, 148, 401, 5786, 669, 286, 415, 288, 157, 546, 1954, 2042, 166, 170, 811, 555, 43, 174, 1194, 3246, 818, 1330, 308, 2741, 1593, 65, 449, 707, 1609, 847, 853, 1622, 215, 3415, 857, 90, 2139, 855, 864, 225, 99, 867, 101, 998, 1003, 632, 365, 1006, 495, 753, 115, 759, 120, 1145, 378, 637, 638, 383, 1572]"
0.009968520461699895,0.08,"[1554, 530, 546, 43, 555, 1593, 65, 1609, 1622, 90, 2139, 99, 101, 115, 632, 120, 1145, 637, 638, 128, 132, 136, 648, 138, 1167, 145, 147, 148, 5786, 669, 157, 166, 170, 1194, 3246, 174, 2741, 707, 215, 1755, 225, 3851, 286, 288, 818, 1330, 308, 847, 853, 3415, 855, 857, 867, 365, 378, 383, 391, 392, 396, 398, 401, 1954, 449, 973, 3024, 977, 984, 995, 998, 1510, 2027, 1003, 1006, 495, 2040, 2042]"
0.009312696747114376,0.08,"[128, 643, 132, 392, 137, 138, 395, 141, 654, 1167, 398, 401, 1554, 530, 145, 669, 157, 415, 288, 1954, 546, 166, 295, 1194, 43, 170, 555, 174, 3246, 2478, 945, 818, 1330, 1457, 2741, 1593, 1980, 65, 449, 707, 710, 1608, 1609, 847, 2130, 2132, 853, 1622, 215, 471, 857, 90, 852, 984, 7005, 225, 99, 101, 1510, 1003, 365, 1006, 495, 753, 369, 115, 632, 1145, 378, 1275, 638]"
0.008525708289611753,0.08,"[128, 1283, 643, 137, 138, 139, 396, 141, 398, 1167, 654, 1553, 1554, 530, 147, 145, 148, 401, 655, 786, 5786, 669, 3486, 415, 2208, 286, 546, 291, 1954, 288, 166, 170, 555, 43, 2477, 3246, 174, 3851, 818, 1330, 308, 2741, 1593, 65, 1609, 1354, 847, 852, 215, 90, 864, 99, 101, 1510, 365, 378, 495, 369, 753, 115, 1145, 2042, 1275, 638, 466]"
0.007345225603357817,0.08,"[128, 643, 391, 137, 138, 139, 396, 141, 654, 1167, 398, 1553, 1554, 530, 148, 145, 5525, 401, 669, 288, 546, 1954, 166, 170, 555, 43, 945, 2101, 2105, 1593, 65, 837, 1609, 590, 847, 215, 984, 90, 864, 99, 101, 1510, 365, 495, 369, 753, 115, 2933, 1654, 632, 1145, 378, 1275, 637, 638, 6706]"
0.008001049317943336,0.08,"[128, 99, 166, 391, 669, 170, 139, 396, 349, 638, 2055, 365, 137, 138, 495, 847, 398, 141, 90, 147, 148, 945, 2101, 2105, 837, 590, 3246, 818, 1330, 1167, 654, 2741, 530, 449, 145, 288, 555, 43, 546, 1954, 1554, 1593, 65, 401, 1609, 215, 101, 707, 115, 853, 632, 1145, 1622, 3415, 6586, 2139, 120, 225, 1006, 378, 7129]"
0.007869884575026232,0.08,"[128, 643, 4227, 136, 138, 139, 396, 398, 1167, 654, 145, 401, 530, 1194, 147, 669, 1554, 286, 546, 166, 157, 170, 555, 174, 818, 2741, 1593, 65, 449, 707, 837, 710, 1608, 1609, 3236, 1622, 471, 984, 215, 90, 415, 864, 225, 99, 101, 1510, 2027, 365, 1006, 495, 753, 369, 115, 632, 1145, 378, 1275, 638, 857, 1954]"
