n_nodes,influence,nodes
0.009181532004197272,0.08,"[128, 643, 392, 139, 654, 401, 172, 638, 1167, 101, 1550, 141, 398, 1551, 530, 669, 170, 3467, 147, 1554, 99, 152, 145, 157, 415, 288, 1954, 546, 4517, 166, 168, 1194, 555, 171, 43, 945, 818, 1330, 1719, 1593, 65, 6593, 395, 1608, 2122, 4554, 977, 215, 90, 867, 995, 743, 103, 1510, 1002, 107, 2027, 365, 2069, 495, 623, 369, 115, 118, 1654, 120, 1145, 1275, 511, 2230]"
0.005377754459601259,0.07,"[128, 643, 132, 1416, 392, 139, 396, 141, 654, 395, 1550, 1551, 1167, 530, 152, 147, 1954, 43, 1554, 669, 398, 288, 157, 546, 166, 170, 555, 401, 65, 1608, 215, 349, 99, 2490, 101, 365, 623, 495, 369, 118, 638]"
0.008656873032528857,0.08,"[128, 3463, 392, 137, 139, 396, 141, 654, 1551, 1167, 401, 154, 530, 1554, 2107, 152, 147, 669, 345, 845, 415, 288, 546, 1954, 398, 168, 99, 166, 103, 847, 495, 395, 43, 157, 172, 555, 3467, 171, 1330, 818, 1194, 1719, 65, 1608, 215, 90, 346, 867, 101, 869, 743, 365, 239, 237, 750, 623, 369, 115, 118, 119, 120, 1145, 1654, 1275, 638, 511]"
0.008525708289611753,0.08,"[128, 643, 3463, 392, 139, 396, 141, 853, 1551, 145, 398, 290, 3467, 530, 152, 147, 654, 401, 669, 1954, 415, 1554, 546, 157, 5668, 166, 170, 168, 1167, 43, 555, 945, 1330, 1719, 349, 288, 65, 395, 1608, 867, 215, 743, 237, 90, 750, 119, 495, 346, 1275, 7361, 99, 101, 103, 1002, 365, 623, 239, 369, 115, 1654, 120, 1145, 118, 638, 511]"
0.0015739769150052466,0.04,"[128, 99, 392, 170, 139, 141, 654, 365, 398, 857, 669, 638]"
0.007345225603357817,0.08,"[128, 643, 392, 139, 396, 141, 1550, 398, 3467, 145, 530, 147, 1554, 401, 654, 1167, 669, 157, 288, 546, 1954, 166, 168, 170, 43, 555, 1194, 818, 1719, 65, 1608, 215, 1114, 90, 349, 864, 99, 103, 743, 365, 237, 623, 495, 369, 239, 115, 750, 118, 119, 120, 1145, 1654, 1275, 638, 511, 2394]"
0.0026232948583420775,0.05,"[128, 99, 392, 170, 157, 141, 654, 365, 398, 857, 495, 638, 546, 65, 101, 166, 1167, 847, 401, 3808]"
0.00039349422875131166,0.02,"[170, 99, 139]"
0.006689401888772298,0.07,"[128, 643, 132, 392, 139, 396, 141, 654, 1551, 1275, 148, 1550, 90, 530, 1554, 99, 495, 3467, 147, 401, 398, 157, 145, 1167, 1622, 546, 1954, 166, 170, 555, 669, 286, 43, 2741, 65, 1608, 215, 415, 168, 103, 395, 101, 365, 239, 623, 369, 115, 119, 120, 1145, 638]"
0.00472193074501574,0.07,"[128, 643, 168, 392, 396, 141, 654, 398, 1167, 1551, 401, 530, 1554, 147, 157, 669, 288, 546, 166, 170, 555, 65, 1608, 215, 344, 349, 99, 101, 365, 110, 623, 495, 369, 118, 1275, 638]"
0.003016789087093389,0.06,"[128, 392, 139, 396, 141, 398, 1551, 654, 401, 530, 147, 669, 288, 170, 1330, 349, 225, 99, 101, 365, 495, 369, 638]"
0.009575026232948583,0.08,"[128, 643, 392, 139, 396, 141, 1550, 1551, 168, 145, 530, 147, 398, 1554, 654, 1167, 401, 669, 157, 288, 546, 166, 1194, 3797, 43, 555, 3859, 3467, 818, 1719, 65, 1608, 349, 215, 90, 233, 99, 101, 103, 170, 365, 623, 495, 369, 115, 118, 1275, 638, 239, 4211, 888, 132, 137, 1654, 2274, 119, 120, 1145, 286, 1954, 945, 1330, 2741, 650, 395, 4554, 855, 346, 225, 743, 237, 1002, 750]"
0.010362014690451206,0.08,"[1550, 1551, 530, 1554, 546, 555, 43, 1593, 65, 1608, 6216, 2122, 90, 99, 101, 103, 107, 623, 115, 118, 1654, 1145, 638, 128, 643, 136, 139, 141, 654, 1167, 145, 147, 152, 669, 157, 166, 170, 1194, 172, 171, 2741, 1719, 5306, 215, 225, 743, 237, 750, 2328, 286, 288, 802, 296, 811, 1330, 818, 822, 855, 345, 346, 867, 869, 365, 369, 392, 3467, 396, 395, 398, 401, 3486, 415, 1954, 945, 1510, 1002, 2027, 495, 511]"
0.01285414480587618,0.09,"[1550, 1551, 530, 1554, 21, 546, 555, 43, 1593, 65, 1608, 6216, 2122, 90, 99, 101, 103, 107, 623, 115, 118, 1654, 1145, 638, 128, 643, 139, 141, 654, 1167, 145, 147, 152, 669, 157, 166, 168, 1194, 170, 171, 172, 2741, 1719, 5306, 215, 225, 743, 237, 750, 2328, 286, 288, 802, 296, 811, 1330, 818, 822, 841, 845, 855, 344, 345, 346, 863, 3426, 867, 869, 365, 369, 3463, 392, 3467, 396, 395, 398, 3979, 401, 3486, 415, 1954, 4517, 1448, 2984, 427, 945, 954, 449, 4554, 977, 995, 1510, 998, 1002, 2027, 495, 511, 5648]"
0.009968520461699895,0.08,"[1550, 1551, 530, 1593, 546, 555, 1554, 43, 65, 1608, 6216, 2122, 90, 99, 101, 103, 107, 623, 115, 118, 1654, 1145, 638, 136, 152, 1194, 172, 2741, 5306, 225, 743, 750, 2328, 286, 802, 296, 811, 1330, 822, 128, 643, 654, 855, 145, 139, 147, 669, 166, 170, 171, 237, 141, 215, 1719, 140, 1167, 345, 346, 867, 869, 395, 3486, 415, 945, 392, 396, 369, 398, 365, 401, 818, 288, 1954, 3467, 495, 511]"
0.003410283315844701,0.06,"[128, 392, 139, 396, 141, 398, 654, 401, 530, 1554, 147, 669, 288, 546, 166, 170, 65, 1608, 215, 349, 225, 99, 101, 365, 495, 638]"
0.004984260230849948,0.07,"[128, 385, 392, 139, 396, 141, 1550, 1551, 1167, 398, 1554, 147, 530, 401, 654, 669, 288, 546, 166, 1194, 171, 170, 818, 65, 1608, 215, 1113, 349, 99, 101, 365, 623, 369, 118, 1654, 120, 1275, 638]"
0.00013116474291710389,0.01,[170]
0.0006558237145855194,0.03,"[128, 99, 170, 139, 1269]"
0.011280167890870933,0.08,"[1550, 1551, 1554, 530, 21, 546, 555, 43, 1593, 65, 1608, 6216, 2122, 90, 99, 103, 107, 623, 115, 118, 1654, 1145, 638, 128, 643, 136, 139, 141, 654, 1167, 145, 147, 152, 669, 157, 166, 168, 170, 171, 172, 1194, 2741, 1719, 6868, 215, 225, 743, 237, 750, 2328, 286, 288, 802, 3877, 296, 811, 1330, 818, 822, 855, 345, 346, 867, 869, 365, 369, 3463, 392, 3979, 395, 3467, 398, 401, 3486, 415, 1954, 4517, 945, 449, 977, 995, 1510, 1002, 2027, 495, 511]"
0.002098635886673662,0.05,"[7118, 349, 128, 530, 99, 166, 392, 170, 139, 141, 654, 398, 365, 369, 669, 638]"
0.0018363064008394543,0.05,"[128, 99, 392, 170, 139, 141, 1394, 365, 398, 857, 669, 638, 166, 369]"
0.0038037775445960128,0.06,"[128, 392, 1416, 139, 396, 141, 398, 1551, 1167, 401, 1554, 530, 147, 669, 546, 166, 170, 818, 65, 1608, 215, 349, 225, 99, 101, 365, 369, 638, 511]"
0.004459601259181532,0.07,"[128, 643, 138, 1416, 392, 139, 396, 141, 654, 1550, 1551, 1167, 398, 530, 147, 1554, 401, 157, 669, 288, 546, 166, 170, 65, 1608, 215, 349, 99, 101, 365, 623, 369, 118, 638]"
0.005246589716684155,0.07,"[128, 385, 392, 139, 395, 141, 1550, 1551, 1167, 398, 1554, 147, 530, 654, 401, 152, 669, 157, 288, 546, 1954, 166, 170, 43, 555, 65, 1608, 396, 215, 1113, 349, 99, 101, 365, 623, 495, 369, 118, 1275, 638]"
0.01114900314795383,0.08,"[128, 392, 288, 396, 139, 398, 3877, 401, 141, 295, 1706, 3463, 3979, 4517, 669, 449, 977, 166, 170, 530, 1554, 172, 1550, 1551, 215, 546, 21, 495, 555, 43, 1593, 365, 65, 369, 1608, 6216, 2122, 90, 99, 101, 103, 107, 623, 115, 118, 1654, 1145, 638, 136, 1167, 2328, 802, 145, 811, 345, 147, 152, 157, 168, 395, 1194, 171, 2741, 1719, 225, 743, 237, 750, 286, 1330, 818, 822, 3486, 415, 855, 1954, 346, 867, 869, 511, 3467, 945, 1510, 1002, 2027]"
0.005640083945435467,0.07,"[128, 1416, 392, 139, 396, 141, 654, 1551, 1167, 398, 1550, 530, 147, 1554, 157, 669, 288, 546, 6947, 3492, 166, 170, 43, 555, 818, 65, 1608, 215, 90, 349, 99, 101, 103, 365, 237, 623, 495, 369, 115, 118, 1275, 638, 511]"
0.006033578174186778,0.07,"[128, 643, 2055, 392, 139, 396, 141, 654, 1167, 398, 145, 530, 1554, 147, 401, 157, 669, 288, 1954, 546, 166, 168, 170, 43, 555, 818, 1719, 65, 1608, 847, 215, 1114, 90, 349, 864, 99, 103, 365, 623, 495, 369, 115, 118, 1275, 638, 511]"
0.008919202518363064,0.08,"[128, 643, 392, 139, 396, 141, 1550, 1551, 168, 145, 530, 147, 157, 1194, 1554, 398, 3797, 669, 654, 288, 546, 166, 43, 401, 1167, 555, 3859, 3467, 818, 1719, 65, 1608, 349, 2875, 215, 90, 99, 101, 103, 623, 365, 1275, 495, 369, 115, 118, 239, 638, 4211, 888, 132, 137, 1654, 170, 2274, 119, 120, 1145, 286, 1954, 945, 1330, 2741, 650, 395, 4554, 855, 346]"
0.005771248688352571,0.07,"[128, 643, 392, 396, 141, 654, 398, 1167, 1551, 401, 530, 1554, 147, 669, 157, 288, 546, 166, 168, 170, 555, 65, 1608, 215, 344, 349, 99, 101, 365, 638, 3407, 90, 98, 623, 115, 118, 511, 495, 1275, 145, 3467, 818, 139, 369]"
0.007869884575026232,0.08,"[128, 643, 132, 392, 137, 139, 396, 141, 1550, 1551, 398, 145, 530, 147, 3859, 1554, 654, 1167, 401, 157, 669, 288, 546, 3467, 166, 168, 1194, 43, 555, 170, 818, 1330, 1719, 2875, 65, 395, 1608, 3797, 215, 119, 90, 120, 349, 99, 101, 103, 365, 623, 495, 369, 239, 4211, 115, 118, 1654, 888, 1145, 1275, 638, 511]"
0.006164742917103882,0.07,"[128, 643, 392, 139, 396, 141, 1550, 1551, 530, 349, 398, 145, 157, 3516, 1167, 401, 1554, 669, 288, 546, 166, 170, 555, 65, 215, 101, 365, 495, 369, 115, 118, 638, 90, 654, 43, 818, 1608, 99, 103, 237, 623, 1275, 511, 3219, 1510, 1002, 2027]"
0.006951731374606506,0.07,"[128, 643, 132, 392, 1416, 395, 139, 396, 141, 654, 1551, 1550, 530, 147, 1167, 1554, 145, 398, 152, 401, 669, 157, 288, 1954, 546, 3467, 166, 170, 555, 172, 43, 174, 65, 1608, 215, 90, 349, 99, 869, 101, 103, 365, 239, 495, 369, 623, 115, 1654, 118, 120, 1275, 638, 2469]"
0.005115424973767052,0.07,"[128, 132, 392, 139, 396, 141, 398, 1167, 1551, 1550, 654, 147, 401, 1554, 530, 152, 157, 669, 288, 1954, 546, 166, 170, 555, 43, 65, 395, 215, 1113, 349, 99, 101, 365, 623, 495, 369, 118, 1275, 638]"
0.004853095487932843,0.07,"[128, 385, 392, 139, 395, 141, 1550, 7558, 1551, 2055, 1554, 1167, 530, 115, 398, 152, 669, 157, 288, 546, 654, 166, 170, 3854, 555, 65, 1608, 215, 349, 99, 101, 365, 623, 495, 369, 118, 638]"
0.005902413431269675,0.07,"[128, 392, 139, 396, 141, 398, 1167, 1551, 654, 145, 530, 1554, 147, 401, 669, 157, 288, 1954, 546, 166, 168, 170, 43, 555, 1719, 65, 1608, 847, 215, 1114, 90, 349, 864, 99, 101, 103, 365, 623, 495, 369, 115, 118, 1275, 638, 511]"
0.005508919202518363,0.07,"[128, 643, 392, 139, 396, 141, 398, 1551, 1167, 401, 1554, 147, 530, 145, 654, 157, 669, 288, 546, 3492, 166, 170, 43, 555, 818, 65, 1608, 215, 90, 349, 99, 101, 103, 365, 237, 623, 495, 369, 115, 1275, 638, 511]"
0.0017051416579223506,0.04,"[128, 99, 166, 392, 170, 139, 396, 141, 365, 369, 857, 669, 638]"
0.00944386149003148,0.08,"[2055, 1550, 1551, 530, 1554, 21, 546, 555, 43, 1593, 65, 1608, 5240, 2122, 90, 99, 101, 103, 107, 623, 115, 118, 1654, 1145, 638, 136, 3877, 2328, 802, 1136, 239, 4211, 888, 1275, 128, 392, 139, 3467, 495, 141, 398, 1167, 401, 145, 147, 654, 157, 669, 286, 449, 288, 415, 1954, 166, 170, 395, 171, 945, 818, 1330, 743, 237, 2741, 750, 1719, 855, 346, 225, 869, 1002, 365, 369]"
0.004590766002098636,0.07,"[128, 643, 392, 139, 396, 141, 1551, 654, 145, 530, 398, 1167, 401, 1554, 669, 157, 288, 546, 166, 170, 555, 65, 1608, 215, 349, 99, 101, 365, 110, 495, 623, 369, 118, 1275, 638]"
0.010230849947534103,0.08,"[1550, 1551, 530, 100, 546, 43, 115, 65, 1608, 2122, 90, 99, 119, 101, 103, 623, 1554, 118, 120, 1654, 841, 1145, 638, 555, 2160, 344, 21, 2741, 6216, 1002, 500, 168, 1510, 855, 107, 2027, 511, 822, 128, 395, 139, 141, 654, 1167, 401, 398, 147, 145, 2328, 152, 669, 1593, 157, 286, 415, 225, 288, 802, 3467, 1954, 237, 750, 811, 945, 166, 5306, 296, 170, 1194, 171, 365, 369, 172, 818, 1330, 215, 867, 495]"
0.00406610703043022,0.06,"[128, 392, 395, 139, 396, 141, 398, 1551, 1167, 401, 1554, 530, 654, 147, 145, 669, 288, 166, 170, 555, 65, 215, 90, 349, 101, 365, 495, 369, 115, 118, 638]"
0.00708289611752361,0.08,"[128, 132, 1416, 392, 139, 396, 141, 654, 1550, 1167, 401, 1551, 395, 398, 530, 147, 1554, 152, 145, 669, 157, 288, 1954, 546, 3467, 2469, 166, 170, 555, 172, 43, 174, 1593, 65, 1608, 215, 90, 349, 99, 869, 101, 103, 365, 239, 495, 623, 369, 115, 1654, 118, 120, 1275, 638, 6297]"
0.002492130115424974,0.05,"[128, 392, 139, 141, 654, 398, 1167, 157, 546, 166, 170, 65, 847, 857, 3808, 101, 365, 495, 638]"
0.008001049317943336,0.08,"[128, 392, 139, 395, 141, 1550, 1551, 654, 398, 1554, 530, 1167, 21, 147, 401, 152, 669, 157, 286, 288, 415, 546, 166, 170, 555, 43, 811, 1194, 171, 1330, 818, 1719, 1593, 5561, 65, 449, 1608, 6216, 215, 90, 349, 5088, 867, 101, 103, 743, 237, 750, 623, 239, 365, 495, 115, 369, 118, 1654, 120, 1145, 1275, 638, 511]"
0.001180482686253935,0.04,"[128, 99, 392, 170, 141, 654, 365, 398, 157]"
0.001967471143756558,0.05,"[128, 99, 166, 669, 392, 1416, 170, 139, 141, 654, 398, 365, 369, 530, 349]"
0.011411332633788037,0.08,"[128, 392, 139, 396, 141, 398, 1167, 1551, 654, 145, 530, 1554, 147, 401, 669, 157, 288, 1954, 546, 166, 168, 170, 43, 555, 1719, 65, 1608, 1550, 215, 21, 90, 1593, 6216, 99, 101, 103, 365, 623, 495, 369, 115, 118, 2122, 638, 511, 107, 1654, 1145, 136, 3877, 2328, 802, 296, 811, 345, 3463, 3979, 4517, 449, 977, 995, 6868, 395, 152, 743, 237, 750, 172, 171, 225, 2741, 1194, 286, 3486, 415, 3467, 869, 867, 4730, 346, 945, 1330, 818, 822, 1510, 1002, 2027]"
0.012329485834207765,0.08,"[128, 643, 132, 392, 139, 396, 141, 654, 1551, 1275, 2122, 107, 90, 118, 530, 99, 495, 1554, 1654, 137, 650, 147, 171, 398, 157, 172, 145, 1167, 546, 1954, 166, 170, 555, 1719, 401, 43, 2741, 65, 1608, 215, 103, 5306, 225, 365, 623, 369, 115, 119, 120, 1145, 638, 101, 3467, 2274, 286, 395, 669, 743, 237, 750, 2328, 415, 288, 802, 296, 811, 818, 1330, 822, 841, 845, 855, 344, 345, 346, 863, 3426, 867, 869, 3463, 3979, 3486, 4517, 1448, 427, 945, 954, 1147, 4554, 1510, 1002, 2027, 511, 6506]"
0.012460650577124869,0.08,"[128, 1416, 392, 139, 396, 141, 654, 1551, 1550, 1167, 398, 152, 530, 147, 1554, 401, 1194, 669, 157, 415, 288, 1954, 546, 3467, 166, 168, 395, 555, 171, 43, 172, 1330, 818, 1719, 1593, 2122, 65, 1608, 107, 215, 345, 90, 346, 286, 867, 869, 101, 743, 99, 103, 237, 365, 750, 495, 3486, 369, 623, 115, 118, 802, 21, 1145, 638, 511, 296, 811, 945, 2741, 822, 170, 145, 5306, 2328, 6216, 855, 225, 1510, 1002, 2027, 841, 1654, 845, 344, 863, 3426, 3463, 3979, 4515, 1448, 427, 954, 449, 4554, 977, 995]"
0.003279118572927597,0.06,"[128, 2055, 392, 139, 141, 398, 1167, 1551, 147, 669, 288, 546, 166, 170, 65, 1608, 215, 349, 225, 99, 101, 365, 495, 369, 638]"
0.008263378803777545,0.08,"[128, 132, 1416, 392, 139, 396, 141, 654, 1550, 1167, 3468, 1551, 1593, 398, 530, 147, 1554, 152, 1608, 669, 145, 288, 1954, 546, 3467, 2469, 166, 170, 555, 172, 43, 174, 157, 65, 103, 215, 90, 349, 99, 869, 101, 847, 365, 239, 495, 623, 369, 115, 1654, 118, 120, 1275, 638, 1113, 346, 867, 395, 7132, 743, 237, 750, 1145, 511]"
0.011017838405036727,0.08,"[2055, 1550, 1551, 1554, 530, 21, 546, 555, 43, 1593, 65, 1608, 6216, 2122, 90, 99, 101, 103, 107, 623, 115, 1654, 1145, 638, 128, 136, 139, 141, 654, 1167, 145, 147, 152, 157, 669, 166, 168, 170, 1194, 172, 171, 2741, 1719, 215, 225, 743, 237, 750, 3854, 2328, 286, 288, 802, 811, 1330, 818, 822, 855, 345, 346, 867, 869, 365, 369, 385, 7558, 3463, 392, 395, 3979, 3467, 398, 3486, 415, 1954, 4517, 945, 449, 977, 1510, 1002, 2027, 495, 511]"
0.01180482686253935,0.08,"[128, 385, 392, 139, 395, 141, 1550, 1551, 1167, 398, 1554, 147, 530, 654, 401, 152, 669, 157, 288, 546, 1954, 166, 170, 43, 555, 65, 1608, 3607, 215, 1113, 349, 99, 101, 365, 623, 495, 369, 118, 1275, 638, 1330, 818, 1719, 449, 1593, 90, 172, 2122, 867, 103, 743, 237, 750, 107, 115, 1654, 778, 345, 1145, 346, 511, 869, 3467, 3486, 802, 21, 945, 2741, 822, 5306, 2328, 6216, 855, 225, 1510, 1002, 2027, 841, 845, 344, 6115, 3426, 3463, 3979, 4517, 1448, 427, 296, 954, 145]"
0.0009181532004197271,0.03,"[128, 99, 392, 170, 139, 365, 145]"
0.00642707240293809,0.07,"[128, 392, 139, 396, 141, 398, 1551, 1167, 401, 1554, 530, 654, 147, 669, 546, 3492, 166, 170, 818, 65, 1608, 215, 349, 225, 99, 101, 365, 369, 638, 511, 288, 7265, 3467, 555, 172, 43, 174, 90, 869, 103, 239, 495, 623, 115, 1654, 118, 120, 1275, 2469]"
0.009312696747114376,0.08,"[128, 643, 392, 395, 396, 141, 654, 398, 1167, 1551, 401, 530, 1554, 147, 2069, 145, 157, 669, 415, 288, 546, 1954, 3467, 4517, 166, 168, 170, 555, 1194, 171, 43, 945, 1330, 818, 2230, 1719, 1593, 139, 65, 6593, 1608, 2122, 4554, 977, 215, 344, 90, 349, 99, 867, 101, 995, 743, 103, 1510, 1002, 107, 2027, 365, 623, 495, 369, 115, 118, 1654, 120, 1145, 1275, 638, 511, 5368]"
0.00878803777544596,0.08,"[128, 643, 392, 139, 396, 141, 1550, 398, 3467, 145, 530, 147, 1554, 401, 170, 1167, 669, 157, 288, 546, 1954, 166, 656, 1114, 43, 555, 415, 818, 1719, 65, 1608, 215, 171, 90, 1194, 172, 99, 103, 743, 365, 237, 623, 495, 369, 239, 115, 750, 118, 119, 120, 1145, 1654, 1275, 638, 511, 654, 1330, 395, 588, 1357, 845, 847, 346, 867, 101, 869, 2062]"
0.007738719832109129,0.08,"[128, 643, 132, 392, 137, 139, 396, 141, 1550, 1551, 398, 145, 530, 147, 3859, 1554, 654, 1167, 401, 157, 669, 288, 3467, 168, 1194, 43, 555, 818, 1330, 546, 1719, 166, 2875, 395, 1608, 170, 1093, 215, 119, 90, 120, 349, 103, 623, 65, 369, 239, 365, 4211, 495, 115, 118, 1654, 888, 99, 101, 1145, 1275, 638]"
0.003934942287513116,0.06,"[128, 643, 168, 392, 396, 141, 654, 398, 1167, 1551, 401, 530, 1554, 147, 157, 669, 546, 166, 555, 65, 90, 344, 288, 365, 215, 170, 349, 99, 101, 638]"
0.002229800629590766,0.05,"[128, 99, 166, 669, 392, 1416, 170, 7484, 141, 654, 398, 365, 369, 530, 349, 638, 511]"
0.001049317943336831,0.04,"[128, 99, 392, 170, 139, 145, 669, 638]"
0.012985309548793284,0.09,"[1550, 1551, 5648, 530, 1554, 546, 43, 555, 65, 1608, 90, 99, 101, 103, 623, 115, 118, 1654, 1145, 638, 128, 643, 139, 141, 654, 1167, 145, 147, 152, 669, 157, 166, 168, 1194, 171, 172, 170, 2741, 1719, 5306, 3797, 215, 225, 743, 233, 237, 750, 1275, 3859, 2328, 286, 288, 802, 296, 811, 818, 1330, 822, 841, 845, 855, 344, 345, 346, 349, 863, 3426, 867, 869, 365, 369, 3463, 392, 3467, 396, 3979, 398, 395, 401, 3486, 415, 1954, 4517, 2984, 1448, 427, 945, 954, 449, 4554, 977, 995, 1510, 998, 1002, 2027, 495, 511, 1433]"
0.010624344176285414,0.08,"[128, 392, 288, 396, 3877, 139, 398, 296, 401, 5306, 841, 141, 136, 3467, 1550, 669, 1551, 1167, 166, 170, 145, 530, 1554, 172, 215, 147, 21, 495, 152, 2328, 157, 546, 365, 286, 369, 1593, 555, 65, 43, 1608, 90, 99, 101, 115, 118, 1654, 1145, 638, 103, 107, 623, 6216, 2122, 3486, 415, 802, 1954, 168, 1194, 171, 811, 945, 1330, 818, 2741, 822, 1719, 395, 345, 855, 346, 225, 867, 869, 6016, 237, 750, 1510, 1002, 511, 2027]"
0.009050367261280168,0.08,"[128, 1416, 392, 139, 396, 157, 136, 152, 345, 141, 415, 2122, 654, 107, 1954, 346, 811, 945, 1194, 2741, 99, 5306, 103, 1551, 1167, 6216, 398, 145, 172, 225, 395, 3067, 1593, 168, 495, 743, 669, 401, 237, 171, 555, 1719, 546, 818, 215, 90, 867, 1608, 166, 750, 115, 1654, 530, 365, 623, 369, 118, 101, 638, 1145, 65, 147, 1550, 21, 1554, 288, 802, 43, 170]"
0.00813221406086044,0.08,"[128, 643, 392, 139, 396, 141, 1550, 1194, 168, 1551, 145, 3797, 530, 157, 147, 288, 3859, 818, 398, 669, 1554, 546, 43, 166, 1719, 349, 555, 7216, 118, 4211, 65, 1608, 888, 1167, 215, 90, 99, 101, 103, 623, 137, 1275, 365, 401, 369, 115, 495, 638, 654, 1654, 2274, 239, 132, 3467, 286, 1954, 170, 119, 120, 1145, 2741, 395]"
0.0076075550891920255,0.08,"[128, 643, 132, 392, 650, 139, 396, 141, 654, 1551, 1550, 401, 530, 1554, 148, 147, 398, 145, 1167, 157, 669, 415, 286, 546, 1954, 3467, 166, 168, 170, 555, 43, 945, 1330, 2741, 65, 395, 1608, 4554, 1622, 855, 215, 90, 346, 99, 101, 103, 365, 495, 239, 623, 369, 115, 119, 120, 1145, 1275, 638, 6398]"
0.010886673662119623,0.08,"[1550, 1551, 1554, 530, 21, 3607, 546, 43, 555, 1593, 65, 1608, 6216, 1113, 90, 99, 101, 103, 107, 623, 115, 118, 1654, 1145, 638, 128, 139, 141, 654, 1167, 145, 147, 152, 669, 157, 166, 170, 172, 2741, 1719, 5306, 215, 225, 743, 237, 750, 1275, 778, 2328, 288, 802, 1330, 818, 822, 841, 845, 855, 344, 345, 346, 349, 3426, 867, 869, 365, 369, 385, 392, 395, 3467, 398, 401, 3486, 1954, 4517, 945, 449, 6115, 1510, 1002, 2027, 495, 511]"
0.010099685204617,0.08,"[128, 643, 392, 395, 396, 141, 654, 398, 1167, 1551, 401, 530, 1554, 147, 2069, 145, 157, 669, 415, 288, 546, 1954, 168, 4517, 166, 1194, 170, 555, 171, 2230, 43, 945, 1330, 818, 6593, 1719, 1593, 139, 65, 377, 1608, 2122, 977, 995, 215, 344, 90, 349, 99, 867, 101, 120, 743, 103, 5368, 1002, 107, 2027, 365, 623, 495, 369, 115, 118, 1654, 3463, 1145, 1275, 638, 511, 1510, 3979, 1448, 427, 296, 3467, 954]"
0.010755508919202518,0.08,"[2055, 1550, 21, 1554, 1551, 530, 546, 555, 43, 1593, 65, 1608, 6216, 2122, 90, 99, 101, 103, 107, 623, 115, 1654, 1145, 638, 136, 152, 1194, 172, 171, 1719, 225, 743, 237, 750, 3854, 2328, 288, 802, 811, 1330, 818, 128, 1167, 822, 145, 139, 157, 166, 168, 170, 4415, 215, 2741, 669, 141, 654, 855, 345, 346, 867, 869, 385, 7558, 3463, 3979, 3486, 369, 365, 4517, 945, 286, 449, 977, 1510, 1002, 392, 3467, 398, 415, 1954, 395, 495]"
0.0062959076600209865,0.07,"[128, 392, 3467, 139, 396, 1550, 1551, 141, 398, 530, 1554, 1167, 21, 401, 654, 147, 669, 288, 546, 2469, 166, 170, 555, 43, 172, 174, 818, 1593, 65, 1608, 215, 90, 225, 99, 101, 869, 103, 365, 239, 623, 495, 369, 115, 118, 1654, 120, 1275, 638]"
