n_nodes,influence,obj,nodes
0.83,0.3,0.5774171946270327,"[897, 226, 1796, 1158, 422, 2246, 3145, 104, 988, 2062, 1744, 1940, 3126, 59, 316, 1949, 3134, 2292]"
0.36,0.49,0.7122889567237838,"[3968, 1665, 1799, 2313, 3337, 2059, 1803, 1293, 272, 2579, 1309, 542, 1568, 290, 2339, 1827, 3492, 2857, 2475, 3373, 2734, 4019, 1716, 2872, 2490, 3643, 1467, 2237, 1213, 1984, 577, 194, 2755, 1095, 968, 1993, 3017, 3659, 78, 2256, 3536, 3539, 3540, 981, 3030, 3542, 3801, 90, 3162, 987, 94, 1255, 104, 3689, 617, 3816, 1260, 3561, 1002, 1266, 1784, 633, 380, 2173, 3596]"
0.87,0.33,0.570648469253452,"[3777, 4002, 3971, 130, 1607, 3400, 617, 734, 2545, 1587, 1364, 3829, 2587, 1854]"
0.21,0.52,0.686922718407211,"[0, 1550, 531, 3626, 2606, 3122, 3636, 3138, 2117, 3658, 1102, 1620, 3168, 2661, 109, 2681, 1660, 2684, 1704, 185, 3261, 3776, 2753, 3264, 3780, 1225, 2775, 3820, 2286, 3317, 2308, 2828, 782, 2326, 1826, 1319, 3374, 2350, 824, 3897, 827, 3908, 1351, 2378, 844, 3920, 1362, 2911, 2914, 2918, 1900, 3438, 1902, 3458, 3983, 427, 429, 1968, 434, 1459, 1974, 443, 3007, 4032, 1987, 3526, 1995, 3539, 3029, 3547, 987, 991, 1506, 1510, 1002, 1526, 2553, 508, 1021, 2190]"
0.09,0.52,0.7085503438416294,"[2561, 1027, 538, 2074, 3107, 3629, 2108, 1611, 124, 1666, 3206, 1158, 3723, 3211, 144, 2193, 2715, 1699, 178, 2226, 1715, 134, 1162, 666, 1692, 189, 202, 203, 1748, 1236, 2273, 2787, 2282, 1773, 248, 251, 1789, 2817, 2823, 2311, 1290, 2316, 782, 1810, 789, 3866, 3356, 3868, 803, 806, 1845, 3384, 1337, 2362, 3905, 833, 2371, 1348, 3909, 3907, 2897, 2400, 1890, 2919, 3946, 385, 2949, 2914, 3474, 921, 416, 929, 1406, 2472, 937, 901, 1970, 959, 2497, 453, 3017, 3531, 1488, 991, 3551, 3552, 3554, 486, 1516, 3053, 3069, 889]"
0.93,0.06,0.3134284351393023,"[1636, 2821, 263, 3976, 1038, 1553, 1937, 1712]"
0.94,0.12,0.39678919207851493,"[1035, 2863, 3978, 1038, 1553, 1937, 1636]"
0.44,0.48,0.6833102086692278,"[3713, 2817, 2437, 134, 907, 3606, 1942, 666, 1692, 2589, 3486, 31, 929, 3491, 2981, 2472, 3113, 4015, 4017, 434, 2105, 189, 3137, 1217, 2627, 451, 3143, 74, 202, 2124, 203, 1748, 1236, 1110, 2906, 2273, 3938, 2147, 2787, 3685, 999, 2282, 1133, 3693, 1135, 3184, 2158, 1648, 3186, 1773, 1524, 2934, 248, 251, 2556, 1789, 1801]"
0.16,0.52,0.6925129198838731,"[0, 1550, 531, 3626, 2606, 3122, 3636, 3138, 2117, 3658, 1102, 1620, 3168, 2661, 109, 2681, 1660, 2684, 1704, 185, 3261, 3776, 2753, 3264, 3780, 1225, 2775, 3820, 2286, 3317, 2308, 2828, 782, 2326, 1826, 1319, 3374, 2350, 824, 3897, 827, 3908, 1351, 2378, 844, 3920, 1362, 2911, 2914, 2918, 1900, 3438, 1902, 3458, 3983, 427, 429, 1883, 350, 351, 1381, 2414, 3444, 1400, 380, 3968, 3492, 2583, 3539, 4019, 987, 2490, 1467, 1984, 968, 1993, 3017, 1002, 3024, 3536, 3540, 981, 3030, 3542, 3561]"
0.93,0.11,0.3829693516477559,"[897, 1796, 422, 233, 2062, 1940, 3126, 1949]"
0.12,0.51,0.7043451887568095,"[2589, 31, 3113, 49, 2105, 3137, 2627, 3143, 74, 2124, 1110, 2147, 3685, 1133, 3693, 1135, 3184, 2158, 1648, 3186, 3713, 134, 1162, 666, 1692, 189, 202, 203, 1748, 1236, 2273, 2787, 2282, 1773, 248, 251, 1789, 2817, 2823, 2311, 1290, 2316, 782, 1810, 789, 3866, 3356, 3868, 803, 806, 1845, 3384, 1337, 2362, 3905, 833, 2371, 1348, 3909, 3907, 2897, 2400, 1890, 2914, 2919, 3946, 385, 901, 2949, 3474, 921, 416, 929, 1447, 2472, 937, 1970, 959, 2497, 453, 3017, 3531, 1488, 991, 3552, 3554, 486, 1516, 3053]"
0.19,0.51,0.7307218287097734,"[2059, 2579, 542, 1568, 3643, 577, 1095, 3659, 78, 3162, 90, 94, 104, 3689, 617, 633, 2173, 1665, 2734, 1716, 2237, 1213, 194, 2755, 2256, 3801, 1255, 3816, 1260, 1266, 1784, 1799, 2313, 3337, 1803, 1293, 272, 1309, 290, 2339, 1827, 2857, 3373, 2872, 2873, 2367, 2879, 2372, 376, 1871, 2896, 1362, 3410, 2919, 2419, 378, 3453, 386, 3977, 1420, 3981, 1945, 926, 928, 2977, 423, 2985, 1463, 372, 3960, 3962, 2947, 2950, 908, 2959, 2450, 1941, 1947, 414, 2976, 2468, 933]"
0.27,0.5,0.7200189770224774,"[1035, 2578, 3606, 2589, 31, 3113, 49, 2105, 3137, 2627, 3143, 74, 2124, 1110, 2147, 3685, 1133, 3693, 1135, 3410, 2158, 1648, 3186, 3713, 134, 666, 1692, 189, 202, 203, 1748, 1236, 2273, 2787, 2282, 1309, 290, 2339, 1827, 2857, 3373, 2872, 2739, 2367, 2879, 2372, 844, 1871, 2896, 1362, 2919, 2419, 378, 3453, 386, 3977, 1420, 3981, 1945, 926, 928, 2977, 423, 2985, 1463, 4026, 2507, 1998, 3543, 996, 486, 491, 501, 3579]"
0.53,0.46,0.6940795403025835,"[3968, 1665, 1799, 1934, 3343, 1176, 3100, 3869, 2079, 3618, 3621, 2725, 3753, 812, 1587, 2358, 573, 1085, 1987, 714, 333, 3603, 1379, 1771, 3823, 2928, 1337, 3002, 3902, 4030, 3651, 200, 1483, 715, 2815, 2894, 2516, 1621, 1877, 1364, 1240, 649, 3548, 2271, 2272, 762, 483, 104]"
0.83,0.29,0.5398559697891616,"[2336, 2721, 450, 3618, 2404, 3685, 1190, 1602, 2710, 649, 172, 1940, 3126, 59, 316, 1949, 3134, 2292]"
0.72,0.38,0.6031810895313571,"[1690, 1053, 671, 289, 2595, 1060, 294, 2598, 936, 1965, 2477, 2867, 3380, 309, 3384, 3513, 3641, 1085, 701, 2793, 748, 3566, 1014, 1016, 1401, 890, 2684, 3327, 881]"
0.36,0.49,0.7056094840246868,"[2690, 3717, 1158, 2313, 3337, 2059, 1803, 1293, 272, 2968, 1309, 542, 1568, 290, 2339, 1827, 3492, 2857, 2475, 3373, 2734, 4019, 1716, 104, 2872, 2490, 3643, 1467, 2237, 1213, 1984, 577, 194, 2755, 1095, 968, 1993, 3017, 3659, 78, 2256, 3536, 3539, 3540, 981, 3030, 3542, 3801, 90, 3162, 987, 94, 1255, 3689, 617, 3816, 1260, 3561, 1002, 1266, 1784, 633, 380, 2173, 3596]"
0.88,0.32,0.5488431162685339,"[3606, 2589, 31, 1224, 3306, 3583, 3886, 861, 735, 1367, 2124, 3358, 3391]"
0.92,0.29,0.544818607400303,"[2690, 2184, 3978, 1038, 365, 2066, 2324, 2133, 2111]"
0.16,0.51,0.7429423448388922,"[3606, 3101, 30, 2078, 2589, 31, 1577, 2124, 2684, 169, 2739, 691, 1224, 2772, 735, 3306, 2313, 3337, 1803, 1293, 272, 2837, 1309, 290, 2339, 1827, 2345, 2857, 1323, 1324, 3373, 3886, 2355, 2872, 1337, 2873, 2367, 2372, 844, 1871, 2896, 3410, 1367, 861, 2919, 2419, 378, 3453, 386, 2947, 3977, 2444, 3981, 1420, 2455, 1945, 414, 926, 928, 2977, 931, 933, 1958, 423, 2985, 1962, 2995, 3509, 1463, 3511, 3002, 4026, 1467, 2498, 2507, 1998, 979, 3543, 996, 486, 491, 501, 3579, 3583, 2820]"
0.28,0.47,0.6729915600788958,"[2821, 263, 3976, 3852, 2957, 1038, 1677, 15, 1553, 3603, 148, 2454, 1944, 794, 1181, 3618, 3364, 2468, 426, 2298, 4012, 3116, 1461, 2614, 565, 2361, 3257, 1467, 3129, 1852, 575, 1983, 1346, 963, 4034, 2759, 2120, 3402, 332, 3533, 2252, 1359, 3160, 1499, 2779, 603, 3038, 2143, 3039, 2523, 994, 2146, 1636, 740, 2660, 998, 609, 3945, 1132, 2796, 110, 367, 1264, 3185, 884, 2548, 1269, 1526, 2424, 1658, 1147, 1788, 1185]"
0.67,0.4,0.619480301854307,"[2690, 3717, 1158, 1934, 3343, 1167, 3906, 1858, 2628, 69, 1221, 2375, 3400, 3661, 205, 3022, 3792, 2514, 979, 1235, 340, 470, 1370, 3933, 2399, 865, 1889, 2274, 484, 1382, 1511, 3176, 1641, 3817]"
0.79,0.39,0.6397282051496631,"[2690, 3717, 1158, 2313, 3337, 2059, 1803, 1293, 272, 3458, 1309, 542, 1568, 290, 2339, 1827, 3492, 2857, 2475, 3964, 126, 3539]"
0.94,0.27,0.4830596569194584,"[2371, 2628, 654, 57, 1690, 3294, 671]"
