n_nodes,influence,obj,nodes
0.25,0.36,0.8435984148807025,"[1796, 1669, 1157, 4484, 2697, 1163, 3212, 4238, 3473, 5265, 1171, 1556, 3090, 3985, 5783, 408, 153, 5915, 412, 1821, 926, 2721, 1442, 2341, 2984, 5801, 5418, 1962, 4269, 4142, 560, 2097, 2992, 3891, 694, 6070, 4287, 5695, 835, 3012, 4548, 2892, 5454, 1998, 1872, 87, 5335, 2392, 1244, 222, 5855, 5216, 3168, 2018, 5987, 2019, 4071, 5352, 1896, 1385, 236, 2798, 4465, 3313, 4467, 1522, 6261, 2805, 4727, 248, 121, 5882, 4350, 1654, 766, 5653]"
0.38,0.32,0.8588936654614072,"[1039, 3473, 5265, 3090, 1171, 5012, 5526, 5783, 1175, 6040, 540, 5915, 412, 1821, 926, 1055, 2080, 2721, 5410, 6179, 1443, 2341, 2851, 4007, 2984, 3112, 1962, 5801, 5292, 5418, 4142, 2350, 560, 2097, 4912, 1840, 2992, 4405, 694, 6070, 835, 5962, 2892, 1872, 5335, 2392, 222, 5216, 5987, 4071, 1896, 5352, 1385, 236, 3313, 4465, 4467, 6261, 2805, 248, 121, 4350, 4238]"
0.92,0.06,0.44078326346153396,"[1669, 1163, 4465, 5783, 2802, 3313, 236, 6261, 1654]"
0.61,0.23,0.8217777526178062,"[4738, 2922, 2697, 2955, 3212, 6157, 4238, 5265, 3090, 4627, 1556, 1171, 1055, 400, 2287, 2811, 2097, 694, 3313, 4465, 6261, 5882, 6070, 2892, 5335, 2392, 222, 5855, 5216, 5987, 5352, 1385, 236, 1522, 4467, 1654, 2805, 248, 121, 4350]"
0.45,0.3,0.8527449645924973,"[2697, 3212, 4364, 4238, 3473, 1041, 5265, 3090, 4627, 1556, 1171, 408, 3996, 1055, 2721, 1443, 6179, 2984, 1962, 5292, 560, 2097, 694, 6070, 5695, 2892, 5335, 6232, 2392, 5595, 222, 5855, 3168, 5216, 2018, 5987, 2019, 248, 121, 5352, 1385, 1896, 236, 4847, 3313, 4465, 4467, 1522, 2805, 1654, 4727, 6261, 244, 5882, 3579, 4350]"
0.84,0.13,0.5396371249580738,"[1669, 4071, 3112, 3212, 4238, 5265, 3090, 2559, 6157, 2798, 4465, 4627, 5882, 3313, 4467, 2743, 1654]"
0.48,0.3,0.8588699718424241,"[4484, 2697, 3212, 3473, 4238, 594, 5265, 3090, 4627, 1171, 1556, 408, 3996, 1055, 1443, 6179, 2984, 1962, 5292, 4465, 4467, 1654, 5882, 4350, 2721, 2097, 560, 694, 6070, 5695, 2892, 5335, 6232, 2392, 5595, 222, 5855, 3168, 5216, 2018, 5987, 2019, 4727, 5352, 1385, 236, 3313, 1522, 2805, 6261, 248, 121, 3579]"
0.37,0.33,0.8664712881092699,"[4238, 5265, 3473, 3090, 1171, 5012, 5526, 5783, 1175, 6040, 5915, 540, 1821, 926, 412, 2080, 1055, 2721, 6179, 5410, 2851, 2341, 4007, 3112, 5801, 5418, 1443, 5292, 1962, 4142, 2350, 2984, 2097, 560, 1840, 2992, 4405, 694, 6070, 4912, 4921, 835, 5962, 2892, 1872, 5335, 2392, 222, 5216, 5987, 4071, 1896, 5352, 1385, 236, 3313, 4465, 4467, 6261, 2805, 248, 121, 4350, 2134]"
0.96,0.05,0.3141199901449605,"[4965, 5783, 5882, 3454, 5855]"
0.28,0.35,0.8827533175176404,"[1669, 2697, 3212, 6157, 4238, 5265, 3090, 1171, 5783, 153, 5915, 412, 1821, 2721, 1062, 3112, 5801, 2984, 3755, 1962, 4269, 560, 2097, 2992, 4405, 694, 695, 6070, 1593, 5695, 835, 3012, 4548, 4168, 5962, 2892, 5454, 1998, 1872, 4562, 5461, 87, 5335, 2392, 222, 5855, 5216, 3168, 3682, 2018, 5987, 248, 2019, 4071, 5352, 5737, 6249, 1385, 236, 1896, 2927, 3313, 4465, 4467, 1522, 6261, 1654, 4727, 2805, 121, 5882, 2555, 4350]"
0.78,0.17,0.672836629098442,"[4168, 3212, 3473, 3090, 408, 1171, 1556, 4465, 5265, 5882, 1062, 3112, 5801, 2984, 4269, 2992, 2097, 1822, 4405, 694, 6070, 4071, 4467]"
0.49,0.3,0.852238487145293,"[2697, 3212, 4238, 2832, 3473, 5265, 3090, 4627, 1171, 408, 3996, 1055, 2721, 1443, 6179, 2984, 1962, 5292, 560, 2097, 694, 6070, 5695, 2892, 594, 5335, 6232, 2392, 5595, 222, 5855, 3168, 5216, 2018, 5987, 2019, 248, 5352, 1385, 236, 4465, 3313, 4467, 1522, 2805, 1654, 4727, 6261, 121, 5882, 3579, 4350]"
0.23,0.36,0.7645838928105978,"[6157, 530, 3090, 4627, 2602, 560, 5703, 4168, 87, 5216, 3682, 5737, 6249, 4727, 121, 4238, 5265, 1171, 5783, 153, 1696, 2721, 2726, 5801, 3755, 4269, 694, 695, 4287, 1216, 714, 216, 5340, 5855, 4839, 233, 236, 2798, 2805, 2808, 5882, 2811, 766, 5375, 5915, 1821, 4384, 2341, 5418, 2350, 4405, 4921, 835, 3397, 2378, 3407, 4944, 2392, 3425, 1896, 1385, 4465, 4467, 4474, 4485, 4492, 3985, 2450, 3473, 2455, 412, 926, 1442, 2984, 1962, 6070, 4071, 1006]"
0.37,0.32,0.8760477757747885,"[5855, 5265, 3473, 3090, 1171, 5012, 5867, 5783, 1175, 6040, 5915, 540, 1821, 926, 412, 2080, 1055, 2721, 6179, 5410, 2851, 2341, 4007, 3112, 5801, 5418, 1443, 5292, 1962, 4142, 2350, 2984, 2097, 560, 1840, 2992, 4405, 694, 6070, 4912, 4921, 835, 5962, 2892, 1872, 5335, 2392, 222, 5216, 5987, 4071, 1896, 5352, 1385, 236, 3313, 4465, 4467, 6261, 2805, 248, 121, 4350, 2134]"
0.64,0.2,0.8434782567967314,"[4238, 4405, 2927, 4627, 2955, 4841, 4364, 2697, 5265, 6238, 3090, 1556, 412, 1055, 5352, 1171, 3112, 5882, 4465, 4467, 5335, 2392, 3404, 694, 5855, 2019, 4350, 1654, 3313, 4071, 2254, 5631, 6261, 4727, 248, 121, 2805]"
0.37,0.32,0.8882849040877447,"[1796, 2697, 2955, 3212, 4364, 4238, 6157, 5265, 3090, 4627, 1556, 1062, 5783, 1443, 5915, 412, 1821, 926, 1055, 2721, 5292, 4142, 3112, 5801, 2097, 2350, 1962, 1840, 560, 2992, 4405, 694, 6070, 4912, 2984, 4921, 835, 4071, 4350, 5962, 2892, 1171, 315, 1872, 3473, 5335, 5012, 2392, 222, 5855, 5216, 6040, 5987, 1896, 5352, 1385, 236, 3313, 4465, 4467, 6261, 2805, 248, 121]"
0.89,0.09,0.502458391473348,"[1796, 4071, 3112, 3212, 3473, 5265, 4627, 1556, 4465, 1171, 5882, 5030]"
0.66,0.23,0.7091100967269123,"[2697, 3212, 4238, 2832, 3473, 5265, 3090, 4627, 1171, 408, 3996, 1055, 2721, 1443, 6179, 2984, 1962, 5292, 2097, 694, 2892, 5855, 5216, 5987, 4071, 1896, 236, 4465, 3313, 4467, 1654, 4727, 248, 5882, 766]"
0.28,0.36,0.8440559064062549,"[3212, 6157, 4238, 3473, 3090, 1171, 1556, 5265, 4627, 5783, 408, 153, 5915, 412, 1821, 926, 1055, 2721, 1442, 1062, 3112, 5801, 2984, 1962, 4269, 560, 2097, 2992, 4405, 694, 6070, 2555, 1593, 5562, 5695, 835, 3012, 4548, 4168, 5962, 2892, 1998, 1872, 4562, 2134, 5335, 87, 2392, 222, 5855, 5216, 3168, 2018, 5987, 2019, 4071, 1896, 5352, 1385, 236, 2927, 4465, 3313, 4467, 1522, 6261, 2805, 4727, 248, 121, 5882, 1654, 4350]"
0.93,0.05,0.41162881156822917,"[1163, 236, 4465, 2802, 3313, 6261, 1654, 5783]"
0.61,0.23,0.8235428447768879,"[2019, 1669, 3212, 331, 5265, 2955, 1171, 6157, 1556, 4627, 4238, 5882, 2811, 3090, 4465, 1055, 400, 2287, 2097, 694, 3313, 6261, 6070, 2892, 5335, 2392, 222, 5855, 5216, 5987, 5352, 1385, 236, 1522, 4467, 1654, 2805, 248, 121, 4350]"
0.36,0.32,0.889183675885576,"[1796, 2697, 2955, 4364, 3212, 4238, 6157, 5265, 3090, 4627, 1556, 5012, 1171, 5783, 5915, 1821, 926, 1055, 2721, 1443, 1062, 3112, 5801, 1962, 2984, 4142, 2350, 1840, 2097, 560, 2992, 4912, 4405, 694, 6070, 4921, 315, 835, 5962, 2892, 1872, 5335, 2392, 222, 5855, 5216, 2018, 2019, 5987, 4071, 1896, 5352, 5354, 1385, 236, 3313, 1522, 4465, 4467, 6261, 2805, 248, 121, 4350, 4735]"
0.39,0.31,0.8906332026828314,"[1669, 3212, 4238, 5265, 3473, 4627, 1171, 3090, 1556, 5783, 5012, 6040, 5915, 412, 1821, 926, 1055, 2721, 1062, 3112, 2984, 1962, 5801, 5292, 4653, 4142, 2350, 1840, 2097, 560, 2992, 4912, 4405, 694, 6070, 4921, 315, 6083, 835, 840, 5962, 2892, 1872, 5335, 2392, 222, 5855, 5216, 5987, 4071, 5352, 1896, 1385, 236, 4465, 3313, 4467, 6261, 2805, 248, 121, 4350]"
0.38,0.32,0.8970544290260434,"[1796, 2697, 2955, 3212, 1459, 4238, 3112, 5265, 3090, 4627, 1556, 1062, 6157, 5783, 5801, 5915, 412, 1821, 926, 1055, 5292, 4142, 2721, 4653, 2350, 1840, 694, 835, 5962, 2892, 1872, 5335, 2392, 222, 5216, 5987, 4071, 1896, 4350, 2984, 1385, 5352, 236, 3313, 4465, 4467, 2805, 6261, 248, 121, 1962, 2097, 560, 2992, 4912, 4405, 6070, 3473, 1171, 4921, 315, 840, 5855]"
0.11,0.39,0.8398985109263672,"[2697, 3212, 3473, 3090, 5265, 1171, 1556, 4627, 408, 3996, 1055, 2721, 1443, 6179, 2984, 1962, 1163, 4238, 560, 5783, 694, 6070, 153, 1696, 4168, 2726, 5801, 3755, 4269, 2392, 695, 4287, 5855, 1216, 5216, 2018, 714, 2019, 216, 5340, 1385, 236, 4465, 4839, 4467, 233, 2805, 1522, 4727, 2798, 121, 5882, 2808, 2811, 766, 5375, 5915, 1821, 4384, 2341, 5418, 2350, 4405, 4921, 835, 3397, 2378, 3407, 4944, 3425, 1896, 4474, 4485, 4492, 3985, 2450, 2455, 6040, 5017, 412, 926, 2028, 4517, 5562, 459, 4562, 4071, 5099, 3582, 5964]"
0.15,0.38,0.7917195960734381,"[6157, 3090, 4627, 1556, 1055, 4168, 87, 5216, 3682, 5737, 6249, 4727, 121, 4738, 3212, 4238, 5265, 1171, 5783, 153, 2721, 2726, 3755, 4269, 694, 695, 4287, 1216, 714, 216, 5340, 5855, 4839, 233, 236, 2798, 2805, 2808, 5882, 2811, 766, 5375, 5915, 1821, 4384, 2341, 5418, 2350, 4405, 4921, 835, 3397, 2378, 3407, 4944, 2392, 3425, 1896, 1385, 4465, 4467, 4474, 4485, 4492, 3473, 3985, 2450, 2455, 6040, 5017, 412, 926, 1442, 4517, 2984, 1962, 6070, 5562, 459, 4562, 2018, 2019, 4071, 5099, 1522, 3582]"
0.37,0.31,0.901885857810022,"[2561, 6157, 3090, 5284, 1556, 1216, 5737, 2798, 5233, 1062, 3112, 560, 2984, 4238, 5265, 5783, 4467, 5352, 1443, 4465, 4071, 5915, 412, 1821, 926, 1055, 2721, 5292, 4142, 5801, 2097, 2350, 1962, 1840, 2992, 4405, 694, 6070, 4912, 4921, 835, 4350, 5962, 2892, 1171, 315, 1872, 3473, 5335, 5012, 2392, 222, 5855, 5216, 6040, 5987, 1896, 1385, 236, 3313, 6261, 2805, 248, 121]"
0.31,0.34,0.9005351491638792,"[1796, 2697, 2955, 3212, 6157, 4238, 4364, 5265, 3090, 4627, 1556, 5012, 3473, 5783, 1171, 5915, 412, 1821, 926, 1055, 2721, 1443, 1062, 3112, 5801, 1962, 2984, 4142, 2350, 560, 2097, 1840, 2992, 4912, 4405, 694, 6070, 4921, 315, 835, 5962, 2892, 1872, 5335, 2392, 222, 5855, 5216, 2018, 2019, 5987, 4071, 1896, 5352, 5354, 1385, 236, 4465, 1522, 4467, 3313, 6261, 2805, 4727, 248, 121, 5882, 4350, 4735, 5401]"
0.14,0.39,0.7778220287096322,"[3212, 6157, 4238, 3473, 3090, 1171, 1556, 408, 4627, 5783, 1055, 153, 5915, 412, 1821, 926, 5265, 2721, 1442, 1062, 3112, 5801, 2097, 1962, 4269, 560, 2984, 2992, 4405, 694, 6070, 2555, 1593, 5562, 5695, 835, 3012, 4548, 4168, 5962, 2892, 233, 2798, 4562, 2808, 2811, 87, 2392, 766, 5855, 4984, 5375, 2018, 4384, 2019, 4071, 1896, 2341, 1385, 236, 5418, 4465, 2350, 4467, 4921, 1522, 2805, 4727, 3397, 121, 5882, 2378, 3407, 4944, 3425, 4474, 4485, 4492, 3985, 2450, 2455, 6040, 5017, 4517, 459, 5099, 3582]"
0.12,0.39,0.789844984432095,"[3090, 4627, 530, 2602, 560, 5703, 4168, 87, 5216, 3682, 5737, 6249, 4727, 121, 5265, 1171, 5783, 153, 2721, 2726, 5801, 3755, 4269, 694, 695, 4287, 1216, 714, 216, 5340, 5855, 4839, 5352, 233, 236, 2798, 3313, 2805, 2808, 5882, 2811, 766, 5375, 5915, 1821, 4384, 2341, 5418, 2350, 4405, 4921, 835, 3397, 2378, 3407, 4944, 2392, 3425, 5987, 1896, 1385, 4465, 4467, 4474, 4485, 4492, 3473, 3985, 2450, 2455, 6040, 5017, 412, 926, 1442, 4517, 2984, 1962, 6070, 5562, 459, 4562, 2018, 2019, 4071, 5099, 1522, 3582, 1977]"
0.85,0.09,0.6099945864413494,"[4168, 3212, 1639, 5352, 42, 3755, 5737, 4465, 2798, 1041, 5233, 244, 5335, 5987, 4071, 2984]"
0.91,0.08,0.4627838184687241,"[6157, 3090, 236, 3313, 4465, 6261, 1654, 248, 5855, 4636]"
0.74,0.2,0.5833554280175355,"[3212, 3473, 3090, 2721, 2984, 1962, 694, 2892, 5205, 3418, 5855, 5987, 4071, 5352, 1896, 236, 3313, 4465, 4467, 1522, 2805, 1654, 4727, 248, 121, 5882, 5345]"
0.8,0.15,0.7083271271516376,"[4738, 1669, 3212, 5265, 3473, 1821, 4627, 6070, 1556, 153, 4750, 1171, 4168, 6097, 2018, 2019, 2798, 5882, 694, 4071, 4465]"
0.78,0.18,0.5950676181983039,"[2697, 3212, 3473, 5265, 3090, 1171, 3454, 5216, 2721, 248, 5987, 4727, 2984, 1962, 2892, 236, 4465, 4467, 694, 5335, 5783, 5882, 5855]"
0.27,0.35,0.8578874113001628,"[4738, 6157, 4238, 3473, 3090, 1171, 1556, 5265, 153, 5915, 412, 1821, 926, 1055, 2721, 1442, 2851, 1443, 2341, 1062, 3112, 2984, 1962, 5801, 4269, 560, 2097, 2992, 4405, 694, 6070, 1593, 5562, 1981, 5695, 835, 3012, 4548, 4168, 5962, 1998, 1872, 4562, 2134, 5335, 2392, 87, 222, 5855, 5216, 3168, 2018, 5987, 2019, 4071, 5352, 1385, 1896, 4727, 236, 2927, 3313, 4465, 1522, 4467, 6261, 1654, 2805, 248, 121, 5882, 2555, 4350, 116]"
0.77,0.16,0.7559854957126062,"[4738, 820, 3212, 5265, 3473, 1821, 4627, 6070, 1556, 153, 4750, 6097, 1171, 2018, 2019, 2798, 4071, 5882, 4465, 714, 694, 4168, 216, 5340]"
0.92,0.08,0.425537991097505,"[2726, 4071, 236, 4465, 3313, 1654, 4727, 248, 5855]"
0.93,0.05,0.4110195700964797,"[1669, 3313, 6261, 3977, 4465, 1163, 236, 5783]"
0.37,0.32,0.8935435774871144,"[1796, 2697, 2955, 4364, 3212, 4238, 6157, 5265, 3090, 4627, 1556, 5012, 1171, 5783, 3473, 6040, 5915, 412, 1821, 926, 1055, 2721, 1062, 3112, 5801, 1962, 2984, 5292, 4142, 2350, 1840, 2097, 4912, 2992, 560, 4405, 694, 6070, 4921, 315, 835, 5962, 2892, 1872, 5335, 2392, 222, 5855, 5216, 5987, 3582, 4071, 5352, 1896, 1385, 236, 3313, 4465, 4467, 6261, 2805, 248, 121, 4350]"
0.24,0.35,0.8878922724581764,"[3090, 1556, 3112, 3115, 560, 1593, 5695, 4168, 3168, 5216, 3682, 6261, 1654, 4727, 121, 4735, 1669, 3212, 4238, 5265, 1171, 2721, 2726, 5801, 4269, 694, 5335, 5855, 5352, 236, 4847, 3313, 244, 2805, 248, 5882, 4350, 5915, 1821, 5410, 2851, 2341, 4906, 5418, 2350, 1840, 835, 5962, 2892, 1872, 2392, 5987, 1896, 1385, 4465, 4467, 393, 4492, 3473, 3985, 5012, 6040, 412, 926, 1443, 2984, 1962, 2992, 6070, 5562, 4548, 1998, 1486, 5595, 2018, 2019, 1522]"
0.84,0.13,0.5438565130461093,"[4168, 3212, 3473, 3090, 408, 1171, 1556, 4465, 1062, 5882, 3112, 5801, 2984, 5265, 4269, 4405, 990]"
0.88,0.11,0.5126191878497253,"[2726, 4071, 236, 4465, 3313, 6261, 1654, 4727, 248, 5882, 3579, 5855, 2809]"
0.89,0.11,0.4338760476227459,"[3212, 236, 3473, 3090, 3313, 5855, 1654, 4727, 5882, 5915, 1821, 1055]"
0.19,0.36,0.8882061084111434,"[1796, 2697, 2955, 3212, 6157, 4238, 4364, 5265, 623, 629, 3473, 2710, 4819, 5783, 805, 5915, 412, 1821, 2832, 1163, 2721, 3755, 4269, 695, 1157, 4396, 4287, 1216, 153, 714, 216, 5340, 4839, 233, 2798, 1962, 5801, 1989, 2808, 2452, 4384, 2984, 2811, 4465, 4484, 4485, 6070, 835, 2892, 4921, 5216, 2392, 5855, 694, 2019, 1896, 2439, 766, 5352, 4492, 1522, 4467, 6031, 408, 4474, 4350, 4727, 4517, 121, 5882, 2472, 5562, 3425, 4548, 3397, 2378, 4944, 5461, 459, 1998, 4562, 4056]"
0.33,0.34,0.9068131095850909,"[1796, 2697, 2955, 3212, 6157, 4238, 4364, 5265, 3090, 4627, 1556, 5012, 3473, 5783, 1171, 5915, 412, 1821, 926, 1055, 2721, 1443, 1062, 3112, 5801, 1004, 2984, 4142, 2350, 560, 2097, 1840, 2992, 4912, 4405, 694, 6070, 4921, 315, 835, 5962, 2892, 1872, 5335, 2392, 222, 5855, 5216, 2018, 2019, 5987, 4071, 1896, 5352, 5354, 1385, 236, 4465, 1522, 4467, 3313, 6261, 2805, 4727, 248, 121, 5882, 4350]"
0.93,0.07,0.4052541996594464,"[2726, 236, 4465, 3313, 1654, 4727, 248, 5855]"
0.56,0.26,0.886991335978624,"[3212, 4238, 4750, 5265, 3090, 4627, 1556, 1171, 6046, 2984, 1962, 5418, 4142, 2350, 560, 2097, 1840, 2992, 4405, 694, 6070, 835, 2892, 1872, 5335, 2392, 222, 5855, 5216, 5987, 4071, 1896, 1385, 5352, 236, 3313, 4465, 4467, 2805, 6261, 248, 121, 5882, 4350, 2120]"
0.42,0.32,0.7586207686799047,"[4484, 2697, 3212, 1055, 2952, 2721, 2851, 1443, 4517, 2726, 2341, 3112, 2984, 1962, 560, 2097, 694, 4405, 1590, 6070, 178, 4168, 459, 5454, 1872, 5461, 5335, 216, 4459, 248, 926, 222, 5855, 3168, 5216, 1442, 4071, 5987, 1896, 2992, 1040, 5352, 3012, 236, 3313, 2555, 4727, 5882, 2892, 2018, 6261, 1385, 2019, 121, 4465, 4467, 1522, 2805, 1654]"
0.91,0.06,0.4686259609983596,"[1669, 3590, 4465, 5783, 5855, 3313, 4636, 6261, 1654, 236]"
0.3,0.35,0.8752231785518516,"[2697, 2955, 4364, 6157, 3212, 4238, 5265, 3090, 4627, 1556, 1171, 3473, 5783, 5012, 5401, 5915, 412, 1821, 926, 1055, 2721, 1443, 1062, 3112, 5801, 1962, 3115, 2984, 4142, 2350, 560, 2097, 4912, 1840, 2992, 4405, 694, 6070, 4921, 315, 835, 5962, 2892, 1872, 5335, 2392, 222, 5855, 5216, 2018, 5987, 2019, 4071, 5352, 1385, 5354, 1896, 236, 3313, 4465, 4467, 1522, 6261, 2805, 4727, 248, 121, 5882, 4350, 4735, 4884]"
0.24,0.35,0.8916071112206637,"[1796, 1593, 5695, 3212, 4168, 4238, 3168, 5265, 3090, 3682, 1556, 5012, 1654, 1298, 1171, 5915, 412, 1821, 926, 3473, 2721, 1443, 2726, 3112, 5801, 1962, 2984, 4269, 2350, 560, 4847, 1840, 2992, 244, 5410, 694, 6070, 2851, 2341, 835, 5962, 2892, 1872, 5335, 2392, 4906, 5855, 5216, 2018, 2019, 5987, 5418, 1896, 5352, 393, 1385, 236, 4465, 1522, 4467, 3313, 6261, 2805, 4727, 248, 121, 5882, 4350, 4735, 4492, 3985, 6040, 5562, 4548, 1998, 1486, 5595]"
0.91,0.08,0.4528134033579029,"[2726, 4071, 236, 4465, 3313, 1654, 4727, 248, 2809, 5855]"
0.3,0.34,0.9076400770122547,"[1796, 1593, 5695, 3212, 4168, 4238, 3168, 5265, 3090, 3682, 1556, 5012, 1654, 1298, 2563, 5915, 412, 1821, 926, 3473, 2721, 1443, 3112, 2726, 5801, 1962, 2984, 4269, 2350, 560, 4847, 1840, 2992, 244, 5410, 694, 6070, 2851, 2341, 835, 5962, 2892, 1872, 5335, 2392, 4906, 5855, 5216, 2018, 2019, 5987, 5418, 1896, 5352, 393, 1385, 1522, 4467, 236, 4465, 5882, 4350, 3313, 2805, 6261, 4727, 248, 121, 4735, 4492, 3985]"
0.97,0.05,0.2387904819161425,"[4467, 5783, 5882, 5855]"
0.92,0.08,0.43105295181236025,"[4168, 236, 3313, 4465, 1654, 4727, 248, 2809, 5855]"
0.82,0.13,0.6548037273463652,"[4738, 1669, 3212, 5265, 3473, 1821, 4627, 6070, 1556, 153, 4750, 1171, 4168, 6097, 2018, 2019, 1773, 5882, 4465]"
