n_nodes,influence,obj,nodes
0.61,0.25,0.6706497386109036,"[3212, 4751, 530, 3090, 2710, 5923, 1443, 2341, 2726, 5801, 3755, 2988, 1455, 2864, 2992, 4912, 5946, 5436, 4944, 1872, 5712, 5205, 216, 1244, 5855, 5216, 5984, 3168, 3428, 5352, 3306, 5867, 236, 4465, 4467, 2805, 4727, 121, 2173, 766]"
0.62,0.25,0.6587005227781927,"[3587, 1163, 4751, 5265, 530, 3090, 2710, 408, 1443, 4517, 1575, 2984, 5801, 2602, 2985, 3755, 2992, 4912, 5686, 5562, 1083, 2892, 1998, 1872, 4944, 4562, 1879, 344, 216, 1244, 5855, 5216, 5984, 4839, 5352, 5867, 2805, 4727, 785]"
0.89,0.12,0.8961911874533234,"[3212, 219, 5265, 530, 4727, 1443, 4912, 5410, 2710, 3755, 3090, 2805]"
0.99,0.0,0.9977595220313666,"[6225, 775]"
0.27,0.37,0.2218073188946975,"[1163, 3212, 4751, 5265, 3090, 3985, 3473, 1556, 2710, 408, 4761, 153, 5531, 5915, 926, 3616, 2721, 5410, 1443, 2851, 2341, 3108, 2726, 2984, 5801, 1575, 4517, 2602, 3755, 2732, 1834, 4912, 2350, 2985, 2992, 5686, 694, 695, 4921, 4407, 1083, 4287, 835, 3397, 714, 5962, 5454, 1872, 4944, 3797, 5335, 216, 1244, 3677, 4829, 5855, 5216, 5984, 3428, 4839, 5352, 1896, 5867, 236, 4465, 4467, 2805, 6261, 4727, 6010, 4350, 2173, 766, 1205]"
0.69,0.23,0.6751306945481703,"[1163, 3212, 4751, 5265, 530, 3985, 2710, 408, 6040, 153, 926, 2721, 1443, 2341, 2984, 5801, 3755, 4912, 216, 1244, 5216, 3168, 1522, 4467, 2805, 1654, 4727, 6261, 6010, 2173, 766, 4700]"
0.68,0.23,0.6960418222554146,"[3587, 1163, 3212, 4751, 5265, 530, 3090, 1083, 2710, 1872, 3677, 6261, 1074, 4761, 3616, 1443, 3108, 2341, 1575, 5801, 2602, 3755, 4912, 5686, 216, 1244, 5855, 5216, 1647, 2805, 4727, 2173, 766]"
1.0,0.01,0.9917849141150112,[5526]
0.67,0.24,0.6878267363704257,"[3587, 1669, 3212, 4751, 3090, 1556, 2710, 4761, 3616, 1443, 3108, 2341, 1575, 5801, 2602, 3755, 2992, 4912, 1074, 5686, 1083, 1872, 216, 1244, 3677, 5855, 5216, 3168, 6261, 2805, 4727, 2173, 766, 2061]"
0.77,0.19,0.7729648991784914,"[3587, 1163, 4751, 5265, 530, 3090, 2710, 408, 2984, 5562, 1654, 1443, 5801, 4912, 2341, 3755, 2654, 4839, 4727, 4465, 1522, 6261, 4467, 2805]"
0.8,0.17,0.8095593726661687,"[4912, 530, 5526, 5265, 3090, 4465, 2710, 3985, 408, 1654, 344, 1454, 2341, 2984, 5801, 3755, 1522, 4467, 2805, 6261, 4727]"
0.29,0.37,0.21209858103061985,"[3587, 4484, 1414, 1163, 4751, 5265, 530, 3090, 3473, 1556, 2710, 153, 4761, 5915, 926, 3616, 2721, 5410, 1443, 2851, 2341, 3108, 2726, 2984, 5801, 1575, 3755, 4517, 2602, 2732, 1834, 4912, 2350, 2985, 2992, 5686, 694, 695, 4921, 4407, 1083, 4287, 835, 3397, 714, 5962, 5454, 1872, 4944, 3797, 5335, 216, 1244, 3677, 5855, 5216, 5984, 3428, 4839, 5352, 1896, 5867, 236, 4465, 4467, 2805, 6261, 4727, 6010, 4350, 2173, 766]"
0.99,0.0,0.9985063480209111,"[3939, 5739]"
0.46,0.33,0.44660194174757284,"[3587, 1669, 3212, 926, 5783, 1556, 1055, 3677, 3090, 2710, 3616, 2721, 4727, 6070, 2726, 1872, 3108, 1834, 4517, 2341, 5855, 2984, 3168, 5099, 4467, 121, 4751, 4912, 5801, 3755, 2992, 1083, 2805, 4761, 153, 1575, 2602, 2732, 2985, 694, 695, 5867, 714, 4364, 216, 1244, 5216, 236, 5984, 5352, 3306, 4465, 6261, 2173, 766]"
0.61,0.26,0.6318147871545929,"[3587, 1163, 4751, 5265, 3985, 3090, 1556, 2710, 4761, 407, 2173, 1575, 2602, 1443, 3677, 5855, 2726, 5801, 4912, 3755, 2985, 4727, 2805, 121, 216, 2992, 5686, 1083, 1998, 1872, 4944, 4562, 5352, 1244, 5216, 5984, 5099, 4465, 1522, 4467]"
0.88,0.1,0.9133681852128455,"[3587, 1731, 3677, 5801, 3755, 2990, 4912, 5265, 1588, 2805, 4727, 4184, 2173]"
0.48,0.31,0.520537714712472,"[3587, 766, 3985, 4751, 530, 4371, 1556, 408, 3090, 2710, 344, 1443, 2341, 4517, 2984, 5801, 2985, 216, 2472, 4912, 835, 3755, 2271, 610, 5216, 3168, 1522, 4839, 5915, 5352, 5099, 664, 4465, 2602, 4467, 2732, 1834, 4727, 2992, 5686, 2173, 2805, 4350, 5855, 694, 695, 1083, 3397, 714, 4944, 1872, 1244, 5867]"
0.98,0.04,0.9761015683345781,"[4912, 3755, 2805]"
0.91,0.09,0.9156086631814787,"[3298, 3587, 3212, 3755, 4751, 4912, 5265, 3090, 2805, 4727]"
0.66,0.24,0.6691560866318148,"[3587, 2061, 4751, 530, 3090, 1556, 2710, 926, 1443, 3108, 4517, 1575, 2984, 5801, 2472, 3755, 2602, 4912, 2992, 1074, 5686, 1083, 1872, 216, 1244, 3677, 5855, 3168, 5216, 6261, 2805, 4727, 2173, 766, 1822]"
0.87,0.12,0.8827483196415236,"[1443, 2984, 5801, 1163, 3212, 3755, 2990, 4751, 4912, 5265, 3090, 2805, 5978, 4727]"
0.78,0.18,0.7886482449589246,"[3587, 1163, 4751, 3115, 3985, 3090, 1556, 2710, 4761, 2726, 2018, 2805, 3168, 1443, 3677, 5855, 6261, 5801, 4912, 3755, 4727, 766, 2173]"
0.59,0.27,0.6138909634055265,"[1163, 4751, 3090, 1556, 2710, 4761, 3616, 5923, 3108, 2341, 1443, 1575, 5801, 2602, 3755, 2992, 4912, 1074, 5686, 1083, 1872, 216, 1244, 3677, 5855, 5216, 3168, 5984, 5352, 5867, 236, 5099, 4465, 4467, 6261, 2805, 4727, 121, 6010, 4350, 2173, 766]"
1.0,0.0,0.9992531740104555,[5739]
0.96,0.05,0.9678864824495892,"[3587, 2310, 3755, 4912, 2805]"
0.9,0.1,0.9036594473487678,"[3587, 3755, 5265, 5410, 4912, 4751, 6011, 2805, 1556, 2710, 4727]"
0.35,0.36,0.3525018670649739,"[1669, 2851, 3212, 766, 4751, 3985, 3090, 1556, 2710, 5783, 2472, 153, 4761, 926, 1055, 3616, 2721, 5923, 3108, 4517, 2726, 2341, 2984, 5801, 1834, 3755, 5292, 4269, 5004, 6070, 4912, 2992, 5562, 4944, 2985, 2602, 694, 695, 1575, 1083, 2732, 835, 3397, 714, 5205, 3168, 216, 1244, 2018, 2019, 5855, 5984, 5352, 3306, 5099, 4467, 5867, 236, 4465, 2805, 6261, 4727, 2173, 4350, 121, 1443]"
0.78,0.19,0.7744585511575803,"[3587, 1163, 3212, 5265, 1556, 2710, 5783, 408, 4761, 153, 5915, 926, 1443, 2341, 2984, 5801, 3755, 4912, 4465, 4467, 6261, 2805, 4727]"
0.9,0.11,0.8999253174010455,"[5410, 1443, 1163, 3212, 3755, 4912, 5265, 3090, 2805, 2710, 4727]"
0.96,0.06,0.9581777445855115,"[3755, 5265, 530, 2805, 5564]"
0.93,0.05,0.9611650485436893,"[192, 4912, 3894, 3755, 1588, 2805, 4184, 2173]"
0.67,0.24,0.678117998506348,"[3587, 4751, 3090, 530, 1556, 2710, 926, 1822, 1443, 4517, 2984, 2472, 5801, 3755, 2732, 2602, 4912, 2992, 1074, 5686, 1083, 4287, 2371, 216, 1244, 3677, 5855, 3168, 5216, 6261, 2805, 4727, 2173, 766]"
0.68,0.23,0.6990291262135923,"[3587, 133, 4751, 530, 3090, 1556, 2710, 926, 1443, 3108, 5684, 2341, 1575, 3168, 5801, 524, 3755, 766, 1074, 2602, 2992, 4912, 5686, 2173, 1083, 1872, 216, 1244, 3677, 5855, 5216, 2805, 4727]"
0.73,0.21,0.7281553398058253,"[3587, 4751, 3090, 1556, 2710, 153, 4761, 926, 3616, 1443, 3108, 1575, 2472, 2984, 5801, 3755, 2732, 4912, 2992, 694, 1083, 4287, 603, 5855, 5984, 5867, 2805, 4727]"
0.42,0.34,0.41150112023898433,"[3587, 4099, 3090, 1556, 1055, 5686, 1161, 3677, 5216, 1078, 4727, 2173, 3168, 766, 3108, 3454, 2472, 5099, 1575, 2602, 216, 5984, 3428, 236, 6261, 6010, 4751, 2710, 4761, 3755, 694, 695, 714, 2732, 5801, 3473, 1244, 153, 5855, 5352, 4350, 5867, 5915, 926, 2805, 1443, 2341, 4517, 2984, 2985, 1834, 2992, 4912, 835, 3397, 4465, 4467, 4944, 1872]"
0.46,0.33,0.4100074682598954,"[3587, 133, 3212, 4751, 3985, 3090, 3473, 1556, 2710, 5783, 4761, 153, 926, 1055, 3616, 2721, 1443, 3108, 4517, 2341, 1575, 2984, 5801, 2602, 3755, 2472, 2732, 2985, 1834, 4912, 2992, 5686, 694, 695, 1083, 835, 3397, 714, 4944, 1872, 4562, 4056, 1244, 3677, 5855, 5352, 5867, 5099, 4465, 4467, 2805, 4727, 4350, 2173, 766]"
0.28,0.38,0.20164301717699773,"[3587, 4484, 1414, 766, 4751, 5265, 530, 1171, 3090, 3473, 1556, 2710, 4761, 153, 5915, 926, 3616, 2721, 5410, 1443, 2851, 2341, 3108, 2726, 2984, 5801, 1575, 3755, 4517, 2602, 2732, 1834, 4912, 2350, 2985, 2992, 5686, 694, 695, 4921, 4407, 1083, 4287, 835, 3397, 5962, 714, 5454, 4944, 1872, 3797, 5335, 216, 1244, 3677, 5855, 5216, 5984, 3428, 4839, 5352, 1896, 5867, 236, 4465, 4467, 2805, 6261, 4727, 6010, 2173, 4350, 1645]"
0.57,0.28,0.5646004480955937,"[5410, 1443, 1163, 3212, 3755, 4912, 5265, 3090, 2805, 2710, 4727, 926, 1055, 3616, 3108, 2341, 1062, 4517, 1575, 2985, 2984, 5801, 1834, 2732, 2602, 2992, 5686, 694, 695, 1083, 4944, 1244, 5984, 2018, 2019, 5352, 5867, 236, 5099, 4467, 6261, 1364, 2173, 766]"
0.33,0.36,0.2800597460791635,"[3587, 4484, 1414, 766, 4751, 5265, 3090, 1171, 3473, 1556, 2710, 4761, 153, 5915, 926, 3616, 2721, 5410, 1443, 2851, 2341, 2726, 3108, 2984, 553, 5801, 3755, 2602, 4269, 2732, 1834, 4912, 2985, 2992, 2349, 6070, 694, 695, 5562, 1083, 835, 3397, 4517, 714, 4944, 5205, 216, 1244, 5855, 3168, 5984, 2018, 2019, 4727, 5352, 3306, 5867, 236, 5099, 4465, 4467, 1575, 2805, 6261, 121, 2173, 4350, 4120]"
0.36,0.36,0.33756534727408516,"[3587, 4751, 3473, 3090, 1556, 2710, 4761, 3213, 5915, 926, 1055, 2721, 1443, 3108, 2341, 4517, 1575, 2984, 5801, 2602, 3755, 2732, 2985, 1834, 530, 4912, 2992, 5686, 3985, 694, 695, 1083, 408, 3397, 714, 4944, 1872, 1244, 3616, 5855, 5410, 2851, 2726, 5352, 5867, 5099, 4465, 4467, 2805, 4727, 4350, 2173, 766, 5161, 4407, 4921, 4287, 5962, 5454, 3797, 216, 5984, 236, 6261, 121]"
0.91,0.1,0.9111277072442121,"[3587, 4839, 1163, 3755, 4751, 4912, 1556, 2805, 2710, 4727]"
0.68,0.22,0.7244212098581031,"[5123, 3587, 1669, 1443, 2984, 5801, 3755, 3212, 4751, 4912, 2341, 3090, 1556, 2805, 2710, 4727, 1575, 2602, 2992, 5684, 5686, 1083, 1872, 216, 1244, 3677, 5855, 5216, 3168, 6261, 2173, 3312, 1074]"
0.88,0.09,0.9171023151605676,"[3587, 2310, 3755, 3677, 5801, 4912, 2805, 2990, 5265, 1512, 4727, 4184, 2173]"
0.42,0.35,0.4077669902912622,"[3587, 2061, 4751, 530, 3090, 1556, 2710, 926, 1443, 3108, 4517, 1575, 2984, 5801, 2472, 3755, 2602, 4912, 2992, 1074, 5686, 1083, 1872, 216, 1244, 3677, 5855, 3168, 5216, 6261, 2805, 4727, 2173, 766, 3454, 5099, 5984, 3428, 236, 6010, 4761, 694, 695, 714, 2732, 3473, 153, 5352, 4350, 5867, 5915, 2341, 2985, 1834, 835, 3937, 4465, 4467, 4944]"
0.86,0.13,0.8730395817774459,"[3587, 1669, 3212, 5187, 4751, 5984, 3090, 1443, 1556, 2710, 5801, 3755, 4912, 2805, 4727]"
0.51,0.31,0.491411501120239,"[3212, 219, 5265, 530, 4727, 1055, 2721, 3108, 1443, 4912, 5410, 4517, 2710, 2341, 2805, 1575, 2984, 2602, 3755, 3090, 2732, 2985, 1834, 5801, 5686, 3985, 694, 2992, 695, 4910, 408, 3397, 714, 2726, 4944, 1872, 216, 1244, 5855, 5984, 5352, 5867, 236, 4465, 4467, 4350, 2173, 766, 6261, 121]"
0.48,0.32,0.433159073935773,"[3587, 4751, 3473, 3090, 1556, 2710, 152, 153, 4761, 5915, 926, 1055, 2721, 1443, 3108, 2341, 4517, 1575, 2984, 5801, 2602, 3755, 2732, 1834, 2985, 2472, 4912, 2992, 1074, 1078, 5686, 694, 695, 1083, 835, 714, 4944, 1872, 216, 1244, 3677, 5855, 5216, 5984, 5352, 5867, 236, 4465, 2805, 6261, 4727, 121, 2173]"
0.8,0.16,0.8200149365197908,"[3587, 4751, 3985, 530, 4371, 1556, 3090, 2710, 153, 4761, 1443, 2341, 5801, 3755, 4912, 3677, 5855, 4727, 2808, 766, 3023]"
0.3,0.37,0.2539208364451083,"[3587, 1163, 4839, 2348, 1522, 4751, 5265, 4465, 2095, 3473, 1556, 3090, 153, 2710, 4761, 5915, 1443, 2341, 2984, 5801, 4467, 2805, 6261, 4727, 6010, 2173, 3755, 4912, 926, 3616, 2721, 5410, 2851, 3108, 2726, 1575, 4517, 2602, 2732, 1834, 2350, 2985, 2992, 5686, 694, 695, 4921, 4407, 1083, 4287, 835, 3397, 714, 5962, 5454, 1872, 4944, 3797, 5335, 216, 1244, 3677, 5855, 5216, 5984, 3428, 5352, 1896, 5867, 236, 4350]"
0.35,0.36,0.35324869305451834,"[3587, 2061, 766, 4751, 5265, 3985, 3090, 1556, 530, 2710, 5783, 153, 4761, 926, 1055, 3616, 2721, 1443, 3108, 4517, 5923, 1575, 2984, 5801, 2472, 3755, 2602, 2726, 2341, 1834, 4912, 2992, 5292, 4269, 2985, 2732, 6070, 694, 695, 5562, 1083, 835, 3397, 714, 4944, 5205, 216, 2349, 1244, 3168, 5984, 2018, 2019, 5352, 3306, 5099, 5867, 236, 4465, 4467, 2805, 6261, 4727, 121, 2173, 4350]"
0.29,0.37,0.23076923076923073,"[3587, 1414, 4751, 5265, 530, 1171, 3090, 3473, 2710, 1556, 153, 4761, 5915, 926, 3616, 2721, 5410, 1443, 3108, 2851, 2341, 1575, 2472, 2984, 5801, 3755, 2732, 2726, 4517, 2602, 4912, 2992, 1834, 2350, 2985, 694, 5686, 695, 4921, 4407, 1083, 4287, 835, 3397, 714, 5962, 5454, 1872, 4944, 3797, 5335, 216, 1244, 3677, 5855, 5984, 5216, 3428, 4839, 5352, 1896, 5867, 236, 4465, 4467, 2805, 6261, 4727, 6010, 2173, 4350, 1372]"
0.64,0.24,0.6818521284540702,"[3587, 1669, 3212, 4751, 3090, 1556, 2710, 4896, 1443, 2472, 5801, 1834, 3755, 2732, 2985, 2602, 2992, 4912, 1074, 5684, 5686, 1083, 1872, 216, 1244, 3677, 5855, 5216, 3168, 6261, 2805, 4727, 6010, 4350, 2173, 766, 3326]"
0.55,0.3,0.5026138909634055,"[3587, 1669, 3212, 4751, 3473, 3090, 2710, 5783, 153, 4761, 926, 1055, 3616, 2721, 1443, 3108, 4517, 2726, 2341, 2984, 5801, 1834, 3755, 5292, 1575, 2602, 2472, 4912, 2992, 2732, 2985, 6070, 694, 1083, 835, 3397, 4944, 1244, 3677, 5855, 5352, 4465, 2805, 4727, 4350, 766]"
0.78,0.18,0.7789395070948469,"[1163, 4751, 5265, 3090, 1556, 2710, 1443, 2341, 1575, 2984, 5801, 3755, 4912, 5562, 3677, 5855, 4839, 4465, 4467, 2805, 6261, 4727, 2173]"
0.99,0.0,0.9985063480209111,"[3939, 3187]"
0.48,0.32,0.4705003734129948,"[4751, 4496, 530, 3090, 1556, 2710, 4761, 153, 5915, 926, 1055, 3616, 2721, 5410, 1443, 3108, 4517, 2341, 1575, 2472, 2984, 5801, 3755, 5292, 2732, 2603, 2602, 2992, 4912, 1834, 694, 5686, 695, 1083, 4287, 835, 3397, 714, 4944, 1872, 1244, 3677, 5855, 5984, 5216, 5352, 5867, 4465, 4467, 6261, 2805, 4727, 766]"
0.91,0.09,0.9230769230769231,"[5410, 1443, 3755, 3212, 4912, 2805, 2710, 4727, 5627, 219]"
0.93,0.07,0.9439880507841673,"[5123, 3755, 4912, 530, 2805, 4727, 2173, 1060]"
0.6,0.27,0.6086631814787155,"[3587, 766, 4751, 3473, 3090, 1556, 2710, 4761, 153, 5915, 926, 1443, 2341, 5801, 3755, 4911, 4912, 2992, 5436, 5712, 4944, 1872, 5205, 216, 1244, 5855, 5984, 5216, 3168, 3428, 3306, 5867, 236, 4465, 4467, 6261, 2805, 4727, 121, 2173, 4350]"
0.45,0.33,0.45407020164301715,"[3587, 4751, 3090, 530, 1556, 2710, 926, 1443, 4517, 2984, 5801, 2472, 3755, 3616, 4912, 2992, 694, 6178, 3108, 835, 3397, 714, 4944, 1872, 5855, 5352, 1575, 6150, 2602, 4465, 4467, 2805, 4727, 5686, 1083, 5216, 6261, 121, 2173, 3212, 5265, 153, 2721, 2726, 4761, 2341, 4654, 216, 1244, 695, 1834, 2985, 1998, 4562, 5984, 6010]"
0.58,0.28,0.5504107542942495,"[3587, 4751, 3090, 1556, 2710, 4761, 153, 5915, 926, 1055, 2721, 1443, 3108, 2341, 4517, 1575, 2984, 5801, 2602, 2472, 3755, 2732, 1834, 2985, 4912, 2992, 1078, 5686, 694, 695, 1083, 835, 4944, 1364, 1244, 5352, 5867, 4467, 6261, 2805, 4727, 2173, 766]"
0.46,0.32,0.46004480955937266,"[3587, 3212, 4751, 5265, 3090, 3985, 1556, 2710, 153, 4761, 3616, 2721, 6178, 1443, 3108, 2341, 2726, 1575, 2984, 5801, 2602, 3755, 4517, 2472, 4654, 1834, 4912, 2985, 2992, 5686, 694, 695, 1083, 835, 3397, 714, 1998, 1872, 4944, 4562, 216, 1244, 5855, 5216, 5984, 5352, 5099, 4465, 4467, 6261, 2805, 4727, 121, 6010, 2173]"
0.84,0.14,0.8566094100074683,"[5123, 3587, 2930, 1443, 2984, 5801, 3755, 3212, 4751, 4912, 2341, 3090, 1556, 2805, 2710, 4727, 1575]"
0.7,0.23,0.6654219566840927,"[3587, 4751, 3473, 3090, 1556, 2710, 153, 4761, 5915, 926, 1055, 2721, 1443, 3115, 3168, 5216, 2472, 2984, 5801, 3755, 2732, 2992, 4912, 5686, 1083, 1244, 3677, 5855, 2805, 4727, 2173]"
0.65,0.23,0.7035100821508589,"[5123, 3587, 1669, 1443, 2984, 5801, 3755, 5684, 5686, 4912, 1872, 3168, 3212, 2805, 4751, 4727, 2341, 3312, 1074, 3090, 2992, 1556, 2602, 1083, 2726, 216, 1244, 3679, 5855, 5216, 2173, 6261, 1575, 2710, 1834, 282]"
0.9,0.1,0.9044062733383121,"[5410, 1163, 3755, 4912, 5265, 3090, 530, 2805, 2710, 4727, 219]"
0.72,0.2,0.7490664675130694,"[3587, 4099, 3090, 1556, 3616, 3108, 1584, 2602, 5686, 1083, 5216, 6261, 2173, 5265, 4727, 1171, 4751, 2710, 1443, 153, 2726, 4839, 4761, 5801, 3755, 4912, 2805, 766, 5855]"
0.97,0.04,0.9671396564600448,"[3587, 530, 2805, 5564]"
0.56,0.28,0.573562359970127,"[3587, 4751, 3090, 1556, 2710, 153, 4761, 926, 2341, 1062, 1575, 4517, 5801, 2985, 2984, 1834, 3755, 2732, 2602, 4912, 2992, 694, 5686, 695, 5562, 1083, 4287, 2371, 714, 4944, 1244, 3677, 5855, 5984, 4839, 5099, 6128, 4465, 4467, 2805, 6261, 4727, 3835, 2173, 4350]"
0.86,0.13,0.8737864077669903,"[5410, 1443, 1669, 3212, 5187, 4912, 3755, 6011, 2805, 2710, 4727, 4751, 1556, 5984, 5801]"
