n_nodes,influence,communities,nodes
64.0,2192.76,837,"[3587, 2439, 2697, 5265, 3090, 596, 1556, 530, 1171, 4761, 4250, 926, 1443, 2084, 2341, 1575, 2984, 2985, 1834, 3115, 3755, 5935, 2097, 694, 5562, 1083, 5564, 5695, 4287, 3012, 3397, 5703, 5962, 714, 2892, 1103, 1872, 5205, 216, 4056, 5595, 222, 5984, 3425, 2018, 5987, 3428, 1639, 4839, 233, 3306, 4071, 4474, 2798, 3313, 4465, 4467, 6010, 6261, 766, 4727, 248, 3579, 2805]"
62.0,2182.61,845,"[3587, 2697, 5265, 3090, 1171, 2439, 926, 2341, 2726, 1575, 2984, 2985, 1834, 3115, 3755, 3212, 530, 4627, 2097, 1556, 694, 4250, 5562, 1819, 5564, 4287, 2721, 3012, 3397, 2892, 1872, 5205, 3579, 4056, 216, 5595, 5984, 3425, 5987, 5695, 5737, 233, 5418, 2798, 3313, 4465, 4467, 2805, 6261, 4727, 121, 5935, 2811, 766, 5703, 5962, 714, 1103, 4830, 1639, 248, 2173]"
14.0,797.14,203,"[3587, 530, 2805, 5335, 3755, 5265, 3313, 6261, 4727, 248, 4761, 3579, 5564, 926]"
63.0,2187.38,798,"[3587, 2697, 5265, 3090, 1171, 2439, 926, 2341, 2726, 1575, 2984, 2985, 1834, 3115, 3755, 412, 1821, 1443, 2084, 4164, 694, 459, 5562, 3428, 5564, 4287, 4839, 3012, 3397, 2892, 1872, 5205, 3579, 530, 4056, 216, 5595, 5984, 3425, 5987, 4627, 5737, 233, 5352, 2798, 1929, 4465, 4467, 2805, 6261, 4727, 121, 1556, 3306, 4071, 4601, 4474, 5935, 5703, 714, 1103, 1639, 248]"
19.999999999999993,920.71,216,"[3587, 2697, 222, 3090, 6179, 3428, 4839, 3306, 4474, 3983, 5984, 3425, 5987, 422, 3313, 6261, 694, 2805, 3579, 5564]"
7.999999999999995,439.66,76,"[2205, 5627, 2805, 408, 3755, 5564, 4727, 4474]"
26.0,1273.26,318,"[3587, 2341, 2726, 4839, 2697, 3115, 3755, 5265, 530, 1556, 6261, 4727, 5984, 5564, 926, 3425, 5987, 3579, 5737, 3306, 4465, 4467, 2805, 153, 4474, 766]"
82.0,2464.56,1103,"[3587, 530, 4627, 3090, 1556, 2084, 1575, 3115, 1083, 5695, 5703, 1103, 5205, 5737, 6261, 4727, 121, 5974, 3839, 459, 3459, 4484, 4485, 1414, 2697, 5775, 5265, 1171, 3473, 5012, 4761, 4250, 3755, 216, 222, 4839, 233, 3306, 2811, 766, 248, 2805, 3313, 714, 4287, 694, 695, 2721, 2726, 5526, 2455, 408, 1821, 926, 1443, 2341, 2984, 2985, 1834, 268, 5935, 834, 5962, 2892, 5984, 4465, 4467, 6004, 3425, 5987, 3428, 5978, 1872, 2385, 2377, 3397, 5562, 5564, 3012, 3579, 5595, 4071]"
73.0,2250.0,843,"[1548, 5265, 530, 3090, 4485, 2439, 5595, 222, 2697, 3755, 5775, 4627, 1171, 5526, 3313, 4465, 248, 5984, 2811, 6261, 121, 4727, 3425, 5987, 4761, 4250, 1821, 926, 1443, 2084, 2341, 2726, 1575, 2984, 2985, 1834, 3115, 1175, 5935, 4912, 3507, 694, 5562, 1083, 5564, 4287, 5695, 834, 3012, 3397, 5703, 2377, 5962, 714, 2892, 1872, 5205, 3579, 4056, 216, 5978, 5979, 3428, 4839, 1639, 233, 3306, 4474, 4467, 6004, 2805, 6010, 766]"
42.0,1748.07,524,"[3587, 2697, 5265, 530, 1556, 926, 1439, 2341, 2726, 2984, 2985, 3115, 3755, 5935, 694, 695, 5564, 4287, 3397, 2892, 1872, 5205, 216, 4056, 5595, 5984, 3425, 3428, 4071, 4839, 5352, 3306, 233, 5737, 3313, 2805, 6261, 4727, 248, 121, 4474, 3579]"
28.0,1207.59,296,"[3587, 2341, 2726, 4839, 2697, 3115, 3755, 5265, 1808, 1556, 6261, 4727, 4761, 5564, 926, 4474, 5297, 3579, 1220, 1103, 222, 5984, 3425, 3428, 4071, 3306, 3313, 2811]"
59.00000000000001,2102.09,763,"[3755, 5526, 248, 2697, 5265, 3090, 3313, 926, 1556, 4761, 4727, 2341, 2726, 1575, 4474, 2828, 2984, 2985, 4465, 1834, 3115, 5935, 4912, 2097, 694, 695, 1083, 4287, 5695, 3012, 3397, 5962, 714, 2892, 1103, 1872, 4561, 5205, 3579, 4056, 216, 5595, 222, 5984, 3425, 5987, 3428, 4839, 5352, 5737, 233, 3306, 2798, 4467, 2805, 6261, 121, 766, 2890]"
17.000000000000004,904.56,193,"[3587, 4485, 2710, 5265, 1556, 926, 4761, 3579, 2341, 2726, 4839, 3115, 3755, 6261, 4727, 4474, 5564]"
43.00000000000001,1789.6,574,"[3587, 5265, 1556, 926, 1439, 2341, 2726, 2984, 2985, 1834, 3755, 5935, 2864, 694, 695, 5564, 4287, 3397, 2892, 1872, 5205, 4056, 5595, 222, 5984, 3425, 3428, 4839, 5352, 5737, 3306, 233, 2798, 3313, 4465, 6261, 2805, 4727, 248, 121, 4474, 3579, 766]"
33.99999999999999,1541.31,425,"[3587, 2697, 5265, 530, 1556, 926, 1439, 2341, 2726, 2984, 2985, 3115, 3755, 5935, 694, 695, 5564, 4287, 3397, 2892, 1872, 5205, 216, 5595, 5984, 3425, 4839, 5737, 3306, 6261, 2805, 4727, 121, 4474]"
5.0000000000000036,259.36,35,"[3755, 1548, 2805, 5627, 5564]"
29.000000000000004,1329.56,352,"[3587, 5265, 3090, 1171, 1556, 4761, 2726, 926, 1834, 3755, 5935, 694, 3428, 2341, 5564, 4071, 5720, 4465, 5984, 3425, 2892, 5595, 1872, 5352, 3579, 6261, 2805, 4727, 4474]"
45.99999999999999,1854.13,565,"[3587, 2697, 5265, 3090, 1171, 4761, 926, 2341, 2726, 1575, 2984, 2985, 3428, 3115, 3755, 5352, 248, 2097, 694, 695, 1083, 5564, 4287, 3012, 3397, 2892, 1872, 5205, 4056, 216, 5595, 5984, 3425, 5987, 4839, 5737, 3306, 3417, 4465, 4467, 2805, 6261, 4727, 121, 4474, 2811]"
47.0,1885.96,616,"[3587, 2697, 5265, 926, 1439, 2341, 2726, 1575, 2984, 1834, 3115, 3755, 5935, 2097, 694, 5564, 4287, 3397, 2892, 1872, 5205, 216, 4056, 5595, 222, 5984, 3425, 5987, 3428, 4071, 4839, 5352, 3306, 5737, 233, 2798, 3313, 4465, 4467, 2805, 6261, 4727, 248, 121, 4474, 3579, 766]"
93.0,2575.75,1280,"[3587, 3090, 4627, 530, 1556, 4127, 2084, 1575, 3115, 1083, 5695, 5703, 1103, 5205, 3168, 5737, 6261, 4727, 121, 2173, 2697, 5775, 5265, 1171, 4761, 4250, 2721, 2726, 3755, 694, 695, 4287, 714, 216, 222, 4839, 233, 3306, 3313, 246, 248, 5882, 2811, 766, 3839, 1821, 2341, 5418, 1834, 5935, 834, 3397, 2377, 5962, 2892, 1872, 5974, 2392, 5978, 5984, 3425, 5987, 3428, 4465, 4467, 3459, 4484, 4485, 1414, 2439, 3473, 5012, 5526, 2455, 408, 1944, 6040, 2458, 5017, 412, 926, 1443, 2984, 2985, 5562, 5564, 3012, 459, 4056, 5595, 4071, 3579, 515]"
16.0,840.63,168,"[6004, 4839, 2697, 5265, 3090, 926, 2805, 4761, 1142, 4727, 2341, 2726, 6261, 3115, 3755, 5564]"
7.000000000000005,414.91,80,"[3587, 2341, 2697, 5265, 2805, 248, 5564]"
43.00000000000001,1765.47,569,"[3587, 2697, 5265, 3090, 5935, 2864, 926, 2341, 2726, 222, 2984, 2985, 1834, 3425, 3755, 3428, 5352, 248, 694, 695, 5564, 4287, 3397, 2892, 1872, 3937, 4056, 5595, 5984, 4839, 5737, 3306, 3579, 233, 2798, 3313, 4465, 6261, 2805, 4727, 121, 4474, 766]"
58.00000000000001,2099.16,750,"[3587, 2697, 5265, 530, 4627, 1556, 3090, 5526, 4761, 926, 2341, 2726, 1575, 2985, 1834, 3115, 3755, 5935, 4912, 694, 1083, 5695, 4287, 3012, 3397, 5703, 2890, 714, 5962, 2892, 1103, 1872, 5205, 216, 4056, 5595, 222, 5984, 3425, 5987, 3428, 4839, 5352, 5737, 233, 3306, 2798, 3313, 4465, 4467, 6261, 2805, 4727, 248, 121, 4474, 3579, 766]"
2.000000000000001,2.48,3,"[250, 6123]"
2.000000000000001,150.59,20,"[5564, 3587]"
50.0,1886.67,590,"[3587, 2697, 5265, 3090, 1171, 4761, 926, 2341, 2726, 1575, 2984, 2985, 1834, 3115, 3755, 807, 6065, 4912, 2097, 3632, 694, 695, 5562, 1083, 5564, 4287, 5695, 3012, 3397, 2892, 1872, 5205, 3579, 216, 1414, 3306, 5595, 5984, 3425, 5987, 4839, 5737, 4071, 233, 4465, 4467, 2805, 6261, 4727, 4474]"
30.000000000000004,1422.81,439,"[3587, 2697, 5265, 530, 1556, 926, 2984, 2985, 2732, 5935, 2097, 2341, 694, 3115, 695, 3755, 1083, 4465, 5882, 2805, 766, 248, 121, 5984, 3425, 4839, 3306, 3313, 4727, 4474]"
20.999999999999996,1009.87,225,"[2697, 1548, 5265, 3090, 926, 3755, 3115, 694, 5564, 222, 5984, 3425, 5987, 3428, 4839, 3313, 2805, 6261, 4474, 3579, 5108]"
27.0,1308.93,320,"[3587, 5265, 3090, 1171, 4761, 926, 2341, 2726, 3755, 3116, 1083, 5564, 2892, 1103, 222, 5984, 3425, 3428, 4839, 4071, 3313, 6261, 2805, 4727, 121, 4474, 3579]"
49.0,1945.46,644,"[3587, 2697, 5265, 530, 4627, 3090, 926, 2341, 2726, 2984, 2985, 3115, 3755, 5935, 2097, 694, 695, 1083, 5564, 4287, 2892, 1103, 1872, 5205, 216, 4056, 5595, 222, 5984, 3425, 5987, 3428, 4839, 5352, 5737, 233, 3306, 2798, 3313, 4465, 4467, 2805, 6261, 4727, 248, 121, 4474, 3579, 766]"
11.999999999999998,712.87,141,"[3587, 2341, 2805, 4839, 2710, 5265, 3313, 1556, 4727, 4474, 3579, 5564]"
2.000000000000001,170.92,22,"[5265, 5564]"
55.0,2069.94,712,"[3587, 1157, 2697, 5265, 3090, 4627, 1556, 530, 926, 2084, 2341, 2726, 1575, 2984, 2985, 1834, 3115, 3755, 5935, 694, 695, 5564, 4287, 3397, 5703, 714, 1103, 1872, 5205, 216, 4056, 5595, 5984, 121, 3425, 5987, 3428, 1639, 4839, 5737, 233, 5352, 3306, 4071, 2798, 3313, 4465, 4467, 6261, 2805, 4727, 248, 4601, 4474, 3579]"
62.0,2082.8,731,"[3587, 1414, 2697, 5265, 3090, 1171, 2455, 408, 4761, 5017, 1944, 6040, 412, 926, 5883, 1443, 2341, 2726, 1575, 2984, 2985, 1834, 3115, 3755, 807, 4912, 6065, 2097, 3632, 2992, 694, 695, 5562, 1083, 5564, 4287, 5695, 3012, 3397, 459, 2892, 1872, 5205, 216, 4056, 5595, 5984, 3425, 5987, 4839, 4071, 5737, 3306, 233, 4465, 4467, 2805, 6261, 4727, 4474, 3579, 2717]"
72.0,2231.65,836,"[3587, 2439, 2697, 5265, 3090, 4627, 530, 1171, 4761, 4250, 926, 6010, 1443, 2084, 2341, 2726, 1575, 2984, 2985, 1834, 3115, 3755, 2350, 5935, 4912, 2097, 3507, 694, 5562, 1083, 5564, 5695, 4287, 2811, 834, 3012, 3397, 5703, 2377, 5962, 714, 2892, 1103, 1872, 5205, 216, 4056, 5978, 5979, 222, 5984, 3425, 2018, 5987, 3428, 1639, 4839, 233, 3306, 6000, 3313, 4465, 4467, 6004, 2805, 6261, 4727, 248, 121, 4474, 3579, 766]"
83.0,2501.91,1118,"[3587, 4839, 2697, 5265, 3090, 1556, 2805, 6261, 4727, 4474, 5564, 4627, 2084, 1575, 3115, 1083, 5695, 5703, 1103, 5205, 5737, 121, 5775, 1171, 4761, 4250, 2721, 2726, 3755, 694, 695, 4287, 714, 216, 222, 233, 3306, 3313, 248, 2811, 766, 1821, 2341, 5418, 1834, 5935, 834, 3397, 2377, 5962, 2892, 1872, 2385, 5978, 5984, 3425, 5987, 3428, 3941, 4465, 4467, 6004, 3459, 4484, 4485, 1414, 2439, 3473, 5012, 5526, 2455, 3960, 926, 1443, 2984, 2985, 5562, 3012, 4056, 5595, 2018, 4071, 3579]"
53.0,2057.24,737,"[3587, 1157, 2439, 2697, 5265, 530, 4627, 3090, 1556, 1171, 3473, 408, 5017, 4250, 2458, 926, 2341, 2984, 2985, 3115, 3755, 5935, 694, 5564, 4287, 2892, 1103, 1872, 5205, 216, 4056, 5595, 5984, 3425, 5987, 3428, 4839, 5352, 5737, 233, 3306, 2798, 3313, 4465, 4467, 2805, 6261, 4727, 248, 121, 4474, 3579, 766]"
64.0,2204.62,870,"[3587, 3090, 4127, 4627, 1556, 2084, 530, 1575, 3115, 1083, 5695, 5703, 1103, 5205, 3168, 5737, 6261, 4727, 121, 2173, 5775, 4761, 4250, 2721, 714, 222, 3306, 246, 248, 5882, 2439, 2697, 1171, 5265, 926, 3755, 694, 216, 4287, 4839, 233, 3313, 2811, 766, 695, 2341, 2726, 2984, 2985, 1834, 5562, 5564, 3012, 3397, 2892, 1872, 3283, 4056, 5595, 5984, 3425, 5987, 4465, 4467]"
49.0,1951.68,705,"[3587, 1157, 2439, 2697, 5265, 530, 4627, 3090, 1556, 1171, 3473, 233, 926, 2341, 2984, 2985, 122, 3755, 5935, 694, 5564, 4287, 2892, 1103, 1872, 5205, 216, 4056, 5595, 5984, 3425, 5987, 3428, 4839, 5352, 5737, 3306, 2798, 3313, 4465, 4467, 2805, 6261, 4727, 248, 121, 4474, 3579, 766]"
33.0,1507.84,407,"[3587, 1157, 2697, 5265, 2892, 530, 1556, 2341, 2726, 2984, 2985, 3755, 3115, 5935, 694, 695, 5564, 4287, 3397, 1872, 5686, 216, 5595, 5984, 3425, 4839, 5737, 3306, 6261, 2805, 4727, 121, 4474]"
39.0,1652.46,481,"[3587, 2697, 5265, 530, 1556, 926, 2341, 2726, 2984, 2985, 3115, 3755, 5935, 4071, 3313, 694, 1439, 695, 222, 5984, 3425, 3428, 4839, 3306, 2805, 6261, 4727, 4474, 3579, 5564, 4287, 5205, 708, 5352, 5737, 233, 4467, 248, 121]"
6.000000000000004,399.47,70,"[2341, 2697, 5265, 3090, 2805, 5564]"
44.99999999999999,1838.48,599,"[3587, 2697, 5265, 530, 1556, 926, 2341, 2984, 3115, 2732, 3755, 5935, 2097, 694, 695, 1083, 5564, 4287, 3012, 3397, 2892, 1872, 5205, 4056, 216, 222, 5984, 3425, 3428, 4839, 5352, 5737, 3306, 2798, 3313, 4465, 4467, 6261, 2805, 4727, 248, 121, 4474, 3579, 766]"
2.000000000000001,2.0,2,"[250, 5718]"
97.0,2633.89,1385,"[3587, 3090, 4627, 530, 1556, 2084, 1575, 3115, 1103, 5205, 1639, 5737, 6261, 4727, 121, 1157, 3212, 5265, 1171, 1175, 4761, 2721, 2726, 5695, 694, 4287, 714, 216, 222, 4839, 5352, 233, 3306, 2798, 3313, 4322, 248, 2811, 766, 2793, 6010, 2341, 5418, 1834, 5935, 834, 3397, 2377, 5962, 2892, 1872, 4517, 5978, 2500, 5984, 3425, 5987, 3428, 4467, 2018, 2555, 3582, 3459, 4484, 4485, 1414, 2439, 3473, 5012, 5526, 2455, 408, 6040, 2110, 2458, 5703, 412, 926, 3168, 1443, 2984, 2985, 5562, 2173, 2697, 3012, 459, 4250, 4056, 5595, 4071, 3579, 695, 5882, 1821, 4465, 5017]"
