n_nodes,influence,obj,nodes
0.55,0.01,0.8,"[1542, 915, 5144, 665, 4639, 4770, 674, 802, 5285, 3110, 1831, 40, 2727, 3882, 1194, 557, 4783, 2738, 1331, 3380, 2611, 4791, 2108, 4163, 5831, 3527, 4040, 971, 3531, 4051, 6228, 3287, 3038, 1250, 4963, 4196, 6118, 3303, 489, 3947, 2795, 3827, 1400, 1914, 891, 2402]"
0.54,0.01,0.8,"[3461, 5258, 3728, 4241, 5906, 1809, 6295, 5018, 5146, 2970, 4899, 6052, 3492, 2853, 678, 5806, 1330, 2484, 5557, 4663, 1466, 4282, 188, 61, 1086, 3899, 6208, 706, 325, 965, 5703, 4938, 462, 2383, 1873, 1235, 5976, 1756, 1632, 1891, 4728, 2029, 1006, 6127, 2417, 5239, 4472]"
0.88,0.0,1.0,"[640, 1601, 1767, 5000, 4873, 2895, 4561, 4127, 6196, 3418, 2524, 2174, 5023]"
0.63,0.01,0.8,"[396, 1039, 1168, 2065, 3731, 276, 1173, 2323, 2199, 1432, 3481, 541, 669, 2206, 3259, 1211, 316, 2629, 5705, 586, 1610, 716, 1230, 5072, 2258, 1618, 3420, 2524, 2140, 5219, 3815, 234, 3695, 2293, 2160, 4980, 2293, 5878, 5111]"
0.35,0.01,0.8,"[3461, 5258, 3728, 4241, 5906, 1809, 6295, 5018, 5146, 2970, 4899, 6052, 3492, 2853, 678, 5806, 1330, 2484, 5557, 4663, 1466, 4282, 188, 61, 1086, 3899, 6208, 706, 325, 1222, 1223, 4040, 199, 4039, 2247, 3404, 73, 3785, 5837, 590, 3663, 5197, 2644, 1110, 1111, 3672, 4697, 4951, 1883, 4572, 3294, 1634, 4451, 4452, 3298, 1000, 2536, 872, 3948, 4463, 756, 2936, 2937, 3324, 4349, 3966]"
0.36,0.01,0.8,"[3461, 5258, 3728, 4241, 5906, 1809, 6295, 5018, 5146, 2970, 4899, 6052, 3492, 2853, 678, 5806, 1330, 2484, 5557, 4663, 1466, 4282, 188, 61, 1086, 3899, 6208, 706, 325, 1222, 1223, 4040, 199, 4039, 2247, 3404, 73, 3785, 5837, 590, 3663, 5197, 2644, 1111, 3672, 4697, 4951, 1883, 4572, 3294, 1634, 4451, 4452, 3298, 1000, 2536, 872, 3948, 4463, 756, 2936, 2937, 3324, 4349, 3966]"
0.73,0.01,0.8,"[131, 235, 648, 136, 3596, 6157, 2574, 4623, 658, 1579, 4651, 1580, 2350, 6192, 4538, 5821, 3133, 5194, 4813, 6223, 4687, 3536, 2129, 4693, 2134, 2647, 2389, 3449]"
0.89,0.0,1.0,"[5377, 2059, 4366, 1040, 3986, 5650, 3606, 6039, 3094, 24, 4763, 4635]"
0.78,0.01,0.8,"[3456, 3968, 1027, 4, 2052, 136, 3596, 6157, 2198, 4762, 1563, 539, 2077, 541, 926, 6048, 3743, 1698, 4516, 2725, 2085, 1446, 1641]"
0.62,0.01,0.8,"[5121, 3914, 2692, 131, 1287, 648, 136, 3596, 6157, 2574, 658, 3220, 5654, 4374, 2206, 3259, 1211, 316, 2629, 5705, 1610, 716, 1230, 5072, 1618, 4564, 3420, 2524, 2140, 3815, 234, 3695, 3952, 2160, 4980, 5237, 2293, 5111, 5878]"
0.94,0.0,1.0,"[3296, 3208, 1992, 1040, 3986, 5696, 6039]"
0.92,0.0,1.0,"[5377, 2059, 4366, 1040, 3986, 949, 4636, 989, 2236]"
0.39,0.01,0.8,"[3461, 5258, 3728, 4241, 5906, 1809, 6295, 5018, 5146, 2970, 4899, 6052, 3492, 2853, 678, 5806, 1330, 2484, 5557, 4663, 1466, 4282, 188, 61, 1086, 3899, 6208, 706, 325, 1222, 1223, 4040, 199, 4039, 2247, 3404, 73, 3785, 5837, 590, 3663, 5197, 2644, 1111, 3672, 4697, 4951, 1883, 4572, 3294, 1634, 4451, 4452, 3298, 1000, 2536, 872, 3948, 4463, 756, 2936, 2055]"
0.91,0.0,1.0,"[5121, 3106, 3459, 1767, 5000, 4873, 2895, 4561, 6196, 2524]"
0.76,0.01,0.8,"[3456, 3968, 1027, 136, 3596, 6157, 4751, 4496, 6033, 658, 3474, 3220, 533, 1428, 2198, 1942, 918, 5913, 4762, 539, 1563, 541, 2077, 3743, 2464]"
0.68,0.01,0.8,"[5121, 131, 2692, 1287, 648, 136, 3596, 6157, 2574, 658, 3220, 5654, 4374, 2206, 1211, 3259, 316, 2629, 3914, 1610, 716, 1230, 5072, 1618, 4564, 3420, 2524, 2140, 3815, 234, 3695, 3952, 2160]"
0.81,0.01,0.8,"[1664, 5121, 5994, 4484, 136, 3596, 6157, 1427, 3220, 533, 5285, 5296, 562, 1216, 3265, 1728, 3139, 2758, 6093, 4302]"
0.75,0.01,0.8,"[5121, 2562, 131, 136, 648, 3596, 6157, 2574, 658, 4754, 3220, 4115, 1686, 6053, 6298, 1307, 3101, 4770, 1706, 1579, 4651, 4268, 6192, 585, 1491, 4564]"
0.74,0.01,0.8,"[5121, 2179, 131, 136, 648, 3596, 6157, 2574, 658, 4754, 3220, 4115, 1686, 6298, 1307, 3101, 4770, 6053, 1706, 1579, 4651, 4268, 6192, 585, 1491, 4564, 3198]"
0.89,0.0,0.8,"[5121, 131, 4484, 136, 3369, 2472, 3596, 6157, 2350, 2864, 2358, 3771]"
0.93,0.0,1.0,"[3296, 5696, 3208, 1992, 1040, 3986, 6039, 2630]"
0.98,0.0,1.0,"[5881, 5285, 1542]"
0.95,0.0,1.0,"[3968, 3208, 1992, 1040, 3986, 6039]"
0.9,0.0,0.8,"[3968, 5121, 4484, 136, 3596, 6157, 6093, 4302, 3406, 562, 2108]"
0.83,0.0,0.8,"[2368, 5121, 1698, 5763, 2948, 4484, 5285, 3265, 3521, 3596, 6157, 562, 3220, 5044, 4536, 4155, 5564, 1922]"
0.72,0.01,0.8,"[3968, 5121, 2179, 2052, 3459, 4484, 2949, 136, 6023, 4489, 780, 6157, 5654, 4374, 2206, 1211, 3259, 316, 5705, 3914, 1610, 716, 5072, 1618, 4564, 3420, 2524, 2140, 3815]"
0.82,0.01,0.6,"[5121, 3459, 2948, 4484, 3596, 6157, 1698, 5285, 562, 5806, 3265, 3521, 963, 1728, 6080, 2758, 1610, 2124, 2425]"
0.85,0.0,0.8,"[5121, 3459, 4484, 2052, 2179, 2948, 136, 2949, 6023, 4489, 780, 3596, 6157, 2198, 4762, 3435]"
0.97,0.0,1.0,"[131, 4484, 1542, 5507]"
0.34,0.01,0.8,"[3850, 5773, 4623, 5648, 2065, 3731, 276, 1168, 1173, 2199, 1432, 3481, 2323, 669, 541, 2206, 4769, 5282, 3490, 4516, 5286, 39, 936, 1708, 3895, 1080, 5689, 2748, 700, 2367, 832, 960, 3906, 3011, 706, 1222, 199, 4039, 2247, 73, 3785, 5837, 590, 3663, 5197, 2644, 1110, 1111, 3672, 4697, 4951, 1883, 3294, 1634, 4451, 4452, 3298, 1000, 2536, 872, 3948, 4463, 756, 2936, 2937, 3324, 4349]"
0.82,0.0,0.8,"[1664, 5121, 3456, 5763, 3968, 4484, 2948, 136, 3974, 2949, 1414, 3596, 6157, 4770, 6053, 1706, 1579, 4651, 3528]"
0.6,0.01,0.8,"[5121, 2179, 4484, 3596, 6157, 1039, 1168, 3731, 276, 1173, 2323, 2199, 1432, 3481, 541, 669, 2206, 4769, 5282, 3490, 4516, 5286, 39, 1708, 3895, 1080, 5689, 2748, 700, 2367, 832, 960, 3906, 3011, 706, 1222, 199, 4039, 2247, 73, 6039]"
0.18,0.02,0.4,"[5121, 2564, 2052, 3596, 6157, 1610, 2124, 1664, 136, 2198, 4762, 4801, 2244, 2758, 712, 4302, 2258, 4307, 2798, 761, 3863, 5410, 4389, 5925, 2350, 322, 4423, 3406, 2389, 350, 4449, 2404, 1385, 4465, 1906, 3449, 3968, 3456, 3459, 4484, 2949, 387, 2948, 1414, 1415, 5008, 1427, 2455, 926, 6048, 6064, 3507, 4536, 4538, 3007, 449, 963, 5061, 6093, 3534, 1489, 979, 1491, 3034, 6107, 476, 2014, 5600, 4579, 3558, 998, 1513, 5099, 2537, 1005, 5101, 4593, 4083, 6131, 1013, 5622, 4598, 5113]"
0.88,0.0,0.6,"[2368, 5121, 1698, 3459, 2948, 4484, 5285, 3265, 3521, 3596, 6157, 2198, 2455]"
0.73,0.01,0.6,"[3968, 5121, 4484, 2948, 3596, 6157, 1698, 5285, 562, 2368, 3265, 3521, 963, 1216, 5313, 2758, 4423, 1728, 6080, 6083, 579, 3139, 4302, 3538, 3670, 2647, 2798, 2172]"
0.59,0.01,0.8,"[3968, 3459, 2948, 4484, 4, 2949, 136, 6023, 2323, 276, 1173, 6039, 1432, 2199, 3481, 669, 541, 2206, 4769, 5282, 3490, 4516, 5286, 39, 1708, 3895, 1080, 5689, 2748, 700, 2367, 832, 960, 3906, 3011, 706, 1222, 199, 4039, 2247, 73, 5553]"
0.86,0.0,0.6,"[1664, 5121, 2455, 2564, 4484, 2052, 2949, 136, 3596, 6157, 5008, 2198, 3863, 2108, 5737]"
0.84,0.0,0.8,"[3968, 3521, 6080, 3459, 4484, 2948, 4, 136, 963, 2758, 1610, 3596, 6157, 5806, 2124, 562, 2425]"
0.99,0.0,0.8,"[4484, 6157]"
0.37,0.02,0.6,"[1664, 5121, 2564, 4484, 2052, 2949, 136, 1668, 3596, 6157, 2674, 5008, 2198, 2455, 3863, 4762, 5885, 4801, 2244, 2758, 4423, 712, 1610, 761, 2124, 6093, 4302, 3406, 3670, 2647, 3805, 350, 5855, 5600, 5471, 2014, 1889, 865, 5219, 2404, 1125, 1385, 6121, 1509, 1513, 3558, 1005, 2537, 4719, 4713, 5101, 5099, 2798, 625, 3693, 5490, 4465, 377, 5237, 1019, 2172, 116, 3446, 1906]"
0.64,0.01,0.6,"[3968, 5121, 2179, 2052, 3459, 4484, 2948, 136, 2949, 6023, 780, 3596, 6157, 2198, 1216, 5313, 4801, 6083, 2244, 579, 2758, 4423, 712, 70, 3139, 1464, 6093, 4302, 3538, 3670, 2647, 5855, 2798, 116, 1019, 2172, 1534]"
0.38,0.01,0.8,"[3850, 5773, 4623, 5648, 2065, 1168, 3731, 276, 1173, 2323, 2199, 1432, 3481, 541, 669, 2206, 4769, 5282, 4516, 5286, 39, 936, 1708, 3895, 1080, 5689, 2748, 700, 2367, 832, 960, 3906, 3011, 706, 1222, 199, 4039, 2247, 73, 3785, 5837, 590, 3663, 5197, 2644, 1110, 1111, 3672, 4697, 4951, 1883, 3294, 1634, 4451, 4452, 3298, 1000, 2536, 872, 3948, 4463, 756, 2936]"
0.65,0.01,0.6,"[1664, 5121, 2179, 4484, 2052, 2948, 2949, 136, 6023, 780, 3596, 6157, 2198, 161, 1464, 1216, 5313, 4801, 6083, 2244, 579, 2758, 4423, 712, 70, 3139, 6093, 4302, 3538, 3670, 2647, 5855, 2798, 1019, 2172, 1534]"
0.05,0.02,0.4,"[5121, 2052, 3596, 6157, 4118, 2108, 579, 3139, 3670, 2647, 116, 1664, 136, 2198, 4762, 1728, 4801, 5313, 2758, 4302, 5855, 2798, 3863, 2358, 4920, 2872, 1341, 4423, 3406, 1358, 2389, 4439, 3930, 859, 1884, 860, 350, 1372, 5471, 1385, 4465, 1906, 5492, 3446, 377, 892, 3456, 3968, 387, 4484, 2949, 2948, 1414, 1924, 393, 4490, 1930, 396, 2439, 5008, 5521, 6033, 3474, 4496, 1942, 2455, 938, 6058, 6064, 5041, 4538, 3007, 449, 6083, 5061, 3526, 1991, 5580, 3534, 3536, 3538, 979, 6107, 5600, 998, 2537, 5101, 496, 4593, 4083, 6131, 1013, 5622, 5113, 2554, 6063]"
0.21,0.02,0.6,"[5121, 2564, 2052, 3596, 6157, 1610, 2124, 1664, 136, 2198, 4762, 4801, 2244, 2758, 712, 4302, 2258, 4307, 733, 2798, 761, 3863, 5410, 4389, 5925, 2350, 322, 4423, 3406, 2389, 4570, 4449, 2404, 1385, 4465, 1906, 3449, 3968, 3456, 3459, 4484, 2949, 387, 2948, 1414, 1415, 5008, 1427, 2455, 926, 6048, 6064, 3507, 4536, 4538, 3007, 449, 963, 5061, 6093, 3534, 1489, 979, 1491, 3034, 6107, 476, 2014, 5600, 4579, 3558, 998, 1513, 2537, 5099, 1005, 5101, 4593, 4083, 6131]"
0.49,0.01,0.8,"[5121, 3459, 4484, 2948, 4, 1168, 3731, 276, 1173, 2323, 2199, 1432, 3481, 669, 541, 2206, 4769, 5282, 3490, 4516, 5286, 39, 936, 1708, 3895, 1080, 5689, 2748, 700, 2367, 832, 960, 3906, 3011, 706, 1222, 199, 4039, 2247, 73, 3785, 5837, 590, 3663, 5197, 2644, 1110, 1111, 3672, 4697, 359, 1883]"
0.34,0.02,0.6,"[1664, 5121, 2564, 4484, 2052, 2949, 136, 1668, 3596, 6157, 2674, 5008, 2198, 2455, 3863, 4762, 5885, 4801, 3702, 2244, 2758, 4423, 712, 1610, 761, 2124, 6093, 4302, 3406, 3670, 2647, 3805, 350, 5855, 5600, 5471, 2014, 1889, 4579, 865, 5219, 2404, 1125, 1385, 6121, 1509, 1513, 3558, 1005, 2537, 4719, 4713, 5101, 5099, 2798, 625, 3693, 5490, 4465, 377, 5237, 1019, 2172, 116, 3446, 1906, 787]"
1.0,0.0,1.0,[6157]
0.89,0.0,0.6,"[5121, 702, 4484, 2950, 136, 3596, 6157, 6093, 4302, 3406, 562, 2108]"
0.14,0.02,0.6,"[2052, 2564, 3596, 6157, 1610, 2124, 1664, 136, 2198, 4762, 4801, 2244, 2758, 712, 4302, 2258, 4307, 733, 5356, 2798, 761, 3863, 5410, 4389, 5925, 2350, 322, 4423, 3406, 2389, 350, 4449, 2404, 1385, 4465, 1906, 3968, 3456, 3459, 4484, 2949, 387, 2948, 1414, 1415, 5008, 1427, 2455, 926, 6048, 6064, 3507, 4536, 4538, 3007, 449, 963, 5061, 6093, 3534, 1489, 979, 1491, 3034, 6107, 476, 2014, 5600, 4579, 1509, 3558, 998, 1513, 2537, 6121, 5099, 1005, 5101, 496, 4593, 4083, 6131, 1013, 5622, 5113, 2554, 1649]"
0.86,0.0,0.8,"[1728, 5121, 1698, 3459, 2948, 4484, 5285, 3265, 3521, 963, 3596, 6157, 5806, 562, 6080]"
0.48,0.01,0.6,"[5121, 3459, 4484, 2052, 2179, 6023, 136, 1414, 3596, 6157, 3216, 2198, 1565, 562, 6080, 3265, 3521, 963, 1728, 5313, 2758, 4423, 6083, 579, 3139, 3449, 4302, 3538, 3670, 2647, 2137, 6107, 3805, 350, 5855, 989, 5471, 2014, 5219, 2798, 4719, 625, 4465, 1906, 116, 1141, 3702, 119, 633, 761, 1787, 510, 1632]"
0.39,0.02,0.6,"[1664, 5121, 4484, 2052, 2564, 2949, 136, 1668, 3596, 6157, 5008, 2198, 3863, 2455, 4762, 4713, 5885, 4801, 2244, 2758, 4423, 712, 1610, 2124, 6093, 4302, 3406, 3670, 2647, 3805, 350, 5855, 5600, 5471, 2014, 1889, 4579, 865, 5219, 2404, 1125, 1385, 6121, 5099, 1509, 1513, 3693, 3558, 1005, 4465, 2537, 4719, 2674, 5101, 2798, 3702, 625, 5490, 761, 1019, 2172, 5237]"
0.76,0.01,0.6,"[3968, 5121, 4484, 2052, 2949, 136, 780, 3596, 6157, 5393, 1216, 4801, 2244, 70, 2758, 4423, 712, 6093, 4302, 3406, 3805, 350, 5219, 2798, 2425]"
0.68,0.01,0.6,"[1664, 5121, 4484, 2052, 2949, 136, 3596, 6157, 5008, 4118, 2455, 3863, 2198, 4762, 2108, 1728, 4801, 5313, 6083, 579, 3139, 2758, 4423, 70, 6093, 4302, 3538, 3670, 2647, 5855, 2798, 1019, 1534]"
0.88,0.0,0.8,"[6080, 5121, 1698, 2948, 4484, 5285, 3265, 3521, 963, 3596, 6157, 5806, 562]"
0.55,0.01,0.6,"[3968, 5121, 2179, 2052, 3459, 4484, 2949, 4489, 3596, 6157, 2198, 3863, 2455, 4762, 4890, 4801, 6083, 2244, 2758, 3655, 5703, 5706, 1610, 1745, 2258, 4307, 6097, 2389, 3670, 6107, 4828, 3805, 350, 4580, 1125, 3430, 2537, 746, 1385, 3693, 2798, 749, 625, 4465, 1654, 2425]"
0.17,0.02,0.6,"[5121, 2052, 3596, 6157, 562, 579, 3139, 3670, 2647, 2137, 1125, 3693, 625, 2674, 5237, 3702, 3195, 1664, 2179, 136, 3216, 2198, 1216, 3265, 1728, 5313, 2758, 4302, 4315, 4828, 3805, 5344, 746, 749, 2798, 2344, 4423, 350, 3430, 1385, 4465, 3959, 3449, 3962, 4484, 1414, 6023, 6080, 3521, 963, 6083, 5061, 3526, 1991, 5580, 6093, 3534, 3536, 1489, 3538, 979, 1491, 3034, 6107, 2014, 5600, 4579, 1509, 3558, 998, 1513, 2537, 6121, 5099, 1005, 5101, 496, 4593, 4083, 6131, 1013, 5622, 5113, 2554]"
0.38,0.02,0.4,"[1664, 5121, 2179, 2052, 3459, 4484, 2949, 6023, 3596, 6157, 377, 5008, 2198, 3863, 2455, 4762, 2172, 4801, 2244, 2758, 4423, 712, 1610, 2124, 6093, 4302, 3406, 3670, 2647, 3805, 350, 5855, 5600, 5471, 2014, 1889, 5219, 2404, 1125, 1509, 1385, 6121, 1513, 3558, 3693, 1005, 2537, 4719, 4713, 5101, 2674, 5099, 116, 2798, 625, 5490, 4465, 761, 1019, 5237, 5885, 3446, 1906]"
0.75,0.01,0.6,"[3968, 5121, 4484, 2948, 3596, 6157, 3863, 2455, 4762, 1698, 5285, 4952, 4801, 2244, 70, 2758, 4423, 712, 6093, 4302, 3406, 3805, 350, 5219, 2798, 2425]"
0.29,0.02,0.6,"[3459, 4484, 2948, 2052, 3596, 6157, 377, 5008, 2198, 3863, 2455, 4762, 1698, 5410, 4899, 5285, 2350, 2358, 4798, 1728, 4801, 322, 2244, 2758, 4423, 712, 2507, 2124, 6093, 4302, 3406, 5580, 3534, 1489, 979, 1491, 4568, 3034, 6107, 1372, 3805, 350, 5471, 2014, 4449, 865, 5219, 2404, 5600, 4579, 3558, 1385, 6121, 1513, 5099, 1005, 5101, 2798, 4719, 2537, 625, 4465, 1906, 5490, 5237, 3702, 761, 2425, 3446, 892, 5885, 1423]"
0.18,0.02,0.6,"[5121, 3596, 6157, 3670, 2647, 2137, 1125, 3693, 625, 2674, 5237, 3702, 3195, 1664, 2179, 136, 3216, 2198, 1216, 3265, 1728, 5313, 2758, 4302, 4315, 4828, 3805, 5344, 746, 749, 2798, 3863, 2344, 4423, 350, 3430, 1385, 4465, 3959, 3449, 3962, 3968, 4484, 2948, 1414, 6023, 6080, 3521, 963, 6083, 5061, 3526, 1991, 5580, 6093, 3534, 3536, 1489, 3538, 979, 1491, 3034, 6107, 2014, 5600, 4579, 1509, 3558, 998, 5112, 2537, 6121, 5099, 1005, 5101, 496, 4593, 4083, 6131, 1013, 5622, 5113, 2554]"
0.4,0.01,0.8,"[3850, 5773, 4623, 5648, 2065, 1168, 3731, 276, 1173, 2323, 2199, 1432, 3481, 541, 669, 2206, 4769, 5282, 3490, 4516, 5286, 39, 936, 1708, 3895, 1080, 5689, 2748, 700, 2367, 832, 960, 3906, 3011, 706, 1222, 199, 4039, 2247, 73, 3785, 5837, 590, 3663, 5197, 2644, 1110, 1111, 3672, 4697, 4951, 1883, 3294, 1634, 4451, 4452, 3298, 1000, 2536, 872, 5906]"
0.42,0.02,0.4,"[3968, 5121, 4484, 2948, 3596, 6157, 2455, 3863, 4762, 1698, 5285, 2172, 4801, 2244, 70, 2758, 4423, 712, 2124, 6093, 4302, 3406, 3670, 2647, 4952, 3805, 350, 5855, 5600, 5471, 2014, 1889, 4579, 3645, 5219, 2404, 1125, 2537, 4713, 1385, 6121, 5099, 1509, 1513, 3693, 3558, 1005, 4465, 4719, 2674, 5101, 2798, 3702, 625, 5490, 1019, 761, 5885, 5237]"
0.34,0.02,0.4,"[3968, 5121, 2179, 2052, 3459, 4484, 2948, 136, 2949, 6023, 892, 780, 3596, 6157, 4751, 2198, 1464, 1216, 5313, 4801, 6083, 2244, 579, 2758, 4423, 712, 70, 3139, 3449, 6093, 4302, 3670, 2647, 2137, 3805, 350, 5855, 989, 5471, 2014, 5219, 4449, 865, 2404, 5600, 4579, 2537, 3558, 1385, 6121, 1513, 5099, 2798, 4719, 1005, 625, 4465, 1906, 116, 5101, 3702, 5490, 2425, 5237, 761, 747, 5885]"
0.51,0.01,0.6,"[5121, 2052, 4484, 2564, 2949, 136, 1668, 3596, 6157, 5008, 2198, 2455, 3863, 4762, 4801, 2244, 2758, 4423, 712, 2124, 6093, 4302, 3805, 350, 5855, 5600, 5471, 2014, 1889, 5219, 2404, 1125, 1509, 3558, 1385, 6121, 1513, 2537, 3693, 2798, 4719, 625, 4465, 1906, 116, 3702, 119, 761, 1787, 510]"
0.36,0.02,0.6,"[1664, 5121, 4484, 2052, 2564, 2949, 136, 1668, 3596, 6157, 377, 5008, 2198, 3863, 2455, 4762, 4713, 5885, 4801, 2244, 2758, 4423, 712, 1610, 2124, 6093, 4302, 3406, 3670, 2647, 3805, 350, 5855, 5600, 5471, 2014, 1889, 4579, 865, 5219, 2404, 1125, 1385, 6121, 5099, 1509, 1513, 3693, 3558, 1005, 4465, 2537, 4719, 2674, 5101, 2798, 3702, 625, 5490, 761, 1019, 2529, 5237, 3446, 1906]"
0.5,0.01,0.6,"[3968, 5121, 2179, 2052, 3459, 4484, 2948, 136, 2949, 6023, 780, 3596, 6157, 4751, 3800, 1464, 1216, 5313, 4801, 6083, 2244, 579, 2758, 4423, 712, 70, 3139, 3449, 6093, 4302, 3670, 2647, 2137, 3805, 350, 5855, 989, 5471, 2014, 5219, 2798, 4719, 625, 4465, 1906, 116, 3702, 119, 761, 1787, 510]"
0.41,0.02,0.6,"[3968, 5121, 2179, 2052, 3459, 4484, 2949, 6023, 3596, 6157, 377, 2198, 3863, 2455, 6038, 4762, 4801, 2244, 2758, 712, 1610, 2124, 6093, 4302, 3406, 3670, 2647, 3805, 350, 5855, 5600, 5471, 2014, 1889, 4579, 865, 5219, 2404, 1125, 2537, 1385, 5099, 6121, 1509, 5101, 1513, 3693, 3558, 746, 5490, 5739, 4449, 1005, 2798, 624, 3449, 4465, 1019, 1906, 3446]"
0.28,0.02,0.6,"[1664, 5121, 4484, 2052, 3596, 6157, 1423, 5008, 2198, 2455, 3863, 4762, 1698, 5410, 4899, 5285, 2425, 2350, 2358, 4798, 1728, 4801, 322, 2244, 2758, 4423, 712, 2507, 2124, 6093, 4302, 3406, 5580, 3534, 1489, 979, 1491, 4568, 3034, 6107, 1372, 3805, 350, 5471, 2014, 4449, 865, 5219, 2404, 5600, 4579, 3558, 1385, 6121, 1513, 5099, 1005, 5101, 2798, 4719, 2537, 625, 4465, 1906, 5490, 5237, 3702, 761, 377, 3446, 892, 5885, 5443]"
0.03,0.02,0.6,"[5121, 2052, 3596, 6157, 4118, 2108, 579, 3139, 1610, 2124, 5219, 1664, 2179, 136, 3216, 2198, 4762, 1728, 4801, 5313, 2758, 4828, 3805, 746, 2798, 761, 5913, 3869, 5410, 2350, 2358, 4920, 2872, 1341, 4423, 3406, 1358, 2389, 4439, 3930, 859, 1884, 860, 350, 5471, 1385, 4465, 1906, 5492, 3446, 377, 892, 3456, 3968, 387, 4484, 2948, 2949, 1414, 1924, 393, 4490, 1930, 396, 2439, 5008, 5521, 6033, 3474, 4496, 1942, 938, 6058, 6064, 5041, 4538, 3007, 449, 5061, 3526, 1991, 5580, 3534, 3536, 979, 6107, 5600, 998, 2537, 5101, 496, 4593, 4083, 6131, 1013, 5622, 5113, 2554]"
0.74,0.01,0.6,"[5121, 4484, 2564, 2052, 3596, 6157, 2455, 3863, 4762, 1698, 5285, 4801, 2244, 70, 2758, 4423, 712, 6093, 4302, 3406, 4952, 3805, 350, 5219, 2798, 2425, 4916]"
