heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,WC,gnutella_di,0,30,0.21666031116050166,0.19536484146054123,0.12404692415446544,0.1891973698778129,0.003636132719479281
CELF,WC,gnutella_di,0,31,0.2197252738529925,0.198416884025797,0.12585449855197356,0.19132384511405187,0.003636132719479281
CELF,WC,gnutella_di,0,32,0.22269831719320526,0.20124637289095432,0.1276109871114206,0.19336656346580372,0.003636132719479281
CELF,WC,gnutella_di,0,33,0.2264498491824099,0.2046469411113978,0.13433581547713713,0.19591614831283602,0.003636132719479281
CELF,WC,gnutella_di,0,34,0.22680295284965868,0.20497870511927815,0.134553871091877,0.19615348460897036,0.003636132719479281
CELF,WC,gnutella_di,0,35,0.22894003810128594,0.20691549895882394,0.13586407402491257,0.19757395202790112,0.003636132719479281
CELF,WC,gnutella_di,0,36,0.2335091443086204,0.21106062181098517,0.13870218853462962,0.20057680002077216,0.003636132719479281
CELF,WC,gnutella_di,0,37,0.23662163835529448,0.21390358797505632,0.1405984912424596,0.2025991075791041,0.003636132719479281
CELF,WC,gnutella_di,0,38,0.238324448325131,0.21545087435413346,0.14163262706655846,0.20367369639502034,0.003636132719479281
CELF,WC,gnutella_di,0,39,0.24147855215113512,0.2183528316907677,0.14353502480801067,0.205619394498291,0.003636132719479281
CELF,WC,gnutella_di,0,40,0.24397418637879026,0.2209050871764591,0.14504416188166894,0.20714025897160437,0.003636132719479281
CELF,WC,gnutella_di,0,41,0.24669517383711698,0.22338250723683895,0.14670318880520183,0.2087293644177668,0.003636132719479281
CELF,WC,gnutella_di,0,42,0.24850266709001428,0.22502704854098948,0.14957285954265853,0.2097714740452774,0.003636132719479281
CELF,WC,gnutella_di,0,43,0.2534208287029687,0.22952645745133302,0.15808622288353505,0.21257030836123803,0.003636132719479281
CELF,WC,gnutella_di,0,44,0.2551882203524369,0.23115727596020413,0.1597820396648159,0.2135642186764356,0.003636132719479281
CELF,WC,gnutella_di,0,45,0.25760511192252733,0.23336315454349268,0.1624854330229083,0.21491074676552258,0.003636132719479281
CELF,WC,gnutella_di,0,46,0.2576214002222575,0.2333780039503044,0.1626671619075372,0.21491969985633763,0.003636132719479281
CELF,WC,gnutella_di,0,47,0.2624342276551833,0.2379649003906211,0.16588368508013465,0.2175291940432713,0.003636132719479281
CELF,WC,gnutella_di,0,48,0.2625283378314018,0.2380508168733677,0.16677110266495748,0.21757965790176634,0.003636132719479281
CELF,WC,gnutella_di,0,49,0.2660972852833783,0.24146246051023823,0.16916874086277295,0.2194667488621841,0.003636132719479281
CELF,WC,gnutella_di,0,50,0.2660972852833783,0.2415594359938769,0.16917076682221915,0.2194667488621841,0.003636132719479281
CELF,WC,gnutella_di,0,51,0.2694228131449436,0.24479027302587275,0.17626333541064854,0.22117545921973222,0.003636132719479281
CELF,WC,gnutella_di,0,52,0.26963846642324174,0.2450003459853911,0.1768496114153802,0.2212846548304015,0.003636132719479281
CELF,WC,gnutella_di,0,53,0.2721470233370376,0.24790747354080556,0.17861218288104083,0.2225361231040502,0.003636132719479281
CELF,WC,gnutella_di,0,54,0.2721470233370376,0.24790747354080556,0.1786129680411797,0.2225361231040502,0.003636132719479281
CELF,WC,gnutella_di,0,55,0.2729678679155421,0.24884096095384176,0.17919730787948768,0.22293459134604265,0.003636132719479281
CELF,WC,gnutella_di,0,56,0.27358187013811713,0.24946569757935289,0.17962984701195195,0.22322806514921523,0.003636132719479281
CELF,WC,gnutella_di,0,57,0.27525981901889185,0.25101225779089875,0.18080791178214511,0.2240187938600209,0.003636132719479281
CELF,WC,gnutella_di,0,58,0.2770354341959041,0.2529055663619363,0.18204535016948264,0.22484228678378834,0.003636132719479281
CELF,WC,gnutella_di,0,59,0.2770354341959041,0.2529055663619363,0.18204559271562298,0.22484228678378834,0.003636132719479281
CELF,WC,gnutella_di,0,60,0.2770354341959041,0.2529055663619363,0.18204635280125198,0.22484228678378834,0.003636132719479281
CELF,WC,gnutella_di,0,61,0.27830715986664545,0.25407618394007236,0.18293519856121734,0.2254045433910168,0.003636132719479281
CELF,WC,gnutella_di,0,62,0.27904435624702334,0.2548293645796825,0.18344680729496182,0.2257277205943639,0.003636132719479281
CELF,WC,gnutella_di,0,63,0.27904435624702334,0.2548293645796825,0.18344757324408523,0.2257277205943639,0.003636132719479281
CELF,WC,gnutella_di,0,64,0.2807320527067788,0.25662849952163563,0.1846187272082887,0.2264423762274344,0.003636132719479281
CELF,WC,gnutella_di,0,65,0.2810793300523893,0.25694931704495794,0.1848577974262428,0.2265868373786704,0.003636132719479281
CELF,WC,gnutella_di,0,66,0.283123972059057,0.258837652391881,0.1862732872101875,0.22742210188774226,0.003636132719479281
CELF,WC,gnutella_di,0,67,0.28352579774567394,0.2592133220977256,0.1865565688546309,0.2275832522938015,0.003636132719479281
CELF,WC,gnutella_di,0,68,0.28488169550722336,0.2606236390771941,0.18749869573936767,0.22811690286910885,0.003636132719479281
CELF,WC,gnutella_di,0,69,0.28537039212573423,0.2610760612704132,0.187867953710142,0.22830595802100478,0.003636132719479281
CELF,WC,gnutella_di,0,70,0.28619242736942374,0.26193744602515856,0.18844380300345837,0.22861782800143365,0.003636132719479281
CELF,WC,gnutella_di,0,71,0.28711827274170504,0.2627956990305005,0.1891030693414844,0.22896839081229745,0.003636132719479281
CELF,WC,gnutella_di,0,72,0.28811620892205114,0.2637202997031779,0.1898004924472781,0.22933879729596585,0.003636132719479281
CELF,WC,gnutella_di,0,73,0.2887150182568662,0.2644960218446378,0.19021882598002443,0.22955703400648847,0.003636132719479281
CELF,WC,gnutella_di,0,74,0.28873937132878236,0.2645186479854832,0.19025502891934676,0.2295657276348499,0.003636132719479281
CELF,WC,gnutella_di,0,75,0.2896307826639149,0.2653473556709451,0.19088164586608944,0.2298779546073496,0.003636132719479281
CELF,WC,gnutella_di,0,76,0.29030822352754404,0.26615909550922184,0.19136318342836886,0.2301101766808416,0.003636132719479281
CELF,WC,gnutella_di,0,77,0.29030822352754404,0.26615909550922184,0.19136318342836886,0.2301101766808416,0.003636132719479281
CELF,WC,gnutella_di,0,78,0.29030822352754404,0.26615909550922184,0.19136318342836886,0.2301101766808416,0.003636132719479281
CELF,WC,gnutella_di,0,79,0.2919868233052866,0.26772015474478256,0.19268169844123706,0.2306492341150681,0.003636132719479281
CELF,WC,gnutella_di,0,80,0.2919868233052866,0.26772150775432535,0.19268169844123706,0.2306492341150681,0.003636132719479281
CELF,WC,gnutella_di,0,81,0.29234335608826795,0.2680555767540526,0.19304764341002956,0.23075867024188318,0.003636132719479281
CELF,WC,gnutella_di,0,82,0.29267912367042387,0.26836827843967026,0.19328593215677214,0.23085922498456019,0.003636132719479281
CELF,WC,gnutella_di,0,83,0.29276332751230355,0.26854548874663975,0.19334567353207338,0.23088381326101648,0.003636132719479281
CELF,WC,gnutella_di,0,84,0.2930897285283378,0.2688493927293314,0.19357636307233228,0.23097668763525775,0.003636132719479281
CELF,WC,gnutella_di,0,85,0.2936386251785998,0.26936081841518034,0.19396598031407208,0.23112877177061786,0.003636132719479281
CELF,WC,gnutella_di,0,86,0.2936430703286236,0.26936495223157647,0.19396911590449753,0.23112998680042268,0.003636132719479281
CELF,WC,gnutella_di,0,87,0.2938789649150659,0.2696415722552512,0.19413573095272352,0.23119270410645215,0.003636132719479281
CELF,WC,gnutella_di,0,88,0.29419558660104783,0.26993708904112906,0.19435930820527075,0.23127451971761703,0.003636132719479281
CELF,WC,gnutella_di,0,89,0.29443762501984444,0.2701634634525363,0.1954464800781304,0.23133543603362483,0.003636132719479281
CELF,WC,gnutella_di,0,90,0.29443762501984444,0.2701634634525363,0.1954464800781304,0.23133543603362483,0.003636132719479281
CELF,WC,gnutella_di,0,91,0.29459750754087954,0.27031284221850366,0.19556255829035193,0.2313734066398154,0.003636132719479281
CELF,WC,gnutella_di,0,92,0.2946742181298619,0.27041019937396404,0.19561832113705102,0.23139105179396519,0.003636132719479281
CELF,WC,gnutella_di,0,93,0.2947100015875536,0.2704436520488911,0.19564448777781926,0.23139850779448495,0.003636132719479281
CELF,WC,gnutella_di,0,94,0.294962898872837,0.2706841698116307,0.19582809195324438,0.2314495027661254,0.003636132719479281
CELF,WC,gnutella_di,0,95,0.295153405302429,0.2709331393883684,0.1959663618692299,0.23148649430585197,0.003636132719479281
CELF,WC,gnutella_di,0,96,0.2951590569931735,0.2709384389326723,0.19597046340006335,0.2314875495132352,0.003636132719479281
CELF,WC,gnutella_di,0,97,0.2951590569931735,0.2709384389326723,0.19597046340006335,0.2314875495132352,0.003636132719479281
CELF,WC,gnutella_di,0,98,0.2952075408795047,0.2709838611280042,0.19601218137610596,0.2314959137983304,0.003636132719479281
CELF,WC,gnutella_di,0,99,0.29523698999841247,0.2710114273527451,0.196033677768907,0.23150077433251906,0.003636132719479281
CELF,WC,gnutella_di,1,0,0.018344181616129544,0.011402965346173232,0.003071648623706625,0.017686585859912802,0.0036688363232259083
CELF,WC,gnutella_di,1,1,0.03439730115891411,0.02534905822584537,0.005759669467680149,0.03304434996320409,0.0036688363232259083
CELF,WC,gnutella_di,1,2,0.04518212414668994,0.034868763918141796,0.009534331184789796,0.04329758346838604,0.0036688363232259083
CELF,WC,gnutella_di,1,3,0.054591077948880774,0.042425344190581214,0.013586250955846872,0.05217952342803444,0.0036688363232259083
CELF,WC,gnutella_di,1,4,0.0640782981425623,0.05001658829636084,0.016040977982311577,0.06106449289993634,0.0036688363232259083
CELF,WC,gnutella_di,1,5,0.0742976980473091,0.05920613959172209,0.01860930404579344,0.0705588420272739,0.0036688363232259083
CELF,WC,gnutella_di,1,6,0.08362009842832194,0.06724036225072096,0.023835813356209504,0.07915021026489141,0.0036688363232259083
CELF,WC,gnutella_di,1,7,0.09105832671852673,0.07443864864142666,0.028890540351539238,0.0859496064017179,0.0036688363232259083
CELF,WC,gnutella_di,1,8,0.1000260993808541,0.08398572854788758,0.03479796323015272,0.09408020835247626,0.0036688363232259083
CELF,WC,gnutella_di,1,9,0.10644622956024766,0.08978494450370149,0.03702850953226669,0.09980989884118073,0.0036688363232259083
CELF,WC,gnutella_di,1,10,0.11609347515478649,0.09973992035274376,0.04271808589720273,0.10834760312014154,0.0036688363232259083
CELF,WC,gnutella_di,1,11,0.12076177170979521,0.10402743360004663,0.04774606351082526,0.11244412922330453,0.0036688363232259083
CELF,WC,gnutella_di,1,12,0.12741311319257023,0.11038028745936865,0.053846963780236734,0.11823114403094673,0.0036688363232259083
CELF,WC,gnutella_di,1,13,0.13211185902524208,0.11445111592218939,0.055861545745855924,0.12228420709049563,0.0036688363232259083
CELF,WC,gnutella_di,1,14,0.14184095888236228,0.12277573152320818,0.06344610643069114,0.13042933101867468,0.0036688363232259083
CELF,WC,gnutella_di,1,15,0.14985111922527383,0.12988511717716306,0.07098173447685499,0.13703367531932767,0.0036688363232259083
CELF,WC,gnutella_di,1,16,0.15455053183044928,0.13441472386986358,0.0732639725037624,0.1408732252745644,0.0036688363232259083
CELF,WC,gnutella_di,1,17,0.16269899984124464,0.14246977176691583,0.08089108282805343,0.1474698939255742,0.0036688363232259083
CELF,WC,gnutella_di,1,18,0.16848156850293694,0.14755157793623147,0.08790157723873543,0.1521080408581041,0.0036688363232259083
CELF,WC,gnutella_di,1,19,0.17304657882203522,0.15254712802905843,0.09031005884427691,0.15573550238127107,0.0036688363232259083
CELF,WC,gnutella_di,1,20,0.17733551357358313,0.15634651182612627,0.09256952391900944,0.15911155706994282,0.0036688363232259083
CELF,WC,gnutella_di,1,21,0.18418452135259566,0.1623998365156305,0.09613690697226995,0.16445163483042757,0.0036688363232259083
CELF,WC,gnutella_di,1,22,0.18632057469439597,0.1642854599108888,0.09725111284486346,0.16610113382626143,0.0036688363232259083
CELF,WC,gnutella_di,1,23,0.1943555167486903,0.17142271765639355,0.1014096197153325,0.17224585426210715,0.0036688363232259083
CELF,WC,gnutella_di,1,24,0.1973742816320051,0.1742200004120129,0.1029631931488709,0.17453190922228728,0.0036688363232259083
CELF,WC,gnutella_di,1,25,0.20170711224003815,0.1786776450877623,0.10576177326708189,0.17778072321068547,0.0036688363232259083
CELF,WC,gnutella_di,1,26,0.20430222257501193,0.1811331090990328,0.10714436504479827,0.1797071904795159,0.0036688363232259083
CELF,WC,gnutella_di,1,27,0.20784849976186698,0.18448866616585968,0.1090560748634885,0.18231326721727942,0.0036688363232259083
CELF,WC,gnutella_di,1,28,0.21146850293697414,0.1881677781280839,0.11492993226760892,0.18494648834689434,0.0036688363232259083
CELF,WC,gnutella_di,1,29,0.21760026988410863,0.19388279078941056,0.11865673053760814,0.18936099419979774,0.0036688363232259083
CELF,WC,gnutella_di,1,30,0.22101859025242107,0.19756546280916176,0.1215774863715427,0.1917964517288269,0.0036688363232259083
CELF,WC,gnutella_di,1,31,0.22472436894745199,0.20131543312500633,0.123793669280182,0.19440903954668293,0.0036688363232259083
CELF,WC,gnutella_di,1,32,0.22529652325765998,0.2021942246768789,0.12414635578813607,0.19480856477449804,0.0036688363232259083
CELF,WC,gnutella_di,1,33,0.22650165105572317,0.2032812970618839,0.12483128435388824,0.1956419839985507,0.0036688363232259083
CELF,WC,gnutella_di,1,34,0.228258787109065,0.20486144637941597,0.12997938679285218,0.19684796460573603,0.0036688363232259083
CELF,WC,gnutella_di,1,35,0.2323833306874107,0.20859751628608542,0.13274115293050587,0.19964797215817537,0.0036688363232259083
CELF,WC,gnutella_di,1,36,0.23615281790760442,0.21255576560155098,0.1359011710111274,0.2021787929281187,0.0036688363232259083
CELF,WC,gnutella_di,1,37,0.23657188442609942,0.21293461473034986,0.13615246654601382,0.2024570230513017,0.0036688363232259083
CELF,WC,gnutella_di,1,38,0.23952079695189715,0.21559274234225112,0.14317999722349628,0.20439286630012637,0.0036688363232259083
CELF,WC,gnutella_di,1,39,0.24021708207652012,0.2162285586103148,0.14361471966030706,0.20484474962596455,0.0036688363232259083
CELF,WC,gnutella_di,1,40,0.24219739641212892,0.21801978077038253,0.14485149587044308,0.20610925205833613,0.0036688363232259083
CELF,WC,gnutella_di,1,41,0.24219739641212892,0.21801978077038253,0.14485149587044308,0.20610925205833613,0.0036688363232259083
CELF,WC,gnutella_di,1,42,0.24588236227972698,0.2213692854487903,0.14713550209567355,0.20840719567255894,0.0036688363232259083
CELF,WC,gnutella_di,1,43,0.24786229560247663,0.22326745208842116,0.1483593234619478,0.20962709484452946,0.0036688363232259083
CELF,WC,gnutella_di,1,44,0.25052849658675985,0.22568706060112342,0.15004786725551392,0.21124991321808495,0.0036688363232259083
CELF,WC,gnutella_di,1,45,0.2509511033497381,0.22606994936947927,0.15031105392774408,0.2115039822578142,0.0036688363232259083
CELF,WC,gnutella_di,1,46,0.25280196856643916,0.22776671021069608,0.15145355428503685,0.21260289028416024,0.0036688363232259083
CELF,WC,gnutella_di,1,47,0.25504010160342916,0.22992975440777363,0.15283478893651267,0.21391501458142476,0.0036688363232259083
CELF,WC,gnutella_di,1,48,0.25772802032068587,0.23237194644054715,0.1544876786833166,0.21547075543719318,0.0036688363232259083
CELF,WC,gnutella_di,1,49,0.25772802032068587,0.23241101243532547,0.1544878725858164,0.21547075543719318,0.0036688363232259083
CELF,WC,gnutella_di,1,50,0.25815983489442773,0.23280276757789903,0.15479068713404964,0.21571423564867573,0.0036688363232259083
CELF,WC,gnutella_di,1,51,0.25815983489442773,0.23293855782605793,0.15480298910873863,0.21571423564867573,0.0036688363232259083
CELF,WC,gnutella_di,1,52,0.2601106207334498,0.2349411321494282,0.15602073565403188,0.2167865122562338,0.0036688363232259083
CELF,WC,gnutella_di,1,53,0.2629407683759327,0.23751871701705843,0.15779508602089484,0.21832100604894666,0.0036688363232259083
CELF,WC,gnutella_di,1,54,0.2652301793935546,0.24007752214667843,0.15922283896895506,0.21954521686942263,0.0036688363232259083
CELF,WC,gnutella_di,1,55,0.2655495157961582,0.2403694490172386,0.15942137608020424,0.21971358990918224,0.0036688363232259083
CELF,WC,gnutella_di,1,56,0.2667558660104779,0.24147101780541935,0.1625507299312376,0.22034424349396475,0.0036688363232259083
CELF,WC,gnutella_di,1,57,0.26869526909033187,0.24340820795666057,0.16473649155723702,0.2213436371646886,0.0036688363232259083
CELF,WC,gnutella_di,1,58,0.26869526909033187,0.24360836809258496,0.1693076723951702,0.2213436371646886,0.0036688363232259083
CELF,WC,gnutella_di,1,59,0.2703342276551834,0.2451076649152592,0.17044225398889293,0.2221637284555404,0.0036688363232259083
CELF,WC,gnutella_di,1,60,0.2703615335767583,0.2451326245393749,0.170461391140251,0.22217718768499478,0.0036688363232259083
CELF,WC,gnutella_di,1,61,0.27260036513732344,0.24725404614219743,0.17647800560039106,0.22326399912216233,0.0036688363232259083
CELF,WC,gnutella_di,1,62,0.27514073662486116,0.24958280371562683,0.1782970100190202,0.22447821701015647,0.0036688363232259083
CELF,WC,gnutella_di,1,63,0.27514073662486116,0.24992774994132438,0.18258785474743805,0.22447821701015647,0.0036688363232259083
CELF,WC,gnutella_di,1,64,0.27621747896491516,0.2509158320477032,0.18339676823200612,0.22497758743074908,0.0036688363232259083
CELF,WC,gnutella_di,1,65,0.27690369899984135,0.25181712672161255,0.18390964968614298,0.22529071696124942,0.0036688363232259083
CELF,WC,gnutella_di,1,66,0.277015431020797,0.25192006345449863,0.18399392004565734,0.22534086703189493,0.0036688363232259083
CELF,WC,gnutella_di,1,67,0.27790604857913964,0.2529066605270315,0.18472206131218089,0.22573396260843,0.0036688363232259083
CELF,WC,gnutella_di,1,68,0.27877475789807915,0.2537071211597455,0.18536914779742705,0.22611090070723797,0.0036688363232259083
CELF,WC,gnutella_di,1,69,0.28010255596126377,0.25493498660784275,0.1863548869214194,0.22667712377973864,0.0036688363232259083
CELF,WC,gnutella_di,1,70,0.280358310842991,0.25517103152191206,0.1865447528440793,0.22678427724400227,0.0036688363232259083
CELF,WC,gnutella_di,1,71,0.28122476583584705,0.25621210402028727,0.18727318265616863,0.2271408244441992,0.0036688363232259083
CELF,WC,gnutella_di,1,72,0.28153637085251637,0.2564998232055385,0.18843030963380314,0.22726672311038149,0.0036688363232259083
CELF,WC,gnutella_di,1,73,0.2827044133989523,0.2578176813177708,0.1893175880498453,0.22772992743611523,0.0036688363232259083
CELF,WC,gnutella_di,1,74,0.2827044133989523,0.2578176813177708,0.1893175880498453,0.22772992743611523,0.0036688363232259083
CELF,WC,gnutella_di,1,75,0.2839712811557391,0.25899241168774934,0.19027609765083145,0.22821339974658428,0.0036688363232259083
CELF,WC,gnutella_di,1,76,0.2839712811557391,0.25899241168774934,0.19027609765083145,0.22821339974658428,0.0036688363232259083
CELF,WC,gnutella_di,1,77,0.28450474678520404,0.25948639858041184,0.19101683217416585,0.22840901709092132,0.0036688363232259083
CELF,WC,gnutella_di,1,78,0.2857372916335927,0.26068878904984194,0.19216719129753593,0.22885269641648015,0.0036688363232259083
CELF,WC,gnutella_di,1,79,0.2857372916335927,0.26068878904984194,0.19216719129753593,0.22885269641648015,0.0036688363232259083
CELF,WC,gnutella_di,1,80,0.28597002698841095,0.2609048473609087,0.19234505841690563,0.228932997935469,0.0036688363232259083
CELF,WC,gnutella_di,1,81,0.2864888394983331,0.2614630020056803,0.19274125231861608,0.229108131060551,0.0036688363232259083
CELF,WC,gnutella_di,1,82,0.28734183203683134,0.26231171229158734,0.19338830487990363,0.229389701413065,0.0036688363232259083
CELF,WC,gnutella_di,1,83,0.28753048102873474,0.26248723922321865,0.19353040675494584,0.22945056501612868,0.0036688363232259083
CELF,WC,gnutella_di,1,84,0.28753048102873474,0.26248723922321865,0.19353040675494584,0.22945056501612868,0.0036688363232259083
CELF,WC,gnutella_di,1,85,0.28753048102873474,0.26248723922321865,0.19353040675494584,0.22945056501612868,0.0036688363232259083
CELF,WC,gnutella_di,1,86,0.2878943165581838,0.26282931785496,0.19380076889862313,0.22956034063517083,0.0036688363232259083
CELF,WC,gnutella_di,1,87,0.2880761390696936,0.2629983401814309,0.1939356246525692,0.22961384180734024,0.0036688363232259083
CELF,WC,gnutella_di,1,88,0.2880837593268773,0.2630055288302511,0.19394126271546044,0.22961602715368717,0.0036688363232259083
CELF,WC,gnutella_di,1,89,0.28825804095888236,0.26316747268416396,0.19407020370002553,0.2296647062652405,0.0036688363232259083
CELF,WC,gnutella_di,1,90,0.28856396253373556,0.2634511421260114,0.1942999541077145,0.22974786941180253,0.0036688363232259083
CELF,WC,gnutella_di,1,91,0.28884186378790283,0.2637101145180107,0.1945069571772912,0.2298213399450178,0.0036688363232259083
CELF,WC,gnutella_di,1,92,0.28897064613430706,0.2638497596013773,0.19460225393766387,0.22985442517814925,0.0036688363232259083
CELF,WC,gnutella_di,1,93,0.2891427845689792,0.2641001338555804,0.1947295952140268,0.22989736336872468,0.0036688363232259083
CELF,WC,gnutella_di,1,94,0.289208699793618,0.2641617031919191,0.19477816278105398,0.22991331298245354,0.0036688363232259083
CELF,WC,gnutella_di,1,95,0.2893938085410383,0.26433440234506,0.1949161034030392,0.2299516065769535,0.0036688363232259083
CELF,WC,gnutella_di,1,96,0.2895714240355612,0.2645229978790363,0.19504991293135038,0.22998715620543156,0.0036688363232259083
CELF,WC,gnutella_di,1,97,0.289653008414034,0.26462636951439356,0.19511169042940435,0.2300028759736511,0.0036688363232259083
CELF,WC,gnutella_di,1,98,0.28970320685823153,0.2646734227502547,0.1951489217737974,0.23001236081784976,0.0036688363232259083
CELF,WC,gnutella_di,1,99,0.28970320685823153,0.2646734227502547,0.19514895823854855,0.23001236081784976,0.0036688363232259083
CELF,WC,gnutella_di,2,0,0.017890141292268614,0.011314298361366722,0.002995621665127647,0.017248821813531576,0.003578028258453722
CELF,WC,gnutella_di,2,1,0.032637196380377834,0.023811194127565546,0.0054649480386349475,0.03135709482911627,0.003578028258453722
CELF,WC,gnutella_di,2,2,0.04373006826480394,0.03350180304829701,0.00732239828470052,0.041886624452048,0.003578028258453722
CELF,WC,gnutella_di,2,3,0.05477442451182728,0.04376195999258106,0.011588998872608624,0.05230411656555844,0.003578028258453722
CELF,WC,gnutella_di,2,4,0.06731736783616446,0.05377856878305737,0.016817135858316026,0.0640508312247958,0.003578028258453722
CELF,WC,gnutella_di,2,5,0.07596826480393713,0.06210726753240509,0.021612572664338497,0.0720879602971701,0.003578028258453722
CELF,WC,gnutella_di,2,6,0.08378194951579615,0.07018987389220352,0.026561000395800526,0.07928892141325228,0.003578028258453722
CELF,WC,gnutella_di,2,7,0.0923378314018098,0.0777085558181846,0.032113005484381014,0.08710998147933198,0.003578028258453722
CELF,WC,gnutella_di,2,8,0.10209284013335448,0.08696927895129036,0.03550918977303698,0.09595432845475785,0.003578028258453722
CELF,WC,gnutella_di,2,9,0.1066045562787744,0.0908213386426227,0.03981193422705025,0.10001116657207344,0.003578028258453722
CELF,WC,gnutella_di,2,10,0.11458010795364343,0.09759562354663298,0.04289684253549605,0.10712304760253917,0.003578028258453722
CELF,WC,gnutella_di,2,11,0.1229827591681219,0.10547406052535248,0.04605181826366932,0.11449654661449751,0.003578028258453722
CELF,WC,gnutella_di,2,12,0.13069865057945707,0.11224345555107423,0.04895930048832388,0.12120977551233579,0.003578028258453722
CELF,WC,gnutella_di,2,13,0.13739318939514208,0.11812934670691252,0.051496079209663106,0.12698437770211637,0.003578028258453722
CELF,WC,gnutella_di,2,14,0.14692841720908084,0.1276727890435799,0.05789987251996613,0.1351381012622059,0.003578028258453722
CELF,WC,gnutella_di,2,15,0.15096723289411018,0.13119261800545304,0.06308335174328782,0.13844999044978037,0.003578028258453722
CELF,WC,gnutella_di,2,16,0.15801901889188763,0.13776135511487184,0.06961362008457035,0.14417989572654052,0.003578028258453722
CELF,WC,gnutella_di,2,17,0.16491570090490554,0.14473532243781922,0.07640312558217505,0.1497322655622637,0.003578028258453722
CELF,WC,gnutella_di,2,18,0.16614329258612479,0.1458160204153369,0.07777933194144261,0.15071140515564843,0.003578028258453722
CELF,WC,gnutella_di,2,19,0.17257545642165426,0.1514650430208055,0.08519033494100076,0.15567843831915662,0.003578028258453722
