heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,WC,facebook_combined_un,0,40,0.22256840802178757,0.16327537434116457,0.12561932005513138,0.19105147111377033,0.0
CELF,WC,facebook_combined_un,0,41,0.22437682594701655,0.16471751076689833,0.12688066242001111,0.1922032644355239,0.0
CELF,WC,facebook_combined_un,0,42,0.22437682594701655,0.16471751076689833,0.1271250584381923,0.1922032644355239,0.0
CELF,WC,facebook_combined_un,0,43,0.22551569695469173,0.16555722902263587,0.12779228433650924,0.192922018358653,0.0
CELF,WC,facebook_combined_un,0,44,0.22551569695469173,0.16556385373437182,0.12779312380493732,0.192922018358653,0.0
CELF,WC,facebook_combined_un,0,45,0.22551569695469173,0.16556979651260145,0.12874175903352839,0.192922018358653,0.0
CELF,WC,facebook_combined_un,0,46,0.22648499628620944,0.16629694846874812,0.12935885180036422,0.19352131748522733,0.0
CELF,WC,facebook_combined_un,0,47,0.2289676900222827,0.16814613274519752,0.13083465302180924,0.19503632853250683,0.0
CELF,WC,facebook_combined_un,0,48,0.2289676900222827,0.1690877565742734,0.13083465302180924,0.19503632853250683,0.0
CELF,WC,facebook_combined_un,0,49,0.2289727407774201,0.1690915004052709,0.13083764016513205,0.1950393505389873,0.0
CELF,WC,facebook_combined_un,0,50,0.23106979450358994,0.17066578620408346,0.1320804535209866,0.196286096898863,0.0
CELF,WC,facebook_combined_un,0,51,0.23111346868036642,0.17069831525388707,0.1321093268231952,0.19631195785457578,0.0
CELF,WC,facebook_combined_un,0,52,0.23111346868036642,0.1708993780085648,0.1321111665410504,0.19631195785457578,0.0
CELF,WC,facebook_combined_un,0,53,0.2314264917058678,0.17113357021392112,0.13229730991351168,0.19649406875955935,0.0
CELF,WC,facebook_combined_un,0,54,0.23184902203515717,0.17162602613319777,0.13351405247014844,0.19673760833970277,0.0
CELF,WC,facebook_combined_un,0,55,0.23356590740282246,0.17291837447990704,0.1345795441593173,0.1977217240245,0.0
CELF,WC,facebook_combined_un,0,56,0.23356590740282246,0.17291837447990704,0.13461386968075567,0.1977217240245,0.0
CELF,WC,facebook_combined_un,0,57,0.23377031443426588,0.17307124252152362,0.1347369402196498,0.1978376779667717,0.0
CELF,WC,facebook_combined_un,0,58,0.23410203020549636,0.17344671684197271,0.13493632154153692,0.19802275373507625,0.0
CELF,WC,facebook_combined_un,0,59,0.23535669720227775,0.17438518534082598,0.135688332059127,0.19871872395166895,0.0
CELF,WC,facebook_combined_un,0,60,0.2354735578113394,0.1746729449553936,0.1357583170762383,0.19878334032525002,0.0
CELF,WC,facebook_combined_un,0,61,0.2366834364941817,0.1755893751327928,0.1364807741532547,0.1994474541516458,0.0
CELF,WC,facebook_combined_un,0,62,0.2366834364941817,0.1755893751327928,0.1364807741532547,0.1994474541516458,0.0
CELF,WC,facebook_combined_un,0,63,0.2366834364941817,0.1755893751327928,0.1364807741532547,0.1994474541516458,0.0
CELF,WC,facebook_combined_un,0,64,0.23742946273830154,0.17615362345543104,0.1369275858715821,0.19984589811125358,0.0
CELF,WC,facebook_combined_un,0,65,0.23766689774696703,0.17640561134797852,0.13706914161811484,0.19997211063300363,0.0
CELF,WC,facebook_combined_un,0,66,0.2384304035652389,0.17702259329653447,0.13752472193508203,0.2003755665235243,0.0
CELF,WC,facebook_combined_un,0,67,0.2384304035652389,0.17732674423995637,0.13752472193508203,0.2003755665235243,0.0
CELF,WC,facebook_combined_un,0,68,0.23904441693488485,0.17779073471773083,0.1379007393329819,0.20069160561313457,0.0
CELF,WC,facebook_combined_un,0,69,0.23904441693488485,0.17789441059169092,0.13790464675954614,0.20069160561313457,0.0
CELF,WC,facebook_combined_un,0,70,0.2402231740529834,0.17879512706952763,0.1387568522945122,0.2012893021724642,0.0
CELF,WC,facebook_combined_un,0,71,0.24033230997771723,0.17887784810117166,0.13882283277608964,0.20134395463152105,0.0
CELF,WC,facebook_combined_un,0,72,0.24033230997771723,0.17892505747681314,0.13882550026986396,0.20134395463152105,0.0
CELF,WC,facebook_combined_un,0,73,0.24129492448625894,0.1800996229678828,0.1395313009297811,0.20181949122411394,0.0
CELF,WC,facebook_combined_un,0,74,0.24149705372616984,0.1802539689002534,0.1396797449885917,0.20191895959271672,0.0
CELF,WC,facebook_combined_un,0,75,0.24155647437484523,0.18030111333527732,0.13971577745654826,0.2019477222046336,0.0
CELF,WC,facebook_combined_un,0,76,0.2415582569943055,0.18030247205956743,0.13971685666971947,0.2019485725432179,0.0
CELF,WC,facebook_combined_un,0,77,0.2415582569943055,0.18030247205956743,0.13971685666971947,0.2019485725432179,0.0
CELF,WC,facebook_combined_un,0,78,0.2422216885367665,0.18080672031115588,0.14011901789254805,0.20226125387852018,0.0
CELF,WC,facebook_combined_un,0,79,0.24269378559049268,0.1811685836470387,0.1404057272349467,0.20248135557971764,0.0
CELF,WC,facebook_combined_un,0,80,0.24286511512750678,0.18130125213369705,0.14050982008745652,0.20256049780402255,0.0
CELF,WC,facebook_combined_un,0,81,0.24286511512750678,0.18130125213369705,0.14050982008745652,0.20256049780402255,0.0
CELF,WC,facebook_combined_un,0,82,0.24286511512750678,0.18130401274128918,0.14050982008745652,0.20256049780402255,0.0
CELF,WC,facebook_combined_un,0,83,0.24288321366674917,0.1813178277751361,0.140520772098821,0.20256864506928784,0.0
CELF,WC,facebook_combined_un,0,84,0.24336254023273085,0.18168552660241344,0.14081087395638447,0.20278361358671282,0.0
CELF,WC,facebook_combined_un,0,85,0.24339856400099033,0.18171293178575867,0.14083266363614755,0.20279955916037276,0.0
CELF,WC,facebook_combined_un,0,86,0.24339856400099033,0.18171307419602162,0.14083266363614755,0.20279955916037276,0.0
CELF,WC,facebook_combined_un,0,87,0.2435379301807378,0.18184382525693057,0.14091663833125476,0.20285939850800136,0.0
CELF,WC,facebook_combined_un,0,88,0.24389326565981675,0.18213846964825164,0.14113083327352643,0.20301078906073905,0.0
CELF,WC,facebook_combined_un,0,89,0.2439864075266155,0.18221000030693513,0.14118845742321962,0.203049652085372,0.0
CELF,WC,facebook_combined_un,0,90,0.24406390195592967,0.18227019866503347,0.1412353370856556,0.20308149943987802,0.0
CELF,WC,facebook_combined_un,0,91,0.24409710324337705,0.18229579769178045,0.1412553802960867,0.2030948531055058,0.0
CELF,WC,facebook_combined_un,0,92,0.24409710324337705,0.18229579769178045,0.1412553802960867,0.2030948531055058,0.0
CELF,WC,facebook_combined_un,0,93,0.24409710324337705,0.18229579769178045,0.14125550766365272,0.2030948531055058,0.0
CELF,WC,facebook_combined_un,0,94,0.2441444912106957,0.18237248142166168,0.1412842157832353,0.2031134556553451,0.0
CELF,WC,facebook_combined_un,0,95,0.24428202525377568,0.18247888512029256,0.14136726349530465,0.20316649659033287,0.0
CELF,WC,facebook_combined_un,0,96,0.24428202525377568,0.18247888512029256,0.14136728209424607,0.20316649659033287,0.0
CELF,WC,facebook_combined_un,0,97,0.24429086407526612,0.18248573804175344,0.14137263713652481,0.20316985528775278,0.0
CELF,WC,facebook_combined_un,0,98,0.24431938598663033,0.18250764848781337,0.141389863182999,0.20318063791539542,0.0
CELF,WC,facebook_combined_un,0,99,0.24437157712305024,0.18254807034008788,0.14142141351775117,0.20320020468485178,0.0
CELF,WC,facebook_combined_un,1,0,0.0348823966328299,0.011115740446142492,0.005840896467935616,0.0332696857324491,0.006976479326565979
CELF,WC,facebook_combined_un,1,1,0.06650160930923496,0.0236130603428483,0.014924637528070198,0.06266185834422394,0.006976479326565979
CELF,WC,facebook_combined_un,1,2,0.09714147066105472,0.04386790086276011,0.026636248452865042,0.09007005002994901,0.006976479326565979
CELF,WC,facebook_combined_un,1,3,0.12156798712552613,0.05886216872153871,0.03877838075839,0.11154524072065272,0.006976479326565979
CELF,WC,facebook_combined_un,1,4,0.14167118098539244,0.08475931727459858,0.05125757612852144,0.12854797296942785,0.006976479326565979
CELF,WC,facebook_combined_un,1,5,0.1523048774449121,0.09186338577657129,0.061319411320400335,0.13743392875969496,0.006976479326565979
CELF,WC,facebook_combined_un,1,6,0.15792532805149792,0.10218346417208354,0.06881717265255563,0.14208833722114136,0.006976479326565979
CELF,WC,facebook_combined_un,1,7,0.1674256499133449,0.11293154044919934,0.07289396765558674,0.1499309468579242,0.006976479326565979
CELF,WC,facebook_combined_un,1,8,0.1708651151275068,0.11547242848410844,0.07443122994253998,0.15273510847216018,0.006976479326565979
CELF,WC,facebook_combined_un,1,9,0.17906390195592972,0.12517891412123838,0.07798280077158493,0.15936182335816904,0.006976479326565979
CELF,WC,facebook_combined_un,1,10,0.18110054468927952,0.126611526465727,0.07903021103669791,0.16099821979582626,0.006976479326565979
CELF,WC,facebook_combined_un,1,11,0.18365882644218867,0.1286207227428778,0.0801499916822192,0.16303993304365744,0.006976479326565979
CELF,WC,facebook_combined_un,1,12,0.1847983164149542,0.12948931794328497,0.08127825357526101,0.1639450519646428,0.006976479326565979
CELF,WC,facebook_combined_un,1,13,0.18627811339440456,0.13053164400883394,0.0827930815484142,0.16511622783357113,0.006976479326565979
CELF,WC,facebook_combined_un,1,14,0.18850316910126272,0.1321089972363957,0.08924154081708795,0.16685557700334847,0.006976479326565979
CELF,WC,facebook_combined_un,1,15,0.18895563258232237,0.13362409906191047,0.09048127978596784,0.16720474837441085,0.006976479326565979
CELF,WC,facebook_combined_un,1,16,0.19092305025996537,0.1350254998872511,0.09143946593941488,0.1687176310295944,0.006976479326565979
CELF,WC,facebook_combined_un,1,17,0.19491584550631344,0.1378773170303415,0.09338626967988588,0.17177595355757844,0.006976479326565979
CELF,WC,facebook_combined_un,1,18,0.19748202525377567,0.13970763131127778,0.0946316344749889,0.17372848903060661,0.006976479326565979
CELF,WC,facebook_combined_un,1,19,0.19748202525377567,0.14052309140989921,0.09463387977037988,0.17372848903060661,0.006976479326565979
CELF,WC,facebook_combined_un,1,20,0.19985687051250312,0.14222739569932322,0.09578067312986517,0.17550770548909844,0.006976479326565979
CELF,WC,facebook_combined_un,1,21,0.20138053973755882,0.14388699622059054,0.10154867310496357,0.17662940862164397,0.006976479326565979
CELF,WC,facebook_combined_un,1,22,0.2043989601386482,0.14605269834736054,0.10310755312970718,0.17884231153127772,0.006976479326565979
CELF,WC,facebook_combined_un,1,23,0.2043989601386482,0.14673321859984068,0.10357306293579249,0.17884231153127772,0.006976479326565979
CELF,WC,facebook_combined_un,1,24,0.2084765040851696,0.14984148643516,0.10570789647182463,0.18178334586124006,0.006976479326565979
CELF,WC,facebook_combined_un,1,25,0.2085804902203516,0.15031023553107462,0.10610754186031812,0.1818579989168344,0.006976479326565979
CELF,WC,facebook_combined_un,1,26,0.20902203515721715,0.1506324654797085,0.10633783647659631,0.18217141514331187,0.006976479326565979
CELF,WC,facebook_combined_un,1,27,0.21041913840059423,0.15165019394159285,0.10706354376037505,0.18315135916934827,0.006976479326565979
CELF,WC,facebook_combined_un,1,28,0.21099492448625898,0.15206768246443997,0.10736164495294763,0.1835537700349522,0.006976479326565979
CELF,WC,facebook_combined_un,1,29,0.21282837335974253,0.1545838816628935,0.10853306066871235,0.1848115437035907,0.006976479326565979
CELF,WC,facebook_combined_un,1,30,0.21416459519683093,0.1555626295795126,0.10923037339906749,0.18571650693334557,0.006976479326565979
CELF,WC,facebook_combined_un,1,31,0.21650160930923498,0.1572790396657171,0.11044502438026921,0.1872933685104935,0.006976479326565979
CELF,WC,facebook_combined_un,1,32,0.21650160930923498,0.1572790396657171,0.11044502438026921,0.1872933685104935,0.006976479326565979
CELF,WC,facebook_combined_un,1,33,0.21650160930923498,0.1572790396657171,0.11044502438026921,0.1872933685104935,0.006976479326565979
CELF,WC,facebook_combined_un,1,34,0.2189429066600644,0.1592143980388847,0.11169438795826281,0.18887082052168064,0.006976479326565979
CELF,WC,facebook_combined_un,1,35,0.21940638771973264,0.16034270725259198,0.11193641539730177,0.18916617871233948,0.006976479326565979
CELF,WC,facebook_combined_un,1,36,0.21998950235206735,0.1607725991938156,0.11223459206520697,0.18953612357928987,0.006976479326565979
CELF,WC,facebook_combined_un,1,37,0.21998950235206735,0.1607725991938156,0.11223510154671204,0.18953612357928987,0.006976479326565979
CELF,WC,facebook_combined_un,1,38,0.2218008417925229,0.1621124674601218,0.11315889918869262,0.19067575363648223,0.006976479326565979
CELF,WC,facebook_combined_un,1,39,0.22204701658826442,0.16229419521632055,0.11568399212929045,0.19082930929038477,0.006976479326565979
CELF,WC,facebook_combined_un,1,40,0.2248412725922258,0.164517473668708,0.11789387392202656,0.19255175183797554,0.006976479326565979
CELF,WC,facebook_combined_un,1,41,0.22608145580589256,0.1673163857698279,0.11895500095856676,0.1933061330707634,0.006976479326565979
CELF,WC,facebook_combined_un,1,42,0.22608145580589256,0.1673163857698279,0.11914161793147943,0.1933061330707634,0.006976479326565979
CELF,WC,facebook_combined_un,1,43,0.2277932904184204,0.16859038748466115,0.12014311314091447,0.19432597844050634,0.006976479326565979
CELF,WC,facebook_combined_un,1,44,0.22789450358999752,0.16868347875004572,0.120198454680701,0.19438552956065874,0.006976479326565979
CELF,WC,facebook_combined_un,1,45,0.22789450358999752,0.16868347875004572,0.120198454680701,0.19438552956065874,0.006976479326565979
CELF,WC,facebook_combined_un,1,46,0.2294788066353058,0.17010901229483963,0.12208950925213745,0.19530935003303687,0.006976479326565979
CELF,WC,facebook_combined_un,1,47,0.22973862342163903,0.1703040485208283,0.12231147088928368,0.19545912717438635,0.006976479326565979
CELF,WC,facebook_combined_un,1,48,0.22998967566229261,0.17049267301732648,0.12245133403617925,0.19560229681478913,0.006976479326565979
CELF,WC,facebook_combined_un,1,49,0.22998967566229261,0.17049267301732648,0.12312416630268846,0.19560229681478913,0.006976479326565979
CELF,WC,facebook_combined_un,1,50,0.23275273582569944,0.17257928121651442,0.12513975501315164,0.19715246121474322,0.006976479326565979
CELF,WC,facebook_combined_un,1,51,0.23304996286209456,0.17281412643940358,0.1253072716351941,0.19731728197633133,0.006976479326565979
CELF,WC,facebook_combined_un,1,52,0.23304996286209456,0.17281412643940358,0.1253072716351941,0.19731728197633133,0.006976479326565979
CELF,WC,facebook_combined_un,1,53,0.23304996286209456,0.17281412643940358,0.1253072716351941,0.19731728197633133,0.006976479326565979
CELF,WC,facebook_combined_un,1,54,0.23366496657588515,0.17327895929501452,0.12565476444785362,0.1976503738430846,0.006976479326565979
CELF,WC,facebook_combined_un,1,55,0.2354620698192622,0.1746474967638489,0.12670792005673165,0.1986186931104867,0.006976479326565979
CELF,WC,facebook_combined_un,1,56,0.2358204753651894,0.17491730335014913,0.12694525865478154,0.19881016092303683,0.006976479326565979
CELF,WC,facebook_combined_un,1,57,0.2358204753651894,0.17491813185303867,0.12694525865478154,0.19881016092303683,0.006976479326565979
CELF,WC,facebook_combined_un,1,58,0.23638512007922752,0.17534397787747993,0.12731246575542146,0.19910748434853265,0.006976479326565979
CELF,WC,facebook_combined_un,1,59,0.23650287199801934,0.1757952564686952,0.12740995125828128,0.19916918649984752,0.006976479326565979
CELF,WC,facebook_combined_un,1,60,0.23696437236939838,0.1761442031576266,0.12862153651851266,0.19940903275311433,0.006976479326565979
CELF,WC,facebook_combined_un,1,61,0.23824956672443676,0.17712278691554736,0.12975114566734985,0.2000726963602465,0.006976479326565979
CELF,WC,facebook_combined_un,1,62,0.23833988611042334,0.17719105934860988,0.12980331327450123,0.20011860928087585,0.006976479326565979
CELF,WC,facebook_combined_un,1,63,0.23938328794256003,0.17812868205651278,0.13040558930249296,0.20064282603111894,0.006976479326565979
CELF,WC,facebook_combined_un,1,64,0.23938328794256003,0.17812868205651278,0.13040558930249296,0.20064282603111894,0.006976479326565979
CELF,WC,facebook_combined_un,1,65,0.23938328794256003,0.17821512120337094,0.13040613274176788,0.20064282603111894,0.006976479326565979
CELF,WC,facebook_combined_un,1,66,0.24055590492696216,0.1791021785361454,0.13108689033246823,0.20121380433180158,0.006976479326565979
CELF,WC,facebook_combined_un,1,67,0.24111802426343154,0.17953254357419898,0.13145589901151863,0.20148584890206386,0.006976479326565979
CELF,WC,facebook_combined_un,1,68,0.24111802426343154,0.17953328609887417,0.13145589901151863,0.20148584890206386,0.006976479326565979
CELF,WC,facebook_combined_un,1,69,0.24111802426343154,0.17953723382403458,0.13216945957098367,0.20148584890206386,0.006976479326565979
CELF,WC,facebook_combined_un,1,70,0.24111802426343154,0.17953723382403458,0.13216945957098367,0.20148584890206386,0.006976479326565979
CELF,WC,facebook_combined_un,1,71,0.2413348601138896,0.17970083259197883,0.1322970771737815,0.20158649151176858,0.006976479326565979
CELF,WC,facebook_combined_un,1,72,0.24192342163901953,0.18015043048437956,0.13264188060166332,0.20185599608129895,0.006976479326565979
CELF,WC,facebook_combined_un,1,73,0.2423646199554345,0.18048613903425592,0.1328994959262834,0.20205497743941664,0.006976479326565979
CELF,WC,facebook_combined_un,1,74,0.2423646199554345,0.18048682940446026,0.1328994959262834,0.20205497743941664,0.006976479326565979
CELF,WC,facebook_combined_un,1,75,0.2423646199554345,0.18048682940446026,0.1328994959262834,0.20205497743941664,0.006976479326565979
CELF,WC,facebook_combined_un,1,76,0.24282215895023518,0.18098886934840752,0.1331712804319335,0.20225622739235688,0.006976479326565979
CELF,WC,facebook_combined_un,1,77,0.24333807873235952,0.18200470901083282,0.13347351925742912,0.2024800292533368,0.006976479326565979
CELF,WC,facebook_combined_un,1,78,0.24333807873235952,0.18200470901083282,0.13347351925742912,0.2024800292533368,0.006976479326565979
CELF,WC,facebook_combined_un,1,79,0.24357412725922256,0.18218485636218068,0.13361977934566427,0.20257973085427303,0.006976479326565979
CELF,WC,facebook_combined_un,1,80,0.24357412725922256,0.18218485636218068,0.13361977934566427,0.20257973085427303,0.006976479326565979
CELF,WC,facebook_combined_un,1,81,0.24408264421886605,0.18257355003985234,0.1339169648077298,0.2027875202025572,0.006976479326565979
CELF,WC,facebook_combined_un,1,82,0.24430413468680368,0.1827415771836594,0.13404808665718382,0.20287705514949106,0.006976479326565979
CELF,WC,facebook_combined_un,1,83,0.24430413468680368,0.18274301101124926,0.1340482501561644,0.20287705514949106,0.006976479326565979
CELF,WC,facebook_combined_un,1,84,0.24501203268135674,0.18329293359308876,0.13447618750023366,0.20315776522006485,0.006976479326565979
CELF,WC,facebook_combined_un,1,85,0.24501203268135674,0.18352909152084404,0.13451113556778005,0.20315776522006485,0.006976479326565979
CELF,WC,facebook_combined_un,1,86,0.24501203268135674,0.18352909152084404,0.13451115087963236,0.20315776522006485,0.006976479326565979
CELF,WC,facebook_combined_un,1,87,0.24519388462490715,0.18366861115424105,0.13461787915218404,0.20322779306223904,0.006976479326565979
CELF,WC,facebook_combined_un,1,88,0.24548653131963355,0.1838987309197628,0.13479010575504347,0.20333925593862268,0.006976479326565979
CELF,WC,facebook_combined_un,1,89,0.24553146818519433,0.18393338082800825,0.134817106450219,0.20335624419311177,0.006976479326565979
CELF,WC,facebook_combined_un,1,90,0.24553146818519433,0.18393338082800825,0.13481843970308585,0.20335624419311177,0.006976479326565979
CELF,WC,facebook_combined_un,1,91,0.24553146818519433,0.18393338082800825,0.1348427734916722,0.20335624419311177,0.006976479326565979
CELF,WC,facebook_combined_un,1,92,0.24553146818519433,0.18393338082800825,0.13486204999040807,0.20335624419311177,0.006976479326565979
CELF,WC,facebook_combined_un,1,93,0.24580859123545434,0.18414598949390548,0.1350382681950558,0.20345803048534106,0.006976479326565979
CELF,WC,facebook_combined_un,1,94,0.24580859123545434,0.1841461469362008,0.13504394675345316,0.20345803048534106,0.006976479326565979
CELF,WC,facebook_combined_un,1,95,0.2458478336221837,0.18417714535094037,0.13507796340945932,0.20347213156329602,0.006976479326565979
CELF,WC,facebook_combined_un,1,96,0.2458478336221837,0.18417714535094037,0.13508291139071318,0.20347213156329602,0.006976479326565979
CELF,WC,facebook_combined_un,1,97,0.2458478336221837,0.18417748761084876,0.13508291139071318,0.20347213156329602,0.006976479326565979
CELF,WC,facebook_combined_un,1,98,0.24589809358752168,0.18421638718534913,0.1351126595469074,0.20348954232861904,0.006976479326565979
CELF,WC,facebook_combined_un,1,99,0.24590373854914582,0.1842207322012373,0.1351214079461759,0.20349145237005167,0.006976479326565979
CELF,WC,facebook_combined_un,2,0,0.03483783114632335,0.011142417557404943,0.00583343418271858,0.033227180633209695,0.0
CELF,WC,facebook_combined_un,2,1,0.06833948997276554,0.024645276187519508,0.015337682006427525,0.06436921282373205,0.0
CELF,WC,facebook_combined_un,2,2,0.09493221094330281,0.04289864807976149,0.026027968070187934,0.08815712705207754,0.0
CELF,WC,facebook_combined_un,2,3,0.12195964347610794,0.05956329519481521,0.03890315892555292,0.1119189789873031,0.0
CELF,WC,facebook_combined_un,2,4,0.141882198564001,0.08468305971540606,0.05133372179838771,0.12876893189688376,0.0
CELF,WC,facebook_combined_un,2,5,0.14910069324090122,0.09112369033810583,0.06001816241370388,0.13480100407567824,0.0
CELF,WC,facebook_combined_un,2,6,0.16028573904431792,0.10258036681953135,0.06985677209499283,0.1440635660076498,0.0
CELF,WC,facebook_combined_un,2,7,0.1669838573904432,0.11130523797955896,0.07273108054477893,0.14959292893382561,0.0
CELF,WC,facebook_combined_un,2,8,0.17044154493686556,0.11445697397541271,0.07428058442579613,0.15243076292372437,0.0
CELF,WC,facebook_combined_un,2,9,0.1710115622678881,0.11484237800928335,0.07452625660447665,0.1528968793830125,0.0
CELF,WC,facebook_combined_un,2,10,0.17454114879920773,0.11777318491039333,0.07608607401480673,0.1557510926564479,0.0
CELF,WC,facebook_combined_un,2,11,0.17913547907897998,0.1220939337027362,0.0786751812536616,0.15943928107950978,0.0
CELF,WC,facebook_combined_un,2,12,0.17913547907897998,0.12243060875719751,0.07884299592692878,0.15943928107950978,0.0
CELF,WC,facebook_combined_un,2,13,0.18354902203515724,0.12575316790502472,0.08614900785725996,0.16291204405237233,0.0
CELF,WC,facebook_combined_un,2,14,0.1906436494181728,0.1345801565123012,0.08951898499395483,0.16844449117235782,0.0
CELF,WC,facebook_combined_un,2,15,0.1906436494181728,0.1367984616618568,0.09552797714705778,0.16844449117235782,0.0
CELF,WC,facebook_combined_un,2,16,0.19229078979945533,0.13798117330901288,0.0972863769169508,0.16971502572740188,0.0
CELF,WC,facebook_combined_un,2,17,0.19603082446150039,0.14070241240855896,0.09921167499808953,0.17256170786365915,0.0
CELF,WC,facebook_combined_un,2,18,0.19831683585045803,0.14250674654808348,0.10105094982039056,0.17427598884595497,0.0
CELF,WC,facebook_combined_un,2,19,0.19963641990591732,0.14344966722393515,0.10173452200584791,0.17525994096163477,0.0
CELF,WC,facebook_combined_un,2,20,0.19963641990591732,0.14345191813058894,0.10173452200584791,0.17525994096163477,0.0
CELF,WC,facebook_combined_un,2,21,0.20280307006684822,0.14586720684960372,0.10336772123165744,0.1775771729070313,0.0
CELF,WC,facebook_combined_un,2,22,0.20381307254270858,0.14659890583828117,0.10434708157849992,0.1783116064199827,0.0
CELF,WC,facebook_combined_un,2,23,0.20573092349591487,0.1479877293604831,0.10535146676832591,0.17968845760866023,0.0
