heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,IC,email_di,0,39,0.4747106490872211,0.4455073153624294,0.3791585742988697,0.4517319047626509,0.0
CELF,IC,email_di,0,40,0.4753069979716024,0.44606757476298103,0.3796708457149746,0.4521859175997028,0.0
CELF,IC,email_di,0,41,0.4753069979716024,0.44606757476298103,0.3796708784028567,0.4521859175997028,0.0
CELF,IC,email_di,0,42,0.4753481744421907,0.44610607684369524,0.37970617499142,0.45221716671226664,0.0
CELF,IC,email_di,0,43,0.4753481744421907,0.44610607684369524,0.37970617499142,0.45221716671226664,0.0
CELF,IC,email_di,0,44,0.47560375253549697,0.44634536700649924,0.3799196746106087,0.452409498049452,0.0
CELF,IC,email_di,0,45,0.47586592292089247,0.44659116750196937,0.38013279884488715,0.4526058284066141,0.0
CELF,IC,email_di,0,46,0.47586592292089247,0.44659116750196937,0.38013279884488715,0.4526058284066141,0.0
CELF,IC,email_di,0,47,0.47821490872210953,0.44888656797555904,0.38202958722656194,0.45436376882809076,0.0
CELF,IC,email_di,0,48,0.47821490872210953,0.44888656797555904,0.3820847147441271,0.45436376882809076,0.0
CELF,IC,email_di,0,49,0.47821490872210953,0.44888656797555904,0.3820847147441271,0.45436376882809076,0.0
CELF,IC,email_di,0,50,0.47821490872210953,0.44888656797555904,0.3820847147441271,0.45436376882809076,0.0
CELF,IC,email_di,0,51,0.4801281947261663,0.4506820349782212,0.3837142527046103,0.45579009703484197,0.0
CELF,IC,email_di,0,52,0.4801281947261663,0.4506820349782212,0.3837443586043291,0.45579009703484197,0.0
CELF,IC,email_di,0,53,0.4801281947261663,0.4506820349782212,0.3837477247337933,0.45579009703484197,0.0
CELF,IC,email_di,0,54,0.4801281947261663,0.4506820349782212,0.38376167906204744,0.45579009703484197,0.0
CELF,IC,email_di,0,55,0.480360953346856,0.450900556309775,0.38396119452542044,0.45596132305888704,0.0
CELF,IC,email_di,0,56,0.4817621703853956,0.45221240728152634,0.3851431028015097,0.45699170530910593,0.0
CELF,IC,email_di,0,57,0.4817621703853956,0.45221240728152634,0.38514475830657086,0.45699170530910593,0.0
CELF,IC,email_di,0,58,0.4817621703853956,0.45221267994113284,0.38515593324919845,0.45699170530910593,0.0
CELF,IC,email_di,0,59,0.48243995943204865,0.4528492874710817,0.3857346017700324,0.4574846190002705,0.0
CELF,IC,email_di,0,60,0.48243995943204865,0.4528492874710817,0.38573560017303327,0.4574846190002705,0.0
CELF,IC,email_di,0,61,0.48299371196754565,0.4533700931175746,0.38620611631737334,0.4578845484166572,0.0
CELF,IC,email_di,0,62,0.48299371196754565,0.45337194732649966,0.3862285055586544,0.4578845484166572,0.0
CELF,IC,email_di,0,63,0.48362038539553753,0.45395982205904356,0.3871289111212745,0.458334601227066,0.0
CELF,IC,email_di,0,64,0.4842337728194726,0.45453431606406686,0.3876645544977083,0.4587712037267521,0.0
CELF,IC,email_di,0,65,0.48431186612576066,0.4546118026012831,0.3877326247953841,0.4588259904375264,0.0
CELF,IC,email_di,0,66,0.48431186612576066,0.4546118026012831,0.3877326247953841,0.4588259904375264,0.0
CELF,IC,email_di,0,67,0.48431186612576066,0.4546118026012831,0.3877326247953841,0.4588259904375264,0.0
CELF,IC,email_di,0,68,0.48431186612576066,0.4546118026012831,0.3877329015875068,0.4588259904375264,0.0
CELF,IC,email_di,0,69,0.48431186612576066,0.4546118026012831,0.38773379919946543,0.4588259904375264,0.0
CELF,IC,email_di,0,70,0.4851607505070994,0.4554064081787818,0.38847543935260687,0.4594085790425815,0.0
CELF,IC,email_di,0,71,0.4851607505070994,0.4554064081787818,0.38847543935260687,0.4594085790425815,0.0
CELF,IC,email_di,0,72,0.4851607505070994,0.45540654954122234,0.38847543935260687,0.4594085790425815,0.0
CELF,IC,email_di,0,73,0.4851607505070994,0.45540906365790396,0.3884781827270936,0.4594085790425815,0.0
CELF,IC,email_di,0,74,0.48529787018255577,0.45553785154663595,0.38903276436552925,0.4595001289658972,0.0
CELF,IC,email_di,0,75,0.4857441176470588,0.4559559316182641,0.38984464111887623,0.45979802941675885,0.0
CELF,IC,email_di,0,76,0.4862065922920893,0.4563908169338464,0.39025342816897124,0.46010502113101825,0.0
CELF,IC,email_di,0,77,0.48651683569979715,0.4566806596163591,0.390526929921989,0.4603109014961023,0.0
CELF,IC,email_di,0,78,0.48651683569979715,0.45668066917629835,0.3905269371137524,0.4603109014961023,0.0
CELF,IC,email_di,0,79,0.4866659229208925,0.4568220172287955,0.392710827094268,0.46040917497861833,0.0
CELF,IC,email_di,0,80,0.4867267748478702,0.456880858032109,0.3927657271512189,0.46044868730930527,0.020616632860040562
CELF,IC,email_di,0,81,0.4867267748478702,0.456880858032109,0.3927657271512189,0.46044868730930527,0.020616632860040562
CELF,IC,email_di,0,82,0.4867267748478702,0.456880858032109,0.3934687377163637,0.46044868730930527,0.020616632860040562
CELF,IC,email_di,0,83,0.4869578093306288,0.45709731129159087,0.3936797076341075,0.4605972301905151,0.020616632860040562
CELF,IC,email_di,0,84,0.48729046653144015,0.45740925468245186,0.39406613674066115,0.46080982631025735,0.020616632860040562
CELF,IC,email_di,0,85,0.4873923935091278,0.4575055863234583,0.39415900697036116,0.4608749072317064,0.020616632860040562
CELF,IC,email_di,0,86,0.4873923935091278,0.4575158636564121,0.39415900697036116,0.4608749072317064,0.020616632860040562
CELF,IC,email_di,0,87,0.4873923935091278,0.4575158636564121,0.39415900697036116,0.4608749072317064,0.02066066937119675
CELF,IC,email_di,0,88,0.48752626774847874,0.4576414218609992,0.3950094375677158,0.4609598437603127,0.02066066937119675
CELF,IC,email_di,0,89,0.48752626774847874,0.4576414218609992,0.3950094375677158,0.4609598437603127,0.02066066937119675
CELF,IC,email_di,0,90,0.48767535496957404,0.45778135465528635,0.39514645310851576,0.4610538419792711,0.02066066937119675
CELF,IC,email_di,0,91,0.48777393509127787,0.4578738475361247,0.3952378486814558,0.46111559613873954,0.02066066937119675
CELF,IC,email_di,0,92,0.48777393509127787,0.4578738475361247,0.3955930242920021,0.46111559613873954,0.02066066937119675
CELF,IC,email_di,0,93,0.48777393509127787,0.4578738475361247,0.3958709094040292,0.46111559613873954,0.02066066937119675
CELF,IC,email_di,0,94,0.48798509127789047,0.45812288170854665,0.3961613465509762,0.46124683224699725,0.02066066937119675
CELF,IC,email_di,0,95,0.48798509127789047,0.45812288170854665,0.3961613465509762,0.46124683224699725,0.02066066937119675
CELF,IC,email_di,0,96,0.48798509127789047,0.45812288170854665,0.3961613465509762,0.46124683224699725,0.020712190669371192
CELF,IC,email_di,0,97,0.48798509127789047,0.45812288170854665,0.3961613465509762,0.46124683224699725,0.020712190669371192
CELF,IC,email_di,0,98,0.48805689655172413,0.458190331184347,0.39622891676390226,0.46129094011144933,0.020712190669371192
CELF,IC,email_di,0,99,0.48805689655172413,0.458190331184347,0.39622891676390226,0.46129094011144933,0.020712190669371192
CELF,IC,email_di,1,0,0.3561764705882353,0.3225829166296086,0.05964010761412587,0.3446902350782932,0.0
CELF,IC,email_di,1,1,0.40619858012170384,0.3754852501837443,0.11198031907507547,0.3921139189161929,0.0
CELF,IC,email_di,1,2,0.40619858012170384,0.3754852501837443,0.15178200858737814,0.3921139189161929,0.0
CELF,IC,email_di,1,3,0.4278710953346856,0.3955994936059551,0.16494946348731673,0.41197219538343216,0.0
CELF,IC,email_di,1,4,0.4313859026369168,0.4006401827459663,0.16625672238227945,0.4151344020496666,0.0
CELF,IC,email_di,1,5,0.43472920892494926,0.40374358657014153,0.2007566635798435,0.4181216528355557,0.0
CELF,IC,email_di,1,6,0.4360448275862069,0.4049638750272905,0.2047237653173321,0.41929665260543425,0.0
CELF,IC,email_di,1,7,0.44343955375253546,0.4139084478874274,0.21227727075010483,0.425825316896726,0.0
CELF,IC,email_di,1,8,0.4448484787018256,0.4152230807274595,0.21460487871248546,0.4270530418815038,0.0
CELF,IC,email_di,1,9,0.4448484787018256,0.4152230807274595,0.25147703624341516,0.4270530418815038,0.0
CELF,IC,email_di,1,10,0.45016997971602435,0.42018743705710626,0.25460773465230246,0.4315740313015999,0.0
CELF,IC,email_di,1,11,0.45016997971602435,0.4201912069024588,0.2951642880315368,0.4315740313015999,0.0
CELF,IC,email_di,1,12,0.45145517241379307,0.4213947569825725,0.2962320718683176,0.43266353520103107,0.0
CELF,IC,email_di,1,13,0.45486987829614606,0.42458145986306417,0.29848146073135134,0.43555467702611106,0.0
CELF,IC,email_di,1,14,0.45486987829614606,0.42560882242346293,0.29858927434205856,0.43555467702611106,0.0
CELF,IC,email_di,1,15,0.45689574036511155,0.42757542823407696,0.29996445080966166,0.4372354950968478,0.0
CELF,IC,email_di,1,16,0.45689574036511155,0.42757542823407696,0.2999649883355806,0.4372354950968478,0.0
CELF,IC,email_di,1,17,0.4596399594320487,0.43156236766275957,0.3017860651362991,0.4394985418334231,0.0
CELF,IC,email_di,1,18,0.4596399594320487,0.43156236766275957,0.30179908396973315,0.4394985418334231,0.0
CELF,IC,email_di,1,19,0.4596399594320487,0.43156236766275957,0.30180634782361326,0.4394985418334231,0.0
CELF,IC,email_di,1,20,0.4596399594320487,0.43156236766275957,0.3018188158542858,0.4394985418334231,0.0
CELF,IC,email_di,1,21,0.4596399594320487,0.43156236766275957,0.30182071368624974,0.4394985418334231,0.0
CELF,IC,email_di,1,22,0.4635241379310345,0.4352016128346077,0.3044307232549027,0.4426315366369885,0.0
CELF,IC,email_di,1,23,0.4635241379310345,0.4352016128346077,0.3044307232549027,0.4426315366369885,0.0
CELF,IC,email_di,1,24,0.46623732251521294,0.4377606240210205,0.3062084768142764,0.4448079523486188,0.0
CELF,IC,email_di,1,25,0.46623732251521294,0.4377606240210205,0.30620923311995984,0.4448079523486188,0.0
CELF,IC,email_di,1,26,0.46623732251521294,0.4377606240210205,0.3330321641347519,0.4448079523486188,0.0
CELF,IC,email_di,1,27,0.4680586206896552,0.43946917489424653,0.34633768580058627,0.44625028966896013,0.0
CELF,IC,email_di,1,28,0.4680586206896552,0.43946917489424653,0.34633768580058627,0.44625028966896013,0.0
CELF,IC,email_di,1,29,0.4680586206896552,0.43946917489424653,0.34633768580058627,0.44625028966896013,0.0
CELF,IC,email_di,1,30,0.4691661257606491,0.44050603974381886,0.3472134437808177,0.4471212589460911,0.0
CELF,IC,email_di,1,31,0.4691661257606491,0.44050603974381886,0.3504515231748406,0.4471212589460911,0.0
CELF,IC,email_di,1,32,0.4691661257606491,0.4405074923162006,0.3663627351337487,0.4471212589460911,0.0
CELF,IC,email_di,1,33,0.4703484787018256,0.44161665556823737,0.36885521472024874,0.4480367062991175,0.0
CELF,IC,email_di,1,34,0.4703484787018256,0.4416182863724956,0.36885521472024874,0.4480367062991175,0.0
CELF,IC,email_di,1,35,0.4722997971602434,0.44344854019435226,0.3704953165496302,0.4495469668729011,0.0
CELF,IC,email_di,1,36,0.4722997971602434,0.44344854019435226,0.37049547445153735,0.4495469668729011,0.0
CELF,IC,email_di,1,37,0.4722997971602434,0.44344854019435226,0.37049694241058195,0.4495469668729011,0.0
CELF,IC,email_di,1,38,0.47368945233265725,0.44475158678766624,0.37166327237962216,0.45061366172862094,0.0
CELF,IC,email_di,1,39,0.47368945233265725,0.44475158678766624,0.37611341037598284,0.45061366172862094,0.0
CELF,IC,email_di,1,40,0.47368945233265725,0.44475158678766624,0.3761587631795277,0.45061366172862094,0.0
CELF,IC,email_di,1,41,0.47370740365111563,0.444768390989385,0.3762006882818674,0.45062734924062886,0.0
CELF,IC,email_di,1,42,0.47395446247464507,0.4449997135370366,0.37641298935108997,0.45081567881596574,0.0
CELF,IC,email_di,1,43,0.4752782961460446,0.4462420097156239,0.37755651008917435,0.45182443572768594,0.0
CELF,IC,email_di,1,44,0.4776580121703854,0.4492663356928771,0.37959917690700085,0.4536375417572382,0.0
CELF,IC,email_di,1,45,0.4776580121703854,0.4492663356928771,0.3796033440190311,0.4536375417572382,0.0
CELF,IC,email_di,1,46,0.4784137931034482,0.44997471067044814,0.38025432286132205,0.45421183894206046,0.0
CELF,IC,email_di,1,47,0.4784137931034482,0.44997471067044814,0.38025432286132205,0.45421183894206046,0.0
CELF,IC,email_di,1,48,0.4784137931034482,0.44997545504813163,0.3817785489648965,0.45421183894206046,0.0
CELF,IC,email_di,1,49,0.4784137931034482,0.44997545504813163,0.38239244079784224,0.45421183894206046,0.0
CELF,IC,email_di,1,50,0.4784137931034482,0.4499757598369156,0.3831697422471572,0.45421183894206046,0.0
CELF,IC,email_di,1,51,0.4784684584178499,0.4500269724342271,0.38321826904201595,0.45425169389900233,0.0
CELF,IC,email_di,1,52,0.4784684584178499,0.4500269724342271,0.38382302758683284,0.45425169389900233,0.0
CELF,IC,email_di,1,53,0.4795648073022312,0.4510556915401,0.38941672177114706,0.4550481532024768,0.0
CELF,IC,email_di,1,54,0.4801199797160244,0.4515797669121825,0.3932606111209437,0.45544857204297456,0.0
CELF,IC,email_di,1,55,0.48137505070993913,0.4527698448483425,0.3964662994123904,0.4563536724826337,0.0
CELF,IC,email_di,1,56,0.48137505070993913,0.4527698448483425,0.3964662994123904,0.4563536724826337,0.0
CELF,IC,email_di,1,57,0.48137505070993913,0.4527698448483425,0.3964662994123904,0.4563536724826337,0.0
CELF,IC,email_di,1,58,0.48177545638945235,0.45314518230476464,0.3968354855060099,0.4566380196654878,0.0
CELF,IC,email_di,1,59,0.48177545638945235,0.4531451963338398,0.3968354905314183,0.4566380196654878,0.0
CELF,IC,email_di,1,60,0.48291135902636917,0.4542138376482442,0.3978852649328555,0.45743272377933336,0.0
CELF,IC,email_di,1,61,0.48291135902636917,0.4542138376482442,0.3978852649328555,0.45743272377933336,0.0
CELF,IC,email_di,1,62,0.48291135902636917,0.4542138376482442,0.3978852649328555,0.45743272377933336,0.0
CELF,IC,email_di,1,63,0.48291135902636917,0.4542140079969826,0.3978852649328555,0.45743272377933336,0.0
CELF,IC,email_di,1,64,0.4834298174442191,0.4547006638722147,0.3983613219832608,0.45778293475657367,0.0
CELF,IC,email_di,1,65,0.48395162271805275,0.45519115277819683,0.39885188766962154,0.4581346003751272,0.0
CELF,IC,email_di,1,66,0.48395162271805275,0.4551932308252353,0.39885188766962154,0.4581346003751272,0.0
CELF,IC,email_di,1,67,0.48395162271805275,0.4551941588213297,0.39885188766962154,0.4581346003751272,0.0
CELF,IC,email_di,1,68,0.48462991886409734,0.4558818915374296,0.3994796121987951,0.4585805979376032,0.0
CELF,IC,email_di,1,69,0.48462991886409734,0.4558818915374296,0.3994796121987951,0.4585805979376032,0.0
CELF,IC,email_di,1,70,0.4847729208924949,0.45601594139707763,0.3996118869986408,0.45867325861275776,0.0
CELF,IC,email_di,1,71,0.48503762677484785,0.45626502173311373,0.3998616860467768,0.4588447538788182,0.0
CELF,IC,email_di,1,72,0.48503762677484785,0.4562656646230952,0.3998616860467768,0.4588447538788182,0.0
CELF,IC,email_di,1,73,0.48522931034482764,0.4564457407358546,0.40003920503582846,0.4589686254761799,0.0
CELF,IC,email_di,1,74,0.4853611561866126,0.4565715916461222,0.402751228834635,0.4590536372104118,0.0
CELF,IC,email_di,1,75,0.4853611561866126,0.4565715916461222,0.402751228834635,0.4590536372104118,0.0
CELF,IC,email_di,1,76,0.4853611561866126,0.4565715916461222,0.402751228834635,0.4590536372104118,0.0
CELF,IC,email_di,1,77,0.48540780933062877,0.45661552371068354,0.4027953540709396,0.45908301107853283,0.0
CELF,IC,email_di,1,78,0.4866684584178499,0.4578025793247781,0.403982489577057,0.459875526884934,0.0
CELF,IC,email_di,1,79,0.4866684584178499,0.45780291113524685,0.403982489577057,0.459875526884934,0.0
CELF,IC,email_di,1,80,0.4866684584178499,0.4580248903671505,0.403982489577057,0.459875526884934,0.0
CELF,IC,email_di,1,81,0.4866684584178499,0.4580250274893395,0.403982489577057,0.459875526884934,0.0
CELF,IC,email_di,1,82,0.4866684584178499,0.45802506270888294,0.403982489577057,0.459875526884934,0.0
CELF,IC,email_di,1,83,0.4866788032454361,0.4580363396790092,0.4039933666721014,0.4598818973889742,0.0
CELF,IC,email_di,1,84,0.48681186612576066,0.4581617911089512,0.4041182361828993,0.45996312009143747,0.0
CELF,IC,email_di,1,85,0.48681186612576066,0.4581617911089512,0.4041182361828993,0.45996312009143747,0.0
CELF,IC,email_di,1,86,0.48681186612576066,0.4581617911089512,0.4041182361828993,0.45996312009143747,0.0
CELF,IC,email_di,1,87,0.4869911764705882,0.4583305371638943,0.40428488887459074,0.4600715165449438,0.0
CELF,IC,email_di,1,88,0.4871372210953347,0.45846784137121144,0.40442132476664305,0.4601580124151953,0.0
CELF,IC,email_di,1,89,0.48718630831643,0.45851449929924476,0.404467009660471,0.4601870704196885,0.0
CELF,IC,email_di,1,90,0.48718630831643,0.4585147833156666,0.404467009660471,0.4601870704196885,0.01038519269776876
CELF,IC,email_di,1,91,0.48718630831643,0.4585147833156666,0.404467009660471,0.4601870704196885,0.01038519269776876
CELF,IC,email_di,1,92,0.4872739350912779,0.45859742701025263,0.4045481637569104,0.4602385195282962,0.01038519269776876
CELF,IC,email_di,1,93,0.4872739350912779,0.45859742701025263,0.4045481637569104,0.4602385195282962,0.01038519269776876
CELF,IC,email_di,1,94,0.48743519269776875,0.45875002234902507,0.40469800042869564,0.46033198572620726,0.01038519269776876
CELF,IC,email_di,1,95,0.48744939148073024,0.45876339362068036,0.4047111561140396,0.460340181180928,0.01038519269776876
CELF,IC,email_di,1,96,0.48753052738336716,0.4588396842022218,0.4047869595911745,0.460386981015084,0.010439229208924946
CELF,IC,email_di,1,97,0.48753052738336716,0.45883975799704063,0.4047869595911745,0.460386981015084,0.010439229208924946
CELF,IC,email_di,1,98,0.48755750507099394,0.4588652344288188,0.4048119663839609,0.4604024560022608,0.010439229208924946
CELF,IC,email_di,1,99,0.4875685598377282,0.4588757136712427,0.40482217664777675,0.46040876203314485,0.010439229208924946
CELF,IC,email_di,2,0,0.3462271805273834,0.31221838565234716,0.057974144871181674,0.33506179689349846,0.0
CELF,IC,email_di,2,1,0.40663123732251527,0.37506256841135377,0.11211087142874235,0.39222315256107476,0.0
CELF,IC,email_di,2,2,0.41862778904665315,0.3871722142920005,0.118746504577293,0.40335560970317086,0.0
CELF,IC,email_di,2,3,0.42945912778904666,0.3984264896119957,0.12181596572179343,0.4131934395332081,0.0
CELF,IC,email_di,2,4,0.43220476673427993,0.40097140562122335,0.1650657546136481,0.415677955145328,0.0
CELF,IC,email_di,2,5,0.4367524340770791,0.4063717316354172,0.16679616196535846,0.419738231279234,0.0
CELF,IC,email_di,2,6,0.4423104462474645,0.41153735873013153,0.20859688237417462,0.4246764207155463,0.0
CELF,IC,email_di,2,7,0.4424519269776876,0.41167475487057953,0.20978248036115282,0.42480055274176404,0.0
CELF,IC,email_di,2,8,0.44396348884381337,0.4136575140304083,0.25123980185186556,0.42611289843068967,0.0
CELF,IC,email_di,2,9,0.44909492900608516,0.41871542508274673,0.25659977367453807,0.43055119532879055,0.0
CELF,IC,email_di,2,10,0.44909492900608516,0.41890629001537577,0.25659977367453807,0.43055119532879055,0.0
CELF,IC,email_di,2,11,0.44909492900608516,0.4190276636843623,0.25659977367453807,0.43055119532879055,0.0
CELF,IC,email_di,2,12,0.4510316430020284,0.4218898383231142,0.2577192941004201,0.4321991880338449,0.0
CELF,IC,email_di,2,13,0.4534051724137931,0.42410469955354757,0.2609782293398215,0.43421818910728766,0.0
CELF,IC,email_di,2,14,0.4534051724137931,0.42410783039269206,0.3042199302698487,0.43421818910728766,0.0
CELF,IC,email_di,2,15,0.45461206896551726,0.4252340099906494,0.3051316979209538,0.43523071436922944,0.0
CELF,IC,email_di,2,16,0.45600070993914804,0.426535413840464,0.3060728891721595,0.43639249616284836,0.0
CELF,IC,email_di,2,17,0.45600070993914804,0.426535413840464,0.3060728891721595,0.43639249616284836,0.0
CELF,IC,email_di,2,18,0.45720659229208926,0.42845735748850555,0.3068725969841203,0.43739369171686415,0.0
CELF,IC,email_di,2,19,0.460073630831643,0.4311467651120241,0.30875887286676823,0.4397688187487625,0.0
CELF,IC,email_di,2,20,0.460073630831643,0.4311467651120241,0.30875935792849313,0.4397688187487625,0.0
CELF,IC,email_di,2,21,0.46275770791075055,0.4336747543941829,0.3105707789491168,0.441963868749732,0.0
CELF,IC,email_di,2,22,0.46275770791075055,0.4336747543941829,0.3105707789491168,0.441963868749732,0.0
CELF,IC,email_di,2,23,0.46275770791075055,0.4337837074356836,0.3106219176687606,0.441963868749732,0.0
CELF,IC,email_di,2,24,0.46275770791075055,0.4337837074356836,0.3106219176687606,0.441963868749732,0.0
CELF,IC,email_di,2,25,0.46306957403651117,0.4340759373924831,0.3108388754000667,0.4422156621786796,0.0
CELF,IC,email_di,2,26,0.4642553752535497,0.43518525276619474,0.3116347814341242,0.4431674402531453,0.0
CELF,IC,email_di,2,27,0.4642553752535497,0.43518525276619474,0.3477820374241735,0.4431674402531453,0.0
CELF,IC,email_di,2,28,0.46586186612576064,0.43697550556314796,0.3650224383327438,0.44443377137998996,0.0
CELF,IC,email_di,2,29,0.46586186612576064,0.43697550556314796,0.3710375947607581,0.44443377137998996,0.0
CELF,IC,email_di,2,30,0.4669764705882353,0.43801902268144094,0.3720311318852616,0.44530827904264025,0.0
CELF,IC,email_di,2,31,0.4683830628803245,0.4396794764362608,0.37728038736758296,0.446402778152609,0.0
CELF,IC,email_di,2,32,0.4683830628803245,0.4396794764362608,0.37808164287130774,0.446402778152609,0.0
CELF,IC,email_di,2,33,0.4683830628803245,0.4396794764362608,0.37808164287130774,0.446402778152609,0.0
CELF,IC,email_di,2,34,0.46901227180527383,0.44048493355726703,0.3786334413373795,0.44688356983283,0.0
CELF,IC,email_di,2,35,0.46901227180527383,0.44048493355726703,0.3786334413373795,0.44688356983283,0.0
CELF,IC,email_di,2,36,0.47124513184584177,0.44258198722197,0.380552279278513,0.448581552422336,0.0
CELF,IC,email_di,2,37,0.47124513184584177,0.44258198722197,0.38055270067913116,0.448581552422336,0.0
CELF,IC,email_di,2,38,0.4729303245436105,0.44416716791982663,0.3819763935042463,0.4498485791228791,0.0
CELF,IC,email_di,2,39,0.4729303245436105,0.4441680139324886,0.3819763935042463,0.4498485791228791,0.0
CELF,IC,email_di,2,40,0.47345973630831645,0.44496144763336465,0.3824122679012759,0.4502362453219261,0.0
CELF,IC,email_di,2,41,0.47345973630831645,0.44496144763336465,0.3824122679012759,0.4502362453219261,0.0
CELF,IC,email_di,2,42,0.47405385395537525,0.44551854793741985,0.38289853909267746,0.4506710061259291,0.0
CELF,IC,email_di,2,43,0.47405385395537525,0.44551854793741985,0.38289853909267746,0.4506710061259291,0.0
CELF,IC,email_di,2,44,0.47405385395537525,0.44551877812927054,0.38289853909267746,0.4506710061259291,0.0
CELF,IC,email_di,2,45,0.47405385395537525,0.44551877812927054,0.38290120633991437,0.4506710061259291,0.0
CELF,IC,email_di,2,46,0.47405385395537525,0.44551877812927054,0.382918388171755,0.4506710061259291,0.0
CELF,IC,email_di,2,47,0.47405385395537525,0.44551877812927054,0.382933543876966,0.4506710061259291,0.0
CELF,IC,email_di,2,48,0.47408549695740365,0.4455500548140102,0.38296763143070484,0.45069365453512444,0.0
CELF,IC,email_di,2,49,0.4762889452332657,0.447621489854028,0.384900616268917,0.45227012954952417,0.0
CELF,IC,email_di,2,50,0.4762889452332657,0.447621489854028,0.3849055092103352,0.45227012954952417,0.0
CELF,IC,email_di,2,51,0.4762889452332657,0.447621489854028,0.3849058692519959,0.45227012954952417,0.0
