heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,WC,CA-HepTh_un,0,21,0.053388515860152815,0.79,0.002546885853206761,0.5463525539775025,0.3004485457687176,0.7422256489334361,0.0
CELF,WC,CA-HepTh_un,0,22,0.05508219495253531,0.78,0.0026626533919888863,0.5531363224333032,0.31406114819643205,0.7311745052685685,0.0
CELF,WC,CA-HepTh_un,0,23,0.05875086825654087,0.77,0.0027784209307710117,0.5610269852118259,0.3288492952612506,0.7216653816499614,0.0
CELF,WC,CA-HepTh_un,0,24,0.05874276452882612,0.76,0.0028941884695531375,0.5607737785637248,0.32823762514828725,0.7118992546903109,0.0
CELF,WC,CA-HepTh_un,0,25,0.06160338041213244,0.75,0.003009956008335263,0.5685624476863251,0.34303886886772295,0.7036751477769211,0.0
CELF,WC,CA-HepTh_un,0,26,0.06145635563787914,0.74,0.0031257235471173882,0.5641599503107164,0.33990989366448465,0.6944230274993575,0.0
CELF,WC,CA-HepTh_un,0,27,0.06304931697152119,0.73,0.0032414910858995136,0.5604463631523087,0.34177511683122397,0.6879979439732716,0.0
CELF,WC,CA-HepTh_un,0,28,0.06509377170641352,0.72,0.0033572586246816394,0.5617409719446906,0.33837586465508496,0.6790028270367514,0.0
CELF,WC,CA-HepTh_un,0,29,0.06649340125028942,0.71,0.003473026163463765,0.5670167023348296,0.3514010060888695,0.6720637368285788,0.0
CELF,WC,CA-HepTh_un,0,30,0.06795554526510766,0.7,0.00358879370224589,0.5653862549070596,0.35088646303466187,0.6625546132099718,0.0
CELF,WC,CA-HepTh_un,0,31,0.0690692289881917,0.69,0.0037045612410280156,0.5681312171611044,0.35116490810493906,0.6535594962734516,0.0
CELF,WC,CA-HepTh_un,0,32,0.07335031257235472,0.68,0.0038203287798101414,0.5694668819436384,0.34934461364338765,0.6427653559496274,0.0
CELF,WC,CA-HepTh_un,0,33,0.07292313035424866,0.67,0.003936096318592266,0.5800265180355295,0.35062249866328477,0.6358262657414546,0.0
CELF,WC,CA-HepTh_un,0,34,0.0747441537392915,0.66,0.004051863857374392,0.5800174727306091,0.36221466019003257,0.6270881521459779,0.0
CELF,WC,CA-HepTh_un,0,35,0.07619703635100718,0.65,0.004167631396156518,0.5803057768306379,0.36172713864128025,0.6160370084811102,0.0
CELF,WC,CA-HepTh_un,0,36,0.07807941653160454,0.64,0.004283398934938643,0.5798850490021107,0.3597411325248855,0.6072988948856335,0.0
CELF,WC,CA-HepTh_un,0,37,0.07755383190553368,0.63,0.004399166473720769,0.5780042583046328,0.3592604419646106,0.59804677460807,0.0
CELF,WC,CA-HepTh_un,0,38,0.07900439916647373,0.62,0.0045149340125028945,0.5810974588298874,0.37323403227850116,0.5911076843998972,0.0
CELF,WC,CA-HepTh_un,0,39,0.08144709423477657,0.61,0.0046307015512850195,0.5873306259784601,0.37582378970907904,0.5828835774865073,0.0
CELF,WC,CA-HepTh_un,0,40,0.08248552905765223,0.6,0.004746469090067145,0.5924659443883027,0.37529099999350746,0.5700334104343356,0.0
CELF,WC,CA-HepTh_un,0,41,0.08354480203750868,0.59,0.004862236628849271,0.5915083148690776,0.37472881118602963,0.5625803135440761,0.0
CELF,WC,CA-HepTh_un,0,42,0.08565061356795554,0.58,0.004978004167631396,0.592683661793892,0.3741424518274854,0.5538421999485994,0.0
CELF,WC,CA-HepTh_un,0,43,0.08746469090067145,0.57,0.005093771706413522,0.5948488471178643,0.37555248302024136,0.5463891030583398,0.0
CELF,WC,CA-HepTh_un,0,44,0.08921393841166937,0.56,0.005209539245195647,0.596958433589587,0.38683699253284787,0.5379079928039064,0.0
CELF,WC,CA-HepTh_un,0,45,0.09014007872192636,0.55,0.005325306783977773,0.596963266260794,0.3873182087806807,0.5322539193009509,0.0
CELF,WC,CA-HepTh_un,0,46,0.09134869182681177,0.54,0.005441074322759898,0.6011926212990406,0.3975918607952519,0.526342842456952,0.0
CELF,WC,CA-HepTh_un,0,47,0.09149687427645288,0.53,0.005556841861542023,0.5989855787826995,0.4094922917626074,0.5183757388846055,0.0
CELF,WC,CA-HepTh_un,0,48,0.09450335725862469,0.52,0.005672609400324149,0.6006293580879163,0.4121698565924242,0.5111796453353894,0.0
CELF,WC,CA-HepTh_un,0,49,0.09628617735586942,0.51,0.005788376939106275,0.6064270559414175,0.423715968507796,0.5011565150346955,0.0
CELF,WC,CA-HepTh_un,0,50,0.09606853438295902,0.5,0.0059041444778884,0.5997358309141779,0.4230010268232747,0.49421742482652276,0.0
CELF,WC,CA-HepTh_un,0,51,0.09860500115767538,0.49,0.006019912016670526,0.6029798084433318,0.4224246513254556,0.4880493446414803,0.0
CELF,WC,CA-HepTh_un,0,52,0.09759782357027089,0.48,0.006135679555452651,0.6022601613381473,0.42506045472138754,0.477769210999743,0.0
CELF,WC,CA-HepTh_un,0,53,0.10222042139384117,0.47,0.0062514470942347765,0.6020505533369258,0.42436732938607713,0.4685170907221794,0.0
CELF,WC,CA-HepTh_un,0,54,0.1022933549432739,0.46,0.006367214633016902,0.6049264928919609,0.42528998160674225,0.46132099717296327,0.0
CELF,WC,CA-HepTh_un,0,55,0.10325422551516554,0.45,0.006482982171799027,0.6039564577021752,0.4245603644040188,0.45283988691852994,0.0
CELF,WC,CA-HepTh_un,0,56,0.1046411206297754,0.44,0.006598749710581153,0.6058490798539241,0.4239070536563915,0.4453867900282704,0.0
CELF,WC,CA-HepTh_un,0,57,0.10536698309793933,0.43,0.006714517249363279,0.6057921359873228,0.4261057010223901,0.4374196864559239,0.0
CELF,WC,CA-HepTh_un,0,58,0.10662769159527669,0.42,0.006830284788145404,0.6028088667285806,0.4263279874068604,0.43022359290670775,0.0
CELF,WC,CA-HepTh_un,0,59,0.10954619124797407,0.41,0.00694605232692753,0.6134990994432958,0.43899740018638445,0.4230274993574916,0.0
CELF,WC,CA-HepTh_un,0,60,0.10855753646677473,0.4,0.007061819865709655,0.6182022016422695,0.4386408273426905,0.4173734258545361,0.0
CELF,WC,CA-HepTh_un,0,61,0.1126742301458671,0.39,0.00717758740449178,0.6176487383647267,0.44799254670931465,0.41197635569262403,0.0
CELF,WC,CA-HepTh_un,0,62,0.11264644593655938,0.38,0.007293354943273906,0.6219594531584334,0.44732003965322287,0.4058082755075816,0.0
CELF,WC,CA-HepTh_un,0,63,0.11399166473720769,0.37,0.007409122482056031,0.6149102831194908,0.44747948469898524,0.3968131585710615,0.0
CELF,WC,CA-HepTh_un,0,64,0.11393378096781662,0.36,0.007524890020838157,0.6217014985514988,0.45830656690047045,0.38704703161141096,0.0
CELF,WC,CA-HepTh_un,0,65,0.11574206992359343,0.35,0.007640657559620283,0.6231205849387269,0.45759536200501194,0.37830891801593425,0.0
CELF,WC,CA-HepTh_un,0,66,0.11706645056726095,0.34,0.007756425098402408,0.6256514056385204,0.470113740528456,0.3723978411719352,0.0
CELF,WC,CA-HepTh_un,0,67,0.11892567724010188,0.33,0.007872192637184533,0.6255897351687199,0.4693593260736775,0.36725777435106655,0.0
CELF,WC,CA-HepTh_un,0,68,0.12042602454271822,0.32,0.007987960175966658,0.6266568721628347,0.4685946870194474,0.3610896941660242,0.0
CELF,WC,CA-HepTh_un,0,69,0.12142394072702013,0.31,0.008103727714748784,0.6287684286989672,0.46886685450491583,0.35466461063993837,0.0
CELF,WC,CA-HepTh_un,0,70,0.12153507756425097,0.3,0.00821949525353091,0.626097398211451,0.4682456259196597,0.3492675404780262,0.0
CELF,WC,CA-HepTh_un,0,71,0.12277031720305627,0.29,0.008335262792313036,0.6273406906080732,0.4675184666335167,0.3418144435877667,0.0
CELF,WC,CA-HepTh_un,0,72,0.12344524195415604,0.28,0.008451030331095162,0.6282223901115179,0.46872183102003107,0.33513235672063735,0.0
CELF,WC,CA-HepTh_un,0,73,0.12688238018059736,0.27,0.008566797869877286,0.6304589845358891,0.4676529090434358,0.3279362631714212,0.0
CELF,WC,CA-HepTh_un,0,74,0.12686501504978004,0.26,0.008682565408659412,0.6288492555410062,0.4700004836226416,0.3197121562580314,0.0
CELF,WC,CA-HepTh_un,0,75,0.12834336652002779,0.25,0.008798332947441537,0.6404700231288927,0.4822337841815578,0.31431508609611924,0.0
CELF,WC,CA-HepTh_un,0,76,0.1290680713128039,0.24,0.008914100486223663,0.6393461443094809,0.4849635743763949,0.309432022616294,0.0
CELF,WC,CA-HepTh_un,0,77,0.1316288492706645,0.23,0.009029868025005789,0.6381055846147101,0.48373126482845497,0.30403495245438195,0.0
CELF,WC,CA-HepTh_un,0,78,0.13243343366520027,0.22,0.009145635563787913,0.6375113377152755,0.483719492946601,0.29015677203803647,0.0
CELF,WC,CA-HepTh_un,0,79,0.13360384348228757,0.21,0.009261403102570039,0.6385082949768275,0.48309818266466986,0.28244667180673344,0.0
CELF,WC,CA-HepTh_un,0,80,0.13599212780736283,0.2,0.009377170641352165,0.64462862794417,0.49397995973855136,0.276792598303778,0.0
CELF,WC,CA-HepTh_un,0,81,0.1352234313498495,0.19,0.00949293818013429,0.6458069458500106,0.4968708593193165,0.27088152145977895,0.0
CELF,WC,CA-HepTh_un,0,82,0.13667978698772865,0.18,0.009608705718916416,0.6423119426972203,0.49650942624936134,0.26265741454638913,0.0
CELF,WC,CA-HepTh_un,0,83,0.13657443852743692,0.17,0.009724473257698542,0.6431781960799579,0.49498716509963425,0.2562323310203033,0.0
CELF,WC,CA-HepTh_un,0,84,0.13796017596665897,0.16,0.009840240796480666,0.6465430426433694,0.5082449158451398,0.24723721408378307,0.0
CELF,WC,CA-HepTh_un,0,85,0.13728988191711045,0.15,0.009956008335262792,0.643728826783859,0.510937069097601,0.24081213055769723,0.0
CELF,WC,CA-HepTh_un,0,86,0.13803658254225515,0.14,0.010071775874044918,0.6477252666857574,0.510316545114667,0.2346440503726549,0.0
CELF,WC,CA-HepTh_un,0,87,0.1414656170409817,0.13,0.010187543412827044,0.6530208284819905,0.5212266458711914,0.22847597018761245,0.0
CELF,WC,CA-HepTh_un,0,88,0.1407351238712665,0.12,0.01030331095160917,0.6517207958599673,0.5235122084040704,0.2225648933436135,0.0
CELF,WC,CA-HepTh_un,0,89,0.1439395693447557,0.11,0.010419078490391294,0.6567008824205397,0.5237925132687788,0.21742482652274475,0.0
CELF,WC,CA-HepTh_un,0,90,0.1450428339893494,0.1,0.01053484602917342,0.659291218433113,0.5221622732485669,0.20971472629144183,0.0
CELF,WC,CA-HepTh_un,0,91,0.14482519101643898,0.09,0.010650613567955545,0.6546706637011231,0.5204180138914827,0.2022616294011822,0.0
CELF,WC,CA-HepTh_un,0,92,0.14514239407270202,0.08,0.010766381106737671,0.6559300495831837,0.5198199731231679,0.19480853251092267,0.0
CELF,WC,CA-HepTh_un,0,93,0.14892915026626535,0.07,0.010882148645519797,0.6561761820957333,0.5192130921800181,0.18761243896170654,0.0
CELF,WC,CA-HepTh_un,0,94,0.14733271590645983,0.06,0.010997916184301921,0.657406171971453,0.5220344483367783,0.1817013621177075,0.0
CELF,WC,CA-HepTh_un,0,95,0.14900092614031024,0.05,0.011113683723084047,0.6579794648906014,0.5202487234052324,0.17399126188640457,0.0
CELF,WC,CA-HepTh_un,0,96,0.1470050937717064,0.04,0.011229451261866173,0.6553753169598597,0.5216787563826961,0.1693652017476227,0.0
CELF,WC,CA-HepTh_un,0,97,0.1486871961102107,0.03,0.011345218800648298,0.656917817204554,0.5244874338225574,0.16319712156258026,0.0
CELF,WC,CA-HepTh_un,0,98,0.14955197962491318,0.02,0.011460986339430424,0.6580008340626047,0.5356143677567946,0.15651503469545103,0.0
CELF,WC,CA-HepTh_un,0,99,0.15224241722620976,0.01,0.01157675387821255,0.6577629008508893,0.5376108196228586,0.1477769210999743,0.0
CELF,WC,CA-HepTh_un,1,0,0.0036663579532299146,1.0,0.00011576753878212549,0.26289094885334463,0.1674453888423022,0.9856078129015677,0.19999999999999996
CELF,WC,CA-HepTh_un,1,1,0.007505209539245195,0.99,0.00023153507756425097,0.3260979625496607,0.1929663350104739,0.9689025957337445,0.19999999999999996
CELF,WC,CA-HepTh_un,1,2,0.011017596665894884,0.98,0.00034730261634637646,0.35987717502694583,0.215334132398604,0.9557954253405294,0.19999999999999996
CELF,WC,CA-HepTh_un,1,3,0.013932623292428802,0.97,0.00046307015512850195,0.3984241844735361,0.23484979514123372,0.9421742482652274,0.19999999999999996
CELF,WC,CA-HepTh_un,1,4,0.016713359573975458,0.96,0.0005788376939106274,0.42732341126352114,0.25173123682285614,0.9267540478026215,0.19999999999999996
CELF,WC,CA-HepTh_un,1,5,0.020113452188006482,0.95,0.0006946052326927529,0.44782152070164505,0.2539430750581436,0.9139038807504498,0.0
CELF,WC,CA-HepTh_un,1,6,0.022743690669136375,0.94,0.0008103727714748784,0.45617273985048146,0.27239071331501563,0.9038807504497558,0.0
CELF,WC,CA-HepTh_un,1,7,0.024877286408890944,0.93,0.0009261403102570039,0.4635568557237183,0.27274412262978787,0.8902595733744538,0.0
CELF,WC,CA-HepTh_un,1,8,0.02733503125723547,0.92,0.0010419078490391295,0.4781714557285963,0.29003269994197534,0.8792084297095862,0.0
CELF,WC,CA-HepTh_un,1,9,0.028879370224589026,0.91,0.0011576753878212549,0.47475917396656253,0.28427474826737076,0.8694423027499357,0.0
CELF,WC,CA-HepTh_un,1,10,0.031141467932391757,0.9,0.0012734429266033805,0.4875560781517334,0.3011546568110257,0.8578771524029812,0.19999999999999996
CELF,WC,CA-HepTh_un,1,11,0.034281083584163,0.89,0.0013892104653855058,0.49375021804542785,0.3175579772316244,0.8481110254433307,0.0
CELF,WC,CA-HepTh_un,1,12,0.03620977078027321,0.88,0.0015049780041676314,0.5044980927537601,0.3175548628228533,0.835260858391159,0.0
CELF,WC,CA-HepTh_un,1,13,0.038592266728409354,0.87,0.0016207455429497568,0.5117453573851962,0.31713033180631034,0.8239527113852481,0.0
CELF,WC,CA-HepTh_un,1,14,0.041002546885853204,0.86,0.0017365130817318824,0.5168101136994314,0.31823651076298276,0.8100745309689026,0.0
CELF,WC,CA-HepTh_un,1,15,0.043489233618893265,0.85,0.0018522806205140078,0.5226233872833357,0.3176802046781003,0.7997943973271653,0.0
CELF,WC,CA-HepTh_un,1,16,0.04379485992127807,0.84,0.001968048159296133,0.5207847305533522,0.3169598975237624,0.7900282703675148,0.0
CELF,WC,CA-HepTh_un,1,17,0.04679786987728641,0.83,0.002083815698078259,0.5243934833373698,0.31694962678363114,0.7792341300436906,0.0
CELF,WC,CA-HepTh_un,1,18,0.0466392683491549,0.82,0.0021995832368603844,0.5325268474973237,0.3193156898730387,0.7702390131071704,0.0
CELF,WC,CA-HepTh_un,1,19,0.049222042139384116,0.81,0.0023153507756425097,0.5348502944127035,0.3176441431777782,0.7599588794654331,0.0
CELF,WC,CA-HepTh_un,1,20,0.051775874044917805,0.8,0.0024311183144246355,0.5383946760559987,0.3190673989608681,0.7525057825751735,0.0
CELF,WC,CA-HepTh_un,1,21,0.052571197036351006,0.79,0.002546885853206761,0.5324177109977113,0.33385544154841584,0.742739655615523,0.0
CELF,WC,CA-HepTh_un,1,22,0.05605811530446863,0.78,0.0026626533919888863,0.5379622682734928,0.33453258258266083,0.7337445386790028,0.0
CELF,WC,CA-HepTh_un,1,23,0.057919657328085204,0.77,0.0027784209307710117,0.545405203407916,0.33238776258086367,0.7229503983551786,0.0
CELF,WC,CA-HepTh_un,1,24,0.05799143320213012,0.76,0.0028941884695531375,0.5452405216871407,0.3474927358493841,0.7144692881007453,0.0
CELF,WC,CA-HepTh_un,1,25,0.06071081268812224,0.75,0.003009956008335263,0.5473337382137469,0.34708193157444334,0.7029041377537908,0.0
CELF,WC,CA-HepTh_un,1,26,0.062451956471405425,0.74,0.0031257235471173882,0.5493533529869727,0.34459907294345427,0.6941660241583141,0.0
CELF,WC,CA-HepTh_un,1,27,0.06406691363741607,0.73,0.0032414910858995136,0.554059872422377,0.344706182770378,0.686455923927011,0.0
CELF,WC,CA-HepTh_un,1,28,0.06511808288955777,0.72,0.0033572586246816394,0.5509282527783367,0.34216492325934544,0.6772038036494474,0.0
CELF,WC,CA-HepTh_un,1,29,0.0668464922435749,0.71,0.003473026163463765,0.5493078912923515,0.3430610183538835,0.6674376766897969,0.0
CELF,WC,CA-HepTh_un,1,30,0.06877517943968511,0.7,0.00358879370224589,0.557590295100737,0.34297266570127705,0.6586995630943202,0.0
CELF,WC,CA-HepTh_un,1,31,0.06954387589719843,0.69,0.0037045612410280156,0.5556997236718879,0.3420258363480537,0.6489334361346697,0.0
CELF,WC,CA-HepTh_un,1,32,0.0714332021301227,0.68,0.0038203287798101414,0.5626639063960284,0.35643102901122226,0.6409663325623234,0.0
CELF,WC,CA-HepTh_un,1,33,0.07323917573512387,0.67,0.003936096318592266,0.5619150475274559,0.35460103077940586,0.6340272423541506,0.0
CELF,WC,CA-HepTh_un,1,34,0.07525816161148415,0.66,0.004051863857374392,0.5713094562048318,0.3660018542250646,0.6252891287586739,0.0
CELF,WC,CA-HepTh_un,1,35,0.07746121787450799,0.65,0.004167631396156518,0.5749827795462256,0.3658147765608547,0.61526599845798,0.0
CELF,WC,CA-HepTh_un,1,36,0.07890368140773328,0.64,0.004283398934938643,0.5745586840713321,0.3795397411464698,0.6075558982266769,0.0
CELF,WC,CA-HepTh_un,1,37,0.07922204213938412,0.63,0.004399166473720769,0.579444660773929,0.3915427136797106,0.599845797995374,0.0
CELF,WC,CA-HepTh_un,1,38,0.08149687427645289,0.62,0.0045149340125028945,0.5828492759562273,0.39406540713472893,0.591621691081984,0.0
CELF,WC,CA-HepTh_un,1,39,0.08270780273211391,0.61,0.0046307015512850195,0.5832853891959919,0.39433469833474055,0.5831405808275507,0.0
CELF,WC,CA-HepTh_un,1,40,0.08379485992127808,0.6,0.004746469090067145,0.5852004044057479,0.3940286362790425,0.5738884605499872,0.0
CELF,WC,CA-HepTh_un,1,41,0.08390483908312109,0.59,0.004862236628849271,0.5867956678897539,0.40547818651038436,0.5669493703418145,0.0
CELF,WC,CA-HepTh_un,1,42,0.08568187080342672,0.58,0.004978004167631396,0.5915432934489436,0.4190300682122984,0.5602672834746851,0.0
CELF,WC,CA-HepTh_un,1,43,0.08684880759435055,0.57,0.005093771706413522,0.5880764839109276,0.41685036789663465,0.5497301464919044,0.0
CELF,WC,CA-HepTh_un,1,44,0.08871150729335493,0.56,0.005209539245195647,0.5896393112255696,0.41747478090740986,0.5425340529426883,0.0
CELF,WC,CA-HepTh_un,1,45,0.09075480435285946,0.55,0.005325306783977773,0.5956743188852567,0.4183667351429282,0.5322539193009509,0.0
CELF,WC,CA-HepTh_un,1,46,0.0929196573280852,0.54,0.005441074322759898,0.5947411128237936,0.4184354786965626,0.5240298123875611,0.0
CELF,WC,CA-HepTh_un,1,47,0.09056378791386895,0.53,0.005556841861542023,0.5905419398346556,0.41637444109894706,0.516319712156258,0.0
CELF,WC,CA-HepTh_un,1,48,0.09461217874507988,0.52,0.005672609400324149,0.5972435950482944,0.4160831993745485,0.5088666152659984,0.0
CELF,WC,CA-HepTh_un,1,49,0.09592382495948136,0.51,0.005788376939106275,0.6008667611778107,0.4259636447827123,0.5029555384219995,0.0
CELF,WC,CA-HepTh_un,1,50,0.09726325538319056,0.5,0.0059041444778884,0.5967558104592635,0.42571861257056653,0.49396042148547936,0.0
CELF,WC,CA-HepTh_un,1,51,0.09937485529057652,0.49,0.006019912016670526,0.6069804270945335,0.4354406126535074,0.4877923413004369,0.0
CELF,WC,CA-HepTh_un,1,52,0.09850544107432276,0.48,0.006135679555452651,0.6016253587471587,0.4350074612586394,0.4785402210228733,0.0
CELF,WC,CA-HepTh_un,1,53,0.10055336883537856,0.47,0.0062514470942347765,0.6017433219302888,0.4346154382562013,0.47288614751991775,0.0
CELF,WC,CA-HepTh_un,1,54,0.10259898124565872,0.46,0.006367214633016902,0.6037566294031316,0.43554255351557036,0.4669750706759188,0.0
CELF,WC,CA-HepTh_un,1,55,0.10523500810372771,0.45,0.006482982171799027,0.6096278291724815,0.4383038182077066,0.4597789771267027,0.0
CELF,WC,CA-HepTh_un,1,56,0.1052674230145867,0.44,0.006598749710581153,0.6133965210559899,0.45170429556215475,0.45206887689539965,0.0
CELF,WC,CA-HepTh_un,1,57,0.10801574438527436,0.43,0.006714517249363279,0.6113261093001645,0.4492168860574204,0.44307375995887943,0.0
CELF,WC,CA-HepTh_un,1,58,0.10728872424172262,0.42,0.006830284788145404,0.6119338688530698,0.44882083226896374,0.4366486764327936,0.0
CELF,WC,CA-HepTh_un,1,59,0.10935285945820793,0.41,0.00694605232692753,0.6138409596568282,0.4604418306833833,0.4284245695194038,0.0
CELF,WC,CA-HepTh_un,1,60,0.11149340125028942,0.4,0.007061819865709655,0.6151578112070524,0.4599698849346111,0.42045746594705735,0.0
CELF,WC,CA-HepTh_un,1,61,0.11220074091224821,0.39,0.00717758740449178,0.610809976353934,0.45946027496254094,0.4142893857620149,0.0
CELF,WC,CA-HepTh_un,1,62,0.11333178976614958,0.38,0.007293354943273906,0.6130421327892337,0.4704878419262154,0.40863531225905936,0.0
CELF,WC,CA-HepTh_un,1,63,0.1159863394304237,0.37,0.007409122482056031,0.6109580795838576,0.46991196802973934,0.4014392187098432,0.0
CELF,WC,CA-HepTh_un,1,64,0.1137960175966659,0.36,0.007524890020838157,0.6125561407619193,0.46930844046112685,0.394757131842714,0.0
CELF,WC,CA-HepTh_un,1,65,0.1172979856448252,0.35,0.007640657559620283,0.6169284720905023,0.47210849587368797,0.38884605499871494,0.0
CELF,WC,CA-HepTh_un,1,66,0.11722852512155592,0.34,0.007756425098402408,0.6175917405357121,0.47436781278853624,0.37933693138010793,0.0
CELF,WC,CA-HepTh_un,1,67,0.11740333410511693,0.33,0.007872192637184533,0.6164849760930033,0.4747000412215391,0.36828578771524034,0.0
CELF,WC,CA-HepTh_un,1,68,0.12045265107663812,0.32,0.007987960175966658,0.6221052387542345,0.4741104655865527,0.3621177075301979,0.0
CELF,WC,CA-HepTh_un,1,69,0.12146677471636953,0.31,0.008103727714748784,0.6281787970711858,0.48502517521327404,0.35517861732202516,0.0
CELF,WC,CA-HepTh_un,1,70,0.12269391062746005,0.3,0.00821949525353091,0.6311680173349988,0.49740828138855286,0.3492675404780262,0.0
CELF,WC,CA-HepTh_un,1,71,0.12213822644130586,0.29,0.008335262792313036,0.6288904002069318,0.4967419889704605,0.3428424569519404,0.0
CELF,WC,CA-HepTh_un,1,72,0.12402639499884231,0.28,0.008451030331095162,0.6311619570471363,0.496084736440881,0.3302492932408121,0.0
CELF,WC,CA-HepTh_un,1,73,0.12520606621903219,0.27,0.008566797869877286,0.6353929249024072,0.4985188968542875,0.32382420971472625,0.0
CELF,WC,CA-HepTh_un,1,74,0.12508451030331094,0.26,0.008682565408659412,0.6341107762580436,0.49976875871094706,0.3179131328707273,0.0
CELF,WC,CA-HepTh_un,1,75,0.12658717295670294,0.25,0.008798332947441537,0.6358825313681533,0.49958339209929425,0.31174505268568486,0.0
CELF,WC,CA-HepTh_un,1,76,0.12875549895809216,0.24,0.008914100486223663,0.6322617926290854,0.4989432748692606,0.30352094577229505,0.0
CELF,WC,CA-HepTh_un,1,77,0.12944778884000926,0.23,0.009029868025005789,0.6363945595125754,0.5119358577965045,0.2945258288357748,0.0
CELF,WC,CA-HepTh_un,1,78,0.12962838620050937,0.22,0.009145635563787913,0.6381561505498828,0.5122398995399866,0.29041377537908,0.0
CELF,WC,CA-HepTh_un,1,79,0.13197383653623523,0.21,0.009261403102570039,0.6416629321587732,0.5115479906962763,0.28321768182986384,0.0
CELF,WC,CA-HepTh_un,1,80,0.13326580226904378,0.2,0.009377170641352165,0.6394265355293278,0.5121289317154016,0.278591621691082,0.0
CELF,WC,CA-HepTh_un,1,81,0.1338828432507525,0.19,0.00949293818013429,0.6424699819629822,0.5139518688492914,0.27345155487021333,0.0
CELF,WC,CA-HepTh_un,1,82,0.1352118545959713,0.18,0.009608705718916416,0.6431006315099403,0.5164897830651827,0.2675404780262144,0.0
CELF,WC,CA-HepTh_un,1,83,0.13752604769622598,0.17,0.009724473257698542,0.6462481437294557,0.5159245633543056,0.26034438447699815,0.0
CELF,WC,CA-HepTh_un,1,84,0.13760129659643436,0.16,0.009840240796480666,0.6440377538271351,0.5153424637125389,0.24955024415317395,0.0
CELF,WC,CA-HepTh_un,1,85,0.13931118314424634,0.15,0.009956008335262792,0.6466903743228322,0.5264383610921572,0.243639167309175,0.0
CELF,WC,CA-HepTh_un,1,86,0.1417052558462607,0.14,0.010071775874044918,0.6460857023212268,0.5262546591878282,0.23772809046517607,0.0
