heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,WC,CA-HepTh_un,0,46,0.0738546307015513,0.043324939310649194,0.02785251108569122,0.05869981463210053,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,47,0.07393316739986107,0.04337198166034195,0.028460828322822464,0.05874052615111641,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,48,0.07549653855059041,0.044311114932264625,0.029232596968371723,0.05953968966147381,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,49,0.07640577680018522,0.045115690369674416,0.030174340366939213,0.059995360333976996,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,50,0.07640577680018522,0.045115690369674416,0.030174340366939213,0.059995360333976996,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,51,0.07754200046307014,0.045800810296269534,0.03065430925156111,0.06054989354801413,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,52,0.07754200046307014,0.045800810296269534,0.03071810733775019,0.06054989354801413,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,53,0.07924124797406806,0.04682384320052224,0.03144013207820534,0.061346020048283774,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,54,0.07927479740680712,0.04685099754542529,0.031466666848157826,0.061361497106049545,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,55,0.07970718916415835,0.04711214333953476,0.03165024325022417,0.06155730134055298,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,56,0.08031742301458669,0.047485091668118325,0.03190892568380063,0.06182909143636185,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,57,0.08062954387589719,0.04767417203137782,0.03207975220233371,0.061965619245652644,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,58,0.08115904144477887,0.04799335786081093,0.032315328926412326,0.06219342159217228,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,59,0.0823556263023848,0.049040671654069834,0.03339449976580855,0.06269960989225436,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,60,0.0823556263023848,0.049244894529458655,0.03339449976580855,0.06269960989225436,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,61,0.08357556147256308,0.0499999859467464,0.03432532140562572,0.06320219433784567,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,62,0.08357556147256308,0.050161677501334885,0.03432532140562572,0.06320219433784567,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,63,0.08406301227135911,0.05046141601002936,0.03454344563788707,0.06339562122896392,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,64,0.08406301227135911,0.05046453594416738,0.03496671979409917,0.06339562122896392,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,65,0.08467565408659412,0.050892870478337,0.03524726678810925,0.06362738909121679,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,66,0.08512594350544109,0.051274188311158604,0.035924030776190524,0.06379507589869796,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,67,0.08573948830747859,0.051658015641379396,0.03621200375099085,0.06402040499715891,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,68,0.08621959944431581,0.05199718152763355,0.036436981278891646,0.06419376818072518,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,69,0.08652895346144941,0.05227052233826387,0.03658215371101686,0.06430348510276176,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,70,0.08656229451261867,0.05229139708365457,0.03659776551239044,0.0643151300497006,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,71,0.0869205140078722,0.05251616282011577,0.0367652397415296,0.064437574647153,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,72,0.08710949293818014,0.05263521600324625,0.036854249314617026,0.06450090760143763,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,73,0.0880375202593193,0.05327694375710723,0.03728824399101954,0.064805241413253,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,74,0.0880375202593193,0.05327694375710723,0.03729204957875607,0.064805241413253,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,75,0.0884027668441769,0.05382842934694876,0.037852926940119755,0.06492004392501882,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,76,0.08857669599444316,0.053939630278554515,0.03802136035376083,0.06497386317377765,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,77,0.08916567492475111,0.05431546102320441,0.03830626787667601,0.06515293335485046,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,78,0.08934268349154897,0.05442830599141078,0.03839189037085468,0.06520429358921562,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,79,0.0895884695531373,0.05458562744202003,0.0385106291705323,0.06527371504428772,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,80,0.09006612641815236,0.05500660233537642,0.038988774819702324,0.06540592692905287,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,81,0.09006612641815236,0.05503687621156168,0.03906304911829212,0.06540592692905287,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,82,0.0901899050706182,0.055116380718291474,0.039124856376560185,0.06543843830988558,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,83,0.0901899050706182,0.055116466471158754,0.039124856376560185,0.06543843830988558,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,84,0.09039476730724705,0.055265465007206055,0.03947779736649147,0.06548908787854067,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,85,0.09039476730724705,0.055265465007206055,0.039533238176811446,0.06548908787854067,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,86,0.09040546422783052,0.05529522765011248,0.039538891396475075,0.0654915978473129,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,87,0.09085123871266497,0.05568135523640434,0.039955945112726515,0.06559344660522033,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,88,0.09085123871266497,0.05568135523640434,0.03999454418386814,0.06559344660522033,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,89,0.09112337346608011,0.055917332490237066,0.04014163187003836,0.06565261545677242,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,90,0.09123369993053947,0.056027354944426705,0.040199240187519955,0.06567575254106922,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,91,0.09123369993053947,0.056027354944426705,0.040199240187519955,0.06567575254106922,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,92,0.0912416647372077,0.056032579300459504,0.04020338045310816,0.06567730415336799,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,93,0.09150673767075711,0.056206515561321016,0.04034100979058957,0.06572703513293393,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,94,0.09150673767075711,0.056206684553215494,0.04034139379966924,0.06572703513293393,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,95,0.09151032646445935,0.05620925548556045,0.04034334353087499,0.06572765955167884,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,96,0.09151032646445935,0.05620925548556045,0.04034334353087499,0.06572765955167884,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,97,0.09151032646445935,0.05620925548556045,0.0403467620347495,0.06572765955167884,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,98,0.0915213475341514,0.05621650905023312,0.04038585014346563,0.06572938451478406,0.0032894535772169478
CELF,WC,CA-HepTh_un,0,99,0.0915482519101644,0.056234205750644986,0.04040329996039337,0.06573336036063537,0.0032894535772169478
CELF,WC,CA-HepTh_un,1,0,0.0036663579532299146,0.0009638523211606188,0.0006139147331136503,0.0036135910435972046,0.0007332715906459827
CELF,WC,CA-HepTh_un,1,1,0.007466821023385042,0.002432597727075181,0.0014399093978221913,0.0072958695772607435,0.001493364204677008
CELF,WC,CA-HepTh_un,1,2,0.010908960407501736,0.0039197947910385444,0.0023456370018987366,0.010585850653983948,0.0021817920815003465
CELF,WC,CA-HepTh_un,1,3,0.013736536235239637,0.005458323924918304,0.003218257835532235,0.013249919783895833,0.002747307247047927
CELF,WC,CA-HepTh_un,1,4,0.016406043065524428,0.006985603048721904,0.004116050748506713,0.01572389604449901,0.003281208613104885
CELF,WC,CA-HepTh_un,1,5,0.0196361310488539,0.008757568621361381,0.004971428109060292,0.018675885987629207,0.003281208613104885
CELF,WC,CA-HepTh_un,1,6,0.022108555221116,0.010043314666332724,0.005993676441617613,0.02091066260388359,0.003281208613104885
CELF,WC,CA-HepTh_un,1,7,0.02409279925908775,0.011119310697539386,0.006542342524722943,0.022677154854599122,0.003281208613104885
CELF,WC,CA-HepTh_un,1,8,0.026353924519564715,0.01253500211779327,0.007593828247171818,0.024665155244239755,0.003281208613104885
CELF,WC,CA-HepTh_un,1,9,0.027759272979856447,0.013202204191936552,0.007993333326949187,0.025887024645721873,0.003281208613104885
CELF,WC,CA-HepTh_un,1,10,0.029795160916878907,0.014443476264629255,0.008903529065196696,0.027633566391746283,0.005878268117619817
CELF,WC,CA-HepTh_un,1,11,0.03258941884695531,0.015994817928772373,0.010245500855743096,0.030003407350176543,0.005878268117619817
CELF,WC,CA-HepTh_un,1,12,0.0342866635795323,0.017175309595574867,0.01078446917397339,0.03142104944240867,0.005878268117619817
CELF,WC,CA-HepTh_un,1,13,0.03635943505441074,0.018464347733011182,0.011441807879560246,0.03312891511921676,0.005878268117619817
CELF,WC,CA-HepTh_un,1,14,0.038432275989812456,0.019703708859387267,0.012124863021035326,0.03480807076773545,0.005878268117619817
CELF,WC,CA-HepTh_un,1,15,0.040545959712896505,0.021010974575672782,0.012796338498809437,0.036498583167179695,0.005878268117619817
CELF,WC,CA-HepTh_un,1,16,0.04080268580689975,0.021144673605364275,0.012877710375256379,0.03670140403918328,0.005878268117619817
CELF,WC,CA-HepTh_un,1,17,0.04329518407038666,0.02251653238395736,0.013667706769627407,0.03864364375516692,0.005878268117619817
CELF,WC,CA-HepTh_un,1,18,0.04329518407038666,0.0228275863899401,0.013713434949726792,0.03864364375516692,0.005878268117619817
CELF,WC,CA-HepTh_un,1,19,0.045258763602685805,0.02396692556851491,0.014337243710428129,0.04013588345627423,0.005878268117619817
CELF,WC,CA-HepTh_un,1,20,0.047301829127112754,0.025206470531783397,0.014992060071400342,0.041673302077585496,0.005878268117619817
CELF,WC,CA-HepTh_un,1,21,0.047930134290344976,0.025540991328599546,0.01579754931098126,0.04213996923814605,0.005878268117619817
CELF,WC,CA-HepTh_un,1,22,0.05064993053947673,0.027007578664849624,0.01673517630379344,0.04413560488226611,0.005878268117619817
CELF,WC,CA-HepTh_un,1,23,0.05208331789766149,0.028093389029819022,0.017211616720692165,0.04517187284386306,0.005878268117619817
CELF,WC,CA-HepTh_un,1,24,0.05213786756193563,0.028123131717225712,0.017804098967378286,0.045210846903663136,0.005878268117619817
CELF,WC,CA-HepTh_un,1,25,0.05417740217642972,0.029323325560151672,0.01851198458088983,0.046644444223283114,0.005878268117619817
CELF,WC,CA-HepTh_un,1,26,0.055465848576059275,0.030121871126039777,0.018955982015739507,0.04753883993785506,0.005878268117619817
CELF,WC,CA-HepTh_un,1,27,0.05664476730724704,0.03098963257108355,0.019362498731698513,0.04834811568470742,0.005878268117619817
CELF,WC,CA-HepTh_un,1,28,0.057401609168789065,0.0314065981354924,0.019621463469172498,0.0488606518721048,0.005878268117619817
CELF,WC,CA-HepTh_un,1,29,0.05862877981014123,0.032080692652749446,0.020043126661892126,0.04967971179387082,0.005878268117619817
CELF,WC,CA-HepTh_un,1,30,0.05997886084741839,0.03300673585890473,0.020506167554159814,0.05056900958326721,0.005878268117619817
CELF,WC,CA-HepTh_un,1,31,0.06050926140310257,0.03330147930113385,0.020687578247817168,0.050913204238395085,0.005878268117619817
CELF,WC,CA-HepTh_un,1,32,0.061794003241491084,0.03426527563411662,0.021592471672619937,0.05173668050283635,0.005878268117619817
CELF,WC,CA-HepTh_un,1,33,0.06300400555684187,0.034945194142655275,0.02202153974088879,0.05250385493408034,0.005878268117619817
CELF,WC,CA-HepTh_un,1,34,0.06433653623523965,0.03612528145824896,0.022974062863652767,0.053337071881019896,0.005878268117619817
CELF,WC,CA-HepTh_un,1,35,0.06576852280620514,0.03712833999218618,0.023497904711148654,0.0542181245283834,0.005878268117619817
CELF,WC,CA-HepTh_un,1,36,0.06669169946746933,0.03765875915984749,0.024519693886836835,0.05477900595403967,0.005878268117619817
CELF,WC,CA-HepTh_un,1,37,0.06689226672840935,0.037997159264515246,0.02519488413050702,0.05489931538272999,0.005878268117619817
CELF,WC,CA-HepTh_un,1,38,0.068302662653392,0.03898643426001605,0.025874581189769354,0.05573373620496336,0.005878268117619817
CELF,WC,CA-HepTh_un,1,39,0.06904132901134521,0.03943896809228233,0.026179250263756233,0.05616448253397797,0.005878268117619817
CELF,WC,CA-HepTh_un,1,40,0.06969356332484372,0.039915687896427465,0.026436249260838447,0.05653879228006951,0.005878268117619817
CELF,WC,CA-HepTh_un,1,41,0.0697584510303311,0.04003263190021285,0.027013678655211863,0.0565755803238385,0.005878268117619817
CELF,WC,CA-HepTh_un,1,42,0.07078912942810836,0.040873365074091714,0.02810506359755152,0.0571530357098972,0.005878268117619817
CELF,WC,CA-HepTh_un,1,43,0.07145428339893495,0.04126452648251481,0.028382333274998485,0.05751869089971938,0.005878268117619817
CELF,WC,CA-HepTh_un,1,44,0.07249739523037739,0.04188060750792491,0.028818214202580253,0.05808461458930432,0.005878268117619817
CELF,WC,CA-HepTh_un,1,45,0.0736212086131049,0.04275476510616369,0.029289866601826486,0.0586827686668239,0.005878268117619817
CELF,WC,CA-HepTh_un,1,46,0.07479022921972679,0.04345002972265995,0.02977921461396342,0.05929537031598916,0.005878268117619817
CELF,WC,CA-HepTh_un,1,47,0.07479022921972679,0.04345002972265995,0.02977921461396342,0.05929537031598916,0.005878268117619817
CELF,WC,CA-HepTh_un,1,48,0.07567034035656402,0.04405254562783212,0.03014541407158382,0.059743229491249425,0.005878268117619817
CELF,WC,CA-HepTh_un,1,49,0.07633927992590878,0.04462931495743713,0.030769656896259757,0.060079676352521,0.005878268117619817
CELF,WC,CA-HepTh_un,1,50,0.07700899513776337,0.04502897140146431,0.031054767127067902,0.06041048916084393,0.005878268117619817
CELF,WC,CA-HepTh_un,1,51,0.0780436790923825,0.04595107358725266,0.03195713412760884,0.0609152000695736,0.005878268117619817
CELF,WC,CA-HepTh_un,1,52,0.0780436790923825,0.04595107358725266,0.03195713412760884,0.0609152000695736,0.005878268117619817
CELF,WC,CA-HepTh_un,1,53,0.07859758045843945,0.046284380035285504,0.0321978682125684,0.06117713235267429,0.005878268117619817
CELF,WC,CA-HepTh_un,1,54,0.07953856216716833,0.046853595426735874,0.03261286835790059,0.0616165473526127,0.005878268117619817
CELF,WC,CA-HepTh_un,1,55,0.08072477425329938,0.047703649934422256,0.033260275969419204,0.062161942732229365,0.005878268117619817
CELF,WC,CA-HepTh_un,1,56,0.08073903681407733,0.04788690180078145,0.033887206140303563,0.06216839039206191,0.005878268117619817
CELF,WC,CA-HepTh_un,1,57,0.08192081500347304,0.048609353663360506,0.03441808085855447,0.06269200529787486,0.005878268117619817
CELF,WC,CA-HepTh_un,1,58,0.08192081500347304,0.04860986961871515,0.03441808085855447,0.06269200529787486,0.005878268117619817
CELF,WC,CA-HepTh_un,1,59,0.08246903218337578,0.04896789968232655,0.03506026028045468,0.06292687500717783,0.005878268117619817
CELF,WC,CA-HepTh_un,1,60,0.08332524890020837,0.04955220867677179,0.03545409418517527,0.06328687771823878,0.005878268117619817
CELF,WC,CA-HepTh_un,1,61,0.08360111136837231,0.04972070822442792,0.035580842030649706,0.0634011646107292,0.005878268117619817
CELF,WC,CA-HepTh_un,1,62,0.08403090993285484,0.04998479283232382,0.036212029308384755,0.06357679548133502,0.005878268117619817
CELF,WC,CA-HepTh_un,1,63,0.08501309330863627,0.05058486570139044,0.036673569031464306,0.06397108240833851,0.005878268117619817
CELF,WC,CA-HepTh_un,1,64,0.08501309330863627,0.050585132772600974,0.036673569031464306,0.06397108240833851,0.005878268117619817
CELF,WC,CA-HepTh_un,1,65,0.08547216948367678,0.050945233891538405,0.0369566286356024,0.06414959236794691,0.005878268117619817
CELF,WC,CA-HepTh_un,1,66,0.08547216948367678,0.05097167024527956,0.03704667980810375,0.06414959236794691,0.005878268117619817
CELF,WC,CA-HepTh_un,1,67,0.08550693447557306,0.05099310234047762,0.037076094548759084,0.06416239582037235,0.005878268117619817
CELF,WC,CA-HepTh_un,1,68,0.08648271590645981,0.05176976105050666,0.03753872273726753,0.0645157435551756,0.005878268117619817
CELF,WC,CA-HepTh_un,1,69,0.08679709423477655,0.052194035472844985,0.03807730528619749,0.06462740401514315,0.005878268117619817
CELF,WC,CA-HepTh_un,1,70,0.08716523500810372,0.0525353214381547,0.03871166234599163,0.06475598363759281,0.005878268117619817
CELF,WC,CA-HepTh_un,1,71,0.08716523500810372,0.0525353214381547,0.03871166234599163,0.06475598363759281,0.005878268117619817
CELF,WC,CA-HepTh_un,1,72,0.08753833063209074,0.05277080520235608,0.0388967493902845,0.06487919820372577,0.005878268117619817
CELF,WC,CA-HepTh_un,1,73,0.08785684186154202,0.0531146671791589,0.03909320075058495,0.0649823398508881,0.005878268117619817
CELF,WC,CA-HepTh_un,1,74,0.08785684186154202,0.0531146671791589,0.03913384872373958,0.0649823398508881,0.005878268117619817
CELF,WC,CA-HepTh_un,1,75,0.08820211854595969,0.053349548016161694,0.03930637556987734,0.06508997814906302,0.005878268117619817
CELF,WC,CA-HepTh_un,1,76,0.08872251678629312,0.05367857594047591,0.03956602477214549,0.06524792991514726,0.005878268117619817
CELF,WC,CA-HepTh_un,1,77,0.08888174345913405,0.05379687572646977,0.04000832797178541,0.06529482628293849,0.005878268117619817
CELF,WC,CA-HepTh_un,1,78,0.08892147487844407,0.0538723980702889,0.04003733864693129,0.06530636483442148,0.005878268117619817
CELF,WC,CA-HepTh_un,1,79,0.0894140194489465,0.05428390713616717,0.04028929883230017,0.06544586216587707,0.005878268117619817
CELF,WC,CA-HepTh_un,1,80,0.0896724125955082,0.054449130570677656,0.04042190195207306,0.06551784833161156,0.005878268117619817
CELF,WC,CA-HepTh_un,1,81,0.08978965038203288,0.05454543621188497,0.04052558114548359,0.06554990718662627,0.005878268117619817
CELF,WC,CA-HepTh_un,1,82,0.09002887242417226,0.05471447802605539,0.040710297856939574,0.06561390876613465,0.005878268117619817
CELF,WC,CA-HepTh_un,1,83,0.09042228525121554,0.05504106909922739,0.04091326919794988,0.06571633158643658,0.005878268117619817
CELF,WC,CA-HepTh_un,1,84,0.0904343250752489,0.05504882320045429,0.04091947383052988,0.06571933612746368,0.005878268117619817
CELF,WC,CA-HepTh_un,1,85,0.09069080805742069,0.05522384095107026,0.04126004605099398,0.06578182542766899,0.005878268117619817
CELF,WC,CA-HepTh_un,1,86,0.09102597823570269,0.05544038961110273,0.0414364309189357,0.06586150479413283,0.005878268117619817
CELF,WC,CA-HepTh_un,1,87,0.09102597823570269,0.05544140067410336,0.0414364309189357,0.06586150479413283,0.005878268117619817
CELF,WC,CA-HepTh_un,1,88,0.09103459134058808,0.055473107270996455,0.04144095635793442,0.06586345940004745,0.005878268117619817
CELF,WC,CA-HepTh_un,1,89,0.0912701782820097,0.055700705541383566,0.041748793078890886,0.06591571114264495,0.005878268117619817
CELF,WC,CA-HepTh_un,1,90,0.09141106737670757,0.05580530731488796,0.041826784854186505,0.06594605425787416,0.005878268117619817
CELF,WC,CA-HepTh_un,1,91,0.09142971752720536,0.05581748725665425,0.041873509861557426,0.06594997984853405,0.005878268117619817
CELF,WC,CA-HepTh_un,1,92,0.09154641120629775,0.05589356088320419,0.041936567279278275,0.06597394239019297,0.005878268117619817
CELF,WC,CA-HepTh_un,1,93,0.09158919888863162,0.05592145830644042,0.04195967447838234,0.0659824427444577,0.005878268117619817
CELF,WC,CA-HepTh_un,1,94,0.09172541097476267,0.05601867142940087,0.042136384351788216,0.06600880298626102,0.005878268117619817
CELF,WC,CA-HepTh_un,1,95,0.09172541097476267,0.0560396917342154,0.042136384351788216,0.06600880298626102,0.005878268117619817
CELF,WC,CA-HepTh_un,1,96,0.09173772864088908,0.0560483973123919,0.042143175841835814,0.0660110157975235,0.005878268117619817
CELF,WC,CA-HepTh_un,1,97,0.09176447094234774,0.05606597776613151,0.04215790056267842,0.06601565497857839,0.005878268117619817
CELF,WC,CA-HepTh_un,1,98,0.09179007872192635,0.05608277331894964,0.042171972247078825,0.06601994597633867,0.005878268117619817
CELF,WC,CA-HepTh_un,1,99,0.09180665663347995,0.05610391434511995,0.042195231815159204,0.06602264292262842,0.005878268117619817
CELF,WC,CA-HepTh_un,2,0,0.003062051400787219,0.0006624002621401562,0.000512726387459932,0.003021916571324318,0.0012248205603148877
CELF,WC,CA-HepTh_un,2,1,0.006625272053716137,0.0019417254638849518,0.0012697221745477617,0.006483487907246012,0.0019374646909006712
CELF,WC,CA-HepTh_un,2,2,0.010446341745774485,0.003648234142903346,0.002230476485286056,0.010131720728113853,0.0027016786293123404
CELF,WC,CA-HepTh_un,2,3,0.013842127807362815,0.005428341159303306,0.0032193221734637583,0.013325033809417294,0.003380835841630006
CELF,WC,CA-HepTh_un,2,4,0.017066207455429496,0.007066208614203819,0.004011540887607013,0.016316277070666515,0.0040256517712433425
CELF,WC,CA-HepTh_un,2,5,0.01902823570270896,0.008271947803197366,0.004833339476352378,0.018116946017218808,0.0040256517712433425
CELF,WC,CA-HepTh_un,2,6,0.021856506135679556,0.009808802435251951,0.0055660278538669,0.020669730843893886,0.004979580921509607
CELF,WC,CA-HepTh_un,2,7,0.024175584626070848,0.010998941779615051,0.006158143862658765,0.022733120649531167,0.004979580921509607
CELF,WC,CA-HepTh_un,2,8,0.026038376939106277,0.012219469692345518,0.0066328015993805025,0.02436898837855765,0.004979580921509607
