heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,IC,email_di,0,25,0.4687018255578093,0.75,0.02636916835699797,0.9371921129016828,0.6888182184004048,0.7977213478806604,0.0
CELF,IC,email_di,0,26,0.47420892494929007,0.74,0.02738336713995943,0.9377601076763055,0.7844306209686966,0.7914453992468862,0.0
CELF,IC,email_di,0,27,0.4730730223123732,0.73,0.028397565922920892,0.9359553595953947,0.8025287327680338,0.7910591870232693,0.0
CELF,IC,email_di,0,28,0.47352941176470587,0.72,0.029411764705882353,0.9379784191152057,0.8508678212270568,0.7837211547745486,0.0
CELF,IC,email_di,0,29,0.47195740365111566,0.71,0.030425963488843813,0.9378206148611302,0.8788795291658928,0.7826590711596022,0.0
CELF,IC,email_di,0,30,0.4769574036511156,0.7,0.03144016227180527,0.9394789159271534,0.8636648327366987,0.7797624794824756,0.0
CELF,IC,email_di,0,31,0.47439148073022314,0.69,0.032454361054766734,0.9349038644843701,0.857187979771408,0.7772521000289659,0.0
CELF,IC,email_di,0,32,0.4775557809330629,0.68,0.033468559837728194,0.9372889313501631,0.8372613925841887,0.7758038041904026,0.0
CELF,IC,email_di,0,33,0.47844827586206895,0.67,0.034482758620689655,0.937418862764811,0.8507685723520826,0.7696244086125326,0.0
CELF,IC,email_di,0,34,0.47831643002028396,0.66,0.035496957403651115,0.9389573050135306,0.8399558339097741,0.7681761127739692,0.0
CELF,IC,email_di,0,35,0.47732251521298175,0.65,0.036511156186612576,0.9381546903115761,0.8552534257745423,0.7669209230472145,0.0
CELF,IC,email_di,0,36,0.48525354969574036,0.64,0.037525354969574036,0.9402652850888409,0.8622658523905731,0.766245051655885,0.0
CELF,IC,email_di,0,37,0.4823630831643002,0.63,0.038539553752535496,0.9381755589501407,0.8589129363369821,0.7661484985999807,0.0
CELF,IC,email_di,0,38,0.4847768762677485,0.62,0.03955375253549696,0.9358990333656397,0.8548688176681879,0.7630588008110457,0.0
CELF,IC,email_di,0,39,0.48143002028397563,0.61,0.04056795131845842,0.9381271853190654,0.8634484739068213,0.7614173988606739,0.0
CELF,IC,email_di,0,40,0.48624746450304257,0.6,0.04158215010141988,0.939482600244853,0.8590129528562754,0.7613208458047698,0.0
CELF,IC,email_di,0,41,0.4852738336713996,0.59,0.04259634888438134,0.9385916504648948,0.8617443301197071,0.7604518683016317,0.0
CELF,IC,email_di,0,42,0.4863184584178499,0.58,0.0436105476673428,0.9350505316294488,0.8572028651087926,0.7589070194071642,0.0
CELF,IC,email_di,0,43,0.484604462474645,0.57,0.04462474645030426,0.9354686388485066,0.838788148447501,0.7558173216182292,0.0
CELF,IC,email_di,0,44,0.48677484787018255,0.56,0.04563894523326572,0.9361060486423113,0.83535962111152,0.7525345177174858,0.0
CELF,IC,email_di,0,45,0.48725152129817445,0.55,0.04665314401622718,0.936796360781098,0.8129226112129658,0.7488655015931254,0.0
CELF,IC,email_di,0,46,0.48685598377281947,0.54,0.04766734279918864,0.9360421484231453,0.8103428861332058,0.7487689485372212,0.0
CELF,IC,email_di,0,47,0.491683569979716,0.53,0.0486815415821501,0.9405894404264742,0.807492484923474,0.7483827363136043,0.0
CELF,IC,email_di,0,48,0.4913286004056795,0.52,0.04969574036511156,0.9377968025009881,0.831341574860266,0.7465482282514242,0.0
CELF,IC,email_di,0,49,0.4902129817444219,0.51,0.05070993914807302,0.9395228094923391,0.82806869359865,0.7457758038041904,0.0
CELF,IC,email_di,0,50,0.4912880324543611,0.5,0.05172413793103448,0.9361886677033734,0.8260381047361327,0.745582697692382,0.0
CELF,IC,email_di,0,51,0.4955882352941176,0.49,0.05273833671399594,0.9384206014444404,0.839199925312827,0.7454861446364778,0.0
CELF,IC,email_di,0,52,0.49378296146044626,0.48,0.0537525354969574,0.9370034382326876,0.8476024437465707,0.7421067876798301,0.0
CELF,IC,email_di,0,53,0.4951419878296146,0.47,0.05476673427991886,0.9379695479644434,0.8444698580719411,0.7420102346239259,0.0
CELF,IC,email_di,0,54,0.4948985801217039,0.46,0.055780933062880324,0.9366640654721232,0.8507306890202999,0.7371825818287149,0.0
CELF,IC,email_di,0,55,0.496105476673428,0.45,0.056795131845841784,0.9384687690695296,0.8479674636215819,0.7356377329342474,0.0
CELF,IC,email_di,0,56,0.499290060851927,0.44,0.057809330628803245,0.9362225377438096,0.8434869428373533,0.7353480737665348,0.0
CELF,IC,email_di,0,57,0.4964198782961461,0.43,0.058823529411764705,0.9351666361147238,0.849572230396322,0.7315825045862702,0.0
CELF,IC,email_di,0,58,0.49676470588235294,0.42,0.059837728194726165,0.9372073083372972,0.8528699071300602,0.7276238292941972,0.0
CELF,IC,email_di,0,59,0.5009432048681541,0.41,0.060851926977687626,0.9373883320469364,0.8475509007133217,0.7272376170705803,0.0
CELF,IC,email_di,0,60,0.49865111561866127,0.4,0.061866125760649086,0.9370353682336409,0.8488740530774243,0.7230858356666989,0.0
CELF,IC,email_di,0,61,0.5023630831643002,0.39,0.06288032454361055,0.9380949513979344,0.8483678591901541,0.7222168581635608,0.0
CELF,IC,email_di,0,62,0.5003245436105477,0.38,0.06389452332657201,0.9388509407475883,0.8560005024653252,0.721444433716327,0.0
CELF,IC,email_di,0,63,0.5040567951318459,0.37,0.06490872210953347,0.9380878561065765,0.879539121855246,0.7181616298155837,0.0
CELF,IC,email_di,0,64,0.5057606490872211,0.36,0.06592292089249494,0.9365924089831527,0.8732545786437093,0.7117891281259052,0.0
CELF,IC,email_di,0,65,0.5059837728194726,0.35,0.06693711967545639,0.9392165588022919,0.8716534221863091,0.7015545042000579,0.0
CELF,IC,email_di,0,66,0.5040466531440162,0.34,0.06795131845841786,0.9371395344489052,0.8697504097298687,0.6986579125229313,0.0
CELF,IC,email_di,0,67,0.5032961460446247,0.33,0.06896551724137931,0.9346168658325744,0.8675865984135102,0.6970165105725596,0.0
CELF,IC,email_di,0,68,0.5053042596348885,0.32,0.06997971602434078,0.9372780346154252,0.8739479654144051,0.6890026069325095,0.0
CELF,IC,email_di,0,69,0.5056693711967546,0.31,0.07099391480730223,0.9354752163489667,0.8755865603172583,0.6887129477647967,0.0
CELF,IC,email_di,0,70,0.5088133874239351,0.3,0.0720081135902637,0.9360586611873063,0.8735098822420695,0.6862991213671913,0.0
CELF,IC,email_di,0,71,0.5082352941176471,0.29,0.07302231237322515,0.9360149184470599,0.8717443960678173,0.6850439316404364,0.0
CELF,IC,email_di,0,72,0.5061866125760649,0.28,0.07403651115618662,0.9385476498720753,0.8697083060761344,0.6829197644105436,0.0
CELF,IC,email_di,0,73,0.5075253549695741,0.27,0.07505070993914807,0.9395289131570722,0.8774047112886245,0.6757748382736314,0.0
CELF,IC,email_di,0,74,0.509340770791075,0.26,0.07606490872210954,0.9369820116325895,0.8827864228879629,0.6676643815776769,0.0
CELF,IC,email_di,0,75,0.5111257606490872,0.25,0.07707910750507099,0.9368794332394808,0.8860571291024559,0.6675678285217728,0.0
CELF,IC,email_di,0,76,0.513052738336714,0.24,0.07809330628803246,0.9381209984417841,0.8839123495474634,0.6638022593415082,0.0
CELF,IC,email_di,0,77,0.5144016227180527,0.23,0.07910750507099391,0.934242840659051,0.8815715216589982,0.6636091532296997,0.0
CELF,IC,email_di,0,78,0.5130730223123732,0.22,0.08012170385395538,0.9363851361327276,0.883183130457746,0.6612918798879985,0.0
CELF,IC,email_di,0,79,0.5151115618661257,0.21,0.08113590263691683,0.9383700569874096,0.9050050218669292,0.6591677126581057,0.0
CELF,IC,email_di,0,80,0.5154158215010142,0.2,0.0821501014198783,0.9394721319539044,0.9021909358923929,0.6493193009558753,0.19999999999999996
CELF,IC,email_di,0,81,0.5121602434077079,0.19,0.08316430020283976,0.9391585444720718,0.8955461929575655,0.6470020276141739,0.0
CELF,IC,email_di,0,82,0.5144929006085193,0.18,0.08417849898580122,0.9385937887925261,0.912596213594133,0.645264072607898,0.0
CELF,IC,email_di,0,83,0.5167748478701826,0.17,0.08519269776876268,0.9368872425333269,0.9094826075645527,0.6429467992661968,0.0
CELF,IC,email_di,0,84,0.5188539553752535,0.16,0.08620689655172414,0.937398245184571,0.9135804813040231,0.639084677030028,0.0
CELF,IC,email_di,0,85,0.5195334685598377,0.15,0.0872210953346856,0.9386699601128139,0.9111447411365486,0.6385053586946027,0.0
CELF,IC,email_di,0,86,0.5185192697768762,0.14,0.08823529411764706,0.9406701236056378,0.9085252271005348,0.6355122139615719,0.0
CELF,IC,email_di,0,87,0.5171095334685598,0.13,0.08924949290060852,0.9365096365744193,0.9108119866751836,0.6354156609056676,0.19999999999999996
CELF,IC,email_di,0,88,0.5206490872210954,0.12,0.09026369168356999,0.9378817403242669,0.9252314363185348,0.6344501303466255,0.0
CELF,IC,email_di,0,89,0.5205375253549696,0.11,0.09127789046653144,0.9371466840407855,0.922196386798808,0.6332914936757749,0.0
CELF,IC,email_di,0,90,0.5221399594320487,0.1,0.0922920892494929,0.9382907649914011,0.9190294097203348,0.6304914550545524,0.0
CELF,IC,email_di,0,91,0.523235294117647,0.09,0.09330628803245436,0.938250828258246,0.9224558859468471,0.6264362267065753,0.0
CELF,IC,email_di,0,92,0.5228600405679513,0.08,0.09432048681541583,0.9379131976092894,0.9337108728320425,0.6248913778121077,0.0
CELF,IC,email_di,0,93,0.5214807302231237,0.07,0.09533468559837728,0.9379763194059292,0.9413234020869079,0.6246982717002993,0.0
CELF,IC,email_di,0,94,0.5267545638945234,0.06,0.09634888438133875,0.9422443241597235,0.9441905210020811,0.6215120208554601,0.0
CELF,IC,email_di,0,95,0.5260649087221095,0.05,0.0973630831643002,0.9392639840574364,0.9403780520278173,0.6190016414019504,0.0
CELF,IC,email_di,0,96,0.5235496957403651,0.04,0.09837728194726167,0.9416624275232444,0.9411196383213071,0.6189050883460461,0.19999999999999996
CELF,IC,email_di,0,97,0.5260953346855984,0.03,0.09939148073022312,0.9385283324552014,0.9373854587158844,0.6180361108429082,0.0
CELF,IC,email_di,0,98,0.5303448275862068,0.02,0.10040567951318459,0.9393387449032595,0.9410201969642341,0.6142705416626436,0.0
CELF,IC,email_di,0,99,0.5293509127789047,0.01,0.10141987829614604,0.9376190471473944,0.9371879347318817,0.613980882494931,0.0
CELF,IC,email_di,1,0,0.3561764705882353,1.0,0.0010141987829614604,0.9056828377709902,0.1674453888423022,0.9677512793279908,0.0
CELF,IC,email_di,1,1,0.4067038539553752,0.99,0.002028397565922921,0.9245538578805788,0.2766361985152871,0.94805445592353,0.0
CELF,IC,email_di,1,2,0.40649087221095337,0.98,0.0030425963488843813,0.9151612164602686,0.37654980461719156,0.9377232789417785,0.0
CELF,IC,email_di,1,3,0.42904665314401624,0.97,0.004056795131845842,0.9247384817173341,0.38853041160308077,0.9162885005310418,0.0
CELF,IC,email_di,1,4,0.4327079107505071,0.96,0.005070993914807302,0.9290485763738917,0.37192903694403734,0.899681374915516,0.0
CELF,IC,email_di,1,5,0.43622718052738335,0.95,0.006085192697768763,0.9282439468031881,0.4685061762723173,0.8935019793376461,0.0
CELF,IC,email_di,1,6,0.43762677484787016,0.94,0.007099391480730223,0.927539638258458,0.476651478659594,0.8931157671140292,0.0
CELF,IC,email_di,1,7,0.445578093306288,0.93,0.008113590263691683,0.9340436953200841,0.48637377249994174,0.8828811431881819,0.0
CELF,IC,email_di,1,8,0.44710953346855986,0.92,0.009127789046653144,0.9330751369648829,0.4903664324457736,0.8713913295355797,0.0
CELF,IC,email_di,1,9,0.4465821501014199,0.91,0.010141987829614604,0.9329708369084251,0.5810974534245367,0.8679154195230279,0.0
CELF,IC,email_di,1,10,0.45302231237322516,0.9,0.011156186612576065,0.9328864762781877,0.5802904849602006,0.8495703389012262,0.0
CELF,IC,email_di,1,11,0.45007099391480726,0.89,0.012170385395537525,0.9338935548320939,0.68234002699495,0.8494737858453221,0.0
CELF,IC,email_di,1,12,0.45448275862068965,0.88,0.013184584178498986,0.9339830582940039,0.6632295551076193,0.847735830839046,0.0
CELF,IC,email_di,1,13,0.45840770791075053,0.87,0.014198782961460446,0.9332290950621516,0.6587357566162297,0.8466737472240996,0.0
CELF,IC,email_di,1,14,0.45662271805273835,0.86,0.015212981744421906,0.9366548760986645,0.6808963729877535,0.8360529110746355,0.0
CELF,IC,email_di,1,15,0.46079107505070993,0.85,0.016227180527383367,0.9368179575065443,0.6702140228866649,0.829680409384957,0.0
CELF,IC,email_di,1,16,0.45754563894523326,0.84,0.017241379310344827,0.9350682678587755,0.6709073778788939,0.8277493482668726,0.0
CELF,IC,email_di,1,17,0.46409736308316435,0.83,0.018255578093306288,0.9404942366982932,0.6636047473975917,0.8246596504779377,0.0
CELF,IC,email_di,1,18,0.461369168356998,0.82,0.019269776876267748,0.9367938662788242,0.672888813354042,0.8177078304528338,0.0
CELF,IC,email_di,1,19,0.4617038539553753,0.81,0.02028397565922921,0.9363183742670858,0.6740421927916194,0.8176112773969296,0.0
CELF,IC,email_di,1,20,0.46324543610547664,0.8,0.02129817444219067,0.9332433032119368,0.6737145156896434,0.8143284734961862,0.0
CELF,IC,email_di,1,21,0.4638133874239351,0.79,0.02231237322515213,0.9367900906652538,0.6678345446770524,0.8082456309742203,0.0
CELF,IC,email_di,1,22,0.46907707910750507,0.78,0.02332657200811359,0.9369407643851676,0.6711506891055594,0.8066042290238487,0.0
CELF,IC,email_di,1,23,0.46753549695740365,0.77,0.02434077079107505,0.933604036272159,0.6638666507026865,0.8035145312349136,0.0
CELF,IC,email_di,1,24,0.47264705882352936,0.76,0.02535496957403651,0.939544419395454,0.6552276500980958,0.8021627884522545,0.0
CELF,IC,email_di,1,25,0.470578093306288,0.75,0.02636916835699797,0.9372683157764186,0.6558994675790835,0.8003282803900743,0.0
CELF,IC,email_di,1,26,0.46912778904665314,0.74,0.02738336713995943,0.9357223742226201,0.7593247934355041,0.79221782369412,0.0
CELF,IC,email_di,1,27,0.4751419878296146,0.73,0.028397565922920892,0.9380950890972376,0.7929292935094567,0.7919281645264072,0.0
CELF,IC,email_di,1,28,0.4685294117647059,0.72,0.029411764705882353,0.9371597366593208,0.7919503523908962,0.7914453992468862,0.0
CELF,IC,email_di,1,29,0.4732150101419878,0.71,0.030425963488843813,0.9375371733883225,0.7921574391944002,0.7899971034083229,0.0
CELF,IC,email_di,1,30,0.4767241379310345,0.7,0.03144016227180527,0.9362167964087013,0.7907485059598207,0.7864246403398667,0.0
CELF,IC,email_di,1,31,0.47150101419878293,0.69,0.032454361054766734,0.9381922294160986,0.8028823340028355,0.7844935792217824,0.0
CELF,IC,email_di,1,32,0.47651115618661255,0.68,0.033468559837728194,0.9377769667446558,0.8518759174720749,0.7759003572463068,0.0
CELF,IC,email_di,1,33,0.47848884381338747,0.67,0.034482758620689655,0.937847099133159,0.8564816451687208,0.7742589552959351,0.0
CELF,IC,email_di,1,34,0.4767748478701826,0.66,0.035496957403651115,0.9385955949652967,0.8416961183476375,0.7740658491841267,0.0
CELF,IC,email_di,1,35,0.4814908722109533,0.65,0.036511156186612576,0.9379173885024249,0.8405095653690885,0.7739692961282225,0.0
CELF,IC,email_di,1,36,0.47858012170385394,0.64,0.037525354969574036,0.9373456664481821,0.8432125389883802,0.7732934247368929,0.0
CELF,IC,email_di,1,37,0.4806085192697769,0.63,0.038539553752535496,0.9373511682148803,0.841658301573836,0.7687554311093946,0.0
CELF,IC,email_di,1,38,0.4837322515212982,0.62,0.03955375253549696,0.9376762085881543,0.839294518664138,0.767596794438544,0.0
CELF,IC,email_di,1,39,0.47913793103448277,0.61,0.04056795131845842,0.9358045751336015,0.8716877642076286,0.7675002413826397,0.0
CELF,IC,email_di,1,40,0.48191683569979715,0.6,0.04158215010141988,0.9363719021207428,0.8681318725610984,0.7674036883267356,0.0
CELF,IC,email_di,1,41,0.483762677484787,0.59,0.04259634888438134,0.9360984686250433,0.8639570609687792,0.7624794824756204,0.0
CELF,IC,email_di,1,42,0.48418864097363085,0.58,0.0436105476673428,0.9362917445922696,0.8593138516146087,0.7622863763638119,0.0
CELF,IC,email_di,1,43,0.48651115618661256,0.57,0.04462474645030426,0.93788891884939,0.8631003973767201,0.7619967171960993,0.0
CELF,IC,email_di,1,44,0.49076064908722106,0.56,0.04563894523326572,0.9432710868127028,0.8583657868977737,0.761900164140195,0.0
CELF,IC,email_di,1,45,0.4876876267748479,0.55,0.04665314401622718,0.9369730459833321,0.8636115982112474,0.7599691030221106,0.0
CELF,IC,email_di,1,46,0.49216024340770786,0.54,0.04766734279918864,0.9372755339305763,0.8592942130767416,0.7598725499662065,0.0
CELF,IC,email_di,1,47,0.48816430020283974,0.53,0.0486815415821501,0.9373721229203961,0.8547110240976237,0.7594863377425896,0.0
CELF,IC,email_di,1,48,0.4916632860040568,0.52,0.04969574036511156,0.9388614379839956,0.8774357667713804,0.7444240610215314,0.0
CELF,IC,email_di,1,49,0.4906896551724138,0.51,0.05070993914807302,0.9390773670150107,0.8798888640879342,0.732837694313025,0.0
CELF,IC,email_di,1,50,0.492079107505071,0.5,0.05172413793103448,0.9387414936426123,0.8830258613008005,0.7306169740272279,0.0
CELF,IC,email_di,1,51,0.4922718052738337,0.49,0.05273833671399594,0.9368389786482831,0.8757438548150457,0.7290721251327604,0.0
CELF,IC,email_di,1,52,0.49171399594320486,0.48,0.0537525354969574,0.9370711697479196,0.8855881508541383,0.7265617456792508,0.0
CELF,IC,email_di,1,53,0.494604462474645,0.47,0.05476673427991886,0.9382151360014995,0.9054684221849718,0.7264651926233465,0.0
CELF,IC,email_di,1,54,0.4958113590263692,0.46,0.055780933062880324,0.9397531220800939,0.9201180955870558,0.7212513276045187,0.0
CELF,IC,email_di,1,55,0.4986004056795132,0.45,0.056795131845841784,0.9427637175895563,0.9292586807367312,0.7211547745486144,0.0
CELF,IC,email_di,1,56,0.4983874239350913,0.44,0.057809330628803245,0.939887216302802,0.9238764632889236,0.7135270831321812,0.0
CELF,IC,email_di,1,57,0.49503042596348884,0.43,0.058823529411764705,0.937763145305931,0.927524487765614,0.7127546586849474,0.0
CELF,IC,email_di,1,58,0.49955375253549694,0.42,0.059837728194726165,0.9373929382781369,0.9220301122309504,0.7101477261755335,0.0
CELF,IC,email_di,1,59,0.4986105476673428,0.41,0.060851926977687626,0.9407667597697915,0.9232386616682164,0.7061890508834605,0.0
CELF,IC,email_di,1,60,0.502393509127789,0.4,0.061866125760649086,0.9399400194652776,0.9236401846347988,0.6996234430819736,0.0
CELF,IC,email_di,1,61,0.5010851926977687,0.39,0.06288032454361055,0.9375239417110426,0.9164511243919087,0.6961475330694216,0.0
CELF,IC,email_di,1,62,0.4978701825557809,0.38,0.06389452332657201,0.9377486379043475,0.9123480242595321,0.684850825528628,0.0
CELF,IC,email_di,1,63,0.49978701825557814,0.37,0.06490872210953347,0.9403313611615509,0.9227555562632758,0.6772231341121946,0.0
CELF,IC,email_di,1,64,0.5038336713995943,0.36,0.06592292089249494,0.9386594150603198,0.9182164548113765,0.6754851791059187,0.0
CELF,IC,email_di,1,65,0.5053245436105477,0.35,0.06693711967545639,0.9393334558412113,0.9261350340357642,0.6739403302114512,0.0
CELF,IC,email_di,1,66,0.5050709939148073,0.34,0.06795131845841786,0.9407059480071353,0.92417869505802,0.670754079366612,0.0
CELF,IC,email_di,1,67,0.5016227180527384,0.33,0.06896551724137931,0.9416366016861484,0.9198288663524669,0.6676643815776769,0.0
CELF,IC,email_di,1,68,0.507444219066937,0.32,0.06997971602434078,0.9435291938011316,0.9254431605339057,0.6575263107077338,0.0
CELF,IC,email_di,1,69,0.5065821501014199,0.31,0.07099391480730223,0.9417432913445459,0.9191218655074913,0.6541469537510862,0.0
CELF,IC,email_di,1,70,0.507920892494929,0.3,0.0720081135902637,0.9373983093120545,0.9249854797721273,0.6479675581732162,0.0
CELF,IC,email_di,1,71,0.5088336713995943,0.29,0.07302231237322515,0.939744779488478,0.9275036095469151,0.647871005117312,0.0
CELF,IC,email_di,1,72,0.5085496957403651,0.28,0.07403651115618662,0.9418217438454305,0.9238319749477487,0.6476778990055035,0.0
CELF,IC,email_di,1,73,0.5095436105476674,0.27,0.07505070993914807,0.9394446940777,0.9261043555814422,0.6462296031669402,0.0
CELF,IC,email_di,1,74,0.5100507099391481,0.26,0.07606490872210954,0.9434205836555317,0.9487458308782151,0.644781307328377,0.0
CELF,IC,email_di,1,75,0.5064097363083164,0.25,0.07707910750507099,0.943165784131207,0.9442415384552479,0.6331949406198707,0.0
CELF,IC,email_di,1,76,0.5079107505070994,0.24,0.07809330628803246,0.940875756424169,0.9431104381835945,0.6301052428309356,0.0
CELF,IC,email_di,1,77,0.5102535496957403,0.23,0.07910750507099391,0.9416742534237663,0.945814847743734,0.6296224775514145,0.0
CELF,IC,email_di,1,78,0.5159837728194726,0.22,0.08012170385395538,0.9416225547041331,0.941685928424603,0.6286569469923723,0.0
CELF,IC,email_di,1,79,0.5115415821501014,0.21,0.08113590263691683,0.9426894042940668,0.9413845764243528,0.6196775127932799,0.0
CELF,IC,email_di,1,80,0.5129310344827587,0.2,0.0821501014198783,0.9456848673534253,0.9412345907956274,0.618808535290142,0.0
CELF,IC,email_di,1,81,0.5140770791075051,0.19,0.08316430020283976,0.9422522821300934,0.9380281235873275,0.6183257700106208,0.0
CELF,IC,email_di,1,82,0.5155172413793103,0.18,0.08417849898580122,0.9417584172622091,0.9347283007422367,0.6181326638988124,0.0
CELF,IC,email_di,1,83,0.5160446247464503,0.17,0.08519269776876268,0.9448191639138671,0.9428393427069215,0.6158153905571111,0.0
CELF,IC,email_di,1,84,0.5168762677484787,0.16,0.08620689655172414,0.9427980939237863,0.9384248296253491,0.6104084194264748,0.0
CELF,IC,email_di,1,85,0.5135699797160244,0.15,0.0872210953346856,0.9417478699134938,0.9331771731114783,0.6067394033021145,0.0
CELF,IC,email_di,1,86,0.5164300202839757,0.14,0.08823529411764706,0.936822226262489,0.9200789734867466,0.6066428502462102,0.0
CELF,IC,email_di,1,87,0.5182555780933062,0.13,0.08924949290060852,0.9410837679518459,0.9294092421247659,0.6045186830163174,0.0
CELF,IC,email_di,1,88,0.51947261663286,0.12,0.09026369168356999,0.9401524195464626,0.9316581311145955,0.5922564449164816,0.0
CELF,IC,email_di,1,89,0.5199188640973631,0.11,0.09127789046653144,0.9420938427472282,0.9306881263279668,0.5919667857487689,0.0
CELF,IC,email_di,1,90,0.5192596348884382,0.1,0.0922920892494929,0.9431594225212995,0.9294799056980182,0.5895529593511635,0.19999999999999996
CELF,IC,email_di,1,91,0.5192292089249493,0.09,0.09330628803245436,0.9399569381029923,0.9279476793333618,0.5879115574007918,0.0
CELF,IC,email_di,1,92,0.5210141987829615,0.08,0.09432048681541583,0.9427425049470441,0.9261335542739868,0.587139132953558,0.0
CELF,IC,email_di,1,93,0.5205983772819472,0.07,0.09533468559837728,0.9408349452861159,0.9243113407341687,0.5803804190402626,0.0
CELF,IC,email_di,1,94,0.5237018255578093,0.06,0.09634888438133875,0.9441602609420254,0.9282949629009987,0.5796079945930288,0.0
CELF,IC,email_di,1,95,0.5239858012170385,0.05,0.0973630831643002,0.9417195608619555,0.9265361249392498,0.5771941681954234,0.0
CELF,IC,email_di,1,96,0.5260141987829614,0.04,0.09837728194726167,0.9402814174985972,0.9302039996639361,0.5768079559718065,0.19999999999999996
CELF,IC,email_di,1,97,0.5252434077079108,0.03,0.09939148073022312,0.9421419897699527,0.9282419178073265,0.57574587235686,0.0
CELF,IC,email_di,1,98,0.5273630831643003,0.02,0.10040567951318459,0.9425644843261605,0.926943522078999,0.5736217051269672,0.0
CELF,IC,email_di,1,99,0.5284685598377282,0.01,0.10141987829614604,0.9438108705132228,0.9236073506789289,0.570435454282128,0.0
CELF,IC,email_di,2,0,0.3462271805273834,1.0,0.0010141987829614604,0.9017731801898596,0.1674453888423022,0.9677512793279908,0.0
CELF,IC,email_di,2,1,0.4072413793103449,0.99,0.002028397565922921,0.9225422003344261,0.2766361985152871,0.946316500917254,0.0
CELF,IC,email_di,2,2,0.4194827586206897,0.98,0.0030425963488843813,0.9250776859650334,0.2847048152263686,0.9279714202954523,0.0
CELF,IC,email_di,2,3,0.43064908722109535,0.97,0.004056795131845842,0.9280328165019173,0.28338705099182904,0.9082745968909915,0.0
CELF,IC,email_di,2,4,0.43350912778904666,0.96,0.005070993914807302,0.926893907025148,0.38671623478899364,0.904895239934344,0.0
