heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,WC,facebook_combined_un,0,56,0.26152512998266897,0.44,0.014112404060410992,0.7469072844639479,0.6036174560617478,0.5711188780250409,0.0
CELF,WC,facebook_combined_un,0,57,0.26359990096558555,0.43,0.014359990096558554,0.747860973945359,0.6020856426760679,0.5672698314383047,0.0
CELF,WC,facebook_combined_un,0,58,0.2643897004208962,0.42,0.014607576132706116,0.7578894800894113,0.601060724811297,0.5579347874175995,0.0
CELF,WC,facebook_combined_un,0,59,0.2674498638276801,0.41,0.014855162168853677,0.747982134909678,0.5993706055225967,0.5547051276379242,0.0
CELF,WC,facebook_combined_un,0,60,0.26774201535033426,0.4,0.015102748205001237,0.7596361703689254,0.598876025662184,0.5529354510463214,0.0
CELF,WC,facebook_combined_un,0,61,0.2708442683832632,0.39,0.015350334241148799,0.7574562560655514,0.5971318341762979,0.5489094368004247,0.0
CELF,WC,facebook_combined_un,0,62,0.2678559049269621,0.38,0.01559792027729636,0.754547111203041,0.5968626569160466,0.542273149581914,0.0
CELF,WC,facebook_combined_un,0,63,0.2700693240901213,0.37,0.015845506313443922,0.7475902051079819,0.5961902201305634,0.5366101844887847,0.0
CELF,WC,facebook_combined_un,0,64,0.2729165635058183,0.36,0.016093092349591484,0.7563384359271919,0.597848858044485,0.5340883953457506,0.0
CELF,WC,facebook_combined_un,0,65,0.27359494924486255,0.35,0.016340678385739046,0.7603344381483822,0.5961873412364407,0.5315666062027165,0.0
CELF,WC,facebook_combined_un,0,66,0.27584055459272094,0.34,0.016588264421886604,0.7607232196658852,0.5965774337117974,0.5284254302526213,0.0
CELF,WC,facebook_combined_un,0,67,0.27575389948006934,0.33,0.016835850458034166,0.7640655822843602,0.5958129183116467,0.524532141751095,0.0
CELF,WC,facebook_combined_un,0,68,0.27775934637286454,0.32,0.017083436494181727,0.7556683627948104,0.6000288817393403,0.514710436667699,0.0
CELF,WC,facebook_combined_un,0,69,0.2776231740529834,0.31,0.01733102253032929,0.7652152688136005,0.6009813604437688,0.5107286643365925,0.0
CELF,WC,facebook_combined_un,0,70,0.2816885367665264,0.3,0.01757860856647685,0.7638406686649509,0.6051452401502319,0.5070565854090165,0.0
CELF,WC,facebook_combined_un,0,71,0.28206486754147064,0.29,0.017826194602624412,0.7579633548329108,0.6045716086460624,0.5007742335088263,0.0
CELF,WC,facebook_combined_un,0,72,0.28198811587026495,0.28,0.018073780638771974,0.7657856621524395,0.6051784150074024,0.4986063796841127,0.0
CELF,WC,facebook_combined_un,0,73,0.28563010646199555,0.27,0.018321366674919536,0.7714553492765712,0.6067763708791307,0.4940052205459452,0.0
CELF,WC,facebook_combined_un,0,74,0.2864075266154989,0.26,0.018568952711067097,0.763600221515104,0.6071227951142565,0.49210281820997215,0.0
CELF,WC,facebook_combined_un,0,75,0.28664520921020054,0.25,0.018816538747214655,0.7705780945863465,0.6063964086519913,0.48405078971817905,0.0
CELF,WC,facebook_combined_un,0,76,0.28665263679128494,0.24,0.019064124783362217,0.7622065844002579,0.605408610922335,0.4770163252665576,0.0
CELF,WC,facebook_combined_un,0,77,0.28658331270116366,0.23,0.01931171081950978,0.7605607212631723,0.6055639707132956,0.4744060522939433,0.0
CELF,WC,facebook_combined_un,0,78,0.2896682347115623,0.22,0.01955929685565734,0.7600607136011731,0.606181548595291,0.4713091182586382,0.0
CELF,WC,facebook_combined_un,0,79,0.2919163159197821,0.21,0.019806882891804902,0.7628108900582841,0.606651398327555,0.4662212980577799,0.0
CELF,WC,facebook_combined_un,0,80,0.29277296360485267,0.2,0.020054468927952464,0.7644235934305572,0.6067735810666935,0.461929832323143,0.0
CELF,WC,facebook_combined_un,0,81,0.2907997028967566,0.19,0.020302054964100025,0.7633725113093188,0.6058395386670639,0.4590983497765784,0.0
CELF,WC,facebook_combined_un,0,82,0.29193859866303545,0.18,0.020549641000247587,0.7673209258452396,0.6048334187485689,0.453346900853869,0.0
CELF,WC,facebook_combined_un,0,83,0.29287942560039615,0.17,0.02079722703639515,0.7633231423771197,0.6051323379085478,0.45016148298898373,0.0
CELF,WC,facebook_combined_un,0,84,0.2958752166377816,0.16,0.021044813072542707,0.7664423730921504,0.6052247144587208,0.448480290226961,0.0
CELF,WC,facebook_combined_un,0,85,0.29611537509284475,0.15,0.02129239910869027,0.7607528215216537,0.6048695296431634,0.44264035747467145,0.0
CELF,WC,facebook_combined_un,0,86,0.29602871998019314,0.14,0.02153998514483783,0.7664775434378985,0.6037818574496797,0.434986506215989,0.0
CELF,WC,facebook_combined_un,0,87,0.2971874226293637,0.13,0.021787571180985392,0.7719085236004908,0.6025471549793984,0.4293677830376499,0.0
CELF,WC,facebook_combined_un,0,88,0.3001485516216885,0.12,0.022035157217132954,0.7724737411172935,0.6027301378979093,0.42604963942839447,0.0
CELF,WC,facebook_combined_un,0,89,0.3009952958653132,0.11,0.022282743253280515,0.7679753599750404,0.6053754010186996,0.4172454983851701,0.0
CELF,WC,facebook_combined_un,0,90,0.30177024015845505,0.1,0.022530329289428077,0.7721965518636367,0.604942353287433,0.4109631464849799,0.0
CELF,WC,facebook_combined_un,0,91,0.3021391433523149,0.09,0.02277791532557564,0.771025123273801,0.6036877474360004,0.40220324735654556,0.0
CELF,WC,facebook_combined_un,0,92,0.2997078484773459,0.08,0.0230255013617232,0.7616645444065593,0.6047000115466021,0.398132991195859,0.0
CELF,WC,facebook_combined_un,0,93,0.30124535776182226,0.07,0.02327308739787076,0.7714095276945502,0.6055773802808613,0.3973808786444277,0.0
CELF,WC,facebook_combined_un,0,94,0.30292894280762567,0.06,0.02352067343401832,0.774675507987586,0.6050746248843979,0.3925585099323099,0.0
CELF,WC,facebook_combined_un,0,95,0.3056796236692251,0.05,0.023768259470165882,0.7736535351397756,0.6038338596727308,0.3856567712250586,0.0
CELF,WC,facebook_combined_un,0,96,0.305533547907898,0.04,0.024015845506313444,0.7728646273379824,0.6040123794549046,0.3838428527186657,0.0
CELF,WC,facebook_combined_un,0,97,0.30597425105224063,0.03,0.024263431542461005,0.7738148320938426,0.6041820651385978,0.37999380613192935,0.0
CELF,WC,facebook_combined_un,0,98,0.30740034662045057,0.02,0.024511017578608567,0.7681969760062874,0.6039583481712769,0.37804716188116627,0.0
CELF,WC,facebook_combined_un,0,99,0.3126194602624412,0.01,0.02475860361475613,0.7731445870145363,0.6043285562862507,0.37490598593107105,0.0
CELF,WC,facebook_combined_un,1,0,0.0348823966328299,1.0,0.0002475860361475613,0.31866332359975535,0.1674453888423022,0.9537671990443747,0.19999999999999996
CELF,WC,facebook_combined_un,1,1,0.06682099529586531,0.99,0.0004951720722951226,0.3552670203765941,0.22472566327072874,0.9295668716542052,0.0
CELF,WC,facebook_combined_un,1,2,0.09808615994057936,0.98,0.0007427581084426838,0.45273971920623124,0.27493191595285216,0.894527275140468,0.0
CELF,WC,facebook_combined_un,1,3,0.12326813567714781,0.97,0.0009903441445902451,0.4856527462063922,0.3203153664543137,0.879175330708313,0.0
CELF,WC,facebook_combined_un,1,4,0.14420896261450855,0.96,0.0012379301807378064,0.6021935353139376,0.36394298207213027,0.8457726850418086,0.0
CELF,WC,facebook_combined_un,1,5,0.1554023273087398,0.95,0.0014855162168853676,0.606938605736464,0.40588353117309406,0.8356412865548821,0.0
CELF,WC,facebook_combined_un,1,6,0.16138153008170342,0.94,0.0017331022530329288,0.6524815982064034,0.44027087342234905,0.8281201610405698,0.0
CELF,WC,facebook_combined_un,1,7,0.1715969299331518,0.93,0.0019806882891804903,0.680988581671848,0.4291217773792917,0.8255098880679556,0.0
CELF,WC,facebook_combined_un,1,8,0.17533547907897992,0.92,0.0022282743253280515,0.682220081088621,0.433897802729737,0.8152900057514489,0.0
CELF,WC,facebook_combined_un,1,9,0.18434513493438973,0.91,0.0024758603614756128,0.7067387622377614,0.4331824821609753,0.8082555412998275,0.0
CELF,WC,facebook_combined_un,1,10,0.1866080713047784,0.9,0.002723446397623174,0.7034185824689441,0.4403495985376761,0.8034774145024997,0.0
CELF,WC,facebook_combined_un,1,11,0.18948254518445162,0.89,0.0029710324337707352,0.7078919472941381,0.43770810007456584,0.7980799008981109,0.0
CELF,WC,facebook_combined_un,1,12,0.19077742015350332,0.88,0.0032186184699182965,0.7082610079359142,0.44404146729167737,0.7943193381409548,0.0
CELF,WC,facebook_combined_un,1,13,0.19247833622183708,0.87,0.0034662045060658577,0.7043709914424268,0.4491636245742393,0.7914436136796,0.0
CELF,WC,facebook_combined_un,1,14,0.1950656102995791,0.86,0.0037137905422134194,0.707106610032894,0.4816455112568264,0.7817103924257842,0.0
CELF,WC,facebook_combined_un,1,15,0.19559792027729636,0.85,0.003961376578360981,0.7154211457065487,0.4877914443061522,0.7717117196832279,0.0
CELF,WC,facebook_combined_un,1,16,0.1979400841792523,0.84,0.004208962614508541,0.7123046830704195,0.4870273172471249,0.7689687209662435,0.0
CELF,WC,facebook_combined_un,1,17,0.2027506808615994,0.83,0.004456548650656103,0.7136067990122272,0.48739845768633927,0.7659602707605185,0.0
CELF,WC,facebook_combined_un,1,18,0.20588016835850456,0.82,0.004704134686803664,0.7132447689006615,0.48529912853321744,0.7608724505596602,0.0
CELF,WC,facebook_combined_un,1,19,0.20421639019559298,0.81,0.0049517207229512255,0.7202717521550654,0.48719034226447866,0.7523337610051763,0.0
CELF,WC,facebook_combined_un,1,20,0.20884872493191384,0.8,0.005199306759098787,0.7160668694944785,0.4828918243287179,0.7491925850550811,0.0
CELF,WC,facebook_combined_un,1,21,0.21077742015350334,0.79,0.005446892795246348,0.7235552966749706,0.5178614647056599,0.7361854621068,0.0
CELF,WC,facebook_combined_un,1,22,0.21464718989848974,0.78,0.00569447883139391,0.7174951925147215,0.5164555686745949,0.7331327699862851,0.0
CELF,WC,facebook_combined_un,1,23,0.21344392176281257,0.77,0.0059420648675414705,0.7276202203843313,0.5206762994441232,0.729460691058709,0.0
CELF,WC,facebook_combined_un,1,24,0.22001237930180736,0.76,0.006189650903689032,0.7284102790174046,0.5207235052405952,0.7212759368225456,0.0
CELF,WC,facebook_combined_un,1,25,0.22015102748205004,0.75,0.006437236939836593,0.7307904906425342,0.5228159921885278,0.7179135512985002,0.0
CELF,WC,facebook_combined_un,1,26,0.22074770982916564,0.74,0.006684822975984155,0.7297783797982723,0.5215655238014898,0.709817280891917,0.0
CELF,WC,facebook_combined_un,1,27,0.2226615498885863,0.73,0.006932409012131715,0.7284561586331342,0.5194371190668683,0.7014113170818033,0.0
CELF,WC,facebook_combined_un,1,28,0.2234612527853429,0.72,0.007179995048279277,0.7250757412192907,0.5177290663917359,0.6988895279387692,0.0
CELF,WC,facebook_combined_un,1,29,0.22604357514236198,0.71,0.007427581084426839,0.7380774235326149,0.5240923880336599,0.6860151307348582,0.0
CELF,WC,facebook_combined_un,1,30,0.2279524634810597,0.7,0.0076751671205743995,0.7324741217759232,0.5218540148053561,0.677255231606424,0.0
CELF,WC,facebook_combined_un,1,31,0.2313394404555583,0.69,0.007922753156721961,0.733735079958509,0.5197448208612678,0.6747334424633898,0.0
CELF,WC,facebook_combined_un,1,32,0.22952711067095816,0.68,0.008170339192869523,0.7239839422714839,0.5173289815048354,0.6669026235455471,0.0
CELF,WC,facebook_combined_un,1,33,0.22996038623421639,0.67,0.008417925229017083,0.7300048242176034,0.5146386617782641,0.65650577356988,0.0
CELF,WC,facebook_combined_un,1,34,0.2350383758356029,0.66,0.008665511265164644,0.7388401245553722,0.511762148748138,0.6461531655090031,0.0
CELF,WC,facebook_combined_un,1,35,0.23575142361970786,0.65,0.008913097301312206,0.7439685432796156,0.5134482476708537,0.6372605406361987,0.0
CELF,WC,facebook_combined_un,1,36,0.23666254023273087,0.64,0.009160683337459768,0.7372340143521983,0.5113517160619647,0.6344290580896341,0.0
CELF,WC,facebook_combined_un,1,37,0.2361624164397128,0.63,0.009408269373607328,0.7372009293452078,0.5133193922897565,0.6322169623501306,0.0
CELF,WC,facebook_combined_un,1,38,0.23958405545927208,0.62,0.00965585540975489,0.7391223904681238,0.5100080202241097,0.6291642702296155,0.0
CELF,WC,facebook_combined_un,1,39,0.2399876206981926,0.61,0.009903441445902451,0.7382061825270847,0.539968557931131,0.6237667566252267,0.0
CELF,WC,facebook_combined_un,1,40,0.24464471403812826,0.6,0.010151027482050013,0.7448671285283877,0.5447446772554545,0.6164225987700748,0.0
CELF,WC,facebook_combined_un,1,41,0.24674671948502105,0.59,0.010398613518197574,0.7577475593633449,0.5473929966475932,0.6082820864487015,0.0
CELF,WC,facebook_combined_un,1,42,0.24543451349343895,0.58,0.010646199554345134,0.7514905790643971,0.5487039508283797,0.5984161394505154,0.0
CELF,WC,facebook_combined_un,1,43,0.24974993810349097,0.57,0.010893785590492696,0.744231776545242,0.5491340249140387,0.5957616245631111,0.0
CELF,WC,facebook_combined_un,1,44,0.2499306759098787,0.56,0.011141371626640258,0.7541953500062235,0.5467819941238345,0.588373224793169,0.0
CELF,WC,facebook_combined_un,1,45,0.24812082198564,0.55,0.01138895766278782,0.7473224182621907,0.5481658094121675,0.5869132416050966,0.0
CELF,WC,facebook_combined_un,1,46,0.2528645704382273,0.54,0.01163654369893538,0.7593508501526012,0.5566100682952067,0.5831084369331505,0.0
CELF,WC,facebook_combined_un,1,47,0.25335479078979944,0.53,0.011884129735082941,0.7506683026190065,0.5571860746062066,0.5764721497146397,0.0
CELF,WC,facebook_combined_un,1,48,0.2538375835602872,0.52,0.012131715771230503,0.7509994253928105,0.5571077419244808,0.5702782816440295,0.0
CELF,WC,facebook_combined_un,1,49,0.2527333498390691,0.51,0.012379301807378064,0.7564324464587515,0.5624061176071786,0.5657656063354422,0.0
CELF,WC,facebook_combined_un,1,50,0.2593637038871007,0.5,0.012626887843525626,0.7545542390412799,0.5659434343665506,0.5610317214529045,0.0
CELF,WC,facebook_combined_un,1,51,0.25997028967566227,0.49,0.012874473879673186,0.7575903971355874,0.5635981977755233,0.5545281599787639,0.0
CELF,WC,facebook_combined_un,1,52,0.2597672691260213,0.48,0.013122059915820748,0.7484794419562467,0.5611368798733838,0.5475379374419325,0.0
CELF,WC,facebook_combined_un,1,53,0.2589725179499876,0.47,0.01336964595196831,0.748785002012942,0.5635717511396405,0.5439101004291466,0.0
CELF,WC,facebook_combined_un,1,54,0.26130725427085916,0.46,0.01361723198811587,0.7558212173158096,0.5645800717875478,0.5416095208600629,0.0
CELF,WC,facebook_combined_un,1,55,0.2653008170339193,0.45,0.01386481802426343,0.7586634093704832,0.5662358021361851,0.5388222802282883,0.0
CELF,WC,facebook_combined_un,1,56,0.2661153750928447,0.44,0.014112404060410992,0.7527969066500616,0.5665295618212445,0.5342211210901208,0.0
CELF,WC,facebook_combined_un,1,57,0.2658702649170587,0.43,0.014359990096558554,0.7561804487844116,0.5663055404808207,0.5283811883378313,0.0
CELF,WC,facebook_combined_un,1,58,0.267459767269126,0.42,0.014607576132706116,0.7539701255390161,0.5669508016629488,0.5265672698314383,0.0
CELF,WC,facebook_combined_un,1,59,0.2677469670710572,0.41,0.014855162168853677,0.7625766078543358,0.5672306978725967,0.5240012387736142,0.0
CELF,WC,facebook_combined_un,1,60,0.2689007179995048,0.4,0.015102748205001237,0.7561135604044567,0.5760611696687647,0.5197097730389771,0.0
CELF,WC,facebook_combined_un,1,61,0.2721960881406289,0.39,0.015350334241148799,0.7600503093362176,0.5797280075862297,0.5163916294297217,0.0
CELF,WC,facebook_combined_un,1,62,0.2724337707353305,0.38,0.01559792027729636,0.7559001018080826,0.577590365363286,0.5083396009379286,0.0
CELF,WC,facebook_combined_un,1,63,0.2752537756870512,0.37,0.015845506313443922,0.7639237970740936,0.57722347176486,0.5024111843560589,0.0
CELF,WC,facebook_combined_un,1,64,0.27522654122307505,0.36,0.016093092349591484,0.7607270517326422,0.5765513789000426,0.4953324779896474,0.0
CELF,WC,facebook_combined_un,1,65,0.2748576380292152,0.35,0.016340678385739046,0.7648223312854555,0.5778396119589939,0.4910410122550104,0.0
CELF,WC,facebook_combined_un,1,66,0.2787026491705868,0.34,0.016588264421886604,0.7564766198800923,0.5792364199110066,0.4869265141795337,0.0
CELF,WC,facebook_combined_un,1,67,0.28040604109928197,0.33,0.016835850458034166,0.7594967108798458,0.5801827251938225,0.4839623058885989,0.0
CELF,WC,facebook_combined_un,1,68,0.27893290418420397,0.32,0.017083436494181727,0.7601274008956505,0.5793953473054914,0.47683935760739726,0.0
CELF,WC,facebook_combined_un,1,69,0.2802054964100025,0.31,0.01733102253032929,0.7625370654846292,0.5883974400578406,0.47436181037915326,0.0
CELF,WC,facebook_combined_un,1,70,0.27867293884624905,0.3,0.01757860856647685,0.7615367566238012,0.5864456632542228,0.46630978188736005,0.0
CELF,WC,facebook_combined_un,1,71,0.28115375092844763,0.29,0.017826194602624412,0.754482100624295,0.5867762850890623,0.46414192806264654,0.0
CELF,WC,facebook_combined_un,1,72,0.2832557563753404,0.28,0.018073780638771974,0.7612969056476805,0.5858409242869091,0.45790381807724634,0.0
CELF,WC,facebook_combined_un,1,73,0.28488982421391434,0.27,0.018321366674919536,0.7609017019924267,0.5838991560832878,0.45100207936999515,0.0
CELF,WC,facebook_combined_un,1,74,0.2840480316910126,0.26,0.018568952711067097,0.7619064406928125,0.5818912041956426,0.4455160819360262,0.0
CELF,WC,facebook_combined_un,1,75,0.28414954196583314,0.25,0.018816538747214655,0.76076521728054,0.582413997727916,0.4423749059859311,0.0
CELF,WC,facebook_combined_un,1,76,0.2867962366922505,0.24,0.019064124783362217,0.7669408721720169,0.5878581439609141,0.43985311684289696,0.0
CELF,WC,facebook_combined_un,1,77,0.28903936617974746,0.23,0.01931171081950978,0.7762695201501791,0.5858252309131906,0.4337919745166571,0.0
CELF,WC,facebook_combined_un,1,78,0.2883337459767269,0.22,0.01955929685565734,0.7596262301506038,0.5849158282871123,0.4254744945361235,0.0
CELF,WC,facebook_combined_un,1,79,0.2901634067838574,0.21,0.019806882891804902,0.7631793078394575,0.5884862515253493,0.4223775605008184,0.0
CELF,WC,facebook_combined_un,1,80,0.2887076008913097,0.2,0.020054468927952464,0.7603492588272198,0.5864692698163684,0.41503340264566646,0.0
CELF,WC,facebook_combined_un,1,81,0.2928398118346125,0.19,0.020302054964100025,0.7640158529257766,0.5844160286687092,0.40861832500110606,0.0
CELF,WC,facebook_combined_un,1,82,0.2940703144342659,0.18,0.020549641000247587,0.7586202032602717,0.5868039214647041,0.4042383754368889,0.0
CELF,WC,facebook_combined_un,1,83,0.29297598415449366,0.17,0.02079722703639515,0.765971730244222,0.5871458707100188,0.40136265097553425,0.0
CELF,WC,facebook_combined_un,1,84,0.2984946769002228,0.16,0.021044813072542707,0.7702058126369562,0.5887050861412817,0.3965402822634163,0.0
CELF,WC,facebook_combined_un,1,85,0.2956895271106709,0.15,0.02129239910869027,0.781457602288983,0.589493031251318,0.3928682033358404,0.0
CELF,WC,facebook_combined_un,1,86,0.29776924981431047,0.14,0.02153998514483783,0.7695085794897504,0.5887576750627133,0.39136397823297797,0.0
CELF,WC,facebook_combined_un,1,87,0.29989353800445656,0.13,0.021787571180985392,0.7672155197963617,0.5868965184970126,0.38508162633278764,0.0
CELF,WC,facebook_combined_un,1,88,0.30233226046051,0.12,0.022035157217132954,0.7754993409819687,0.5879242411237432,0.3808786444277308,0.0
CELF,WC,facebook_combined_un,1,89,0.3027407774201535,0.11,0.022282743253280515,0.7710797763274243,0.5889997382377956,0.37804716188116627,0.0
CELF,WC,facebook_combined_un,1,90,0.30159445407279034,0.1,0.022530329289428077,0.7674078746719658,0.589527579862249,0.37623324337477326,0.0
