heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,WC,wiki-vote_di,0,21,0.05852533257854515,0.79,0.0031135012737050667,0.9048092803915355,0.8091127742198924,0.6781077397604189,0.19999999999999996
CELF,WC,wiki-vote_di,0,22,0.058303141805830745,0.78,0.0032550240588734786,0.9017910482277006,0.8020531968632132,0.6700738827917653,0.19999999999999996
CELF,WC,wiki-vote_di,0,23,0.06091706764789131,0.77,0.003396546844041891,0.9016074962609453,0.7930527315228569,0.6650527221863568,0.19999999999999996
CELF,WC,wiki-vote_di,0,24,0.06240022643645627,0.76,0.003538069629210303,0.9078633617237839,0.7876257165520496,0.6590273294598665,0.19999999999999996
CELF,WC,wiki-vote_di,0,25,0.06311774695726012,0.75,0.003679592414378715,0.9129897744670318,0.7787530326862431,0.646044042751596,0.19999999999999996
CELF,WC,wiki-vote_di,0,26,0.06462071893574865,0.74,0.003821115199547127,0.9118743510998956,0.7725648663177535,0.6416325945054157,0.19999999999999996
CELF,WC,wiki-vote_di,0,27,0.06602745542032268,0.73,0.003962637984715539,0.9179525087437614,0.8260818191721541,0.6306936374722043,0.19999999999999996
CELF,WC,wiki-vote_di,0,28,0.06679733937163884,0.72,0.004104160769883952,0.9239558950347853,0.8686329471770294,0.6225163187719676,0.19999999999999996
CELF,WC,wiki-vote_di,0,29,0.06717803566374186,0.71,0.0042456835550523635,0.9254552812199585,0.855776411690482,0.6138010185782943,0.19999999999999996
CELF,WC,wiki-vote_di,0,30,0.07059439569770733,0.7,0.004387206340220775,0.9196911617763326,0.8481363212036264,0.6029696578437702,0.19999999999999996
CELF,WC,wiki-vote_di,0,31,0.07151995471270875,0.69,0.004528729125389187,0.9237116571022956,0.8548657756010742,0.591349257585539,0.19999999999999996
CELF,WC,wiki-vote_di,0,32,0.07187942258703651,0.68,0.0046702519105576,0.9193494762190223,0.8469943287328268,0.5842120364392798,0.19999999999999996
CELF,WC,wiki-vote_di,0,33,0.07080384941975658,0.67,0.004811774695726012,0.9151288529990272,0.8382124449124346,0.5772182770246037,0.19999999999999996
CELF,WC,wiki-vote_di,0,34,0.07357628078120577,0.66,0.004953297480894424,0.920279711403897,0.8308461533227396,0.5703679793415106,0.19999999999999996
CELF,WC,wiki-vote_di,0,35,0.07499858477214832,0.65,0.005094820266062836,0.9202620977459742,0.8230916243295533,0.5576357506635106,0.19999999999999996
CELF,WC,wiki-vote_di,0,36,0.07578828191338806,0.64,0.0052363430512312485,0.9243159135446257,0.8148904503989616,0.5511441073093752,0.19999999999999996
CELF,WC,wiki-vote_di,0,37,0.07571469006510048,0.63,0.00537786583639966,0.9160795668473949,0.8064408049589891,0.5468043899289865,0.19999999999999996
CELF,WC,wiki-vote_di,0,38,0.07595669402773847,0.62,0.005519388621568072,0.9114894911035196,0.7978846469165859,0.5417114984577864,0.19999999999999996
CELF,WC,wiki-vote_di,0,39,0.07635012737050666,0.61,0.005660911406736484,0.9218004438895023,0.8047851486523807,0.5355067785668173,0.19999999999999996
CELF,WC,wiki-vote_di,0,40,0.07888904613642796,0.6,0.005802434191904897,0.9124048662198819,0.8013361498467564,0.5243167635033354,0.19999999999999996
CELF,WC,wiki-vote_di,0,41,0.07977214831587885,0.59,0.005943956977073309,0.916235586344164,0.7963523403209769,0.5187217559715946,0.19999999999999996
CELF,WC,wiki-vote_di,0,42,0.08131191621851118,0.58,0.006085479762241721,0.921561631455179,0.789946333814114,0.5145972311885805,0.19999999999999996
CELF,WC,wiki-vote_di,0,43,0.08096660062270025,0.57,0.006227002547410133,0.9216080347104554,0.78469655958629,0.5017932716447888,0.19999999999999996
CELF,WC,wiki-vote_di,0,44,0.08151146334559865,0.56,0.006368525332578545,0.914831765074026,0.7788884344806183,0.4973459579657127,0.19999999999999996
CELF,WC,wiki-vote_di,0,45,0.08301726577979054,0.55,0.006510048117746957,0.9197655837430079,0.7851760845420946,0.49085431461157736,0.19999999999999996
CELF,WC,wiki-vote_di,0,46,0.08259269742428531,0.54,0.006651570902915369,0.9242235403404264,0.7890211430479523,0.48525930707983644,0.19999999999999996
CELF,WC,wiki-vote_di,0,47,0.08370648174356071,0.53,0.006793093688083782,0.9250716551323958,0.7908089600316884,0.47751237357434906,0.19999999999999996
CELF,WC,wiki-vote_di,0,48,0.08551372771016134,0.52,0.006934616473252194,0.9272304426236542,0.785916164211992,0.4692633240083208,0.19999999999999996
CELF,WC,wiki-vote_di,0,49,0.08550099065949618,0.51,0.007076139258420606,0.9267961028732546,0.7864460779473403,0.465389857255577,0.19999999999999996
CELF,WC,wiki-vote_di,0,50,0.08679450891593546,0.5,0.0072176620435890175,0.9243220870456575,0.7855888223622779,0.4582167706764221,0.19999999999999996
CELF,WC,wiki-vote_di,0,51,0.08842626662892726,0.49,0.00735918482875743,0.9223950456610399,0.7813410183540508,0.4475647371063769,0.19999999999999996
CELF,WC,wiki-vote_di,0,52,0.08876733654118313,0.48,0.007500707613925842,0.9142479290296485,0.7768796982798046,0.43648231834158235,0.19999999999999996
CELF,WC,wiki-vote_di,0,53,0.08882819133880554,0.47,0.007642230399094254,0.9236488660751203,0.7755539970339589,0.43357721827702456,0.19999999999999996
CELF,WC,wiki-vote_di,0,54,0.09000990659496179,0.46,0.007783753184262666,0.9215597748377276,0.7713271371142141,0.429524424359802,0.19999999999999996
CELF,WC,wiki-vote_di,0,55,0.09033116331729409,0.45,0.007925275969431078,0.9230294068457379,0.7694880381255018,0.42887884656767805,0.19999999999999996
CELF,WC,wiki-vote_di,0,56,0.0907486555335409,0.44,0.00806679875459949,0.9215865720741077,0.7975773003625072,0.42500537981493436,0.19999999999999996
CELF,WC,wiki-vote_di,0,57,0.09229691480328332,0.43,0.008208321539767903,0.9200557188657066,0.7931195568320872,0.4206297970016498,0.19999999999999996
CELF,WC,wiki-vote_di,0,58,0.09201103877724313,0.42,0.008349844324936314,0.9228022785557997,0.7906849899062591,0.41564450182913704,0.19999999999999996
CELF,WC,wiki-vote_di,0,59,0.09268893291819984,0.41,0.008491367110104727,0.9252684287147095,0.7864848934978191,0.41173516964349754,0.19999999999999996
CELF,WC,wiki-vote_di,0,60,0.09258420605717521,0.4,0.00863288989527314,0.923424407261689,0.7821628924145432,0.40897353131052294,0.19999999999999996
CELF,WC,wiki-vote_di,0,61,0.09456552504953299,0.39,0.00877441268044155,0.9216662911649456,0.7797893165946872,0.4037730435406356,0.19999999999999996
CELF,WC,wiki-vote_di,0,62,0.09459524483441833,0.38,0.008915935465609964,0.9186925576762432,0.7757206450377403,0.39914640269708057,0.19999999999999996
CELF,WC,wiki-vote_di,0,63,0.09471978488536655,0.37,0.009057458250778375,0.9271733608436402,0.7987330774291774,0.39552399397460725,0.19999999999999996
CELF,WC,wiki-vote_di,0,64,0.09606708180016982,0.36,0.009198981035946787,0.9278887549033832,0.7959349003884978,0.3913994691915932,0.19999999999999996
CELF,WC,wiki-vote_di,0,65,0.09599207472403057,0.35,0.0093405038211152,0.9247414745777627,0.7926087871428372,0.3873108098414748,0.19999999999999996
CELF,WC,wiki-vote_di,0,66,0.0972997452589867,0.34,0.009482026606283611,0.9254386749375298,0.7887881060646762,0.3853382110322071,0.19999999999999996
CELF,WC,wiki-vote_di,0,67,0.09672799320690631,0.33,0.009623549391452024,0.9250412383486043,0.7848702104491935,0.38300695789398176,0.19999999999999996
CELF,WC,wiki-vote_di,0,68,0.09717237475233513,0.32,0.009765072176620437,0.921626770244,0.7808782438513197,0.3796356072017789,0.19999999999999996
CELF,WC,wiki-vote_di,0,69,0.09752618171525616,0.31,0.009906594961788848,0.9215435022523232,0.7842555223146941,0.37361021447528875,0.19999999999999996
CELF,WC,wiki-vote_di,0,70,0.09915935465609962,0.3,0.01004811774695726,0.9285136167722192,0.8040238595700013,0.36787174521196475,0.19999999999999996
CELF,WC,wiki-vote_di,0,71,0.09923153127653551,0.29,0.010189640532125671,0.9255659755030182,0.7998309928503923,0.36575568467111397,0.19999999999999996
CELF,WC,wiki-vote_di,0,72,0.10033257854514578,0.28,0.010331163317294084,0.9230942698023563,0.7955927631302881,0.36037586973674773,0.19999999999999996
CELF,WC,wiki-vote_di,0,73,0.10097226153410699,0.27,0.010472686102462497,0.925371674542849,0.7934541323477702,0.35521124739975607,0.19999999999999996
CELF,WC,wiki-vote_di,0,74,0.10153127653552221,0.26,0.010614208887630908,0.9259935925319862,0.7894567582876899,0.3454558496521053,0.19999999999999996
CELF,WC,wiki-vote_di,0,75,0.10068921596377017,0.25,0.01075573167279932,0.9273966851767195,0.7854292207800193,0.34111613227171655,0.19999999999999996
CELF,WC,wiki-vote_di,0,76,0.1022997452589867,0.24,0.010897254457967733,0.9225353076903681,0.7813841457523392,0.33709920378738967,0.19999999999999996
CELF,WC,wiki-vote_di,0,77,0.10244126804415511,0.23,0.011038777243136145,0.9279771373173152,0.7978846469165859,0.3320063123161897,0.19999999999999996
CELF,WC,wiki-vote_di,0,78,0.10231531276535523,0.22,0.011180300028304557,0.926481881814121,0.7935993290832031,0.3298902517753389,0.19999999999999996
CELF,WC,wiki-vote_di,0,79,0.1029408434757996,0.21,0.011321822813472968,0.9276513574137023,0.7893225093732055,0.3274155369055305,0.19999999999999996
CELF,WC,wiki-vote_di,0,80,0.10328615907161054,0.2,0.011463345598641381,0.9264255195778455,0.7879211185586331,0.3225019725988093,0.19999999999999996
CELF,WC,wiki-vote_di,0,81,0.10400792527596943,0.19,0.011604868383809794,0.9287415256806375,0.7921808640589514,0.31730148482892184,0.19999999999999996
CELF,WC,wiki-vote_di,0,82,0.10436031701103878,0.18,0.011746391168978205,0.9284291832246496,0.7882067028145756,0.3138225378380317,0.19999999999999996
CELF,WC,wiki-vote_di,0,83,0.10434050382111519,0.17,0.011887913954146618,0.9285931670444523,0.78423722398881,0.3101642636826627,0.19999999999999996
CELF,WC,wiki-vote_di,0,84,0.10472827625247665,0.16,0.01202943673931503,0.9273580493248593,0.7877943069248985,0.3051789685101499,0.19999999999999996
CELF,WC,wiki-vote_di,0,85,0.10554486272289838,0.15,0.012170959524483441,0.9291723993954477,0.8025528880760763,0.30274011907323717,0.19999999999999996
CELF,WC,wiki-vote_di,0,86,0.10573308802717238,0.14,0.012312482309651854,0.9292504692302469,0.8014477603410007,0.29990674987447097,0.19999999999999996
CELF,WC,wiki-vote_di,0,87,0.10637843192754033,0.13,0.012454005094820267,0.9342775124195427,0.8149269037027544,0.29553116706118643,0.19999999999999996
CELF,WC,wiki-vote_di,0,88,0.10680300028304557,0.12,0.012595527879988678,0.933454521144323,0.8134035455066491,0.2937378954163977,0.19999999999999996
CELF,WC,wiki-vote_di,0,89,0.1082097367676196,0.11,0.01273705066515709,0.9365461331354169,0.825718275259189,0.28688759773330463,0.19999999999999996
CELF,WC,wiki-vote_di,0,90,0.1081460515142938,0.1,0.012878573450325502,0.940309345279869,0.8237948542757931,0.2816153790976257,0.19999999999999996
CELF,WC,wiki-vote_di,0,91,0.10887630908576282,0.09,0.013020096235493914,0.9357582936609148,0.8279763457194531,0.27810056667383976,0.19999999999999996
CELF,WC,wiki-vote_di,0,92,0.10806255307104444,0.08,0.013161619020662327,0.936029306334236,0.8313517649706192,0.2736891184276594,0.19999999999999996
CELF,WC,wiki-vote_di,0,93,0.10912397395980754,0.07,0.013303141805830738,0.9375924360386865,0.833971441040375,0.26863209238935515,0.19999999999999996
CELF,WC,wiki-vote_di,0,94,0.11088451740730257,0.06,0.013444664590999151,0.9362491392665575,0.8321066712400985,0.2631805465891973,0.19999999999999996
CELF,WC,wiki-vote_di,0,95,0.11165581658647043,0.05,0.013586187376167564,0.9419808264794357,0.8298907365202739,0.2596298687325156,0.19999999999999996
CELF,WC,wiki-vote_di,0,96,0.11136286442117181,0.04,0.013727710161335975,0.9421173320231103,0.842108143402172,0.25521842048633525,0.19999999999999996
CELF,WC,wiki-vote_di,0,97,0.11239456552504952,0.03,0.013869232946504387,0.9418392696897121,0.8395170206175964,0.2422709992109605,0.19999999999999996
CELF,WC,wiki-vote_di,0,98,0.11277384658930088,0.02,0.014010755731672798,0.938897937554051,0.8508045080670162,0.23649666451474072,0.19999999999999996
CELF,WC,wiki-vote_di,0,99,0.11339230116048685,0.01,0.014152278516841211,0.9378329182384325,0.8475574596775166,0.2346675274370562,0.19999999999999996
CELF,WC,wiki-vote_di,1,0,0.007278516841211435,1.0,0.0001415227851684121,0.5183789351836456,0.1674453888423022,0.9733519833584391,0.19999999999999996
CELF,WC,wiki-vote_di,1,1,0.013277667704500423,0.99,0.0002830455703368242,0.7793952072728169,0.37054976562320563,0.941324151782512,0.19999999999999996
CELF,WC,wiki-vote_di,1,2,0.01875742994622134,0.98,0.00042456835550523637,0.8591986872049489,0.5785160833084719,0.9150706549028047,0.19999999999999996
CELF,WC,wiki-vote_di,1,3,0.023177186527030852,0.97,0.0005660911406736484,0.8904036256357611,0.5428566895593427,0.8873466752743706,0.19999999999999996
CELF,WC,wiki-vote_di,1,4,0.025663741862439853,0.96,0.0007076139258420605,0.8819438221191936,0.5442722693213691,0.8662936661645506,0.19999999999999996
CELF,WC,wiki-vote_di,1,5,0.02867817718652703,0.95,0.0008491367110104727,0.8853520480464219,0.5785160833084719,0.8547808622050068,0.19999999999999996
CELF,WC,wiki-vote_di,1,6,0.03210019813189924,0.94,0.0009906594961788847,0.8919084529652793,0.5643276151042325,0.8404705544795925,0.19999999999999996
CELF,WC,wiki-vote_di,1,7,0.034842909708463064,0.93,0.0011321822813472968,0.8733601709255495,0.5759769111792676,0.8296391937450684,0.19999999999999996
CELF,WC,wiki-vote_di,1,8,0.03768185677894141,0.92,0.001273705066515709,0.8736710913902956,0.560930414449897,0.8074743562154796,0.19999999999999996
CELF,WC,wiki-vote_di,1,9,0.039755165581658654,0.91,0.001415227851684121,0.8906598365514307,0.57028729895588,0.7946703966716878,0.19999999999999996
CELF,WC,wiki-vote_di,1,10,0.04310925559015002,0.9,0.0015567506368525334,0.8935412440502641,0.5674958466195431,0.7832293235779356,0.19999999999999996
CELF,WC,wiki-vote_di,1,11,0.04498867817718653,0.89,0.0016982734220209455,0.9025472208438944,0.5596830369224206,0.7617459292733664,0.19999999999999996
CELF,WC,wiki-vote_di,1,12,0.047599773563543724,0.88,0.0018397962071893576,0.8935182261951579,0.5729211984612921,0.7497668746861774,0.19999999999999996
CELF,WC,wiki-vote_di,1,13,0.0477455420322672,0.87,0.0019813189923577695,0.9198813185427118,0.7551142589273401,0.7414460942543577,0.19999999999999996
CELF,WC,wiki-vote_di,1,14,0.05055335409000849,0.86,0.0021228417775261818,0.9162198452565025,0.7422142110998173,0.728462807546087,0.19999999999999996
CELF,WC,wiki-vote_di,1,15,0.051477497877158225,0.85,0.0022643645626945937,0.9191491851821612,0.749156297733067,0.7202137579800588,0.19999999999999996
CELF,WC,wiki-vote_di,1,16,0.0532621001981319,0.84,0.002405887347863006,0.9134066297855752,0.7490617448170559,0.7088444157520981,0.19999999999999996
CELF,WC,wiki-vote_di,1,17,0.05562553071044438,0.83,0.002547410133031418,0.9127340342331925,0.7378019141111585,0.7020658489347966,0.19999999999999996
CELF,WC,wiki-vote_di,1,18,0.05664732521936031,0.82,0.00268893291819983,0.9159750435131083,0.7359468103220848,0.6851373646079908,0.19999999999999996
CELF,WC,wiki-vote_di,1,19,0.05860317011038777,0.81,0.002830455703368242,0.9102273416986953,0.7304543575936693,0.6799368768381034,0.19999999999999996
CELF,WC,wiki-vote_di,1,20,0.05803000283045571,0.8,0.0029719784885366544,0.9072698497094385,0.7276697100807776,0.6717954235707625,0.19999999999999996
CELF,WC,wiki-vote_di,1,21,0.059589583923011606,0.79,0.0031135012737050667,0.9111891871930204,0.8091127742198924,0.6649809913205653,0.19999999999999996
CELF,WC,wiki-vote_di,1,22,0.062071893574865554,0.78,0.0032550240588734786,0.9071588192014337,0.7988834875541295,0.6520335700451905,0.19999999999999996
CELF,WC,wiki-vote_di,1,23,0.06253891876592131,0.77,0.003396546844041891,0.9120395788176736,0.7943316374604649,0.6466537551108242,0.19999999999999996
CELF,WC,wiki-vote_di,1,24,0.06370648174356071,0.76,0.003538069629210303,0.9124212799102557,0.7833779438169601,0.63743633885661,0.19999999999999996
CELF,WC,wiki-vote_di,1,25,0.06476365694876875,0.75,0.003679592414378715,0.9171195381195305,0.8390517884528584,0.6234846854601535,0.19999999999999996
CELF,WC,wiki-vote_di,1,26,0.06679450891593547,0.74,0.003821115199547127,0.9156711462705956,0.8234350866905242,0.6174592927336633,0.19999999999999996
CELF,WC,wiki-vote_di,1,27,0.06733229549957542,0.73,0.003962637984715539,0.9122125929868732,0.8644653283982471,0.6092819740334265,0.19999999999999996
CELF,WC,wiki-vote_di,1,28,0.06854939145202378,0.72,0.004104160769883952,0.9146273386104813,0.8615184429724196,0.6011405207660856,0.19999999999999996
CELF,WC,wiki-vote_di,1,29,0.06935748655533541,0.71,0.0042456835550523635,0.9190411789705879,0.8936855665633189,0.5933577218277024,0.19999999999999996
CELF,WC,wiki-vote_di,1,30,0.07196009057458251,0.7,0.004387206340220775,0.9242786521476071,0.9010648931411905,0.584821748798508,0.19999999999999996
CELF,WC,wiki-vote_di,1,31,0.07218794225870365,0.69,0.004528729125389187,0.9172906293124162,0.8968668810918901,0.5776845276522488,0.19999999999999996
CELF,WC,wiki-vote_di,1,32,0.07286442117180866,0.68,0.0046702519105576,0.9221034998825764,0.8897426232593508,0.5723405781507782,0.19999999999999996
CELF,WC,wiki-vote_di,1,33,0.07317718652703085,0.67,0.004811774695726012,0.9199606243586156,0.8807743442169506,0.5673911484111613,0.19999999999999996
CELF,WC,wiki-vote_di,1,34,0.07406170393433344,0.66,0.004953297480894424,0.9261398526013664,0.9081419483278139,0.5594290223082993,0.19999999999999996
CELF,WC,wiki-vote_di,1,35,0.07666430795358053,0.65,0.005094820266062836,0.9253982642535449,0.8969021911456551,0.5527221863567893,0.19999999999999996
CELF,WC,wiki-vote_di,1,36,0.07727002547410133,0.64,0.0052363430512312485,0.9224943592457403,0.9048223552873288,0.5467685244960907,0.19999999999999996
CELF,WC,wiki-vote_di,1,37,0.07894565525049534,0.63,0.00537786583639966,0.9281244237888008,0.9058944180496573,0.5379097625708342,0.19999999999999996
CELF,WC,wiki-vote_di,1,38,0.07820973676761958,0.62,0.005519388621568072,0.9284821746050358,0.9008854568202789,0.529660713004806,0.19999999999999996
CELF,WC,wiki-vote_di,1,39,0.08073025757146901,0.61,0.005660911406736484,0.9270226077477169,0.893036292956044,0.523133204217775,0.19999999999999996
CELF,WC,wiki-vote_di,1,40,0.08112510614208888,0.6,0.005802434191904897,0.9263262961306313,0.9185065158352846,0.5163187719675777,0.19999999999999996
CELF,WC,wiki-vote_di,1,41,0.0821030285876026,0.59,0.005943956977073309,0.9276188301239541,0.9084927433810838,0.5065633742199268,0.19999999999999996
CELF,WC,wiki-vote_di,1,42,0.08280639682988962,0.58,0.006085479762241721,0.9262080360042295,0.9034759398823372,0.499210960476293,0.0
CELF,WC,wiki-vote_di,1,43,0.08321398245117465,0.57,0.006227002547410133,0.9267684224330672,0.9067678828351974,0.4914998924037013,0.19999999999999996
CELF,WC,wiki-vote_di,1,44,0.08394848570619869,0.56,0.006368525332578545,0.9274504140632972,0.8988748331539851,0.4820314181192167,0.19999999999999996
CELF,WC,wiki-vote_di,1,45,0.08523351259552787,0.55,0.006510048117746957,0.9286264309383785,0.8936353829436916,0.4732802524926476,0.19999999999999996
CELF,WC,wiki-vote_di,1,46,0.08544862722898386,0.54,0.006651570902915369,0.9210090908386394,0.8865196700469725,0.4703751524280898,0.19999999999999996
CELF,WC,wiki-vote_di,1,47,0.0854457967732805,0.53,0.006793093688083782,0.9263415078598332,0.8885379108232683,0.46133706333835445,0.19999999999999996
CELF,WC,wiki-vote_di,1,48,0.08789980186810077,0.52,0.006934616473252194,0.9288514043762122,0.8873922108084675,0.4551323434473854,0.19999999999999996
CELF,WC,wiki-vote_di,1,49,0.08853523917350693,0.51,0.007076139258420606,0.9243674647874284,0.8813166297499035,0.44799512230112615,0.19999999999999996
CELF,WC,wiki-vote_di,1,50,0.0882804981602038,0.5,0.0072176620435890175,0.9306761823574858,0.8747218130086931,0.44017645792984716,0.19999999999999996
CELF,WC,wiki-vote_di,1,51,0.08929521652986132,0.49,0.00735918482875743,0.9275049167919547,0.8724904091327936,0.43458145039810625,0.19999999999999996
CELF,WC,wiki-vote_di,1,52,0.09049108406453439,0.48,0.007500707613925842,0.9323240141129233,0.8684366582794691,0.4311742342730077,0.19999999999999996
CELF,WC,wiki-vote_di,1,53,0.09048542315312766,0.47,0.007642230399094254,0.9357253927786661,0.8900333880847653,0.42618893910049493,0.19999999999999996
CELF,WC,wiki-vote_di,1,54,0.09140390602887065,0.46,0.007783753184262666,0.9386673528615357,0.884226578717198,0.41851373646079904,0.19999999999999996
CELF,WC,wiki-vote_di,1,55,0.09294650438720634,0.45,0.007925275969431078,0.9331944293761668,0.8792899410281775,0.4074313176960046,0.19999999999999996
CELF,WC,wiki-vote_di,1,56,0.09302575714690066,0.44,0.00806679875459949,0.9361132685468894,0.8738736183130515,0.4039165052722187,0.19999999999999996
CELF,WC,wiki-vote_di,1,57,0.09280215114633455,0.43,0.008208321539767903,0.9333597445763925,0.8681148480338448,0.39638476436410586,0.19999999999999996
CELF,WC,wiki-vote_di,1,58,0.09446787432776677,0.42,0.008349844324936314,0.9358292811306129,0.8621218125769219,0.3920450469837171,0.19999999999999996
CELF,WC,wiki-vote_di,1,59,0.09629351825643928,0.41,0.008491367110104727,0.9348796112379861,0.8559785350279228,0.38784879133491146,0.19999999999999996
CELF,WC,wiki-vote_di,1,60,0.09552080384941976,0.4,0.00863288989527314,0.938908561305469,0.8592433305008345,0.38397532458216765,0.19999999999999996
CELF,WC,wiki-vote_di,1,61,0.09601471836965753,0.39,0.00877441268044155,0.9349226113795454,0.8532898949392952,0.37816512445305217,0.19999999999999996
CELF,WC,wiki-vote_di,1,62,0.09734361732238891,0.38,0.008915935465609964,0.9324514282157856,0.8551134728678912,0.366544724194821,0.19999999999999996
CELF,WC,wiki-vote_di,1,63,0.09718369657514861,0.37,0.009057458250778375,0.9341224305389579,0.8533947867489075,0.36098558209597587,0.19999999999999996
CELF,WC,wiki-vote_di,1,64,0.09803424851401076,0.36,0.009198981035946787,0.9344391801523493,0.8506202091489604,0.35646653755110824,0.19999999999999996
CELF,WC,wiki-vote_di,1,65,0.0985649589583923,0.35,0.0093405038211152,0.932741031109296,0.845843546962027,0.3531310522918012,0.19999999999999996
CELF,WC,wiki-vote_di,1,66,0.09863430512312484,0.34,0.009482026606283611,0.9293063049779834,0.8409260727392116,0.3485044114482462,0.19999999999999996
CELF,WC,wiki-vote_di,1,67,0.09911265213699406,0.33,0.009623549391452024,0.9352304803910656,0.8382124449124346,0.3424431532888602,0.19999999999999996
CELF,WC,wiki-vote_di,1,68,0.09947636569487688,0.32,0.009765072176620437,0.9312536970928291,0.8348067078733582,0.3417975754967363,0.19999999999999996
CELF,WC,wiki-vote_di,1,69,0.10071893574865552,0.31,0.009906594961788848,0.9287138099403628,0.8308461533227396,0.3320780431819812,0.19999999999999996
CELF,WC,wiki-vote_di,1,70,0.10120718935748656,0.3,0.01004811774695726,0.930522159299998,0.8336249006990994,0.32766659493580086,0.19999999999999996
CELF,WC,wiki-vote_di,1,71,0.10201245400509483,0.29,0.010189640532125671,0.9312121360819673,0.8294882607799443,0.3235779355856825,0.19999999999999996
CELF,WC,wiki-vote_di,1,72,0.101514293801302,0.28,0.010331163317294084,0.9309670837941663,0.8262374719123629,0.31999139229610496,0.19999999999999996
CELF,WC,wiki-vote_di,1,73,0.1028347013869233,0.27,0.010472686102462497,0.9359257712006098,0.8430604133419811,0.31636898357363175,0.19999999999999996
CELF,WC,wiki-vote_di,1,74,0.10298754599490519,0.26,0.010614208887630908,0.9319569735207232,0.8386669073938835,0.3122444587906176,0.19999999999999996
CELF,WC,wiki-vote_di,1,75,0.1040914237192188,0.25,0.01075573167279932,0.9337269580311458,0.8354006229695472,0.3099132056523922,0.19999999999999996
CELF,WC,wiki-vote_di,1,76,0.10369091423719218,0.24,0.010897254457967733,0.9327314967997271,0.8319651732551748,0.307079836453626,0.19999999999999996
CELF,WC,wiki-vote_di,1,77,0.10531559581092556,0.23,0.011038777243136145,0.9314979154881811,0.835060315326936,0.3033498314324654,0.19999999999999996
