heuristic,model,graph,seed,k,spread,community,fairness,budget,time
CELF,IC,lastfm_un,0,19,0.04828351259181532,0.021799116121252522,0.01667866138192127,0.04354424529729921,0.0024210388247639034
CELF,IC,lastfm_un,0,20,0.04881236883525708,0.022038809539626815,0.016897198460361997,0.043944636395496194,0.0024210388247639034
CELF,IC,lastfm_un,0,21,0.0495200944386149,0.02236421930419053,0.017141340519973403,0.044474343994612045,0.0024210388247639034
CELF,IC,lastfm_un,0,22,0.049641841552990555,0.022521749484499302,0.01718397564950979,0.04456522878024228,0.0024210388247639034
CELF,IC,lastfm_un,0,23,0.050102387198321094,0.02273132664739949,0.01734349529032571,0.044905898961637304,0.0024210388247639034
CELF,IC,lastfm_un,0,24,0.05091980587618048,0.023107136162638164,0.017628349272412448,0.0455079882190649,0.0024210388247639034
CELF,IC,lastfm_un,0,25,0.05127886935991605,0.023327260977579457,0.017753988711993778,0.04577124513886632,0.0024210388247639034
CELF,IC,lastfm_un,0,26,0.05127886935991605,0.023327260977579457,0.01775407747832216,0.04577124513886632,0.0024210388247639034
CELF,IC,lastfm_un,0,27,0.052479577649527806,0.02418046424855439,0.018963269683051214,0.04663824030525787,0.0024210388247639034
CELF,IC,lastfm_un,0,28,0.052479577649527806,0.024191248263503034,0.018963269683051214,0.04663824030525787,0.0024210388247639034
CELF,IC,lastfm_un,0,29,0.05323483735571879,0.024673661320597094,0.01925416421829297,0.04715931325033672,0.0024210388247639034
CELF,IC,lastfm_un,0,30,0.054063011542497375,0.02506186325963871,0.019556066270477547,0.0477284192281583,0.0024210388247639034
CELF,IC,lastfm_un,0,31,0.054063011542497375,0.025062212622798136,0.019556066270477547,0.0477284192281583,0.0024210388247639034
CELF,IC,lastfm_un,0,32,0.05426815320041973,0.02518224032617082,0.019629888210442682,0.047868396980369265,0.0024210388247639034
CELF,IC,lastfm_un,0,33,0.05488331584470095,0.02547141834086235,0.019851605404270077,0.04828598092614751,0.0024210388247639034
CELF,IC,lastfm_un,0,34,0.05513696222455405,0.02559063413199448,0.019943142749567773,0.04845670253892986,0.0024210388247639034
CELF,IC,lastfm_un,0,35,0.05513696222455405,0.025648660770119625,0.019943142749567773,0.04845670253892986,0.0024210388247639034
CELF,IC,lastfm_un,0,36,0.055496248688352574,0.02586023693473713,0.020071066091318764,0.04869552264102618,0.0024210388247639034
CELF,IC,lastfm_un,0,37,0.05559293022035677,0.0259055858732087,0.020105550897357896,0.04875852418291889,0.0024210388247639034
CELF,IC,lastfm_un,0,38,0.05634841290661071,0.026268012175460174,0.02037636369234367,0.04924747044517105,0.0024210388247639034
CELF,IC,lastfm_un,0,39,0.05634841290661071,0.026439483484240058,0.02037636369234367,0.04924747044517105,0.0024210388247639034
CELF,IC,lastfm_un,0,40,0.05678361752360966,0.026647721884059183,0.02053184620822045,0.04952532354312699,0.0024210388247639034
CELF,IC,lastfm_un,0,41,0.05724252360965373,0.026864529795205275,0.020697702827551866,0.04981686952383342,0.0024210388247639034
CELF,IC,lastfm_un,0,42,0.05724252360965373,0.026865830333313093,0.020699107472602542,0.04981686952383342,0.0024210388247639034
CELF,IC,lastfm_un,0,43,0.05724252360965373,0.026930702505288014,0.02070092391885114,0.04981686952383342,0.0024210388247639034
CELF,IC,lastfm_un,0,44,0.05765973242392445,0.02712989047392539,0.020852565728893713,0.05007385663352533,0.0024210388247639034
CELF,IC,lastfm_un,0,45,0.05849728488982162,0.027755629887003086,0.02157079974625059,0.05058396143472051,0.0024210388247639034
CELF,IC,lastfm_un,0,46,0.059060375131164744,0.028028549078661397,0.021799752870857798,0.050924994136749176,0.0024210388247639034
CELF,IC,lastfm_un,0,47,0.059060375131164744,0.028028693648731652,0.021799752870857798,0.050924994136749176,0.0024210388247639034
CELF,IC,lastfm_un,0,48,0.059412316369359924,0.028245937362316315,0.022493432274100153,0.0511343285828833,0.0024210388247639034
CELF,IC,lastfm_un,0,49,0.06018628016789088,0.029031331662241797,0.023010602655893653,0.051589524069253066,0.0024210388247639034
CELF,IC,lastfm_un,0,50,0.06018628016789088,0.029031331662241797,0.023015937957330333,0.051589524069253066,0.0024210388247639034
CELF,IC,lastfm_un,0,51,0.06018628016789088,0.029031331662241797,0.023015937957330333,0.051589524069253066,0.0024210388247639034
CELF,IC,lastfm_un,0,52,0.06025931269674712,0.029067503282838896,0.023044934564913425,0.051631694557299025,0.0024210388247639034
CELF,IC,lastfm_un,0,53,0.06089798006295908,0.02938267673544619,0.023298511866480756,0.05199605124368102,0.0024210388247639034
CELF,IC,lastfm_un,0,54,0.06089798006295908,0.029382679231857035,0.02329851226777778,0.05199605124368102,0.0024210388247639034
CELF,IC,lastfm_un,0,55,0.06089798006295908,0.02938408134824541,0.023298554978733534,0.05199605124368102,0.0024210388247639034
CELF,IC,lastfm_un,0,56,0.06091644805876181,0.029447719661892496,0.023306431464944658,0.05200642787793579,0.0024210388247639034
CELF,IC,lastfm_un,0,57,0.06091644805876181,0.029447719661892496,0.023306431464944658,0.05200642787793579,0.0024210388247639034
CELF,IC,lastfm_un,0,58,0.06091644805876181,0.029447719661892496,0.02330655628960639,0.05200642787793579,0.0024210388247639034
CELF,IC,lastfm_un,0,59,0.06136065057712487,0.029794370646939815,0.023483560021043896,0.05225270401610572,0.0024210388247639034
CELF,IC,lastfm_un,0,60,0.06138058761804827,0.02980415794078231,0.023491499779548952,0.05226364034144172,0.0024210388247639034
CELF,IC,lastfm_un,0,61,0.06176731374606507,0.0299985228957311,0.02364624721683341,0.05247506881650017,0.0024210388247639034
CELF,IC,lastfm_un,0,62,0.061856033578174194,0.030349844394183347,0.024348103747923348,0.0525230746736495,0.0024210388247639034
CELF,IC,lastfm_un,0,63,0.061938536201469045,0.030418759181272556,0.024389836665544565,0.05256747926078546,0.0024210388247639034
CELF,IC,lastfm_un,0,64,0.061938536201469045,0.030481166221003025,0.024389836665544565,0.05256747926078546,0.0024210388247639034
CELF,IC,lastfm_un,0,65,0.06230717471143757,0.030670571473383253,0.024546459895113025,0.0527639612263103,0.0024210388247639034
CELF,IC,lastfm_un,0,66,0.06230717471143757,0.030670571473383253,0.024546459895113025,0.0527639612263103,0.0024210388247639034
CELF,IC,lastfm_un,0,67,0.062392012067156354,0.030715102870726402,0.02458240033324156,0.052808813172114326,0.0024210388247639034
CELF,IC,lastfm_un,0,68,0.062420133788037784,0.03072953016354414,0.02459431147953346,0.052823651210650746,0.0024210388247639034
CELF,IC,lastfm_un,0,69,0.06252056663168941,0.030781281049280237,0.02463687116228931,0.05287584269362507,0.0024210388247639034
CELF,IC,lastfm_un,0,70,0.06272400314795384,0.030887925495823813,0.024723033439031303,0.05297967426719477,0.0024210388247639034
CELF,IC,lastfm_un,0,71,0.06272400314795384,0.03100958163332694,0.024723033439031303,0.05297967426719477,0.0024210388247639034
CELF,IC,lastfm_un,0,72,0.06289624868835257,0.031098973126898816,0.02479591162147233,0.05306686611660084,0.0024210388247639034
CELF,IC,lastfm_un,0,73,0.06308465372507871,0.031196041136528706,0.02487558949085717,0.05316167178711337,0.0024210388247639034
CELF,IC,lastfm_un,0,74,0.06308465372507871,0.03119627167552868,0.0248756147088514,0.05316167178711337,0.0024210388247639034
CELF,IC,lastfm_un,0,75,0.06308465372507871,0.03119719325383007,0.0248756147088514,0.05316167178711337,0.0024210388247639034
CELF,IC,lastfm_un,0,76,0.06339094963273872,0.03135691967589701,0.025005189767174474,0.0533135189939162,0.0024210388247639034
CELF,IC,lastfm_un,0,77,0.06339094963273872,0.03135691967589701,0.025005189767174474,0.0533135189939162,0.0024210388247639034
CELF,IC,lastfm_un,0,78,0.06339094963273872,0.03135691967589701,0.025005189767174474,0.0533135189939162,0.0024210388247639034
CELF,IC,lastfm_un,0,79,0.06343667366211964,0.03138060264883138,0.025024426114882196,0.053335941871515385,0.0024210388247639034
CELF,IC,lastfm_un,0,80,0.06343667366211964,0.03142849979632559,0.02535094822451577,0.053335941871515385,0.0024210388247639034
CELF,IC,lastfm_un,0,81,0.06343667366211964,0.03142849979632559,0.02535094822451577,0.053335941871515385,0.0024210388247639034
CELF,IC,lastfm_un,0,82,0.06353630640083946,0.03154114463972886,0.025395730250677512,0.05338374683905481,0.0024210388247639034
CELF,IC,lastfm_un,0,83,0.06360988982161596,0.031580137920921895,0.02542857032674254,0.05341895688568796,0.0024210388247639034
CELF,IC,lastfm_un,0,84,0.06360988982161596,0.031632146736617496,0.02546551696994443,0.05341895688568796,0.0024210388247639034
CELF,IC,lastfm_un,0,85,0.06375843389296958,0.03177919088800284,0.0256008493366226,0.05348856083706312,0.0024210388247639034
CELF,IC,lastfm_un,0,86,0.06375843389296958,0.03177919088800284,0.0256008493366226,0.05348856083706312,0.0024210388247639034
CELF,IC,lastfm_un,0,87,0.0637819648478489,0.031791700790761636,0.025611550733598505,0.05349952842050158,0.0024210388247639034
CELF,IC,lastfm_un,0,88,0.06378385362014691,0.03179290550810443,0.025612410736579494,0.05350040530642538,0.0024210388247639034
CELF,IC,lastfm_un,0,89,0.06386003410283317,0.031833744217952334,0.02564705765509085,0.05353552418045088,0.0024210388247639034
CELF,IC,lastfm_un,0,90,0.06390213798530955,0.03185682445265418,0.025666196636607047,0.05355491188224713,0.0024210388247639034
CELF,IC,lastfm_un,0,91,0.06391618572927597,0.03186437064832824,0.025672581241520935,0.0535613382708041,0.0024210388247639034
CELF,IC,lastfm_un,0,92,0.06395973242392446,0.031907895154109196,0.025711664627863114,0.05358106601029793,0.0024210388247639034
CELF,IC,lastfm_un,0,93,0.06395973242392446,0.031907895154109196,0.025711664627863114,0.05358106601029793,0.0024210388247639034
CELF,IC,lastfm_un,0,94,0.06395973242392446,0.031907895154109196,0.025711664627863114,0.05358106601029793,0.0024210388247639034
CELF,IC,lastfm_un,0,95,0.0639949501573977,0.03192693166890324,0.02572775944391044,0.05359674901509041,0.0024210388247639034
CELF,IC,lastfm_un,0,96,0.06400261017838406,0.03193105767186145,0.025731259466870944,0.05360014212513141,0.0024210388247639034
CELF,IC,lastfm_un,0,97,0.06400398740818468,0.03193180728633262,0.02573188853909172,0.05360074193003477,0.0024210388247639034
CELF,IC,lastfm_un,0,98,0.06402059286463799,0.031940862419212256,0.025739470027773718,0.053607936976892104,0.0024210388247639034
CELF,IC,lastfm_un,0,99,0.06402059286463799,0.031940862419212256,0.025739470027773718,0.053607936976892104,0.0024210388247639034
CELF,IC,lastfm_un,1,0,0.011402151101783841,0.0027468170937468635,0.001909237624876881,0.011080334214551997,0.0022804302203567675
CELF,IC,lastfm_un,1,1,0.016462526232948582,0.004923172416871967,0.003489746025293478,0.01588216933836205,0.003292505246589716
CELF,IC,lastfm_un,1,2,0.02132653462749213,0.007240268929874179,0.005167751005876436,0.020430300015397675,0.003292505246589716
CELF,IC,lastfm_un,1,3,0.02378588667366212,0.008388526381805548,0.006544780546751989,0.022709048919016043,0.003292505246589716
CELF,IC,lastfm_un,1,4,0.025087880377754456,0.00909792071658408,0.006958986254134032,0.023902500615632767,0.003292505246589716
CELF,IC,lastfm_un,1,5,0.029719504197271773,0.011065149795484485,0.008346100186651521,0.028095351761799753,0.003292505246589716
CELF,IC,lastfm_un,1,6,0.031131230325288563,0.011765039085560371,0.00883837513561371,0.029351387722294505,0.003292505246589716
CELF,IC,lastfm_un,1,7,0.032048544071353616,0.012239338139998657,0.00911366983139537,0.030158666969615573,0.003292505246589716
CELF,IC,lastfm_un,1,8,0.034226665792235045,0.013605209035318096,0.01064619204189185,0.03205331694948068,0.003292505246589716
CELF,IC,lastfm_un,1,9,0.03673203043022036,0.015122163538302426,0.011588029273413108,0.034211014366044276,0.003292505246589716
CELF,IC,lastfm_un,1,10,0.03919215634837356,0.016157233098078302,0.01234921905268001,0.03631142763524759,0.003292505246589716
CELF,IC,lastfm_un,1,11,0.040464585519412385,0.017321133261688465,0.013566452301134412,0.03738433831611961,0.003292505246589716
CELF,IC,lastfm_un,1,12,0.04145146904512067,0.018017691983954937,0.013901225631359931,0.03820487142393116,0.003292505246589716
CELF,IC,lastfm_un,1,13,0.04271128016789087,0.018612616115592288,0.014316156476081303,0.03924804705244218,0.003292505246589716
CELF,IC,lastfm_un,1,14,0.04297185204616999,0.01916361699607942,0.015086509578006698,0.03945975957552326,0.003292505246589716
CELF,IC,lastfm_un,1,15,0.045015464323189924,0.02038775722409048,0.015908169048183672,0.0411046898808209,0.003292505246589716
CELF,IC,lastfm_un,1,16,0.045015464323189924,0.020666654652980527,0.01593739233823633,0.0411046898808209,0.003292505246589716
CELF,IC,lastfm_un,1,17,0.046281584470094436,0.021370033882547875,0.016526738894051554,0.04210577350932204,0.003292505246589716
CELF,IC,lastfm_un,1,18,0.04707426547743966,0.02174174823385805,0.016917088123328844,0.042728690480205896,0.003292505246589716
CELF,IC,lastfm_un,1,19,0.047338811647429174,0.02197426744449007,0.017013725782768187,0.0429352321456557,0.003292505246589716
CELF,IC,lastfm_un,1,20,0.047408066631689394,0.0220068329137895,0.017039119563566695,0.04298922985780528,0.003292505246589716
CELF,IC,lastfm_un,1,21,0.04904215634837357,0.02276818468705597,0.017685472496710083,0.04425456576020569,0.003292505246589716
CELF,IC,lastfm_un,1,22,0.04970613850996852,0.023089455322240146,0.018038394388462574,0.04476324567833338,0.003292505246589716
CELF,IC,lastfm_un,1,23,0.04981117523609653,0.023534060339428488,0.01809564395757917,0.044843206996303044,0.003292505246589716
CELF,IC,lastfm_un,1,24,0.0506594963273872,0.02393580793166818,0.018409365281720203,0.04548557217649766,0.003292505246589716
CELF,IC,lastfm_un,1,25,0.0512802334732424,0.024229439087092967,0.018638626547071754,0.04595365973284555,0.003292505246589716
CELF,IC,lastfm_un,1,26,0.051672363588667364,0.024421369025642636,0.018795380194171065,0.04624756517412055,0.003292505246589716
CELF,IC,lastfm_un,1,27,0.051672363588667364,0.02442664659534842,0.018851420555781585,0.04624756517412055,0.003292505246589716
CELF,IC,lastfm_un,1,28,0.05187918415529906,0.024589673675738617,0.018943629961150888,0.046400930745221405,0.003292505246589716
CELF,IC,lastfm_un,1,29,0.052068231899265474,0.024680820180508697,0.019037271770390538,0.04654030189006114,0.003292505246589716
CELF,IC,lastfm_un,1,30,0.0530699370409234,0.02545621508903348,0.01942643568798806,0.04727250345316508,0.003292505246589716
CELF,IC,lastfm_un,1,31,0.05352517051416579,0.025764370278410956,0.019596601342463188,0.04760454490718821,0.003292505246589716
CELF,IC,lastfm_un,1,32,0.053736555613851,0.025879221824050343,0.019681217346673024,0.04775806357752017,0.003292505246589716
CELF,IC,lastfm_un,1,33,0.053736555613851,0.025879221824050343,0.019681217346673024,0.04775806357752017,0.003292505246589716
CELF,IC,lastfm_un,1,34,0.05440659758656874,0.026363242714026708,0.0199309475278635,0.048240567342272216,0.003292505246589716
CELF,IC,lastfm_un,1,35,0.05496844176285415,0.026641638011427056,0.02014018667322147,0.04864075192412662,0.003292505246589716
CELF,IC,lastfm_un,1,36,0.05496844176285415,0.026641638011427056,0.02014018667322147,0.04864075192412662,0.003292505246589716
CELF,IC,lastfm_un,1,37,0.05557166841552991,0.026940186616952338,0.020362533353344134,0.04906773203356665,0.003292505246589716
CELF,IC,lastfm_un,1,38,0.05557166841552991,0.026940186616952338,0.020362533353344134,0.04906773203356665,0.003292505246589716
CELF,IC,lastfm_un,1,39,0.055763693599160544,0.027189546573466034,0.02043321454100004,0.04920252352532986,0.003292505246589716
CELF,IC,lastfm_un,1,40,0.055763693599160544,0.027189546573466034,0.02043321454100004,0.04920252352532986,0.003292505246589716
CELF,IC,lastfm_un,1,41,0.056334811122770195,0.027472439640800594,0.020644557006748457,0.04959879087805,0.003292505246589716
CELF,IC,lastfm_un,1,42,0.056334811122770195,0.027473583860593405,0.020645325688365433,0.04959879087805,0.003292505246589716
CELF,IC,lastfm_un,1,43,0.056334811122770195,0.027473583860593405,0.020645325688365433,0.04959879087805,0.003292505246589716
CELF,IC,lastfm_un,1,44,0.05671749737670513,0.027661888579036738,0.02078442401843317,0.04986126574371111,0.003292505246589716
CELF,IC,lastfm_un,1,45,0.05717270461699894,0.02789662909342114,0.02165092485431046,0.05017014999810099,0.003292505246589716
CELF,IC,lastfm_un,1,46,0.05739581584470094,0.028203146304930413,0.02173847214360583,0.05032069832945511,0.003292505246589716
CELF,IC,lastfm_un,1,47,0.05812644281217208,0.02867243619149107,0.022025149274064765,0.05081227003408192,0.003292505246589716
CELF,IC,lastfm_un,1,48,0.05812644281217208,0.02867243619149107,0.022040383979307063,0.05081227003408192,0.003292505246589716
CELF,IC,lastfm_un,1,49,0.05812644281217208,0.02867243619149107,0.022050922013795007,0.05081227003408192,0.003292505246589716
CELF,IC,lastfm_un,1,50,0.058420251836306406,0.028905171873392095,0.022370457701403945,0.051005109799955,0.003292505246589716
CELF,IC,lastfm_un,1,51,0.058420251836306406,0.028905171873392095,0.022370457701403945,0.051005109799955,0.003292505246589716
CELF,IC,lastfm_un,1,52,0.05883389296956977,0.02916450953088348,0.02253421100062248,0.051272546926230594,0.003292505246589716
CELF,IC,lastfm_un,1,53,0.05883389296956977,0.02916450953088348,0.02253421100062248,0.051272546926230594,0.003292505246589716
CELF,IC,lastfm_un,1,54,0.059192287513116476,0.029345297900845262,0.022675063586949665,0.051502485147688105,0.003292505246589716
CELF,IC,lastfm_un,1,55,0.059192287513116476,0.029345297900845262,0.022675360523054668,0.051502485147688105,0.003292505246589716
CELF,IC,lastfm_un,1,56,0.0595431794333683,0.02952295433081631,0.02281381043866275,0.0517263718910031,0.003292505246589716
CELF,IC,lastfm_un,1,57,0.05974847848898217,0.029632871896122334,0.022895061527224033,0.05185655826456825,0.003292505246589716
CELF,IC,lastfm_un,1,58,0.05974847848898217,0.029633064048037276,0.022895249399406348,0.05185655826456825,0.003292505246589716
CELF,IC,lastfm_un,1,59,0.05974847848898217,0.029633064048037276,0.02289530257876351,0.05185655826456825,0.003292505246589716
CELF,IC,lastfm_un,1,60,0.05974847848898217,0.02964054473134957,0.02289530257876351,0.05185655826456825,0.003292505246589716
CELF,IC,lastfm_un,1,61,0.060092235047219306,0.029954415494247936,0.023030110960272993,0.052071310662965185,0.003292505246589716
CELF,IC,lastfm_un,1,62,0.060092235047219306,0.029954415494247936,0.023030121929539744,0.052071310662965185,0.003292505246589716
CELF,IC,lastfm_un,1,63,0.06056541185729275,0.030198009299203167,0.02341168701305351,0.052362772244395506,0.003292505246589716
CELF,IC,lastfm_un,1,64,0.06056541185729275,0.030198009299203167,0.023413350252876407,0.052362772244395506,0.003292505246589716
CELF,IC,lastfm_un,1,65,0.06063656873032529,0.03023478050187999,0.023446848802018645,0.05240607259167272,0.003292505246589716
CELF,IC,lastfm_un,1,66,0.061112854144805884,0.0306424650809839,0.02364258843887885,0.052694283457275705,0.003292505246589716
CELF,IC,lastfm_un,1,67,0.061112854144805884,0.0306424650809839,0.02364258843887885,0.052694283457275705,0.003292505246589716
CELF,IC,lastfm_un,1,68,0.061112854144805884,0.0306424650809839,0.02364258843887885,0.052694283457275705,0.003292505246589716
CELF,IC,lastfm_un,1,69,0.061112854144805884,0.0306424650809839,0.02364258843887885,0.052694283457275705,0.003292505246589716
CELF,IC,lastfm_un,1,70,0.061112854144805884,0.0306424650809839,0.02364258843887885,0.052694283457275705,0.003292505246589716
CELF,IC,lastfm_un,1,71,0.061112854144805884,0.0306424650809839,0.02364258843887885,0.052694283457275705,0.003292505246589716
CELF,IC,lastfm_un,1,72,0.06149113326337881,0.030840354620985368,0.02379631842550077,0.05291503277696036,0.003292505246589716
CELF,IC,lastfm_un,1,73,0.0616696222455404,0.030933805866598947,0.023868820749560787,0.053018888968985135,0.003292505246589716
CELF,IC,lastfm_un,1,74,0.0616696222455404,0.030933805866598947,0.023868820749560787,0.053018888968985135,0.003292505246589716
CELF,IC,lastfm_un,1,75,0.0616696222455404,0.030933805866598947,0.023868820749560787,0.053018888968985135,0.003292505246589716
CELF,IC,lastfm_un,1,76,0.0616696222455404,0.030933805866598947,0.023868823232786253,0.053018888968985135,0.003292505246589716
CELF,IC,lastfm_un,1,77,0.061689834732423926,0.03094433260410546,0.02387698103053302,0.053030467636500794,0.003292505246589716
CELF,IC,lastfm_un,1,78,0.06173744753410283,0.030968787875939645,0.023896194322905025,0.05305771761315748,0.003292505246589716
CELF,IC,lastfm_un,1,79,0.06192970881427072,0.031180851182744624,0.02432856066222519,0.05316682394267128,0.003292505246589716
CELF,IC,lastfm_un,1,80,0.061973517838405046,0.031203954326442705,0.024347335012209412,0.053191593529425395,0.003292505246589716
CELF,IC,lastfm_un,1,81,0.062159430745015745,0.03137660693354525,0.02443464476946148,0.053295445309872375,0.003292505246589716
CELF,IC,lastfm_un,1,82,0.06217383263378805,0.031387838597202386,0.024440823890449,0.05330346768695801,0.003292505246589716
CELF,IC,lastfm_un,1,83,0.062258342077649534,0.031433131707816815,0.024477076610336948,0.0533503768882547,0.003292505246589716
CELF,IC,lastfm_un,1,84,0.062258342077649534,0.031433131707816815,0.024477076610336948,0.0533503768882547,0.003292505246589716
CELF,IC,lastfm_un,1,85,0.062258342077649534,0.0314448952300222,0.024477076610336948,0.0533503768882547,0.003292505246589716
CELF,IC,lastfm_un,1,86,0.06230443336831061,0.03146936801129086,0.024496836834187262,0.053375708126791294,0.003292505246589716
CELF,IC,lastfm_un,1,87,0.06241407397691501,0.03152844786947088,0.024543844846542255,0.053435736109288666,0.003292505246589716
CELF,IC,lastfm_un,1,88,0.06241407397691501,0.03152844786947088,0.024543844846542255,0.053435736109288666,0.003292505246589716
CELF,IC,lastfm_un,1,89,0.06241407397691501,0.03152844786947088,0.02458702128008857,0.053435736109288666,0.003292505246589716
CELF,IC,lastfm_un,1,90,0.06246929433368312,0.03155801096544751,0.02461185660234548,0.053465572274875514,0.003292505246589716
CELF,IC,lastfm_un,1,91,0.06246929433368312,0.0315581535906673,0.024614014121292244,0.053465572274875514,0.003292505246589716
CELF,IC,lastfm_un,1,92,0.06246929433368312,0.03156547616503705,0.024614018251853203,0.053465572274875514,0.003292505246589716
CELF,IC,lastfm_un,1,93,0.06252346537250787,0.031594641535966785,0.024658971511078,0.05349421858274482,0.003292505246589716
CELF,IC,lastfm_un,1,94,0.06252346537250787,0.031594697474625066,0.024658971511078,0.05349421858274482,0.003292505246589716
CELF,IC,lastfm_un,1,95,0.06252346537250787,0.03164298147800585,0.024658971511078,0.05349421858274482,0.003292505246589716
CELF,IC,lastfm_un,1,96,0.06252556400839455,0.03164413091951387,0.024659881508676155,0.05349531794655897,0.003292505246589716
CELF,IC,lastfm_un,1,97,0.06256333945435467,0.03166457812915009,0.02467626073312677,0.05351504726284051,0.003292505246589716
CELF,IC,lastfm_un,1,98,0.062584981636936,0.03167673469184627,0.024685660523753476,0.05352630244207397,0.003292505246589716
CELF,IC,lastfm_un,1,99,0.062584981636936,0.03167673469184627,0.024685660523753476,0.05352630244207397,0.003292505246589716
CELF,IC,lastfm_un,2,0,0.0108696222455404,0.002595924302414885,0.0018200681234734515,0.010562835572988887,0.0021739244491080795
CELF,IC,lastfm_un,2,1,0.017188273871983212,0.004863556466151678,0.003542035949946584,0.016615629911608025,0.0021739244491080795
CELF,IC,lastfm_un,2,2,0.02086970094438615,0.007020630133039242,0.005055905370115127,0.02006567498716975,0.0021739244491080795
CELF,IC,lastfm_un,2,3,0.025463969045120674,0.009329937394041714,0.006997268935687018,0.024306353134770513,0.0021739244491080795
CELF,IC,lastfm_un,2,4,0.02664634050367261,0.009763850342668972,0.007385762470712062,0.025378567681007345,0.0021739244491080795
CELF,IC,lastfm_un,2,5,0.030606335257082895,0.011742041807158524,0.009408191328493293,0.028935991427210886,0.0021739244491080795
CELF,IC,lastfm_un,2,6,0.03185161332633789,0.012366266084402184,0.009773669848858624,0.030046213858483172,0.0021739244491080795
CELF,IC,lastfm_un,2,7,0.033655745015739764,0.01326769928586869,0.010317047331436877,0.03163676351331062,0.0021739244491080795
CELF,IC,lastfm_un,2,8,0.03562027806925499,0.01454074625732089,0.011612637751358536,0.03334793264106869,0.0021739244491080795
CELF,IC,lastfm_un,2,9,0.036975013116474297,0.01600287191220118,0.013086923576588444,0.03450688342561655,0.0021739244491080795
CELF,IC,lastfm_un,2,10,0.03821097848898217,0.016533958674644918,0.013544576275871804,0.03555405440109559,0.0021739244491080795
CELF,IC,lastfm_un,2,11,0.03955111490031479,0.01757332679076716,0.014205998227291572,0.03667740146482207,0.0021739244491080795
CELF,IC,lastfm_un,2,12,0.040832332109129066,0.0181467334674379,0.014835947126498446,0.03774365945553657,0.0021739244491080795
CELF,IC,lastfm_un,2,13,0.04108908709338929,0.018539070037199644,0.0149787705260537,0.03795700127507281,0.0021739244491080795
CELF,IC,lastfm_un,2,14,0.04123460125918153,0.01860495423244981,0.01509340679555067,0.03807690357867739,0.0021739244491080795
CELF,IC,lastfm_un,2,15,0.04320128541448058,0.019501907141538453,0.015825480213910913,0.03968663957094098,0.0021739244491080795
CELF,IC,lastfm_un,2,16,0.04403643756558237,0.02011769528335046,0.01613558886432518,0.040366285147455015,0.0021739244491080795
CELF,IC,lastfm_un,2,17,0.044593835257082895,0.02056740232146629,0.016395815897040544,0.04080714862931215,0.0021739244491080795
CELF,IC,lastfm_un,2,18,0.04639000524658972,0.02188749861593317,0.01706502584600008,0.0422186429866745,0.0021739244491080795
