heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
CELF,WC,email_di,0,13,0.25483772819472617,0.87,0.014198782961460446,0.8675748882483552,0.7072503745205125,0.7833349425509317,0.0
CELF,WC,email_di,0,14,0.2709229208924949,0.86,0.015212981744421906,0.8755082278156251,0.6999650458564252,0.772038235010138,0.0
CELF,WC,email_di,0,15,0.2754665314401623,0.85,0.016227180527383367,0.8704786542407396,0.6985733349303932,0.7569759582890798,0.0
CELF,WC,email_di,0,16,0.28451318458417846,0.84,0.017241379310344827,0.8662068042340846,0.6918178379810004,0.7520517524379646,0.0
CELF,WC,email_di,0,17,0.29447261663286006,0.83,0.018255578093306288,0.8777000176809112,0.6909398275874339,0.7466447813073284,0.0
CELF,WC,email_di,0,18,0.29535496957403656,0.82,0.019269776876267748,0.8788267082973373,0.6850665034445544,0.7413343632325964,0.0
CELF,WC,email_di,0,19,0.29973630831643006,0.81,0.02028397565922921,0.8716864985911174,0.6801860873601576,0.7339963309838756,0.0
CELF,WC,email_di,0,20,0.30150101419878295,0.8,0.02129817444219067,0.8884324493896445,0.8177702929933267,0.7275272762382929,0.0
CELF,WC,email_di,0,21,0.30762677484787015,0.79,0.02231237322515213,0.890124137452719,0.8511759259742007,0.7231823887226031,0.0
CELF,WC,email_di,0,22,0.309553752535497,0.78,0.02332657200811359,0.894222939990676,0.8332104533758291,0.7173892053683499,0.19999999999999996
CELF,WC,email_di,0,23,0.3113793103448276,0.77,0.02434077079107505,0.8919351860380366,0.8245659162260164,0.7121753403495221,0.19999999999999996
CELF,WC,email_di,0,24,0.31268762677484785,0.76,0.02535496957403651,0.8856889374145681,0.8397873098901781,0.7084097711692575,0.0
CELF,WC,email_di,0,25,0.3182555780933063,0.75,0.02636916835699797,0.8942898332148868,0.8307088257825089,0.7043545428212803,0.0
CELF,WC,email_di,0,26,0.3174949290060852,0.74,0.02738336713995943,0.8876647601824122,0.8212281120394166,0.6978854880756976,0.0
CELF,WC,email_di,0,27,0.331369168356998,0.73,0.028397565922920892,0.8916532754245964,0.8277065957129666,0.6875543110939462,0.0
CELF,WC,email_di,0,28,0.33623732251521293,0.72,0.029411764705882353,0.8914922617191897,0.8189406789872289,0.6837887419136816,0.0
CELF,WC,email_di,0,29,0.33081135902636916,0.71,0.030425963488843813,0.8982512885024242,0.8081189546972325,0.6791541952302791,0.0
CELF,WC,email_di,0,30,0.34081135902636917,0.7,0.03144016227180527,0.8922181154300516,0.8005647352875235,0.6735541179878344,0.0
CELF,WC,email_di,0,31,0.3439553752535497,0.69,0.032454361054766734,0.895493786176757,0.7971725672565433,0.6656367674036883,0.0
CELF,WC,email_di,0,32,0.3451825557809331,0.68,0.033468559837728194,0.8956179895380144,0.7904941271854109,0.6547262720865115,0.0
CELF,WC,email_di,0,33,0.35208924949290066,0.67,0.034482758620689655,0.8980068851860628,0.7957842223761814,0.6504779376267259,0.0
CELF,WC,email_di,0,34,0.357210953346856,0.66,0.035496957403651115,0.903216142145552,0.837558808271781,0.6462296031669402,0.0
CELF,WC,email_di,0,35,0.35704868154158215,0.65,0.036511156186612576,0.9008826161149895,0.8283472335404911,0.6420778217630587,0.0
CELF,WC,email_di,0,36,0.36209939148073017,0.64,0.037525354969574036,0.9069629931883404,0.8219373193598074,0.6353191078497634,0.19999999999999996
CELF,WC,email_di,0,37,0.3683367139959432,0.63,0.038539553752535496,0.9050671876090544,0.8153677195750535,0.620160278072801,0.0
CELF,WC,email_di,0,38,0.37111561866125764,0.62,0.03955375253549696,0.8970193542403078,0.8165321373224884,0.6150429661098773,0.0
CELF,WC,email_di,0,39,0.37109533468559835,0.61,0.04056795131845842,0.9042436082870162,0.8127550666853723,0.6119532683209423,0.0
CELF,WC,email_di,0,40,0.3764705882352941,0.6,0.04158215010141988,0.9058996468006062,0.8072161439468837,0.6058704257989765,0.0
CELF,WC,email_di,0,41,0.3797768762677485,0.59,0.04259634888438134,0.9068169743425967,0.8006263542083903,0.5948633774258956,0.0
CELF,WC,email_di,0,42,0.3829107505070994,0.58,0.0436105476673428,0.9038110826395477,0.7955703447201099,0.5833735637732934,0.0
CELF,WC,email_di,0,43,0.387920892494929,0.57,0.04462474645030426,0.9045117629597188,0.7909055334786217,0.5805735251520711,0.0
CELF,WC,email_di,0,44,0.389868154158215,0.56,0.04563894523326572,0.9046707627674254,0.7842764982411475,0.5764217437481896,0.0
CELF,WC,email_di,0,45,0.3938640973630832,0.55,0.04665314401622718,0.9093899382507047,0.8025073761441184,0.5645457178719706,0.0
CELF,WC,email_di,0,46,0.4027687626774848,0.54,0.04766734279918864,0.9136658844722265,0.7946420198841552,0.5577870039586753,0.0
CELF,WC,email_di,0,47,0.40765720081135903,0.53,0.0486815415821501,0.9132880202037855,0.8021375292725289,0.5544076470020276,0.0
CELF,WC,email_di,0,48,0.4059026369168357,0.52,0.04969574036511156,0.9087145332090436,0.7986957917841773,0.5423385150140002,0.0
CELF,WC,email_di,0,49,0.4036409736308317,0.51,0.05070993914807302,0.9132024163355111,0.8146099350766155,0.5384763927778314,0.0
CELF,WC,email_di,0,50,0.4132860040567951,0.5,0.05172413793103448,0.9150816919531356,0.8108447027451202,0.5350004827652795,0.0
CELF,WC,email_di,0,51,0.4135192697768763,0.49,0.05273833671399594,0.9142009897270871,0.8211253157767857,0.5326832094235783,0.0
CELF,WC,email_di,0,52,0.4143914807302231,0.48,0.0537525354969574,0.9114417889318507,0.8232661187930355,0.5298831708023559,0.0
CELF,WC,email_di,0,53,0.4127586206896552,0.47,0.05476673427991886,0.9159415241706148,0.8202704860937569,0.5217727141064015,0.0
CELF,WC,email_di,0,54,0.4248782961460446,0.46,0.055780933062880324,0.9175816443277622,0.8272443768912271,0.509703582118374,0.0
CELF,WC,email_di,0,55,0.42386409736308317,0.45,0.056795131845841784,0.9193587209926578,0.8291973568242588,0.5071932026648643,0.19999999999999996
CELF,WC,email_di,0,56,0.4235395537525355,0.44,0.057809330628803245,0.9175434899916712,0.8239049912032546,0.504875929323163,0.19999999999999996
CELF,WC,email_di,0,57,0.4224442190669371,0.43,0.058823529411764705,0.9148619927828575,0.8321567552660227,0.5005310418074732,0.0
CELF,WC,email_di,0,58,0.4314705882352941,0.42,0.059837728194726165,0.923703230679469,0.8885565274687413,0.4976344501303466,0.0
CELF,WC,email_di,0,59,0.43110547667342797,0.41,0.060851926977687626,0.9200027781371367,0.8879983994801411,0.49444819928550743,0.0
CELF,WC,email_di,0,60,0.4266227180527383,0.4,0.061866125760649086,0.9156895456771572,0.883582435522055,0.4918412667760934,0.19999999999999996
CELF,WC,email_di,0,61,0.43864097363083165,0.39,0.06288032454361055,0.9200372897902732,0.892407063247776,0.4809307714589167,0.0
CELF,WC,email_di,0,62,0.43737322515212984,0.38,0.06389452332657201,0.9203516089236772,0.893965810037413,0.47706864922274794,0.0
CELF,WC,email_di,0,63,0.4417951318458418,0.37,0.06490872210953347,0.9199753351328792,0.899698599027638,0.4704064883653568,0.0
CELF,WC,email_di,0,64,0.44236308316430023,0.36,0.06592292089249494,0.9211490066658841,0.8974465408900937,0.4670271314087091,0.0
CELF,WC,email_di,0,65,0.4468052738336714,0.35,0.06693711967545639,0.9185771195631237,0.9001253692356908,0.4647098580670078,0.0
CELF,WC,email_di,0,66,0.44733265720081133,0.34,0.06795131845841786,0.9273105842167433,0.8944976636445453,0.46152360722216856,0.0
CELF,WC,email_di,0,67,0.44449290060851926,0.33,0.06896551724137931,0.9177248470094579,0.8949313213646447,0.4584339094332336,0.0
CELF,WC,email_di,0,68,0.44308316430020284,0.32,0.06997971602434078,0.9203619844690534,0.8930271020877504,0.45515110553249005,0.0
CELF,WC,email_di,0,69,0.45267748478701825,0.31,0.07099391480730223,0.9243568661320372,0.8907725237839104,0.44269576132084576,0.19999999999999996
CELF,WC,email_di,0,70,0.45427991886409735,0.3,0.0720081135902637,0.9212818916147346,0.8895457561813579,0.435743941295742,0.0
CELF,WC,email_di,0,71,0.45309330628803246,0.29,0.07302231237322515,0.921607330170912,0.8872151426465559,0.42724727237617066,0.0
CELF,WC,email_di,0,72,0.4591480730223124,0.28,0.07403651115618662,0.9273804129518978,0.8880978566161042,0.4210678767983007,0.19999999999999996
CELF,WC,email_di,0,73,0.4575152129817444,0.27,0.07505070993914807,0.926975354416983,0.8857232351936081,0.418557497344791,0.19999999999999996
CELF,WC,email_di,0,74,0.46460446247464504,0.26,0.07606490872210954,0.9247172350563245,0.8831210189260779,0.4112194650960703,0.0
CELF,WC,email_di,0,75,0.46274847870182556,0.25,0.07707910750507099,0.9240735290857909,0.8812728130476506,0.4089987448102732,0.0
CELF,WC,email_di,0,76,0.46481744421906696,0.24,0.07809330628803246,0.9253251747808618,0.8799815164977847,0.40668147146857203,0.19999999999999996
CELF,WC,email_di,0,77,0.4673732251521298,0.23,0.07910750507099391,0.9220847165177173,0.8829131120469795,0.4045573042386792,0.19999999999999996
CELF,WC,email_di,0,78,0.46861054766734284,0.22,0.08012170385395538,0.9269226852165593,0.8825317040428877,0.40175726561745684,0.19999999999999996
CELF,WC,email_di,0,79,0.4698275862068966,0.21,0.08113590263691683,0.9265649089768997,0.8804900168852862,0.39876412088442603,0.19999999999999996
CELF,WC,email_di,0,80,0.4753752535496958,0.2,0.0821501014198783,0.9264033708556987,0.8780116441996635,0.39635029448682046,0.0
CELF,WC,email_di,0,81,0.4745131845841785,0.19,0.08316430020283976,0.921098135385301,0.8798366831436996,0.3949985517041614,0.19999999999999996
CELF,WC,email_di,0,82,0.4717545638945233,0.18,0.08417849898580122,0.9219337533541345,0.8781789500201348,0.393936468089215,0.0
CELF,WC,email_di,0,83,0.4831541582150101,0.17,0.08519269776876268,0.9278345704620258,0.877242349482445,0.39190885391522645,0.0
CELF,WC,email_di,0,84,0.4784279918864098,0.16,0.08620689655172414,0.9251788095848567,0.9190003482732076,0.38959158057352516,0.19999999999999996
CELF,WC,email_di,0,85,0.48410750507099387,0.15,0.0872210953346856,0.93014650370071,0.9205926111382761,0.38669498889639853,0.19999999999999996
CELF,WC,email_di,0,86,0.48203853955375253,0.14,0.08823529411764706,0.9252339119902673,0.9167033607312289,0.38476392777831414,0.19999999999999996
CELF,WC,email_di,0,87,0.487210953346856,0.13,0.08924949290060852,0.9312750239328506,0.9141684578774227,0.3822535483248045,0.0
CELF,WC,email_di,0,88,0.4808316430020284,0.12,0.09026369168356999,0.9249441644898626,0.9145683975273825,0.38032248720672013,0.0
CELF,WC,email_di,0,89,0.48008113590263696,0.11,0.09127789046653144,0.9279767627917183,0.9134293677273868,0.37800521386501884,0.19999999999999996
CELF,WC,email_di,0,90,0.4888843813387424,0.1,0.0922920892494929,0.9257079652544357,0.9121995449005202,0.3761707058028386,0.0
CELF,WC,email_di,0,91,0.49290060851926976,0.09,0.09330628803245436,0.9305095133917878,0.9114919896463252,0.3718258182871488,0.0
CELF,WC,email_di,0,92,0.48539553752535497,0.08,0.09432048681541583,0.9278179706512868,0.9095199540139294,0.3697982041131602,0.0
CELF,WC,email_di,0,93,0.49226166328600407,0.07,0.09533468559837728,0.9289236531595341,0.9083151739075931,0.3543497151684851,0.0
CELF,WC,email_di,0,94,0.49083164300202836,0.06,0.09634888438133875,0.9245972508292872,0.9060140284456808,0.3525152071063049,0.19999999999999996
CELF,WC,email_di,0,95,0.4965517241379311,0.05,0.0973630831643002,0.9287636519589455,0.9025936133676495,0.3509703582118374,0.19999999999999996
CELF,WC,email_di,0,96,0.49258620689655175,0.04,0.09837728194726167,0.9265795609292492,0.9002047623558815,0.3487496379260404,0.0
CELF,WC,email_di,0,97,0.497079107505071,0.03,0.09939148073022312,0.9281606654397758,0.8963659628393728,0.3465289176402433,0.19999999999999996
CELF,WC,email_di,0,98,0.49592292089249496,0.02,0.10040567951318459,0.9337208542769648,0.8956002392945146,0.34479096263396736,0.19999999999999996
CELF,WC,email_di,0,99,0.5036004056795131,0.01,0.10141987829614604,0.9319098578124091,0.8946195030926614,0.3389977792797142,0.0
CELF,WC,email_di,1,0,0.054310344827586204,1.0,0.0010141987829614604,0.6549132650862166,0.1674453888423022,0.9677512793279908,0.19999999999999996
CELF,WC,email_di,1,1,0.08311359026369168,0.99,0.002028397565922921,0.7080059051097403,0.2766361985152871,0.946316500917254,0.19999999999999996
CELF,WC,email_di,1,2,0.11172413793103447,0.98,0.0030425963488843813,0.7542399721845191,0.38035919754782777,0.9312542241961959,0.19999999999999996
CELF,WC,email_di,1,3,0.133894523326572,0.97,0.004056795131845842,0.7895385100547824,0.38947485071803345,0.9115574007917351,0.0
CELF,WC,email_di,1,4,0.15535496957403652,0.96,0.005070993914807302,0.7960878304676903,0.38671623478899364,0.8932123201699333,0.0
CELF,WC,email_di,1,5,0.16466531440162274,0.95,0.006085192697768763,0.8200170780831043,0.48760269119732946,0.881625953461427,0.19999999999999996
CELF,WC,email_di,1,6,0.18558823529411766,0.94,0.007099391480730223,0.829260056655069,0.4819385234422483,0.8621222361687747,0.19999999999999996
CELF,WC,email_di,1,7,0.19890466531440162,0.93,0.008113590263691683,0.8445420144447636,0.4845820419361103,0.8515979530752148,0.0
CELF,WC,email_di,1,8,0.21498985801217038,0.92,0.009127789046653144,0.8506615716238763,0.5890485816163871,0.8349908274596891,0.0
CELF,WC,email_di,1,9,0.2302231237322515,0.91,0.010141987829614604,0.8597763458667758,0.5877007225150408,0.8130732837694313,0.0
CELF,WC,email_di,1,10,0.2334077079107505,0.9,0.011156186612576065,0.8551534998630023,0.5855369741447856,0.8029352128994882,0.19999999999999996
CELF,WC,email_di,1,11,0.24446247464503043,0.89,0.012170385395537525,0.8629886881714308,0.5800393415505092,0.7875832770107174,0.0
CELF,WC,email_di,1,12,0.26121703853955375,0.88,0.013184584178498986,0.8682713632218051,0.5689615272350926,0.7744520614077436,0.0
CELF,WC,email_di,1,13,0.26149087221095335,0.87,0.014198782961460446,0.8659723544648634,0.5703318113403748,0.7658588394322681,0.0
CELF,WC,email_di,1,14,0.2695131845841785,0.86,0.015212981744421906,0.8636878469647519,0.5694062309993018,0.7579414888481221,0.0
CELF,WC,email_di,1,15,0.2758924949290061,0.85,0.016227180527383367,0.8676103644760833,0.5669817769757532,0.747320652698658,0.0
CELF,WC,email_di,1,16,0.2811866125760649,0.84,0.017241379310344827,0.8709387040811201,0.5576222116686973,0.7411412571207878,0.0
CELF,WC,email_di,1,17,0.28258620689655173,0.83,0.018255578093306288,0.8635069999339472,0.556543392968075,0.728879019020952,0.0
CELF,WC,email_di,1,18,0.29392494929006086,0.82,0.019269776876267748,0.8780227883570325,0.5775072033162394,0.7216375398281356,0.0
CELF,WC,email_di,1,19,0.29239350912778905,0.81,0.02028397565922921,0.8717790142426467,0.5712804074696239,0.7141064014676064,0.0
CELF,WC,email_di,1,20,0.3008924949290061,0.8,0.02129817444219067,0.8910739599821962,0.5712508201104045,0.7085063242251617,0.0
CELF,WC,email_di,1,21,0.31143002028397565,0.79,0.02231237322515213,0.8839725562554949,0.5659198763963188,0.7026165878150044,0.0
CELF,WC,email_di,1,22,0.31349898580121704,0.78,0.02332657200811359,0.8817965754065806,0.5595102459927181,0.695471661678092,0.0
CELF,WC,email_di,1,23,0.32011156186612577,0.77,0.02434077079107505,0.8839658857498721,0.5691604646140296,0.6828232113546393,0.0
CELF,WC,email_di,1,24,0.3259939148073022,0.76,0.02535496957403651,0.8885974134706855,0.6573260556343034,0.6763541566090567,0.0
CELF,WC,email_di,1,25,0.3323225152129818,0.75,0.02636916835699797,0.8935181338492428,0.6694842718638978,0.6671816162981559,0.0
CELF,WC,email_di,1,26,0.333052738336714,0.74,0.02738336713995943,0.8927874228454177,0.6694185275882911,0.6634160471178913,0.0
CELF,WC,email_di,1,27,0.34282961460446243,0.73,0.028397565922920892,0.892113369027354,0.6946665716569754,0.6554021434778411,0.0
CELF,WC,email_di,1,28,0.34413793103448276,0.72,0.029411764705882353,0.8996298647233358,0.7014694873116255,0.6507675967944385,0.0
CELF,WC,email_di,1,29,0.34066937119675456,0.71,0.030425963488843813,0.9017683810653278,0.7013227850559764,0.6462296031669402,0.0
CELF,WC,email_di,1,30,0.3559533468559838,0.7,0.03144016227180527,0.9018424396365957,0.7067155176982428,0.6406295259244955,0.0
CELF,WC,email_di,1,31,0.3584279918864098,0.69,0.032454361054766734,0.9089614115797042,0.706117715910716,0.6367674036883267,0.0
CELF,WC,email_di,1,32,0.35473630831643,0.68,0.033468559837728194,0.9023187218213138,0.7141247340572643,0.632905281452158,0.0
CELF,WC,email_di,1,33,0.36,0.67,0.034482758620689655,0.9031267025529299,0.7082529190202287,0.6285603939364681,0.0
CELF,WC,email_di,1,34,0.36982758620689654,0.66,0.035496957403651115,0.9020325210016308,0.707598863897617,0.6237327411412571,0.0
CELF,WC,email_di,1,35,0.3697971602434077,0.65,0.036511156186612576,0.9006280746369717,0.7061580917667051,0.620160278072801,0.0
CELF,WC,email_di,1,36,0.36757606490872213,0.64,0.037525354969574036,0.9005551702845387,0.7053374312603311,0.6162981558366323,0.0
CELF,WC,email_di,1,37,0.37255578093306285,0.63,0.038539553752535496,0.9033564790819043,0.7100072790959663,0.6110842908178045,0.0
CELF,WC,email_di,1,38,0.37384381338742395,0.62,0.03955375253549696,0.9022096905402568,0.7050223350895692,0.6079945930288694,0.0
CELF,WC,email_di,1,39,0.3765922920892495,0.61,0.04056795131845842,0.902156214737215,0.702062238266803,0.5998841363329149,0.0
CELF,WC,email_di,1,40,0.3798580121703854,0.6,0.04158215010141988,0.9072764299614814,0.7015743494343643,0.5878150043448875,0.19999999999999996
CELF,WC,email_di,1,41,0.3834077079107505,0.59,0.04259634888438134,0.9061163223001731,0.7063217514437337,0.583180457661485,0.0
CELF,WC,email_di,1,42,0.38700811359026366,0.58,0.0436105476673428,0.904663246896868,0.7056169995694663,0.5790286762576036,0.0
CELF,WC,email_di,1,43,0.3867342799188641,0.57,0.04462474645030426,0.912094128212526,0.708763400771194,0.5758424254127643,0.0
CELF,WC,email_di,1,44,0.39026369168357,0.56,0.04563894523326572,0.9076607374516733,0.7051657150325534,0.5711113256734576,0.0
CELF,WC,email_di,1,45,0.39498985801217035,0.55,0.04665314401622718,0.9092826946049518,0.8359284902837429,0.5674423095490972,0.0
CELF,WC,email_di,1,46,0.3979614604462475,0.54,0.04766734279918864,0.9133959866618175,0.8457127058132592,0.5643526117601623,0.0
CELF,WC,email_di,1,47,0.39216024340770794,0.53,0.0486815415821501,0.9156212892005684,0.8471272132511374,0.5616491261948441,0.0
CELF,WC,email_di,1,48,0.3982150101419878,0.52,0.04969574036511156,0.917556745044285,0.9052878770006706,0.5581732161822921,0.0
CELF,WC,email_di,1,49,0.40684584178498984,0.51,0.05070993914807302,0.9106952624083229,0.9038258332360333,0.5535386694988896,0.0
CELF,WC,email_di,1,50,0.40015212981744425,0.5,0.05172413793103448,0.9152202506978089,0.9092004247872778,0.5481316983682534,0.0
CELF,WC,email_di,1,51,0.40298174442190665,0.49,0.05273833671399594,0.9173331570494919,0.9083836124047726,0.5447523414116057,0.0
CELF,WC,email_di,1,52,0.409868154158215,0.48,0.0537525354969574,0.9230523757755023,0.9010409899272003,0.5338418460944289,0.0
CELF,WC,email_di,1,53,0.4127383367139959,0.47,0.05476673427991886,0.9219475915458984,0.8982567270795967,0.5297866177464516,0.0
CELF,WC,email_di,1,54,0.41405679513184585,0.46,0.055780933062880324,0.9172591354127799,0.8929368502189263,0.5234141160567731,0.19999999999999996
CELF,WC,email_di,1,55,0.4171703853955375,0.45,0.056795131845841784,0.9210367710389892,0.8856991621042242,0.520227865211934,0.0
CELF,WC,email_di,1,56,0.4191075050709939,0.44,0.057809330628803245,0.9217586170114174,0.885562093250414,0.5089311576711403,0.0
CELF,WC,email_di,1,57,0.4231947261663286,0.43,0.058823529411764705,0.9248447734027406,0.8763148263904413,0.5063242251617264,0.0
CELF,WC,email_di,1,58,0.42477687626774846,0.42,0.059837728194726165,0.9196135630470337,0.8657664983852518,0.494255093173699,0.0
CELF,WC,email_di,1,59,0.4323326572008113,0.41,0.060851926977687626,0.9221357789177718,0.8621891702862126,0.4880756975958289,0.0
CELF,WC,email_di,1,60,0.42603448275862066,0.4,0.061866125760649086,0.9190958281960255,0.8574201945802225,0.48614463647774453,0.0
CELF,WC,email_di,1,61,0.43423935091277893,0.39,0.06288032454361055,0.9218031583225783,0.8577118717912082,0.4828618325770011,0.0
CELF,WC,email_di,1,62,0.4332860040567952,0.38,0.06389452332657201,0.9230708289891877,0.8552684880211943,0.48083421840301244,0.0
CELF,WC,email_di,1,63,0.4403448275862069,0.37,0.06490872210953347,0.9274604232867636,0.8552475142730173,0.4780341797817901,0.0
CELF,WC,email_di,1,64,0.43853955375253545,0.36,0.06592292089249494,0.9219389366291203,0.866115715137198,0.4754272472723762,0.0
CELF,WC,email_di,1,65,0.4395943204868154,0.35,0.06693711967545639,0.9247040544615114,0.8657654641847232,0.47253065559524954,0.0
CELF,WC,email_di,1,66,0.43932048681541586,0.34,0.06795131845841786,0.9235701095376547,0.8650006172312762,0.46915129863860194,0.0
CELF,WC,email_di,1,67,0.44082150101419876,0.33,0.06896551724137931,0.92576055265246,0.8638669983664704,0.46577194168195424,0.0
CELF,WC,email_di,1,68,0.4445841784989858,0.32,0.06997971602434078,0.922184776630438,0.8595132766483368,0.4637443275079657,0.19999999999999996
CELF,WC,email_di,1,69,0.4448073022312373,0.31,0.07099391480730223,0.9276399642900007,0.8882504242564818,0.4614270541662644,0.19999999999999996
CELF,WC,email_di,1,70,0.4497870182555781,0.3,0.0720081135902637,0.9280125999514477,0.8869958391494561,0.45814425026552086,0.19999999999999996
CELF,WC,email_di,1,71,0.4491379310344828,0.29,0.07302231237322515,0.9262273670891563,0.8815183989341623,0.4549579994206817,0.0
CELF,WC,email_di,1,72,0.45168356997971604,0.28,0.07403651115618662,0.9299565761274242,0.8801612860689234,0.4526407260789804,0.0
CELF,WC,email_di,1,73,0.44476673427991886,0.27,0.07505070993914807,0.9285981829922472,0.8734308853205761,0.44993724051366224,0.19999999999999996
CELF,WC,email_di,1,74,0.4511967545638945,0.26,0.07606490872210954,0.9301240744076046,0.8722142489086281,0.44694409578063143,0.0
CELF,WC,email_di,1,75,0.45392494929006083,0.25,0.07707910750507099,0.9285598863041092,0.8649534523489244,0.44385439799169646,0.0
CELF,WC,email_di,1,76,0.4525963488843813,0.24,0.07809330628803246,0.9301580171311372,0.8737963763800841,0.4413440185381867,0.0
CELF,WC,email_di,1,77,0.45361054766734277,0.23,0.07910750507099391,0.9238990694551358,0.872938550180594,0.4361301535193589,0.0
CELF,WC,email_di,1,78,0.45795131845841786,0.22,0.08012170385395538,0.9264175806344649,0.8837105182490842,0.430047310997393,0.19999999999999996
CELF,WC,email_di,1,79,0.4611866125760649,0.21,0.08113590263691683,0.9257734625842717,0.8795804343817405,0.4275369315438834,0.19999999999999996
CELF,WC,email_di,1,80,0.46475659229208927,0.2,0.0821501014198783,0.9265865839454481,0.8720846742645463,0.4251231051462778,0.0
CELF,WC,email_di,1,81,0.46685598377281945,0.19,0.08316430020283976,0.9307326236327816,0.8713623024171696,0.4136332914936758,0.0
CELF,WC,email_di,1,82,0.4629716024340771,0.18,0.08417849898580122,0.9277649797311565,0.8771162428190472,0.4101573814811239,0.19999999999999996
CELF,WC,email_di,1,83,0.4614908722109533,0.17,0.08519269776876268,0.9305840258190494,0.8766805926889469,0.4067780245244762,0.0
CELF,WC,email_di,1,84,0.46628803245436107,0.16,0.08620689655172414,0.9299362932593991,0.8759288793126747,0.4044607511827749,0.19999999999999996
CELF,WC,email_di,1,85,0.47221095334685603,0.15,0.0872210953346856,0.9316468986813982,0.8745465704693547,0.40320556145602005,0.0
CELF,WC,email_di,1,86,0.4705070993914807,0.14,0.08823529411764706,0.9312469061901201,0.8774975563799016,0.39982620449937245,0.0
CELF,WC,email_di,1,87,0.4745030425963489,0.13,0.08924949290060852,0.9316195418707438,0.8767511681169098,0.38891570918219565,0.19999999999999996
CELF,WC,email_di,1,88,0.4768661257606491,0.12,0.09026369168356999,0.9283171888972475,0.8738445029832922,0.37491551607608375,0.0
CELF,WC,email_di,1,89,0.48164300202839755,0.11,0.09127789046653144,0.9337057898215426,0.8937555375688601,0.3725982427343826,0.0
CELF,WC,email_di,1,90,0.4771399594320487,0.1,0.0922920892494929,0.9342929302991518,0.8872814390196105,0.3634257024234817,0.19999999999999996
CELF,WC,email_di,1,91,0.4846855983772819,0.09,0.09330628803245436,0.9344184120893694,0.8840602322237439,0.3614946413053973,0.19999999999999996
CELF,WC,email_di,1,92,0.4833975659229209,0.08,0.09432048681541583,0.9274491781516273,0.8802920504014867,0.3597566862991214,0.0
CELF,WC,email_di,1,93,0.48437119675456386,0.07,0.09533468559837728,0.931765295062158,0.8823305060315029,0.35753596601332427,0.19999999999999996
CELF,WC,email_di,1,94,0.48865111561866126,0.06,0.09634888438133875,0.9307289540914081,0.8820769737531869,0.3544462682243893,0.19999999999999996
CELF,WC,email_di,1,95,0.4824847870182556,0.05,0.0973630831643002,0.9316710926039403,0.893051440304846,0.352128994882688,0.19999999999999996
CELF,WC,email_di,1,96,0.4898377281947262,0.04,0.09837728194726167,0.9318549926540846,0.8925938679254432,0.35048759293231635,0.19999999999999996
CELF,WC,email_di,1,97,0.486105476673428,0.03,0.09939148073022312,0.9343914010473646,0.8919083061236874,0.34594959930481795,0.0
CELF,WC,email_di,1,98,0.4891886409736308,0.02,0.10040567951318459,0.9331468259574829,0.8921925423236743,0.3431495606835956,0.19999999999999996
CELF,WC,email_di,1,99,0.48518255578093306,0.01,0.10141987829614604,0.9341733254365135,0.8922929836992702,0.34150815873322393,0.19999999999999996
CELF,WC,email_di,2,0,0.054614604462474646,1.0,0.0010141987829614604,0.6469036115006084,0.1674453888423022,0.9677512793279908,0.19999999999999996
