n_nodes,influence,obj,nodes
0.6,0.07,0.5397127840643346,"[128, 391, 138, 396, 398, 1167, 145, 530, 147, 3606, 154, 669, 286, 415, 288, 802, 546, 166, 170, 43, 5697, 65, 3855, 4819, 1747, 213, 855, 856, 90, 248, 225, 98, 99, 1001, 107, 365, 378, 239, 2139, 6438, 638]"
0.91,0.04,0.45982454361608416,"[128, 65, 166, 391, 170, 3467, 116, 1145, 638, 655]"
0.65,0.06,0.5382100782778543,"[128, 392, 1929, 138, 1032, 3467, 398, 1167, 145, 530, 147, 3860, 5708, 669, 415, 157, 802, 590, 847, 166, 170, 401, 2656, 43, 564, 65, 213, 215, 90, 225, 365, 115, 248, 1145, 1275, 638]"
0.73,0.06,0.5137734561068501,"[257, 392, 141, 401, 669, 288, 546, 1058, 166, 170, 43, 564, 65, 213, 215, 90, 349, 2656, 225, 248, 365, 115, 116, 2040, 1145, 1275, 638, 2306]"
0.58,0.07,0.5146112717017126,"[128, 643, 392, 137, 648, 138, 3467, 141, 398, 654, 1167, 145, 530, 655, 656, 401, 2040, 669, 288, 802, 546, 166, 170, 555, 2741, 566, 2105, 65, 248, 225, 98, 867, 99, 1001, 107, 365, 239, 759, 120, 1145, 378, 638, 7360]"
0.9,0.04,0.4678873772483899,"[128, 391, 138, 546, 3467, 116, 530, 65, 170, 638, 1145]"
0.85,0.04,0.4933836859991646,"[128, 65, 166, 391, 138, 555, 170, 43, 398, 1167, 530, 147, 215, 1145, 638, 415]"
1.0,0.0,0.24228274302255182,[638]
0.47,0.07,0.5613584215712382,"[128, 391, 138, 398, 1167, 145, 530, 147, 3860, 401, 669, 158, 157, 288, 286, 802, 546, 166, 1194, 555, 43, 170, 172, 174, 171, 427, 1332, 65, 2249, 972, 1359, 852, 213, 215, 855, 856, 90, 346, 2139, 349, 344, 864, 998, 365, 369, 371, 2932, 116, 119, 248, 1145, 378, 638, 895]"
0.74,0.06,0.4963556176906422,"[128, 65, 166, 139, 392, 170, 530, 398, 1167, 401, 154, 669, 157, 2281, 43, 215, 869, 101, 106, 116, 1269, 1270, 632, 1145, 378, 1275, 255]"
0.61,0.07,0.5476939725058949,"[128, 392, 1929, 138, 139, 555, 1145, 398, 1167, 1551, 530, 275, 401, 286, 154, 415, 546, 669, 65, 157, 168, 170, 43, 786, 638, 166, 3467, 171, 1956, 158, 365, 213, 802, 853, 288, 248, 1275, 2139, 116, 119]"
0.36,0.07,0.5712326645133983,"[128, 391, 138, 398, 1167, 145, 530, 147, 3860, 286, 157, 401, 669, 288, 415, 158, 802, 546, 166, 1194, 555, 172, 428, 43, 170, 174, 1332, 1359, 65, 2249, 838, 852, 213, 215, 427, 856, 90, 2139, 346, 349, 862, 1989, 1551, 842, 365, 3668, 2741, 2108, 116, 1275, 855, 248, 2469, 171, 168, 344, 998, 369, 371, 2932, 853, 1145, 378, 255, 534]"
0.9,0.04,0.45619297961254235,"[128, 65, 977, 290, 141, 170, 349, 638, 546, 365, 116]"
0.62,0.07,0.5504857352299899,"[128, 392, 3593, 138, 139, 1929, 3467, 398, 1167, 401, 530, 786, 154, 669, 157, 286, 158, 288, 546, 415, 3876, 1956, 166, 802, 168, 170, 555, 43, 171, 65, 1740, 213, 853, 2139, 365, 116, 119, 248, 638]"
0.35,0.08,0.5627959580097734,"[128, 391, 138, 398, 1167, 145, 530, 780, 758, 154, 669, 157, 401, 288, 546, 170, 555, 65, 116, 248, 1145, 1275, 638, 281, 286, 158, 802, 3876, 294, 166, 168, 1323, 1194, 172, 174, 43, 427, 3377, 818, 171, 837, 1740, 846, 852, 213, 2646, 215, 855, 856, 346, 2139, 344, 349, 862, 90, 864, 998, 365, 369, 115, 371, 2932, 119, 378, 255, 6291]"
0.34,0.08,0.5714825831579928,"[128, 391, 392, 3593, 138, 139, 1929, 395, 398, 1167, 7566, 401, 530, 154, 669, 157, 286, 3486, 288, 546, 802, 3876, 166, 294, 168, 170, 555, 43, 1194, 172, 171, 427, 298, 1323, 818, 1332, 65, 837, 838, 2249, 1740, 846, 852, 213, 853, 215, 856, 344, 90, 346, 855, 2139, 862, 349, 864, 998, 365, 371, 116, 2932, 119, 248, 1145, 378, 1275, 638, 255]"
0.95,0.03,0.4099624994318708,"[128, 65, 101, 170, 3467, 145]"
0.71,0.06,0.5069135944731903,"[128, 392, 138, 3467, 780, 398, 1167, 3465, 530, 154, 158, 669, 157, 1332, 288, 90, 225, 365, 115, 1654, 378, 546, 638, 215, 1145, 170, 555, 43, 166, 65]"
0.57,0.07,0.5271656952097779,"[128, 643, 138, 3467, 398, 1167, 401, 530, 5708, 2469, 158, 656, 566, 2105, 669, 802, 120, 166, 248, 170, 225, 555, 98, 107, 288, 43, 239, 65, 759, 546, 2040, 250, 1275, 638, 392, 2741, 1100, 90, 99, 867, 1001, 365, 1145, 378]"
0.82,0.05,0.5064627643296351,"[708, 1551, 546, 365, 128, 288, 65, 90, 166, 391, 170, 116, 378, 638, 1145, 215, 248, 1275, 415]"
0.72,0.06,0.5043969265288052,"[128, 391, 3465, 138, 3467, 780, 398, 1167, 530, 154, 157, 669, 158, 288, 166, 170, 555, 43, 1332, 65, 215, 90, 225, 365, 115, 1654, 1145, 378, 638]"
0.84,0.05,0.45302785119217015,"[128, 225, 802, 288, 546, 392, 138, 170, 396, 398, 145, 530, 115, 119, 1848, 90, 669]"
0.73,0.06,0.5123060788006404,"[128, 138, 1167, 145, 530, 401, 669, 288, 546, 3109, 166, 170, 43, 555, 65, 2646, 215, 90, 349, 248, 225, 365, 116, 1654, 2040, 1145, 1275, 638]"
0.91,0.04,0.4469247057064851,"[65, 546, 391, 138, 170, 141, 365, 116, 349, 638]"
0.97,0.02,0.36367287635173906,"[128, 166, 391, 170]"
0.73,0.06,0.507065082753853,"[128, 391, 138, 396, 398, 1167, 145, 147, 154, 669, 157, 158, 288, 166, 170, 555, 43, 1332, 65, 215, 90, 225, 365, 115, 1654, 1145, 378, 638]"
0.95,0.03,0.38642612364250417,"[128, 257, 101, 170, 3467, 415]"
0.77,0.06,0.5065321020913198,"[128, 391, 138, 398, 1167, 145, 530, 3991, 669, 546, 6438, 166, 170, 555, 65, 2139, 99, 1001, 107, 365, 239, 1145, 378, 638]"
0.75,0.06,0.5095068378239337,"[128, 392, 138, 398, 1167, 145, 99, 6764, 1270, 632, 1275, 669, 255, 157, 166, 170, 43, 65, 215, 344, 346, 2139, 116, 1269, 1145, 378]"
0.85,0.04,0.4938721476126071,"[128, 288, 65, 546, 166, 391, 1608, 138, 2859, 170, 365, 239, 248, 2139, 638, 415]"
0.78,0.06,0.5124898737554293,"[128, 138, 139, 780, 141, 398, 1167, 401, 530, 534, 669, 546, 166, 170, 555, 65, 2139, 107, 365, 239, 1145, 378, 638]"
0.83,0.05,0.4939345955085589,"[128, 392, 170, 546, 145, 6438, 415, 555, 65, 2139, 99, 1001, 107, 365, 239, 1145, 378, 638]"
0.33,0.08,0.5695405782632654,"[128, 391, 1929, 138, 3467, 395, 398, 1167, 7566, 145, 530, 147, 3860, 401, 2040, 669, 158, 286, 288, 157, 802, 546, 3486, 415, 166, 3109, 555, 43, 170, 172, 174, 171, 427, 3063, 1332, 444, 65, 449, 1989, 2249, 972, 1359, 852, 213, 215, 855, 856, 90, 346, 2139, 349, 344, 864, 998, 6630, 1002, 4588, 365, 369, 371, 2932, 116, 119, 248, 1145, 378, 638, 895]"
0.61,0.06,0.5593812278766089,"[128, 65, 391, 166, 1929, 530, 170, 401, 415, 802, 286, 428, 157, 984, 669, 288, 1332, 1359, 1194, 555, 172, 546, 158, 43, 2249, 838, 852, 2280, 215, 638, 168, 90, 2139, 171, 365, 116, 248, 1145, 378, 1275]"
0.84,0.05,0.5024727585295707,"[128, 582, 392, 2859, 1608, 841, 288, 65, 546, 166, 170, 365, 1275, 248, 415, 2139, 638]"
0.98,0.02,0.343372901070479,"[128, 145, 170]"
0.72,0.06,0.5300796289579015,"[128, 392, 139, 398, 1167, 401, 154, 669, 546, 166, 170, 43, 555, 3379, 65, 5697, 213, 2646, 215, 90, 2139, 225, 869, 365, 116, 1269, 248, 1145, 638]"
0.35,0.08,0.5617158833874079,"[128, 391, 392, 3593, 138, 139, 395, 1929, 398, 1167, 7566, 401, 530, 154, 157, 3486, 669, 286, 288, 546, 802, 3876, 166, 294, 168, 167, 170, 555, 43, 1194, 172, 427, 298, 1323, 818, 65, 837, 2249, 1740, 846, 852, 213, 2646, 215, 855, 90, 346, 2139, 349, 864, 225, 98, 867, 998, 1001, 107, 365, 115, 116, 2932, 119, 248, 1145, 378, 1275, 4809]"
0.64,0.06,0.5330252482535555,"[128, 391, 138, 139, 398, 1167, 1551, 401, 530, 534, 669, 415, 158, 286, 802, 546, 288, 2469, 166, 168, 170, 555, 43, 1194, 172, 171, 427, 1332, 2741, 65, 215, 856, 90, 2139, 365, 248, 1275]"
0.79,0.06,0.5041641245019002,"[128, 392, 139, 780, 141, 398, 401, 530, 534, 669, 546, 166, 170, 555, 65, 2139, 107, 365, 239, 1145, 378, 638]"
0.8,0.05,0.49652278188920984,"[128, 138, 139, 780, 141, 398, 1167, 401, 610, 534, 669, 546, 555, 166, 170, 65, 2139, 107, 365, 239, 638]"
0.83,0.05,0.5005698114107815,"[128, 1167, 145, 401, 530, 534, 669, 546, 166, 170, 555, 65, 2139, 107, 365, 239, 1145, 638]"
0.72,0.06,0.5418733693828055,"[128, 392, 3593, 138, 139, 398, 1167, 401, 154, 669, 546, 166, 170, 555, 43, 2109, 65, 213, 215, 1240, 90, 2139, 225, 869, 365, 248, 1145, 638, 4614]"
0.81,0.05,0.5028310417931662,"[128, 392, 138, 139, 398, 1167, 401, 154, 669, 546, 166, 170, 43, 555, 65, 2139, 107, 365, 239, 638]"
0.83,0.05,0.5010672986329174,"[128, 392, 401, 530, 1774, 669, 1167, 546, 555, 166, 170, 65, 638, 2139, 107, 365, 239, 1145]"
0.41,0.07,0.5734300688659035,"[128, 392, 138, 398, 1167, 145, 530, 147, 3860, 6682, 428, 669, 158, 171, 288, 1332, 546, 157, 2741, 166, 170, 1194, 2108, 1989, 842, 1359, 2109, 43, 65, 213, 215, 90, 365, 853, 1145, 3668, 862, 239, 2262, 509, 378, 1275, 638, 511, 391, 181, 427, 2249, 852, 856, 855, 2139, 346, 349, 344, 998, 2932, 369, 371, 248]"
0.83,0.05,0.5134687484292673,"[128, 65, 288, 546, 166, 392, 1929, 170, 2139, 365, 145, 530, 115, 248, 1275, 638, 415, 1922]"
0.71,0.06,0.5387680625729411,"[128, 257, 392, 139, 398, 1167, 401, 154, 669, 286, 415, 288, 546, 166, 170, 555, 3379, 5697, 65, 213, 215, 1240, 2139, 225, 869, 365, 116, 248, 1145, 638]"
0.09,0.08,0.5924837372718826,"[546, 555, 43, 2108, 65, 3668, 90, 2139, 116, 119, 1145, 3711, 128, 138, 1167, 145, 147, 154, 669, 158, 157, 166, 168, 170, 1194, 172, 171, 174, 2741, 1725, 2249, 1740, 213, 215, 225, 757, 248, 1275, 3860, 286, 802, 295, 1332, 838, 842, 846, 1359, 848, 852, 855, 856, 344, 346, 857, 348, 349, 862, 1884, 867, 869, 365, 1391, 369, 3443, 2932, 378, 4989, 391, 392, 1929, 3467, 398, 401, 3486, 415, 2469, 427, 428, 6063, 449, 1989, 977, 990, 995, 998, 1510, 1001, 1003, 2027, 1006, 495, 511]"
0.18,0.08,0.5718136197564279,"[3593, 530, 546, 555, 43, 65, 2646, 90, 2139, 95, 107, 115, 116, 119, 1145, 638, 3711, 139, 154, 167, 168, 1725, 1740, 862, 869, 1391, 371, 888, 128, 138, 895, 1167, 157, 166, 3467, 1194, 172, 174, 2249, 669, 248, 213, 215, 170, 4000, 2469, 428, 495, 391, 392, 1929, 398, 7566, 401, 286, 288, 3486, 415, 346, 349, 864, 378, 4989, 855, 3443, 2932, 365, 369, 427, 852, 6063, 449, 1989, 977, 990, 995, 998, 1510, 1001, 1003, 2027, 1006, 511]"
0.43,0.07,0.5613569410719834,"[128, 392, 1929, 3467, 398, 1167, 1275, 401, 530, 6422, 154, 3613, 157, 669, 286, 288, 546, 802, 415, 4644, 166, 170, 171, 555, 43, 3063, 2741, 65, 1740, 846, 213, 2646, 215, 856, 90, 2139, 346, 349, 120, 225, 126, 998, 365, 4846, 369, 371, 116, 115, 1269, 119, 248, 1145, 378, 2932, 888, 638, 895, 6264]"
0.46,0.07,0.5680852051866419,"[128, 391, 392, 138, 398, 1167, 145, 530, 147, 3860, 6682, 669, 158, 157, 288, 546, 166, 1194, 171, 428, 170, 43, 1332, 2741, 2108, 2109, 65, 1989, 842, 1359, 3668, 853, 213, 215, 856, 90, 2139, 346, 349, 862, 248, 998, 239, 369, 115, 371, 1269, 2932, 119, 888, 1145, 378, 1275, 638, 895]"
0.93,0.03,0.44242249796168676,"[128, 65, 166, 391, 116, 170, 369, 638]"
0.67,0.06,0.5416175463408173,"[128, 392, 138, 398, 1167, 145, 530, 147, 3860, 401, 669, 158, 546, 166, 170, 171, 555, 43, 172, 2109, 65, 6732, 213, 215, 90, 2139, 1645, 365, 116, 119, 248, 1145, 638, 1147]"
0.24,0.08,0.5799783574571387,"[128, 391, 392, 3593, 138, 139, 1929, 3467, 398, 1167, 395, 401, 530, 147, 3860, 145, 669, 157, 286, 415, 158, 546, 802, 288, 166, 170, 555, 43, 428, 1194, 172, 174, 427, 1332, 65, 1989, 838, 2249, 842, 1611, 1359, 848, 852, 213, 853, 215, 855, 344, 857, 2139, 1884, 349, 348, 856, 864, 346, 995, 869, 998, 1510, 1001, 1003, 2027, 365, 1006, 495, 369, 115, 116, 371, 2932, 3443, 248, 1145, 378, 638, 1465]"
0.84,0.05,0.4881610237541135,"[288, 257, 546, 65, 99, 166, 582, 392, 1001, 170, 107, 239, 1145, 378, 2139, 638, 415]"
0.7,0.06,0.5391276976002779,"[128, 392, 138, 398, 1167, 145, 530, 3379, 139, 154, 669, 401, 225, 1240, 546, 166, 170, 43, 555, 65, 213, 215, 1612, 2139, 869, 365, 116, 1269, 248, 1145, 638]"
0.8,0.05,0.5032918654690677,"[128, 391, 138, 1167, 154, 288, 546, 166, 170, 43, 555, 427, 2109, 65, 90, 2139, 239, 509, 638, 511, 5021]"
0.42,0.07,0.576274661240987,"[128, 65, 166, 392, 1929, 170, 530, 638, 1090, 2469, 856, 344, 147, 346, 172, 6682, 428, 669, 158, 171, 288, 1332, 546, 157, 2741, 1194, 2108, 1989, 842, 1359, 2109, 43, 213, 215, 90, 365, 853, 1145, 3668, 862, 239, 2262, 509, 378, 1275, 511, 391, 181, 427, 2249, 852, 855, 2139, 349, 998, 2932, 369, 371, 248]"
0.94,0.03,0.4377106362594426,"[65, 166, 391, 1929, 170, 530, 638]"
0.67,0.06,0.5454051618446394,"[1551, 530, 534, 546, 555, 43, 65, 90, 2139, 1145, 638, 564, 6732, 1645, 116, 119, 1147, 128, 138, 398, 1167, 145, 147, 3860, 401, 669, 158, 166, 170, 172, 213, 248, 215, 365]"
0.49,0.07,0.5418592026061081,"[128, 65, 139, 166, 3571, 392, 170, 138, 1551, 530, 401, 534, 415, 1167, 286, 802, 669, 2469, 158, 168, 555, 546, 172, 288, 43, 1194, 427, 171, 365, 1332, 215, 856, 90, 2139, 2741, 248, 1275, 349, 862, 998, 239, 369, 115, 371, 1269, 2478, 119, 888, 1145, 378, 638, 895]"
0.24,0.08,0.5815928160738244,"[128, 727, 138, 3467, 392, 398, 638, 3593, 139, 669, 1929, 1167, 170, 395, 401, 530, 147, 3860, 145, 157, 286, 415, 158, 546, 802, 288, 166, 555, 43, 428, 1194, 172, 174, 427, 3020, 65, 1989, 838, 2249, 842, 1611, 1359, 848, 852, 213, 853, 215, 855, 344, 857, 2139, 1884, 349, 348, 856, 864, 346, 995, 869, 998, 1510, 1001, 1003, 2027, 365, 1006, 495, 369, 115, 116, 371, 2932, 3443, 248, 1145, 378, 1465]"
0.66,0.06,0.5500561647704291,"[128, 391, 138, 398, 1167, 1551, 145, 530, 147, 3860, 401, 669, 158, 157, 288, 286, 166, 1194, 555, 172, 43, 170, 1588, 65, 213, 215, 90, 2139, 365, 116, 119, 248, 1145, 1147, 4435]"
0.21,0.08,0.5869053692875439,"[3593, 530, 546, 555, 43, 65, 1611, 2139, 115, 116, 1145, 638, 128, 138, 139, 1167, 145, 147, 157, 669, 158, 166, 170, 1194, 172, 174, 2249, 213, 215, 248, 3860, 286, 288, 802, 1332, 838, 842, 1359, 848, 852, 853, 855, 344, 857, 856, 346, 1884, 349, 348, 864, 869, 365, 369, 3443, 371, 2932, 378, 391, 392, 1929, 395, 3467, 398, 401, 415, 427, 428, 1465, 1989, 990, 995, 1510, 998, 1001, 1003, 2027, 1006, 495, 511, 72]"
0.75,0.06,0.5182294278148181,"[128, 401, 392, 138, 398, 1167, 154, 555, 107, 365, 669, 546, 166, 170, 43, 65, 2139, 248, 239, 1269, 119, 888, 1145, 378, 638, 5510]"
0.89,0.04,0.4619453483292737,"[128, 65, 101, 166, 392, 138, 391, 170, 530, 638, 346, 856]"
0.65,0.06,0.5476246206451554,"[128, 391, 3593, 138, 3467, 139, 398, 1167, 154, 669, 158, 168, 225, 172, 2109, 6732, 213, 546, 43, 170, 555, 166, 215, 2139, 1645, 116, 90, 119, 867, 1001, 365, 378, 65, 248, 1145, 638]"
0.32,0.08,0.5704246643529093,"[128, 391, 392, 1929, 138, 3467, 395, 398, 1167, 145, 530, 147, 3860, 401, 669, 158, 157, 286, 288, 546, 802, 415, 166, 1194, 43, 172, 428, 174, 427, 170, 1332, 65, 1989, 838, 2249, 2634, 842, 1359, 848, 856, 852, 853, 213, 215, 344, 857, 90, 2139, 348, 1884, 855, 346, 864, 349, 995, 101, 869, 998, 365, 111, 369, 115, 116, 3443, 2932, 371, 248, 1145, 638]"
0.35,0.07,0.5750105842348759,"[128, 392, 3593, 138, 139, 1929, 398, 1167, 401, 530, 154, 157, 669, 415, 802, 546, 294, 295, 168, 166, 170, 555, 43, 1194, 171, 172, 1323, 818, 1332, 2109, 65, 837, 838, 2249, 842, 4809, 1740, 848, 852, 213, 853, 215, 344, 856, 90, 2139, 855, 346, 349, 864, 867, 1001, 107, 365, 1645, 115, 116, 757, 2932, 119, 248, 1145, 378, 1275, 638, 3814]"
0.37,0.07,0.5747346555812081,"[128, 391, 392, 247, 138, 139, 3467, 1929, 398, 1167, 669, 2254, 546, 530, 147, 3860, 395, 157, 286, 172, 415, 842, 802, 1611, 166, 170, 848, 555, 115, 428, 43, 158, 371, 1332, 65, 1989, 838, 2249, 174, 638, 1359, 1194, 852, 213, 255, 215, 855, 4621, 1275, 427, 2139, 145, 288, 2741, 856, 346, 998, 1001, 365, 369, 2932, 248, 1145, 378]"
0.12,0.08,0.5925592666714359,"[128, 391, 138, 398, 1167, 7195, 145, 530, 147, 3860, 401, 1551, 669, 158, 286, 288, 415, 546, 166, 1194, 555, 428, 43, 171, 170, 786, 1332, 65, 838, 1359, 157, 852, 213, 215, 856, 168, 2139, 172, 349, 862, 346, 174, 365, 90, 1145, 1211, 2249, 1269, 757, 248, 780, 281, 802, 3876, 294, 295, 1323, 3377, 818, 1843, 837, 842, 855, 1884, 348, 864, 867, 869, 1391, 369, 3443, 2932, 378, 4989, 1929, 3467, 7566, 4505, 3486, 6063, 1989, 977, 990, 1510, 998, 1003, 2027, 1006, 495]"
0.45,0.07,0.5638777814078513,"[128, 392, 1929, 138, 398, 530, 669, 286, 158, 2469, 288, 546, 802, 157, 172, 166, 170, 555, 43, 415, 174, 1194, 1332, 2741, 65, 1740, 846, 2646, 116, 1275, 213, 215, 856, 349, 346, 90, 2139, 126, 248, 120, 171, 365, 225, 1269, 1145, 1852, 638, 998, 4846, 369, 115, 371, 2932, 119, 888, 895]"
0.52,0.07,0.5674846270718559,"[128, 1929, 138, 139, 398, 1551, 1167, 145, 530, 147, 534, 669, 157, 158, 288, 286, 546, 802, 166, 170, 555, 43, 1194, 172, 174, 6450, 2620, 65, 838, 2249, 842, 1359, 852, 213, 215, 856, 855, 90, 2139, 346, 365, 3443, 1269, 119, 248, 1145, 378, 638, 2897]"
0.31,0.08,0.564374642517865,"[128, 2114, 138, 170, 116, 398, 1167, 145, 530, 147, 3860, 401, 669, 158, 157, 288, 286, 415, 546, 4000, 166, 1194, 172, 555, 428, 43, 174, 427, 1332, 65, 1989, 838, 2249, 842, 1359, 852, 213, 215, 713, 855, 90, 2139, 346, 349, 862, 864, 995, 101, 869, 998, 1510, 1001, 1003, 2027, 365, 1006, 111, 495, 369, 371, 2932, 115, 119, 248, 1145, 378, 1269, 888, 638, 895]"
0.36,0.08,0.5686841266017316,"[128, 392, 138, 139, 4621, 1551, 1167, 401, 530, 145, 534, 669, 286, 415, 158, 288, 802, 546, 2469, 166, 168, 170, 171, 555, 172, 43, 1194, 427, 428, 174, 1332, 2741, 65, 1989, 838, 2249, 1611, 1359, 848, 852, 213, 215, 856, 855, 90, 2139, 346, 349, 862, 998, 1001, 365, 239, 369, 3571, 115, 371, 2932, 248, 1145, 378, 1275, 638, 255, 1751]"
0.93,0.03,0.4577830982075334,"[128, 65, 166, 392, 170, 398, 530, 1145]"
0.75,0.06,0.5112376893472257,"[128, 392, 138, 139, 398, 1167, 1553, 669, 1314, 166, 170, 65, 582, 847, 90, 2139, 867, 1001, 1645, 365, 116, 119, 248, 1145, 378, 638]"
0.56,0.07,0.5155278767535221,"[128, 391, 392, 3467, 139, 398, 1167, 1551, 401, 530, 275, 2040, 154, 157, 158, 669, 286, 415, 546, 288, 802, 166, 170, 555, 43, 2741, 65, 1100, 90, 225, 98, 99, 867, 1001, 107, 365, 378, 239, 759, 120, 1145, 250, 1275, 638, 1675]"
0.73,0.06,0.5373906960337782,"[638, 139, 398, 1167, 154, 669, 512, 546, 166, 168, 170, 555, 43, 171, 172, 2109, 65, 6732, 213, 215, 90, 2139, 1645, 365, 116, 119, 248, 1145]"
0.48,0.07,0.5622258934415804,"[128, 138, 139, 398, 1551, 1167, 145, 530, 147, 3860, 534, 401, 669, 286, 158, 157, 288, 546, 802, 174, 166, 170, 555, 43, 172, 1359, 6926, 1332, 65, 838, 2249, 842, 415, 852, 213, 215, 855, 856, 90, 2139, 365, 1269, 248, 1145, 378, 638, 2147, 116, 757, 2932, 119, 1275, 3814]"
0.26,0.08,0.570168912644376,"[530, 546, 2741, 555, 65, 90, 101, 111, 115, 116, 119, 1145, 638, 128, 138, 1167, 145, 147, 157, 669, 158, 166, 1194, 172, 170, 174, 2249, 213, 215, 1269, 248, 3860, 286, 288, 1332, 838, 842, 1359, 852, 855, 856, 346, 349, 862, 864, 869, 365, 1391, 369, 3443, 371, 2932, 888, 378, 4989, 895, 391, 392, 1929, 3467, 7566, 398, 401, 3486, 415, 4000, 2469, 427, 428, 6063, 449, 1989, 977, 990, 995]"
0.81,0.05,0.5169537851842815,"[257, 392, 415, 288, 546, 166, 555, 2109, 65, 582, 90, 2139, 346, 365, 239, 248, 378, 1275, 509, 638]"
0.83,0.05,0.476181887467793,"[128, 3467, 398, 1167, 401, 530, 669, 157, 415, 546, 166, 170, 555, 43, 65, 1740, 846, 101]"
0.92,0.03,0.45856209165875783,"[210, 391, 138, 638, 65, 170, 530, 116, 1145]"
0.48,0.07,0.5465603613215618,"[128, 138, 3467, 398, 1167, 1551, 401, 530, 534, 669, 158, 157, 286, 415, 802, 546, 288, 2469, 166, 168, 170, 555, 43, 172, 1194, 427, 171, 2478, 1332, 2741, 65, 215, 856, 90, 2139, 349, 862, 998, 365, 239, 369, 115, 371, 1269, 888, 119, 248, 1145, 378, 1275, 638, 895, 7447]"
0.18,0.08,0.5846065156517539,"[530, 546, 555, 43, 65, 90, 101, 111, 115, 116, 119, 1145, 638, 128, 138, 1167, 145, 147, 157, 669, 158, 166, 170, 1194, 172, 174, 2249, 213, 215, 841, 248, 3860, 286, 288, 1332, 838, 842, 1359, 852, 4710, 856, 346, 349, 862, 864, 869, 365, 1391, 369, 3443, 371, 2932, 888, 378, 4989, 895, 391, 392, 1929, 3467, 398, 7566, 401, 3486, 415, 4000, 2469, 427, 428, 6063, 449, 1989, 977, 990, 995, 998, 1510, 1375, 1003, 2027, 1006, 495, 511]"
0.62,0.07,0.5470434811403881,"[128, 392, 3593, 138, 1929, 3467, 1167, 401, 530, 154, 157, 669, 415, 546, 2469, 166, 1193, 170, 555, 43, 65, 1740, 846, 978, 213, 2646, 215, 344, 90, 225, 365, 115, 116, 2932, 3443, 119, 248, 378, 638]"
0.78,0.05,0.5137092501557456,"[128, 392, 138, 139, 398, 1167, 1553, 669, 1314, 166, 170, 65, 582, 847, 90, 2139, 867, 1001, 1645, 365, 119, 248, 638]"
0.12,0.08,0.5903015910135474,"[1551, 530, 534, 546, 555, 65, 90, 2139, 101, 111, 115, 1145, 128, 138, 139, 1167, 145, 147, 157, 158, 669, 166, 170, 1194, 172, 174, 2249, 213, 215, 248, 786, 3860, 286, 288, 802, 294, 295, 1323, 818, 1843, 1332, 838, 842, 1359, 848, 852, 853, 855, 344, 856, 346, 1884, 348, 349, 862, 867, 869, 365, 1391, 7024, 369, 3443, 2932, 6006, 4989, 391, 392, 1929, 395, 3467, 7563, 398, 7566, 401, 4505, 415, 2468, 427, 428, 6063, 1989, 977, 990, 1510, 998, 1003, 1006, 495, 4146]"
