n_nodes,influence,obj,nodes
0.58,0.52,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 930, 3880, 1705, 3497, 2475, 1322, 1964, 1453, 816, 2501, 51, 950, 1858, 3651, 2627, 2501, 2246, 2118, 2886, 2376, 1864, 463, 3289, 345, 859, 2651, 3805, 2394, 1887, 352, 870, 1510, 107, 367, 2806, 1656]"
0.86,0.47,0.0,"[2594, 3153, 107, 2475, 1710, 2959, 271, 1424, 628, 277, 3734, 983, 2806, 348, 1821]"
0.98,0.07,0.4,"[2642, 1290, 1510]"
0.91,0.45,0.0,"[2594, 107, 2059, 2475, 1710, 2959, 271, 1424, 3441, 2454]"
0.27,0.54,0.0,"[0, 1665, 2314, 2059, 3978, 394, 1930, 3727, 271, 2959, 403, 277, 2457, 2714, 3868, 1821, 3870, 1436, 3616, 673, 2082, 2594, 2723, 3364, 2342, 1575, 3880, 3497, 1322, 3498, 1964, 1453, 3503, 3888, 313, 2362, 3899, 3388, 317, 3390, 2878, 1858, 2886, 2376, 1864, 3912, 329, 1867, 2893, 2383, 1744, 1874, 1366, 3929, 2394, 859, 1887, 352, 2017, 3684, 870, 1383, 107, 1772, 1902, 367, 113, 1266, 2164, 373, 3958, 1911, 374, 3967]"
0.92,0.44,0.0,"[2594, 2059, 107, 2475, 1710, 2959, 271, 1424, 3792]"
0.32,0.53,0.0,"[271, 1424, 2959, 403, 277, 2457, 2714, 3868, 1821, 3870, 1436, 3616, 673, 2594, 2082, 2723, 3364, 2342, 1575, 3880, 3497, 1322, 2475, 3498, 1964, 1710, 1453, 3503, 3888, 313, 2362, 3899, 3388, 317, 2878, 1858, 2886, 2376, 1864, 3912, 329, 1867, 2893, 2383, 1744, 3153, 1874, 1366, 3929, 2394, 859, 1887, 352, 2017, 3684, 870, 1383, 107, 1772, 1902, 367, 113, 1266, 2164, 373, 3958, 1911, 374, 3967]"
0.48,0.53,0.0,"[0, 1665, 2314, 1810, 3734, 1821, 3870, 1056, 3616, 2082, 2594, 2723, 3364, 2342, 1575, 3880, 2085, 1322, 3115, 816, 1587, 3897, 313, 2362, 3388, 3899, 3390, 2878, 2625, 1602, 1858, 2501, 2376, 1864, 3912, 329, 1867, 2893, 334, 2383, 1874, 1366, 3929, 2394, 859, 2144, 352, 870, 107, 322, 367, 2806, 1656]"
1.0,0.05,0.6,[3324]
1.0,0.06,0.4,[1185]
0.83,0.48,0.0,"[2594, 107, 2475, 1710, 2959, 271, 3153, 1424, 1939, 628, 277, 2806, 2775, 983, 2932, 348, 1821, 3491]"
0.39,0.53,0.0,"[2435, 1924, 2436, 2438, 902, 392, 3978, 394, 1930, 271, 2959, 1424, 277, 3734, 1821, 3870, 2594, 2082, 2342, 3880, 1705, 1322, 3888, 3897, 313, 2362, 3388, 3899, 3390, 317, 2878, 1218, 1858, 2627, 2118, 2886, 2376, 1864, 329, 1867, 2893, 2383, 1874, 1366, 3289, 3929, 2651, 2394, 859, 2270, 352, 107, 1646, 367, 113, 2164, 373, 374, 1911, 1656, 2428, 1206]"
0.76,0.5,0.0,"[0, 277, 3734, 1821, 3870, 3616, 2594, 930, 1705, 2475, 950, 1858, 3651, 2627, 2118, 3289, 859, 3805, 352, 2786, 1892, 1383, 488, 2756, 107]"
0.62,0.52,0.0,"[0, 1665, 2314, 3860, 3734, 3736, 1821, 3870, 1056, 3616, 2082, 2594, 2723, 3364, 913, 2085, 3880, 3767, 1858, 2501, 2886, 200, 2376, 1864, 2508, 463, 3289, 2394, 2651, 859, 345, 1887, 352, 870, 1510, 107, 367, 2806, 1656]"
0.68,0.51,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 3546, 1705, 2475, 950, 1858, 3651, 2627, 2118, 711, 3289, 859, 2651, 3805, 352, 2786, 1892, 1383, 3946, 107, 2410, 1646, 367, 3441, 628, 2806]"
0.29,0.54,0.0,"[0, 1665, 2314, 2059, 3978, 394, 1930, 3727, 271, 2959, 403, 277, 2457, 2714, 3868, 1821, 3870, 1436, 3616, 673, 2082, 2594, 2723, 3364, 2342, 1575, 3880, 3497, 1322, 1964, 1453, 3503, 3888, 313, 2362, 3899, 3388, 317, 3390, 2878, 1858, 2886, 2376, 1864, 3912, 329, 1867, 2893, 2383, 1744, 1874, 1366, 3929, 2394, 859, 1887, 352, 2017, 3684, 870, 1383, 107, 1772, 1902, 367, 113, 2164, 373, 3958, 1911, 374, 3967]"
0.75,0.5,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 930, 1705, 2475, 950, 1858, 3651, 2627, 2118, 3289, 2651, 3734, 3805, 352, 2786, 1892, 1383, 3946, 107, 2410]"
0.73,0.51,0.0,"[0, 1665, 2435, 2314, 277, 3734, 1821, 3870, 930, 1705, 2475, 950, 1858, 3651, 2627, 2118, 3289, 2394, 2651, 859, 3805, 352, 2786, 1892, 297, 3946, 107, 2410]"
0.66,0.51,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 930, 1705, 2475, 950, 1858, 3651, 2627, 2118, 3289, 2394, 2651, 859, 3805, 345, 1887, 352, 2786, 1892, 870, 1383, 1510, 3946, 107, 367, 2806, 1656, 3913]"
0.31,0.53,0.0,"[0, 1665, 2435, 2314, 277, 3734, 1821, 3870, 930, 2342, 1575, 3880, 1705, 3497, 2475, 1322, 3498, 1964, 1453, 3503, 3888, 950, 313, 2362, 3899, 3388, 317, 3390, 2878, 1858, 3651, 2627, 2118, 2886, 2376, 1864, 3912, 329, 1867, 2893, 2383, 1744, 1874, 1366, 3289, 2394, 2651, 859, 3805, 3929, 1887, 352, 2017, 2786, 1892, 3684, 870, 1383, 107, 1772, 1902, 367, 113, 1266, 3396, 373, 3958, 1911, 374, 3967]"
0.34,0.53,0.0,"[2436, 1694, 3466, 394, 271, 529, 403, 277, 3734, 2069, 21, 1436, 1821, 3870, 3616, 2594, 2723, 3364, 4002, 2342, 1575, 3880, 3497, 1322, 1964, 1453, 816, 3888, 1589, 3897, 313, 2362, 3388, 317, 3390, 2878, 1858, 2886, 2376, 73, 1864, 329, 1867, 2893, 2383, 1874, 1877, 1366, 87, 2394, 859, 1887, 352, 3684, 870, 1383, 107, 1646, 367, 113, 2164, 373, 3958, 1911, 1656, 374, 2428]"
0.89,0.46,0.0,"[2594, 2082, 107, 1973, 1422, 2959, 271, 3441, 1710, 2806, 2523, 3870]"
0.65,0.51,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 1056, 930, 1705, 2475, 950, 1858, 3651, 2627, 2118, 3289, 2394, 2651, 859, 3805, 352, 1892, 1383, 3946, 107, 2410, 1646, 3439, 367, 3441, 2672, 628, 2806, 61]"
0.84,0.48,0.0,"[2594, 107, 2475, 1710, 2127, 2959, 271, 1424, 1939, 628, 277, 2775, 983, 2806, 2932, 348, 1821]"
0.72,0.51,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 1056, 930, 1705, 2475, 950, 61, 1858, 3651, 2627, 2118, 3289, 2394, 2651, 859, 3805, 352, 1892, 1383, 3946, 107, 2497]"
0.79,0.49,0.0,"[0, 1422, 1424, 1939, 277, 1821, 1056, 3616, 2082, 2594, 2475, 3525, 2118, 942, 2651, 348, 2657, 1892, 107, 3439, 1907, 3706]"
0.82,0.48,0.0,"[0, 1422, 1424, 1939, 277, 1821, 3616, 2082, 2594, 2475, 3256, 3407, 2118, 983, 2651, 348, 2657, 1892, 107]"
0.8,0.49,0.0,"[0, 1422, 1939, 277, 1821, 1056, 3616, 2082, 2594, 2475, 3525, 2118, 983, 2651, 348, 2657, 1892, 107, 3439, 1907, 3706]"
0.69,0.51,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 1705, 2475, 950, 1858, 3651, 2627, 2118, 711, 3289, 3546, 859, 2651, 3805, 352, 2786, 1892, 1383, 3946, 107, 2410, 1646, 367, 628, 2806]"
0.98,0.36,0.0,"[2594, 107, 1422]"
0.46,0.53,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 930, 2594, 2723, 3364, 2342, 2085, 3880, 1705, 2475, 3767, 1858, 2886, 200, 2376, 1864, 2508, 463, 87, 3289, 2394, 2651, 859, 3805, 345, 1887, 1755, 352, 1634, 3684, 2277, 870, 3559, 1383, 2922, 107, 2410, 1646, 367, 113, 373, 3958, 1911, 1656, 374, 2299, 2428, 3967]"
0.85,0.48,0.0,"[2594, 107, 2475, 1710, 2959, 271, 3153, 1424, 628, 277, 3734, 983, 2806, 348, 1821, 3206]"
0.57,0.52,0.0,"[0, 1665, 2314, 2059, 3978, 394, 1930, 3727, 271, 2959, 403, 277, 2457, 2714, 3868, 1821, 3870, 1436, 3616, 2501, 2886, 200, 2376, 1864, 2508, 463, 3289, 2394, 2651, 859, 3805, 345, 1887, 352, 1892, 870, 107, 367, 3441, 628, 2806, 1656, 3583, 119]"
0.45,0.53,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 930, 2594, 2723, 3364, 2342, 2085, 3880, 1705, 2475, 3767, 1858, 2886, 200, 2376, 1864, 2508, 463, 87, 3289, 2394, 2651, 859, 3805, 345, 1887, 1755, 352, 1634, 2144, 3684, 2277, 870, 3559, 1383, 2915, 2922, 107, 1510, 1646, 367, 113, 888, 373, 374, 1911, 1656, 2428, 2658]"
0.52,0.52,0.0,"[0, 1665, 2314, 3734, 1821, 3870, 1056, 3616, 2082, 2594, 3364, 2342, 1575, 3880, 2085, 1322, 3115, 1831, 816, 49, 1587, 313, 2362, 3899, 3388, 317, 1858, 1988, 2886, 1864, 3912, 329, 1867, 2893, 334, 2383, 1874, 1877, 1366, 2521, 2394, 859, 1887, 352, 1510, 107, 367, 2806, 1656]"
0.43,0.53,0.0,"[0, 1665, 2314, 277, 3734, 1821, 3870, 3616, 2594, 2082, 2342, 3880, 1705, 1322, 946, 3888, 950, 1206, 3897, 313, 2362, 3388, 3899, 3390, 317, 2878, 1858, 3651, 2627, 1218, 2118, 711, 2886, 2376, 1864, 329, 1867, 2893, 2383, 1874, 1366, 3289, 3929, 2651, 2394, 859, 2270, 352, 107, 1646, 367, 113, 2164, 373, 374, 1911, 1656, 2428]"
0.49,0.52,0.0,"[0, 1665, 2314, 1810, 3734, 1821, 3870, 1056, 3616, 2082, 2594, 2723, 3364, 2342, 1575, 3880, 2085, 1322, 3115, 816, 1587, 3897, 313, 2362, 3388, 3899, 3390, 2878, 2625, 1602, 1858, 322, 2501, 2376, 1864, 3912, 329, 1867, 2893, 334, 2383, 1874, 1366, 3929, 2394, 859, 352, 870, 107, 367, 2806, 1656]"
0.78,0.49,0.0,"[0, 2314, 277, 3734, 1821, 3870, 3616, 2594, 930, 1705, 950, 2627, 2118, 3289, 2651, 3805, 352, 1892, 2410, 107, 1646, 367, 3441]"
0.87,0.47,0.0,"[2594, 107, 2059, 2475, 1710, 2959, 271, 1424, 983, 2932, 2806, 2775, 348, 1821]"
0.9,0.45,0.0,"[2594, 2082, 107, 1422, 271, 3441, 1710, 1973, 2806, 2523, 3870]"
