n_nodes,influence,obj,nodes
0.57,0.51,0.0,"[0, 1025, 1673, 1674, 1420, 527, 2322, 2581, 3872, 1313, 2210, 2338, 2212, 2852, 2087, 1064, 553, 1831, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 3640, 4031, 3135, 3399, 2892, 3662, 1235, 476, 349, 866, 3939, 1380, 362, 378, 1407, 937]"
0.29,0.53,0.0,"[0, 1673, 1674, 1313, 2852, 2087, 1064, 809, 1831, 553, 3625, 3753, 170, 2732, 1839, 3882, 2860, 300, 2351, 2353, 2354, 2100, 2863, 3893, 1335, 3640, 2106, 571, 572, 441, 3514, 3006, 1983, 4031, 452, 1477, 4037, 3399, 3656, 713, 2250, 331, 3020, 3662, 1998, 3023, 1873, 3022, 2514, 1361, 1365, 342, 343, 1624, 857, 982, 3542, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 1522, 2420, 373, 3962, 1403]"
0.19,0.53,0.0,"[0, 2581, 1557, 2082, 553, 3625, 2102, 3640, 2106, 571, 572, 3656, 3662, 2198, 3753, 170, 713, 3870, 3872, 1313, 2338, 802, 2852, 1831, 1320, 809, 2858, 2859, 300, 3882, 2350, 2351, 2863, 3893, 1335, 3399, 2378, 331, 3404, 1869, 1868, 1873, 1365, 342, 343, 857, 860, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 2420, 373, 3962, 1403, 1945, 2970, 2461, 3489, 1444, 421, 422, 1967, 3514, 3006, 4031, 452, 4037, 1998, 3023, 3022, 2514, 3029, 982, 3542, 1522]"
0.94,0.39,0.0,"[0, 1673, 553, 1420, 2322, 1235, 2581]"
0.99,0.15,0.19999999999999996,"[2139, 1023]"
0.44,0.52,0.0,"[0, 403, 3872, 1441, 2852, 2087, 1831, 1064, 553, 809, 3625, 3753, 170, 2860, 1839, 2351, 2353, 2354, 2863, 300, 3893, 2102, 3640, 2106, 571, 572, 4031, 3399, 3656, 713, 2378, 331, 3020, 3882, 3404, 1869, 3662, 1868, 2396, 1365, 342, 343, 857, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 2420, 373, 1403, 1407]"
0.59,0.51,0.0,"[0, 1025, 1673, 1674, 1420, 527, 2322, 2581, 3872, 1313, 2338, 2212, 2852, 2087, 1064, 553, 1831, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 3640, 4031, 3135, 3399, 2892, 3662, 1235, 476, 349, 866, 3939, 1380, 362, 378, 1407]"
0.11,0.54,0.0,"[0, 1557, 2581, 2082, 553, 3625, 2102, 3640, 2106, 571, 572, 3656, 3662, 2198, 3753, 170, 713, 2322, 3872, 1831, 809, 3882, 2860, 300, 1839, 2351, 2353, 2354, 2863, 3893, 3399, 2378, 331, 3404, 1354, 3402, 3915, 1869, 1873, 1868, 1365, 342, 343, 857, 860, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 2420, 373, 2432, 1409, 1923, 2439, 3976, 392, 3980, 3468, 2967, 1945, 2970, 2461, 3489, 1444, 421, 1967, 441, 3514, 1980, 3006, 452, 4037, 1998, 3022, 470, 2514, 2516, 3029, 470, 982, 3542, 2522, 477, 3049]"
0.39,0.52,0.0,"[0, 3885, 1674, 1313, 2852, 2087, 1064, 809, 1831, 553, 3625, 3753, 170, 2732, 1839, 3882, 2860, 300, 2351, 2353, 2354, 2100, 2863, 3893, 1335, 3640, 2106, 571, 572, 441, 3514, 3006, 1983, 4031, 452, 1477, 4037, 3399, 3656, 713, 2250, 331, 3020, 3662, 1998, 3023, 1873, 3022, 2514, 1361, 1365, 342, 343, 1624, 857, 982, 3542, 349, 866, 3939, 1380, 362]"
0.37,0.53,0.0,"[0, 403, 3872, 1441, 2852, 2087, 1831, 1064, 553, 809, 3625, 3753, 170, 2732, 1839, 3882, 2860, 300, 2351, 2863, 3893, 1335, 3640, 1464, 441, 3514, 1212, 955, 445, 1861, 3526, 3399, 200, 840, 1863, 713, 2378, 331, 3404, 3662, 1869, 1868, 1873, 3915, 342, 343, 1624, 857, 860, 349, 352, 866, 3939, 1380, 3940, 362, 2413, 367, 2415, 880, 2940, 3453, 2430, 1053]"
0.96,0.34,0.0,"[1025, 1673, 1420, 2322, 2581]"
0.69,0.5,0.0,"[0, 403, 3872, 3072, 2852, 2087, 1831, 1064, 553, 809, 3625, 3753, 170, 2732, 1839, 3882, 2860, 300, 2351, 2863, 3893, 3640, 3662, 349, 352, 866, 3939, 1380, 362, 1652, 2810, 1407]"
0.49,0.52,0.0,"[0, 1674, 1420, 2322, 403, 2581, 3872, 1313, 672, 2852, 2087, 1064, 553, 3625, 3753, 170, 2732, 1831, 1583, 3882, 3640, 571, 3135, 1476, 3656, 203, 2892, 2125, 3662, 2639, 1868, 1873, 1365, 342, 343, 857, 476, 860, 349, 866, 3939, 1380, 362, 1898, 2415, 624, 2417, 2420, 373, 1403, 1407, 2017]"
0.71,0.49,0.0,"[0, 403, 3872, 1441, 2852, 2087, 1831, 1064, 809, 3625, 3753, 170, 2732, 3882, 2860, 300, 2351, 2863, 3893, 3640, 3662, 349, 352, 866, 3939, 1380, 362, 1652, 2810, 1407]"
0.27,0.53,0.0,"[0, 2052, 2322, 2581, 3872, 2212, 2852, 1831, 1064, 3625, 553, 809, 3753, 170, 2732, 1839, 3882, 2860, 300, 2351, 2353, 2354, 2100, 2863, 3893, 1335, 3640, 2106, 571, 572, 441, 3514, 3006, 1983, 4031, 3258, 452, 1477, 4037, 3399, 3656, 713, 2250, 331, 3020, 3662, 1998, 3023, 1873, 3022, 2514, 1361, 1365, 343, 1624, 857, 982, 3542, 860, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 1522, 2420, 373, 3962, 1403]"
0.56,0.51,0.0,"[0, 1025, 1673, 1674, 1420, 527, 2322, 2581, 3872, 1313, 2210, 2338, 2212, 2852, 2087, 1064, 553, 1831, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 3640, 4031, 3135, 3399, 2892, 3662, 1235, 476, 349, 866, 3939, 1380, 362, 937, 378, 1407, 2540]"
0.14,0.54,0.0,"[0, 553, 3625, 2102, 3640, 2106, 571, 572, 3656, 3662, 1673, 1674, 2198, 3753, 170, 713, 2322, 3872, 1831, 809, 3882, 2860, 300, 1839, 2351, 2353, 2354, 2863, 3893, 3399, 2378, 331, 3404, 1354, 3402, 3915, 1869, 1868, 1365, 342, 381, 857, 860, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 2420, 373, 2432, 1409, 1923, 2439, 3976, 392, 3980, 3468, 2967, 2970, 2461, 3489, 1444, 421, 1966, 1967, 441, 3514, 1980, 3006, 452, 4037, 1998, 3022, 3023, 2514, 2516, 3029, 470, 982, 3542, 2522]"
0.92,0.41,0.0,"[0, 3872, 1673, 553, 1420, 2322, 1235, 2581, 3818]"
0.63,0.51,0.0,"[0, 2322, 403, 2581, 3872, 1441, 1313, 3722, 2852, 2338, 2212, 2087, 1064, 553, 1831, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 3640, 3662, 1235, 476, 349, 352, 866, 3939, 2148, 1380, 362, 378, 1407]"
0.77,0.48,0.0,"[0, 1673, 1674, 2322, 2833, 2212, 2852, 2087, 1064, 553, 809, 1831, 3625, 810, 3525, 3532, 2508, 1873, 470, 342, 857, 352, 2273, 3689]"
0.48,0.52,0.0,"[0, 2322, 403, 2581, 3872, 1441, 1313, 2210, 2852, 2338, 2212, 2087, 1064, 553, 1831, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 9, 4031, 3135, 3399, 2892, 1868, 3662, 1873, 1365, 342, 343, 857, 476, 860, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 2420, 373, 1403, 1407]"
0.5,0.51,0.0,"[0, 1420, 2322, 403, 2581, 3872, 1313, 672, 2852, 2087, 1064, 553, 3625, 3753, 170, 2732, 1831, 1583, 3882, 3640, 571, 3135, 1476, 3656, 203, 2892, 3119, 3662, 2639, 1868, 1873, 1365, 342, 343, 857, 476, 860, 349, 2017, 866, 3939, 1380, 362, 1898, 2415, 624, 2417, 2420, 373, 1403, 1407]"
1.0,0.03,0.8,[985]
0.28,0.53,0.0,"[0, 2311, 1673, 1674, 1420, 2322, 2852, 1831, 1064, 3625, 3882, 553, 809, 300, 3753, 170, 2732, 1839, 2860, 2351, 2353, 2354, 2863, 3893, 1335, 3640, 2106, 571, 572, 441, 3514, 3006, 1983, 4031, 3258, 452, 1477, 4037, 3399, 3656, 713, 2250, 331, 3020, 3662, 1998, 3023, 1873, 3022, 2514, 1361, 1365, 982, 343, 1624, 857, 3542, 860, 349, 866, 3939, 1380, 362, 1898, 367, 2415, 880, 2417, 1522, 2420, 373, 3962, 1403]"
0.54,0.51,0.0,"[0, 403, 3872, 1441, 2852, 2087, 1831, 1064, 553, 809, 3625, 3753, 170, 2860, 1839, 2351, 2353, 2354, 2863, 300, 3893, 2102, 3640, 2106, 571, 572, 4031, 3399, 3656, 713, 2378, 331, 3020, 2125, 3662, 2639, 296, 476, 349, 2273, 866, 3939, 1380, 362, 378, 1407, 3096]"
0.76,0.48,0.0,"[0, 1673, 1674, 2833, 2322, 2212, 2852, 2087, 1064, 553, 809, 1831, 3625, 810, 3525, 3532, 2508, 1873, 470, 342, 857, 352, 2273, 3689, 2020]"
0.51,0.51,0.0,"[0, 3872, 1441, 2852, 2087, 1831, 1064, 553, 809, 3625, 3753, 170, 1839, 2732, 2859, 1583, 2860, 300, 2351, 2863, 3893, 3640, 2621, 1868, 3662, 2639, 1873, 1235, 1365, 342, 343, 857, 476, 349, 860, 352, 866, 3939, 1380, 362, 1898, 367, 2415, 624, 2417, 2420, 373, 1403, 1407, 931]"
0.75,0.48,0.0,"[0, 403, 1441, 2852, 2087, 1831, 1064, 553, 809, 3625, 3753, 170, 2732, 1839, 3882, 2860, 300, 2351, 2863, 3893, 3640, 1235, 857, 349, 2273, 3443]"
0.89,0.43,0.0,"[0, 3872, 1831, 1674, 553, 1420, 3753, 170, 1449, 2322, 1235, 2581]"
1.0,0.21,0.0,[107]
0.07,0.54,0.0,"[0, 2581, 1557, 2082, 553, 3625, 2102, 3640, 2106, 571, 572, 3656, 3662, 2198, 3753, 170, 713, 2322, 3872, 1831, 809, 3882, 2860, 300, 2351, 2863, 3893, 1335, 2364, 833, 2882, 1861, 1863, 1354, 331, 3402, 3915, 3404, 1869, 2378, 1873, 1868, 1365, 342, 343, 857, 860, 349, 866, 3939, 1380, 1381, 362, 1898, 367, 2415, 880, 2417, 2420, 373, 2432, 1409, 1923, 2439, 3976, 2582, 3980, 3468, 2967, 1945, 2970, 2461, 3489, 1444, 421, 1967, 441, 3514, 1980, 3006, 452, 4037, 1998, 3022, 3023, 2514, 2516, 3029, 470, 982, 3542, 2522, 477, 3049]"
0.65,0.5,0.0,"[0, 403, 3096, 3872, 1441, 2852, 2087, 1831, 1064, 553, 809, 3625, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 3640, 4031, 3135, 3399, 2892, 1235, 476, 349, 866, 3939, 1380, 362, 378, 1407]"
0.38,0.52,0.0,"[0, 403, 1053, 3872, 1441, 2852, 2087, 1831, 553, 809, 3625, 3753, 170, 2732, 1839, 3882, 2860, 300, 2351, 2863, 3893, 1335, 3640, 1464, 441, 3514, 1212, 955, 445, 1861, 3526, 3399, 200, 840, 1863, 713, 2378, 331, 3404, 3662, 1869, 1868, 1873, 3915, 1365, 342, 343, 1624, 857, 860, 349, 866, 3939, 1380, 3940, 362, 2413, 367, 2415, 880, 2940, 3453, 2430]"
0.67,0.5,0.0,"[0, 1673, 1674, 3872, 2212, 2852, 2087, 1064, 553, 1831, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 3640, 3662, 1235, 476, 349, 352, 866, 3939, 2148, 1380, 362, 378, 1407, 2190]"
0.66,0.5,0.0,"[0, 1673, 2322, 2581, 1313, 2210, 2338, 2852, 2212, 2087, 1064, 553, 1831, 3753, 170, 2732, 3882, 1839, 2860, 300, 2351, 2863, 3893, 3640, 3662, 1235, 476, 349, 352, 866, 3939, 1380, 362, 378, 1407]"
0.64,0.51,0.0,"[0, 1420, 2322, 403, 2581, 3872, 1313, 672, 2852, 2087, 1064, 553, 3625, 3753, 170, 2732, 1831, 1583, 1839, 2860, 300, 2351, 2863, 3893, 3640, 3662, 1235, 476, 349, 352, 866, 3939, 2148, 1380, 362, 378, 1407, 2732]"
